Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
ERIC,2020-06-23,8.8774,0.31364229,-0.00164193,0.117,0.1659,-0.0489,1,1,-1,-3.1201,0,-0.6871547,4.3133,1,0.19694195,52.3652,0,-0.01685044,62.268,57.2233,0.62181523,-0.06667486,0.56957366,-0.04477066,16.5494,-0.0545199,0.0,42.8571,0.0,0.428571,-1,8.7948,8.9251,9.0553,0.2605,0.0,1253976170.1456,-0.00436714,9.0285828,9.0480414,8.94102097,8.94102097,5500300.0,0.0,0.0,-0.00972843,-0.00108688,0.09980965,73,39165.0,33331.0,0.0,778.0,620.0,0.0
ERIC,2020-06-24,8.8355,0.30788877,-0.00471985,0.0979,0.1523,-0.0544,1,1,-1,-66.9096,0,20.44469729,2.8474,1,-0.33985579,39.1654,0,-0.25207199,54.189,45.4382,0.53138481,-0.12974562,0.44507454,-0.20594932,15.8734,-0.0408474,0.0,35.7143,0.0,0.357143,-1,8.7473,8.8803,9.0132,0.2659,1.0,1251288298.3958,-0.00214348,8.84373043,8.892376,8.73671,8.78535557,7167700.0,0.0,0.0,-0.1556654,-0.01741025,0.13777534,81,41064.0,34973.0,0.0,702.0,624.0,0.0
ERIC,2020-06-25,8.9085,0.3179128,0.00826212,0.1191,0.1457,-0.0266,1,1,-1,24.0118,0,-1.35886928,6.1384,1,1.15579125,68.7269,0,0.75478611,52.6704,55.3497,0.51438671,-0.02802414,0.54978074,0.21813144,16.245,0.02341023,0.0,28.5714,0.0,0.285714,-1,8.6212,8.9523,9.2834,0.6622,-1.0,1268198963.6742,0.0135146,8.78535471,9.30099637,8.70752218,9.25235081,20226500.0,0.0,0.0,0.46699524,0.0531561,0.43511633,77,52827.0,37918.0,0.0,672.0,629.0,1824.0
ERIC,2020-06-26,8.9406,0.32232063,0.0036033,0.1157,0.1397,-0.024,1,1,-1,8.2391,0,-0.65687287,1.4223,1,-0.76829467,52.7165,0,-0.23295682,51.3612,53.2958,0.49973248,-0.02485647,0.52808311,-0.0371077,16.5794,0.0205848,92.8571,21.4286,0.928571,0.214286,1,8.6891,8.9932,9.2973,0.6082,0.0,1259988116.401,-0.00647442,9.05777041,9.17451921,8.96047928,9.01885414,18063900.0,0.0,0.0,-0.23349667,-0.02523647,0.38587523,82,52521.0,40262.0,0.0,687.0,628.0,0.0
ERIC,2020-06-29,8.9611,0.3251356,0.00229291,0.1093,0.1336,-0.0243,1,1,-1,-17.8023,0,-3.1607093,-0.3236,-1,-1.22751881,50.865,0,-0.03512183,57.5266,63.9344,0.56874347,0.12004003,0.64047048,0.19961423,16.4279,-0.00913785,85.7143,14.2857,0.857143,0.142857,1,8.6993,9.001,9.3026,0.6033,0.0,1262561544.3208,0.00204242,8.99939433,9.03831059,8.91183251,8.98966503,9190800.0,0.0,0.0,-0.02918911,-0.00323645,0.1838401,82,39173.0,45043.0,0.0,538.0,635.0,0.0
ERIC,2020-06-30,8.9737,0.32686577,0.00140608,0.1078,0.1284,-0.0206,1,1,-1,-10.3324,0,-0.41960308,-2.5157,-1,6.77410383,54.831,0,0.0779711,56.5631,52.459,0.55795875,-0.01674877,0.51924306,-0.1794871,15.8272,-0.03656584,78.5714,7.1429,0.785714,0.071429,1,8.7246,9.0224,9.3202,0.5956,0.0,1272884826.9202,0.00817646,8.87291673,9.05776969,8.86318744,9.04804039,11470300.0,0.0,0.0,0.05837536,0.00649361,0.23574294,97,47880.0,46288.0,0.0,705.0,624.0,0.0
ERIC,2020-07-01,8.9766,0.32726399,0.00032317,0.1046,0.1237,-0.0191,1,1,-1,13.0104,0,-2.2591847,-5.5894,-1,1.22180705,53.9242,0,-0.01653809,56.6485,53.5519,0.55891466,0.00150982,0.53078858,0.02083341,15.4445,-0.02417989,71.4286,0.0,0.714286,0.0,1,8.8857,9.073,9.2603,0.3746,0.0,1276028836.1512,0.00246999,8.98966639,9.07722823,8.95075012,9.03831196,8174400.0,0.0,0.0,-0.00972843,-0.0010752,0.16069729,56,61994.0,49278.0,0.0,788.0,636.0,0.0
ERIC,2020-07-02,8.9932,0.32954343,0.00184925,0.1024,0.1194,-0.017,1,1,-1,56.449,0,3.33875976,-3.7229,-1,-0.33393566,55.7536,0,0.0339254,54.8497,58.5383,0.5387802,-0.03175371,0.58346547,0.09311341,15.8123,0.0238143,64.2857,7.1429,0.642857,0.071429,1,8.9858,9.0341,9.0824,0.0966,-1.0,1267193345.0744,-0.00692421,9.06749815,9.16478927,9.03831118,9.05776978,12762400.0,0.0,0.0,0.01945782,0.00215282,0.26516328,54,59742.0,50266.0,0.0,711.0,642.0,0.0
ERIC,2020-07-06,9.0779,0.34117405,0.00941823,0.1477,0.1251,0.0226,1,1,1,293.1736,-1,4.1936013,3.2225,1,-1.86558865,82.5697,-1,0.48097522,60.7381,70.1242,0.60469065,0.10735519,0.70586023,0.19791999,19.1113,0.20863505,100.0,0.0,1.0,0.0,1,8.6581,9.1625,9.6669,1.0088,-1.0,1279888995.9376,0.01001872,9.47611963,9.72907583,9.44693267,9.6609726,24544900.0,0.0,0.0,0.60320282,0.06659507,0.53344369,82,45922.0,53419.0,0.0,716.0,692.0,0.0
ERIC,2020-07-07,9.1012,0.3443735,0.00256667,0.1435,0.1288,0.0147,1,1,1,114.0405,-1,-0.61101375,-0.4219,-1,-1.1309232,51.647,0,-0.37450421,64.189,63.9045,0.64331751,0.05681607,0.64015462,-0.08869549,19.5605,0.02350442,92.8571,50.0,0.928571,0.5,1,8.7262,9.2015,9.6768,0.9506,0.0,1265683704.4613,-0.01109885,9.27180885,9.36909997,9.16478935,9.18424702,16547600.0,0.0,0.0,-0.47672558,-0.04934551,0.35135,61,61069.0,55303.0,0.0,970.0,730.0,0.0
ERIC,2020-07-08,9.1353,0.34905596,0.00374676,0.1463,0.1323,0.014,1,1,1,124.1931,-1,0.08902627,2.1413,1,-6.07537331,55.8636,0,0.08164269,63.7555,57.2378,0.63846522,-0.00675349,0.56972684,-0.10432286,19.9647,0.02066409,85.7143,42.8571,0.857143,0.428571,1,8.7956,9.2482,9.7008,0.9052,0.0,1260402275.6627,-0.00417279,9.29126731,9.34964124,9.25235104,9.28153801,13203500.0,0.0,0.0,0.09729099,0.01059325,0.27520686,51,68253.0,56198.0,0.0,1092.0,773.0,0.0
ERIC,2020-07-09,9.1694,0.35373841,0.00373277,0.1344,0.1327,0.0017,1,1,1,55.4705,0,-0.5533528,-0.8457,-1,-1.39494699,47.5674,0,-0.14850815,51.0246,31.9316,0.49596483,-0.19968316,0.30238929,-0.44212391,18.4411,-0.0763147,78.5714,35.7143,0.785714,0.357143,1,8.8405,9.2657,9.6909,0.8504,0.0,1260402275.6627,0.0,9.2134354,9.24262237,9.00912476,9.12587357,13073100.0,0.0,0.0,-0.15566444,-0.01677141,0.27223773,59,70667.0,57758.0,0.0,884.0,798.0,0.0
ERIC,2020-07-10,9.1596,0.35239272,-0.00106877,0.1259,0.1313,-0.0055,1,1,-1,61.2388,0,0.10398861,7.4201,1,-9.7739151,49.331,0,0.03707581,38.4994,26.3288,0.35576688,-0.24547375,0.24320067,-0.17546255,17.0698,-0.07436107,71.4286,28.5714,0.714286,0.285714,1,8.8914,9.2852,9.6789,0.7875,0.0,1259914909.2629,-0.00038668,9.20370538,9.23289234,9.08695658,9.15505981,7310500.0,0.0,0.0,0.02918625,0.00319819,0.14102681,42,74681.0,59313.0,0.0,879.0,812.0,0.0
ERIC,2020-07-13,9.1635,0.35292825,0.00042578,0.11,0.1271,-0.0171,1,1,-1,52.2387,0,-0.14696728,4.1387,1,-0.44223124,43.2671,0,-0.12292271,24.9757,16.6667,0.20439246,-0.35127041,0.14112916,-0.36697837,16.6863,-0.02246658,64.2857,21.4286,0.642857,0.214286,1,9.0175,9.1645,9.3115,0.294,-1.0,1249801424.5758,-0.00802712,9.30099666,9.3593706,9.04804048,9.05776978,10787700.0,0.0,0.0,-0.09729004,-0.01062691,0.22020055,61,54815.0,65833.0,0.0,867.0,919.0,0.0
ERIC,2020-07-14,9.1976,0.35761071,0.00372129,0.118,0.1253,-0.0072,1,1,-1,118.8826,-1,1.27575725,6.2016,1,0.49844154,60.333,0,0.39443133,27.0287,38.0905,0.22737225,0.0821999,0.3674526,1.28542543,16.6599,-0.00158214,57.1429,14.2857,0.571429,0.142857,1,8.9919,9.1937,9.3955,0.4036,-1.0,1250602439.635,0.00064091,9.29126772,9.40801652,9.24262215,9.33018398,13617300.0,0.0,0.0,0.27241421,0.0300752,0.28462884,56,65821.0,66511.0,0.0,1023.0,927.0,0.0
ERIC,2020-07-15,9.2336,0.36255407,0.00391406,0.1292,0.126,0.0032,1,1,1,146.5336,-1,0.23259081,5.4526,1,-0.12077528,64.1811,0,0.06378102,36.5514,54.897,0.3339624,0.35231809,0.54499837,0.4412255,17.6552,0.05974226,50.0,7.1429,0.5,0.071429,1,8.9554,9.219,9.4826,0.5272,-1.0,1244055570.4676,-0.00523497,9.56368127,9.57341056,9.33991297,9.4080162,15712500.0,0.0,0.0,0.07783222,0.00834198,0.33233527,64,74636.0,67423.0,0.0,1172.0,938.0,0.0
ERIC,2020-07-16,9.2657,0.36696189,0.00347643,0.1326,0.1274,0.0052,1,1,1,104.4911,-1,-0.28691372,3.8877,1,-0.2870007,59.6596,0,-0.07044909,54.3777,70.1456,0.53349698,0.48770499,0.7060863,0.27776746,18.2553,0.03398999,42.8571,0.0,0.428571,0.0,1,8.9994,9.2657,9.532,0.5326,0.0,1240453528.2182,-0.0028954,9.40801675,9.46639069,9.31072562,9.35937119,9605400.0,0.0,0.0,-0.04864502,-0.00517059,0.1932803,64,74445.0,67963.0,0.0,1093.0,968.0,0.0
ERIC,2020-07-17,9.4195,0.38808102,0.01659885,0.2324,0.1484,0.084,1,1,1,370.9029,-1,2.54961236,19.1466,1,3.92491705,87.5369,-1,0.46727266,66.5733,74.6773,0.67000562,0.22427576,0.75395969,0.06460419,22.7761,0.24764315,100.0,14.2857,1.0,0.142857,1,8.4804,9.5538,10.6272,2.1468,-1.0,1253704147.226,0.01068208,10.36146457,10.69225327,10.3517362,10.59496307,30918100.0,0.0,0.0,1.23559189,0.13201655,0.6785576,100,78252.0,68473.0,0.0,1095.0,999.0,0.0
ERIC,2020-07-20,9.5811,0.4102712,0.0171559,0.3622,0.1911,0.1711,1,1,1,343.197,-1,-0.07469853,27.9249,1,0.45847827,91.5568,-1,0.04592235,76.2662,83.9757,0.77850086,0.14559741,0.85218904,0.12451441,27.6655,0.2146724,100.0,7.1429,1.0,0.071429,1,8.3991,9.9976,11.5961,3.197,0.0,1274877953.7247,0.016889,10.83819084,11.30518604,10.83819084,11.27599907,24260800.0,0.0,0.0,0.681036,0.06427922,0.5269749,79,59554.0,68522.0,0.0,1029.0,1056.0,0.0
ERIC,2020-07-21,9.803,0.4407415,0.02316018,0.4699,0.2469,0.223,1,1,1,262.301,-1,-0.23571302,27.3913,1,-0.01910839,92.145,-1,0.00642443,84.9565,96.2166,0.87577373,0.11394694,0.98150329,0.14576717,32.2642,0.16622508,100.0,0.0,1.0,0.0,1,8.6504,10.4122,12.1741,3.5237,0.0,1280940119.396,0.00475509,11.35383075,11.49003814,11.22735266,11.40247631,18403500.0,0.0,0.0,0.12647724,0.0112165,0.39360772,72,62996.0,68118.0,0.0,1335.0,1101.0,0.0
ERIC,2020-07-22,10.0239,0.47107449,0.02253392,0.5559,0.3087,0.2472,1,1,1,199.8073,-1,-0.23825186,28.5092,1,0.04081223,92.5916,-1,0.00484671,92.2288,96.4941,0.95717455,0.08560028,0.98443484,0.00288412,36.5265,0.13210617,100.0,0.0,1.0,0.0,1,9.2332,10.8288,12.4245,3.1913,0.0,1286030184.5927,0.00397369,11.27599988,11.60678863,11.26627058,11.49003983,16195700.0,0.0,0.0,0.08756351,0.00767934,0.34333745,63,70709.0,67557.0,0.0,1202.0,1105.0,0.0
ERIC,2020-07-23,10.2409,0.50087195,0.02164826,0.6015,0.3673,0.2342,1,1,1,148.5197,-1,-0.25668532,28.5714,1,0.00218175,79.9628,-1,-0.1363925,93.8026,88.6971,0.97479052,0.01706408,0.90206645,-0.08080287,39.6707,0.08607997,92.8571,28.5714,0.928571,0.285714,1,10.5801,11.2162,11.8523,1.2722,0.0,1280508760.6807,-0.00429339,11.50949585,11.54841211,11.17870714,11.29545593,15746300.0,0.0,0.0,-0.19458389,-0.01693501,0.33310488,75,72072.0,67218.0,0.0,1256.0,1128.0,0.0
ERIC,2020-07-24,10.4337,0.52734638,0.01882647,0.6132,0.4164,0.1968,1,1,1,104.8445,-1,-0.29407008,19.7687,1,-0.30809481,67.3348,0,-0.15792343,84.1476,67.2515,0.8667195,-0.10292892,0.6755127,-0.24178468,41.2424,0.03961866,85.7143,21.4286,0.857143,0.214286,1,11.0383,11.3135,11.5887,0.5504,1.0,1281132361.6747,0.00048699,11.13006268,11.14952127,11.0035855,11.08141804,9354000.0,0.0,0.0,-0.2140379,-0.01894903,0.18755607,53,72590.0,66409.0,0.0,1338.0,1163.0,0.0
ERIC,2020-07-27,10.6653,0.55914864,0.0221973,0.6387,0.4609,0.1778,1,1,1,106.4867,-1,0.0156632,26.1057,1,0.32055724,74.2629,-1,0.10289033,70.6639,56.0432,0.71579281,-0.16023868,0.55710695,-0.16666245,43.1479,0.04620245,78.5714,14.2857,0.785714,0.142857,1,11.0561,11.333,11.6098,0.5537,0.0,1287371383.9363,0.00486993,11.23708264,11.402477,11.21762405,11.37328911,9118600.0,0.0,0.0,0.29187107,0.02633878,0.18219615,66,50828.0,63159.0,0.0,1115.0,1191.0,0.0
ERIC,2020-07-28,10.8483,0.58427738,0.01715845,0.6343,0.4956,0.1387,1,1,1,84.4468,0,-0.20697327,24.1342,1,-0.07551991,62.1749,0,-0.16277307,54.2919,39.5808,0.5325366,-0.23168832,0.3831963,-0.29374483,44.3519,0.02790402,71.4286,7.1429,0.714286,0.071429,1,10.9915,11.2843,11.5771,0.5856,0.0,1280192004.2229,-0.00557677,11.23708375,11.28572932,11.14952191,11.15925121,8375900.0,0.0,0.0,-0.2140379,-0.01881935,0.16528532,59,58929.0,62578.0,0.0,1343.0,1192.0,0.0
ERIC,2020-07-29,11.0342,0.60980433,0.01713633,0.6322,0.5229,0.1093,1,1,1,77.0543,0,-0.08754032,24.5161,1,0.01582402,65.6676,0,0.0561754,46.9092,45.1037,0.44990004,-0.13598161,0.44154084,0.13953482,45.2802,0.02093033,64.2857,0.0,0.642857,0.0,1,11.0334,11.2395,11.4457,0.4123,0.0,1286647496.5737,0.0050426,11.14952089,11.29545665,11.13006229,11.26626968,9976700.0,0.0,0.0,0.10701847,0.00959011,0.20173457,49,66059.0,61914.0,0.0,1235.0,1196.0,0.0
ERIC,2020-07-30,11.221,0.63545486,0.01692918,0.6202,0.5424,0.0779,1,1,1,64.2457,0,-0.16622823,24.2196,1,-0.01209409,63.0224,0,-0.04028166,43.0183,44.3705,0.40634815,-0.08294535,0.43379523,-0.01625587,44.8596,-0.00928883,57.1429,7.1429,0.571429,0.071429,1,11.0287,11.2259,11.4231,0.3944,1.0,1294352696.5794,0.00598859,11.100875,11.24681169,10.97439691,11.2273531,8989400.0,0.0,0.0,-0.03891659,-0.00345426,0.17925435,69,65754.0,61011.0,0.0,1358.0,1211.0,0.0
ERIC,2020-07-31,11.2853,0.64428424,0.00573033,0.6046,0.5548,0.0497,1,1,1,64.2595,0,0.0002148,24.0602,1,-0.00658145,63.4821,0,0.00729423,48.5657,56.2229,0.4684417,0.12895442,0.55900533,0.26712343,44.8569,-6.019e-05,50.0,0.0,0.5,0.0,1,11.1174,11.2571,11.3967,0.2793,0.0,1293901297.6946,-0.00034874,11.36356154,11.36356154,11.12033463,11.23708344,11265400.0,0.0,0.0,0.00973034,0.00086666,0.23107749,62,66197.0,60098.0,0.0,1338.0,1211.0,0.0
ERIC,2020-08-03,11.3028,0.64668726,0.00155069,0.6025,0.5643,0.0381,1,1,1,70.1709,0,0.09199262,18.5297,1,-0.22986093,72.7858,-1,0.14655627,56.9973,70.3984,0.56281887,0.17361224,0.70875691,0.25213036,45.2758,0.00933859,42.8571,0.0,0.428571,0.0,1,11.0767,11.2726,11.4686,0.3919,-1.0,1300049799.874,0.00475191,11.29545724,11.49976788,11.28572887,11.45112324,11267400.0,0.0,0.0,0.2140398,0.01904763,0.23112303,76,45124.0,57930.0,0.0,1020.0,1194.0,0.0
ERIC,2020-08-04,11.3047,0.64694816,0.0001681,0.5916,0.5698,0.0218,1,1,1,63.6441,0,-0.09301292,24.3644,1,0.31488367,69.7565,0,-0.04161938,68.5726,79.0965,0.69238432,0.20308506,0.80064462,0.12355536,45.6528,0.00832674,35.7143,7.1429,0.357143,0.071429,1,11.1334,11.3252,11.5169,0.3835,0.0,1306687349.4847,0.00510561,11.32464488,11.44139368,11.29545698,11.42193508,9051200.0,0.0,0.0,-0.02918816,-0.00254893,0.1806615,77,53130.0,57102.0,0.0,1217.0,1176.0,0.0
ERIC,2020-08-05,11.2931,0.6453553,-0.00102612,0.5725,0.5703,0.0022,1,1,1,59.8569,0,-0.05950591,22.5367,1,-0.07501519,64.1907,0,-0.07978898,77.8152,83.9506,0.79583924,0.13478561,0.85192388,0.06136934,46.043,0.00854712,28.5714,0.0,0.285714,0.0,1,11.1601,11.3466,11.5331,0.373,0.0,1302420035.7254,-0.00326575,11.38301841,11.46085094,11.35383144,11.37328911,6891200.0,0.0,0.0,-0.04864597,-0.004259,0.1314796,100,59210.0,56124.0,0.0,1247.0,1177.0,0.0
ERIC,2020-08-06,11.3028,0.64668726,0.00085893,0.5526,0.5668,-0.0142,1,1,-1,53.143,0,-0.11216585,24.8401,1,0.10220662,65.5645,0,0.02140185,80.2275,77.6353,0.82284076,0.03100037,0.78520834,-0.07522638,45.3628,-0.01477315,21.4286,0.0,0.214286,0.0,1,11.2317,11.3797,11.5276,0.2959,0.0,1306484182.2254,0.00312046,11.30518699,11.4122065,11.25654143,11.39274883,5418900.0,0.0,0.0,0.01945972,0.001711,0.09795622,71,57374.0,54926.0,0.0,1236.0,1160.0,0.0
ERIC,2020-08-07,11.3262,0.64990045,0.00207028,0.5245,0.5583,-0.0339,1,1,-1,46.6968,0,-0.12129914,23.5919,1,-0.0502494,55.0121,0,-0.16094685,73.2669,58.2146,0.74492889,-0.08676077,0.58004587,-0.25015296,44.6448,-0.01582795,14.2857,0.0,0.142857,0.0,1,11.3028,11.3953,11.4877,0.1849,1.0,1306484182.2254,0.0,11.29545706,11.38301889,11.24681242,11.31491566,5947200.0,0.0,0.0,-0.07783318,-0.00683182,0.10998529,67,58855.0,53878.0,0.0,1298.0,1154.0,0.0
ERIC,2020-08-10,11.3203,0.64909028,-0.00052092,0.4964,0.5459,-0.0495,1,1,-1,45.8578,0,-0.01796697,24.9194,1,0.05626931,55.0121,0,0.0,59.8695,43.7587,0.59496818,-0.18285747,0.42733211,-0.24832087,44.1012,-0.01217611,7.1429,50.0,0.071429,0.5,-1,11.2827,11.368,11.4533,0.1706,1.0,1304680412.7968,-0.00138063,11.33437333,11.40247749,11.26627009,11.31491566,6313200.0,0.0,0.0,0.0,0.0,0.11831889,64,40661.0,51520.0,0.0,924.0,1110.0,0.0
ERIC,2020-08-11,11.3417,0.65202884,0.00189041,0.4735,0.5315,-0.058,1,1,-1,62.684,0,0.36692122,21.8978,1,-0.12125493,62.1508,0,0.129766,44.1667,30.5267,0.4192025,-0.2622838,0.28754776,-0.30238558,44.7335,0.01433748,100.0,42.8571,1.0,0.428571,1,11.2931,11.3583,11.4234,0.1303,-1.0,1296367744.206,-0.00637142,11.37328911,11.6457039,11.30518588,11.37328911,13989600.0,0.0,0.0,0.05837345,0.00515898,0.29310588,61,52254.0,51395.0,0.0,1232.0,1113.0,0.0
ERIC,2020-08-12,11.3758,0.65671129,0.0030066,0.4687,0.5189,-0.0502,1,1,-1,96.0281,0,0.53193957,23.3713,1,0.06728986,78.8953,-1,0.26941729,41.5066,50.2345,0.38942729,-0.06022863,0.49574319,0.64559222,45.404,0.01498877,100.0,35.7143,1.0,0.357143,1,11.1895,11.405,11.6205,0.431,-1.0,1301803939.2102,0.00419341,11.44139332,11.66516162,11.41220542,11.60678768,9928800.0,0.0,0.0,0.23349857,0.02053044,0.20064392,82,51775.0,50333.0,0.0,1255.0,1114.0,0.0
ERIC,2020-08-13,11.4089,0.66125644,0.00290969,0.4558,0.5063,-0.0505,1,1,-1,124.025,-1,0.29154904,23.4927,1,0.00519441,70.7449,-1,-0.10330653,48.3164,64.188,0.46565121,0.16406547,0.64314954,0.27776727,46.0075,0.01329178,92.8571,28.5714,0.928571,0.285714,1,11.1893,11.4381,11.6869,0.4976,0.0,1301028871.3213,-0.00059538,11.56787196,11.6359752,11.4997678,11.55814266,6975600.0,0.0,0.0,-0.04864502,-0.00419108,0.13340134,82,52149.0,49587.0,0.0,1184.0,1106.0,0.0
ERIC,2020-08-14,11.4099,0.66139375,8.765e-05,0.4156,0.4882,-0.0725,1,1,-1,-42.7419,0,-1.34462326,6.1524,1,-0.73811439,38.7335,0,-0.45249057,57.1277,56.9606,0.56427847,0.18236665,0.56679847,-0.11259737,42.9352,-0.06677824,85.7143,21.4286,0.857143,0.214286,1,11.1455,11.4245,11.7034,0.5579,0.0,1297507604.645,-0.00270652,11.3051858,11.34410207,11.1981663,11.24681187,10563800.0,0.0,0.0,-0.3113308,-0.02693606,0.21510249,67,53084.0,48762.0,0.0,1011.0,1065.0,0.0
ERIC,2020-08-17,11.3962,0.65951253,-0.00120071,0.3848,0.4675,-0.0827,1,1,-1,-4.3569,0,-0.8980649,0.3451,1,-0.94390807,45.4792,0,0.17415674,52.5868,36.6118,0.51345095,-0.07948683,0.35183145,-0.35724343,40.5838,-0.05476625,78.5714,14.2857,0.785714,0.142857,1,11.1455,11.4245,11.7034,0.5579,0.0,1294912598.1066,-0.00199999,11.36356122,11.40247749,11.27599939,11.31491566,6753700.0,0.0,0.0,0.06810379,0.00605539,0.12834881,79,37963.0,46928.0,0.0,834.0,1050.0,0.0
ERIC,2020-08-18,11.3904,0.6587161,-0.00050894,0.3602,0.446,-0.0858,1,1,-1,-1.705,0,-0.60866671,-0.3413,-1,-1.9889887,50.3593,0,0.107304,39.0612,23.6111,0.36205526,-0.25720523,0.21449058,-0.3550959,38.3077,-0.05608395,71.4286,7.1429,0.714286,0.071429,1,11.1422,11.4225,11.7029,0.5607,0.0,1300595481.5848,0.00438862,11.31491511,11.37328905,11.26626955,11.36356068,6879300.0,0.0,0.0,0.04864502,0.00429919,0.13120865,67,41606.0,45407.0,0.0,1033.0,1022.0,0.0
ERIC,2020-08-19,11.3816,0.65750772,-0.00077258,0.3306,0.423,-0.0923,1,1,-1,26.2143,0,-16.37495601,-1.7782,-1,4.21007911,42.713,0,-0.15183491,29.0344,26.8805,0.24982259,-0.25669462,0.24902889,0.13846877,37.3842,-0.02410742,64.2857,0.0,0.642857,0.0,1,11.1401,11.3583,11.5764,0.4363,0.0,1296063450.8157,-0.00348458,11.49976746,11.52895535,11.27599916,11.28572845,4909700.0,0.0,0.0,-0.07783222,-0.00684928,0.08636204,56,47662.0,44820.0,0.0,1187.0,1012.0,0.0
ERIC,2020-08-20,11.3641,0.6551047,-0.00153757,0.2982,0.398,-0.0998,1,1,-1,-95.3978,0,-4.63915115,-0.6891,-1,-0.61247329,36.6298,0,-0.14242034,26.559,29.1854,0.22211477,-0.08525749,0.27337812,0.08574617,34.405,-0.07969142,57.1429,100.0,0.571429,1.0,-1,11.1879,11.2901,11.3924,0.2045,1.0,1298395270.0926,0.00179916,11.12033446,11.28572883,11.07168889,11.21762466,6412500.0,0.0,0.0,-0.06810379,-0.00603451,0.12057989,67,46470.0,44008.0,0.0,976.0,982.0,0.0
ERIC,2020-08-21,11.3417,0.65202884,-0.00197112,0.2593,0.3703,-0.1109,1,1,-1,-182.4142,1,0.91214263,0.0878,1,-1.12741257,27.5285,1,-0.2484671,26.5021,23.4405,0.22147787,-0.0021424,0.21268834,-0.19684157,31.0157,-0.09851184,50.0,100.0,0.5,1.0,-1,11.0701,11.259,11.4479,0.3778,1.0,1301173341.6829,0.00213962,11.03277253,11.13006274,10.99385626,11.09114647,5769400.0,0.0,0.0,-0.1264782,-0.01127495,0.10593689,71,45833.0,42973.0,0.0,991.0,979.0,0.0
ERIC,2020-08-24,11.3349,0.65109509,-0.00059956,0.2384,0.3439,-0.1055,1,1,-1,-57.8254,0,-0.68299946,-1.1121,-1,-13.66628702,47.5702,0,0.72803458,28.3608,32.4565,0.2422828,0.07013406,0.30793439,0.38463343,29.2691,-0.05631342,42.8571,92.8571,0.428571,0.928571,-1,11.0663,11.2454,11.4245,0.3582,0.0,1304146236.0111,0.00228478,11.23708257,11.28572813,11.16897841,11.24681187,8918700.0,0.0,0.0,0.1556654,0.0140351,0.17764455,61,35151.0,41419.0,0.0,779.0,945.0,0.0
ERIC,2020-08-25,11.3349,0.65109509,0.0,0.2293,0.321,-0.0917,1,1,-1,10.8852,0,-1.18824254,1.918,1,-2.72466505,59.067,0,0.24168072,33.7838,45.4545,0.3029839,0.19121463,0.44524673,0.40047448,28.4392,-0.02835413,35.7143,85.7143,0.357143,0.857143,-1,11.0628,11.2473,11.4318,0.369,0.0,1309374458.6251,0.00400892,11.35383144,11.39274771,11.25654031,11.37328911,6883500.0,0.0,0.0,0.12647724,0.01124561,0.13130428,56,40621.0,41278.0,0.0,976.0,937.0,0.0
ERIC,2020-08-26,11.3427,0.65216615,0.00068814,0.2444,0.3057,-0.0612,1,1,-1,186.5811,-1,16.14080586,3.7133,1,0.93602711,75.5581,-1,0.27919312,50.2128,72.7273,0.48687813,0.48629817,0.73335967,0.6000022,29.3829,0.03318307,100.0,78.5714,1.0,0.785714,1,10.923,11.3271,11.7312,0.8082,0.0,1324055360.6251,0.01121215,11.54841346,11.68462086,11.49976789,11.68462086,14680900.0,0.0,0.0,0.31133175,0.02737394,0.30884637,51,47634.0,41274.0,0.0,987.0,908.0,0.0
ERIC,2020-08-27,11.3398,0.65176794,-0.00025567,0.2411,0.2927,-0.0517,1,1,-1,150.8917,-1,-0.1912809,2.6863,1,-0.2765734,60.3595,0,-0.20115117,66.0227,79.8864,0.6638426,0.31485796,0.80898922,0.09843759,30.6411,0.04282082,100.0,71.4286,1.0,0.714286,1,10.9735,11.3894,11.8054,0.8319,0.0,1311808706.5148,-0.00924935,11.69434983,11.77218236,11.50949686,11.52895546,14376500.0,0.0,0.0,-0.1556654,-0.01332225,0.30191536,59,47989.0,41491.0,0.0,932.0,902.0,0.0
