Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
COST,2020-01-30,296.9805,0.11302602962596275,0.002802290456274643,3.8666,3.2461,0.6205,1,1,1,60.9621,0,5.2906,1,0.08134734088214868,56.9234,0,-0.014700715043610554,52.2956,50.0193,0.5452568785527482,-0.1047297528640787,0.5170845595532043,0.001545790024848729,33.3491,-0.08780303672683411,71.4286,7.1429,0.714286,0.071429,1,296.2443,297.3757,298.5071,2.26279999999997,525986366.5319,0.0020803370469640596
COST,2020-01-31,297.2193,0.11431378671226658,0.0008040931980381515,3.4299,3.2828,0.1471,1,1,1,34.5125,0,4.8132,1,-0.09023551204022233,34.2937,0,-0.39754652743862806,44.7381,34.2528,0.46358419607927903,-0.14451502612074432,0.3488479046312164,-0.3152083295847803,30.8345,-0.07540233469568898,64.2857,0.0,0.642857,0.0,1,292.9551,296.4183,299.8815,6.926400000000001,524912798.6095,-0.002041056557185286
COST,2020-02-03,296.9622,0.1129273447236203,-0.0008650178504558079,2.7794,3.1821,-0.4028,1,1,-1,4.332,0,3.5204,1,-0.26859469791406965,23.7682,1,-0.30692226268964856,34.8044,20.1412,0.35623230380184584,-0.2220411684894978,0.1982698829017822,-0.41198383781763825,30.0039,-0.026937359126951853,57.1429,0.0,0.571429,0.0,1,288.7067,294.9888,301.2709,12.564199999999971,522364371.5115,-0.004854953250808139
COST,2020-02-04,296.1602,0.10860246539692085,-0.0027006804232997364,2.4599,3.0377,-0.5778,1,1,-1,1.7746,0,4.4858,1,0.27423020111350993,42.0765,0,0.7702855075268638,23.4112,15.8395,0.23310783063522597,-0.3273494155911322,0.15236853393543484,-0.21357714535380223,29.2563,-0.024916760821093325,50.0,7.1429,0.5,0.071429,1,288.2951,293.8472,299.3993,11.104199999999992,523075490.5566,0.0013613467607721753
COST,2020-02-05,295.8782,0.10708174722967755,-0.0009521873634606618,2.4916,2.9285,-0.4369,1,1,-1,39.0628,0,6.0408,1,0.3466494270810111,59.1874,0,0.4066616757572515,25.9831,41.9685,0.26090193874683903,0.10985767495899396,0.43117838751464527,1.6496101518356008,26.4917,-0.09449588635610101,42.8571,0.0,0.42857100000000004,0.0,1,288.4338,293.7263,299.0188,10.58499999999998,524278245.6446,0.002299391024267183
COST,2020-02-06,295.7227,0.10624319519064783,-0.0005255540962464208,2.6647,2.8757,-0.211,1,1,-1,72.4794,0,5.6229,1,-0.06917957886372672,66.2876,0,0.1199613431237054,42.7486,70.4376,0.44208399074934623,0.645246333193499,0.7349583103028078,0.6783444726401946,25.4521,-0.03924247972006326,35.7143,0.0,0.357143,0.0,1,287.8567,294.0698,300.2828,12.42610000000002,525013679.4492,0.001402754759919105
COST,2020-02-07,296.085,0.10819694055232264,0.0012251342220262588,3.0017,2.9009,0.1008,1,1,1,96.6911,0,4.965,1,-0.11700368137437972,73.7626,-1,0.11276618854808454,68.4181,92.848,0.7194901333563879,0.6004758050556039,0.9740887914789544,0.3181596192942405,25.3565,-0.0037560751372185796,100.0,71.4286,1.0,0.714286,1,287.3326,295.7518,304.1709,16.838300000000004,526771038.1073,0.003347262608364188
COST,2020-02-10,296.5644,0.11078216143663641,0.0016191296418258214,3.2437,2.9695,0.2742,1,1,1,124.7305,-1,5.7888,1,0.16592145015105747,74.1423,-1,0.005147595122731569,83.9769,88.6451,0.8876315732595588,0.2274076596690058,0.9292416892703715,-0.04526645700499741,26.4045,0.04133062528345782,100.0,64.2857,1.0,0.642857,1,291.2811,298.1399,304.9988,13.717700000000036,525715834.1716,-0.002003154804203683
COST,2020-02-11,296.6104,0.11103022184689625,0.00015510964903423714,3.1579,3.0071,0.1507,1,1,1,77.2076,0,3.8217,1,-0.3398113598673301,54.8547,0,-0.26014299529418433,85.5998,75.3064,0.905169991570666,0.019325552622209217,0.7869109076125578,-0.15047306619316808,25.9624,-0.016743358139711034,92.8571,57.1429,0.928571,0.571429,1,295.3952,299.3737,303.3522,7.956999999999994,523885484.3227,-0.0034816334793950914
COST,2020-02-12,297.2052,0.11423775080390448,0.002005324155862248,3.3951,3.0847,0.3104,1,1,1,107.6404,-1,5.3476,1,0.3992725750320538,69.1682,0,0.2609347968360049,77.6846,69.1022,0.8196317029416216,-0.09246750576520037,0.7207089062510003,-0.08238609201873945,25.9772,0.0005700551566881735,85.7143,50.0,0.857143,0.5,1,297.2086,300.6841,304.1595,6.95089999999999,525058435.0427,0.0022389448745967953
