Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
TCOM,2020-02-11,33.291,0.5335733291594926,0.002529587135242451,-0.4464,-0.4017,-0.0447,-1,-1,-1,-22.4851,0,-10.2523,-1,-0.06866699369560876,54.0153,0,0.5245036888183929,52.9547,42.0791,0.5416418856056758,-0.1821263753575465,0.4247134026926465,-0.13633760726739835,31.1052,-0.056906625108771196,0.0,21.4286,0.0,0.214286,-1,32.6434,33.664,34.6846,2.0412000000000035,184682051.7034,0.012021217245734614
TCOM,2020-02-12,33.436,0.5411384149840872,0.004355531525036891,-0.361,-0.3936,0.0326,-1,-1,1,10.1995,0,-10.8831,-1,0.06152765720862643,60.5471,0,0.1209249971767258,46.259,47.976,0.46520739036877645,-0.126442034418097,0.4882366374880696,0.14013845353156323,28.5137,-0.08331404395406555,64.2857,14.2857,0.642857,0.142857,1,32.6017,33.74,34.8783,2.276600000000002,185386403.9858,0.0038138642921901485
TCOM,2020-02-13,33.489,0.5439035842854905,0.0015851178370617678,-0.3394,-0.3827,0.0433,-1,-1,1,-13.4824,0,-10.3035,-1,-0.05325688452738659,49.9688,0,-0.1747119184899029,51.2156,63.5916,0.5217892591937261,0.10714887913703283,0.6564527214086734,0.32548774387193596,26.9861,-0.05357424676558986,57.1429,7.1429,0.571429,0.071429,1,32.5743,33.664,34.7537,2.179400000000001,187596229.9473,0.011920108022966208
TCOM,2020-02-14,33.618,0.5506339020190953,0.003852011108125202,-0.3402,-0.3742,0.0341,-1,-1,1,-6.9289,0,-13.0819,-1,0.26965594215557814,45.6292,0,-0.08684619202382295,57.6083,61.2573,0.5947648700635271,0.12481939096681476,0.6313069181929234,-0.03670767837261524,25.5354,-0.05375730468648679,50.0,0.0,0.5,0.0,1,32.4929,33.574,34.6551,2.1621999999999986,186753669.9128,-0.0044913484388074704
TCOM,2020-02-18,33.748,0.5574163927583866,0.0038669760247485112,-0.3194,-0.3633,0.0439,-1,-1,1,2.146,0,-13.6107,-1,0.040422262821149864,50.0477,0,0.09683492149763752,57.7791,48.4883,0.5967146306242544,0.0029648505510490647,0.49375529189728384,-0.20844862571481274,24.9467,-0.02305426975884456,42.8571,0.0,0.42857100000000004,0.0,1,33.1782,33.77,34.3618,1.1836000000000055,190269285.3194,0.0188248798978972
TCOM,2020-02-19,33.817,0.5610163301507799,0.0020445656038877154,-0.2077,-0.3321,0.1245,-1,-1,1,112.1134,-1,-2.9838,-1,-0.7807754193391964,67.3727,0,0.3461697540546318,56.3453,59.2902,0.5803471441373053,-0.024815201344430736,0.6101167072064598,0.22277332882365428,22.9399,-0.08044350555384072,35.7143,21.4286,0.357143,0.214286,1,32.9589,33.97,34.9811,2.022199999999998,193085686.6238,0.014802185753061397
TCOM,2020-02-20,33.81,0.5606511191109721,-0.0002069964810597598,-0.192,-0.3041,0.1121,-1,-1,1,104.2625,-1,-1.7126,-1,-0.426033916482338,49.8835,0,-0.2595888245535654,55.0997,57.5205,0.5661280472143424,-0.022106546597497983,0.5910529502125376,-0.029848103059190226,21.8689,-0.04668721310903715,100.0,14.2857,1.0,0.142857,1,32.9276,33.88,34.8324,1.9048000000000016,188548628.2238,-0.02349764231276148
TCOM,2020-02-21,33.709,0.5553816455365995,-0.00298728186926942,-0.2413,-0.2915,0.0502,-1,-1,1,-6.6013,0,-3.5026,-1,1.045194441200514,38.9981,0,-0.2182164443152545,54.511,46.7223,0.5594077659374092,-0.010684268698377592,0.4747313924503342,-0.18772785354786556,20.3097,-0.07129759612966362,92.8571,7.1429,0.928571,0.071429,1,32.591,33.754,34.917,2.3260000000000005,186640965.5571,-0.010117616259905551
TCOM,2020-02-24,33.448,0.5417644910523295,-0.007742739327776047,-0.4208,-0.3174,-0.1034,-1,-1,-1,-162.6107,1,-2.0063,-1,-0.42719693941643355,24.1663,1,-0.3803210925660481,41.1182,19.1117,0.40652279381967005,-0.24568986076204805,0.1773014501683712,-0.5909512160146225,20.904,0.029261879791429735,85.7143,100.0,0.857143,1.0,-1,30.9783,33.322,35.6657,4.6874,183346207.5686,-0.01765291975781178
TCOM,2020-02-25,33.197,0.5286690666249284,-0.007504185601530665,-0.6452,-0.383,-0.2622,-1,-1,-1,-215.8053,1,-4.1335,-1,1.0602601804316403,18.6878,1,-0.226699991310213,24.3608,7.2483,0.2152293651291945,-0.40754215894664647,0.04950522780203942,-0.6207401748667046,22.3721,0.0702305778798316,78.5714,100.0,0.785714,1.0,-1,29.231,32.624,36.017,6.786000000000001,175855699.3174,-0.04085444880771464
