Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
IJT,2020-06-29,82.882,0.27638757,-0.00032325,0.6965,1.3325,-0.636,1,1,-1,-50.7283,0,-0.49939013,1.2461,1,-1.87759701,52.9641,0,0.69026989,34.3626,37.9566,0.32379691,-0.01738603,0.37263106,0.65538266,17.8824,-0.04518733,0.0,28.5714,0.0,0.285714,-1,79.228,82.0644,84.9007,5.6727,0.0,141422649.603,0.00130101,80.74187309,83.32711924,80.46452995,82.94081879,251600.0,0.0,0.0,3.09535217,0.03876679,0.06492199,44,39173.0,45043.0,0.0,538.0,635.0,0.0
IJT,2020-06-30,82.7805,0.27496743,-0.00122463,0.7626,1.2185,-0.4559,1,1,-1,-7.6592,0,-0.84901524,1.9107,1,0.53334403,58.9621,0,0.11324652,38.1116,53.449,0.36436431,0.10910117,0.53348361,0.4081609,16.1964,-0.09428265,0.0,21.4286,0.0,0.214286,-1,79.1794,82.0931,85.0068,5.8274,0.0,141600950.7434,0.00126077,82.69814011,84.42659244,82.69814011,84.08981323,292200.0,0.0,0.0,1.14899445,0.01385318,0.07694129,0,47880.0,46288.0,0.0,705.0,624.0,0.0
IJT,2020-07-01,82.725,0.27419091,-0.00067045,0.7463,1.1241,-0.3777,1,1,-1,-5.2247,0,-0.31785304,-2.1722,-1,-2.13686084,53.4532,0,-0.0934312,55.9173,76.3462,0.55703729,0.46719896,0.77121777,0.42839342,14.846,-0.08337655,21.4286,14.2857,0.214286,0.142857,1,79.6216,82.519,85.4164,5.7948,0.0,141368195.0057,-0.00164374,84.24335442,84.8772838,83.06463844,83.34693146,338000.0,0.0,0.0,-0.74288177,-0.00883438,0.09050001,61,61994.0,49278.0,0.0,788.0,636.0,0.0
IJT,2020-07-02,82.7661,0.27476596,0.00049683,0.7619,1.0516,-0.2898,1,1,-1,14.1942,0,-3.71674929,-2.3061,-1,0.06164257,56.5961,0,0.05879723,69.1593,77.6828,0.70032711,0.23681401,0.78509526,0.01750709,14.1516,-0.04677354,14.2857,7.1429,0.142857,0.071429,1,79.7395,82.8023,85.865,6.1255,0.0,141281700.449,-0.00061184,84.66432722,85.50131419,83.57971133,83.80753326,113400.0,0.0,0.0,0.46060181,0.00552632,0.024009,30,59742.0,50266.0,0.0,711.0,642.0,0.0
IJT,2020-07-06,82.9528,0.27737817,0.00225575,0.8175,1.0048,-0.1873,1,1,-1,43.6279,0,2.07364276,-5.0725,-1,1.19960106,61.2394,0,0.08204276,75.5306,72.5629,0.76927006,0.09212499,0.731937,-0.06590777,13.6383,-0.03627152,7.1429,0.0,0.071429,0.0,1,82.6522,83.7254,84.7986,2.1464,-1.0,141105994.4179,-0.00124366,85.19918705,85.63005886,84.35725041,84.46125031,210000.0,0.0,0.0,0.65371704,0.00780022,0.05260665,0,45922.0,53419.0,0.0,716.0,692.0,0.0
IJT,2020-07-07,82.9003,0.27664361,-0.00063289,0.7349,0.9508,-0.216,1,1,-1,4.2209,0,-0.90325228,-7.3737,-1,0.4536619,47.1121,0,-0.23068972,67.6244,52.6274,0.68371818,-0.10467546,0.5249532,-0.27473406,12.8984,-0.05425163,0.0,57.1429,0.0,0.571429,-1,82.6947,83.7363,84.7779,2.0832,0.0,140997364.5944,-0.00076985,83.73817927,84.48601573,82.80214245,82.99529266,141000.0,0.0,0.0,-1.46595764,-0.01735657,0.03217976,0,61069.0,55303.0,0.0,970.0,730.0,0.0
IJT,2020-07-08,82.8528,0.27597902,-0.00057298,0.6996,0.9006,-0.2009,1,1,-1,0.4671,0,-0.8893364,-5.1795,-1,-0.2975711,51.6353,0,0.09600931,55.9019,42.5153,0.55687065,-0.17334719,0.41996256,-0.19214516,12.9049,0.00050394,85.7143,50.0,0.857143,0.5,1,82.6206,83.6125,84.6044,1.9838,1.0,141083853.9372,0.00061341,82.76253385,83.77781389,82.0295544,83.4707489,133400.0,0.0,0.0,0.47545624,0.00572871,0.02992984,31,68253.0,56198.0,0.0,1092.0,773.0,0.0
IJT,2020-07-09,82.9251,0.2769906,0.00087263,0.542,0.8289,-0.2869,1,1,-1,-39.0499,0,-84.6007279,-4.3669,-1,-0.15688773,38.4162,0,-0.25600897,39.5172,23.409,0.37957411,-0.29309737,0.22158807,-0.44939822,13.7358,0.0643864,78.5714,42.8571,0.785714,0.428571,1,81.6412,83.3312,85.0212,3.38,1.0,141037276.6471,-0.00033014,83.33208786,83.60943862,81.01428461,81.94041443,162800.0,0.0,0.0,-1.53033447,-0.01833378,0.03863347,0,70667.0,57758.0,0.0,884.0,798.0,0.0
IJT,2020-07-10,83.0306,0.2784667,0.00127223,0.5324,0.7696,-0.2372,1,1,-1,-1.7389,0,-0.9554698,5.2415,1,-2.20027937,53.1623,0,0.38385108,34.5052,37.5914,0.32533996,-0.12683085,0.36883931,0.60585245,14.4837,0.05444896,71.4286,35.7143,0.714286,0.357143,1,81.6259,83.2589,84.8918,3.2659,0.0,141184982.4653,0.00104728,82.19298986,83.45094137,82.03450373,83.44599152,148800.0,0.0,0.0,1.50557709,0.01837405,0.03448888,0,74681.0,59313.0,0.0,879.0,812.0,0.0
IJT,2020-07-13,83.2906,0.28210449,0.00313138,0.439,0.7035,-0.2644,1,1,-1,15.5918,0,-9.96647306,1.7654,1,-0.66318802,44.3432,0,-0.16589011,32.1765,35.5292,0.30014143,-0.06748838,0.34742816,-0.05485829,13.0808,-0.09686061,64.2857,28.5714,0.642857,0.285714,1,81.6719,82.8558,84.0396,2.3677,-1.0,140988244.0035,-0.00139348,83.96105966,85.24377563,82.3267073,82.4455719,214200.0,0.0,0.0,-1.00041962,-0.01198883,0.05385003,0,54815.0,65833.0,0.0,867.0,919.0,0.0
IJT,2020-07-14,83.3777,0.28332314,0.00104574,0.4699,0.6568,-0.1868,1,1,-1,-1.4141,0,-1.09069511,0.7261,1,-0.58870511,56.6308,0,0.27710224,41.3382,50.8941,0.3992789,0.28473265,0.50695691,0.43245837,12.2487,-0.06361232,57.1429,21.4286,0.571429,0.214286,1,81.6027,83.0192,84.4356,2.8329,0.0,142945380.0035,0.01388155,82.19793189,83.81246948,81.90077421,83.81246948,1957200.0,0.0,0.0,1.36689758,0.01657939,0.56985109,31,65821.0,66511.0,0.0,1023.0,927.0,0.0
IJT,2020-07-15,83.609,0.28655937,0.00277412,0.6954,0.6645,0.0309,1,1,1,215.2026,-1,-153.18343823,1.5247,1,1.09984851,71.5228,-1,0.26296644,50.2424,64.304,0.49563,0.21539883,0.64618753,0.26348634,13.198,0.0775021,100.0,14.2857,1.0,0.142857,1,80.506,83.6055,86.7051,6.1991,-1.0,143044713.8548,0.00069491,85.21405618,86.81373677,85.21405618,86.40267944,204400.0,0.0,0.0,2.59020996,0.03090483,0.05094881,0,74636.0,67423.0,0.0,1172.0,938.0,0.0
IJT,2020-07-16,83.8566,0.29002366,0.0029614,0.8179,0.6952,0.1227,1,1,1,168.1317,-1,-0.21872831,2.2903,1,0.50213157,65.2568,0,-0.08760843,64.9449,79.6367,0.65472368,0.29263132,0.80538196,0.23844084,14.0523,0.0647295,92.8571,7.1429,0.928571,0.071429,1,81.4009,84.3821,87.3633,5.9624,0.0,143081931.2804,0.00026018,85.88264774,86.174848,85.24376101,85.82321167,152200.0,0.0,0.0,-0.57946777,-0.00670659,0.03549543,31,74445.0,67963.0,0.0,1093.0,968.0,0.0
IJT,2020-07-17,84.0864,0.2932389,0.00274039,0.927,0.7415,0.1855,1,1,1,153.8129,-1,-0.08516419,3.2484,1,0.41832948,67.0165,0,0.02696577,76.6842,86.1118,0.781753,0.18075784,0.87261082,0.08130799,15.0597,0.07168933,85.7143,0.0,0.857143,0.0,1,81.8457,84.914,87.9822,6.1365,0.0,143177830.3713,0.00067024,85.9569433,86.47696551,85.33292119,86.10552216,273400.0,0.0,0.0,0.28231049,0.00328944,0.07137571,66,78252.0,68473.0,0.0,1095.0,999.0,0.0
IJT,2020-07-20,84.2246,0.29517252,0.00164355,0.981,0.7894,0.1916,1,1,1,121.8964,-1,-0.2075021,3.9336,1,0.21093461,63.2907,0,-0.05559526,82.5456,81.8884,0.84517839,0.07643556,0.82876063,-0.04904554,15.9663,0.0602004,78.5714,0.0,0.785714,0.0,1,83.7596,85.5934,87.4272,3.6676,0.0,143197739.8989,0.00013905,85.77369705,86.08571187,85.45673237,85.84303284,87200.0,0.0,0.0,-0.26248932,-0.00304846,0.0162527,31,59554.0,68522.0,0.0,1029.0,1056.0,0.0
IJT,2020-07-21,84.6262,0.3007915,0.0047682,1.1054,0.8526,0.2528,1,1,1,161.6549,-1,0.32616632,4.1805,1,0.06276693,71.9658,-1,0.13706753,82.8809,80.6424,0.84880662,0.004062,0.81582382,-0.01521583,17.9705,0.12552689,100.0,42.8571,1.0,0.428571,1,85.3517,86.2333,87.1148,1.7631,-1.0,143160139.8988,-0.00026257,86.68002661,87.57644207,86.68002661,87.01184845,144800.0,0.0,0.0,1.16881561,0.01361573,0.03330472,0,62996.0,68118.0,0.0,1335.0,1101.0,0.0
IJT,2020-07-22,85.0239,0.30635591,0.00469949,1.225,0.9271,0.2979,1,1,1,141.4766,-1,-0.12482331,4.1711,1,-0.00224853,74.7473,-1,0.0386503,81.3393,81.4871,0.83212518,-0.01860018,0.82459406,0.01047464,19.8976,0.10723686,100.0,35.7143,1.0,0.357143,1,85.1184,86.4423,87.7661,2.6477,0.0,143217454.737,0.00040035,86.65524695,87.74481246,86.5512395,87.44766235,114200.0,0.0,0.0,0.4358139,0.00500867,0.02424583,0,70709.0,67557.0,0.0,1202.0,1105.0,0.0
IJT,2020-07-23,85.6276,0.31480256,0.00710036,1.3471,1.0111,0.336,1,1,1,149.2384,-1,0.05486278,8.3237,1,0.99556472,78.0565,-1,0.04427183,80.254,78.6324,0.82038131,-0.01334287,0.79495464,-0.03503254,22.5093,0.13125704,100.0,28.5714,1.0,0.285714,1,85.2683,86.8731,88.4779,3.2096,-1.0,143210356.8418,-4.956e-05,87.41299132,89.02257898,87.03659815,87.97758484,135600.0,0.0,0.0,0.52992249,0.00605988,0.03058113,32,72072.0,67218.0,0.0,1256.0,1128.0,0.0
IJT,2020-07-24,85.9163,0.3188419,0.00337158,1.2962,1.0681,0.2281,1,1,1,84.3756,0,-0.4346254,4.7848,1,-0.42515948,51.7532,0,-0.3369777,73.8599,61.46,0.75119165,-0.07967329,0.61665921,-0.21838835,23.4997,0.04399959,92.8571,21.4286,0.928571,0.214286,1,85.3931,86.9187,88.4442,3.0511,0.0,143084493.0907,-0.00087887,87.2248015,87.41300188,86.18971451,86.33334351,164000.0,0.0,0.0,-1.64424133,-0.01868932,0.03898872,32,72590.0,66409.0,0.0,1338.0,1163.0,0.0
IJT,2020-07-27,86.4487,0.32629096,0.00619673,1.3561,1.1257,0.2304,1,1,1,98.5863,0,0.16842191,9.9243,1,1.07413058,64.7302,0,0.25074778,63.5865,50.667,0.64002463,-0.13909307,0.50459901,-0.17561015,24.6852,0.05044745,85.7143,14.2857,0.857143,0.142857,1,86.1315,87.304,88.4765,2.345,0.0,143174740.5059,0.00063073,86.65030479,87.78444178,86.20952567,87.76958466,92000.0,0.0,0.0,1.43624115,0.016636,0.0176737,31,50828.0,63159.0,0.0,1115.0,1191.0,0.0
IJT,2020-07-28,86.7646,0.33071086,0.00365419,1.324,1.1654,0.1586,1,1,1,93.998,0,-0.04654095,4.8606,1,-0.51023246,54.5484,0,-0.15729598,49.3643,35.9658,0.4861282,-0.22366697,0.35196124,-0.29015335,26.1178,0.05803477,78.5714,7.1429,0.785714,0.071429,1,86.1151,87.296,88.4769,2.3618,0.0,143101688.5059,-0.00051023,87.70520079,88.24502997,86.97222137,86.97222137,73000.0,0.0,0.0,-0.79736328,-0.00908473,0.01204891,0,58929.0,62578.0,0.0,1343.0,1192.0,0.0
IJT,2020-07-29,87.0623,0.33487613,0.00343112,1.4757,1.2274,0.2483,1,1,1,131.6627,-1,0.40069682,6.2901,1,0.29409949,71.4773,-1,0.31034641,48.911,60.1001,0.4812231,-0.00918275,0.60253981,0.67103471,28.2856,0.08300087,100.0,0.0,1.0,0.0,1,85.6237,87.6823,89.741,4.1173,0.0,143205063.3097,0.00072239,87.35851315,89.47821569,87.35851315,89.37916565,114000.0,0.0,0.0,2.40694427,0.02767486,0.02418662,32,66059.0,61914.0,0.0,1235.0,1196.0,0.0
IJT,2020-07-30,87.3981,0.33957446,0.00385701,1.562,1.2943,0.2676,1,1,1,122.6265,-1,-0.06863143,6.9998,1,0.11282809,68.8394,0,-0.03690542,55.9685,71.8397,0.55759132,0.14429269,0.72442825,0.19533412,30.2366,0.06897503,92.8571,14.2857,0.928571,0.142857,1,85.5302,87.923,90.3158,4.7856,0.0,143359834.7931,0.00108077,88.00730992,89.41879768,87.923117,89.18107605,226800.0,0.0,0.0,-0.1980896,-0.00221628,0.05758015,32,65754.0,61011.0,0.0,1358.0,1211.0,0.0
IJT,2020-07-31,87.666,0.34332278,0.00306528,1.5802,1.3515,0.2287,1,1,1,92.3986,0,-0.24650381,5.939,1,-0.15154719,63.0247,0,-0.08446762,73.6162,88.9089,0.7485546,0.31531486,0.90165219,0.23760121,30.3188,0.00271856,85.7143,7.1429,0.857143,0.071429,1,86.591,88.4133,90.2356,3.6446,0.0,143504315.4352,0.00100782,88.86905925,88.9681093,87.03660693,88.78486633,178400.0,0.0,0.0,-0.39620972,-0.00444276,0.04325172,100,66197.0,60098.0,0.0,1338.0,1211.0,0.0
IJT,2020-08-03,88.0919,0.34928175,0.00485821,1.6815,1.4175,0.264,1,1,1,129.6754,-1,0.40343468,6.6788,1,0.12456643,72.6326,-1,0.15244658,83.347,89.2924,0.85385022,0.13218286,0.90563395,0.0043134,31.3924,0.03541037,100.0,0.0,1.0,0.0,1,86.7857,88.8798,90.9739,4.1882,0.0,143661919.5925,0.00109825,89.10678367,90.16168522,88.83934778,90.10224915,173200.0,0.0,0.0,1.31738281,0.01483792,0.04171231,66,45124.0,57930.0,0.0,1020.0,1194.0,0.0
IJT,2020-08-04,88.4103,0.35373663,0.00361441,1.7492,1.4839,0.2654,1,1,1,126.9492,-1,-0.02102326,8.6765,1,0.29911062,73.2532,-1,0.00854437,89.7923,91.1757,0.92359391,0.07733092,0.92518764,0.02109138,32.4722,0.03439686,100.0,0.0,1.0,0.0,1,88.4398,89.5246,90.6094,2.1696,0.0,143731297.6125,0.00048293,89.66642817,90.30530742,89.49308491,90.1963501,95400.0,0.0,0.0,0.09410095,0.00104438,0.01868025,32,53130.0,57102.0,0.0,1217.0,1176.0,0.0
IJT,2020-08-05,88.862,0.36005658,0.00510913,1.9234,1.5718,0.3516,1,1,1,164.2596,-1,0.29390024,10.1756,1,0.17277704,82.5476,-1,0.12688046,92.708,97.656,0.95514429,0.0324716,0.99247048,0.07107486,34.6255,0.06631211,100.0,0.0,1.0,0.0,1,87.8427,90.0416,92.2405,4.3978,0.0,143812184.0762,0.00056276,91.10762268,92.05355928,90.62226462,91.9644165,92400.0,0.0,0.0,1.76806641,0.01960242,0.01779212,33,59210.0,56124.0,0.0,1247.0,1177.0,0.0
IJT,2020-08-06,89.2403,0.36534956,0.00425716,2.0217,1.6618,0.36,1,1,1,157.6943,-1,-0.03996905,11.9855,1,0.17786666,78.6253,-1,-0.04751562,94.913,95.9074,0.97900429,0.02378436,0.97431534,-0.01790571,36.6045,0.05715441,100.0,0.0,1.0,0.0,1,88.2068,90.5577,92.9085,4.7017,0.0,143834051.2266,0.00015205,91.86041785,92.12290389,91.21163132,91.7613678,106200.0,0.0,0.0,-0.20304871,-0.00220791,0.0218775,65,57374.0,54926.0,0.0,1236.0,1160.0,0.0
IJT,2020-08-07,89.8906,0.37444821,0.00728707,2.1615,1.7617,0.3998,1,1,1,157.4934,-1,-0.00127398,11.2529,1,-0.06112386,83.7375,-1,0.06501978,96.8533,96.9966,1.0,0.02044293,0.98562415,0.01135679,38.8107,0.06027128,100.0,0.0,1.0,0.0,1,89.2437,91.3679,93.492,4.2483,0.0,143941699.3374,0.00074842,91.32057964,92.84102461,91.32057964,92.8360672,108400.0,0.0,0.0,1.0746994,0.01171189,0.02252879,100,58855.0,53878.0,0.0,1298.0,1154.0,0.0
IJT,2020-08-10,90.4274,0.38195883,0.0059717,2.2704,1.8634,0.407,1,1,1,166.8314,-1,0.05929137,12.9693,1,0.15252957,84.9982,-1,0.01505538,94.8265,91.5756,0.97806828,-0.02092649,0.92933967,-0.05588856,41.362,0.06573703,100.0,21.4286,1.0,0.214286,1,89.9153,91.975,94.0348,4.1195,0.0,143879721.5705,-0.00043058,92.83606842,93.94049114,92.83606842,93.13817596,136800.0,0.0,0.0,0.30210876,0.00325422,0.03093638,0,40661.0,51520.0,0.0,924.0,1110.0,0.0
IJT,2020-08-11,91.0227,0.39028796,0.00658318,2.3129,1.9533,0.3596,1,1,1,148.8758,-1,-0.10762722,10.8728,1,-0.16165098,79.5632,-1,-0.06394253,89.4717,79.8428,0.92012474,-0.05646945,0.80752183,-0.12812146,43.9624,0.0628693,100.0,14.2857,1.0,0.142857,1,91.4144,92.5208,93.6272,2.2128,-1.0,142567654.4148,-0.00911919,93.66810332,94.61403991,92.64291612,92.92521667,1838800.0,0.0,0.0,-0.21295929,-0.00228649,0.53479973,32,52254.0,51395.0,0.0,1232.0,1113.0,0.0
IJT,2020-08-12,91.4298,0.39598389,0.00447251,2.3617,2.035,0.3267,1,1,1,128.6186,-1,-0.13606778,8.1566,1,-0.24981605,82.9271,-1,0.0422796,79.9659,68.4794,0.81726382,-0.10624365,0.68953935,-0.14232216,46.3027,0.05323413,92.8571,7.1429,0.928571,0.071429,1,91.6759,92.8179,93.9599,2.284,-1.0,142565231.4155,-1.7e-05,93.78202479,94.08413237,92.83113064,93.45020294,239800.0,0.0,0.0,0.52498627,0.00564956,0.0614287,32,51775.0,50333.0,0.0,1255.0,1114.0,0.0
IJT,2020-08-13,91.822,0.40147134,0.00428963,2.3454,2.0971,0.2483,1,1,1,105.5234,-1,-0.17956345,8.4829,1,0.04000441,73.0073,-1,-0.11962073,69.1756,59.2045,0.70050349,-0.13493627,0.59324109,-0.13544073,48.0346,0.03740387,85.7143,0.0,0.857143,0.0,1,92.6631,93.0863,93.5095,0.8464,-1.0,142511642.6668,-0.00037589,92.97969356,93.68790852,92.68253588,93.103508,329600.0,0.0,0.0,-0.34669495,-0.00370994,0.08801326,0,52149.0,49587.0,0.0,1184.0,1106.0,0.0
IJT,2020-08-14,92.2261,0.4071253,0.00440091,2.2838,2.1344,0.1493,1,1,1,85.0255,0,-0.19424981,7.8051,1,-0.07990192,65.2072,0,-0.10684,58.1611,46.7996,0.58131714,-0.15922522,0.46444505,-0.2095263,48.7585,0.01507039,78.5714,0.0,0.785714,0.0,1,92.6563,93.0843,93.5123,0.856,1.0,142546900.9508,0.00024741,92.65777841,93.1778006,92.36557813,92.82616425,259200.0,0.0,0.0,-0.27734375,-0.00297888,0.06717191,0,53084.0,48762.0,0.0,1011.0,1065.0,0.0
IJT,2020-08-17,92.5391,0.41150463,0.00339383,2.2418,2.1559,0.0859,1,1,1,84.0363,0,-0.01163416,8.6079,1,0.10285583,70.8982,-1,0.08727564,47.9073,37.7179,0.47036221,-0.17629997,0.37015272,-0.19405508,49.4802,0.01480152,71.4286,0.0,0.714286,0.0,1,92.6601,93.1032,93.5462,0.8861,0.0,142636275.9675,0.00062699,92.88064057,93.26694859,92.7914978,93.23227692,103800.0,0.0,0.0,0.40611267,0.00437498,0.021167,0,37963.0,46928.0,0.0,834.0,1050.0,0.0
IJT,2020-08-18,92.7476,0.41442185,0.0022531,2.1076,2.1462,-0.0387,1,1,-1,61.0556,0,-0.27346159,6.0561,1,-0.29644861,47.9451,0,-0.32374729,35.9284,23.2677,0.34074021,-0.25004331,0.220121,-0.38311253,48.1845,-0.02618623,64.2857,14.2857,0.642857,0.142857,1,92.1686,92.9744,93.7802,1.6116,1.0,142568396.3545,-0.00047589,93.24713853,93.28181021,92.06347269,92.28138733,105800.0,0.0,0.0,-0.95088959,-0.01019915,0.02175908,32,41606.0,45407.0,0.0,1033.0,1022.0,0.0
IJT,2020-08-19,92.7852,0.41494793,0.0004054,1.9831,2.1136,-0.1305,1,1,-1,56.737,0,-0.07073225,5.5955,1,-0.07605555,49.2292,0,0.02678272,27.7061,22.1329,0.25176786,-0.22885238,0.20833874,-0.04877147,47.0183,-0.0242028,57.1429,7.1429,0.571429,0.071429,1,91.9779,92.7525,93.5272,1.5493,0.0,142486943.8257,-0.00057132,92.79149908,93.25704261,92.18233412,92.34081268,116200.0,0.0,0.0,0.05942535,0.00064396,0.02483792,0,47662.0,44820.0,0.0,1187.0,1012.0,0.0
IJT,2020-08-20,92.7783,0.41485139,-7.437e-05,1.8113,2.0531,-0.2419,1,1,-1,30.5366,0,-0.46178684,4.222,1,-0.24546511,36.8309,0,-0.2518485,18.6939,10.681,0.15424811,-0.32527855,0.08943739,-0.51741525,44.5296,-0.05293045,50.0,0.0,0.5,0.0,1,91.4252,92.4702,93.5153,2.0901,0.0,142415134.0128,-0.00050397,91.62764593,92.31110413,91.62269607,91.69203186,90000.0,0.0,0.0,-0.64878082,-0.00702594,0.01708162,0,46470.0,44008.0,0.0,976.0,982.0,0.0
IJT,2020-08-21,92.6178,0.41260576,-0.00172993,1.6192,1.9664,-0.3471,1,1,-1,2.1236,0,-0.93045722,5.6735,1,0.34379441,30.1032,0,-0.18266456,15.6331,14.0853,0.12112762,-0.16373255,0.12478313,0.31872484,40.2826,-0.09537476,42.8571,0.0,0.428571,0.0,1,90.8013,92.1513,93.5013,2.7,1.0,142419662.1499,3.18e-05,91.3998388,91.73166066,90.68666628,91.23145294,108400.0,0.0,0.0,-0.46057892,-0.00502311,0.02252879,67,45833.0,42973.0,0.0,991.0,979.0,0.0
IJT,2020-08-24,92.5166,0.41118982,-0.00109266,1.5216,1.8774,-0.3558,1,1,-1,23.5783,0,10.1029855,4.9628,1,-0.12526659,51.5669,0,0.71300393,17.2183,26.8887,0.13828085,0.10140023,0.25771666,0.90899022,37.2274,-0.07584416,35.7143,0.0,0.357143,0.0,1,91.0934,91.9299,92.7665,1.6731,0.0,142502090.3262,0.00057877,91.84556044,92.16748256,91.54345287,92.12786102,95400.0,0.0,0.0,0.89640808,0.00982565,0.01868025,32,35151.0,41419.0,0.0,779.0,945.0,0.0
IJT,2020-08-25,92.4517,0.41028177,-0.0007015,1.4399,1.7899,-0.35,1,1,-1,25.5841,0,0.08506975,6.0987,1,0.22888289,54.517,0,0.05720918,29.0272,46.1077,0.2660633,0.68583426,0.45726128,0.71476122,35.1248,-0.0564799,28.5714,0.0,0.285714,0.0,1,91.094,91.929,92.7639,1.6699,0.0,142576779.1545,0.00052412,92.48443557,92.55377136,91.57315556,92.27642822,172000.0,0.0,0.0,0.1485672,0.00161262,0.04135706,0,40621.0,41278.0,0.0,976.0,937.0,0.0
IJT,2020-08-26,92.2932,0.40806413,-0.00171441,1.3266,1.6973,-0.3706,1,1,-1,10.8016,0,-0.57780027,2.7816,1,-0.5439028,45.1601,0,-0.1716327,44.3817,60.1486,0.43221218,0.52896938,0.60304337,0.30452397,33.2324,-0.05387646,21.4286,78.5714,0.214286,0.785714,-1,91.1046,91.8339,92.5631,1.4585,0.0,142517648.7979,-0.00041473,92.16252185,92.35072223,91.71183544,91.8653717,113800.0,0.0,0.0,-0.41105652,-0.00445462,0.02412742,0,47634.0,41274.0,0.0,987.0,908.0,0.0
IJT,2020-08-27,92.1714,0.40635996,-0.00131971,1.2244,1.6027,-0.3783,1,1,-1,3.3106,0,-0.69350837,3.0322,1,0.09009203,45.7213,0,0.0124269,56.4348,63.048,0.56263709,0.27157815,0.6331469,0.04820395,31.8844,-0.04056282,14.2857,71.4286,0.142857,0.714286,-1,91.158,91.8725,92.587,1.429,0.0,142437988.5151,-0.00055895,92.07338564,92.54387907,91.56327067,91.88518524,232000.0,0.0,0.0,0.01981354,0.00021568,0.05911957,0,47989.0,41491.0,0.0,932.0,902.0,0.0
IJT,2020-08-28,92.1377,0.40588845,-0.00036562,1.1785,1.5178,-0.3394,1,1,-1,12.1857,0,2.68081315,4.1725,1,0.37606358,60.9548,0,0.33318169,65.6115,73.6379,0.66193687,0.16260711,0.74309838,0.16796568,30.6712,-0.03804996,7.1429,64.2857,0.071429,0.642857,-1,91.6503,92.1241,92.5978,0.9475,0.0,142533537.0382,0.00067081,92.28633763,92.50920213,91.86537303,92.48939514,101800.0,0.0,0.0,0.6042099,0.00657571,0.02057491,33,44785.0,41342.0,0.0,954.0,897.0,0.0
IJT,2020-08-31,91.9515,0.40328324,-0.00202089,1.0398,1.4222,-0.3824,1,1,-1,-57.5246,0,-5.72066439,1.4071,1,-0.66276812,36.9451,0,-0.39389351,63.0946,52.5979,0.63470185,-0.03836065,0.52464691,-0.28572243,28.163,-0.08177704,0.0,57.1429,0.0,0.571429,-1,91.2029,91.973,92.7431,1.5402,0.0,142381061.0382,-0.00106976,92.35072555,92.35072555,91.37011719,91.37011719,152400.0,0.0,0.0,-1.11927795,-0.01210169,0.03555463,0,36953.0,41568.0,0.0,688.0,856.0,0.0
IJT,2020-09-01,91.9723,0.40357426,0.00022621,1.0086,1.3395,-0.3309,1,1,-1,-48.5372,0,-0.15623577,2.5423,1,0.80676569,57.7484,0,0.56308685,63.2316,63.4589,0.63618431,0.00217134,0.63741314,0.20649113,26.0466,-0.07514824,0.0,50.0,0.0,0.5,-1,91.1647,92.0156,92.8665,1.7018,1.0,144654233.0382,0.01596541,91.18191484,92.48939514,90.86000029,92.48939514,2273200.0,0.0,0.0,1.11927795,0.01224993,0.66340034,48,39456.0,41402.0,0.0,960.0,853.0,0.0
IJT,2020-09-02,92.106,0.40544492,0.0014537,1.0675,1.2851,-0.2176,1,1,-1,95.073,0,-2.95876565,1.8633,1,-0.26708099,70.6168,-1,0.22283561,59.7006,63.0449,0.59797585,-0.05584233,0.63311471,-0.00652391,25.6266,-0.01612495,100.0,42.8571,1.0,0.428571,1,90.8359,92.3781,93.9204,3.0845,0.0,144811789.4181,0.00108919,92.71225029,93.91077315,92.13774948,93.6780014,213600.0,0.0,0.0,1.18860626,0.01285127,0.0536724,0,43996.0,40882.0,1705.0,791.0,825.0,0.0
IJT,2020-09-03,92.0193,0.40423186,-0.00094131,0.8739,1.2029,-0.329,1,1,-1,-104.4658,1,-2.09879566,-1.0201,-1,-1.54746954,36.9007,0,-0.47745154,64.7724,67.8134,0.65285709,0.08495392,0.68262449,0.07563657,24.2672,-0.05304644,92.8571,100.0,0.928571,1.0,-1,90.1811,92.1662,94.1512,3.9701,0.0,144553871.2915,-0.00178106,93.40066399,93.44028552,90.31026024,90.82532501,384400.0,0.0,0.0,-2.85267639,-0.03045193,0.10423636,0,45514.0,40529.0,0.0,877.0,818.0,0.0
