Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HOFT,2020-01-21,23.5051,0.39447639272095975,0.0004894950114072797,0.1237,0.1406,-0.0169,1,1,-1,8.2639,0,-0.2706500154450378,-1.5258,-1,0.05818711422428746,62.7965,0,-0.1176040772336188,76.9032,73.7837,0.8019995361674017,-0.0003340747105444183,0.7624269082477058,-0.053200581037243844,21.5151,-0.031653944478450234,7.1429,57.1429,0.071429,0.571429,-1,23.5591,23.9448,24.3304,0.7713000000000001,6138530.4776,0.0
HOFT,2020-01-22,23.6119,0.3986150292959667,0.004543694772623804,0.1562,0.1437,0.0125,1,1,1,29.9095,0,2.6192959740558335,-0.5074,-1,-0.6674531393367414,73.2736,-1,0.166842101072512,76.0234,76.3567,0.792329395885519,-0.01144035618803903,0.7893993110663377,0.034872200770631016,21.6303,0.005354379017527131,0.0,50.0,0.0,0.5,-1,23.8578,24.0936,24.3294,0.4715999999999987,6182129.494,0.007102516890499519
HOFT,2020-01-23,23.7388,0.40353256657469705,0.005374408666816422,0.1808,0.1511,0.0296,1,1,1,34.6689,0,0.15912669887493938,-0.7009,-1,0.38135593220338987,73.5644,-1,0.003968687221591465,77.0579,81.0332,0.8036998893176714,0.01360765238071447,0.8384224131966647,0.061245444080218106,21.734,0.004794200727683087,0.0,42.8571,0.0,0.42857100000000004,-1,23.8754,24.1546,24.4338,0.5584000000000024,6228491.1012,0.007499294093563747
HOFT,2020-01-24,23.8704,0.40863223486375055,0.00554366690818402,0.1812,0.1571,0.024,1,1,1,42.533,0,0.2268344250899221,-2.5067,-1,2.576401769153945,56.6217,0,-0.23031112875249451,78.2257,77.2872,0.8165355222128552,0.015154838115235422,0.7991536137568689,-0.04622796582141635,22.1113,0.017359896935676734,57.1429,35.7143,0.571429,0.357143,1,23.9299,24.1756,24.4213,0.4913999999999987,6207223.4733,-0.0034145714514873713
HOFT,2020-01-27,23.9295,0.4109224354403696,0.0024758696963603803,0.1277,0.1512,-0.0236,1,1,-1,-38.5955,0,-1.9074248230785509,-4.5772,-1,0.8259863565644076,29.9612,1,-0.4708530475065213,69.4383,49.9946,0.7199506271082675,-0.11233392606266233,0.5130490660818626,-0.35313221335486344,20.561,-0.07011347139245544,50.0,28.5714,0.5,0.285714,1,23.4164,24.044,24.6715,1.2551000000000023,6175435.2914,-0.005121159571060109
HOFT,2020-01-28,23.9782,0.41280962271754973,0.0020351449048245968,0.1147,0.1439,-0.0292,1,1,-1,-10.0968,0,-0.7383943724009275,-2.648,-1,-0.42148038101896357,47.9736,0,0.601190873529765,53.8915,34.3926,0.5490711807177535,-0.22389373011724073,0.3494954598726542,-0.31207370396002765,18.9078,-0.08040464957930053,42.8571,21.4286,0.42857100000000004,0.214286,1,23.3634,24.0115,24.6597,1.2963000000000022,6206312.0569,0.004999933452950138
HOFT,2020-01-29,23.9829,0.41299175372787306,0.00019601137700076338,0.085,0.1322,-0.0471,1,1,-1,-21.618,0,1.1410743998098405,-3.4321,-1,0.29611027190332323,40.2165,0,-0.16169518235029254,36.7761,25.941,0.3609507908785451,-0.31758997244463416,0.2608985070308552,-0.24573890895134426,17.4199,-0.07869239149980448,35.7143,14.2857,0.357143,0.142857,1,23.2442,23.8723,24.5004,1.2561999999999998,6197532.0569,-0.00141468877483185
HOFT,2020-01-30,23.9305,0.4109611867191617,-0.0021848900675065243,0.0509,0.1159,-0.065,1,1,-1,-50.1973,0,1.3220140623554446,-4.1261,-1,0.20220856035663295,36.248,0,-0.09867840314298872,30.9597,32.5454,0.2970210296424203,-0.15815706396273663,0.3301315179812524,0.2545931151459081,16.3268,-0.0627500731921538,28.5714,7.1429,0.285714,0.071429,1,23.219,23.7063,24.1937,0.9746999999999986,6231106.6855,0.00541741911001804
HOFT,2020-01-31,23.8799,0.4090003720122764,-0.002114456446793812,0.0244,0.0976,-0.0732,1,1,-1,-40.3248,0,-0.1966739246931607,-4.2735,-1,0.035723806984804096,36.8472,0,0.016530567203707883,28.4756,26.9404,0.2697175567233195,-0.0802365655997959,0.2713750788835333,-0.1722209590295403,15.343,-0.060256755763529825,21.4286,0.0,0.214286,0.0,1,23.3029,23.5842,23.8655,0.5625999999999998,6300189.0855,0.01108669831648967
HOFT,2020-02-03,23.7636,0.40449359828874354,-0.004870204649098152,-0.0401,0.0701,-0.1102,-1,1,-1,-108.0339,1,1.6790932627068207,-3.9505,-1,-0.07558207558207566,22.0684,1,-0.4010833930393626,28.3959,25.7019,0.2688415506077636,-0.002798887468569547,0.25839205482955907,-0.04597184897031974,17.3672,0.13192987029915926,14.2857,100.0,0.142857,1.0,-1,22.9001,23.4831,24.0661,1.1660000000000004,6277509.5276,-0.0035998217818887022
