Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
MEDP,2020-06-19,87.862,0.16142204,0.00169872,0.6001,0.8961,-0.2959,1,1,-1,0.4593,0,-1.02975165,-0.0444,-1,-0.9658146,60.2869,0,0.08483333,74.9268,78.3268,0.74883566,0.12799097,0.78913085,-0.006493,13.6068,-0.07398938,35.7143,57.1429,0.357143,0.571429,-1,85.9581,88.444,90.9299,4.9718,-1.0,13173770.3415,0.0051966,89.81999969,90.95999908,88.62000275,89.95999908,468900.0,0.0,0.0,1.04999542,0.01180964,0.07387476,52,36110.0,27580.0,0.0,694.0,638.0,0.0
MEDP,2020-06-22,87.313,0.15700932,-0.00624844,0.5551,0.8279,-0.2728,1,1,-1,-29.741,0,-65.75288482,-4.1766,-1,93.06756757,49.9928,0,-0.17075185,74.3936,66.0151,0.74288476,-0.00711628,0.65683717,-0.15718375,12.7945,-0.05969809,28.5714,50.0,0.285714,0.5,-1,87.523,88.854,90.185,2.662,1.0,13100218.4269,-0.00558321,89.69999695,90.48999786,87.21800232,88.33000183,229700.0,0.0,0.0,-1.62999725,-0.01811913,0.0300917,17,29975.0,31612.0,0.0,583.0,611.0,0.0
MEDP,2020-06-23,87.435,0.15798992,0.00139727,0.6834,0.799,-0.1156,1,1,-1,9.7447,0,-1.32765206,-2.3637,-1,-0.4340612,60.8986,0,0.21814741,70.6243,67.531,0.70081663,-0.05066699,0.67312606,0.02296293,11.5271,-0.09905819,21.4286,42.8571,0.214286,0.428571,-1,87.2713,89.138,91.0047,3.7334,-1.0,13223206.0275,0.00938821,88.5,91.27999878,87.75,90.45999908,229700.0,0.0,0.0,2.12999725,0.02411409,0.0300917,34,39165.0,33331.0,0.0,778.0,620.0,0.0
MEDP,2020-06-24,87.439,0.15802207,4.575e-05,0.5583,0.7508,-0.1925,1,1,-1,-40.0828,0,-5.11329235,-8.3089,-1,2.51520921,45.1303,0,-0.25892713,60.8079,48.8776,0.59125847,-0.13899465,0.47268851,-0.27621981,11.4494,-0.00674064,14.2857,35.7143,0.142857,0.357143,-1,87.0595,89.078,91.0965,4.037,1.0,13181809.325,-0.00313061,89.30999756,90.22000122,86.12000275,87.73000336,192900.0,0.0,0.0,-2.72999573,-0.03017904,0.02335585,35,41064.0,34973.0,0.0,702.0,624.0,0.0
MEDP,2020-06-25,88.208,0.1642031,0.0087947,0.537,0.7081,-0.1711,1,1,-1,-45.2327,0,0.12848154,-5.8143,-1,-0.30023228,51.1531,0,0.13345358,57.7307,56.7837,0.55691468,-0.05060527,0.55764242,0.16175303,11.9368,0.04256992,7.1429,28.5714,0.071429,0.285714,-1,87.0192,89.05,91.0808,4.0616,1.0,13391437.7976,0.01590286,85.97000122,88.86000061,85.22000122,88.76999664,220500.0,0.0,0.0,1.03999329,0.01185448,0.02840774,17,52827.0,37918.0,0.0,672.0,629.0,1824.0
MEDP,2020-06-26,88.532,0.16680733,0.00367314,0.4375,0.654,-0.2164,1,1,-1,-21.4231,0,-0.52638025,-5.3975,-1,-0.07168533,45.4027,0,-0.11241547,49.9451,44.1739,0.47002173,-0.13486065,0.42214555,-0.22206725,12.0954,0.01328664,0.0,21.4286,0.0,0.214286,-1,86.632,88.62,90.608,3.976,0.0,13267664.808,-0.0092427,88.56999969,89.18000031,87.26999664,87.80999756,284800.0,0.0,0.0,-0.95999908,-0.01081445,0.04017718,0,52521.0,40262.0,0.0,687.0,628.0,0.0
MEDP,2020-06-29,88.926,0.1699742,0.00445037,0.5469,0.6325,-0.0857,1,1,-1,22.5773,0,-2.05387642,0.6695,1,-1.12403891,59.64,0,0.31357827,54.0779,61.2761,0.51614678,0.08274686,0.60591489,0.38715622,11.2981,-0.06591762,0.0,14.2857,0.0,0.142857,-1,86.6825,88.998,91.3135,4.631,0.0,13426949.6034,0.01200549,88.98000336,90.26000214,86.83999634,90.22000122,163100.0,0.0,0.0,2.41000366,0.02744566,0.01790127,17,39173.0,45043.0,0.0,538.0,635.0,0.0
MEDP,2020-06-30,89.324,0.17317322,0.00447563,0.8497,0.676,0.1737,1,1,1,130.5055,-1,4.78038561,2.8868,1,3.31187453,70.7263,-1,0.18588699,59.7134,73.6902,0.57904306,0.10421078,0.7393089,0.20259285,11.9315,0.05606252,100.0,7.1429,1.0,0.071429,1,85.5674,89.51,93.4526,7.8852,0.0,13627179.7973,0.01491256,90.33000183,93.36000061,89.75,93.01999664,246700.0,0.0,0.0,2.79999542,0.0310352,0.03320338,17,47880.0,46288.0,0.0,705.0,624.0,0.0
MEDP,2020-07-01,89.816,0.17712779,0.00550804,1.0716,0.7551,0.3165,1,1,1,159.6994,-1,0.22369862,2.9689,1,0.02843979,70.1244,-1,-0.00851027,73.8634,86.6238,0.73696734,0.23696524,0.87828513,0.17551316,13.2528,0.11074048,100.0,0.0,1.0,0.0,1,86.2976,90.554,94.8104,8.5128,0.0,13578773.9149,-0.00355216,93.73999786,94.69999695,91.98000336,92.94999695,168800.0,0.0,0.0,-0.06999969,-0.00075252,0.01894459,39,61994.0,49278.0,0.0,788.0,636.0,0.0
MEDP,2020-07-02,90.282,0.18087338,0.00518839,1.2828,0.8606,0.4222,1,1,1,128.985,-1,-0.19232633,3.9436,1,0.32830341,72.6971,-1,0.03668766,82.4227,86.954,0.83249535,0.11588012,0.88183324,0.00381189,12.8194,-0.03270252,100.0,7.1429,1.0,0.071429,1,87.1367,91.514,95.8913,8.7546,0.0,13698619.3137,0.00882594,92.44999695,94.90499878,90.01000214,93.56999969,261300.0,0.0,0.0,0.62000275,0.00667028,0.03587575,19,59742.0,50266.0,0.0,711.0,642.0,0.0
MEDP,2020-07-06,90.908,0.18590501,0.00693383,1.645,1.0175,0.6275,1,1,1,181.9661,-1,0.41075396,8.76,1,1.22132062,81.3004,-1,0.11834447,87.2141,88.0644,0.88597085,0.05813204,0.8937649,0.01276997,13.2752,0.03555549,100.0,0.0,1.0,0.0,1,89.3768,93.196,97.0152,7.6384,0.0,13926629.6585,0.01664477,94.33999634,96.30000305,93.97499847,96.22000122,244900.0,0.0,0.0,2.65000153,0.02832106,0.0328739,38,45922.0,53419.0,0.0,716.0,692.0,0.0
MEDP,2020-07-07,91.872,0.1936534,0.01060413,2.0496,1.2239,0.8257,1,1,1,204.9387,-1,0.12624659,4.4234,1,-0.49504566,85.1603,-1,0.04747701,88.6709,90.9943,0.9022298,0.01670372,0.92524773,0.03326997,14.9926,0.12936905,100.0,50.0,1.0,0.5,1,90.7306,94.746,98.7614,8.0308,-1.0,14052471.0754,0.00903603,95.48000336,98.84999847,95.18000031,97.97000122,241800.0,0.0,0.0,1.75,0.01818749,0.03230648,0,61069.0,55303.0,0.0,970.0,730.0,0.0
MEDP,2020-07-08,92.688,0.2002122,0.00888192,2.3952,1.4582,0.937,1,1,1,193.5591,-1,-0.05552685,10.511,1,1.37622643,86.4582,-1,0.01524067,90.482,92.3874,0.92244299,0.02042496,0.9402171,0.01530975,16.9785,0.13245868,100.0,42.8571,1.0,0.428571,1,91.3131,95.866,100.4189,9.1058,0.0,14023427.2966,-0.00206681,98.56999969,99.83000183,97.66000366,98.62000275,252100.0,0.0,0.0,0.65000153,0.0066347,0.03419179,0,68253.0,56198.0,0.0,1092.0,773.0,0.0
MEDP,2020-07-09,93.822,0.209327,0.01223459,2.6745,1.7014,0.973,1,1,1,163.9544,-1,-0.15294915,12.9775,1,0.23465893,87.4109,-1,0.0110192,90.4568,87.9887,0.92216174,-0.00027851,0.89295147,-0.04761147,19.0858,0.12411579,100.0,35.7143,1.0,0.357143,1,93.0717,97.09,101.1083,8.0366,0.0,13955440.3768,-0.0048481,98.45999908,100.55000305,98.17500305,99.06999969,273100.0,0.0,0.0,0.44999695,0.00456294,0.03803562,0,70667.0,57758.0,0.0,884.0,798.0,0.0
MEDP,2020-07-10,94.763,0.21689052,0.01002963,2.7918,1.9195,0.8723,1,1,1,125.7569,-1,-0.23297636,21.0903,1,0.62514352,74.4594,-1,-0.14816802,86.5213,79.1878,0.8782387,-0.04350696,0.79838261,-0.10002307,20.2116,0.05898626,92.8571,28.5714,0.928571,0.285714,1,96.0667,98.012,99.9573,3.8906,0.0,13919116.9725,-0.00260281,99.20999908,99.27999878,97.40000153,98.18000031,213400.0,0.0,0.0,-0.88999939,-0.00898354,0.02710816,21,74681.0,59313.0,0.0,879.0,812.0,0.0
MEDP,2020-07-13,95.62,0.22377887,0.00904361,2.7084,2.0773,0.6311,1,1,1,106.8764,-1,-0.1501349,13.9648,1,-0.33785674,54.1687,0,-0.2725069,74.53,56.4133,0.74440708,-0.13859362,0.55366234,-0.28760112,22.2217,0.09945279,100.0,21.4286,1.0,0.214286,1,96.2159,98.044,99.8721,3.6562,-1.0,13642176.4637,-0.01989641,97.47000122,101.37999725,96.26999664,96.37999725,289400.0,0.0,0.0,-1.80000305,-0.0183337,0.04101916,0,54815.0,65833.0,0.0,867.0,919.0,0.0
MEDP,2020-07-14,96.551,0.23126201,0.00973646,2.8634,2.2345,0.6289,1,1,1,94.3169,0,-0.11751425,15.357,1,0.09969352,71.2856,-1,0.31599245,62.4786,51.8347,0.6099047,-0.16169864,0.50446362,-0.08116171,22.557,0.01508885,92.8571,14.2857,0.928571,0.142857,1,96.1847,98.356,100.5273,4.3426,1.0,13869727.7984,0.01667999,96.41999817,99.58999634,94.72000122,99.52999878,233300.0,0.0,0.0,3.15000153,0.03268315,0.03075065,99,65821.0,66511.0,0.0,1023.0,927.0,0.0
MEDP,2020-07-15,97.755,0.24093945,0.01247009,3.3934,2.4663,0.9271,1,1,1,164.9164,-1,0.74853499,17.9919,1,0.17157648,84.2192,-1,0.18143356,56.1707,60.264,0.53950395,-0.10096097,0.59503951,0.16261886,25.3593,0.12423195,100.0,7.1429,1.0,0.071429,1,93.8149,99.644,105.4731,11.6582,-1.0,14074411.9002,0.01475761,101.48000336,106.30999756,100.01999664,105.05999756,339700.0,0.0,0.0,5.52999878,0.05556113,0.05022605,20,74636.0,67423.0,0.0,1172.0,938.0,0.0
MEDP,2020-07-16,98.85,0.24974078,0.01120147,3.6774,2.7085,0.9689,1,1,1,143.4904,-1,-0.12992037,18.0279,1,0.0020009,75.3233,-1,-0.10562793,64.1044,80.2144,0.62804981,0.14124268,0.8094138,0.33105005,27.8814,0.09945464,92.8571,0.0,0.928571,0.0,1,93.9412,100.61,107.2788,13.3376,0.0,14038842.3349,-0.00252725,105.0,105.0,103.16000366,103.90000153,181800.0,0.0,0.0,-1.15999603,-0.01104127,0.02132411,20,74445.0,67963.0,0.0,1093.0,968.0,0.0
MEDP,2020-07-17,100.045,0.25934589,0.01208902,3.9872,2.9642,1.023,1,1,1,137.2498,-1,-0.04349141,18.6818,1,0.03627156,79.1651,-1,0.05100414,75.8933,87.2016,0.7596225,0.18390157,0.8844938,0.08710655,30.4974,0.09382599,85.7143,7.1429,0.857143,0.071429,1,94.9776,102.078,109.1784,14.2008,0.0,14156542.3349,0.00838388,104.08999634,106.22000122,103.28500366,105.51999664,224700.0,0.0,0.0,1.61999512,0.01559187,0.02917651,63,78252.0,68473.0,0.0,1095.0,999.0,0.0
MEDP,2020-07-20,100.984,0.26689333,0.00938578,4.1917,3.2097,0.982,1,1,1,128.1867,-1,-0.06603361,17.3966,1,-0.06879423,79.3879,-1,0.00281437,85.1364,87.9932,0.86278221,0.12179072,0.89299983,0.00907782,32.9633,0.08085607,100.0,0.0,1.0,0.0,1,99.3643,103.924,108.4837,9.1194,0.0,14174074.6077,0.00123846,105.01999664,106.61000061,104.41000366,105.61000061,192900.0,0.0,0.0,0.09000397,0.00085296,0.02335585,0,59554.0,68522.0,0.0,1029.0,1056.0,0.0
MEDP,2020-07-21,101.821,0.27362092,0.00828844,4.3624,3.4403,0.9221,1,1,1,126.2953,-1,-0.01475504,20.3894,1,0.17203362,81.4045,-1,0.02540186,87.943,88.6343,0.89410591,0.03296592,0.89988868,0.00728579,35.5262,0.0777501,100.0,0.0,1.0,0.0,1,103.6754,105.286,106.8966,3.2212,-1.0,14115090.4957,-0.00416141,105.31999969,107.80999756,105.30999756,106.33999634,336700.0,0.0,0.0,0.72999573,0.00691218,0.04967694,60,62996.0,68118.0,0.0,1335.0,1101.0,0.0
MEDP,2020-07-22,102.981,0.28294471,0.01139254,4.7559,3.7034,1.0525,1,1,1,147.9644,-1,0.17157487,21.8439,1,0.07133609,88.73,-1,0.08998888,87.692,86.4483,0.89130457,-0.00285412,0.87639931,-0.02466314,38.6564,0.08810962,100.0,7.1429,1.0,0.071429,1,102.1027,106.318,110.5333,8.4306,-1.0,14313973.102,0.01409007,106.88999939,111.30999756,106.88999939,110.22000122,392400.0,0.0,0.0,3.88000488,0.03648679,0.05987224,40,70709.0,67557.0,0.0,1202.0,1105.0,0.0
MEDP,2020-07-23,104.147,0.29231672,0.01132248,5.0507,3.9729,1.0779,1,1,1,154.005,-1,0.04082468,26.2168,1,0.20018861,89.4151,-1,0.00772118,84.6367,78.8275,0.8572052,-0.03484126,0.79451105,-0.08815442,41.9736,0.08581244,100.0,0.0,1.0,0.0,1,103.0796,107.684,112.2884,9.2088,-1.0,14096942.8192,-0.01516213,111.11000061,114.12000275,109.76999664,110.73000336,388500.0,0.0,0.0,0.51000214,0.00462713,0.05915838,40,72072.0,67218.0,0.0,1256.0,1128.0,0.0
MEDP,2020-07-24,104.91,0.29844952,0.00732618,4.8316,4.1446,0.687,1,1,1,88.7607,0,-0.42365053,19.1957,1,-0.26780919,51.5935,0,-0.42298896,73.9554,56.5903,0.73799413,-0.12620175,0.55556427,-0.28209952,41.3832,-0.01406598,92.8571,0.0,0.928571,0.0,1,103.242,107.742,112.242,9.0,0.0,13777906.7808,-0.02263158,110.04000092,110.04000092,105.36000061,105.80999756,395000.0,0.0,0.0,-4.9200058,-0.04443245,0.06034814,82,72590.0,66409.0,0.0,1338.0,1163.0,0.0
MEDP,2020-07-27,106.504,0.31126168,0.01519398,5.1243,4.3405,0.7837,1,1,1,115.2531,-1,0.29846993,27.9125,1,0.4541017,71.519,-1,0.38620175,63.2185,54.2379,0.61816252,-0.14518074,0.53028688,-0.04156896,41.6085,0.00544424,85.7143,35.7143,0.857143,0.357143,1,103.9677,109.084,114.2003,10.2326,0.0,14072301.62,0.02136717,106.69000244,112.59999847,106.69000244,112.31999969,325200.0,0.0,0.0,6.51000214,0.0615254,0.04757198,99,50828.0,63159.0,0.0,1115.0,1191.0,0.0
MEDP,2020-07-28,108.767,0.3294511,0.02124803,6.0801,4.6885,1.3916,1,1,1,259.851,-1,1.25461181,35.4023,1,0.26833139,83.979,-1,0.17421944,52.1561,45.6402,0.4946981,-0.17498675,0.43790147,-0.15851831,45.311,0.08898422,100.0,28.5714,1.0,0.285714,1,101.4362,112.248,123.0598,21.6236,-1.0,12759603.5732,-0.0932824,131.99000549,144.49000549,116.33000183,122.16000366,2240200.0,0.0,0.0,9.84000397,0.08760687,0.39809273,100,58929.0,62578.0,0.0,1343.0,1192.0,0.0
MEDP,2020-07-29,110.737,0.34528546,0.01811211,6.9671,5.1442,1.8229,1,1,1,188.7994,-1,-0.27343208,34.1217,1,-0.03617279,86.0017,-1,0.02408578,52.4128,57.3603,0.49756306,0.00492176,0.5638382,0.25679335,48.6432,0.07354064,92.8571,21.4286,0.928571,0.214286,1,100.8375,115.156,129.4745,28.637,0.0,13138223.0877,0.0296733,123.0,125.40499878,120.76000214,124.76000214,524200.0,0.0,0.0,2.59999847,0.02128355,0.08399685,0,66059.0,61914.0,0.0,1235.0,1196.0,0.0
MEDP,2020-07-30,112.297,0.35782434,0.01408743,7.163,5.5479,1.6151,1,1,1,139.562,-1,-0.26079214,28.5637,1,-0.16288755,65.1888,0,-0.24200568,48.6277,42.8827,0.45531859,-0.07221709,0.40827114,-0.25239756,50.691,0.04209838,85.7143,14.2857,0.857143,0.142857,1,103.0487,116.91,130.7713,27.7226,0.0,12808712.0877,-0.02508033,122.54000092,124.15000153,118.41999817,119.5,528700.0,0.0,0.0,-5.26000214,-0.04216097,0.08482053,0,65754.0,61011.0,0.0,1358.0,1211.0,0.0
MEDP,2020-07-31,113.68,0.36894054,0.01231556,7.2229,5.8829,1.34,1,1,1,106.0126,-1,-0.24039065,27.5516,1,-0.03543308,64.6312,0,-0.00855362,46.6595,39.7354,0.43335205,-0.04047487,0.37445226,-0.07339323,51.8016,0.02190921,78.5714,7.1429,0.785714,0.071429,1,111.3114,119.618,127.9246,16.6132,0.0,13086398.2593,0.02167948,119.51999664,120.01000214,116.62999725,119.34999847,455600.0,0.0,0.0,-0.15000153,-0.00125524,0.07144034,21,66197.0,60098.0,0.0,1338.0,1211.0,0.0
MEDP,2020-08-03,115.681,0.38502407,0.01760204,7.6877,6.2439,1.4438,1,1,1,130.178,-1,0.22794838,30.555,1,0.10901,75.5553,-1,0.16902208,38.9414,34.206,0.34721244,-0.16541326,0.31503685,-0.13915551,53.3133,0.0291825,71.4286,0.0,0.714286,0.0,1,117.0908,122.278,127.4652,10.3744,0.0,13366706.4506,0.02141981,121.09999847,125.76999664,120.01999664,125.62000275,295700.0,0.0,0.0,6.27000427,0.0525346,0.04217231,20,45124.0,57930.0,0.0,1020.0,1194.0,0.0
MEDP,2020-08-04,117.462,0.3993393,0.01539579,7.847,6.5645,1.2825,1,1,1,119.0041,-1,-0.08583555,26.7225,1,-0.12542955,69.284,0,-0.08300278,40.474,47.4806,0.36431737,0.03935657,0.45767724,0.38807811,54.7377,0.02671754,64.2857,0.0,0.642857,0.0,1,117.2847,122.676,128.0673,10.7826,0.0,13172490.3472,-0.01452984,125.77999878,126.52999878,123.10399628,124.15000153,498700.0,0.0,0.0,-1.47000122,-0.01170197,0.07932934,39,53130.0,57102.0,0.0,1217.0,1176.0,0.0
MEDP,2020-08-05,119.02,0.4118621,0.01326386,8.014,6.8544,1.1596,1,1,1,107.1207,-1,-0.09985706,27.5603,1,0.03135186,72.488,-1,0.04624444,49.6262,67.192,0.46646257,0.22612541,0.66948338,0.4151464,56.0196,0.02341896,57.1429,0.0,0.571429,0.0,1,117.1198,122.884,128.6482,11.5284,0.0,13326307.118,0.01167712,125.41000366,125.97000122,123.44000244,125.80000305,177700.0,0.0,0.0,1.65000153,0.01329039,0.02057365,100,59210.0,56124.0,0.0,1247.0,1177.0,0.0
MEDP,2020-08-06,120.149,0.42093672,0.0094858,7.752,7.0339,0.718,1,1,1,81.7473,0,-0.23686738,23.1654,1,-0.15946488,55.8156,0,-0.23000221,63.0053,74.3434,0.61578305,0.26959751,0.74632777,0.10643231,56.2044,0.00329885,50.0,0.0,0.5,0.0,1,118.5253,123.388,128.2507,9.7254,0.0,13199646.4916,-0.00950456,125.59999847,126.11000061,121.48000336,122.01999664,165200.0,0.0,0.0,-3.78000641,-0.03004774,0.01828565,0,57374.0,54926.0,0.0,1236.0,1160.0,0.0
MEDP,2020-08-07,122.052,0.43623255,0.01583867,7.6833,7.1638,0.5195,1,1,1,76.2024,0,-0.06782976,27.1542,1,0.17218783,63.6188,0,0.13980321,71.7463,73.7035,0.71333897,0.13873436,0.73945181,-0.00860735,56.314,0.00195003,42.8571,0.0,0.428571,0.0,1,121.7537,124.486,127.2183,5.4646,1.0,13405562.2299,0.01560009,121.79000092,125.0,121.37000275,124.83999634,225800.0,0.0,0.0,2.81999969,0.02311096,0.02937785,0,58855.0,53878.0,0.0,1298.0,1154.0,0.0
MEDP,2020-08-10,123.073,0.44443909,0.00836529,7.3577,7.2026,0.1551,1,1,1,48.7019,0,-0.36088758,27.1322,1,-0.00081019,53.8762,0,-0.15314027,69.952,61.8091,0.69331327,-0.02500896,0.61164217,-0.16138175,54.3623,-0.03465746,35.7143,0.0,0.357143,0.0,1,121.0449,123.868,126.6911,5.6462,1.0,13873618.083,0.03491505,120.48000336,122.92500305,117.23999786,122.52999878,543600.0,0.0,0.0,-2.30999756,-0.01850367,0.08754782,20,40661.0,51520.0,0.0,924.0,1110.0,0.0
MEDP,2020-08-11,123.263,0.44596626,0.0015438,7.1407,7.1902,-0.0495,1,1,-1,71.0453,0,0.45877882,24.6458,1,-0.09164019,59.0661,0,0.0963301,67.1903,66.0583,0.66249069,-0.03947993,0.65730137,0.06874716,53.4614,-0.01657215,28.5714,14.2857,0.285714,0.142857,1,121.0332,123.85,126.6668,5.6336,-1.0,13744086.6056,-0.00933653,122.65000153,127.38999939,122.30000305,124.05999756,419900.0,0.0,0.0,1.52999878,0.01248673,0.06490583,59,52254.0,51395.0,0.0,1232.0,1113.0,0.0
MEDP,2020-08-12,123.594,0.44862675,0.00268532,7.2093,7.194,0.0153,1,1,1,82.7351,0,0.16454009,21.9018,1,-0.11133743,70.0916,-1,0.18666375,67.4147,74.3765,0.66499516,0.00333977,0.74668344,0.1259221,52.7923,-0.01251557,21.4286,7.1429,0.214286,0.071429,1,120.0244,124.304,128.5836,8.5592,0.0,13977166.5085,0.01695856,124.05999756,128.17999268,124.05999756,128.07000732,246200.0,0.0,0.0,4.01000977,0.03232315,0.03311186,20,51775.0,50333.0,0.0,1255.0,1114.0,0.0
MEDP,2020-08-13,124.471,0.45567585,0.00709581,7.1968,7.1946,0.0022,1,1,1,87.7685,0,0.06083754,23.4552,1,0.07092568,70.5855,-1,0.00704649,75.6016,86.37,0.75636692,0.12144087,0.87555795,0.16125389,52.3646,-0.00810156,14.2857,0.0,0.142857,0.0,1,121.0291,125.554,130.0789,9.0498,0.0,14071735.7732,0.00676598,128.03999329,129.11000061,126.38999939,128.27000427,247300.0,0.0,0.0,0.19999695,0.00156162,0.0333132,19,52149.0,49587.0,0.0,1184.0,1106.0,0.0
MEDP,2020-08-14,125.231,0.46178454,0.00610584,6.9997,7.1556,-0.1559,1,1,-1,79.668,0,-0.09229393,20.3089,1,-0.13414083,62.1216,0,-0.1199099,83.8747,90.8776,0.84870072,0.10943022,0.92399375,0.05218942,51.8643,-0.00955416,7.1429,0.0,0.071429,0.0,1,121.4029,125.976,130.5491,9.1462,0.0,13972072.033,-0.00708255,128.63999939,129.27000427,126.19000244,126.94999695,196800.0,0.0,0.0,-1.32000732,-0.01029085,0.0240697,20,53084.0,48762.0,0.0,1011.0,1065.0,0.0
MEDP,2020-08-17,125.52,0.46410745,0.00230774,6.8899,7.1025,-0.2125,1,1,-1,83.7381,0,0.05108827,21.6836,1,0.06768954,67.8216,0,0.09175552,88.2752,87.5781,0.8978135,0.05246517,0.88853943,-0.03630708,51.414,-0.00868227,0.0,0.0,0.0,0.0,0,123.8813,127.172,130.4627,6.5814,0.0,14069766.2519,0.00699211,127.31999969,129.01499939,126.80000305,128.50999451,179600.0,0.0,0.0,1.55999756,0.01228828,0.02092142,79,37963.0,46928.0,0.0,834.0,1050.0,0.0
MEDP,2020-08-18,125.823,0.46654289,0.00241396,6.6193,7.0058,-0.3865,1,1,-1,74.5286,0,-0.10997981,19.5975,1,-0.09620635,58.4482,0,-0.13820671,85.007,76.5653,0.86133801,-0.03702286,0.77020289,-0.12574833,50.8339,-0.01128292,85.7143,14.2857,0.857143,0.142857,1,126.5616,127.796,129.0304,2.4688,1.0,13985136.5996,-0.006015,128.5,128.88000488,126.55000305,127.18000031,184300.0,0.0,0.0,-1.3299942,-0.01034934,0.02178171,39,41606.0,45407.0,0.0,1033.0,1022.0,0.0
MEDP,2020-08-19,125.925,0.46736274,0.00081066,6.3032,6.8653,-0.5621,1,1,-1,67.8423,0,-0.08971455,15.0608,1,-0.23149381,55.8372,0,-0.04467203,74.4193,59.1145,0.74317159,-0.12455092,0.58268772,-0.22792048,49.7938,-0.02046076,78.5714,7.1429,0.785714,0.071429,1,126.1404,127.546,128.9516,2.8112,1.0,13892344.4595,-0.00663505,126.02999878,128.91999817,125.84999847,126.81999969,252100.0,0.0,0.0,-0.36000061,-0.00283064,0.03419179,20,47662.0,44820.0,0.0,1187.0,1012.0,0.0
MEDP,2020-08-20,126.279,0.4702081,0.0028112,5.8831,6.6689,-0.7857,1,1,-1,46.6435,0,-0.31247172,13.3929,1,-0.11074445,46.7084,0,-0.16348957,56.1859,32.878,0.53967359,-0.24500902,0.300767,-0.44382512,48.309,-0.02981897,71.4286,0.0,0.714286,0.0,1,125.1234,127.004,128.8846,3.7612,0.0,13717281.509,-0.0126014,126.47000122,127.15000153,125.12999725,125.55999756,304900.0,0.0,0.0,-1.26000214,-0.00993536,0.04385628,60,46470.0,44008.0,0.0,976.0,982.0,0.0
MEDP,2020-08-21,126.324,0.4705698,0.00035635,5.4654,6.4282,-0.9627,1,1,-1,16.4446,0,-0.64744069,18.4104,1,0.3746388,44.7487,0,-0.04195605,39.1188,25.3638,0.34919235,-0.30376126,0.2200242,-0.22854797,45.4818,-0.05852326,64.2857,35.7143,0.642857,0.357143,1,124.3388,126.672,129.0052,4.6664,1.0,13859988.6523,0.01040346,125.5,126.13999939,123.06999969,125.29000092,319800.0,0.0,0.0,-0.26999664,-0.00215034,0.04658357,80,45833.0,42973.0,0.0,991.0,979.0,0.0
MEDP,2020-08-24,126.372,0.47095561,0.00037998,4.894,6.1214,-1.2273,1,1,-1,-30.6957,0,-2.86661275,9.5175,1,-0.48303676,31.014,0,-0.30692959,26.1429,20.1869,0.20437188,-0.33170496,0.16439653,-0.20410585,42.3069,-0.06980594,57.1429,28.5714,0.571429,0.285714,1,122.6344,125.572,128.5096,5.8752,1.0,13724545.819,-0.00977222,126.45999908,126.45999908,122.13999939,123.01000214,226800.0,0.0,0.0,-2.27999878,-0.01819777,0.02956089,76,35151.0,41419.0,0.0,779.0,945.0,0.0
MEDP,2020-08-25,126.41,0.47126104,0.0003007,4.5047,5.798,-1.2934,1,1,-1,-48.987,0,0.59589128,1.8664,1,-0.80389808,44.3944,0,0.43143097,25.9224,32.2166,0.20191094,-0.00843441,0.29366002,0.59591616,38.4178,-0.0919259,50.0,21.4286,0.5,0.214286,1,122.4972,125.024,127.5508,5.0536,1.0,13889823.819,0.01204251,122.29000092,124.44000244,120.55000305,124.44000244,165300.0,0.0,0.0,1.43000031,0.01162507,0.01830396,19,40621.0,41278.0,0.0,976.0,937.0,0.0
MEDP,2020-08-26,125.949,0.46755564,-0.00364686,4.0701,5.4524,-1.3824,1,1,-1,-30.0469,0,-0.38663523,-1.042,-1,-1.55829404,38.0691,0,-0.14247968,28.9565,34.4661,0.2357737,0.11704549,0.31783171,0.06982425,35.2488,-0.08248781,42.8571,14.2857,0.428571,0.142857,1,122.3633,124.352,126.3407,3.9774,0.0,13836149.0727,-0.00386432,124.58000183,125.0,122.65499878,123.45999908,171200.0,0.0,0.0,-0.98000336,-0.00787531,0.01938389,0,47634.0,41274.0,0.0,987.0,908.0,0.0
