Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
IUSG,2019-12-31,66.2044,0.2400392503048525,0.0015930625379165482,0.7641,0.7063,0.0579,1,1,1,79.5893,0,3.8846,1,0.44920723745569857,68.0936,0,0.04817437349916871,65.8792,48.1333,0.650951614955674,-0.16480473840879933,0.46953568317811434,-0.27134570028066335,38.8295,-0.03264100130294932,85.7143,0.0,0.857143,0.0,1,66.1907,66.5623,66.934,0.7432999999999907,77923728.5501,0.004453687563026928
IUSG,2020-01-02,66.3942,0.2434378396574909,0.00286687893855984,0.8115,0.7273,0.0842,1,1,1,131.1296,-1,5.6424,1,0.45250476239509874,84.3759,-1,0.2391164514726789,57.7029,58.9176,0.5620243692607542,-0.12411049314502905,0.5806985625711885,0.22405070917639144,39.5362,0.018200079836206952,100.0,0.0,1.0,0.0,1,66.1302,66.7689,67.4075,1.2772999999999968,78784843.5501,0.011050741744812145
IUSG,2020-01-03,66.5378,0.24600916437318596,0.0021628395251393406,0.804,0.7426,0.0614,1,1,1,96.4904,0,4.2925,1,-0.23924216645399118,62.886,0,-0.25469239439223756,59.2827,70.7973,0.5792066231835351,0.02737817336736973,0.7031526540120706,0.20163244938694053,38.7112,-0.020866952312058387,92.8571,0.0,0.928571,0.0,1,66.1426,66.7905,67.4384,1.2957999999999998,78895560.0502,0.0014053020239812503
IUSG,2020-01-06,66.6735,0.2484390304171957,0.0020394422418535015,0.8125,0.7566,0.0559,1,1,1,92.5331,0,4.7525,1,0.10716365754222479,69.384,0,0.10332983493941414,71.5591,84.9624,0.7127274625667664,0.20708233599346862,0.8491642915676685,0.20007966405498506,37.3405,-0.035408357271280645,85.7143,0.0,0.857143,0.0,1,66.1579,66.879,67.6001,1.4421999999999997,79828395.1849,0.011823670864449812
IUSG,2020-01-07,66.7639,0.2500577473691374,0.001355861024245052,0.8037,0.766,0.0376,1,1,1,100.7756,-1,3.7446,1,-0.21207785376117835,65.558,0,-0.05514239594142732,78.3192,79.198,0.786251804093157,0.09446876777377013,0.7897457570338148,-0.06784648267939711,36.3813,-0.025687925978495084,78.5714,0.0,0.785714,0.0,1,66.4428,67.0167,67.5906,1.1477999999999895,79722309.1851,-0.0013289256229475522
IUSG,2020-01-08,66.8888,0.2522942268746408,0.0018707714797966666,0.819,0.7766,0.0423,1,1,1,120.0977,-1,4.7006,1,0.2553009667254178,74.3858,-1,0.134656334848531,82.5085,83.3651,0.8318155566939334,0.05349007650742096,0.8326995727398764,0.0526162276825173,36.7586,0.010370712426438807,100.0,0.0,1.0,0.0,1,66.8031,67.2153,67.6276,0.8245000000000005,79881141.2122,0.001992315936699966
IUSG,2020-01-09,67.0737,0.25560507603851257,0.002764289387759968,0.8734,0.796,0.0774,1,1,1,163.6036,-1,5.932,1,0.26196655746074987,83.2437,-1,0.11908052343323591,83.0509,86.5897,0.8377148189598635,0.006573868146918204,0.8659382457080715,0.038680455010549925,37.8258,0.02903266174446251,100.0,0.0,1.0,0.0,1,66.5034,67.3786,68.2537,1.7502999999999957,80421187.0943,0.006760618012021108
IUSG,2020-01-10,67.1957,0.25778962767719493,0.0018188947381760643,0.8943,0.8156,0.0787,1,1,1,152.7762,-1,5.4145,1,-0.08723870532703978,75.7971,-1,-0.08945541824786744,85.4406,86.3671,0.8637057242638703,0.02877392057160133,0.8636437196884968,-0.0025707445573780706,39.1273,0.03440773228854373,100.0,0.0,1.0,0.0,1,66.7583,67.6008,68.4434,1.6850999999999914,80070860.0544,-0.0043561535530334755
IUSG,2020-01-13,67.3815,0.26111659238594226,0.0027650578831681255,0.9483,0.8422,0.1062,1,1,1,166.4734,-1,5.7197,1,0.056367162249515046,83.3627,-1,0.09981384512072367,88.6144,92.8865,0.8982246744475153,0.03714627472185354,0.9308446762563973,0.07548476213743434,40.7554,0.04161033345004648,100.0,42.8571,1.0,0.42857100000000004,1,66.8449,67.8841,68.9232,2.0782999999999987,80862053.0942,0.009881160752644197
IUSG,2020-01-14,67.5822,0.26471035889318434,0.0029785623650408146,0.9658,0.8669,0.0989,1,1,1,150.8602,-1,5.1461,1,-0.10028497998146754,74.7446,-1,-0.1033807686171393,88.8836,87.3971,0.9011525531384967,0.00303788097645527,0.8742607987548124,-0.05909793134632055,42.3691,0.03959475308793439,100.0,35.7143,1.0,0.357143,1,67.3873,68.1476,68.9079,1.5206000000000017,80665796.5226,-0.0024270540270771575
