Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FAST,2020-01-08,34.7355,0.21117510202524895,-0.0019882372208349748,0.0596,0.1975,-0.1378,1,1,-1,-88.4354,0,0.2492,1,-9.964028776978418,36.703,0,0.7634397236382505,31.3234,21.7425,0.28358010078771917,-0.2939614561027838,0.19208939874919465,-0.11888069379153829,21.1967,-0.09567691867931208,0.0,92.8571,0.0,0.928571,-1,33.5573,34.4609,35.3644,1.8071000000000055,1279329624.1575,-0.0006777501854149146
FAST,2020-01-09,34.6607,0.20832220908501464,-0.002153416533517678,0.0311,0.1642,-0.1331,1,1,-1,-110.458,1,0.7791,1,2.1264044943820224,37.8576,0,0.03145791897120113,26.3754,32.7076,0.22418305047308767,-0.15796497187406222,0.3145247285846203,0.5043164309532022,19.3428,-0.08746172753305936,21.4286,85.7143,0.214286,0.857143,-1,33.8469,34.2696,34.6922,0.8453000000000017,1280600092.8246,0.0009930737498059716
FAST,2020-01-10,34.603,0.20612151493191966,-0.0016647095990559042,0.0167,0.1347,-0.118,1,1,-1,-93.7147,0,0.2483,1,-0.6812989346682069,44.7823,0,0.182914394995985,34.9105,50.2813,0.3266405614149655,0.3236007795142443,0.5107510973298958,0.5372971419486603,17.8302,-0.07819964017618954,14.2857,78.5714,0.142857,0.785714,-1,33.9435,34.2241,34.5047,0.5611999999999995,1281604664.2273,0.0007844536388281682
FAST,2020-01-13,34.566,0.20471032457378247,-0.0010692714504522448,0.0249,0.1127,-0.0878,1,1,-1,-38.4621,0,-2.8154,-1,-12.338703181635118,58.4589,0,0.30540191102288183,51.2302,70.7019,0.5225463904407723,0.46747253691582774,0.7387656978750154,0.40612712877352003,16.8125,-0.057077318257787425,7.1429,71.4286,0.071429,0.714286,-1,33.9316,34.3359,34.7401,0.8084999999999951,1283497472.2277,0.0014769047376565773
FAST,2020-01-14,34.5537,0.2042411991304016,-0.0003558409998265147,0.0484,0.0999,-0.0515,1,1,-1,21.4546,0,-0.5671,-1,-0.7985721389500604,67.3902,0,0.15277913200556276,66.6691,79.024,0.7078788722723334,0.3013632583905586,0.8316895251473063,0.11770687916449214,17.7967,0.05853977695167294,0.0,64.2857,0.0,0.642857,-1,34.0525,34.5045,34.9564,0.9039000000000001,1283497472.2277,0.0
FAST,2020-01-15,34.5386,0.20366528090316194,-0.00043700095792915906,0.064,0.0927,-0.0287,1,1,-1,12.0654,0,-1.6573,-1,1.9224122729677302,65.1079,0,-0.03386694207763136,76.4767,79.7043,0.8256117968207932,0.14710863053498538,0.8392856943465877,0.008608777080380676,18.5721,0.043569875313962565,35.7143,57.1429,0.357143,0.571429,-1,34.1605,34.6162,35.0719,0.9114000000000004,1284733066.0952,0.000962677289387653
FAST,2020-01-16,34.5461,0.20395133300278434,0.00021714834996207965,0.1148,0.0971,0.0177,1,1,1,97.3548,0,1.1934,1,-1.720086888312315,79.8751,-1,0.226811185739365,79.9127,81.0098,0.8668584146221421,0.04492871685101485,0.8538627910534256,0.016379291957899323,20.3752,0.09708648994997877,100.0,50.0,1.0,0.5,1,34.2115,34.8227,35.4338,1.222299999999997,1290029626.9843,0.004122693677682112
FAST,2020-01-17,34.5679,0.20478279110568678,0.000631040841078991,0.1147,0.1006,0.0141,1,1,1,37.1801,0,-0.1086,-1,-1.0910005027652088,52.5889,0,-0.34161083992383107,77.1037,70.5971,0.8331384642717379,-0.035150858374200816,0.7375955104105371,-0.12853630054635368,19.091,-0.06302760218304598,100.0,42.8571,1.0,0.42857100000000004,1,34.4591,34.9117,35.3643,0.9052000000000007,1288087992.3651,-0.001505108548350899
FAST,2020-01-21,34.5518,0.2041687325984973,-0.0004657500166339742,0.0401,0.0885,-0.0484,1,1,-1,-124.0602,1,-2.6359,-1,23.271639042357272,29.0199,1,-0.44817442464094137,68.0953,52.679,0.724999339766013,-0.11683486006508129,0.5375236019442085,-0.25380787596091053,18.9391,-0.007956628777958266,92.8571,100.0,0.928571,1.0,-1,33.855,34.7678,35.6805,1.8255000000000052,1285755415.4499,-0.0018108832075338854
FAST,2020-01-22,34.5518,0.2041687325984973,0.0,-0.0113,0.0686,-0.0799,-1,1,-1,-99.3181,0,-3.2058,-1,0.21620698812549796,32.8955,0,0.1335497365600846,50.2527,27.482,0.5108122318549694,-0.262023957600598,0.25617614447795456,-0.4783120408511931,18.8024,-0.007217872021373833,85.7143,92.8571,0.857143,0.928571,-1,33.528,34.5992,35.6703,2.1422999999999988,1283230998.9381,-0.0019633722568584253
