Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HUBG,2020-01-07,51.6985,0.3305873925501435,0.0029196089082020827,0.5893,0.4723,0.1169,1,1,1,128.1193,-1,0.09568573522607841,4.2207,1,-0.21198259927932633,62.835,0,-0.16672081732573535,61.9291,61.3272,0.652537004895874,0.02616740044308276,0.6351321350901052,-0.07890563045202219,24.4492,0.028046185802827393,78.5714,0.0,0.785714,0.0,1,51.2635,52.169,53.0745,1.811,53452392.0757,-0.0009409431498888013
HUBG,2020-01-08,51.9615,0.33915082052617884,0.005087188216292506,0.6659,0.511,0.1549,1,1,1,164.7553,-1,0.28595223358229394,6.5718,1,0.5570403013718103,77.9006,-1,0.23976446248110123,65.8976,69.7848,0.6979113071595011,0.0640813446344287,0.7262785128794264,0.13790944311822498,26.2277,0.07274266642671325,100.0,21.4286,1.0,0.214286,1,51.8722,52.549,53.2258,1.3536000000000001,53562705.9005,0.0020637771391740834
HUBG,2020-01-09,52.1255,0.34449075280020863,0.003156182943140623,0.6809,0.545,0.1359,1,1,1,139.687,-1,-0.1521547410007447,7.4603,1,0.13519888006330086,62.4808,0,-0.19794199274460011,66.7198,69.0474,0.7073120256478858,0.012476933909581068,0.7183316557353375,-0.010566770987378455,27.8284,0.061030894817311464,92.8571,14.2857,0.928571,0.142857,1,51.9093,52.595,53.2807,1.3714000000000013,53450656.3551,-0.002091932129197288
HUBG,2020-01-10,52.2055,0.34709559781193033,0.0015347574603600596,0.6537,0.5667,0.087,1,1,1,89.8866,0,-0.35651420676226137,5.6745,1,-0.23937375172580191,51.8378,0,-0.17034032854893025,68.8482,67.7124,0.7316473324232174,0.03190057524153248,0.7039445465851362,-0.019334544095794975,28.1607,0.011941038651162124,85.7143,7.1429,0.857143,0.071429,1,51.9144,52.597,53.2796,1.3652000000000015,53375458.5551,-0.0014068639213786196
HUBG,2020-01-13,52.4155,0.3539333159677001,0.004022564672304658,0.7399,0.6014,0.1385,1,1,1,174.9067,-1,0.9458595608244165,6.6442,1,0.17088730284606565,73.0363,-1,0.4089390367646774,67.1816,64.785,0.7125920691870927,-0.024206878320711396,0.6723963643182449,-0.04323284952239185,30.361,0.07813371116485039,100.0,0.0,1.0,0.0,1,51.7016,52.847,53.9924,2.2908000000000044,53399427.9527,0.00044907150680965663
HUBG,2020-01-14,52.7365,0.3643852565772338,0.006124142667722295,0.858,0.6527,0.2053,1,1,1,193.3809,-1,0.10562316938116148,9.1291,1,0.37399536437795367,78.9795,-1,0.08137323495303027,68.3451,72.5379,0.7258950805726868,0.017318730128487548,0.7559482883112012,0.11967122018985872,32.8037,0.08045518922301632,100.0,0.0,1.0,0.0,1,51.7615,53.304,54.8465,3.085000000000001,53495389.8536,0.0017970585936802014
HUBG,2020-01-15,52.9495,0.37132065642094314,0.004038948356451432,0.8538,0.6929,0.1609,1,1,1,144.0953,-1,-0.25486281220120494,5.1161,1,-0.43958331051253674,56.1799,0,-0.2886774416145962,68.9539,69.5389,0.732855865558978,0.008907734424267464,0.7236284828119847,-0.04134390435896263,35.3959,0.07902157378588386,100.0,0.0,1.0,0.0,1,51.8101,53.35,54.8899,3.0797999999999988,53302931.1816,-0.003597668369680163
HUBG,2020-01-16,53.2045,0.37962359989580646,0.004815909498673312,0.97,0.7483,0.2217,1,1,1,154.9289,-1,0.0751835764247688,7.437,1,0.45364633216708034,71.4769,-1,0.27228599552508986,72.5459,75.561,0.7739254116673183,0.05209277502795344,0.7885278161553765,0.08660044953256392,37.7289,0.06591158863032175,92.8571,0.0,0.928571,0.0,1,51.9492,53.814,55.6788,3.729600000000005,53480741.1816,0.0033358390628502516
HUBG,2020-01-17,53.4755,0.38844751237301384,0.005093554116662945,1.0492,0.8085,0.2407,1,1,1,146.4262,-1,-0.05488130361733676,8.0291,1,0.07961543633185415,71.2849,-1,-0.0026861825289010476,73.717,76.051,0.7873153185290882,0.016142883333172455,0.7938084779408436,0.006484826828654926,39.879,0.056988144366785,85.7143,14.2857,0.857143,0.142857,1,53.0378,54.354,55.6702,2.632400000000004,53704704.7372,0.00418774217880617
HUBG,2020-01-21,53.679,0.39507358687158134,0.00380548101467037,1.0614,0.8591,0.2023,1,1,1,111.9591,-1,-0.2353888853224354,6.824,1,-0.1500915420159171,61.4789,0,-0.13756068957100298,78.3793,83.5258,0.8406222630783408,0.06324592699106044,0.8743633569490276,0.09828667604633735,40.3614,0.01209659219137906,78.5714,7.1429,0.785714,0.071429,1,53.3307,54.511,55.6913,2.360599999999998,53742044.0613,0.0006952710061943338
HUBG,2020-01-22,53.8685,0.40124381349309723,0.003530244602172085,1.0241,0.8921,0.1321,1,1,1,90.2536,0,-0.1938699042775442,6.7035,1,-0.017658264947244994,53.1149,0,-0.1360466761767046,75.1695,65.9318,0.803922644732419,-0.040952139148984504,0.6847552682683954,-0.21064150238608917,40.7956,0.01075780324765734,71.4286,0.0,0.714286,0.0,1,53.2119,54.433,55.6541,2.4421999999999997,53645092.2762,-0.0018040211680340828
