Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
ZM,2020-01-22,74.64,0.020416907684726957,0.004995354724043613,2.1789,1.5957,0.5832,1,1,1,93.1274,0,12.9688,1,0.0341698364472939,59.9869,0,-0.19060437277030282,59.6229,54.034,0.6129311866600885,-0.054064216428211034,0.5417939011183036,-0.08936934689881003,32.7747,0.004416100224942284,78.5714,21.4286,0.785714,0.214286,1,75.0608,76.19,77.3192,2.2583999999999946,-8001341.5666,0.18127514656116261
ZM,2020-01-23,74.832,0.020828245174282826,0.002572347266880936,2.0599,1.6885,0.3714,1,1,1,64.435,0,12.5775,1,-0.030172413793103394,48.2788,0,-0.19517761377900844,50.8173,39.0809,0.5132892169953516,-0.14768822046562644,0.38129763577369463,-0.2767350186919347,31.269,-0.045940923944384066,71.4286,14.2857,0.714286,0.142857,1,74.2075,75.696,77.1845,2.977000000000004,-8902490.4303,0.11262472126695171
ZM,2020-01-24,74.87,0.020909655719090786,0.0005078041479582387,1.8259,1.716,0.1099,1,1,1,39.154,0,9.8405,1,-0.21761081295965018,36.7252,0,-0.2393100077052453,37.9237,20.6562,0.36738846065061037,-0.2537246174039157,0.18353960967243008,-0.47145024807514674,28.3242,-0.09417634078480276,64.2857,7.1429,0.642857,0.071429,1,72.5549,75.074,77.5931,5.038200000000003,-10017710.6491,0.12527058889098067
ZM,2020-01-27,74.605,0.020341924288193338,-0.0035394684119139917,1.4176,1.6563,-0.2387,1,1,-1,-28.4521,0,4.4329,1,-0.5495249225140999,24.1463,1,-0.34251413198566655,22.2036,6.8735,0.18950373646070498,-0.414519152930753,0.03560561094540072,-0.667242764884151,27.3539,-0.03425692517352658,57.1429,0.0,0.571429,0.0,1,69.6749,74.05,78.4251,8.750200000000007,-11536487.9871,0.15160922402329996
ZM,2020-01-28,74.353,0.01980204383315122,-0.0033777896923799953,1.1669,1.5584,-0.3916,1,1,-1,-25.2547,0,7.3079,1,0.6485596336484017,35.66,0,0.4768308188003958,12.8659,11.0679,0.08384065613245766,-0.4205489199949558,0.08062540853663117,0.6102276860405906,26.1102,-0.04546700836078221,50.0,0.0,0.5,0.0,1,69.2381,73.006,76.7739,7.535799999999995,-11334908.924,-0.017473174099899635
ZM,2020-01-29,74.395,0.019892023908991575,0.0005648729708283674,1.1223,1.4712,-0.3489,1,1,-1,6.645,0,10.1662,1,0.39112467329875883,52.9354,0,0.4844475602916435,14.4314,25.3528,0.1015554630178653,0.12167823471346739,0.2339496758003561,1.2906603782108619,23.638,-0.0946833038429425,42.8571,92.8571,0.42857100000000004,0.928571,-1,69.7057,72.6,75.4943,5.788600000000002,-10486359.7508,-0.07486157841139086
ZM,2020-01-30,74.155,0.01937785204704673,-0.003226023254250889,1.1511,1.4072,-0.2561,1,1,-1,28.7701,0,9.5532,1,-0.06029784973736495,59.2744,0,0.11974973269305604,28.4213,48.8433,0.2598616762699666,0.9694069875410563,0.48608050626879,0.9265446025685526,21.9948,-0.06951518741010239,35.7143,85.7143,0.357143,0.857143,-1,69.6832,72.614,75.5448,5.861599999999996,-9390403.213,-0.10451258242560206
ZM,2020-01-31,74.174,0.01941855731945071,0.0002562200795631509,1.301,1.3859,-0.085,1,1,-1,69.3956,0,11.0303,1,0.15461834777875477,68.88,0,0.1620530954341165,49.454,74.1659,0.4978624547935781,0.7400330034164518,0.757875834917391,0.5184457233643098,21.9691,-0.0011684579991634613,28.5714,78.5714,0.285714,0.785714,-1,69.0791,73.274,77.4689,8.389800000000008,-7422428.0617,-0.2095730190345341
ZM,2020-02-03,75.384,0.02201084045675601,0.016312993771402294,2.3098,1.5707,0.7391,1,1,1,317.9067,-1,30.2913,1,1.7461900401620989,89.2799,-1,0.29616579558652734,69.8488,86.5373,0.7286449162860803,0.4123994014639867,0.890661912525666,0.16680711755672095,26.1182,0.18886071800847556,100.0,71.4286,1.0,0.714286,1,65.3473,76.718,88.0887,22.7414,2684132.9733,-1.3616246531441947
ZM,2020-02-04,76.29,0.023951839235597846,0.01201846545686095,2.9247,1.8415,1.0832,1,1,1,306.0727,-1,21.9994,1,-0.27373866423692605,78.6687,-1,-0.11885317971906327,81.7204,84.4579,0.8629809759608204,0.16996140234334736,0.8683430666570782,-0.02402894474405842,30.4877,0.1672971337994195,100.0,64.2857,1.0,0.642857,1,67.7077,79.574,91.4403,23.73259999999999,-2967858.2471,-2.1057046266419412
