Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
UTHR,2020-06-18,118.974,0.27091149,-0.00565812,0.792,2.0912,-1.2992,1,1,-1,-66.1351,0,0.43375803,-3.7693,-1,5.37783418,39.9894,0,-0.18723375,25.1211,39.6833,0.21253789,0.72445015,0.37679059,0.53442503,25.3711,-0.09933829,50.0,78.5714,0.5,0.785714,-1,112.4732,115.318,118.1628,5.6896,0.0,87048794.8089,-0.00234047,116.87000275,117.45999908,115.06999969,115.65000153,396800.0,0.0,0.0,-2.08999634,-0.01775095,0.17872904,33,32216.0,26679.0,0.0,636.0,643.0,0.0
UTHR,2020-06-19,118.446,0.26674143,-0.00443794,0.7732,1.8276,-1.0544,1,1,-1,-35.9561,0,-0.4563235,0.9898,1,-1.26259518,53.9609,0,0.34938009,44.4732,67.8743,0.42995621,0.77035241,0.68323249,0.71039959,23.3428,-0.07994529,42.8571,71.4286,0.428571,0.714286,-1,112.1504,115.906,119.6616,7.5112,0.0,88745106.8089,0.01948691,116.37000275,118.36000061,115.75,118.36000061,1696300.0,0.0,0.0,2.70999908,0.02343276,0.9979826,34,36110.0,27580.0,0.0,694.0,638.0,0.0
UTHR,2020-06-22,117.751,0.26125244,-0.00586765,0.7904,1.6202,-0.8298,1,1,-1,-33.9276,0,-0.05641602,1.1057,1,0.11709436,56.3515,0,0.04430245,61.7263,77.6215,0.62379253,0.38794375,0.78918654,0.14360664,21.2365,-0.09023339,35.7143,64.2857,0.357143,0.642857,-1,113.3121,116.934,120.5559,7.2438,0.0,89088944.2227,0.00387444,117.48000336,119.37999725,114.58999634,118.87000275,435800.0,0.0,0.0,0.51000214,0.00430891,0.2033161,0,29975.0,31612.0,0.0,583.0,611.0,0.0
UTHR,2020-06-23,117.378,0.25830655,-0.0031677,0.9488,1.4859,-0.5371,1,1,-1,22.9982,0,-1.67786109,1.984,1,0.79433843,64.9584,0,0.15273595,79.8135,93.9448,0.82699986,0.29302259,0.96662413,0.21029354,19.919,-0.06203941,28.5714,57.1429,0.285714,0.571429,-1,114.9477,118.284,121.6203,6.6726,0.0,89642790.2227,0.00621678,119.62999725,121.05000305,119.55000305,120.80000305,830800.0,0.0,0.0,1.93000031,0.01623623,0.45233892,0,39165.0,33331.0,0.0,778.0,620.0,0.0
UTHR,2020-06-24,117.22,0.25705869,-0.00134608,1.1004,1.4088,-0.3084,1,1,-1,27.8327,0,0.2102121,3.8267,1,0.92878024,66.9825,0,0.03115994,87.5382,91.0484,0.91378586,0.09678438,0.93513967,-0.03083087,19.5225,-0.01990562,21.4286,50.0,0.214286,0.5,-1,114.9833,118.992,123.0007,8.0174,0.0,89816539.0053,0.00193823,120.26000214,122.44999695,119.0,121.27999878,540000.0,0.0,0.0,0.47999573,0.00397347,0.26900769,0,41064.0,34973.0,0.0,702.0,624.0,0.0
UTHR,2020-06-25,118.008,0.26328218,0.0067224,1.438,1.4146,0.0233,1,1,1,93.1584,0,2.34708454,7.9826,1,1.08602713,77.0107,-1,0.14971373,89.8751,84.632,0.94004063,0.02669577,0.8653921,-0.07047241,21.4076,0.09656038,100.0,42.8571,1.0,0.428571,1,116.5719,120.698,124.8241,8.2522,-1.0,89640007.0053,-0.00196547,123.0,127.79000092,121.98000336,124.18000031,727400.0,0.0,0.0,2.90000153,0.02391162,0.38715168,100,52827.0,37918.0,0.0,672.0,629.0,1824.0
UTHR,2020-06-26,118.442,0.26670984,0.00367772,1.3335,1.3984,-0.0649,1,1,-1,13.2649,0,-0.85760919,1.5345,1,-0.8077694,48.7826,0,-0.36654777,80.4415,65.6442,0.83405536,-0.10496344,0.65899085,-0.22435722,21.0283,-0.01771801,92.8571,35.7143,0.928571,0.357143,1,117.3666,120.978,124.5894,7.2228,0.0,89159601.2877,-0.00535928,123.81999969,123.90000153,118.80000305,119.76000214,770500.0,0.0,0.0,-4.41999817,-0.03559348,0.41432354,34,52521.0,40262.0,0.0,687.0,628.0,0.0
UTHR,2020-06-29,119.065,0.27163019,0.00525996,1.2523,1.3692,-0.1169,1,1,-1,-14.8347,0,-2.11834239,-0.266,-1,-1.17334637,49.8229,0,0.02132523,65.8803,47.3647,0.67046218,-0.18101602,0.46028897,-0.27846329,19.451,-0.07500844,85.7143,28.5714,0.857143,0.285714,1,118.0138,121.196,124.3782,6.3644,1.0,89265613.228,0.00118901,119.77999878,121.91999817,116.55999756,119.95999908,394600.0,0.0,0.0,0.19999695,0.00166998,0.17734208,66,39173.0,45043.0,0.0,538.0,635.0,0.0
UTHR,2020-06-30,119.76,0.27711919,0.00583715,1.2575,1.3469,-0.0894,1,1,-1,4.8289,0,-1.32551383,-1.674,-1,5.29323308,55.6749,0,0.11745603,49.7785,36.3266,0.48956056,-0.24440994,0.34030258,-0.23304486,18.0314,-0.07298339,78.5714,21.4286,0.785714,0.214286,1,118.0697,121.236,124.4023,6.3326,0.0,89611925.9041,0.00387958,120.08999634,121.44000244,118.59999847,121.0,501800.0,0.0,0.0,1.04000092,0.00866956,0.24492498,0,47880.0,46288.0,0.0,705.0,624.0,0.0
UTHR,2020-07-01,120.086,0.27969388,0.00272211,1.2472,1.3269,-0.0797,1,1,-1,27.5373,0,4.70260308,-3.7391,-1,1.23363202,55.6749,0,0.0,40.0471,36.45,0.38022955,-0.19549404,0.34164397,0.00339696,17.3163,-0.0396586,71.4286,14.2857,0.714286,0.142857,1,118.0089,121.18,124.3511,6.3422,0.0,89535379.659,-0.0008542,121.59999847,122.52999878,120.0,121.0,365400.0,0.0,0.0,0.0,0.0,0.1589333,0,61994.0,49278.0,0.0,788.0,636.0,0.0
UTHR,2020-07-02,120.554,0.28339007,0.00389721,1.1714,1.2958,-0.1244,1,1,-1,24.929,0,-0.0947188,-1.7072,-1,-0.54341954,49.8255,0,-0.1050635,38.7518,43.4788,0.36567702,-0.03234441,0.41804845,0.19283402,16.6728,-0.03716152,64.2857,7.1429,0.642857,0.071429,1,119.3794,120.41,121.4406,2.0612,-1.0,88906746.0383,-0.00702106,121.40000153,122.33999634,120.01999664,120.33000183,857300.0,0.0,0.0,-0.66999817,-0.00553717,0.46904552,0,59742.0,50266.0,0.0,711.0,642.0,0.0
UTHR,2020-07-06,120.622,0.28392712,0.00056406,0.9958,1.2358,-0.24,1,1,-1,-3.4818,0,-1.13966866,-3.7205,-1,1.17929944,39.7695,0,-0.20182437,41.3585,44.1468,0.39496296,0.06726655,0.42530975,0.01536381,15.0491,-0.09738616,57.1429,0.0,0.571429,0.0,1,118.8022,120.266,121.7298,2.9276,1.0,88499039.469,-0.00458578,121.06999969,121.06999969,118.33000183,119.04000092,846300.0,0.0,0.0,-1.29000092,-0.01072053,0.4621107,0,45922.0,53419.0,0.0,716.0,692.0,0.0
UTHR,2020-07-07,120.595,0.28371388,-0.00022384,0.8118,1.151,-0.3392,1,1,-1,-4.9636,0,0.42558447,-5.7384,-1,0.54237334,36.6186,0,-0.07922906,40.2701,33.1848,0.38273493,-0.02631623,0.30615058,-0.24830792,13.5944,-0.09666359,50.0,0.0,0.5,0.0,1,117.9959,119.994,121.9921,3.9962,0.0,88215179.7405,-0.00320749,118.31999969,120.52999878,118.31999969,118.59999847,380200.0,0.0,0.0,-0.44000244,-0.00369626,0.16826378,0,61069.0,55303.0,0.0,970.0,730.0,0.0
UTHR,2020-07-08,120.293,0.28132873,-0.00250425,0.593,1.0394,-0.4464,1,1,-1,-24.8765,0,4.0117858,-5.4204,-1,-0.05541614,30.9129,0,-0.15581426,32.8015,21.0729,0.29882618,-0.18546266,0.17449176,-0.36498337,13.2128,-0.02807038,42.8571,21.4286,0.428571,0.214286,1,117.0165,119.35,121.6835,4.667,1.0,88073918.8709,-0.00160132,118.58000183,119.69999695,116.94000244,117.77999878,361000.0,0.0,0.0,-0.81999969,-0.00691399,0.15615937,0,68253.0,56198.0,0.0,1092.0,773.0,0.0
UTHR,2020-07-09,119.857,0.27788528,-0.00362448,0.3462,0.9008,-0.5546,1,1,-1,-48.6911,0,0.95731313,-4.8348,-1,-0.10803631,25.6695,1,-0.16961851,22.2252,12.418,0.18000283,-0.32243343,0.08041124,-0.41071234,13.511,0.02256902,35.7143,14.2857,0.357143,0.142857,1,116.2258,118.534,120.8422,4.6164,1.0,87961857.3324,-0.00127236,117.62000275,118.51999664,115.91999817,116.91999817,485600.0,0.0,0.0,-0.86000061,-0.00730175,0.23471189,100,70667.0,57758.0,0.0,884.0,798.0,0.0
UTHR,2020-07-10,119.183,0.27256214,-0.00562337,0.1903,0.7587,-0.5684,1,1,-1,-48.8413,0,0.00308475,0.9802,1,-1.20273848,34.1159,0,0.3290442,17.8434,20.0392,0.13077388,-0.19715458,0.16325523,0.61372202,13.7795,0.0198727,28.5714,7.1429,0.285714,0.071429,1,116.4171,117.956,119.4949,3.0778,1.0,88147147.5285,0.00210648,117.37000275,117.65000153,116.12000275,117.44000244,255400.0,0.0,0.0,0.52000427,0.00444752,0.08958517,34,74681.0,59313.0,0.0,879.0,812.0,0.0
UTHR,2020-07-13,118.802,0.26955306,-0.00319676,-0.0528,0.5964,-0.6492,-1,1,-1,-51.9349,0,0.06333984,0.4592,1,-0.53152418,24.2472,1,-0.28926981,15.9015,15.2472,0.10895689,-0.10883016,0.11116522,-0.2391313,12.5073,-0.09232556,21.4286,0.0,0.214286,0.0,1,115.5717,117.338,119.1043,3.5326,-1.0,87832877.2115,-0.00356529,118.0,119.38999939,115.91999817,115.94999695,319600.0,0.0,0.0,-1.49000549,-0.01268738,0.13005926,65,54815.0,65833.0,0.0,867.0,919.0,0.0
UTHR,2020-07-14,118.643,0.26829731,-0.00133836,-0.0496,0.4672,-0.5168,-1,1,-1,-51.3494,0,-0.01127373,4.0798,1,7.88458188,52.2749,0,1.15591491,22.7314,32.9077,0.18568992,0.42951294,0.30313845,1.15827824,11.7194,-0.06299521,14.2857,100.0,0.142857,1.0,-1,115.6521,117.292,118.9319,3.2798,1.0,88109201.5358,0.00314602,116.83000183,118.43000031,115.47000122,118.37000275,288000.0,0.0,0.0,2.4200058,0.02087112,0.11013744,0,65821.0,66511.0,0.0,1023.0,927.0,0.0
UTHR,2020-07-15,118.656,0.26839998,0.00010957,0.1736,0.4085,-0.2349,1,1,-1,57.23,0,-2.1145213,6.2078,1,0.5215942,68.7554,0,0.31526603,34.1536,54.3058,0.31401685,0.50248555,0.53574014,0.65024599,12.3376,0.05275014,7.1429,92.8571,0.071429,0.928571,-1,114.4283,117.962,121.4957,7.0674,-1.0,88318862.7971,0.00237956,121.29000092,121.51000214,119.29000092,121.12999725,318500.0,0.0,0.0,2.75999451,0.02331667,0.12936578,33,74636.0,67423.0,0.0,1172.0,938.0,0.0
UTHR,2020-07-16,118.152,0.26441947,-0.00424757,-0.0659,0.3136,-0.3795,-1,1,-1,-66.7121,0,-2.16568408,-1.5118,-1,-1.24353233,38.0166,0,-0.4470747,48.0022,56.793,0.46960406,0.40547995,0.56277651,0.0457999,11.7999,-0.04358222,0.0,85.7143,0.0,0.857143,-1,113.9389,117.77,121.6011,7.6622,0.0,87958386.1022,-0.00408154,120.56999969,120.56999969,115.84999847,115.95999908,378100.0,0.0,0.0,-5.16999817,-0.0426814,0.16693986,0,74445.0,67963.0,0.0,1093.0,968.0,0.0
UTHR,2020-07-17,117.839,0.26194745,-0.00264913,-0.1539,0.2201,-0.374,-1,1,-1,-87.2314,0,0.30757988,1.3403,1,-1.88655907,45.3426,0,0.19270529,51.5289,43.4879,0.50922607,0.07346955,0.41814737,-0.23427359,11.316,-0.04100882,0.0,78.5714,0.0,0.785714,-1,113.8696,117.722,121.5744,7.7048,0.0,88066059.2981,0.00122414,116.62999725,117.94000244,116.0,117.19999695,454100.0,0.0,0.0,1.23999786,0.01069332,0.21485311,0,78252.0,68473.0,0.0,1095.0,999.0,0.0
UTHR,2020-07-20,117.469,0.25902525,-0.00313988,-0.3695,0.1022,-0.4716,-1,1,-1,-122.185,1,0.40069975,-2.5515,-1,-2.90367828,37.117,0,-0.18140998,39.5055,18.2357,0.37414475,-0.23333314,0.14365082,-0.58067187,12.1088,0.07006009,14.2857,100.0,0.142857,1.0,-1,113.5001,117.6,121.6999,8.1998,0.0,87845223.375,-0.00250762,117.98999786,118.54000092,113.98999786,115.33999634,595300.0,0.0,0.0,-1.86000061,-0.01587031,0.30387089,0,59554.0,68522.0,0.0,1029.0,1056.0,0.0
UTHR,2020-07-21,116.936,0.2548157,-0.00453737,-0.6993,-0.0581,-0.6412,-1,-1,-1,-167.4715,1,0.37063879,-4.711,-1,0.84636488,29.6375,1,-0.20151144,25.8849,15.9312,0.22111908,-0.34477731,0.11860044,-0.12637299,13.2784,0.09659091,7.1429,100.0,0.071429,1.0,-1,111.3673,116.58,121.7927,10.4254,0.0,87543014.3604,-0.00344024,115.27999878,115.91000366,113.16999817,113.26999664,326000.0,0.0,0.0,-2.06999969,-0.01794694,0.13409406,0,62996.0,68118.0,0.0,1335.0,1101.0,0.0
UTHR,2020-07-22,116.511,0.25145912,-0.00363447,-0.929,-0.2323,-0.6967,-1,-1,-1,-163.2593,1,-0.02515174,-6.0182,-1,0.27747824,31.7954,0,0.07280978,15.2713,11.6469,0.10187667,-0.41003056,0.07202923,-0.26892513,14.8524,0.11853838,0.0,100.0,0.0,1.0,-1,112.0918,115.06,118.0282,5.9364,0.0,87595450.9604,0.00059898,113.43000031,114.41000366,112.20999908,113.52999878,262200.0,0.0,0.0,0.26000214,0.00229542,0.09387215,0,70709.0,67557.0,0.0,1202.0,1105.0,0.0
UTHR,2020-07-23,116.266,0.24952416,-0.00210281,-1.0233,-0.3905,-0.6328,-1,-1,-1,-103.3094,1,-0.36720665,-5.6151,-1,-0.06698016,40.0976,0,0.26111324,15.0473,17.5638,0.09936006,-0.01466804,0.13634713,0.50802359,14.281,-0.0384719,0.0,92.8571,0.0,0.928571,-1,111.9185,114.762,117.6055,5.687,0.0,87452091.3505,-0.00163661,113.95999908,116.70999908,113.66000366,114.47000122,305600.0,0.0,0.0,0.94000244,0.00827977,0.12123314,0,72072.0,67218.0,0.0,1256.0,1128.0,0.0
UTHR,2020-07-24,115.748,0.24543308,-0.0044553,-1.2619,-0.5648,-0.6971,-1,-1,-1,-154.5672,1,0.49615814,-9.599,-1,0.7094976,29.5329,1,-0.26347462,17.0887,22.0555,0.12229492,0.13566553,0.18517283,0.25573623,15.1827,0.06313984,50.0,100.0,0.5,1.0,-1,111.6683,113.774,115.8797,4.2114,1.0,87307040.3552,-0.00165863,113.43000031,115.51000214,111.18000031,112.26000214,289800.0,0.0,0.0,-2.20999908,-0.01930636,0.11127222,0,72590.0,66409.0,0.0,1338.0,1163.0,0.0
UTHR,2020-07-27,115.621,0.24443005,-0.00109721,-1.2414,-0.7001,-0.5413,-1,-1,-1,-114.5607,1,-0.25882917,-4.2418,-1,-0.5580998,48.2103,0,0.63242689,25.8362,37.8894,0.22057194,0.51188797,0.35729054,0.71791163,15.9943,0.05345558,42.8571,92.8571,0.428571,0.928571,-1,111.893,113.642,115.391,3.498,0.0,87518696.6324,0.00242428,112.68000031,115.02999878,112.0,114.68000031,275200.0,0.0,0.0,2.41999817,0.02155708,0.10206784,66,50828.0,63159.0,0.0,1115.0,1191.0,0.0
UTHR,2020-07-28,115.1,0.24031528,-0.0045061,-1.3324,-0.8266,-0.5059,-1,-1,-1,-112.7847,1,-0.0155027,-5.6686,-1,0.33636664,39.9059,0,-0.17225365,32.6227,37.9233,0.29681739,0.26267408,0.35765904,0.00089471,16.7246,0.04566002,35.7143,85.7143,0.357143,0.857143,-1,111.8502,113.62,115.3898,3.5396,0.0,87355722.7756,-0.00186216,114.30000305,114.58999634,112.93000031,113.16000366,225500.0,0.0,0.0,-1.51999664,-0.01325424,0.07073509,33,58929.0,62578.0,0.0,1343.0,1192.0,0.0
UTHR,2020-07-29,114.26,0.2336811,-0.007298,-1.4229,-0.9458,-0.477,-1,-1,-1,-63.0458,0,-0.44100751,-6.8347,-1,0.20571217,37.6147,0,-0.05741507,38.1474,38.6296,0.35888667,0.1693514,0.36533666,0.01862443,16.8416,0.00699568,28.5714,78.5714,0.285714,0.785714,-1,111.5476,113.46,115.3724,3.8248,1.0,86895705.0952,-0.00526603,115.98999786,120.41000366,111.40000153,112.73000336,652700.0,0.0,0.0,-0.43000031,-0.00379993,0.340058,0,66059.0,61914.0,0.0,1235.0,1196.0,0.0
UTHR,2020-07-30,114.014,0.23173823,-0.00215298,-1.4161,-1.0399,-0.3762,-1,-1,-1,-106.0802,1,0.68258948,-6.1983,-1,-0.09311308,44.7192,0,0.18887563,34.1547,25.9111,0.31402921,-0.10466506,0.22708398,-0.32924234,16.8611,0.00115785,21.4286,71.4286,0.214286,0.714286,-1,111.6253,113.266,114.9067,3.2814,1.0,87026900.9059,0.00150981,111.30999756,114.45999908,111.29000092,113.5,330100.0,0.0,0.0,0.76999664,0.00683045,0.13667886,0,65754.0,61011.0,0.0,1358.0,1211.0,0.0
UTHR,2020-07-31,113.441,0.22721278,-0.0050257,-1.5566,-1.1432,-0.4134,-1,-1,-1,-133.797,1,0.26128156,-7.3631,-1,0.18792249,32.5163,0,-0.27287832,27.4581,17.8337,0.23879378,-0.19606672,0.139281,-0.31173513,16.1202,-0.04394138,14.2857,100.0,0.142857,1.0,-1,111.0193,113.108,115.1967,4.1774,1.0,86944177.9059,-0.00095055,113.41999817,113.41999817,110.30000305,111.47000122,331100.0,0.0,0.0,-2.02999878,-0.01788545,0.13730929,0,66197.0,60098.0,0.0,1338.0,1211.0,0.0
UTHR,2020-08-03,113.548,0.22805784,0.00094322,-1.2548,-1.1655,-0.0893,-1,-1,-1,-11.2486,0,-0.91592786,-2.2093,-1,-0.69994975,63.1249,0,0.94133096,25.3753,32.3811,0.21539379,-0.07585376,0.2974142,0.81572528,17.2474,0.06992469,7.1429,92.8571,0.071429,0.928571,-1,110.1937,113.454,116.7143,6.5206,-1.0,87207508.6867,0.00302873,113.05999756,116.80000305,113.05999756,116.41000366,332700.0,0.0,0.0,4.94000244,0.04431688,0.13831799,26,45124.0,57930.0,0.0,1020.0,1194.0,0.0
UTHR,2020-08-04,113.63,0.22870547,0.00072216,-1.1892,-1.1703,-0.0189,-1,-1,-1,-35.4729,0,2.15353911,-3.8027,-1,0.72122392,49.8512,0,-0.21027677,28.9045,36.4985,0.25504389,0.13908013,0.34217117,0.12715442,18.2618,0.05881466,0.0,85.7143,0.0,0.857143,-1,110.362,113.64,116.918,6.556,0.0,87048661.8814,-0.00182148,115.87000275,116.12000275,113.44999695,114.08999634,305100.0,0.0,0.0,-2.32000732,-0.01992962,0.12091792,25,53130.0,57102.0,0.0,1217.0,1176.0,0.0
UTHR,2020-08-05,113.584,0.22834217,-0.00040482,-1.2056,-1.1773,-0.0283,-1,-1,-1,-60.9574,0,0.71842167,-3.999,-1,0.05162122,44.6871,0,-0.10359028,38.5752,46.8461,0.36369295,0.3345742,0.45465169,0.28350754,18.5107,0.01362954,0.0,78.5714,0.0,0.785714,-1,110.4948,113.708,116.9212,6.4264,0.0,86897209.406,-0.00173986,115.33999634,115.33999634,112.69000244,113.06999969,212400.0,0.0,0.0,-1.01999664,-0.00894028,0.06247636,0,59210.0,56124.0,0.0,1247.0,1177.0,0.0
UTHR,2020-08-06,113.357,0.22654936,-0.00199852,-1.2741,-1.1967,-0.0774,-1,-1,-1,-98.3505,0,0.61343003,-4.0369,-1,0.00947737,40.2425,0,-0.09946047,39.9297,36.4446,0.37891058,0.03511323,0.34158527,-0.22203556,17.8796,-0.03409379,57.1429,71.4286,0.571429,0.714286,-1,110.0072,113.448,116.8888,6.8816,0.0,86816194.1156,-0.00093231,113.30000305,113.55000305,111.69000244,112.19999695,179400.0,0.0,0.0,-0.87000275,-0.00769437,0.04167192,0,57374.0,54926.0,0.0,1236.0,1160.0,0.0
UTHR,2020-08-07,113.41,0.22696794,0.00046755,-1.2662,-1.2106,-0.0556,-1,-1,-1,-88.1123,0,-0.10409911,-3.9595,-1,-0.01917313,44.8891,0,0.11546499,38.2228,31.3777,0.35973378,-0.04274763,0.28650703,-0.1390302,17.2676,-0.03422895,50.0,64.2857,0.5,0.642857,-1,110.7495,113.712,116.6745,5.925,0.0,86921098.0298,0.00120835,112.80000305,113.26999664,111.63999939,112.79000092,255200.0,0.0,0.0,0.59000397,0.0052585,0.08945908,52,58855.0,53878.0,0.0,1298.0,1154.0,0.0
UTHR,2020-08-10,113.035,0.22400626,-0.00330659,-1.3939,-1.2473,-0.1467,-1,-1,-1,-116.1233,1,0.31790113,-4.3295,-1,0.09344614,34.3605,0,-0.23454692,28.5416,17.8027,0.25096676,-0.25328338,0.13894402,-0.43263209,15.9804,-0.07454423,42.8571,57.1429,0.428571,0.571429,-1,110.5328,112.616,114.6992,4.1664,0.0,86781856.2316,-0.00160193,112.41000366,112.95999908,110.83000183,110.93000031,153700.0,0.0,0.0,-1.86000061,-0.01649083,0.02546968,0,40661.0,51520.0,0.0,924.0,1110.0,0.0
UTHR,2020-08-11,112.634,0.22083922,-0.00354757,-1.6201,-1.3218,-0.2983,-1,-1,-1,-161.6836,1,0.39234417,-7.7891,-1,0.79907611,26.8321,1,-0.21910042,19.4611,9.2031,0.14894853,-0.31814965,0.04546463,-0.48305032,15.4729,-0.03175765,35.7143,100.0,0.357143,1.0,-1,108.7457,111.628,114.5103,5.7646,0.0,86623957.9916,-0.00181948,111.01000214,111.93000031,108.93000031,109.15000153,185000.0,0.0,0.0,-1.77999878,-0.01604614,0.04520237,50,52254.0,51395.0,0.0,1232.0,1113.0,0.0
UTHR,2020-08-12,112.413,0.2190938,-0.00196211,-1.6696,-1.3914,-0.2782,-1,-1,-1,-156.9648,1,-0.0291854,-8.7592,-1,0.12454584,39.5702,0,0.47473362,13.4798,13.4337,0.0817494,-0.30734645,0.09145211,0.45969293,15.0465,-0.02755786,28.5714,100.0,0.285714,1.0,-1,108.5517,111.118,113.6843,5.1326,0.0,86791622.0642,0.00193554,109.66000366,110.81999969,108.88999939,110.51999664,243300.0,0.0,0.0,1.36999512,0.01255149,0.08195688,100,51775.0,50333.0,0.0,1255.0,1114.0,0.0
UTHR,2020-08-13,112.001,0.2158399,-0.00366506,-1.7803,-1.4692,-0.3111,-1,-1,-1,-158.9567,1,0.01269011,-5.6744,-1,-0.35217828,33.5033,0,-0.15331992,13.9759,19.2908,0.08732302,0.03680322,0.15511997,0.43600051,15.0265,-0.00132921,21.4286,100.0,0.214286,1.0,-1,107.9476,110.554,113.1604,5.2128,0.0,86737412.7829,-0.00062459,110.70999908,111.0,108.44000244,109.37999725,204100.0,0.0,0.0,-1.13999939,-0.01031487,0.05724373,50,52149.0,49587.0,0.0,1184.0,1106.0,0.0
UTHR,2020-08-14,111.801,0.21426033,-0.0017857,-1.8395,-1.5432,-0.2963,-1,-1,-1,-149.475,1,-0.05964958,-6.5956,-1,0.16234316,34.4944,0,0.02958216,19.489,25.7426,0.14926198,0.39447191,0.22525235,0.33444958,15.0085,-0.00119788,14.2857,92.8571,0.142857,0.928571,-1,108.4864,109.89,111.2936,2.8072,0.0,86782711.4496,0.00052225,109.44999695,109.91000366,108.70999908,109.47000122,169900.0,0.0,0.0,0.09000397,0.00082286,0.03568276,26,53084.0,48762.0,0.0,1011.0,1065.0,0.0
UTHR,2020-08-17,111.235,0.20979015,-0.00506257,-1.7628,-1.5872,-0.1757,-1,-1,-1,-107.2348,1,-0.2825904,-3.9795,-1,-0.39664322,48.2158,0,0.39778631,27.4548,37.331,0.2387567,0.40873313,0.35122062,0.45016432,13.5938,-0.09425992,7.1429,100.0,0.071429,1.0,-1,108.5535,109.854,111.1545,2.601,1.0,86917612.5134,0.00155447,109.26999664,111.31999969,108.02999878,110.75,206400.0,0.0,0.0,1.27999878,0.01169269,0.05869373,0,37963.0,46928.0,0.0,834.0,1050.0,0.0
UTHR,2020-08-18,110.919,0.20729444,-0.00284083,-1.6683,-1.6034,-0.0649,-1,-1,-1,-79.7669,0,-0.25614726,-2.0659,-1,-0.48086443,50.0548,0,0.03814102,41.0998,60.2257,0.3920565,0.4969987,0.60009066,0.61328922,12.3206,-0.09366035,0.0,92.8571,0.0,0.928571,-1,108.9008,110.21,111.5192,2.6184,0.0,87084329.5134,0.0019181,111.15000153,111.30000305,109.09999847,110.93000031,250900.0,0.0,0.0,0.18000031,0.00162528,0.0867482,0,41606.0,45407.0,0.0,1033.0,1022.0,0.0
UTHR,2020-08-19,110.324,0.20259523,-0.00536427,-1.8792,-1.6586,-0.2207,-1,-1,-1,-147.1201,1,0.8443753,-5.6461,-1,1.73299772,25.8065,1,-0.48443506,50.3206,53.405,0.49565098,0.22435146,0.52594826,-0.11325232,13.0099,0.05594695,14.2857,100.0,0.142857,1.0,-1,106.8049,109.53,112.2551,5.4502,0.0,86796680.0506,-0.00330311,110.01999664,110.11000061,107.01999664,107.12000275,307600.0,0.0,0.0,-3.80999756,-0.03434596,0.12249401,0,47662.0,44820.0,0.0,1187.0,1012.0,0.0
UTHR,2020-08-20,109.766,0.19818824,-0.00505783,-2.0629,-1.7394,-0.3235,-1,-1,-1,-180.4157,1,0.22631578,-6.8577,-1,0.2145906,23.9067,1,-0.07361711,50.7643,38.6622,0.50063589,0.00881746,0.36569103,-0.27605655,15.0555,0.15723411,7.1429,100.0,0.071429,1.0,-1,105.3775,108.978,112.5785,7.201,1.0,86899819.5582,0.00118829,106.51999664,107.33000183,105.01000214,106.62000275,263800.0,0.0,0.0,-0.5,-0.00466766,0.09488085,26,46470.0,44008.0,0.0,976.0,982.0,0.0
UTHR,2020-08-21,109.212,0.19381284,-0.0050471,-2.133,-1.8181,-0.3149,-1,-1,-1,-137.7194,1,-0.23665512,-4.4629,-1,-0.34921329,31.8129,0,0.33071064,37.7268,21.1133,0.35416128,-0.25682419,0.17493092,-0.4539033,16.5976,0.10242768,0.0,92.8571,0.0,0.928571,-1,104.7432,108.534,112.3248,7.5816,0.0,87084681.8876,0.0021273,106.83000183,107.55999756,105.86000061,107.25,291000.0,0.0,0.0,0.62999725,0.00590881,0.11202875,0,45833.0,42973.0,0.0,991.0,979.0,0.0
UTHR,2020-08-24,108.711,0.18985602,-0.00458741,-2.2698,-1.9085,-0.3613,-1,-1,-1,-131.3232,1,-0.04644371,-7.6386,-1,0.71157767,24.9673,1,-0.21518315,28.312,25.1606,0.24838723,-0.24955204,0.21892589,0.19169433,17.2179,0.03737287,0.0,85.7143,0.0,0.857143,-1,104.0786,107.568,111.0574,6.9788,0.0,86956285.1385,-0.00147439,108.15000153,108.15000153,105.40000153,105.91999817,206500.0,0.0,0.0,-1.33000183,-0.01240095,0.05875678,74,35151.0,41419.0,0.0,779.0,945.0,0.0
