Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
PINC,2020-04-24,690300.0,32.10912704,31.20478127,0.0,-0.09096927,-0.0015,0.0,31.6912,0.0,15.3798,32.25498699,58.9941,21.4286,0.345,31.61319358,1,1,777642.4547,32.4774,1.5723,0.0,0.3436,0.44003077,29270.0,0,41.131,2147.0,0.01631257,0,45.3216,33963.0,0.00129533,82,0.214286,0.39842733,0.0,-0.12823697,0.27754922,0.11840392,0.29383821
PINC,2020-04-27,378800.0,32.7703743,32.43002695,-1.0,0.02469473,0.0533,0.0,31.8157,0.0,15.7596,33.25658162,67.7454,14.2857,0.3584,32.43002695,1,1,710793.1017,32.9668,2.3022,0.0,0.4117,0.64671848,29804.0,0,48.384,1990.0,0.02059375,-1,64.8014,24206.0,0.00789511,75,0.142857,0.48596844,28.5714,0.17633901,0.30142793,0.04845736,0.42981272
PINC,2020-04-28,558800.0,32.02161026,31.90005845,-1.0,-0.05040103,0.0338,0.0,31.9266,0.0,14.9653,33.18850842,52.0286,7.1429,0.3668,33.02319602,1,1,257424.63,33.0295,2.2058,0.0,0.4006,0.67764132,29607.0,0,59.2796,1922.0,-0.02284881,0,67.7158,23650.0,0.00312072,100,0.071429,0.61747443,21.4286,0.22519015,0.31094105,0.08887592,0.04497434
PINC,2020-04-29,1036100.0,32.44947052,31.44788478,0.0,-0.0925207,0.0437,0.0,32.1931,0.0,13.5807,32.896784,58.848,0.0,0.3777,32.16747314,1,1,653773.9388,32.9904,1.5947,0.0,0.4215,0.66907345,29259.0,0,66.4752,1942.0,0.01336161,0,66.9083,28893.0,0.00158687,95,0.0,0.70432274,14.2857,0.12138408,0.31579351,0.19605245,-0.01192484
PINC,2020-04-30,636200.0,32.24526215,31.62291751,1.0,-0.09175521,0.0312,0.0,32.3234,0.0,12.3346,32.82870932,54.2474,0.0,0.3856,32.49808826,1,1,674295.0355,32.8591,1.0715,0.0,0.4168,0.55952466,29239.0,0,63.7359,1980.0,-0.00629312,0,56.5836,32499.0,0.00252683,84,0.0,0.67126037,7.1429,-0.04120785,0.32353251,0.10625589,-0.1543112
PINC,2020-05-01,379700.0,31.47705841,30.85471368,1.0,0.02779985,-0.0308,0.0,32.197,0.0,12.6775,32.04106064,39.6654,71.4286,0.3778,32.04106064,1,1,692966.5929,33.066,1.7381,0.0,0.347,0.46201968,28696.0,0,56.962,1950.0,-0.02382377,0,47.394,30165.0,-0.00230808,83,0.714286,0.58950183,0.0,-0.10628076,0.31644562,0.04865945,-0.16240748
PINC,2020-05-04,852400.0,30.48519516,30.10595224,1.0,0.11618221,-0.1348,0.0,31.7399,0.0,14.1504,31.46733403,27.6639,64.2857,0.3441,31.37981658,1,1,315477.3786,33.149,2.8183,0.0,0.2093,0.27366031,27515.0,1,44.5397,1858.0,-0.03151067,1,29.6416,21163.0,-0.00520597,62,0.642857,0.43956911,100.0,-0.21808047,0.30049771,0.15480307,-0.37457062
PINC,2020-05-05,731700.0,29.6100235,29.42526422,0.0,0.15653268,-0.252,0.0,31.2575,0.0,16.3654,31.8465762,20.742,57.1429,0.2811,30.49492058,-1,1,-304574.509,33.4035,4.292,0.0,0.0292,0.11312979,27486.0,1,30.5158,1902.0,-0.02870809,1,14.512,23441.0,-0.00584685,59,0.571429,0.27030566,100.0,-0.31486292,0.28267979,0.12770018,-0.51041779
PINC,2020-05-06,670100.0,29.41553688,28.7445704,0.0,0.16844685,-0.3271,0.0,30.6506,0.0,19.1221,29.86284663,19.394,50.0,0.1994,29.43498561,-1,-1,-170552.3089,32.8163,4.3314,0.0,-0.1278,0.07959256,26859.0,1,18.5016,1888.0,-0.00656827,1,11.3512,24510.0,-0.00538744,62,0.5,0.12529857,100.0,-0.39370425,0.26635787,0.11386806,-0.21780595
PINC,2020-05-07,1071600.0,28.92933083,28.73484719,0.0,0.10216451,-0.39,0.0,29.9873,0.0,21.0757,30.05733148,16.1203,42.8571,0.1019,29.31829625,-1,-1,-926958.1912,31.7888,3.603,0.0,-0.2881,0.05688427,26769.0,1,11.6914,1869.0,-0.01652889,1,9.211,31863.0,-0.00847819,65,0.428571,0.0431019,100.0,-0.36808708,0.24081053,0.20402389,-0.18854394
PINC,2020-05-08,524800.0,29.65864372,29.03143589,0.0,0.08342783,-0.3633,0.0,29.6236,0.0,22.834,29.73643681,36.2861,35.7143,0.011,29.27940264,-1,-1,-517969.1086,30.6313,2.0154,0.0,-0.3522,0.1430595,26580.0,0,12.6317,1834.0,0.02521015,1,17.3328,28842.0,-0.00786702,62,0.357143,0.05445098,92.8571,0.08042664,0.21730583,0.0812413,0.88175008
PINC,2020-05-11,691400.0,29.80450439,29.68781569,-1.0,0.00320137,-0.3183,0.0,29.4875,0.0,22.9071,30.2615404,39.8984,28.5714,-0.0685,29.72671131,-1,-1,-928108.0067,30.0951,1.2153,0.0,-0.3868,0.2065328,25080.0,0,16.6196,1746.0,0.00491798,1,23.315,19492.0,-0.00959551,68,0.285714,0.10258351,85.7143,0.31570572,0.18886236,0.11865092,0.34513754
PINC,2020-05-12,594600.0,29.162714,29.162714,-1.0,0.03887878,-0.3138,0.0,29.398,0.0,23.7977,30.61161155,30.4144,21.4286,-0.147,30.61161155,-1,-1,-1522734.0067,30.0358,1.2757,0.0,-0.4607,0.26635932,25244.0,0,23.2004,1617.0,-0.02153334,1,28.9535,24587.0,-0.00934222,62,0.214286,0.18201141,78.5714,0.39596621,0.16143541,0.09691472,0.24184002
PINC,2020-05-13,801800.0,28.87098694,28.1027786,1.0,0.08950445,-0.3117,0.0,29.2891,0.0,25.9277,29.8424277,26.7954,14.2857,-0.2249,29.21133238,-1,-1,-1616399.7691,30.0493,1.5205,0.0,-0.5366,0.26965808,25114.0,1,27.1776,1525.0,-0.01000343,1,29.2644,23603.0,-0.01180109,62,0.142857,0.23001479,100.0,0.17142808,0.12711336,0.14344097,0.01073791
PINC,2020-05-14,479700.0,29.09464264,27.84995138,1.0,0.08433066,-0.2778,0.0,29.3221,0.0,28.1142,29.2113332,34.2886,7.1429,-0.2944,28.76402155,-1,-1,-1218928.2548,30.0302,1.4162,0.0,-0.5722,0.30748508,24843.0,0,30.3491,1479.0,0.00774673,1,32.8295,29967.0,-0.01051392,59,0.071429,0.26829365,100.0,0.11669537,0.09689577,0.0711142,0.12182379
PINC,2020-05-15,289700.0,29.31829834,28.94878163,0.0,0.01738623,-0.225,0.0,29.254,0.0,28.603,29.72671253,41.7425,0.0,-0.3506,28.94878163,-1,-1,-1233414.2048,29.8787,1.2493,0.0,-0.5756,0.41490119,24690.0,0,35.0157,1460.0,0.00768718,0,42.9532,27770.0,-0.00728046,63,0.0,0.32461784,92.8571,0.15376403,0.0761913,0.02845017,0.30837204
PINC,2020-05-18,539000.0,30.43657303,29.45443602,-1.0,-0.07437681,-0.1056,0.0,29.3805,0.0,26.4756,30.83526282,65.9107,0.0,-0.377,29.45443602,-1,-1,-1005673.2189,30.4789,2.1969,0.0,-0.4826,0.61304862,25125.0,0,45.8036,1382.0,0.03814255,0,61.6281,24512.0,-0.00016305,60,0.0,0.45482393,85.7143,0.30808752,0.07573099,0.08442987,0.4347732
PINC,2020-05-19,389300.0,31.7298851,30.43657208,-1.0,-0.0480178,0.0608,0.0,29.894,0.0,25.2043,32.09939993,78.6906,0.0,-0.3618,30.50464265,1,-1,-789384.33,32.0262,4.2645,0.0,-0.301,0.77656808,24712.0,-1,60.5403,1334.0,0.04249204,0,77.0394,21693.0,0.00720255,64,0.0,0.63269062,78.5714,0.32173672,0.09606145,0.05081511,0.25006937
PINC,2020-05-20,610200.0,31.51595306,31.42649185,0.0,-0.03160969,0.1516,0.0,30.423,0.0,24.4076,32.34250389,73.0297,0.0,-0.3239,31.91464285,1,-1,-1280413.8332,32.5936,4.3411,0.0,-0.1723,0.87712884,25012.0,-1,75.0615,1286.0,-0.00674229,0,86.517,25704.0,0.00708359,62,0.0,0.80795631,71.4286,0.23986006,0.11620012,0.10041766,0.12302276
PINC,2020-05-21,672800.0,32.81899261,31.4576107,0.0,0.02727429,0.2866,0.0,31.168,0.0,25.0733,33.43161485,82.5741,100.0,-0.2523,31.46733692,1,1,-1048541.7987,33.5548,4.7735,0.0,0.0344,0.8760296,24482.0,-1,83.3233,1186.0,0.0413454,-1,86.4134,26255.0,0.01303256,60,1.0,0.90767327,64.2857,0.11006708,0.1535142,0.11447433,-0.00119745
PINC,2020-05-22,832600.0,32.28416061,31.73960718,0.0,0.02389793,0.3244,0.0,31.7613,0.0,25.6725,32.88705654,69.8854,92.8571,-0.1712,32.88705654,1,1,-1090875.2055,33.3635,3.2045,0.0,0.1533,0.80474495,24329.0,0,84.2085,1228.0,-0.01629642,0,79.695,26700.0,0.00867909,69,0.928571,0.91835732,57.1429,0.01062368,0.17868753,0.15035703,-0.0777472
PINC,2020-05-26,727900.0,33.08154297,32.66340442,-1.0,0.05244522,0.3835,0.0,32.2903,0.0,27.0189,33.58719897,76.5896,100.0,-0.0753,32.97457678,1,1,-1159839.6476,33.4969,2.4131,0.0,0.3083,0.81305181,22189.0,-1,82.1954,1084.0,0.02469887,-1,80.4779,15624.0,0.01074486,66,1.0,0.89405993,50.0,-0.02390614,0.21012304,0.1268469,0.0098237
PINC,2020-05-27,907200.0,33.27602386,32.17719449,0.0,0.00217996,0.4136,0.0,32.5996,0.0,27.0778,33.53857621,78.0775,92.8571,0.0281,33.07181401,1,1,-602584.2191,33.8683,2.5375,0.0,0.4417,0.81045121,21636.0,-1,80.1352,1085.0,0.00587883,-1,80.2328,21834.0,0.01334181,68,0.928571,0.86919405,42.8571,-0.02506466,0.24957565,0.16710828,-0.00304556
PINC,2020-05-28,788700.0,33.40243912,33.04264676,-1.0,0.02855476,0.4186,0.0,32.9769,0.0,27.851,34.12202753,79.154,100.0,0.1328,33.25657916,1,1,-865477.2191,33.7701,1.5864,0.0,0.5513,0.81697127,21601.0,-1,80.5193,1097.0,0.00379899,-1,80.8473,26011.0,0.01450389,100,1.0,0.87383,35.7143,0.00479315,0.29303682,0.14049939,0.00765896
PINC,2020-05-29,740700.0,33.83030319,33.23712972,0.0,0.02498294,0.4258,0.0,33.1792,0.0,28.5468,33.93726939,82.7399,92.8571,0.2392,33.24685223,1,1,-351113.3301,34.1967,2.0349,0.0,0.6651,0.83042733,21333.0,-1,81.0652,983.0,0.01280937,-1,82.1155,24820.0,0.01494006,77,0.928571,0.88041882,28.5714,0.00677974,0.33845431,0.12972111,0.01568636
PINC,2020-06-01,594800.0,33.07181549,32.87733556,-1.0,-0.01130775,0.3575,0.0,33.3368,0.0,28.224,34.02478496,59.9054,85.7143,0.3286,33.73305765,1,1,-744298.7708,33.8931,1.1127,0.0,0.6861,0.69037481,21411.0,0,77.2929,958.0,-0.02242036,0,68.9159,16764.0,0.01166795,19,0.857143,0.83488851,21.4286,-0.04653415,0.37445458,0.09695963,-0.16074432
PINC,2020-06-02,365600.0,33.15932846,32.78008745,1.0,-0.01948696,0.2985,0.0,33.3523,0.0,27.674,33.84001926,61.4403,78.5714,0.4032,32.98429358,1,1,-848266.7984,33.8835,1.0624,0.0,0.7017,0.61082363,22232.0,0,70.8166,961.0,0.00264615,0,61.4184,21372.0,0.00836585,19,0.785714,0.75672189,14.2857,-0.08378907,0.40056772,0.04549333,-0.10879202
PINC,2020-06-03,334500.0,33.13016129,32.66340278,1.0,-0.02980053,0.2403,0.0,33.3232,0.0,26.8493,33.8303009,60.4757,71.4286,0.4633,33.37326491,1,1,-915171.9984,33.8823,1.1182,0.0,0.7036,0.41362901,22403.0,0,57.7225,919.0,-0.00087961,0,42.8333,23027.0,0.00426857,20,0.714286,0.59868079,7.1429,-0.18490156,0.41400309,0.0385099,-0.30259824
PINC,2020-06-04,463500.0,33.33436966,32.89192297,0.0,-0.02764318,0.2001,0.0,33.3095,0.0,26.1071,33.42188712,65.2495,64.2857,0.5133,32.90650859,1,1,-604725.769,33.8631,1.1071,0.0,0.7134,0.42525054,22017.0,0,49.3934,876.0,0.00616382,0,43.9286,23310.0,0.00551554,18,0.642857,0.49815153,0.0,-0.14429555,0.43143742,0.06747653,0.02557123
PINC,2020-06-05,367300.0,33.49967957,33.32464466,-1.0,0.03199896,0.1702,0.0,33.2434,0.0,26.9425,34.22899043,69.0342,100.0,0.5559,33.54829955,1,1,-829862.898,33.5574,0.628,0.0,0.7261,0.43556381,22080.0,0,43.8875,855.0,0.00495914,0,44.9006,25258.0,0.00205472,22,1.0,0.43169729,0.0,-0.11147036,0.4379681,0.04587506,0.02212681
PINC,2020-06-08,499900.0,34.45264816,33.30519869,-1.0,0.04797625,0.1984,0.0,33.5196,0.0,28.2351,34.57906309,82.6501,100.0,0.6055,33.50940485,1,1,-429202.1346,34.4941,1.9489,0.0,0.8038,0.65272607,21806.0,-1,51.3989,822.0,0.0284471,0,65.3676,17798.0,0.00653091,21,1.0,0.5223572,0.0,0.17115124,0.45876847,0.07565007,0.4558291
PINC,2020-06-09,323100.0,33.859478,33.79140927,0.0,0.04120403,0.1622,0.0,33.6597,0.0,29.3985,34.45265153,61.5817,92.8571,0.646,34.45265153,1,1,-685756.1346,34.5895,1.8597,0.0,0.8082,0.69923765,21564.0,0,60.0065,814.0,-0.01721697,0,69.7512,19676.0,0.00232738,20,0.928571,0.62624785,0.0,0.16746662,0.46622937,0.03595006,0.06706075
PINC,2020-06-10,315900.0,33.50940323,32.925956,1.0,-0.0600915,0.1028,0.0,33.7355,0.0,27.6319,34.0588198,51.8344,85.7143,0.6717,33.84975053,1,1,-676266.3278,34.5342,1.5974,0.0,0.7746,0.63976127,21790.0,0,66.4215,786.0,-0.01033905,0,64.1457,24611.0,0.0006954,22,0.857143,0.7036746,0.0,0.10690509,0.4684638,0.03433332,-0.08036421
PINC,2020-06-11,487700.0,32.27443695,31.9632646,1.0,-0.0619429,-0.0247,0.0,33.5235,0.0,25.9203,33.32464642,30.527,78.5714,0.6655,33.3149202,1,1,-941032.4136,34.9483,2.8496,0.0,0.6408,0.35149473,21938.0,0,56.9581,782.0,-0.03685432,0,36.9773,24348.0,-0.00336422,22,0.785714,0.58945475,0.0,-0.14247495,0.45764646,0.07291059,-0.42354203
PINC,2020-06-12,360500.0,31.43816376,30.82554156,1.0,0.01212563,-0.1628,0.0,33.1111,0.0,26.2346,32.99402553,22.6469,71.4286,0.6248,32.69257569,1,1,-1097861.8396,35.3054,4.3886,0.0,0.462,0.18839439,22587.0,1,40.9095,764.0,-0.02591132,0,21.6055,29800.0,-0.00715814,22,0.714286,0.3957539,100.0,-0.28176151,0.43470756,0.04434814,-0.4157091
PINC,2020-06-15,582700.0,31.83685493,30.10595446,1.0,0.04516173,-0.2211,0.0,32.5879,0.0,27.4194,31.93409491,32.9597,64.2857,0.5696,30.99085344,1,1,-577127.9672,34.475,3.7742,0.0,0.3484,0.19978885,23782.0,0,27.0874,714.0,0.01268176,1,22.6794,21437.0,-0.00372242,26,0.642857,0.2289261,100.0,-0.33787018,0.4228641,0.0942426,0.04970494
PINC,2020-06-16,278300.0,32.97457886,32.27055164,0.0,-0.06369578,-0.1786,0.0,32.4109,0.0,25.6729,33.23713124,54.5663,57.1429,0.5249,32.39113158,1,1,-450038.5688,33.9128,3.0037,0.0,0.3463,0.41438234,24847.0,0,29.0631,693.0,0.03573607,0,42.9043,27130.0,-0.00055969,33,0.571429,0.25277209,92.8571,0.07293797,0.42108998,0.02589033,0.89177403
PINC,2020-06-17,344900.0,33.14960861,32.70229886,0.0,-0.08188011,-0.1362,0.0,32.3389,0.0,23.5708,33.52884965,57.2179,50.0,0.4908,33.17877986,1,1,-421632.7335,33.6441,2.6103,0.0,0.3546,0.67115096,25555.0,0,44.2293,670.0,0.00530802,0,67.1041,29567.0,5.751e-05,87,0.5,0.4358227,85.7143,0.52183697,0.42127219,0.0408452,0.56404137
PINC,2020-06-18,534600.0,33.74278641,32.85788929,0.0,-0.09431585,-0.0691,0.0,32.6326,0.0,21.3477,33.85947512,65.6983,42.8571,0.4736,33.01347548,1,1,-11626.5685,34.3479,3.4305,0.0,0.4044,0.8729961,26679.0,0,65.3786,643.0,0.01789396,0,86.1275,32216.0,0.001238,49,0.428571,0.69108717,78.5714,0.47817397,0.42519443,0.08344186,0.28349087
PINC,2020-06-19,822800.0,33.89837265,33.4899566,0.0,-0.04223874,-0.0179,0.0,33.1248,0.0,20.446,34.51099487,67.7916,35.7143,0.4691,34.0345101,1,1,-176191.7685,34.5843,2.9191,0.0,0.4512,0.92082018,27580.0,0,81.2888,638.0,0.00461095,-1,90.6348,36110.0,0.00120321,66,0.357143,0.88311759,71.4286,0.24335486,0.42901119,0.14815646,0.05233288
PINC,2020-06-22,430900.0,32.76064301,32.5856081,0.0,-0.07975643,-0.0617,0.0,33.3095,0.0,18.8153,33.77195497,43.5173,28.5714,0.4537,33.77195497,1,1,-479968.4406,34.1921,1.7651,0.0,0.392,0.68369453,31612.0,0,81.6828,611.0,-0.03356296,0,68.2863,29975.0,-0.00510902,55,0.285714,0.88787303,64.2857,0.00484692,0.41278518,0.06015629,-0.24657747
PINC,2020-06-23,807900.0,33.28574753,32.867609,0.0,-0.08564838,-0.0565,0.0,33.3718,0.0,17.2038,33.84974971,53.1878,21.4286,0.4395,32.867609,1,1,-599959.6783,34.1941,1.6447,0.0,0.383,0.46962201,33331.0,0,69.0105,620.0,0.01602852,0,48.1105,39165.0,-0.0017421,59,0.214286,0.73492291,57.1429,-0.15514037,0.40728061,0.14481071,-0.29545897
PINC,2020-06-24,528300.0,32.55643463,31.95353872,1.0,0.00213906,-0.1009,0.0,33.2531,0.0,17.2406,33.62609273,41.0007,14.2857,0.4143,33.62609273,-1,1,-747386.376,34.3059,2.1055,0.0,0.3134,0.24850633,34973.0,0,47.8892,624.0,-0.02191067,0,27.2709,41064.0,-0.00289742,81,0.142857,0.47999638,50.0,-0.30605922,0.39814149,0.08202722,-0.43316116
PINC,2020-06-25,600100.0,32.6828537,32.04008836,1.0,0.00191989,-0.1191,1824.0,33.0411,0.0,17.2737,32.87733735,43.7912,7.1429,0.3845,32.43002384,-1,1,-426081.1554,34.0359,1.9895,0.0,0.2654,0.27199873,37918.0,0,34.9554,629.0,0.00388307,0,29.485,52827.0,0.0012471,97,0.071429,0.32389005,42.8571,-0.2700776,0.40206373,0.09814973,0.08118911
PINC,2020-06-26,522600.0,31.66181755,31.42843644,1.0,0.05522847,-0.193,0.0,32.5937,0.0,18.2277,32.73147202,29.6383,0.0,0.3363,32.55643711,-1,1,-761511.9613,33.6463,2.1051,0.0,0.1433,0.17747739,40262.0,1,25.7775,628.0,-0.03124073,1,20.5766,52521.0,0.00068216,65,0.0,0.21311608,35.7143,-0.26256029,0.40421186,0.08074729,-0.30213329
PINC,2020-06-29,288100.0,32.63423538,31.68126952,0.0,0.04709865,-0.1701,0.0,32.5685,0.0,19.0862,32.72175284,49.1882,57.1429,0.2938,31.88547569,-1,1,-521826.6435,33.6094,2.0818,0.0,0.1236,0.27022998,45043.0,0,26.46,635.0,0.03071263,0,29.3183,39173.0,0.00242549,42,0.571429,0.22135361,28.5714,0.02647658,0.41185496,0.0280909,0.42483695
PINC,2020-06-30,374400.0,33.33436966,32.54671625,0.0,-0.05577852,-0.1049,0.0,32.5782,0.0,18.0216,33.4705071,59.3526,50.0,0.2675,32.54671625,1,1,-257746.4961,33.6464,2.1364,0.0,0.1626,0.47610069,46288.0,0,32.872,624.0,0.02145398,0,48.7211,47880.0,0.00109293,53,0.5,0.29874415,21.4286,0.24232804,0.41530731,0.04746935,0.66179826
PINC,2020-07-01,661800.0,33.66499329,33.1885122,0.0,-0.09932525,-0.0399,0.0,32.7999,0.0,16.2316,33.86920318,63.6454,42.8571,0.2576,33.23713219,1,1,6971.9038,34.1772,2.7545,0.0,0.2177,0.7660999,49278.0,0,51.3641,636.0,0.0099184,0,76.0528,61994.0,0.00156179,49,0.428571,0.52193718,14.2857,0.56254867,0.42024608,0.11200431,0.56098282
PINC,2020-07-02,604000.0,32.43001938,32.27929633,0.0,0.0020762,-0.0782,0.0,32.7494,0.0,16.2653,34.00533341,42.6263,35.7143,0.238,34.00533341,-1,1,-491549.0258,34.1577,2.8166,0.0,0.1599,0.72743786,50266.0,0,65.7276,642.0,-0.03668422,0,72.409,59742.0,-0.0039756,47,0.357143,0.69529948,7.1429,0.27964084,0.40765461,0.09902546,-0.04791145
PINC,2020-07-06,311300.0,32.68771362,32.0313309,0.0,0.02653502,-0.0838,0.0,32.9546,0.0,16.6969,32.88705666,47.1764,28.5714,0.2171,32.67312429,-1,1,-325276.378,33.8918,1.8745,0.0,0.1333,0.57386986,53419.0,0,68.7991,692.0,0.00794616,0,57.9356,45922.0,-0.00367835,34,0.285714,0.73237138,0.0,0.04673075,0.3960509,0.0333004,-0.19988399
PINC,2020-07-07,412200.0,32.64395523,32.20636795,0.0,-0.00439004,-0.0877,0.0,32.9565,0.0,16.6236,33.07181629,46.3954,21.4286,0.1952,32.66340397,-1,1,-320644.9398,33.8912,1.8694,0.0,0.1074,0.35954375,55303.0,0,56.0269,730.0,-0.00133868,0,37.7359,61069.0,-0.00035699,46,0.214286,0.5782155,57.1429,-0.18564487,0.39492889,0.05595725,-0.34865782
PINC,2020-07-08,534700.0,31.05891991,30.96167808,0.0,0.10864073,-0.1885,0.0,32.5014,0.0,18.4296,32.67118223,26.5178,14.2857,0.148,32.57588602,-1,-1,-794479.8875,34.1736,3.3445,0.0,-0.0405,0.23337595,56198.0,1,40.5055,773.0,-0.04855525,1,25.8449,68253.0,-0.00679741,47,0.142857,0.39087776,100.0,-0.27703478,0.37357231,0.08346432,-0.31511107
PINC,2020-07-09,319900.0,30.43657303,30.21291814,0.0,0.1341212,-0.2829,0.0,31.8556,0.0,20.9014,31.21450388,21.9105,7.1429,0.0773,31.0491952,-1,-1,-971516.9069,33.7089,3.7066,0.0,-0.2056,0.10107218,57758.0,1,25.6522,798.0,-0.02003762,1,13.3756,70667.0,-0.0065151,47,0.071429,0.21160375,100.0,-0.36669835,0.35324185,0.03523151,-0.48246656
PINC,2020-07-10,300000.0,30.80609131,30.36850405,0.0,0.10643785,-0.3043,0.0,31.5308,0.0,23.1261,31.17074674,30.83,0.0,0.0012,30.4560215,-1,-1,-944246.816,33.4332,3.8048,0.0,-0.3031,0.06469243,59313.0,0,16.3891,812.0,0.0121406,1,9.9469,74681.0,-0.00580615,31,0.0,0.09980145,92.8571,-0.36110353,0.33524171,0.03076301,-0.2563399
PINC,2020-07-13,363200.0,30.33933258,30.31015948,0.0,0.08960439,-0.3316,0.0,31.061,0.0,25.1983,31.02488472,26.1194,57.1429,-0.0817,30.99085036,-1,-1,-1277780.3874,32.7301,3.3382,0.0,-0.4133,0.06903101,65833.0,1,11.2261,919.0,-0.01515151,1,10.3558,54815.0,-0.00411635,47,0.571429,0.03748589,85.7143,-0.31502645,0.32255435,0.04495442,0.04110828
PINC,2020-07-14,241400.0,30.91305923,29.91147159,1.0,0.09306183,-0.294,0.0,30.7148,0.0,27.5433,30.92278175,40.166,50.0,-0.1552,30.24209268,-1,-1,-1040995.2336,31.2694,1.1092,0.0,-0.4491,0.17653413,66511.0,0,13.5968,927.0,0.01891033,1,20.4877,65821.0,-0.00537681,41,0.5,0.06609939,100.0,0.21117752,0.30605023,0.01760453,0.97837927
PINC,2020-07-15,376100.0,31.85630226,31.03461441,0.0,-0.0215733,-0.1933,0.0,30.8743,0.0,26.9491,31.85630226,56.9764,42.8571,-0.2035,31.25340622,-1,-1,-664872.2336,31.9508,2.153,0.0,-0.3968,0.45683122,67423.0,0,25.9162,938.0,0.03051277,0,46.905,74636.0,-0.00464573,52,0.428571,0.21479014,92.8571,0.90605142,0.29186685,0.04785108,1.28942243
PINC,2020-07-16,469600.0,32.92595291,31.82712358,0.0,-0.09465993,-0.05,0.0,31.3722,0.0,24.3981,32.93567542,69.2305,35.7143,-0.216,31.82712358,-1,-1,-203512.795,33.2156,3.6868,0.0,-0.266,0.79373352,67963.0,0,48.6833,968.0,0.03357736,0,78.6572,74445.0,-0.00233213,53,0.357143,0.48958088,85.7143,0.87848913,0.28477996,0.06884627,0.67694702
PINC,2020-07-17,382700.0,33.84002686,33.04264719,0.0,-0.02125165,0.1028,0.0,31.9791,0.0,23.8796,34.06368177,76.4081,100.0,-0.1903,33.07181844,1,-1,11500.0622,34.5407,5.1232,0.0,-0.0876,1.0,68473.0,-1,74.5532,999.0,0.0277615,-1,98.0973,78252.0,0.00446006,38,1.0,0.80182131,78.5714,0.53139167,0.29830164,0.04933309,0.24714966
PINC,2020-07-20,199600.0,33.05237198,32.79954212,0.0,-0.04020587,0.1446,0.0,32.5218,0.0,22.9195,33.77195666,61.0648,92.8571,-0.1542,33.77195666,-1,-1,-84326.1778,34.5643,4.085,0.0,-0.0096,0.91385872,68522.0,0,88.9111,1056.0,-0.02327583,0,89.9787,59554.0,0.00114943,36,0.928571,0.97511602,71.4286,0.19258597,0.30180193,0.00821844,-0.08276069
PINC,2020-07-21,276100.0,33.58720016,33.0465379,0.0,-0.01969066,0.1988,0.0,33.0567,0.0,22.4682,34.03937309,66.7345,85.7143,-0.1045,33.1690616,1,1,-59722.2199,34.4289,2.7444,0.0,0.0943,0.85936073,68118.0,0,90.9728,1101.0,0.01618123,0,84.8424,62996.0,0.00296621,46,0.857143,1.0,64.2857,0.02318833,0.31084515,0.02539633,-0.05708351
PINC,2020-07-22,275200.0,33.86919785,33.49967931,0.0,-0.01807888,0.2413,0.0,33.4593,0.0,22.062,34.03450653,69.6476,78.5714,-0.0442,33.67471421,1,1,45352.9983,34.249,1.5794,0.0,0.1971,0.84765644,67557.0,0,86.1868,1105.0,0.00839599,-1,83.7393,70709.0,0.00881586,65,0.785714,0.94223469,57.1429,-0.05260913,0.3378022,0.02519423,-0.01300175
PINC,2020-07-23,610300.0,34.14147186,33.67374149,-1.0,0.01421902,0.273,0.0,33.7024,0.0,22.3757,34.44291797,72.5489,100.0,0.0241,33.96643697,1,1,177047.0921,34.4375,1.4701,0.0,0.2971,0.86892278,67218.0,-1,84.7751,1128.0,0.00803899,-1,85.7436,72072.0,0.01151809,35,1.0,0.92519598,50.0,-0.01637954,0.37333257,0.10044011,0.023935
PINC,2020-07-24,264700.0,33.75250626,33.41216267,-1.0,-0.0187212,0.2536,0.0,33.6849,0.0,21.9568,34.46236839,61.971,100.0,0.0875,34.03450735,1,1,83895.7217,34.4098,1.4497,0.0,0.3411,0.77357171,66409.0,0,82.08,1163.0,-0.01139276,0,76.757,72590.0,0.0090573,23,1.0,0.89266709,42.8571,-0.03179117,0.40159383,0.02283648,-0.10480782
PINC,2020-07-27,224400.0,33.57746887,33.45105767,0.0,-0.01717008,0.2161,0.0,33.79,0.0,21.5798,34.12202228,57.2737,92.8571,0.1415,33.80112374,1,1,-55926.5682,34.2071,0.8342,0.0,0.3576,0.58327701,63159.0,0,73.7743,1191.0,-0.00518591,0,58.8222,50828.0,0.00986538,29,0.928571,0.79242026,35.7143,-0.1011903,0.43265533,0.01378722,-0.23365687
