Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
PDCO,2020-04-24,1271900.0,14.51109314,14.00842155,0.0,-0.02874622,0.2749,0.0,14.3449,0.0,30.4659,14.56799888,56.7103,42.8571,-1.0173,14.27398378,-1,-1,200868367.0483,14.8227,0.9555,0.0,-0.7424,0.40904893,29270.0,0,40.6258,2147.0,0.0206804,0,40.8828,33963.0,0.00039485,51,0.428571,0.39911176,0.0,-0.12912865,0.03428518,0.14899561,0.20214183
PDCO,2020-04-27,1355300.0,15.18448353,14.46367086,-1.0,-0.09525404,0.316,0.0,14.4379,0.0,27.5639,15.32674878,71.4218,100.0,-0.9383,14.61542071,1,-1,201776856.8066,15.2444,1.6129,0.0,-0.6223,0.59567675,29804.0,-1,44.552,1990.0,0.04640521,-1,58.7649,24206.0,0.00493017,0,1.0,0.4430339,0.0,0.09664302,0.03762367,0.16009046,0.4373991
PDCO,2020-04-28,1712200.0,16.21827888,15.14654458,-1.0,-0.02634243,0.3997,0.0,14.863,0.0,26.8378,16.41744986,82.7025,100.0,-0.8384,15.54488743,1,-1,202952382.6872,16.4099,3.0938,0.0,-0.4387,0.80501456,29607.0,-1,59.4902,1922.0,0.06808235,-1,78.823,23650.0,0.00731763,0,1.0,0.61014655,0.0,0.33529808,0.04260327,0.20756951,0.3413279
PDCO,2020-04-29,1760500.0,17.26156235,16.65456115,0.0,0.02911565,0.5055,0.0,15.4855,0.0,27.6192,17.42279679,88.4525,100.0,-0.712,16.67353033,1,-1,203973884.1685,17.7386,4.5063,0.0,-0.2066,0.94876374,29259.0,-1,76.7282,1942.0,0.06432763,-1,92.5966,28893.0,0.02187549,48,1.0,0.80298691,0.0,0.28976201,0.05759835,0.21399494,0.17474088
PDCO,2020-04-30,1757300.0,17.33743668,16.72095091,0.0,0.03281413,0.5566,0.0,16.1098,0.0,28.5255,17.58403062,88.7912,100.0,-0.5729,16.90115452,1,-1,204727024.3114,18.3482,4.4768,0.0,-0.0163,0.95718292,29239.0,-1,88.2743,1980.0,0.00439557,-1,93.4033,32499.0,0.02095871,47,1.0,0.93215237,28.5714,0.15048053,0.07227927,0.21356924,0.00871198
PDCO,2020-05-01,1456000.0,15.829422,15.77251445,0.0,-0.0523146,0.4684,0.0,16.3736,0.0,27.0332,17.03393622,51.3616,92.8571,-0.4558,16.89167096,1,1,203402348.1535,18.036,3.3248,0.0,0.0126,0.78999007,28696.0,0,87.7944,1950.0,-0.08698026,-1,77.3834,30165.0,0.00703514,0,0.928571,0.92678376,21.4286,-0.00543646,0.07731045,0.17348676,-0.17151321
PDCO,2020-05-04,1383500.0,15.41210842,15.08015496,0.0,-0.09969223,0.3661,0.0,16.4191,0.0,24.3382,15.71560811,44.8253,85.7143,-0.3642,15.39313924,1,1,203464294.4372,17.9573,3.0764,0.0,0.0019,0.50465315,27515.0,0,73.61,1858.0,-0.02636316,0,50.0433,21163.0,0.00450541,0,0.857143,0.76810381,14.2857,-0.16156384,0.08055516,0.16384196,-0.35330704
PDCO,2020-05-05,1639800.0,16.00962448,15.3552039,0.0,-0.07224446,0.3243,0.0,16.3774,0.0,22.5799,16.094984,55.0609,78.5714,-0.2832,15.6776728,1,1,204725688.2835,17.9454,3.136,0.0,0.0411,0.3098994,27486.0,0,52.9364,1902.0,0.03876926,0,31.3826,23441.0,0.01242506,46,0.785714,0.53682962,7.1429,-0.28085314,0.08954377,0.19793801,-0.37289108
PDCO,2020-05-06,1548300.0,15.46901417,15.41210843,0.0,-0.05643515,0.2491,0.0,16.0187,0.0,21.3056,16.26570176,45.5122,71.4286,-0.2209,16.08549814,1,1,203383807.4836,17.4179,2.7983,0.0,0.0282,0.21166099,26859.0,0,34.4652,1888.0,-0.03376783,0,21.9697,24510.0,0.00844419,49,0.714286,0.33019353,0.0,-0.34893193,0.09572842,0.1857656,-0.29994009
PDCO,2020-05-07,1064500.0,15.40262413,15.02324951,1.0,-0.09360919,0.1867,0.0,15.6316,0.0,19.3112,15.72509301,44.332,64.2857,-0.1742,15.56385857,1,1,203470118.4566,16.1289,0.9946,0.0,0.0125,0.23117842,26769.0,0,25.7307,1869.0,-0.00429181,0,23.8398,31863.0,0.00752915,50,0.642857,0.23248126,14.2857,-0.25342955,0.10128945,0.12140482,0.08512178
PDCO,2020-05-08,958400.0,15.50695133,15.27932658,0.0,-0.07048759,0.146,0.0,15.5671,0.0,17.95,15.93374706,47.0301,57.1429,-0.1377,15.77251264,1,1,203178443.0654,16.0232,0.9123,0.0,0.0083,0.23747585,26580.0,0,23.4176,1834.0,0.00677334,0,24.4432,28842.0,0.00627572,51,0.571429,0.20660477,7.1429,-0.0898965,0.10595958,0.10729014,0.02531062
PDCO,2020-05-11,1015800.0,15.57334137,15.20345138,0.0,-0.07852925,0.1184,0.0,15.5993,0.0,16.5404,15.68715465,48.9965,50.0,-0.1081,15.31726285,1,1,203716243.3594,16.0312,0.8638,0.0,0.0103,0.33747387,25080.0,0,27.4359,1746.0,0.00428131,0,34.0247,19492.0,0.00243577,0,0.5,0.25155722,0.0,0.17159316,0.10778356,0.11492617,0.39199041
PDCO,2020-05-12,1010100.0,14.68181133,14.67232765,1.0,-0.04823342,0.0389,0.0,15.3336,0.0,15.7426,15.86735815,30.1863,42.8571,-0.0984,15.62076419,-1,-1,202722130.4388,15.9883,1.3093,0.0,-0.0594,0.27390575,25244.0,0,28.8005,1617.0,-0.05724719,0,27.9338,24587.0,-0.00960073,0,0.428571,0.26682291,0.0,0.04973775,0.10057673,0.11416789,-0.17901407
PDCO,2020-05-13,1275400.0,14.21707821,13.9040939,1.0,0.04800986,-0.0417,0.0,15.0831,0.0,16.4984,14.69129697,24.1461,35.7143,-0.1088,14.59645376,1,-1,202460906.3907,16.1543,2.1423,0.0,-0.1505,0.19211538,25114.0,1,27.3518,1525.0,-0.03165366,0,20.0969,23603.0,-0.019211,0,0.357143,0.2506164,100.0,-0.05030121,0.08629437,0.14946122,-0.28055259
PDCO,2020-05-14,1505800.0,14.04635906,13.69543641,0.0,0.06279397,-0.0999,0.0,14.8118,0.0,17.5344,14.24553096,22.1142,28.5714,-0.1338,13.97996783,-1,-1,202876295.6319,16.0834,2.5433,0.0,-0.2337,0.09263084,24843.0,1,19.5317,1479.0,-0.01200803,1,10.5646,29967.0,-0.02116919,99,0.285714,0.16313346,100.0,-0.28590806,0.07085854,0.18011175,-0.47431693
PDCO,2020-05-15,1029200.0,14.1127491,13.86615515,0.0,0.04980495,-0.1257,0.0,14.5328,0.0,18.4077,14.26449894,25.175,21.4286,-0.1652,13.98945213,-1,-1,203121331.5843,15.6708,2.276,0.0,-0.291,0.1574023,24690.0,1,15.8108,1460.0,0.00472649,0,16.7708,27770.0,-0.01128652,0,0.214286,0.121508,92.8571,-0.19050569,0.06280302,0.11670879,0.58745244
PDCO,2020-05-18,1335100.0,16.01910973,14.43521984,-1.0,-0.01012076,-0.0121,0.0,14.622,0.0,18.2214,16.14240762,68.9592,14.2857,-0.1683,14.60593799,1,-1,204263606.9064,16.0951,2.9462,0.0,-0.1804,0.4341134,25125.0,0,23.5399,1382.0,0.13508074,0,43.2844,24512.0,0.00403989,0,0.142857,0.20797293,85.7143,0.48884939,0.06565387,0.15740322,1.5809383
PDCO,2020-05-19,973300.0,15.86735916,15.60179782,0.0,0.00999923,0.0516,0.0,14.8592,0.0,18.4036,16.3605471,65.165,7.1429,-0.1554,16.0475628,1,-1,203971607.0065,16.647,3.5756,0.0,-0.1038,0.66308031,24712.0,0,41.7595,1334.0,-0.0094731,0,65.2233,21693.0,-0.00094635,100,0.071429,0.41179438,78.5714,0.77398799,0.06498335,0.10927232,0.50685466
PDCO,2020-05-20,899000.0,16.32260895,15.91478233,0.0,0.02663609,0.1193,0.0,15.2805,0.0,18.8938,16.55971833,71.1232,0.0,-0.1255,16.04756301,1,-1,204209575.7417,17.2537,3.9464,0.0,-0.0062,0.91532496,25012.0,-1,65.9668,1286.0,0.02869096,0,89.3926,25704.0,0.00565698,51,0.0,0.68259984,71.4286,0.57968366,0.06898767,0.09938805,0.37056236
PDCO,2020-05-21,730800.0,16.42693901,16.22776798,0.0,0.04414146,0.1633,0.0,15.7568,0.0,19.7278,16.7968291,72.4719,0.0,-0.0847,16.22776798,1,1,204012427.1417,17.4435,3.3733,0.0,0.0786,0.88894652,24482.0,-1,80.4936,1186.0,0.00639175,0,86.8651,26255.0,0.00675151,0,0.0,0.84511019,64.2857,0.2202138,0.07379378,0.07701211,-0.02827415
PDCO,2020-05-22,727800.0,16.50281334,16.0855003,-1.0,0.05714271,0.1879,0.0,16.2351,0.0,20.8551,17.02445509,73.5932,100.0,-0.0377,16.41745381,1,1,203931557.1418,16.7233,0.9765,0.0,0.1502,0.88323667,24329.0,-1,87.5252,1228.0,0.0046189,0,86.318,26700.0,0.00651649,0,1.0,0.92377223,57.1429,0.08735601,0.07846392,0.07661301,-0.00629827
PDCO,2020-05-26,1503600.0,17.94443703,17.07187448,-1.0,0.12399845,0.2859,0.0,16.6203,0.0,23.4411,18.19103099,86.5776,100.0,0.0337,17.12878022,1,1,204772540.3282,18.0237,2.8068,0.0,0.3196,0.87890341,22189.0,-1,86.3619,1084.0,0.08735624,-1,85.9028,15624.0,0.01541872,51,1.0,0.91075847,50.0,-0.01329103,0.08958597,0.17981908,-0.00481012
PDCO,2020-05-27,1808400.0,18.98771858,17.88753126,0.0,0.13645264,0.3986,0.0,17.2447,0.0,26.6397,19.09204547,90.7098,100.0,0.1334,18.17206178,1,1,206267700.6431,19.3616,4.2339,0.0,0.532,0.91138828,21636.0,-1,87.0787,1085.0,0.05813955,-1,89.0154,21834.0,0.02757808,50,1.0,0.91877727,42.8571,0.00829996,0.10978572,0.22036717,0.03623398
PDCO,2020-05-28,1475200.0,18.95926476,18.67473424,0.0,0.12104866,0.4453,0.0,17.7722,0.0,29.8644,19.50935841,89.7677,100.0,0.2447,19.30070282,1,1,205798303.5521,20.0248,4.5052,0.0,0.69,0.92558202,21601.0,-1,88.4312,1097.0,-0.00149854,-1,90.3754,26011.0,0.02956036,100,1.0,0.9339076,35.7143,0.01553193,0.13203451,0.17604097,0.01527826
PDCO,2020-05-29,1364900.0,18.67473602,18.26690758,0.0,0.05582901,0.4309,0.0,18.222,0.0,31.5317,18.86442245,79.4525,92.8571,0.3524,18.8075167,1,1,206296592.7109,20.092,3.74,0.0,0.7833,0.87391055,21333.0,-1,88.2717,983.0,-0.01500737,-1,85.4244,24820.0,0.02801578,0,0.928571,0.93212328,28.5714,-0.00180366,0.15374408,0.16136757,-0.05478261
PDCO,2020-06-01,856100.0,19.063591,18.68421643,0.0,0.06077693,0.4208,0.0,18.7344,0.0,33.4481,19.26276198,82.8242,85.7143,0.4576,18.83596626,1,1,206563251.17,19.5595,1.6503,0.0,0.8785,0.82171204,21411.0,-1,85.4076,958.0,0.02082252,-1,80.4229,16764.0,0.02915347,49,0.857143,0.90008278,21.4286,-0.03244641,0.17696816,0.09368099,-0.05854885
PDCO,2020-06-02,2394500.0,19.6326561,19.10152982,-1.0,0.07058996,0.4246,0.0,19.0722,0.0,35.8092,19.94564039,86.7896,100.0,0.5638,19.20585852,1,1,207182049.6305,19.6996,1.2549,0.0,0.9885,0.82470107,22232.0,-1,82.1856,961.0,0.02985089,-1,80.7093,21372.0,0.02067522,0,1.0,0.86403848,14.2857,-0.03772498,0.19391851,0.2983371,0.00356117
PDCO,2020-06-03,899600.0,19.36709404,19.3101883,-1.0,0.06213766,0.3827,0.0,19.1481,0.0,38.0343,20.05945299,76.4885,100.0,0.6595,19.8318282,1,1,206419059.5673,19.8112,1.3263,0.0,1.0422,0.7751357,22403.0,-1,79.0308,919.0,-0.01352655,-1,75.9601,23027.0,0.01962323,0,1.0,0.82874594,7.1429,-0.03838629,0.21033901,0.09946787,-0.05884328
PDCO,2020-06-04,1267500.0,19.42399788,18.97823294,-1.0,0.02343148,0.3339,0.0,19.2411,0.0,38.9255,19.95512414,77.213,92.8571,0.743,19.12998279,1,1,206308308.1011,19.9074,1.3327,0.0,1.0769,0.71543225,22017.0,-1,75.6363,876.0,0.00293817,-1,70.2395,23310.0,0.01704733,90,0.928571,0.7907719,0.0,-0.04295161,0.22488395,0.14841027,-0.07531059
PDCO,2020-06-05,1320800.0,19.97409058,19.90770025,-1.0,0.04445158,0.3142,0.0,19.5011,0.0,40.6558,20.85613762,83.3952,100.0,0.8215,20.15429418,1,1,205172436.441,20.1053,1.2085,0.0,1.1357,0.62705535,22080.0,-1,69.3237,855.0,0.02832026,-1,61.7715,25258.0,0.01917694,0,1.0,0.72015326,0.0,-0.08345993,0.24152483,0.15550086,-0.12055894
PDCO,2020-06-08,1089700.0,20.39140701,20.12584385,-1.0,0.03982458,0.3046,0.0,19.7667,0.0,42.2749,20.92253153,86.793,100.0,0.8977,20.12584385,1,1,204809200.7744,20.5302,1.5269,0.0,1.2022,0.66639184,21806.0,-1,65.8506,822.0,0.02089289,-1,65.5406,17798.0,0.02062932,0,1.0,0.68129992,0.0,-0.05009975,0.25976931,0.12475722,0.06101681
PDCO,2020-06-09,1055100.0,18.49453163,18.46607785,0.0,-0.07006522,0.1532,0.0,19.539,0.0,39.3129,20.05945318,40.1327,92.8571,0.936,19.94564169,1,1,203791816.6672,20.82,2.5619,0.0,1.0892,0.4458608,21564.0,0,57.2407,814.0,-0.09302327,0,44.41,19676.0,0.00285705,0,0.928571,0.58498154,0.0,-0.130749,0.2623482,0.12015432,-0.32240474
PDCO,2020-06-10,834600.0,17.85907745,17.84959286,0.0,-0.0976626,0.0013,0.0,19.2373,0.0,35.4735,18.76957836,32.7581,85.7143,0.9363,18.63679589,1,1,202974455.2755,21.1058,3.7371,0.0,0.9375,0.24032921,21790.0,0,44.8891,786.0,-0.03435903,0,24.7166,24611.0,-0.00584804,0,0.857143,0.44680501,0.0,-0.21578352,0.25705444,0.09082081,-0.44344517
PDCO,2020-06-11,1420900.0,16.35106277,16.18034373,0.0,-0.0347076,-0.1989,0.0,18.6224,0.0,34.2423,17.39434442,21.2014,78.5714,0.8866,17.17620422,1,1,201953166.1506,21.5514,5.858,0.0,0.6877,0.0,21938.0,1,23.6052,782.0,-0.08443967,0,1.689,24348.0,-0.01359892,0,0.785714,0.20870343,7.1429,-0.47414406,0.24481643,0.16881735,-0.93166536
PDCO,2020-06-12,1213100.0,16.85373306,16.42693551,0.0,-0.03236056,-0.2899,0.0,17.9981,0.0,33.1342,17.24259225,31.3,71.4286,0.8141,16.92960798,1,1,202009588.3832,20.83,5.6639,0.0,0.5242,0.04536987,22587.0,0,10.8139,764.0,0.03074236,0,6.0362,29800.0,-0.00961879,52,0.714286,0.06560801,0.0,-0.54188484,0.23627796,0.14117334,2.57383067
PDCO,2020-06-15,1305700.0,17.67887306,16.22776496,0.0,-0.0629893,-0.2865,0.0,17.4553,0.0,31.0471,17.79268635,45.6041,64.2857,0.7425,16.36054562,1,1,203125383.765,18.9723,3.034,0.0,0.456,0.17868768,23782.0,0,8.8452,714.0,0.04895889,0,18.8103,21437.0,-0.00739216,0,0.642857,0.04358429,85.7143,-0.18205273,0.22977915,0.15349208,2.11624863
PDCO,2020-06-16,690500.0,18.17206001,17.86856034,0.0,-0.09919445,-0.2446,0.0,17.3908,0.0,27.9674,18.49452887,52.9269,57.1429,0.6813,18.38071558,1,1,203104458.4015,18.7425,2.7034,0.0,0.4367,0.43376795,24847.0,0,22.6993,693.0,0.02789697,0,43.2513,27130.0,-0.0078502,48,0.571429,0.19856919,78.5714,1.56628454,0.22292868,0.07165092,1.29934132
PDCO,2020-06-17,706700.0,18.31432724,17.97289098,0.0,-0.09910467,-0.2027,0.0,17.4819,0.0,25.1957,18.47556168,55.106,50.0,0.6306,18.21000035,1,1,203357806.9108,19.0007,3.0377,0.0,0.428,0.70516475,25555.0,0,43.7724,670.0,0.0078289,0,69.2557,29567.0,-0.00570271,0,0.5,0.43431256,71.4286,0.92835902,0.21799128,0.07380604,0.60123973
PDCO,2020-06-18,785400.0,18.0297966,17.80217182,0.0,-0.0881063,-0.1897,0.0,17.8178,0.0,22.9758,18.47556156,49.39,42.8571,0.5832,18.1341253,1,1,203103390.9532,18.8634,2.0912,0.0,0.3936,0.84733486,26679.0,0,65.1283,643.0,-0.01553596,0,82.878,32216.0,-0.0075982,49,0.428571,0.6732196,64.2857,0.48788506,0.21145027,0.08427564,0.19669572
PDCO,2020-06-19,1723700.0,18.37123489,18.21000045,-1.0,-0.03162893,-0.1551,0.0,18.1214,0.0,22.2491,19.52832798,56.2043,35.7143,0.5445,18.2574216,1,1,201801276.8885,18.6165,0.9902,0.0,0.3894,0.80565641,27580.0,0,77.0061,638.0,0.01893745,0,78.8845,36110.0,-0.00880346,51,0.357143,0.80609576,57.1429,0.1823754,0.20392929,0.20909937,-0.04818528
PDCO,2020-06-22,1079400.0,18.69370079,17.89701502,-1.0,-0.05882935,-0.1097,0.0,18.3245,0.0,20.9402,18.96874851,62.211,28.5714,0.517,18.23845126,1,1,202326630.0743,18.7704,0.8919,0.0,0.4074,0.66453726,31612.0,0,75.7085,611.0,0.01755276,0,65.3629,29975.0,-0.00940215,100,0.285714,0.7915796,50.0,-0.01685061,0.19596755,0.12338699,-0.1714101
PDCO,2020-06-23,2009000.0,19.23431396,18.86442209,-1.0,-0.01783173,-0.0456,0.0,18.537,0.0,20.5668,19.45245416,70.6474,21.4286,0.5056,18.86442209,1,1,202845081.6869,19.3595,1.6449,0.0,0.46,0.67660611,33331.0,-1,70.2556,620.0,0.02891954,0,66.5193,39165.0,0.00413641,0,0.214286,0.73057836,42.8571,-0.07202494,0.19943733,0.24705335,0.01769199
PDCO,2020-06-24,2638400.0,18.99720383,18.87390594,-1.0,0.06489099,-0.0229,0.0,18.6736,0.0,21.9014,20.69490602,62.9434,14.2857,0.4999,20.01203167,1,1,200563794.6971,19.5343,1.7213,0.0,0.477,0.59439723,34973.0,0,63.5082,624.0,-0.01232745,0,58.6423,41064.0,0.00634049,0,0.142857,0.65509565,35.7143,-0.09604074,0.20477798,0.33078356,-0.11841676
PDCO,2020-06-25,2369900.0,20.71387482,19.21534366,-1.0,0.07236067,0.0976,1824.0,19.2107,0.0,23.4862,21.03634371,81.3495,100.0,0.5243,19.68007781,1,1,202094488.8012,20.8306,3.2398,0.0,0.622,0.72687073,37918.0,-1,65.499,629.0,0.0903644,-1,71.3355,52827.0,0.02414011,0,1.0,0.6773666,28.5714,0.03134713,0.22524031,0.29506452,0.21645126
PDCO,2020-06-26,2298500.0,21.62437439,20.5526408,0.0,0.08950788,0.2214,0.0,19.8616,0.0,25.5884,21.68128194,85.9697,100.0,0.5797,20.67593688,1,1,204161197.3977,22.1144,4.5055,0.0,0.8011,0.7808946,40262.0,-1,68.8299,628.0,0.04395602,-1,76.5119,52521.0,0.02578021,0,1.0,0.71462915,21.4286,0.05085421,0.24762039,0.28556605,0.07256415
PDCO,2020-06-29,1743000.0,21.33984184,21.15015364,0.0,0.08208798,0.2639,0.0,20.3911,0.0,27.6889,21.88993547,78.3846,100.0,0.6457,21.79509137,1,1,203312049.3981,22.5472,4.3123,0.0,0.9096,0.92181233,45043.0,-1,79.2872,635.0,-0.01315796,-1,90.0142,39173.0,0.01928758,50,1.0,0.83161427,14.2857,0.15192961,0.2647958,0.21166689,0.1764732
PDCO,2020-06-30,1159200.0,20.86562347,20.70438904,0.0,0.02492696,0.2406,0.0,20.7175,0.0,28.3791,21.47262285,66.2136,92.8571,0.7058,21.33984219,1,1,202639402.8053,22.5493,3.6636,0.0,0.9464,0.83939681,46288.0,0,82.8812,624.0,-0.02222221,-1,82.1174,47880.0,0.01392204,50,0.928571,0.87182011,7.1429,0.04532888,0.27743236,0.13400293,-0.08772838
PDCO,2020-07-01,1181100.0,21.16912651,20.79923643,0.0,0.02188935,0.2263,0.0,21.1521,0.0,29.0003,21.42520509,69.9468,85.7143,0.7624,20.79923643,1,1,202854155.5325,21.8049,1.3056,0.0,0.9887,0.75087171,49278.0,0,81.9222,636.0,0.0145456,-1,73.6352,61994.0,0.01455116,0,0.857143,0.86109184,0.0,-0.01157078,0.29082384,0.13691632,-0.10329358
PDCO,2020-07-02,874600.0,20.87510872,20.73284346,0.0,0.02946866,0.1797,0.0,21.1843,0.0,29.8549,21.63385796,61.6923,78.5714,0.8073,21.58643681,1,1,202254869.9009,21.7606,1.1526,0.0,0.987,0.55012529,50266.0,0,70.051,642.0,-0.01388899,0,54.4003,59742.0,0.01429224,0,0.785714,0.72828952,7.1429,-0.14490822,0.30416843,0.09614208,-0.26121882
PDCO,2020-07-06,1426600.0,21.81406403,20.88459565,0.0,0.03489209,0.1937,0.0,21.2223,0.0,30.8966,21.82354862,73.9596,71.4286,0.8557,21.17861078,1,1,203652618.3453,21.9235,1.4025,0.0,1.0495,0.64601025,53419.0,-1,63.8744,692.0,0.04497966,-1,63.5877,45922.0,0.01705657,0,0.714286,0.6591923,0.0,-0.0881729,0.32032166,0.16957563,0.1688851
PDCO,2020-07-07,1717800.0,21.57695198,21.159639,0.0,0.0335668,0.1694,0.0,21.2697,0.0,31.9337,21.88993627,67.1699,100.0,0.8981,21.40623295,1,1,203898015.4884,22.0287,1.5179,0.0,1.0675,0.64792537,55303.0,0,60.5864,730.0,-0.01086969,0,63.7712,61069.0,0.01403953,0,1.0,0.62240967,14.2857,-0.05147602,0.33384442,0.20831449,0.00288578
PDCO,2020-07-08,1433400.0,21.60540581,20.99840461,0.0,0.01016794,0.1389,0.0,21.4178,0.0,32.2584,21.73818647,67.6158,92.8571,0.9328,21.45365596,1,1,204816861.642,22.0954,1.3553,0.0,1.0717,0.82637718,56198.0,0,69.4096,773.0,0.00131871,0,80.8699,68253.0,0.0113872,0,0.928571,0.72111422,7.1429,0.14563004,0.34496647,0.17048024,0.26812574
PDCO,2020-07-09,1056200.0,21.56746864,20.98892119,0.0,0.01402735,0.1016,0.0,21.4975,0.0,32.7109,21.8235472,66.119,85.7143,0.9582,21.75715687,1,1,205224934.2783,22.1365,1.2781,0.0,1.0598,0.75169099,57758.0,0,72.7849,798.0,-0.00175591,0,73.7137,70667.0,0.01220832,0,0.857143,0.75887348,0.0,0.04862872,0.3570263,0.12030065,-0.08849028
PDCO,2020-07-10,896400.0,21.90890503,21.49159205,-1.0,0.02766662,0.0859,0.0,21.7043,0.0,33.6159,22.08910865,72.8746,100.0,0.9797,21.57695157,1,1,205580656.5005,21.9847,0.5607,0.0,1.0656,0.79148668,59313.0,-1,77.3701,812.0,0.01583108,0,77.5268,74681.0,0.0056038,51,1.0,0.8101678,7.1429,0.06299658,0.36262953,0.09904217,0.05172851
PDCO,2020-07-13,719400.0,21.80457497,21.73818464,-1.0,0.04086162,0.056,0.0,21.7024,0.0,34.9895,22.41157431,67.7174,100.0,0.9937,22.15549759,1,1,205003120.4581,21.9796,0.5544,0.0,1.0497,0.72860111,65833.0,0,74.2472,919.0,-0.00476199,0,71.5013,54815.0,0.00084405,0,1.0,0.77523213,0.0,-0.04036314,0.36347822,0.07549554,-0.07772151
PDCO,2020-07-14,741100.0,22.35467148,21.39674939,0.0,-0.00741079,0.0604,0.0,21.858,0.0,34.7302,22.39260985,77.9855,92.8571,1.0088,21.71921828,1,1,205687715.9725,22.4239,1.1317,0.0,1.0692,0.81163761,66511.0,-1,76.1619,927.0,0.02522849,0,79.4576,65821.0,0.0047292,98,0.928571,0.79665175,0.0,0.02578818,0.36823745,0.07838233,0.1112749
PDCO,2020-07-15,1022100.0,23.52124786,22.74352945,0.0,0.04837001,0.1253,0.0,22.2414,0.0,36.4101,23.58764,88.0561,100.0,1.0401,22.75301404,1,1,206549059.7926,23.6293,2.7759,0.0,1.1654,0.85479597,67423.0,-1,78.1839,938.0,0.0521849,-1,83.5929,74636.0,0.01232152,0,1.0,0.81927173,0.0,0.02654871,0.38069583,0.11576427,0.05204411
PDCO,2020-07-16,788000.0,23.65543747,23.16660933,0.0,0.04909901,0.1583,0.0,22.6589,0.0,38.1978,23.81838018,88.7859,100.0,1.0797,23.44456936,1,1,206943079.2927,24.239,3.1603,0.26,1.238,0.97980628,67963.0,-1,86.2072,968.0,0.00570504,-1,95.571,74445.0,0.01138821,0,1.0,0.90902786,0.0,0.10262087,0.39235242,0.08462152,0.14329088
PDCO,2020-07-17,1402000.0,24.7097702,23.59792657,0.0,0.0700145,0.2282,0.0,23.219,0.0,40.8722,24.92063647,93.0195,100.0,1.1367,23.71294387,1,1,207898072.9737,25.2685,4.099,0.0,1.365,0.97289727,68473.0,-1,91.3576,999.0,0.04457042,-1,94.909,78252.0,0.01737008,51,1.0,0.96664504,0.0,0.05974443,0.41033432,0.16630305,-0.00692679
PDCO,2020-07-20,1425700.0,24.12509727,23.85672049,0.0,0.0607797,0.2124,0.0,23.683,0.0,43.3564,25.01648972,73.726,100.0,1.1898,24.72894277,1,1,207132214.5027,25.2423,3.1185,0.0,1.4022,0.89608514,68522.0,-1,92.6764,1056.0,-0.02366161,-1,87.5491,59554.0,0.01028417,0,1.0,0.98139837,7.1429,0.01443558,0.42116566,0.1694559,-0.07754691
PDCO,2020-07-21,997700.0,24.17301941,24.01007669,-1.0,0.05156563,0.1836,0.0,24.0466,0.0,45.5921,24.9781479,74.2727,92.8571,1.2357,24.61392398,1,1,206470846.2254,24.8902,1.6873,0.0,1.4193,0.79033239,68118.0,-1,86.6247,1101.0,0.0019864,-1,77.4162,62996.0,0.0114398,0,0.928571,0.9136984,0.0,-0.06529926,0.43333802,0.11251829,-0.11573962
PDCO,2020-07-22,1206300.0,24.58516884,24.10592577,0.0,0.04413484,0.1709,0.0,24.2592,0.0,47.6043,24.66184766,78.9758,85.7143,1.2785,24.17301951,1,1,207344342.6738,25.0071,1.4959,0.0,1.4494,0.73004345,67557.0,-1,78.8682,1105.0,0.01704998,-1,71.6395,70709.0,0.01298345,0,0.857143,0.82692695,7.1429,-0.08954144,0.44731092,0.14026872,-0.07461875
PDCO,2020-07-23,934700.0,24.52765846,24.41263933,-1.0,0.04862376,0.1387,0.0,24.4337,0.0,49.919,25.20818269,76.5355,100.0,1.3131,24.58516711,1,1,206679940.1196,24.8992,0.9311,0.0,1.4518,0.66872024,67218.0,-1,71.6064,1128.0,-0.00233923,-1,65.7637,72072.0,0.01273102,50,1.0,0.74568967,0.0,-0.09207513,0.46119004,0.10413729,-0.082019
PDCO,2020-07-24,579000.0,24.0004921,23.90464312,0.0,-0.00334342,0.0656,0.0,24.2918,0.0,49.7521,24.48931838,56.5232,92.8571,1.3295,24.44139481,1,1,206290749.2999,24.755,0.9265,0.0,1.3951,0.48701638,66409.0,0,61.9189,1163.0,-0.02149273,0,48.3534,72590.0,0.00888038,51,0.928571,0.63731625,0.0,-0.13528819,0.47099451,0.05681788,-0.26474027
