Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
PLUS,2020-07-28,35800.0,71.48999786,70.87000275,0.0,-0.07278574,0.1597,0.0,73.92,0.0,17.0116,72.25,33.04,64.2857,0.8151,72.25,1,1,12883474.1975,77.741,7.642,0.0,0.9748,0.01900861,62578.0,0,22.1685,1192.0,-0.01853375,0,7.5223,58929.0,0.00528432,21,0.642857,0.14288307,7.1429,-0.44514248,0.38814636,0.04173679,-0.62728232
PLUS,2020-07-29,29800.0,73.41999817,71.5,0.0,-0.05204684,0.1091,0.0,73.3,0.0,16.1262,74.06999969,52.4843,57.1429,0.8423,71.5,1,1,12898288.5543,76.1025,5.605,0.0,0.9514,0.13897149,61914.0,0,15.3837,1196.0,0.02699679,0,18.4466,66059.0,0.00199992,42,0.571429,0.06444998,0.0,-0.30605589,0.39076634,0.03163918,1.45225529
PLUS,2020-07-30,40600.0,73.75,72.95999908,0.0,-0.04941648,0.085,0.0,72.892,0.0,15.3293,73.88999939,55.261,50.0,0.8636,73.0,1,1,12926592.0053,74.4381,3.0922,0.0,0.9485,0.33069819,61011.0,0,20.625,1211.0,0.00449471,0,35.906,65754.0,0.00083613,42,0.5,0.12504003,14.2857,0.34070477,0.3918639,0.04981488,0.94648336
PLUS,2020-07-31,82800.0,74.54000092,73.01000214,0.0,-0.01261636,0.108,0.0,73.208,0.0,15.1359,74.59999847,61.9201,42.8571,0.8906,73.43000031,1,1,13003105.0431,75.2476,4.0792,0.0,0.9985,0.65808882,60098.0,0,40.024,1211.0,0.01071188,0,65.7195,66197.0,0.00145527,55,0.428571,0.34929477,7.1429,0.94055758,0.39377578,0.12083474,0.83032084
PLUS,2020-08-03,36800.0,75.18000031,74.02999878,0.0,0.03193071,0.1494,0.0,73.676,0.0,15.6192,75.51999664,66.9079,35.7143,0.9279,75.33999634,1,1,13023083.1925,76.1833,5.0146,0.0,1.0773,0.86316327,57930.0,0,62.0066,1194.0,0.00858599,0,84.3944,45124.0,-0.00074003,75,0.357143,0.60341625,0.0,0.54923546,0.39280214,0.04341972,0.28416071
PLUS,2020-08-04,44400.0,76.08000183,70.02999878,1.0,0.06768593,0.2166,0.0,74.594,0.0,16.6764,76.44000244,73.1012,28.5714,0.9821,74.30999756,1,1,13054372.557,76.5217,3.8554,0.0,1.1986,0.97523061,57102.0,-1,81.5712,1176.0,0.01197129,0,94.5997,53130.0,-0.00012119,65,0.285714,0.82958535,0.0,0.31552448,0.39264282,0.05621003,0.1209239
PLUS,2020-08-05,54500.0,78.37000275,76.23999786,0.0,0.12968626,0.3845,0.0,75.584,0.0,18.8391,78.52999878,83.1383,21.4286,1.0782,76.70999908,1,1,13101292.1072,78.762,6.356,0.0,1.4627,0.97058991,56124.0,-1,91.0571,1177.0,0.03009991,-1,94.1771,59210.0,0.00249135,47,0.214286,0.93924348,57.1429,0.11628982,0.39591779,0.07320767,-0.00446724
PLUS,2020-08-06,85600.0,76.47000122,75.01999664,-1.0,0.15463053,0.3385,0.0,76.128,0.0,21.7522,80.66000366,59.9415,100.0,1.1628,80.66000366,1,1,13059731.9655,78.7458,5.2356,0.0,1.5013,0.79684837,54926.0,0,89.0441,1160.0,-0.02424399,-1,78.3555,57374.0,0.00091346,56,1.0,0.91597296,50.0,-0.02210701,0.39712156,0.12554695,-0.16799838
PLUS,2020-08-07,42400.0,76.91999817,75.52999878,0.0,0.12053034,0.31,0.0,76.604,0.0,24.374,77.41999817,62.998,92.8571,1.2403,75.73000336,1,1,13079694.3358,78.709,4.21,0.0,1.5504,0.6184299,53878.0,0,78.2136,1154.0,0.00588462,0,62.108,58855.0,0.00531472,67,0.928571,0.79077109,42.8571,-0.12163074,0.40413178,0.05284416,-0.20735622
PLUS,2020-08-10,42100.0,78.22000122,77.0,0.0,0.12299992,0.3476,0.0,77.212,0.0,27.372,78.95999908,70.9908,85.7143,1.3272,77.0,1,1,13090008.7032,79.0612,3.6984,0.0,1.6748,0.49514847,51520.0,-1,63.7817,1110.0,0.01690072,-1,50.8815,40661.0,0.00718234,63,0.857143,0.62393661,35.7143,-0.18451906,0.41365576,0.05233928,-0.18075771
PLUS,2020-08-11,41400.0,78.27999878,77.83000183,-1.0,0.1069962,0.3447,0.0,77.652,0.0,30.3007,79.55999756,71.3479,78.5714,1.4134,79.08999634,1,1,13070150.5238,79.2433,3.1826,0.0,1.758,0.54122485,51395.0,-1,56.0223,1113.0,0.00076704,-1,55.0774,52254.0,0.00900005,36,0.785714,0.53423703,28.5714,-0.12165558,0.4256758,0.05116123,0.08246416
PLUS,2020-08-12,36200.0,77.58000183,77.38999939,-1.0,0.06658262,0.2672,0.0,77.494,0.0,32.3182,79.12000275,60.4898,71.4286,1.4802,79.12000275,1,1,13041905.0902,78.9168,2.8456,0.0,1.7474,0.54649367,50333.0,0,53.8387,1114.0,-0.00894222,0,55.5572,51775.0,0.00546484,83,0.714286,0.50899435,21.4286,-0.03897734,0.43304006,0.04240996,0.00871138
PLUS,2020-08-13,29800.0,76.51999664,75.68000031,1.0,-0.01179521,0.1235,0.0,77.504,0.0,31.937,77.55999756,46.9617,64.2857,1.511,77.55999756,1,1,13038819.4351,78.8983,2.7886,0.0,1.6345,0.40416081,49587.0,0,51.0768,1106.0,-0.01366338,0,42.5958,52149.0,0.00361907,73,0.642857,0.47706646,14.2857,-0.05129953,0.43794367,0.03163918,-0.23329829
PLUS,2020-08-14,38200.0,77.44000244,75.48000336,1.0,-0.00316874,0.0719,0.0,77.608,0.0,31.8358,77.93000031,57.3177,57.1429,1.529,76.16000366,1,1,13061732.2351,78.8851,2.5542,0.0,1.6009,0.36834205,48762.0,0,45.829,1065.0,0.01202308,0,39.334,53084.0,0.00377526,94,0.571429,0.41640127,7.1429,-0.10274332,0.44307741,0.04577583,-0.07657562
PLUS,2020-08-17,26200.0,77.75,76.86000061,0.0,-0.0028647,0.0416,0.0,77.514,0.0,31.7446,77.86000061,60.5612,50.0,1.5394,77.58999634,1,1,13082141.7151,78.6595,2.291,0.0,1.581,0.40574541,46928.0,0,41.5566,1050.0,0.00400307,0,42.7401,37963.0,0.00333307,55,0.5,0.36701181,0.0,-0.09322481,0.44762697,0.02558061,0.0865943
PLUS,2020-08-18,44100.0,76.98999786,76.80999756,0.0,0.00198459,-0.0421,0.0,77.256,0.0,31.8076,78.05000305,49.1219,42.8571,1.5289,77.91999817,1,1,13050869.0699,78.1483,1.7846,0.0,1.4868,0.46768646,45407.0,0,43.4849,1022.0,-0.00977495,0,48.3807,41606.0,0.00117627,82,0.428571,0.38930319,0.0,0.04640177,0.4492379,0.05570515,0.13197442
PLUS,2020-08-19,79400.0,78.31999969,76.05000305,1.0,0.02522668,-0.0214,0.0,77.404,0.0,32.61,79.05999756,63.9978,35.7143,1.5235,77.52999878,1,1,13091208.7144,78.6411,2.4742,0.0,1.5021,0.58225314,44820.0,0,49.9781,1012.0,0.017275,0,58.8136,47662.0,-6.455e-05,100,0.357143,0.46436536,0.0,0.1493208,0.44914939,0.11511276,0.21564177
PLUS,2020-08-20,33000.0,78.36000061,76.83000183,0.0,0.02214658,-0.0186,0.0,77.772,0.0,33.3322,78.80000305,64.3892,28.5714,1.5189,77.48999786,1,1,13109604.1572,78.8182,2.0924,0.0,1.5002,0.67310243,44008.0,0,58.0937,982.0,0.00051074,0,67.0867,46470.0,0.00244032,74,0.285714,0.55818266,0.0,0.16238312,0.45249518,0.03702457,0.14066644
PLUS,2020-08-21,41700.0,78.37999725,77.68000031,0.0,0.02082971,-0.0285,0.0,77.96,0.0,34.0265,78.84999847,64.6296,21.4286,1.5118,78.34999847,1,1,13117709.8087,79.0374,2.1548,0.0,1.4832,0.80460336,42973.0,0,68.3207,979.0,0.00025519,0,79.0617,45833.0,0.00188052,28,0.214286,0.67640799,7.1429,0.17604319,0.45507975,0.05166611,0.17850036
PLUS,2020-08-24,61800.0,78.27999878,77.62999725,-1.0,0.04088578,-0.0534,0.0,78.066,0.0,35.4177,79.83999634,62.0136,14.2857,1.4984,78.48999786,1,1,13092249.9852,79.1442,2.1564,0.0,1.445,0.72959896,41419.0,0,72.7933,945.0,-0.00127582,0,72.2315,35151.0,7.714e-05,71,0.142857,0.72811178,0.0,0.06546479,0.45518597,0.0854931,-0.08639076
PLUS,2020-08-25,61900.0,77.55000305,77.0,1.0,0.00060704,-0.1264,0.0,78.178,0.0,35.4392,78.72000122,45.2871,7.1429,1.4668,78.72000122,1,1,13069946.927,78.8097,1.2634,0.0,1.3404,0.58000088,41278.0,0,69.9673,937.0,-0.00932544,0,58.6085,40621.0,-0.00093842,63,0.071429,0.69544289,7.1429,-0.03882225,0.45389368,0.08566139,-0.18860193
PLUS,2020-08-26,32500.0,76.19999695,76.19999695,0.0,-0.03965101,-0.2651,0.0,77.754,0.0,34.034,77.90000153,27.8947,0.0,1.4005,77.90000153,1,1,13037478.927,79.4255,3.343,0.0,1.1355,0.29665181,41274.0,1,54.5486,908.0,-0.0174082,0,32.8056,47634.0,-0.00177567,90,0.0,0.51720088,0.0,-0.22037009,0.45145072,0.0361831,-0.44025867
PLUS,2020-08-27,29800.0,75.86000061,75.19999695,0.0,-0.08256449,-0.3726,0.0,77.254,0.0,31.224,76.76000214,24.8859,78.5714,1.3074,76.76000214,1,1,13032887.0809,79.3444,4.1808,0.0,0.9348,0.13334248,41491.0,1,36.4494,902.0,-0.00446189,0,17.934,47989.0,-0.00085075,54,0.785714,0.30797197,100.0,-0.33179953,0.45028236,0.03163918,-0.45332504
PLUS,2020-08-28,31300.0,76.58999634,75.93000031,0.0,-0.06991097,-0.3857,0.0,76.896,0.0,29.0411,77.02999878,41.7488,71.4286,1.211,76.44000244,1,1,13039141.4809,78.6836,3.5752,0.0,0.8252,0.09812549,41342.0,0,21.8222,897.0,0.00962293,0,14.727,44785.0,-0.00109659,37,0.714286,0.1388798,92.8571,-0.40130153,0.44877764,0.03416358,-0.17882235
PLUS,2020-08-31,74300.0,76.72000122,76.0,-1.0,-0.01245132,-0.3765,0.0,76.584,0.0,28.6795,78.44999695,44.5212,64.2857,1.1168,76.30000305,1,1,13008514.5707,77.7236,2.2792,0.0,0.7403,0.25619015,41568.0,0,20.594,856.0,0.00169741,0,29.121,36953.0,-0.00133027,79,0.642857,0.12468166,85.7143,-0.05628213,0.44695427,0.10652979,0.97738847
PLUS,2020-09-01,41400.0,76.12000275,75.80000305,0.0,-0.02312802,-0.3995,0.0,76.298,0.0,28.0162,76.77999878,34.9299,57.1429,1.017,76.65000153,1,1,12994148.1829,76.9282,1.2604,0.0,0.6175,0.30774181,41402.0,0,25.8878,853.0,-0.00782063,1,33.8155,39456.0,-0.00112512,80,0.571429,0.18587862,78.5714,0.25705545,0.44541415,0.05116123,0.16120669
PLUS,2020-09-02,33100.0,78.16000366,76.26000214,-1.0,0.0337983,-0.272,0.0,76.69,1705.0,28.9631,78.43000031,66.0313,50.0,0.949,76.37000275,-1,1,13019009.0631,78.2864,3.1928,0.0,0.677,0.53146688,40882.0,0,39.0417,825.0,0.0267998,0,54.1888,43996.0,-0.00020715,81,0.5,0.33793927,71.4286,0.50811193,0.44513091,0.03719286,0.60248407
PLUS,2020-09-03,47300.0,76.23999786,76.0,0.0,0.0135172,-0.309,0.0,76.766,0.0,29.3546,77.94999695,42.265,42.8571,0.8717,77.94999695,-1,1,12983369.4785,78.2276,2.9232,0.0,0.5627,0.43418036,40529.0,0,44.4446,818.0,-0.02456507,0,45.3295,45514.0,-0.00274533,20,0.428571,0.40039744,64.2857,0.13838793,0.44137797,0.06109054,-0.1634895
PLUS,2020-09-04,69700.0,75.97000122,75.15000153,0.0,-0.03738085,-0.3412,0.0,76.642,0.0,28.2573,77.05000305,39.7501,35.7143,0.7864,77.05000305,-1,1,12974041.9667,78.241,3.198,0.0,0.4452,0.42193402,41242.0,0,47.9109,802.0,-0.0035414,1,44.2143,49781.0,-0.00312946,63,0.357143,0.44046828,100.0,0.07799148,0.43711165,0.09878829,-0.02460208
PLUS,2020-09-08,97100.0,73.51000214,73.40000153,0.0,-0.08195758,-0.5077,0.0,76.0,0.0,25.9414,75.58000183,23.6936,28.5714,0.6595,75.58000183,-1,1,12886733.8566,78.9582,5.9164,0.0,0.1518,0.09655846,37365.0,1,34.7093,717.0,-0.03238119,1,14.5843,28287.0,-0.00621345,69,0.285714,0.28785621,100.0,-0.27554481,0.42866753,0.14490071,-0.67014518
PLUS,2020-09-09,95900.0,72.98999786,71.75,0.0,-0.01726198,-0.6246,0.0,75.374,0.0,25.4936,74.5,21.4086,21.4286,0.5034,74.5,-1,-1,12877315.5693,79.1714,7.5948,0.0,-0.1212,0.10372925,36676.0,1,24.6786,724.0,-0.00707393,1,15.2373,39175.0,-0.00597704,80,0.214286,0.17190013,100.0,-0.28899171,0.42059516,0.14288118,0.04477417
PLUS,2020-09-10,54800.0,72.5,72.38999939,0.0,-0.01581181,-0.701,0.0,74.242,0.0,25.0905,73.88999939,19.2248,14.2857,0.3281,73.41000366,-1,-1,12830575.0893,77.3553,6.2266,0.0,-0.3729,0.05663599,36037.0,1,13.5901,711.0,-0.00671322,1,10.9488,41038.0,-0.00487895,100,0.142857,0.04371575,92.8571,-0.44931641,0.41404521,0.07371255,-0.2814475
PLUS,2020-09-11,49000.0,73.05000305,72.30000305,0.0,-0.01086068,-0.68,0.0,73.604,0.0,24.818,73.73000336,29.338,7.1429,0.1581,72.73999786,-1,-1,12832973.6418,76.055,4.902,0.0,-0.5219,0.13841584,35323.0,1,14.8607,705.0,0.00758625,1,18.396,44782.0,-0.00372353,62,0.071429,0.05840403,85.7143,0.09349453,0.40907079,0.06395153,0.68018413
PLUS,2020-09-14,31200.0,73.20999908,72.91999817,-1.0,-0.02479249,-0.6224,0.0,73.052,0.0,24.2027,73.94999695,32.415,0.0,0.0025,73.36000061,-1,-1,12819345.632,73.7113,1.3186,0.0,-0.6199,0.21000395,36676.0,0,18.0866,699.0,0.00219023,1,24.9151,33892.0,-0.00449558,39,0.0,0.09569582,78.5714,0.21707591,0.40308733,0.03399529,0.35437595
PLUS,2020-09-15,24100.0,72.81999969,72.76999664,-1.0,-0.01535366,-0.5786,0.0,72.914,0.0,23.8311,74.01999664,28.618,0.0,-0.1422,73.87999725,-1,-1,12797198.472,73.3974,0.9668,0.0,-0.7208,0.30814812,38135.0,1,25.7212,724.0,-0.00532713,1,33.8525,38498.0,-0.00521063,50,0.0,0.18395271,71.4286,0.42211361,0.39618333,0.02204645,0.35871419
PLUS,2020-09-16,76600.0,73.52999878,72.56999969,-1.0,-0.0686414,-0.4743,0.0,73.022,0.0,22.1953,74.75,43.6411,21.4286,-0.2607,73.11000061,-1,-1,12788068.1785,73.7191,1.3942,0.0,-0.735,0.40213257,39104.0,0,33.7262,745.0,0.00975006,0,42.4111,45962.0,-0.00347852,70,0.214286,0.27649146,64.2857,0.31122187,0.39159836,0.11040054,0.25282032
PLUS,2020-09-17,90800.0,74.56999969,72.5,-1.0,-0.06158962,-0.3152,0.0,73.436,0.0,20.8283,74.76000214,59.3179,14.2857,-0.3395,72.66999817,-1,-1,12863565.1519,74.6605,2.449,0.0,-0.6547,0.60036787,39852.0,0,45.5756,732.0,0.0141439,0,60.4632,46269.0,-0.00483841,20,0.142857,0.41347193,57.1429,0.35134109,0.38524314,0.13429822,0.42564564
PLUS,2020-09-18,216400.0,75.20999908,74.61000061,-1.0,-0.03133717,-0.1551,0.0,73.868,0.0,20.1756,76.23999786,66.4883,7.1429,-0.3783,75.33999634,-1,-1,12807801.0047,75.6432,3.5504,0.0,-0.5334,0.7235329,40276.0,0,58.1845,728.0,0.00858253,0,71.6791,47751.0,-0.00139493,52,0.071429,0.55923232,50.0,0.276659,0.38341978,0.34567486,0.18549961
PLUS,2020-09-21,123500.0,72.83999634,71.26999664,1.0,0.02517397,-0.1944,0.0,73.794,0.0,20.6835,74.33999634,36.6151,0.0,-0.4269,73.70999908,-1,-1,12810814.273,75.6989,3.8098,0.0,-0.6213,0.65576408,41643.0,0,65.8834,710.0,-0.0315118,0,65.5078,40814.0,-0.00424487,59,0.0,0.64823252,100.0,0.13231874,0.37787888,0.18933019,-0.08609623
PLUS,2020-09-22,98000.0,73.90000153,71.52999878,1.0,0.02209974,-0.1373,0.0,74.01,0.0,21.1406,74.06999969,49.3404,7.1429,-0.4612,72.68000031,-1,-1,12895677.9738,75.6507,3.2814,0.0,-0.5985,0.51206185,43558.0,0,63.2029,699.0,0.01455252,0,52.4217,51899.0,0.00053117,39,0.071429,0.61724562,92.8571,-0.04068551,0.37856928,0.14641535,-0.199764
PLUS,2020-09-23,51400.0,73.18000031,72.80999756,-1.0,-0.06321959,-0.136,0.0,73.94,0.0,19.8041,76.87000275,42.1547,0.0,-0.4952,73.91000366,-1,-1,12853672.8448,75.6833,3.4866,0.0,-0.6312,0.3715365,43231.0,0,52.5182,674.0,-0.00974291,0,39.6249,43677.0,0.00025864,30,0.0,0.49372921,85.7143,-0.16905395,0.37890563,0.06799058,-0.24411265
PLUS,2020-09-24,52700.0,73.04000092,71.48000336,1.0,-0.07277281,-0.1325,0.0,73.634,0.0,18.3629,73.63999939,40.7136,0.0,-0.5283,72.95999908,-1,-1,12877073.7337,75.3646,3.4612,0.0,-0.6609,0.37145853,43234.0,0,43.8881,674.0,-0.00191308,0,39.6178,46286.0,0.00073488,88,0.0,0.39396423,78.5714,-0.16432589,0.37986157,0.07017839,-0.00017918
PLUS,2020-09-25,37300.0,72.12000275,71.76999664,1.0,-0.07063699,-0.1773,0.0,73.016,0.0,17.0658,72.83000183,31.7871,0.0,-0.5727,72.59999847,-1,-1,12864289.4801,74.1624,2.2928,0.0,-0.75,0.23322718,43627.0,0,35.4242,664.0,-0.01259581,0,27.0299,50504.0,-0.0012647,32,0.0,0.29612054,71.4286,-0.19285182,0.37821523,0.04426119,-0.31773344
PLUS,2020-09-28,47800.0,73.44000244,72.41999817,0.0,-0.05626458,-0.1066,0.0,73.136,0.0,16.1056,74.05999756,51.0395,78.5714,-0.5993,72.79000092,-1,-1,12875949.9679,74.3089,2.3458,0.0,-0.7059,0.24127207,43482.0,0,31.4701,652.0,0.01830282,0,27.7625,38595.0,0.00031317,92,0.785714,0.25041067,64.2857,-0.11162143,0.37862239,0.06193201,0.02710332
PLUS,2020-09-29,41900.0,73.83000183,72.47000122,-1.0,-0.03758941,-0.0263,0.0,73.122,0.0,15.5002,74.31999969,55.6612,71.4286,-0.6059,73.51000214,-1,-1,12895629.2755,74.2592,2.2744,0.0,-0.6323,0.28494575,41972.0,0,28.844,674.0,0.00531045,0,31.7396,41326.0,0.0013748,71,0.714286,0.22005264,57.1429,-0.08344746,0.38041035,0.05200269,0.14325439
PLUS,2020-09-30,53300.0,73.19999695,73.01000214,-1.0,0.03576083,-0.0093,0.0,73.126,0.0,16.0545,75.48999786,46.7502,64.2857,-0.6082,73.88999939,-1,-1,12850505.9381,74.2641,2.2762,0.0,-0.6176,0.38630963,42622.0,0,33.4908,635.0,-0.00853318,0,40.9702,48233.0,-0.00044858,82,0.642857,0.27377021,50.0,0.1611011,0.37982616,0.07118815,0.29082282
PLUS,2020-10-01,46300.0,73.23000336,72.37000275,0.0,-0.02100969,0.0093,0.0,73.164,0.0,15.7172,73.51000214,47.2528,57.1429,-0.6059,73.12999725,-1,-1,12873996.0498,74.3008,2.2736,0.0,-0.5967,0.39705592,42931.0,0,38.2196,636.0,0.00040992,0,41.9488,48445.0,-0.00182231,58,0.571429,0.3284357,42.8571,0.14119699,0.37745402,0.05940761,0.02388565
PLUS,2020-10-02,31800.0,73.25,71.54000092,1.0,-0.08476064,0.0272,0.0,73.39,0.0,14.385,73.86000061,47.6645,50.0,-0.5991,71.90000153,-1,-1,12888972.353,73.8611,0.9422,0.0,-0.5719,0.3961269,43071.0,0,41.5944,646.0,0.00027307,0,41.8642,51484.0,-0.00267034,86,0.5,0.36744879,35.7143,0.08830024,0.37398432,0.03500505,-0.00201674
PLUS,2020-10-05,51100.0,76.04000092,73.5,0.0,0.06047967,0.2206,0.0,73.91,0.0,15.255,76.08000183,77.8329,42.8571,-0.544,73.5,1,-1,12938709.4928,76.0909,4.3618,0.0,-0.3234,0.60214245,44814.0,-1,48.1459,659.0,0.03808875,-1,60.6248,40883.0,0.00437141,69,0.428571,0.44318491,28.5714,0.15750918,0.37964914,0.0674857,0.44812991
PLUS,2020-10-06,71600.0,76.55999756,75.63999939,-1.0,0.15891183,0.3684,0.0,74.456,0.0,17.6792,78.62000275,80.4575,100.0,-0.4519,76.65000153,1,-1,12911304.3519,77.4853,6.0586,0.0,-0.0835,0.71782592,45276.0,-1,57.8828,634.0,0.00683846,-1,71.1594,44558.0,0.00361792,68,1.0,0.55574463,21.4286,0.20223737,0.38435802,0.10198586,0.17376717
PLUS,2020-10-07,73000.0,76.52999878,76.08000183,0.0,0.12340491,0.4439,0.0,75.122,0.0,19.8609,77.48999786,79.7763,92.8571,-0.3409,77.27999878,1,1,12884897.5647,78.2174,6.1908,0.0,0.103,0.81714838,46639.0,-1,70.6628,670.0,-0.00039183,-1,80.2041,57777.0,0.00453997,46,0.928571,0.70348295,14.2857,0.22079098,0.39028837,0.10434197,0.12710478
PLUS,2020-10-08,32400.0,77.37999725,76.55000305,0.0,0.10773933,0.5253,0.0,75.952,0.0,22.0007,77.77999878,84.4413,85.7143,-0.2096,77.41999817,1,1,12896235.5809,78.7877,5.6714,0.0,0.3157,0.75586511,47743.0,-1,75.329,667.0,0.01110674,-1,74.6234,56171.0,0.00585505,58,0.857143,0.75742478,7.1429,0.06603475,0.39797129,0.03601481,-0.06958123
PLUS,2020-10-09,28000.0,76.91999817,76.73000336,-1.0,0.11459181,0.5213,0.0,76.686,0.0,24.5218,78.79000092,73.0435,100.0,-0.0793,78.12999725,1,1,12873437.3285,77.5777,1.7834,0.0,0.4421,0.73297351,48851.0,-1,75.7888,663.0,-0.00594468,-1,72.5388,59241.0,0.00643794,64,1.0,0.76274012,0.0,0.00610389,0.40646852,0.0286099,-0.02793494
PLUS,2020-10-12,54500.0,77.87000275,76.61000061,-1.0,0.08428011,0.5529,0.0,77.052,0.0,26.5885,78.33000183,80.0093,92.8571,0.059,76.90000153,1,1,12898867.3952,78.0752,2.0464,0.0,0.6118,0.73412106,51748.0,-1,73.2685,674.0,0.01235055,-1,72.6433,46992.0,0.00590368,50,0.928571,0.73360515,14.2857,-0.03325425,0.41431075,0.07320767,0.00144061
PLUS,2020-10-13,36000.0,77.68000031,76.80999756,-1.0,0.07817666,0.531,0.0,77.276,0.0,28.6671,78.66999817,75.1541,85.7143,0.1917,77.58000183,1,1,12896646.5949,78.2599,1.9678,0.0,0.7227,0.64830119,53253.0,-1,70.0034,681.0,-0.00244,-1,64.8282,55088.0,0.00510062,61,0.857143,0.69586021,7.1429,-0.04456349,0.42112624,0.04207338,-0.10758184
PLUS,2020-10-14,36500.0,77.30999756,77.26000214,-1.0,0.08548127,0.4641,0.0,77.432,0.0,31.1176,79.62000275,65.4816,100.0,0.3077,78.16999817,1,1,12861654.8999,78.085,1.306,0.0,0.7718,0.50226983,53817.0,0,63.0005,687.0,-0.00476317,-1,51.53,61725.0,0.00541745,49,1.0,0.61490585,0.0,-0.10003657,0.42840199,0.04291484,-0.20512987
PLUS,2020-10-15,48500.0,77.48000336,76.15000153,1.0,0.00928092,0.4059,0.0,77.452,0.0,31.4064,78.66000366,67.8575,92.8571,0.4092,76.48000336,1,1,12864550.7964,78.1036,1.3032,0.0,0.8151,0.38343363,54966.0,0,52.3555,688.0,0.00219901,0,40.7083,64214.0,0.0055718,37,0.928571,0.49184838,35.7143,-0.16896691,0.43592558,0.06311006,-0.21000776
PLUS,2020-10-16,47000.0,78.80999756,77.18000031,-1.0,0.03125159,0.4293,0.0,77.83,0.0,32.3879,79.63999939,80.7888,100.0,0.5165,77.34999847,1,1,12879825.2679,78.8797,2.0994,0.0,0.9458,0.44630919,56681.0,-1,46.2241,705.0,0.01716564,-1,46.434,71248.0,0.00724883,63,1.0,0.42096867,28.5714,-0.11711091,0.4457682,0.06058566,0.14065191
PLUS,2020-10-19,41200.0,77.31999969,76.98999786,-1.0,0.01723792,0.3216,0.0,77.72,0.0,32.9462,79.62000275,51.6755,92.8571,0.5969,79.41999817,1,1,12848995.1424,78.8426,2.2452,0.0,0.9185,0.4784064,59421.0,0,45.4997,741.0,-0.0189062,0,49.3569,60753.0,0.00165679,37,0.928571,0.41259452,21.4286,-0.01567148,0.44803413,0.05082464,0.06294741
PLUS,2020-10-20,199500.0,73.55999756,71.33000183,1.0,-0.03419514,-0.0081,0.0,76.896,0.0,31.8196,78.52999878,24.1846,85.7143,0.5949,78.02999878,-1,1,12773090.2924,80.4156,7.0392,0.0,0.5868,0.43633598,60350.0,1,47.1055,754.0,-0.0486291,0,45.5258,61592.0,-0.00387667,74,0.857143,0.43115776,100.0,0.03529254,0.44272336,0.31723325,-0.07762035
PLUS,2020-10-21,216800.0,71.08000183,70.12000275,0.0,-0.00894417,-0.3781,0.0,75.65,0.0,31.535,74.59999847,16.8111,78.5714,0.5004,73.22000122,-1,1,12649225.721,81.4034,11.5068,0.0,0.1223,0.19425788,61969.0,1,39.4546,785.0,-0.03371392,1,23.4812,73056.0,-0.00707003,49,0.785714,0.34271244,100.0,-0.16242052,0.43307547,0.34634803,-0.48422213
PLUS,2020-10-22,93700.0,73.52999878,71.34999847,0.0,-0.00812114,-0.4383,0.0,74.86,0.0,31.2789,73.90000153,39.5647,71.4286,0.3908,71.93000031,1,-1,12715700.2779,80.4744,11.2288,0.0,-0.0475,0.20265857,63736.0,0,31.0844,809.0,0.03446816,0,24.2462,76586.0,-0.00502998,100,0.714286,0.24595194,92.8571,-0.21214763,0.42625998,0.13917873,0.03257925
PLUS,2020-10-23,46100.0,74.18000031,72.38999939,0.0,-0.03411565,-0.4152,0.0,73.934,0.0,30.2118,74.62999725,44.5907,64.2857,0.287,73.94999695,1,-1,12743341.3759,77.9314,7.9948,0.0,-0.1282,0.26086489,65040.0,0,25.758,813.0,0.00883995,0,29.5467,80376.0,-0.00359788,38,0.642857,0.18437812,85.7143,-0.17135283,0.42140948,0.05907102,0.21861158
PLUS,2020-10-26,36600.0,72.01999664,71.63999939,0.0,-0.013786,-0.5194,0.0,72.874,0.0,29.7953,73.44000244,33.1419,57.1429,0.1572,73.44000244,-1,-1,12722213.7759,75.1639,4.5798,0.0,-0.3622,0.30665027,71084.0,0,29.1697,831.0,-0.02911841,0,33.7161,69719.0,-0.00770934,12,0.571429,0.22381778,78.5714,0.13245205,0.41105348,0.04308314,0.14111221
PLUS,2020-10-27,38100.0,71.09999847,71.09999847,0.0,0.00039939,-0.6176,0.0,72.382,0.0,29.8072,73.58999634,29.1563,50.0,0.0028,71.70999908,-1,-1,12684137.7759,74.9151,5.0662,0.0,-0.6148,0.25507555,73703.0,1,30.7608,844.0,-0.0127742,1,29.0195,79924.0,-0.00873873,61,0.5,0.24221108,71.4286,0.05454633,0.39940519,0.04560754,-0.13929844
