Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HWKN,2020-01-08,21.8226,0.26792091117543143,-0.004643228549013758,0.1901,0.3413,-0.1512,1,1,-1,-159.7142,1,-0.069,-1,-1.0356552294336503,20.0523,1,-0.12136866735021164,19.2848,8.3771,0.15905174544076703,-0.4253224306863423,0.0656410494220759,-0.42557685055027944,26.5904,-0.02472445854499451,50.0,100.0,0.5,1.0,-1,20.7147,21.519,22.3233,1.6085999999999991,13726401.6873,-0.0010738006452552038
HWKN,2020-01-09,21.6766,0.26106078261850174,-0.0066903118785113045,0.1109,0.2952,-0.1843,1,1,-1,-191.0641,1,-2.1446,-1,30.081159420289854,15.2529,1,-0.23934411513891168,8.733,3.2383,0.043163484401684764,-0.5471563096324566,0.01148154510780153,-0.6134342433539053,26.7088,0.004452734821589791,42.8571,100.0,0.42857100000000004,1.0,-1,20.657,21.2338,21.8106,1.1536000000000008,13689713.6873,-0.0026728053597575123
HWKN,2020-01-10,21.502,0.25285682065932413,-0.008054768736794591,0.0286,0.2419,-0.2133,1,1,-1,-212.2419,1,-4.2457,-1,0.9797164972489043,12.0884,1,-0.2074687436487488,4.8029,2.7935,0.0,-0.4500286270468339,0.006793651529730921,-0.137356020134021,27.7211,0.03790136584196968,35.7143,100.0,0.357143,1.0,-1,20.3872,21.0252,21.6633,1.2760999999999996,13661691.4146,-0.002046958273933583
HWKN,2020-01-13,21.4006,0.24809232041499085,-0.004715840386940664,-0.0114,0.1912,-0.2027,-1,1,-1,-148.9809,1,-4.398,-1,0.03587158772405008,34.332,0,1.840078091393402,6.6423,13.8952,0.020201753952433506,0.3829769514251805,0.1237981212591969,3.974118489350278,28.4377,0.025850345044027823,28.5714,92.8571,0.285714,0.928571,-1,20.4597,20.903,21.3464,0.8866999999999976,13672017.3531,0.0007558316306987452
HWKN,2020-01-14,21.2731,0.24210145472315153,-0.0059577768847603,-0.0582,0.1414,-0.1995,-1,1,-1,-141.257,1,-3.7906,-1,-0.13810823101409725,28.6655,1,-0.16505009903297213,12.8171,21.7627,0.08801831930281213,0.9296177528868014,0.20671629285422946,0.5662027174851746,29.6174,0.04148366429071269,21.4286,100.0,0.214286,1.0,-1,20.4516,20.7983,21.1449,0.6933000000000007,13661725.9436,-0.0007527352572929303
HWKN,2020-01-15,21.1048,0.23419351200992378,-0.007911399842994136,-0.1057,0.092,-0.1976,-1,1,-1,-139.2333,1,-5.0034,-1,0.319949348388118,24.8244,1,-0.1339973138441681,20.7494,26.5902,0.17513714765819344,0.6188841469599209,0.25759490402359964,0.2218244978793992,31.0123,0.04709731441652541,14.2857,100.0,0.142857,1.0,-1,20.4276,20.6906,20.9536,0.5259999999999998,13659325.9436,-0.00017567326485013474
HWKN,2020-01-16,20.9622,0.22749313987144307,-0.006756756756756833,-0.1205,0.0495,-0.1699,-1,1,-1,-97.6909,0,-4.7735,-1,-0.045948754846704194,42.4859,0,0.7114572759059635,28.126,36.0252,0.25615283658149507,0.35550907496120365,0.35703347396311447,0.3548299749531782,31.1495,0.004424051102304569,7.1429,92.8571,0.071429,0.928571,-1,20.4276,20.6906,20.9536,0.5259999999999998,13681656.4181,0.0016348152604456613
HWKN,2020-01-17,20.9093,0.2250075179491036,-0.002523590081193649,-0.1086,0.0179,-0.1265,-1,1,-1,-61.26,0,-3.0344,-1,-0.36432387137320627,55.9059,0,0.31586950023419536,40.2436,58.1155,0.38923795873763745,0.4308326815046576,0.5898504153022627,0.6131902112965368,29.237,-0.06139745421274825,0.0,85.7143,0.0,0.857143,-1,20.4276,20.7934,21.1592,0.7315999999999967,13715316.9866,0.002460269975459265
HWKN,2020-01-21,20.7939,0.2195851971582153,-0.005519075244030219,-0.1577,-0.0173,-0.1404,-1,-1,-1,-109.788,1,-6.2402,-1,1.0564856314263114,31.267,0,-0.440720925698361,51.9101,61.5896,0.5173687418658671,0.2898970271049309,0.6264650984847606,0.059779232734812573,29.9495,0.024369805383589363,7.1429,100.0,0.071429,1.0,-1,20.1821,20.6848,21.1874,1.0053000000000019,13700490.1222,-0.0010810442379485094
HWKN,2020-01-22,20.6974,0.21505093410517606,-0.00464078407609936,-0.2017,-0.0541,-0.1475,-1,-1,-1,-115.4144,1,-8.2252,-1,0.31809877888529203,29.2771,1,-0.06364217865481174,55.2078,45.9183,0.5535867064243861,0.06352713633762984,0.46130011055756215,-0.2544471793939236,30.5908,0.021412711397519192,0.0,92.8571,0.0,0.928571,-1,19.9794,20.5965,21.2136,1.2342000000000013,13692523.9684,-0.0005814502787087382
