Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CMCSA,2020-01-06,43.0327,0.3638257730503828,0.002305880928035474,0.249,0.1029,0.1461,1,1,1,58.581,0,1.4305,1,-0.5850616388687453,46.5503,0,-0.21977027369042093,70.9011,54.5051,0.7470066409183082,-0.1225296002435592,0.5549488516179203,-0.2552554234877293,20.9111,-0.014775238283697648,85.7143,0.0,0.857143,0.0,1,42.8167,43.2642,43.7116,0.8948999999999998,2850844781.6627,-0.0015435152109360532
CMCSA,2020-01-07,43.1335,0.3675693944098224,0.0023424047294266816,0.2696,0.1362,0.1334,1,1,1,73.6093,0,2.0344,1,0.4221600838867529,61.2613,0,0.31602374205966444,58.1657,46.8057,0.6038537109559415,-0.17962203689364478,0.4735995739924055,-0.14126017565328744,21.6571,0.035674832983439354,78.5714,21.4286,0.785714,0.214286,1,42.8173,43.2565,43.6956,0.8782999999999959,2870435574.2678,0.006871925378439484
CMCSA,2020-01-08,43.2778,0.37292856665354407,0.0033454275678996884,0.3181,0.1726,0.1455,1,1,1,106.0901,-1,3.901,1,0.917518678725914,71.0537,-1,0.15984642833240575,53.1115,58.0239,0.5470417114415335,-0.08689313461369848,0.5921273120315449,0.23967593690512043,23.6391,0.09151733149867708,100.0,14.2857,1.0,0.142857,1,42.7688,43.3779,43.987,1.218200000000003,2880489801.488,0.003502683463907643
CMCSA,2020-01-09,43.3924,0.3771847076038595,0.00264800890987996,0.3617,0.2104,0.1513,1,1,1,110.471,-1,6.9037,1,0.7697257113560626,73.258,-1,0.031023014987255963,63.0276,84.2532,0.6585041522600255,0.1867034446400497,0.8692572971762206,0.45204303743802143,25.5066,0.07900046956102388,100.0,7.1429,1.0,0.071429,1,42.701,43.4457,44.1904,1.4893999999999963,2888082689.8591,0.002635971273766574
CMCSA,2020-01-10,43.4135,0.3779683426304881,0.000486260266774758,0.3509,0.2385,0.1124,1,1,1,84.9478,0,7.4168,1,0.07432246476527088,51.575,0,-0.2959813262715334,73.356,77.791,0.774601072798313,0.16387106600917686,0.8009798597302374,-0.0766997573979387,25.9007,0.015450902903562281,100.0,0.0,1.0,0.0,1,42.7623,43.4803,44.1983,1.436,2874457266.7163,-0.004717809220159342
CMCSA,2020-01-13,43.5013,0.38122915567968263,0.0020224123832448763,0.4016,0.2711,0.1305,1,1,1,109.6373,-1,6.9846,1,-0.05827310969690431,69.2034,0,0.34180126030053315,80.9552,80.8213,0.8600202779563777,0.10359343475652995,0.8329969930118694,0.03895437775578148,26.876,0.03765535294412895,100.0,0.0,1.0,0.0,1,43.1048,43.7385,44.3723,1.2675000000000054,2893027631.9505,0.006460477060914622
CMCSA,2020-01-14,43.6037,0.3850321996003834,0.002353952640495869,0.4544,0.3078,0.1466,1,1,1,138.6567,-1,6.1155,1,-0.12443089081694018,72.6892,-1,0.050370357525786266,79.1646,78.8815,0.8398929449797444,-0.0221184062296185,0.8125017169204892,-0.02400109872026299,28.5564,0.06252418514659915,100.0,0.0,1.0,0.0,1,43.2578,43.9508,44.6439,1.386099999999999,2900919467.8149,0.0027278812608779604
CMCSA,2020-01-15,43.7503,0.3904767917759176,0.003362100005274768,0.5099,0.3482,0.1617,1,1,1,162.1274,-1,6.8144,1,0.11428337830103837,76.3295,-1,0.05008034205906787,82.8321,88.7934,0.8811176705978625,0.04632752518171006,0.9172275273597884,0.12565557196554328,30.7197,0.07575534731268646,100.0,0.0,1.0,0.0,1,43.2561,44.1226,44.9892,1.7330999999999932,2900919467.8179,1.0342442914053005e-12
CMCSA,2020-01-16,43.9154,0.39660845731603134,0.0037736884089936604,0.593,0.3971,0.1958,1,1,1,183.8527,-1,8.5252,1,0.2510565860530641,83.01,-1,0.08752186245160795,85.6858,89.3825,0.9131948347413998,0.03445161960157962,0.9234517603453704,0.0066345021138957145,33.2937,0.08378988076055435,100.0,50.0,1.0,0.5,1,43.1902,44.3851,45.58,2.389800000000001,2921339862.8014,0.007039283651283303
CMCSA,2020-01-17,44.1759,0.40628319307132926,0.005931859894251229,0.6998,0.4577,0.2421,1,1,1,217.5785,-1,10.4932,1,0.230845024163656,87.659,-1,0.056005300566196854,89.6931,90.9035,0.9582391000364194,0.046767375691188044,0.9395221361237958,0.01701675383883871,36.6404,0.10052051889696845,100.0,42.8571,1.0,0.42857100000000004,1,43.6829,44.8715,46.0601,2.377200000000002,2927927274.7022,0.002254928289816576
