Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
XEL,2020-07-27,1941000.0,65.26941681,64.69899445,0.0,0.01647733,0.3507,0.0,65.4157,0.0,29.0002,65.89784547,64.9868,92.8571,0.7258,65.72381919,1,1,972595267.9567,66.9223,3.0133,0.0,1.0765,0.70097647,63159.0,0,78.2341,1191.0,-0.00545079,-1,68.8833,50828.0,0.00505133,68,0.928571,0.80116995,14.2857,-0.04692285,0.5699072,0.11760378,-0.15383434
XEL,2020-07-28,1686400.0,66.10087585,64.99871182,1.0,0.04353073,0.3394,0.0,65.8315,0.0,30.2626,66.61328454,74.1794,85.7143,0.8107,65.16306793,1,1,973211260.9326,66.4873,1.3117,0.0,1.1501,0.68114625,62578.0,-1,72.4224,1192.0,0.01273888,-1,66.9776,58929.0,0.0056143,60,0.857143,0.7392671,7.1429,-0.07428602,0.59067098,0.09530233,-0.02766563
XEL,2020-07-29,1741900.0,66.44892883,65.69480999,0.0,0.03754469,0.3294,0.0,65.8991,0.0,31.3988,66.51660531,77.2981,78.5714,0.893,66.10087625,1,1,974666314.0501,66.7112,1.6241,0.0,1.2224,0.75644948,61914.0,-1,70.025,1196.0,0.00526548,-1,74.2143,66059.0,0.00677942,54,0.785714,0.71373138,0.0,-0.03310302,0.61588455,0.1001638,0.10804657
XEL,2020-07-30,2103000.0,66.70996857,65.22107853,-1.0,0.05783979,0.3143,0.0,66.0403,0.0,33.2149,67.24171764,79.6073,100.0,0.9716,65.62713744,1,1,975662465.3133,67.0926,2.1045,0.0,1.286,0.84275469,61011.0,-1,74.5667,1211.0,0.00392843,-1,82.5083,65754.0,0.005962,96,1.0,0.76210694,7.1429,0.06485826,0.63820834,0.13179401,0.11175744
XEL,2020-07-31,2663600.0,66.7486496,65.78183835,0.0,0.04920683,0.2821,0.0,66.2646,0.0,34.8493,67.09670224,79.9843,92.8571,1.0421,66.24590362,1,1,976930385.3686,67.3542,2.1791,0.0,1.3242,0.84287644,60098.0,-1,79.7475,1211.0,0.00057984,-1,82.52,66197.0,0.00391545,90,0.928571,0.81728981,0.0,0.06947874,0.65295655,0.18089924,0.0001418
XEL,2020-08-03,2290100.0,66.47794342,65.93652411,1.0,0.04221032,0.2202,0.0,66.5064,0.0,36.3203,66.71964623,68.8468,85.7143,1.0972,66.46827324,1,1,977806856.0228,66.9697,0.9266,0.0,1.3175,0.76685938,57930.0,0,80.081,1194.0,-0.00405561,0,75.2147,45124.0,0.00413614,78,0.857143,0.82084206,0.0,0.00418195,0.66859702,0.14818286,-0.08852763
XEL,2020-08-04,3269600.0,67.60910797,66.12021783,-1.0,0.06876871,0.2322,0.0,66.8081,0.0,38.818,67.89915428,81.9644,100.0,1.1553,66.44893747,1,1,980012810.0743,67.6531,1.6901,0.0,1.3874,0.80182995,57102.0,-1,78.77,1176.0,0.01701564,-1,78.5754,53130.0,0.00543958,68,1.0,0.80687805,0.0,-0.01637092,0.68925142,0.23398124,0.04468143
XEL,2020-08-05,2624000.0,67.47374725,66.81631541,-1.0,0.05833119,0.2083,0.0,67.0131,0.0,41.0823,67.91847947,77.1081,100.0,1.2073,67.91847947,1,1,980528448.175,67.9144,1.8027,0.0,1.4156,0.81190375,56124.0,-1,77.7779,1177.0,-0.00200211,-1,79.5435,59210.0,0.00205519,56,1.0,0.79631077,0.0,-0.0125949,0.69709756,0.17743052,0.01232065
XEL,2020-08-06,2398800.0,67.77346802,67.10637326,0.0,0.05154288,0.1905,0.0,67.2258,0.0,43.1998,68.00550066,80.3333,100.0,1.255,67.47375889,1,1,981689173.8204,68.2437,2.0359,0.0,1.4455,0.89382086,54926.0,-1,81.8449,1160.0,0.00444204,-1,87.4158,57374.0,0.00266191,60,1.0,0.8396301,0.0,0.05228992,0.70728085,0.15770434,0.09896849
XEL,2020-08-07,5061000.0,69.93911743,67.86047929,-1.0,0.0780999,0.2962,0.0,67.864,0.0,46.5737,70.41286022,91.3459,100.0,1.329,68.0345056,1,1,984855870.8431,70.1363,4.5446,0.0,1.6252,0.89434427,53878.0,-1,84.8085,1154.0,0.03195424,-1,87.4661,58855.0,0.00647277,73,1.0,0.87119664,0.0,0.03620995,0.73210873,0.39089723,0.00057541
XEL,2020-08-10,2820500.0,70.04546356,69.3783689,0.0,0.06657405,0.3416,0.0,68.5776,0.0,49.6743,70.57721264,91.6335,100.0,1.4144,69.83277131,1,1,985174309.0852,70.9122,4.6692,0.0,1.756,0.91018701,51520.0,-1,87.9568,1110.0,0.00152055,-1,88.9886,40661.0,0.00712301,100,1.0,0.90473051,0.0,0.03712246,0.75960764,0.19464275,0.01740674
XEL,2020-08-11,3395900.0,68.17952728,68.05384447,0.0,-0.01676923,0.2201,0.0,68.6917,0.0,48.8413,70.06481368,53.004,92.8571,1.4694,69.95846385,1,1,982202874.7103,70.8787,4.3741,0.0,1.6895,0.72553194,51395.0,0,82.5659,1113.0,-0.02663893,-1,71.2431,52254.0,0.00307808,67,0.928571,0.84730977,0.0,-0.06129032,0.77157544,0.24504437,-0.19941318
XEL,2020-08-12,2014400.0,69.10766602,68.18919097,0.0,-0.01535176,0.1783,0.0,69.0185,0.0,48.0915,69.64907791,62.764,85.7143,1.514,68.37288746,1,1,982723162.0879,70.8438,3.6506,0.0,1.6923,0.615716,50333.0,0,73.6405,1114.0,0.01361316,-1,60.6897,51775.0,0.00392473,55,0.857143,0.75224159,14.2857,-0.10810032,0.78688204,0.12403318,-0.14813224
XEL,2020-08-13,1475000.0,68.91429901,68.46956676,0.0,-0.01403159,0.1166,0.0,69.2467,0.0,47.4167,69.20434531,59.5437,78.5714,1.5431,68.72093973,1,1,983033724.614,70.6284,2.7634,0.0,1.6597,0.44474864,49587.0,0,58.7308,1106.0,-0.00279805,0,44.2596,52149.0,0.00324042,63,0.785714,0.59343212,7.1429,-0.20246603,0.79956941,0.07678495,-0.27072304
XEL,2020-08-14,3421100.0,68.38256073,68.21819722,0.0,-0.02784462,0.0238,0.0,68.9353,0.0,46.0964,69.1366723,50.6164,71.4286,1.5491,68.91430247,1,1,980837047.8352,70.2436,2.6165,0.0,1.5729,0.36392413,48762.0,0,47.1472,1065.0,-0.00771594,0,36.4923,53084.0,0.00239609,47,0.714286,0.47005034,0.0,-0.19723212,0.80898133,0.24725174,-0.17549413
XEL,2020-08-17,2141800.0,67.87014008,67.79280079,0.0,-0.05100181,-0.0824,0.0,68.5002,0.0,43.7454,68.66292493,42.8737,64.2857,1.5285,68.66292493,1,1,979076039.4129,69.4185,1.8365,0.0,1.446,0.17573319,46928.0,0,33.053,1050.0,-0.00749344,0,18.407,37963.0,0.0020351,49,0.642857,0.3199271,0.0,-0.29894034,0.8169944,0.13519266,-0.49559222
XEL,2020-08-18,1561400.0,67.67678833,67.42541534,0.0,-0.06987478,-0.171,0.0,68.3997,0.0,40.6887,68.14086098,39.9883,57.1429,1.4857,67.79280834,1,1,978611788.2776,69.5201,2.2409,0.0,1.3147,0.08039683,45407.0,0,21.3815,1022.0,-0.00284885,0,9.2451,41606.0,9.921e-05,38,0.571429,0.19560906,7.1429,-0.35311469,0.81738585,0.08435307,-0.49773999
XEL,2020-08-19,1688500.0,67.27072906,67.1257059,0.0,-0.08570684,-0.257,0.0,68.0322,0.0,37.2014,67.92816102,33.9845,50.0,1.4215,67.92816102,1,1,977533585.6512,69.1753,2.2862,0.0,1.1645,0.05941158,44820.0,0,11.6269,1012.0,-0.00599998,0,7.2284,47662.0,-0.00029615,40,0.5,0.09170872,0.0,-0.45621682,0.81621727,0.09548628,-0.21813718
XEL,2020-08-20,1848700.0,66.71964264,66.53594615,0.0,-0.08021741,-0.3455,0.0,67.5932,0.0,34.2172,67.47375419,27.0858,42.8571,1.3351,67.00968157,1,1,976409146.0118,68.7153,2.2442,0.0,0.9895,0.07210346,44008.0,1,8.3072,982.0,-0.00819207,0,8.4481,46470.0,-0.00153812,62,0.428571,0.0563492,0.0,-0.28551893,0.8101499,0.10951885,0.1687372
XEL,2020-08-21,1624200.0,67.29972839,66.3812607,1.0,-0.06890687,-0.3581,0.0,67.3766,0.0,31.8594,67.42541119,42.4558,35.7143,1.2456,66.83565577,1,1,977643004.1097,68.1677,1.5821,0.0,0.8875,0.17268535,42973.0,0,11.2635,979.0,0.00869438,0,18.1141,45833.0,-0.00385852,43,0.357143,0.087838,0.0,0.35587201,0.79495268,0.08985398,1.14416259
XEL,2020-08-24,1247300.0,68.07318115,66.76798011,0.0,-0.08413843,-0.3092,0.0,67.4172,0.0,29.1788,68.08284395,57.4165,28.5714,1.1683,67.43508221,1,1,978871924.0216,68.3203,1.8061,0.0,0.8591,0.4820168,41419.0,0,24.8011,945.0,0.01149266,0,47.8411,35151.0,-0.00289483,56,0.285714,0.23203265,0.0,1.20189994,0.78359506,0.05683978,1.64109727
XEL,2020-08-25,1724900.0,66.68096161,66.45859181,0.0,-0.09210111,-0.3618,0.0,67.218,0.0,26.4914,67.96682212,36.2256,21.4286,1.0778,67.93781159,1,1,977665031.1141,68.229,2.0219,0.0,0.716,0.51891972,41278.0,0,39.1142,937.0,-0.02045181,0,51.3875,40621.0,-0.00220428,35,0.214286,0.38448749,85.7143,0.57711553,0.77497179,0.0986747,0.07412873
XEL,2020-08-26,1873100.0,65.86883545,65.36609694,1.0,-0.01303064,-0.4375,0.0,66.9376,0.0,26.1462,66.41025466,28.544,14.2857,0.9684,66.21688802,-1,1,977595653.2252,68.4009,2.9266,0.0,0.531,0.44331577,41274.0,1,47.7835,908.0,-0.01217928,1,44.1219,47634.0,-0.00477813,73,0.142857,0.47682784,100.0,0.22164073,0.75632066,0.11165614,-0.14138847
XEL,2020-08-27,1900700.0,66.35225677,65.84951815,0.0,-0.03217676,-0.44,0.0,66.8641,0.0,25.3049,66.62297013,38.2816,7.1429,0.8585,66.30392064,-1,1,978189637.913,68.3973,3.0663,0.0,0.4185,0.23569003,41491.0,0,39.8928,902.0,0.00733915,1,24.1689,47989.0,-0.0037964,21,0.071429,0.39278068,92.8571,-0.16513441,0.74157245,0.11407374,-0.45222441
XEL,2020-08-28,2082500.0,66.37158966,65.38543812,0.0,0.00120135,-0.4251,0.0,66.6785,0.0,25.3353,66.41026299,38.6993,0.0,0.7522,66.30391317,-1,1,980114925.5734,68.1756,2.9942,0.0,0.3271,0.30266241,41342.0,0,32.9653,897.0,0.00029137,1,30.605,44785.0,-0.00299128,71,0.0,0.31899297,85.7143,-0.17365289,0.72999609,0.12999834,0.26629677
XEL,2020-08-31,2078000.0,67.16437531,65.69481815,-1.0,-0.08962594,-0.3494,0.0,66.4977,0.0,23.0646,67.37707495,54.5569,0.0,0.6648,65.96553148,1,1,981679368.2287,67.3541,1.7129,0.0,0.3155,0.47895439,41568.0,0,34.1069,856.0,0.01194465,0,47.5468,36953.0,-0.00104584,59,0.0,0.33115263,78.5714,0.03463035,0.72596076,0.12960416,0.55356314
XEL,2020-09-01,2124400.0,66.27490234,65.77215645,0.0,-0.08860765,-0.3468,0.0,66.4165,0.0,21.0209,66.77764086,40.0403,0.0,0.5782,66.77764086,-1,1,981689532.8941,67.2614,1.6899,0.0,0.2314,0.50980221,41402.0,0,42.8877,853.0,-0.01324323,0,50.5113,39456.0,-0.00209387,81,0.0,0.42468062,71.4286,0.25744937,0.71789012,0.13366853,0.0623491
XEL,2020-09-02,2908300.0,69.17533875,65.8591763,-1.0,0.07116251,-0.1471,0.0,67.0778,1705.0,22.5168,69.35902784,71.1554,100.0,0.5414,66.15888539,1,1,984292565.8995,69.2831,4.4105,0.0,0.3943,0.71225109,40882.0,-1,56.0083,825.0,0.04376372,0,69.9668,43996.0,0.00284956,100,1.0,0.56443363,64.2857,0.30592921,0.72885054,0.20233351,0.38517124
XEL,2020-09-03,2834000.0,68.3052063,67.72512111,-1.0,0.08751244,-0.0747,0.0,67.4685,0.0,24.4873,70.02612889,59.5642,100.0,0.5227,69.4557065,1,1,982887364.3869,69.7192,4.5014,0.0,0.448,0.69000258,40529.0,0,62.7689,818.0,-0.01257865,0,67.8287,45514.0,0.00236689,95,1.0,0.63644362,57.1429,0.12070711,0.73798038,0.19582527,-0.03055878
XEL,2020-09-04,2518800.0,67.69612122,66.86467032,0.0,0.00122104,-0.0691,0.0,67.7334,0.0,24.5172,68.86596933,52.1332,92.8571,0.5054,68.60492616,-1,1,982461485.9086,69.704,3.9411,0.0,0.4364,0.6935166,41242.0,0,68.6539,802.0,-0.00891711,0,68.1664,49781.0,0.00059107,54,0.928571,0.69912722,50.0,0.09375662,0.74026572,0.16821562,0.00497872
XEL,2020-09-08,2328000.0,66.81632233,66.12988726,0.0,-0.05193905,-0.1227,0.0,67.6628,0.0,23.2438,67.68645388,42.549,85.7143,0.4748,67.47375423,-1,1,982186732.8093,69.7308,4.1359,0.0,0.3521,0.44812842,37365.0,0,60.1932,717.0,-0.0129963,0,44.5844,28287.0,-0.00187037,71,0.857143,0.60900876,42.8571,-0.12323699,0.73302977,0.15150268,-0.34594756
XEL,2020-09-09,2124400.0,68.24720001,66.8453267,0.0,0.01503627,-0.0628,0.0,68.0574,0.0,23.5933,68.9819786,58.1792,78.5714,0.4591,66.8453267,1,1,982850040.1125,69.6113,3.1079,0.0,0.3962,0.42867593,36676.0,0,51.8219,724.0,0.02141509,0,42.715,39175.0,0.00233452,78,0.785714,0.51984253,35.7143,-0.13907385,0.74204449,0.13366853,-0.04192946
XEL,2020-09-10,2172500.0,66.83565521,66.74864575,0.0,0.00588726,-0.1163,0.0,67.5894,0.0,23.7322,68.33421551,43.5642,71.4286,0.43,67.6284401,-1,1,980916719.764,68.8924,2.6061,0.0,0.3137,0.3312397,36037.0,0,40.2169,711.0,-0.02068282,0,33.3513,41038.0,0.0014382,51,0.714286,0.39623281,28.5714,-0.22394007,0.74761104,0.1378818,-0.21921339
XEL,2020-09-11,2255500.0,66.57461548,65.89785063,1.0,-0.05759685,-0.1646,0.0,67.2422,0.0,22.3653,67.04835087,41.1315,64.2857,0.3888,66.95167123,-1,1,981295792.537,68.5119,2.5393,0.0,0.2242,0.32137402,35323.0,0,36.1565,705.0,-0.0039057,0,32.4032,44782.0,0.00032376,65,0.642857,0.35298378,21.4286,-0.10096253,0.74886597,0.14515211,-0.02842768
XEL,2020-09-14,1784800.0,67.65451813,66.49678099,0.0,-0.0031522,-0.121,0.0,67.2326,0.0,22.2948,68.00475781,54.1172,57.1429,0.3586,66.57461368,-1,1,982251879.8846,68.4886,2.5121,0.43,0.2375,0.31940109,36676.0,0,32.656,699.0,0.01622094,0,32.2136,33892.0,0.00189443,77,0.571429,0.31569849,14.2857,-0.09681523,0.75621129,0.10392159,-0.00585127
XEL,2020-09-15,1830200.0,68.50093842,67.92693155,-1.0,0.05162639,-0.0366,0.0,67.5682,0.0,23.4458,69.22087231,62.2823,50.0,0.3494,67.9658479,1,1,982053083.4727,69.0804,3.0245,0.0,0.3128,0.52813296,38135.0,0,38.9632,724.0,0.01251092,-1,52.2729,38498.0,0.00196346,68,0.5,0.38287912,7.1429,0.19314062,0.76383868,0.10789836,0.62269663
XEL,2020-09-16,2143200.0,68.99710083,68.27716698,0.0,0.05138234,0.0467,0.0,67.7168,0.0,24.6505,69.40571133,66.6333,42.8571,0.3611,68.71496289,1,1,982646043.9646,69.5765,3.7195,0.0,0.4078,0.75894165,39104.0,0,52.9801,745.0,0.00724315,-1,74.4538,45962.0,0.00401683,58,0.428571,0.532179,0.0,0.35974715,0.77947339,0.13531529,0.42432886
XEL,2020-09-17,2704500.0,66.58435822,66.21465657,0.0,-0.08803067,-0.0608,0.0,67.6652,0.0,22.4805,68.16042968,39.1688,35.7143,0.3459,67.96585534,-1,1,980969265.7445,69.6302,3.93,0.0,0.2851,0.6294932,39852.0,0,62.9134,732.0,-0.03496875,0,62.0137,46269.0,-0.00382694,49,0.357143,0.63798275,7.1429,0.18749115,0.76451795,0.18448184,-0.16708482
XEL,2020-09-18,3958200.0,65.08609772,64.7261271,0.0,-0.03913169,-0.2238,0.0,67.3671,0.0,21.6008,66.71081613,29.6748,28.5714,0.29,66.50651088,-1,1,978446909.5191,70.173,5.6118,0.0,0.0662,0.38461178,40276.0,1,58.316,728.0,-0.02250169,1,38.4804,47751.0,-0.00477026,65,0.285714,0.58901391,100.0,-0.07307505,0.74594741,0.2942985,-0.3794855
XEL,2020-09-21,1776300.0,64.83314514,63.90890609,0.0,-0.00079627,-0.333,0.0,66.8028,0.0,21.5836,65.26121751,28.2307,21.4286,0.2067,65.09582861,-1,-1,979098796.289,70.2174,6.8291,0.0,-0.1262,0.13655453,41643.0,1,38.3787,710.0,-0.00388643,1,14.6419,40814.0,-0.00426419,57,0.214286,0.37665337,100.0,-0.34188387,0.72942619,0.10317704,-0.6194972
XEL,2020-09-22,1629700.0,65.05691528,64.41480671,0.0,-0.03869605,-0.3715,0.0,66.114,0.0,20.7484,65.85468182,31.8955,14.2857,0.1138,64.74559194,-1,-1,978922617.0457,69.2571,6.2862,0.0,-0.2577,0.14163878,43558.0,0,22.7509,699.0,0.00345148,1,15.1305,51899.0,-0.00263512,83,0.142857,0.21019511,92.8571,-0.40719983,0.71926017,0.09033575,0.03336999
XEL,2020-09-23,2198900.0,64.39535522,64.28833712,0.0,-0.02965048,-0.4195,0.0,65.1936,0.0,20.1332,65.31959436,26.832,7.1429,0.009,65.14447451,-1,-1,977180060.8195,66.6719,2.9566,0.0,-0.4106,0.15464387,43231.0,1,15.3842,674.0,-0.01016894,1,16.3803,43677.0,-0.00577339,71,0.071429,0.1317293,85.7143,-0.32379818,0.69704575,0.14019428,0.08260137
XEL,2020-09-24,2035100.0,65.25149536,64.02565633,1.0,-0.05203842,-0.373,0.0,64.927,0.0,19.0855,65.64065143,41.7826,0.0,-0.0843,64.3077943,-1,-1,978225129.6302,65.5196,1.1852,0.0,-0.4573,0.26252539,43234.0,0,19.4195,674.0,0.01329506,1,26.7478,46286.0,-0.00239409,77,0.0,0.17471097,78.5714,0.26230158,0.68788713,0.12584638,0.63292492
XEL,2020-09-25,2217000.0,66.64272308,64.70668109,0.0,-0.07098583,-0.2348,0.0,65.2384,0.0,17.7307,66.74001025,58.8584,50.0,-0.143,64.89152447,1,-1,980229936.7308,66.7563,3.0359,0.0,-0.3778,0.52502268,43627.0,0,31.7007,664.0,0.02132101,0,51.974,50504.0,9.955e-05,53,0.5,0.30552319,71.4286,0.63241587,0.68826706,0.14177974,0.94311308
XEL,2020-09-28,2062300.0,66.98323059,66.51624925,0.0,-0.0246296,-0.1128,0.0,65.6684,0.0,17.294,67.3821176,62.2463,42.8571,-0.1712,66.99296153,1,-1,980392137.5846,67.6375,3.9382,0.0,-0.284,0.79097364,43482.0,0,52.0846,652.0,0.00510945,0,77.5321,38595.0,-0.00101203,84,0.428571,0.52264066,64.2857,0.64301104,0.68440443,0.12822894,0.4917478
XEL,2020-09-29,2066200.0,66.78865051,66.54542892,0.0,-0.00520412,-0.0416,0.0,66.0138,0.0,17.204,67.6350569,58.7068,35.7143,-0.1816,67.24590829,-1,-1,979229917.5221,68.0394,4.0513,0.0,-0.2232,0.88982194,41972.0,0,72.1792,674.0,-0.00290491,0,87.0315,41326.0,-0.00259226,73,0.357143,0.73667667,57.1429,0.38580694,0.67452048,0.12857055,0.12252216
XEL,2020-09-30,3208500.0,67.13889313,66.84702424,0.0,0.00068589,0.0295,0.0,66.5625,0.0,17.2158,67.71289255,63.3455,28.5714,-0.1742,67.16807853,1,-1,978196663.7084,67.9141,2.7032,0.0,-0.1447,0.84813238,42622.0,0,82.5296,635.0,0.00524404,0,83.0251,48233.0,-0.00281243,64,0.285714,0.84692312,50.0,0.14339865,0.66382486,0.22862924,-0.04603391
XEL,2020-10-01,2240200.0,68.47173309,67.36264334,0.0,0.05733106,0.1592,0.0,67.2066,0.0,18.2028,68.50092592,75.9966,21.4286,-0.1344,67.52803965,-1,1,980321945.6058,68.5187,2.6242,0.0,0.0248,0.88668461,42931.0,-1,85.5956,636.0,0.01985198,0,86.73,48445.0,0.00286438,82,0.214286,0.87958038,42.8571,0.03715031,0.67468742,0.14381192,0.04462385
XEL,2020-10-02,2265300.0,68.56903839,67.59615197,0.0,0.07753752,0.2396,0.0,67.5919,0.0,19.6142,68.96791797,76.7294,14.2857,-0.0745,67.99503154,1,1,981269832.4923,69.1301,3.0765,0.0,0.1651,0.91205796,43071.0,-1,86.3078,646.0,0.0014211,0,89.1684,51484.0,0.00527194,76,0.142857,0.88716632,35.7143,0.00832052,0.69473739,0.14601053,0.02811484
XEL,2020-10-05,1581900.0,69.53219604,67.7128957,0.0,0.09884675,0.3396,0.0,68.1017,0.0,21.553,69.61002874,83.1104,100.0,0.0104,68.53012419,1,1,982721895.1795,70.1148,4.0263,0.0,0.3499,0.9568578,44814.0,-1,89.7907,659.0,0.01404654,-1,93.4737,40883.0,0.0070752,41,1.0,0.92426415,28.5714,0.04035441,0.72178728,0.08614875,0.0482828
XEL,2020-10-06,2525200.0,70.48561096,69.04574336,0.0,0.13440356,0.4452,0.0,68.8421,0.0,24.4498,70.97205412,87.3893,100.0,0.1217,69.20140132,1,1,983971764.4119,71.0854,4.4866,0.0,0.5668,0.91862295,45276.0,-1,90.8138,634.0,0.01371185,-1,89.7993,44558.0,0.00811692,51,1.0,0.93516161,21.4286,0.01139428,0.75303944,0.16877622,-0.03930945
XEL,2020-10-07,1724500.0,70.13537598,69.33760944,0.0,0.10663073,0.4646,0.0,69.4414,0.0,27.0569,70.83585536,78.2826,92.8571,0.2378,70.64128105,1,1,984083755.2561,71.0617,3.2406,0.0,0.7024,0.89465332,46639.0,-1,90.2563,670.0,-0.00496889,-1,87.4958,57777.0,0.0085128,51,0.928571,0.92922345,14.2857,-0.00613893,0.78608188,0.09863966,-0.02565165
XEL,2020-10-08,1899600.0,70.54399109,70.09646426,0.0,0.08671725,0.4763,0.0,69.8558,0.0,29.4032,70.75802727,81.1476,85.7143,0.3569,70.4661584,1,1,984754216.0797,71.328,2.9443,0.0,0.8332,0.85947984,47743.0,-1,87.1369,667.0,0.00582609,-1,84.1156,56171.0,0.00778361,43,0.857143,0.89599741,7.1429,-0.03456158,0.81655115,0.11397738,-0.03863271
XEL,2020-10-09,1464500.0,70.73856354,70.27158226,0.0,0.08205569,0.4678,0.0,70.2898,0.0,31.8159,71.09853415,82.5202,100.0,0.4738,71.01097052,1,1,984937402.688,71.1393,1.6991,0.0,0.9416,0.86350478,48851.0,-1,85.3712,663.0,0.00275817,-1,84.5024,59241.0,0.00597684,45,1.0,0.8771902,0.0,-0.02026352,0.84012987,0.07586521,0.00459843
XEL,2020-10-12,2274300.0,71.62390137,70.90396007,-1.0,0.09809246,0.4902,0.0,70.7081,0.0,34.9368,72.39248253,87.6389,100.0,0.5964,71.18609802,1,1,984863075.2043,71.7058,1.9953,0.0,1.0865,0.86425191,51748.0,-1,84.3974,674.0,0.01251563,-1,84.5742,46992.0,0.00673186,54,1.0,0.86681785,14.2857,-0.01140666,0.86684589,0.14679888,0.00084968
XEL,2020-10-13,2608900.0,71.02069855,70.52452447,0.0,0.05127258,0.4346,0.0,70.8151,0.0,36.7281,71.45849441,70.1453,92.8571,0.705,71.4001236,1,1,985026134.392,71.8103,1.9903,0.0,1.1396,0.75247865,53253.0,-1,80.9698,681.0,-0.00842181,-1,73.8327,55088.0,0.00610476,50,0.928571,0.83030904,7.1429,-0.04061263,0.89123627,0.17610785,-0.12700682
XEL,2020-10-14,1722700.0,70.38832855,70.10619061,0.0,0.01433235,0.3301,0.0,70.8657,0.0,37.2545,71.36121494,55.6009,85.7143,0.7875,71.36121494,1,1,984077966.8183,71.7359,1.7403,0.0,1.1177,0.4865922,53817.0,0,68.8959,687.0,-0.00890402,0,48.2808,61725.0,0.00465425,46,0.857143,0.70170487,0.0,-0.14911609,0.90994497,0.098482,-0.34607836
XEL,2020-10-15,2039700.0,70.24239349,69.80459759,1.0,-0.00780308,0.2309,0.0,70.8054,0.0,36.9638,70.94287287,52.463,78.5714,0.8453,69.8921538,1,1,983607252.0491,71.79,1.9692,0.0,1.0761,0.27806949,54966.0,0,50.1184,688.0,-0.00207328,0,28.2416,64214.0,0.00252304,75,0.785714,0.50169784,0.0,-0.27254887,0.92013401,0.12624931,-0.41505526
XEL,2020-10-16,2701400.0,71.14717865,69.90188526,0.0,0.01190083,0.2066,0.0,70.8871,0.0,37.4037,71.54606563,66.928,71.4286,0.8969,70.31049577,1,1,984998265.191,71.9041,2.0339,0.0,1.1035,0.26691453,56681.0,0,34.564,705.0,0.0128809,0,27.1696,71248.0,0.00366697,33,0.714286,0.3360214,0.0,-0.31035308,0.93498008,0.1842103,-0.03795819
XEL,2020-10-19,4013300.0,69.74622345,69.52245633,0.0,-0.01568027,0.083,0.0,70.5116,0.0,36.8172,71.35147996,42.121,64.2857,0.9177,70.91368408,1,1,981966922.4572,71.5457,2.0682,0.0,1.0006,0.26117681,59421.0,0,27.3431,741.0,-0.01969095,0,26.6182,60753.0,0.00030317,53,0.642857,0.25910856,0.0,-0.2089139,0.93621198,0.29912494,-0.02029474
XEL,2020-10-20,1876600.0,69.59056854,69.22087435,0.0,-0.03499451,-0.0172,0.0,70.2256,0.0,35.5288,70.21321529,40.0588,57.1429,0.9134,70.08674272,1,1,981494086.6776,71.3244,2.1977,0.0,0.8962,0.25764718,60350.0,0,26.6889,754.0,-0.00223173,0,26.279,61592.0,-0.00126753,55,0.571429,0.2521404,0.0,-0.0239256,0.93105989,0.11196272,-0.01274316
XEL,2020-10-21,1842800.0,69.59056854,69.17222706,0.0,-0.0362185,-0.0874,0.0,70.066,0.0,34.242,70.12565907,40.0588,50.0,0.8915,69.59056854,1,1,981268441.8612,71.2507,2.3694,0.0,0.8042,0.13882507,61969.0,0,22.5858,785.0,0.0,0,14.8601,73056.0,-0.00077283,66,0.5,0.20843656,0.0,-0.15373807,0.92792259,0.10900204,-0.43452567
XEL,2020-10-22,2035200.0,69.47383118,69.13331495,0.0,-0.03705683,-0.1424,0.0,69.9123,0.0,32.9731,70.04783067,37.8852,42.8571,0.8559,69.6100347,1,1,980748729.776,71.1619,2.4992,0.0,0.7136,0.14942227,63736.0,0,19.0058,809.0,-0.00167749,0,15.8785,76586.0,-0.00151988,44,0.428571,0.17030448,0.0,-0.15850667,0.92175735,0.12585514,0.06853251
XEL,2020-10-23,1646700.0,69.53219604,69.21114173,1.0,-0.03463429,-0.1734,0.0,69.5893,0.0,31.8311,69.98945387,39.9226,35.7143,0.8126,69.96999198,1,1,980472524.8073,69.7708,0.3631,0.0,0.6391,0.15664698,65040.0,0,15.7704,813.0,0.0008401,0,16.5728,80376.0,-0.00171407,76,0.357143,0.13584288,0.0,-0.17023224,0.91481499,0.09182485,0.04372579
XEL,2020-10-26,1695100.0,69.74622345,68.47173731,1.0,-0.09845403,-0.1776,0.0,69.5893,0.0,28.6972,69.82404872,47.774,28.5714,0.7682,68.75387524,1,1,981972026.9421,69.7708,0.3631,0.0,0.5906,0.34975775,71084.0,0,22.5274,831.0,0.00307811,0,35.1309,69719.0,-0.00267376,54,0.285714,0.20781452,100.0,0.42846091,0.90400424,0.0960644,1.11979267
