Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
JBSS,2020-04-23,71700.0,75.96749878,75.10793598,1.0,-0.0719974,-0.0732,0.0,78.0557,0.0,25.4501,78.64572328,37.3184,21.4286,1.9097,78.30189954,1,1,7878508.286,80.5108,4.9102,0.0,1.8365,0.34181707,28748.0,0,49.1208,2177.0,-0.02655074,0,33.5193,32640.0,0.00141895,0.0,0.214286,0.51310334,0.0,-0.2363404,0.47471219,0.16138641,-0.3486592
JBSS,2020-04-24,58100.0,75.19841003,74.64647795,0.0,-0.08366175,-0.2776,0.0,77.2336,0.0,23.3209,76.97182856,32.5191,14.2857,1.8403,76.80896324,1,1,7847998.286,80.2979,6.1286,0.0,1.5626,0.20144319,29270.0,0,35.0208,2147.0,-0.01012392,0,20.081,33963.0,-0.00130027,0.0,0.142857,0.36280882,0.0,-0.28704744,0.47044509,0.12455998,-0.40091231
JBSS,2020-04-27,85000.0,75.95845032,74.97221523,0.0,-0.07245003,-0.3595,0.0,76.5579,0.0,21.6313,77.27947297,41.7698,7.1429,1.7504,75.84987803,1,1,7835660.1644,79.0036,4.8914,0.0,1.3908,0.14784681,29804.0,0,22.8501,1990.0,0.01010713,0,14.9501,24206.0,0.00159532,0.0,0.071429,0.23307908,14.2857,-0.34752775,0.47567367,0.19740049,-0.25551018
JBSS,2020-04-28,102200.0,76.98993683,76.21181004,-1.0,-0.02188495,-0.3423,0.0,76.3086,0.0,21.1579,78.75431262,52.7566,0.0,1.6648,77.18899525,1,1,7795998.5167,78.2766,3.9361,0.0,1.3225,0.25929625,29607.0,0,20.2168,1922.0,0.01357961,0,25.6194,23650.0,0.00131026,0.0,0.0,0.20501024,7.1429,-0.11524238,0.47997481,0.24397509,0.71366078
JBSS,2020-04-29,116600.0,76.7184906,75.18936647,-1.0,-0.06398556,-0.346,0.0,76.0448,0.0,19.8041,78.67286769,49.6736,42.8571,1.5783,78.67286769,-1,1,7781766.9167,77.3086,2.5276,0.0,1.2323,0.40269627,29259.0,0,26.639,1942.0,-0.00352574,0,39.3474,28893.0,0.00114675,0.0,0.428571,0.27346566,0.0,0.3176665,0.48374416,0.28296778,0.53584393
JBSS,2020-04-30,137700.0,74.31169891,70.59294647,1.0,0.01578461,-0.4979,0.0,75.7142,0.0,20.1167,78.47381117,30.1474,35.7143,1.4538,77.08945248,1,1,7774019.4035,77.6819,3.9354,0.0,0.9559,0.48473868,29239.0,0,37.3894,1980.0,-0.03137173,1,47.2015,32499.0,-0.0060155,0.0,0.357143,0.38805617,100.0,0.40355869,0.46394871,0.3401029,0.19960912
JBSS,2020-05-01,79000.0,75.1260376,72.71020735,1.0,0.01398838,-0.5284,0.0,75.6997,0.0,20.3981,75.27080986,40.105,28.5714,1.3217,73.56977025,1,1,7844082.9936,77.6869,3.9743,0.0,0.7933,0.51936548,28696.0,0,45.6884,1950.0,0.01095842,1,50.5164,30165.0,-0.0054393,0.0,0.285714,0.47651675,92.8571,0.2219613,0.44615705,0.18115353,0.0702287
JBSS,2020-05-04,133700.0,77.9942627,74.19408083,0.0,-0.08828763,-0.3491,0.0,76.1062,0.0,18.5972,78.67286709,63.2009,21.4286,1.2345,75.59653268,1,1,7937237.8724,78.7594,5.3063,0.0,0.8853,0.65950224,27515.0,0,53.8833,1858.0,0.03817884,0,63.932,21163.0,-0.00176024,0.0,0.214286,0.56386771,85.7143,0.179365,0.44043071,0.32927159,0.2655692
JBSS,2020-05-05,136000.0,79.75863647,78.55524305,-1.0,-0.01049083,-0.1173,0.0,76.6591,0.0,18.4021,81.21537443,71.6167,14.2857,1.2051,78.55524305,-1,1,7924280.92,80.5698,7.8214,0.0,1.0879,0.80128943,27486.0,-1,63.9847,1902.0,0.02262184,-1,77.5056,23441.0,0.00198737,0.0,0.142857,0.6715404,78.5714,0.1874681,0.44688455,0.33549959,0.21231308
JBSS,2020-05-06,78400.0,78.73620605,78.10284469,-1.0,-0.02733384,-0.0419,0.0,77.062,0.0,17.8991,81.45062374,61.4389,100.0,1.1946,80.34676635,1,1,7875544.5417,81.2676,8.4112,0.0,1.1527,0.86903675,26859.0,0,75.1429,1888.0,-0.01281906,-1,83.9912,24510.0,0.00091,0.0,1.0,0.79047772,71.4286,0.17438856,0.44984557,0.17952884,0.08367911
JBSS,2020-05-07,99700.0,79.36051941,78.69096502,0.0,-0.02529177,0.0364,0.0,78.0701,0.0,17.4464,80.76297122,65.2124,92.8571,1.2037,79.82197232,1,1,7840271.6945,81.3579,6.5755,0.0,1.2401,0.8181991,26769.0,0,80.2071,1869.0,0.00792918,-1,79.1244,31863.0,0.00442567,0.0,0.928571,0.84445797,64.2857,0.06739426,0.46425928,0.23720552,-0.05794417
JBSS,2020-05-08,60600.0,81.19728088,80.11151655,-1.0,0.02026779,0.1896,0.0,79.2824,0.0,17.8,82.02065758,74.4185,100.0,1.2511,80.11151655,1,1,7848605.4149,81.4287,4.2925,0.0,1.4407,0.82931866,26580.0,-1,81.1015,1834.0,0.02314452,-1,80.1889,28842.0,0.00778883,0.0,1.0,0.85399155,57.1429,0.01115113,0.48973853,0.13132954,0.0134535
JBSS,2020-05-11,69500.0,80.30151367,80.03006917,-1.0,0.0297191,0.2072,0.0,79.7432,0.0,18.329,82.37351975,64.0807,100.0,1.3029,80.66343737,1,1,7795181.2141,81.4151,3.3439,0.0,1.5101,0.74743399,25080.0,0,77.2211,1746.0,-0.01103199,-1,72.3499,19492.0,0.00559548,0.0,1.0,0.81262964,50.0,-0.04784622,0.50818535,0.15542919,-0.09775667
JBSS,2020-05-12,89900.0,81.48681641,79.38766701,-1.0,-0.00839107,0.271,0.0,80.0882,0.0,18.1752,82.37352922,70.7919,100.0,1.3707,80.54581745,1,1,7831701.8989,82.1838,4.1911,0.0,1.6417,0.75840313,25244.0,-1,75.313,1617.0,0.01476065,-1,73.4,24587.0,0.00576197,0.0,1.0,0.79229085,42.8571,-0.02470957,0.52728735,0.21066883,0.01451419
JBSS,2020-05-13,78400.0,77.88568878,77.55090813,0.0,-0.09746248,0.0549,0.0,79.9184,0.0,16.4038,81.70397055,41.4093,92.8571,1.3844,81.24251764,1,1,7765947.4218,82.5377,5.2386,0.0,1.4393,0.47101184,25114.0,0,63.8791,1525.0,-0.04419276,0,45.8874,23603.0,0.00148647,0.0,0.928571,0.67041479,35.7143,-0.15181841,0.53224365,0.17952884,-0.37483106
JBSS,2020-05-14,62300.0,74.81839752,74.28455848,0.0,0.0297614,-0.2915,0.0,79.0114,0.0,16.892,77.76805961,28.7184,85.7143,1.3115,77.487572,-1,1,7722741.9673,84.0105,9.9981,0.0,1.02,0.31473005,24843.0,1,50.0712,1479.0,-0.03938196,0,30.9262,29967.0,0.00064467,0.0,0.857143,0.52323383,28.5714,-0.21615677,0.53439635,0.13593285,-0.32604157
JBSS,2020-05-15,281300.0,74.15789795,73.90455338,0.0,0.03869879,-0.5474,0.0,77.6058,0.0,17.5457,75.68702228,26.5298,78.5714,1.1747,74.60125095,-1,1,7521406.8505,83.3923,11.573,0.0,0.6273,0.04924675,24690.0,1,27.4415,1460.0,-0.00882804,1,5.5109,27770.0,-0.00123121,100.0,0.785714,0.28201966,21.4286,-0.45195042,0.5302824,0.72894666,-0.82180481
JBSS,2020-05-18,92900.0,78.1842804,74.30266229,0.0,-0.0991126,-0.4333,0.0,77.183,0.0,15.8067,78.65477642,53.5204,71.4286,1.0664,75.05364594,-1,1,7594215.6613,82.4423,10.5185,0.0,0.6331,0.20103267,25125.0,0,18.8263,1382.0,0.05429472,0,20.0417,24512.0,0.00024221,99.0,0.714286,0.19018865,14.2857,-0.31394785,0.53109073,0.21879231,2.6367381
JBSS,2020-05-19,62200.0,76.46514893,76.3927628,-1.0,-0.03540271,-0.4583,0.0,76.1803,0.0,15.2471,80.22009481,44.747,64.2857,0.9518,78.31999689,-1,1,7534405.9048,79.3847,6.4087,0.0,0.4935,0.29236767,24712.0,0,18.1127,1334.0,-0.0219882,0,28.7854,21693.0,-0.0041905,0.0,0.642857,0.18258225,7.1429,-0.03790442,0.51710245,0.13566206,0.43627537
JBSS,2020-05-20,47400.0,76.02178955,75.75035192,0.0,-0.06477297,-0.4868,0.0,75.8081,0.0,14.2595,77.27947612,42.501,57.1429,0.8301,76.96278853,-1,1,7503849.1415,78.5969,5.5775,0.0,0.3433,0.39868195,25012.0,0,29.2634,1286.0,-0.00579819,0,38.9631,25704.0,-0.00346839,0.0,0.571429,0.30143963,0.0,0.61562881,0.50557319,0.09558624,0.3535716
JBSS,2020-05-21,45800.0,76.56466675,75.21650118,0.0,-0.0911182,-0.4522,0.0,76.1568,0.0,12.9602,76.93563352,46.6032,50.0,0.717,75.98559161,1,1,7528292.3836,78.7313,5.149,0.0,0.2648,0.3693846,24482.0,0,34.6356,1186.0,0.00714107,0,36.1584,26255.0,-0.00358577,0.0,0.5,0.35870291,0.0,0.18358086,0.49369507,0.09125372,-0.07198349
JBSS,2020-05-22,37500.0,77.44232941,76.30227901,0.0,-0.04452092,-0.3574,0.0,76.8127,0.0,12.3832,77.72282391,53.3316,42.8571,0.6277,76.30227901,1,1,7551003.4346,78.3619,3.0985,0.0,0.2703,0.43981544,24329.0,0,39.3408,1228.0,0.01146302,0,42.9009,26700.0,-0.00483218,0.0,0.428571,0.4088565,64.2857,0.13584866,0.47774554,0.06877877,0.18647119
JBSS,2020-05-26,42300.0,78.3212204,77.87261927,-1.0,0.04499645,-0.2296,0.0,76.838,0.0,12.9404,79.28249357,59.6254,35.7143,0.5703,79.28249357,1,1,7535621.98,78.4697,3.2635,1.0,0.3407,0.5384249,22189.0,0,43.8001,1084.0,0.01134897,0,52.341,15624.0,-0.00257353,0.0,0.357143,0.45638901,57.1429,0.11335052,0.46929216,0.08177633,0.22004433
JBSS,2020-05-27,59900.0,79.9050293,77.58880989,0.0,0.06996693,-0.0418,0.0,77.5227,0.0,13.8458,79.9050293,69.117,28.5714,0.5598,78.42192023,1,1,7595556.98,80.2529,5.4603,0.0,0.518,0.73995792,21636.0,0,55.6254,1085.0,0.02022196,0,71.6342,21834.0,-0.00206465,0.0,0.285714,0.58243707,50.0,0.2699834,0.46252776,0.12943406,0.36860587
JBSS,2020-05-28,51700.0,78.82473755,78.78811662,-1.0,0.12522931,0.0042,0.0,78.0804,0.0,15.5797,81.42476741,57.5765,21.4286,0.5609,79.83178857,1,1,7545325.1745,80.3587,4.5567,0.0,0.5651,0.75735019,21601.0,0,65.7581,1097.0,-0.0135197,0,73.2992,26011.0,0.00120622,0.0,0.214286,0.6904434,42.8571,0.18215959,0.46647153,0.10722989,0.02324309
JBSS,2020-05-29,58500.0,79.59376526,77.36909458,0.0,0.00845331,0.0767,0.0,78.6831,0.0,15.7114,79.94165359,63.0643,14.2857,0.58,78.77896884,1,1,7588022.0784,80.4453,3.5243,0.0,0.6567,0.7655021,21333.0,0,73.0044,983.0,0.00975617,0,74.0796,24820.0,0.0061837,0.0,0.142857,0.76768306,35.7143,0.11019631,0.48671369,0.12564311,0.01064677
JBSS,2020-06-01,83200.0,78.00078583,78.00078583,-1.0,0.03827157,0.0113,0.0,78.7926,0.0,16.3127,80.66490062,47.2413,7.1429,0.5829,79.48390193,1,1,7504866.0784,80.2424,2.8996,0.0,0.5942,0.47154249,21411.0,0,64.439,958.0,-0.02001387,0,45.9382,16764.0,0.00494188,0.0,0.071429,0.67638287,28.5714,-0.11732717,0.5029908,0.1925264,-0.37988056
JBSS,2020-06-02,59200.0,77.00289154,76.48105556,0.0,-0.05594414,-0.0991,0.0,78.5294,0.0,15.4001,79.87756792,39.4839,0.0,0.5581,77.96417166,-1,1,7463858.9921,80.6479,4.237,0.0,0.459,0.30615822,22232.0,0,50.0411,961.0,-0.01279339,0,30.1056,21372.0,-0.00152823,0.0,0.0,0.52291298,21.4286,-0.22343457,0.49793239,0.12753859,-0.34464999
JBSS,2020-06-03,51200.0,76.16977692,76.16977692,0.0,-0.07175278,-0.2213,0.0,77.7836,0.0,14.2951,78.48600325,33.7077,0.0,0.5028,77.7719057,-1,1,7412676.9921,80.2339,4.9005,0.0,0.2814,0.08266811,22403.0,0,28.2514,919.0,-0.01081926,0,8.7104,23027.0,-0.00039262,0.0,0.0,0.29065253,14.2857,-0.43543607,0.49663482,0.10587598,-0.71067177
JBSS,2020-06-04,45500.0,77.83599854,75.84020334,0.0,-0.09160482,-0.1847,0.0,77.5862,0.0,12.9856,78.39445547,51.4603,64.2857,0.4566,75.84020334,-1,1,7438264.0531,79.8663,4.5601,0.0,0.2718,0.17246966,22017.0,0,18.7078,876.0,0.0218751,0,17.3073,23310.0,0.00231929,0.0,0.642857,0.18892553,7.1429,-0.33780981,0.50429688,0.09044138,0.9869696
JBSS,2020-06-05,56300.0,78.87051392,78.17473031,-1.0,0.00956444,-0.0904,0.0,77.4418,0.0,13.1098,79.88672189,59.8126,57.1429,0.434,78.75149416,-1,1,7427717.4488,79.2782,3.6727,0.0,0.3436,0.35441053,22080.0,0,20.2475,855.0,0.01329096,0,34.7249,25258.0,0.00294476,0.0,0.571429,0.20533748,0.0,0.08230257,0.51404784,0.11968589,1.00637303
JBSS,2020-06-08,49000.0,80.86631012,78.96206389,-1.0,0.09123709,0.0967,0.0,78.014,0.0,14.3059,81.36068214,71.598,50.0,0.4582,79.34657313,-1,1,7456518.3877,81.262,6.4961,0.0,0.5548,0.67142195,21806.0,-1,39.0351,822.0,0.02530472,-1,65.0731,17798.0,0.00436573,0.0,0.5,0.40559799,0.0,0.92789727,0.52854663,0.09991877,0.87396076
JBSS,2020-06-09,43200.0,78.55924225,78.29374577,0.0,0.02289964,0.0577,0.0,78.3247,0.0,14.6335,80.59165827,50.2883,42.8571,0.4726,80.17968507,-1,1,7423325.4634,81.3661,6.0829,0.0,0.5303,0.69888606,21564.0,0,55.8334,814.0,-0.02852941,0,67.7023,19676.0,0.00030228,90.0,0.428571,0.58465418,14.2857,0.43033834,0.52955491,0.08421338,0.04040379
JBSS,2020-06-10,62900.0,77.25923157,76.58176188,0.0,-0.09684628,-0.0569,0.0,78.5422,0.0,13.2163,79.42897434,41.573,35.7143,0.4584,77.7078257,-1,1,7390381.1194,80.9975,4.9106,0.0,0.4015,0.56969337,21790.0,0,62.7033,786.0,-0.01654816,0,55.3344,24611.0,-0.00336746,0.0,0.357143,0.65788172,7.1429,0.12304284,0.51831919,0.13755754,-0.18268065
JBSS,2020-06-11,52500.0,75.56555176,75.36414016,0.0,-0.0250524,-0.2378,0.0,78.0889,0.0,12.8852,77.03035387,32.4223,28.5714,0.3989,75.950061,-1,1,7350606.7897,81.6053,7.0328,0.0,0.1611,0.26437709,21938.0,0,49.7142,782.0,-0.02192204,0,26.1058,24348.0,-0.00416182,0.0,0.285714,0.5194285,0.0,-0.20715178,0.50447982,0.10939615,-0.52821753
JBSS,2020-06-12,88900.0,75.38244629,74.8697673,0.0,0.00797815,-0.354,0.0,77.3925,0.0,12.988,77.02119603,31.4857,21.4286,0.3104,76.96626814,1,-1,7304099.7046,81.4582,8.1315,0.0,-0.0436,0.1203806,22587.0,0,31.2536,764.0,-0.00242313,1,12.3207,29800.0,-0.00540099,0.0,0.214286,0.32265354,100.0,-0.37133455,0.48659457,0.20796101,-0.52804741
JBSS,2020-06-15,66500.0,77.51557159,74.34793474,0.0,-0.0829227,-0.2752,0.0,76.7235,0.0,11.911,78.16557733,51.7725,14.2857,0.2416,74.78737888,1,-1,7347923.6255,79.1417,4.8365,0.0,-0.0336,0.20752787,23782.0,0,19.6966,714.0,0.02829737,0,20.6635,21437.0,-0.00062648,0.0,0.142857,0.19946534,100.0,-0.3697814,0.48453121,0.14730571,0.67713685
JBSS,2020-06-16,82700.0,77.06697845,76.89303079,-1.0,-0.07407439,-0.2422,0.0,76.4256,0.0,11.0287,78.71488527,48.0337,7.1429,0.181,78.71488527,-1,-1,7281003.4496,78.219,3.5869,0.0,-0.0612,0.38216295,24847.0,0,23.4553,693.0,-0.00578714,0,37.3817,27130.0,8.272e-05,0.0,0.071429,0.23953002,92.8571,0.19082989,0.48480349,0.19117249,0.80906913
JBSS,2020-06-17,64200.0,76.80148315,76.03246462,0.0,-0.05053179,-0.2274,0.0,76.3342,0.0,10.4714,77.53388775,45.5977,0.0,0.1242,77.46980287,1,-1,7282569.0837,78.0189,3.3695,0.0,-0.1032,0.55029133,25555.0,0,37.1741,670.0,-0.00344499,0,53.477,29567.0,0.00081551,0.0,0.0,0.38576125,85.7143,0.58489126,0.48748798,0.14107771,0.43056629
JBSS,2020-06-18,40500.0,76.16062927,75.57470843,0.0,-0.00573944,-0.2481,0.0,76.453,0.0,10.4113,76.97542566,39.5463,42.8571,0.0622,76.41696877,1,-1,7275955.1948,77.9394,2.9728,0.0,-0.186,0.5181757,26679.0,0,47.0871,643.0,-0.00834429,0,50.4025,32216.0,-0.00216043,0.0,0.428571,0.49142575,78.5714,0.26666416,0.48037047,0.07690225,-0.05749201
JBSS,2020-06-19,94300.0,75.33667755,75.33667755,0.0,0.01754824,-0.3012,0.0,76.4438,0.0,10.594,76.69161691,32.5944,35.7143,-0.0131,76.69161691,-1,-1,7181659.1948,77.9599,3.0322,0.0,-0.3143,0.41068105,27580.0,0,47.9971,638.0,-0.0108186,1,40.1118,36110.0,-0.00456446,0.0,0.357143,0.50112561,71.4286,0.01932589,0.46536541,0.22258327,-0.20417043
JBSS,2020-06-22,54000.0,75.89513397,74.77822017,1.0,0.06860487,-0.283,0.0,76.1203,0.0,11.3208,76.21555835,41.3321,28.5714,-0.0839,75.15357244,-1,-1,7211788.3477,77.3638,2.487,0.0,-0.3668,0.31384007,31612.0,0,40.4518,611.0,0.00741281,1,30.841,29975.0,-0.00645231,0.0,0.285714,0.42069886,64.2857,-0.15720325,0.44425111,0.11345789,-0.23112401
JBSS,2020-06-23,60900.0,75.55639648,74.89723377,0.0,0.04104834,-0.2775,0.0,75.8187,0.0,11.7855,76.34372895,37.6333,21.4286,-0.1532,76.34372895,-1,-1,7206395.7781,76.8381,2.0388,0.0,-0.4308,0.26763409,33331.0,0,32.4568,620.0,-0.00446323,1,26.4176,39165.0,-0.00392296,0.0,0.214286,0.33547867,57.1429,-0.19764263,0.43149659,0.13214189,-0.14342596
JBSS,2020-06-24,67300.0,75.15357208,74.74159889,1.0,0.05062153,-0.2838,0.0,75.4897,0.0,12.3821,76.10569521,33.2149,14.2857,-0.2242,75.21766394,-1,-1,7179760.2479,76.2205,1.4616,0.0,-0.508,0.25301414,34973.0,0,27.4255,624.0,-0.00533144,1,25.018,41064.0,-0.00276135,0.0,0.142857,0.28184911,50.0,-0.15501528,0.42255397,0.14947197,-0.05297983
JBSS,2020-06-25,86000.0,75.63880157,74.45780278,1.0,0.07077152,-0.2399,1824.0,75.3855,0.0,13.2584,75.81274226,43.2475,7.1429,-0.2842,75.11696555,-1,-1,7243672.4776,75.8937,1.0164,0.0,-0.5241,0.33831041,37918.0,0,28.2064,629.0,0.00645651,0,33.1836,52827.0,9.616e-05,100.0,0.071429,0.29017287,42.8571,0.0284735,0.42286453,0.20010831,0.326389
JBSS,2020-06-26,158700.0,74.97962952,74.60427027,1.0,0.00486484,-0.2393,0.0,75.3142,0.0,13.3229,76.20639908,34.4576,0.0,-0.344,75.48315152,-1,-1,7159309.7862,75.9789,1.3293,0.0,-0.5832,0.3363278,40262.0,0,30.3984,628.0,-0.00871473,0,32.9938,52521.0,-0.00052951,0.0,0.0,0.3135378,35.7143,0.07771286,0.42115429,0.39696724,-0.00571969
JBSS,2020-06-29,61200.0,76.38035583,75.13527217,-1.0,-0.04304618,-0.1339,0.0,75.4111,0.0,12.7494,76.5543035,57.4365,0.0,-0.3775,75.41907564,-1,-1,7205476.4765,76.3808,1.9394,0.0,-0.5114,0.59141543,45043.0,0,41.1971,635.0,0.01868142,0,57.4139,39173.0,-0.00149317,0.0,0.0,0.42864315,28.5714,0.35523909,0.41633412,0.13295424,0.74014209
JBSS,2020-06-30,144800.0,78.11980438,75.95006165,-1.0,0.03759393,0.0534,0.0,75.9229,0.0,13.2287,78.27543808,72.437,0.0,-0.3641,75.95006165,1,-1,7330929.3112,78.2013,4.5568,0.0,-0.3107,0.74132841,46288.0,-1,54.0577,624.0,0.02277351,0,71.7654,47880.0,0.00138717,0.0,0.0,0.56572667,21.4286,0.31217246,0.42080543,0.35932846,0.2499656
JBSS,2020-07-01,44200.0,77.14936066,76.83809329,0.0,0.04608163,0.1095,0.0,76.3214,0.0,13.8383,78.42191503,58.1463,21.4286,-0.3368,78.28458832,1,-1,7304114.2533,78.527,4.4113,0.0,-0.2273,0.88140145,49278.0,0,71.4514,636.0,-0.01242251,0,85.1749,61994.0,0.00045736,0.0,0.214286,0.75112934,14.2857,0.32176175,0.42228169,0.0869212,0.18685188
JBSS,2020-07-02,31400.0,77.29585266,76.92965038,0.0,0.04996278,0.1513,0.0,76.6522,0.0,14.5297,78.53177926,59.6483,14.2857,-0.2989,77.80853167,-1,-1,7287063.6533,78.7649,4.2254,0.0,-0.1476,0.80071909,50266.0,0,78.1304,642.0,0.00189881,0,77.451,59742.0,0.00149396,0.0,0.142857,0.82232204,7.1429,0.09347613,0.42710611,0.05226103,-0.09068282
JBSS,2020-07-06,50400.0,76.83810425,76.70077751,-1.0,0.01013097,0.1432,0.0,77.0233,0.0,14.6769,78.48601109,52.3146,7.1429,-0.2631,78.13811577,-1,-1,7244434.4226,78.1706,2.2947,0.0,-0.12,0.64128684,53419.0,0,74.938,692.0,-0.00592203,0,62.1882,45922.0,0.00197056,0.0,0.071429,0.78829366,0.0,-0.0408599,0.43347912,0.10370972,-0.19706395
JBSS,2020-07-07,48900.0,76.71909332,76.02330964,1.0,-0.08151585,0.1254,0.0,77.0909,0.0,13.4805,77.77191535,50.3045,0.0,-0.2318,76.54514566,-1,-1,7234456.9566,78.0759,1.97,0.0,-0.1064,0.50858645,55303.0,0,63.0412,730.0,-0.00154885,0,49.4845,61069.0,0.0010805,0.0,0.0,0.66148346,50.0,-0.15875524,0.43698044,0.09964798,-0.2042783
JBSS,2020-07-08,37400.0,76.21556091,75.54724121,1.0,-0.05756463,0.0777,0.0,76.7107,0.0,12.7045,77.1585271,41.8089,78.5714,-0.2124,77.1585271,-1,-1,7228076.6725,77.462,1.5026,0.0,-0.1347,0.34793413,56198.0,0,48.5925,773.0,-0.00656333,0,34.1049,68253.0,0.00086294,0.0,0.785714,0.50747209,42.8571,-0.22919456,0.4397798,0.06850799,-0.31079631
JBSS,2020-07-09,52500.0,75.04371643,74.26554096,1.0,0.09135346,-0.029,0.0,76.2903,0.0,13.8651,76.24302208,28.0352,71.4286,-0.2196,76.24302208,-1,-1,7216902.5059,77.8284,3.0762,0.0,-0.2487,0.23687955,57758.0,1,35.6876,798.0,-0.0153754,1,23.4734,70667.0,-0.00014414,0.0,0.714286,0.36991637,100.0,-0.26557391,0.43931182,0.10939615,-0.3117294
JBSS,2020-07-10,78000.0,79.55714417,74.66835869,-1.0,0.08828642,0.1952,0.0,76.7418,0.0,15.0892,80.23461385,72.1723,100.0,-0.1708,74.66835869,1,1,7275892.9664,79.7042,5.9249,0.0,0.0243,0.44183671,59313.0,-1,33.5576,812.0,0.06014398,-1,43.0944,74681.0,0.00512674,0.0,1.0,0.3472123,92.8571,-0.0596846,0.4559548,0.17844571,0.83588232
JBSS,2020-07-13,47600.0,80.39940643,79.38319839,0.0,0.09981311,0.3807,0.0,77.4528,0.0,16.5953,80.74729477,75.6552,100.0,-0.0757,80.39940643,1,1,7299226.51,81.5341,8.1626,0.0,0.305,0.69337276,65833.0,-1,44.5808,919.0,0.01058688,-1,67.1745,54815.0,0.00705373,0.0,1.0,0.46471064,85.7143,0.32848595,0.47897079,0.09612781,0.55877562
JBSS,2020-07-14,63700.0,82.36772919,80.56418884,0.0,0.17626075,0.6031,0.0,78.5806,0.0,19.5204,83.19168252,82.173,100.0,0.0751,80.56418884,1,1,7322982.0013,83.9834,10.8056,0.0,0.6782,0.94591371,66511.0,-1,67.2066,927.0,0.02448181,-1,91.3508,65821.0,0.00773842,100.0,1.0,0.70588323,78.5714,0.50752342,0.50439899,0.1397238,0.35990294
JBSS,2020-07-15,49200.0,82.3036499,82.3036499,0.0,0.17175365,0.7061,0.0,79.7961,0.0,22.8731,84.69311122,81.2873,100.0,0.2516,82.98111958,1,1,7273765.0013,85.1394,10.6866,0.0,0.9577,0.90564408,67423.0,-1,82.007,938.0,-0.00077797,-1,87.4957,74636.0,0.00536643,0.0,1.0,0.86364344,71.4286,0.22022242,0.52216937,0.10046033,-0.04220105
JBSS,2020-07-16,62000.0,81.4156189,81.27829216,0.0,0.07059384,0.6748,0.0,81.0683,0.0,24.4878,83.17338162,68.4987,92.8571,0.4203,82.24872235,1,1,7220765.0448,83.2495,4.3624,0.0,1.0951,0.81049427,67963.0,0,85.7444,968.0,-0.01078969,-1,78.3868,74445.0,0.00544258,0.0,0.928571,0.90348108,64.2857,0.04557416,0.54028861,0.1351205,-0.10410683
JBSS,2020-07-17,39900.0,80.85716248,80.76561364,0.0,0.03184034,0.5804,0.0,81.3278,0.0,25.2675,81.7543578,60.9597,85.7143,0.5654,81.46139734,1,1,7188258.8225,82.8809,3.1062,0.0,1.1458,0.59109474,68473.0,0,74.4219,999.0,-0.00685933,-1,57.3832,78252.0,0.00451834,0.0,0.857143,0.78279245,57.1429,-0.13204944,0.5554128,0.07527755,-0.26794817
JBSS,2020-07-20,35500.0,79.59376526,78.93460254,1.0,-0.05665776,0.4051,0.0,81.167,0.0,23.8359,80.84799883,46.4902,78.5714,0.6667,80.84799883,1,1,7177227.4828,83.2163,4.0986,0.0,1.0718,0.36254677,68522.0,0,57.0913,1056.0,-0.01562505,0,35.5038,59554.0,0.00348075,0.0,0.785714,0.59806237,50.0,-0.23286963,0.56711649,0.06336312,-0.38128581
JBSS,2020-07-21,64500.0,82.23040009,80.16136334,-1.0,0.02065792,0.436,0.0,81.1396,0.0,24.3283,83.40224168,66.953,71.4286,0.7757,80.16136334,1,1,7195070.1269,83.1344,3.9897,0.0,1.2116,0.32747602,68118.0,0,41.6778,1101.0,0.03312615,-1,32.1464,62996.0,0.00693734,0.0,0.714286,0.43376702,42.8571,-0.26997984,0.59052388,0.14189006,-0.09456453
JBSS,2020-07-22,35100.0,80.03320312,79.13601485,0.0,-0.02513123,0.2854,0.0,80.6862,0.0,23.7169,81.96491339,47.8802,64.2857,0.847,81.82758665,1,1,7182236.033,82.5736,3.7747,0.0,1.1324,0.31644316,67557.0,0,32.9134,1105.0,-0.02672001,0,31.0902,70709.0,0.0047721,0.0,0.642857,0.34034566,35.7143,-0.21028941,0.60673718,0.06227999,-0.03285593
JBSS,2020-07-23,43300.0,80.18883514,79.95995959,0.0,-0.02319865,0.1782,0.0,80.4413,0.0,23.1667,80.7198281,49.1624,57.1429,0.8916,80.22545607,1,1,7165031.5029,82.2767,3.6707,0.0,1.0698,0.37433695,67218.0,0,33.2897,1128.0,0.00194459,0,36.6325,72072.0,0.0064007,0.0,0.571429,0.34435671,28.5714,0.01143303,0.62858747,0.08448416,0.17826518
