Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
BKSC,2020-02-24,17.5538,0.51984653,-0.00058642,-0.0193,-0.0052,-0.014,-1,-1,-1,-168.5566,1,-1.4737,-1,-0.05827848,24.9815,1,-0.55585839,53.3333,50.0,0.54707613,-0.05882467,0.49959834,-0.11764758,16.6007,0.19238201,28.5714,100.0,0.285714,1.0,-1,17.4442,17.5417,17.6392,0.195,-390039.7757,1.0,0.00400532,17.46472131,17.60443872,17.32500389,17.43677711,7800.0,0.0,0.0,-0.13972092,-0.0079493,0.10909091,74,19.0,17.0,0.0,0.0,0.0,0.0
BKSC,2020-02-25,17.523,0.51672859,-0.00175461,-0.0431,-0.0128,-0.0303,-1,-1,-1,-294.6269,1,-1.5957,-1,0.08278483,12.3727,1,-0.5047255,50.0,43.3333,0.50998473,-0.06249941,0.42977454,-0.133334,20.5368,0.23710446,21.4286,100.0,0.214286,1.0,-1,17.2228,17.4783,17.7338,0.511,-409712.6781,1.0,0.0504382,17.51129211,17.52060684,17.13871177,17.2318573,38400.0,0.0,0.0,-0.20491982,-0.01175216,0.53706294,0,24.0,20.0,0.0,0.0,0.0,0.0
BKSC,2020-02-26,17.4876,0.51314497,-0.0020202,-0.0672,-0.0237,-0.0435,-1,-1,-1,-333.3368,1,-3.0526,-1,0.91301623,10.0639,1,-0.18660438,40.0,26.6667,0.39870943,-0.2,0.2552166,-0.38461414,24.63,0.19931051,14.2857,100.0,0.142857,1.0,-1,17.0637,17.4,17.7364,0.6727,-411394.0574,1.0,0.0041038,17.30637506,17.31568979,17.04556791,17.15734291,9800.0,0.0,0.0,-0.07451439,-0.00432422,0.13706294,48,44.0,23.0,0.0,0.0,0.0,0.0
BKSC,2020-02-27,17.428,0.50711155,-0.00340813,-0.0994,-0.0388,-0.0606,-1,-1,-1,-364.5945,1,-4.1031,-1,0.34413287,6.4762,1,-0.35649202,33.9259,31.7778,0.3311197,-0.1518525,0.3087478,0.19166601,30.4549,0.23649614,7.1429,100.0,0.071429,1.0,-1,16.867,17.2863,17.7057,0.8387,-395564.3847,1.0,-0.03847813,17.04556518,17.23185623,16.20725902,16.98036385,31100.0,0.0,0.0,-0.17697906,-0.01031506,0.43496503,48,35.0,26.0,0.0,1.0,0.0,0.0
BKSC,2020-02-28,17.2742,0.49154207,-0.00882488,-0.1964,-0.0704,-0.1261,-1,-1,-1,-358.2673,1,-8.7302,-1,1.12770832,1.9634,1,-0.69682839,28.834,28.0577,0.27445942,-0.15008887,0.26978526,-0.117066,35.9977,0.18200027,0.0,100.0,0.0,1.0,-1,16.0305,16.9844,17.9382,1.9077,-403105.3627,1.0,0.01906384,16.76613186,16.76613186,15.91851089,16.06754303,11600.0,0.0,0.0,-0.91282082,-0.05375744,0.16223776,75,51.0,31.0,0.0,0.0,0.0,0.0
BKSC,2020-03-02,17.1167,0.47559803,-0.00911764,-0.2776,-0.1118,-0.1658,-1,-1,-1,-253.8337,1,-10.2094,-1,0.16943484,1.8031,1,-0.08164409,27.4631,22.5538,0.25920469,-0.04754457,0.21214006,-0.19616362,40.9861,0.13857552,64.2857,92.8571,0.642857,0.928571,-1,15.5973,16.6917,17.7862,2.1889,-415990.4038,0.0,0.03196445,15.96508293,16.64504408,15.96508293,15.97439766,13200.0,0.0,0.0,-0.09314537,-0.00579711,0.18461538,22,78.0,50.0,0.0,6.0,1.0,0.0
BKSC,2020-03-03,16.9667,0.46041323,-0.00876337,-0.3321,-0.1559,-0.1762,-1,-1,-1,-207.4044,1,-8.7877,-1,-0.13925402,9.2137,1,4.1099218,20.9095,12.1168,0.18627931,-0.23863293,0.10282795,-0.46276016,45.7466,0.11614913,57.1429,100.0,0.571429,1.0,-1,15.4288,16.455,17.4812,2.0524,-417353.4473,0.0,0.00327662,16.05822869,16.50532512,15.6483894,16.04891396,20900.0,0.0,0.0,0.0745163,0.00466473,0.29230769,44,171.0,71.0,0.0,3.0,1.0,0.0
BKSC,2020-03-04,16.8772,0.45135297,-0.00527504,-0.3227,-0.1892,-0.1335,-1,-1,-1,-129.64,1,-4.64,-1,-0.47198926,48.6053,0,4.27532913,21.6725,30.3467,0.19476962,0.03649059,0.29375914,1.50451439,48.3114,0.05606537,50.0,92.8571,0.5,0.928571,-1,15.5532,16.3543,17.1555,1.6023,-391707.4473,0.0,-0.06144912,16.13274538,16.65435791,15.74153554,16.65435791,25600.0,0.0,0.0,0.60544395,0.03772492,0.35804196,66,143.0,85.0,0.0,2.0,1.0,0.0
BKSC,2020-03-05,16.7532,0.4388002,-0.00734719,-0.3391,-0.2192,-0.1199,-1,-1,-1,-110.3383,1,-6.8617,-1,0.47881466,37.1392,0,-0.23590226,30.4566,48.9061,0.29251496,0.40531088,0.48814136,0.61157885,49.8922,0.03272106,42.8571,85.7143,0.428571,0.857143,-1,15.7226,16.2201,16.7177,0.9951,-393130.2678,-1.0,0.00363235,16.53326728,16.71955832,15.99302537,16.30971909,11100.0,0.0,0.0,-0.34463882,-0.02069361,0.15524476,22,165.0,104.0,0.0,3.0,2.0,0.0
BKSC,2020-03-06,16.5995,0.42324084,-0.00917437,-0.3697,-0.2493,-0.1204,-1,-1,-1,-119.7068,1,-8.5016,-1,0.23899325,30.167,0,-0.18773156,44.1085,53.0726,0.44442689,0.4482411,0.53177927,0.08519387,51.8671,0.03958334,35.7143,78.5714,0.357143,0.785714,-1,15.7101,16.2146,16.719,1.0089,-394435.0297,0.0,0.0033189,16.11411645,16.52395577,15.74153606,16.03960037,5500.0,0.0,0.0,-0.27011871,-0.01656183,0.07692308,23,218.0,128.0,0.0,4.0,2.0,0.0
BKSC,2020-03-09,16.4298,0.40606177,-0.0102232,-0.4133,-0.2821,-0.1312,-1,-1,-1,-111.1992,1,-10.2496,-1,0.20560836,23.9622,1,-0.20568171,45.5911,34.7947,0.46092456,0.03361257,0.34034535,-0.34439428,53.0235,0.02229544,28.5714,71.4286,0.285714,0.714286,-1,15.5552,16.168,16.7807,1.2255,-404865.0297,0.0,0.02644288,15.74153423,16.57984045,15.74153423,15.74153423,10400.0,0.0,0.0,-0.29806614,-0.01858314,0.14545455,67,596.0,272.0,0.0,4.0,3.0,0.0
BKSC,2020-03-10,16.222,0.38502576,-0.01264775,-0.4895,-0.3236,-0.1659,-1,-1,-1,-148.6994,1,-13.5953,-1,0.32642249,15.9094,1,-0.33606263,35.8517,19.6878,0.35254909,-0.21362503,0.18212296,-0.43417245,55.4501,0.04576461,21.4286,100.0,0.214286,1.0,-1,14.9667,15.989,17.0113,2.0446,-409873.2512,1.0,0.0123701,16.02097071,16.29109079,14.90322791,15.15472031,7900.0,0.0,0.0,-0.58681393,-0.03727806,0.11048951,22,676.0,345.0,0.0,6.0,4.0,0.0
BKSC,2020-03-11,15.9033,0.35276313,-0.01964616,-0.6381,-0.3865,-0.2516,-1,-1,-1,-221.8767,1,-20.2128,-1,0.4867491,8.6145,1,-0.45852766,20.6655,7.5139,0.18356419,-0.42358382,0.0546194,-0.6183474,58.3578,0.05243814,14.2857,100.0,0.142857,1.0,-1,13.7914,15.4522,17.113,3.3216,-420033.2512,0.0,0.02478815,14.67036581,14.67036581,13.97177696,13.97177696,10200.0,0.0,0.0,-1.18294334,-0.07805775,0.14265734,0,853.0,446.0,0.0,14.0,5.0,0.0
BKSC,2020-03-12,15.6022,0.32228217,-0.01893318,-0.7472,-0.4586,-0.2886,-1,-1,-1,-193.718,1,-20.5087,-1,0.01463924,8.6145,1,0.0,10.9889,5.7648,0.07588753,-0.46824901,0.03630017,-0.23278191,61.0277,0.04575053,7.1429,100.0,0.071429,1.0,-1,13.2476,14.9843,16.7211,3.4735,-422762.8126,0.0,0.00649844,13.87863143,14.40955956,13.87863143,13.97177696,4200.0,0.0,0.0,0.0,0.0,0.05874126,43,1144.0,586.0,0.0,7.0,6.0,0.0
BKSC,2020-03-13,15.3925,0.30105383,-0.01344041,-0.8242,-0.5317,-0.2925,-1,-1,-1,-171.5381,1,-20.6349,-1,0.00615349,8.6145,1,0.0,5.1925,2.2989,0.01138791,-0.52747773,0.0,-0.60121774,63.4306,0.03937392,0.0,92.8571,0.0,0.928571,-1,13.0763,14.5705,16.0648,2.9885,-424538.8126,0.0,0.00420094,14.19532518,14.19532518,13.97177696,13.97177696,1800.0,0.0,0.0,0.0,0.0,0.02517483,68,1367.0,750.0,0.0,11.0,7.0,0.0
BKSC,2020-03-16,15.099,0.27134223,-0.01906773,-0.9495,-0.6153,-0.3342,-1,-1,-1,-189.1775,1,-25.69,-1,0.24497817,5.052,1,-0.41354693,4.1691,4.4436,0.0,-0.19709196,0.02246255,0.93292444,66.1068,0.04219099,0.0,100.0,0.0,1.0,-1,12.6863,14.03,15.3737,2.6874,-430698.1655,0.0,0.01450834,13.87863143,14.08355107,12.81677695,13.04032516,9500.0,0.0,0.0,-0.9314518,-0.06666667,0.13286713,22,2939.0,1663.0,0.0,21.0,13.0,0.0
BKSC,2020-03-17,14.8212,0.24321999,-0.01839857,-1.0182,-0.6959,-0.3223,-1,-1,-1,-147.1292,1,-24.3631,-1,-0.05165045,15.9182,1,2.15087094,6.0815,11.5019,0.02128029,0.45870811,0.09638779,1.5884193,68.0581,0.02951739,0.0,92.8571,0.0,0.928571,-1,12.841,13.6535,14.466,1.625,-437807.1151,0.0,0.01650564,13.78548728,14.15806765,13.04964036,13.27318859,11900.0,0.0,0.0,0.23286343,0.01785718,0.16643357,44,4048.0,2144.0,0.0,32.0,17.0,0.0
BKSC,2020-03-18,14.3618,0.19671401,-0.03099614,-1.1571,-0.7881,-0.369,-1,-1,-1,-152.0187,1,-31.2633,-1,0.2832234,9.128,1,-0.42656833,9.1391,11.4719,0.05530383,0.5027707,0.09607358,-0.00260826,70.2132,0.03166559,0.0,100.0,0.0,1.0,-1,11.8575,13.2714,14.6853,2.8278,-449615.8837,0.0,0.02697254,13.22661439,14.47475985,11.97846893,12.06229973,12700.0,0.0,0.0,-1.21088886,-0.09122818,0.17762238,0,6092.0,2893.0,0.0,71.0,25.0,0.0
BKSC,2020-03-19,13.9415,0.1541662,-0.02926513,-1.249,-0.8803,-0.3687,-1,-1,-1,-159.3468,1,-30.9979,-1,-0.00848919,10.9542,1,0.20006573,13.9057,18.7433,0.10834431,0.5215612,0.17223072,0.63384444,72.3475,0.03039742,0.0,100.0,0.0,1.0,-1,11.4459,12.8986,14.3513,2.9054,-447092.5769,1.0,-0.00561214,11.92258225,12.93786477,11.17742069,12.10887241,43400.0,0.0,0.0,0.04657269,0.00386101,0.60699301,0,7216.0,3760.0,0.0,65.0,33.0,0.0
BKSC,2020-03-20,13.5715,0.11671037,-0.02653947,-1.2882,-0.9619,-0.3263,-1,-1,-1,-115.7639,1,-29.7827,-1,-0.03920266,20.8903,1,0.90705848,17.507,22.3058,0.14841789,0.25898013,0.20954263,0.19006792,70.8731,-0.02037942,21.4286,92.8571,0.214286,0.928571,-1,11.5766,12.5724,13.5682,1.9916,-452491.2796,-1.0,0.01207513,12.51871225,13.76685785,11.69903542,12.34173679,14300.0,0.0,0.0,0.23286438,0.01923089,0.2,22,8282.0,4748.0,0.0,102.0,46.0,0.0
BKSC,2020-03-23,13.0822,0.06717755,-0.03605349,-1.4232,-1.0542,-0.3691,-1,-1,-1,-142.3231,1,-37.7671,-1,0.26808852,11.0374,1,-0.47164952,21.34,22.9707,0.19106971,0.218941,0.21650647,0.02980839,70.3941,-0.00675856,14.2857,100.0,0.142857,1.0,-1,10.5865,12.1344,13.6822,3.0957,-467818.4247,0.0,0.0338728,11.82943731,12.95649399,10.64649402,10.85141277,18600.0,0.0,0.0,-1.49032402,-0.12075481,0.26013986,40,11399.0,8390.0,0.0,171.0,98.0,0.0
BKSC,2020-03-24,12.7718,0.03575514,-0.0237269,-1.4169,-1.1267,-0.2902,-1,-1,-1,-105.9302,1,-30.0541,-1,-0.20422537,39.7,0,2.59686158,23.6925,25.8011,0.21724723,0.11023899,0.24615072,0.12321784,69.9631,-0.00612267,7.1429,92.8571,0.071429,0.928571,-1,10.8363,11.8902,12.944,2.1077,-468222.1986,0.0,0.0008631,11.63383208,12.60254186,11.53137271,12.05298519,15500.0,0.0,0.0,1.20157242,0.11072958,0.21678322,22,12272.0,9565.0,0.0,234.0,127.0,0.0
BKSC,2020-03-25,12.605,0.01886964,-0.01306002,-1.3756,-1.1765,-0.1992,-1,-1,-1,-80.3959,0,-28.2845,-1,-0.05888049,44.3877,0,0.11807809,26.838,31.7423,0.25224887,0.13276353,0.30837599,0.23026925,67.3171,-0.03781994,0.0,85.7143,0.0,0.857143,-1,10.8352,11.9386,13.0421,2.2069,-474186.1986,-1.0,0.01273754,12.20201832,13.27318748,11.93189735,12.30447769,13400.0,0.0,0.0,0.2514925,0.02086558,0.18741259,65,14857.0,10817.0,0.0,312.0,162.0,0.0
BKSC,2020-03-26,12.4652,0.00471741,-0.01109084,-1.3061,-1.2024,-0.1037,-1,-1,-1,-29.7574,0,-25.9462,-1,-0.08267072,49.6436,0,0.11840893,33.2524,42.2138,0.3236253,0.2390044,0.41804943,0.32989103,61.5576,-0.08555776,7.1429,78.5714,0.071429,0.785714,-1,10.8118,12.0318,13.2519,2.4401,-480069.5433,-1.0,0.01240725,12.65843007,15.89056717,12.32310685,12.57459927,6800.0,0.0,0.0,0.27012157,0.02195311,0.0951049,0,19394.0,12557.0,0.0,353.0,203.0,0.0
BKSC,2020-03-27,12.4186,0.0,-0.00373841,-1.1624,-1.1944,0.032,-1,-1,1,-52.9447,0,-15.942,-1,-0.38557477,64.2194,0,0.29360884,40.6999,48.1437,0.40649759,0.2239688,0.48015635,0.14047302,55.5827,-0.09706194,0.0,71.4286,0.0,0.714286,-1,10.5479,12.2648,13.9817,3.4338,-475200.3854,0.0,-0.01014261,11.82943849,13.59919756,11.82943849,13.50605202,5400.0,0.0,0.0,0.93145275,0.07407415,0.07552448,42,20694.0,14330.0,0.0,504.0,260.0,0.0
