Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
CMCSA,2020-06-08,17212000.0,41.89605713,40.7106888,0.0,0.0612416,0.3972,0.0,40.5278,0.0,35.5673,41.95435539,94.03,100.0,0.9245,40.73983608,1,1,3111042540.9142,42.1163,3.1769,0.0,1.3217,0.89585002,21806.0,-1,87.727,822.0,0.02447125,-1,86.7701,17798.0,0.0108684,68,1.0,0.93613905,0.0,-0.01224685,0.2354359,0.21383848,0.03216148
CMCSA,2020-06-09,14413900.0,40.95360184,40.69126516,0.0,0.05031869,0.3379,0.0,40.794,0.0,37.357,41.67259535,66.6559,92.8571,1.009,41.45883872,1,1,3104334973.607,42.1057,2.6234,0.0,1.3468,0.77756529,21564.0,0,82.1371,814.0,-0.02249508,-1,75.5749,19676.0,0.00645851,72,0.928571,0.87330549,0.0,-0.06371927,0.24492866,0.1689742,-0.1290214
CMCSA,2020-06-10,15634600.0,40.18602371,39.96255256,0.0,-0.01224402,0.2248,0.0,40.8057,0.0,36.8996,40.92444997,51.4172,85.7143,1.0652,40.90501721,1,1,3095964938.434,42.0942,2.577,0.0,1.29,0.59977897,21790.0,0,73.6977,786.0,-0.01874263,0,58.7481,24611.0,0.00348721,71,0.857143,0.77844197,14.2857,-0.10274772,0.25008728,0.18854671,-0.22265064
CMCSA,2020-06-11,22805900.0,38.13591385,38.07761558,0.0,-0.08838307,0.0016,0.0,40.4093,0.0,33.6383,40.09857789,29.1603,78.5714,1.0656,39.74879566,1,1,3074474754.0106,42.9327,5.0468,0.0,1.0672,0.25979173,21938.0,1,53.6309,782.0,-0.05101549,0,26.5696,24348.0,-0.00073054,67,0.785714,0.55288005,7.1429,-0.2722853,0.24900282,0.30353017,-0.54773686
CMCSA,2020-06-12,18507300.0,38.33994675,37.42662951,0.0,-0.05972656,-0.1351,0.0,39.8983,0.0,31.6292,38.83547273,32.7802,71.4286,1.0318,38.4662578,1,1,3079963118.0239,42.8267,5.8569,0.0,0.8967,0.13366939,22587.0,0,33.3168,764.0,0.00535015,0,14.6326,29800.0,-0.0003405,75,0.714286,0.32453835,0.0,-0.37877604,0.24849772,0.23460711,-0.44927285
CMCSA,2020-06-15,16585500.0,38.69944382,37.44605904,0.0,-0.0639504,-0.2001,0.0,39.259,0.0,29.6065,38.95206219,39.58,64.2857,0.9818,38.1747706,1,1,3090984742.0047,41.4769,4.4358,0.0,0.7817,0.16098058,23782.0,0,19.4732,714.0,0.00937657,0,17.2175,21437.0,-0.00085155,65,0.642857,0.16892864,92.8571,-0.41551409,0.24723499,0.20379329,0.1766535
CMCSA,2020-06-16,21212400.0,38.62171555,38.02902951,0.0,-0.08441052,-0.2443,0.0,38.7927,0.0,27.1074,39.88481494,38.5267,57.1429,0.9207,39.38929267,1,1,3083320531.9632,40.2391,2.8928,0.0,0.6764,0.27601636,24847.0,0,19.9851,693.0,-0.00200851,0,28.1052,27130.0,-0.00250668,71,0.571429,0.17468268,85.7143,0.02628741,0.24352108,0.27798025,0.63236242
CMCSA,2020-06-17,18935700.0,38.10676193,38.00959816,0.0,-0.08425006,-0.3005,0.0,38.3769,0.0,24.8236,38.75774255,31.5693,50.0,0.8456,38.65086425,1,1,3069303185.9764,38.8637,0.9736,0.0,0.5451,0.29462144,25555.0,0,25.0629,670.0,-0.01333327,0,29.8661,29567.0,-0.00507873,61,0.5,0.23175996,78.5714,0.25407929,0.23601527,0.24147601,0.06265389
CMCSA,2020-06-18,17008200.0,38.32051849,37.84442892,1.0,-0.09556632,-0.314,0.0,38.4138,0.0,22.4513,38.47597684,37.432,42.8571,0.7671,38.07761459,1,1,3077938100.0069995,38.8457,0.8637,0.0,0.4531,0.31711363,26679.0,0,29.9887,643.0,0.00560941,0,31.9949,32216.0,-0.00453888,61,0.428571,0.28712867,71.4286,0.19653751,0.22934138,0.21057079,0.07127814
CMCSA,2020-06-19,35341300.0,37.9901619,37.76669079,1.0,-0.03084454,-0.334,0.0,38.3439,0.0,21.7588,39.31155948,32.1166,35.7143,0.6836,38.71887347,1,1,3052821318.5251,38.8991,1.1105,0.0,0.3495,0.27535918,27580.0,0,29.968,638.0,-0.00862088,0,28.043,36110.0,-0.00737093,67,0.357143,0.28689599,64.2857,-0.00069026,0.21855247,0.50452074,-0.12351656
CMCSA,2020-06-22,20800700.0,37.34890366,37.23231082,0.0,-0.07850617,-0.3763,0.0,38.0738,0.0,20.0506,37.94158979,23.8862,28.5714,0.5895,37.69868588,-1,1,3038859175.2904,38.9197,1.6918,0.0,0.2132,0.20119138,31612.0,1,27.0204,611.0,-0.01687959,1,21.0233,29975.0,-0.01162288,72,0.285714,0.25376334,100.0,-0.09835825,0.20166532,0.27137912,-0.25031915
CMCSA,2020-06-23,24917900.0,38.08733368,37.59180763,0.0,-0.02808893,-0.3413,0.0,37.9669,0.0,19.4874,38.52456146,44.3964,21.4286,0.5042,37.82499701,-1,1,3040416544.9749,38.625,1.3162,0.0,0.1629,0.21794853,33331.0,0,23.8919,620.0,0.01977113,0,22.6093,39165.0,-0.00741212,65,0.214286,0.21859727,92.8571,-0.11578289,0.19102125,0.33739364,0.07544011
CMCSA,2020-06-24,20958900.0,37.46549225,37.04769732,1.0,-0.08227367,-0.3457,0.0,37.8387,0.0,17.8841,38.35937666,34.5861,14.2857,0.4178,38.35937666,-1,1,3032809258.3147,38.5848,1.4923,0.0,0.0721,0.20436848,34973.0,0,21.6522,624.0,-0.01632673,0,21.324,41064.0,-0.00708706,71,0.142857,0.1934218,100.0,-0.09374307,0.18091942,0.27391567,-0.05684829
CMCSA,2020-06-25,18159200.0,37.4752121,36.69792039,1.0,-0.08225742,-0.3336,1824.0,37.6696,0.0,16.413,37.64038867,34.8672,7.1429,0.3344,37.27117372,-1,1,3044603461.0338,38.2759,1.2125,0.0,0.0008,0.29362827,37918.0,0,24.5685,629.0,0.00025943,1,29.7721,52827.0,-0.00173455,55,0.071429,0.22620263,100.0,0.13468839,0.17846452,0.22902574,0.39617802
CMCSA,2020-06-26,50945600.0,37.55294418,36.95053985,1.0,-0.08066776,-0.3066,0.0,37.5822,0.0,15.089,37.64038974,37.5508,0.0,0.2577,37.2128765,-1,-1,3082633547.5798,38.1002,1.036,0.0,-0.0488,0.31365654,40262.0,0,27.5879,628.0,0.00207423,0,31.6677,52521.0,-0.00206878,72,0.0,0.26014235,92.8571,0.12289721,0.17554167,0.75471756,0.06367035
CMCSA,2020-06-29,20573800.0,37.83470535,37.30031758,0.0,-0.0800782,-0.2579,0.0,37.6793,0.0,13.8807,37.92215089,47.3757,0.0,0.1933,37.76669257,-1,-1,3097420998.6715,38.1642,0.9697,0.0,-0.0647,0.46784234,45043.0,0,35.9002,635.0,0.00750304,0,46.2608,39173.0,-0.0022759,72,0.0,0.35357719,85.7143,0.30130238,0.17233286,0.26774104,0.4608197
CMCSA,2020-06-30,22169400.0,38.09860611,37.25805134,-1.0,-0.02902591,-0.1989,0.0,37.6813,0.0,13.4778,38.24521589,55.5198,0.0,0.1435,37.62946004,-1,-1,3113005545.0707,38.1726,0.9827,0.23,-0.0554,0.65968206,46288.0,0,47.4487,624.0,0.0069751,0,64.4177,47880.0,-0.00138608,73,0.0,0.48338871,78.5714,0.32168344,0.17038305,0.29332463,0.39248997
CMCSA,2020-07-01,18269800.0,38.8023262,38.50911038,-1.0,0.11004021,-0.108,0.0,37.9483,0.0,14.9609,39.30079272,70.7157,0.0,0.1165,38.71436108,-1,1,3108266510.5867,38.9039,1.9112,0.0,0.0086,0.7795305,49278.0,-1,62.1465,636.0,0.01847102,0,75.7609,61994.0,0.00183481,91,0.0,0.6486001,71.4286,0.30976191,0.17296051,0.23079908,0.17608825
CMCSA,2020-07-02,23372800.0,38.36250305,38.28431017,-1.0,0.04958258,-0.0744,0.0,38.1254,0.0,15.7027,39.36921213,55.8179,14.2857,0.0979,39.13464095,-1,1,3088258756.5769,38.9853,1.7198,0.0,0.0235,0.76585748,50266.0,0,71.5485,642.0,-0.01133497,0,74.4668,59742.0,0.00010556,82,0.142857,0.75428377,64.2857,0.15128768,0.17310906,0.31261975,-0.01708137
CMCSA,2020-07-06,17551400.0,39.41807938,38.75345491,0.0,0.05225853,0.017,0.0,38.4981,0.0,16.5233,39.45717208,72.9279,7.1429,0.1022,38.90006094,-1,1,3104304430.3550005,39.6132,2.2302,0.0,0.1192,0.81520441,53419.0,-1,76.455,692.0,0.02751584,0,79.1373,45922.0,0.00376278,95,0.071429,0.80943554,57.1429,0.06857586,0.1784051,0.21928037,0.06271923
CMCSA,2020-07-07,19404700.0,39.16396332,39.09554641,0.0,0.04469446,0.0563,0.0,38.7636,0.0,17.2618,39.43763095,65.3161,0.0,0.1162,39.13464285,-1,1,3092661523.9595,39.7404,1.9536,0.0,0.1725,0.83573139,55303.0,0,78.2281,730.0,-0.00644669,0,81.0801,61069.0,0.00476865,89,0.0,0.82936617,50.0,0.02319142,0.18514213,0.24899588,0.02454974
CMCSA,2020-07-08,12536000.0,38.84141922,38.62639256,0.0,-0.04389461,0.0563,0.0,38.9121,0.0,16.5041,39.33011345,56.0369,85.7143,0.1303,39.22260012,-1,1,3087786031.7362,39.6267,1.4291,0.0,0.1866,0.79751432,56198.0,0,79.2268,773.0,-0.00823574,0,77.463,68253.0,0.00196748,88,0.857143,0.84059211,42.8571,0.01276651,0.18793499,0.13886426,-0.04461144
CMCSA,2020-07-09,15335200.0,38.40159607,38.14747296,0.0,-0.08211899,0.0241,0.0,38.832,0.0,15.1488,38.82187343,45.1124,78.5714,0.1363,38.80232522,-1,1,3084007699.2019,39.661,1.658,0.0,0.1604,0.51992156,57758.0,0,69.911,798.0,-0.01132356,0,51.1899,70667.0,0.00244146,87,0.785714,0.73587737,35.7143,-0.11758395,0.1914075,0.18374618,-0.33916967
CMCSA,2020-07-10,19032700.0,39.5940094,38.2549881,0.0,0.00041587,0.0775,0.0,39.0783,0.0,15.1551,39.62333359,66.9485,100.0,0.1557,38.34295322,1,1,3102224782.8892,39.9279,1.6993,0.0,0.2332,0.55988302,59313.0,0,61.2083,812.0,0.03105114,-1,54.9721,74681.0,0.00551443,86,1.0,0.63805422,28.5714,-0.12448256,0.19926985,0.24303129,0.07388567
CMCSA,2020-07-13,17464700.0,39.62332916,39.27146872,-1.0,0.06641989,0.1073,0.0,39.1193,0.0,16.1617,40.17066432,67.3478,100.0,0.1825,39.55491227,1,1,3098428114.1944,40.0459,1.8532,0.0,0.2899,0.64950415,65833.0,0,56.5388,919.0,0.00074051,-1,63.4544,54815.0,0.00535725,91,1.0,0.58556646,21.4286,-0.07628867,0.20695021,0.21789024,0.15430191
CMCSA,2020-07-14,21030600.0,40.24886322,38.92939009,0.0,-0.00264824,0.1587,0.0,39.3363,0.0,16.1189,40.35637656,75.3037,100.0,0.2222,39.04667568,1,1,3116305628.1936,40.6322,2.5919,0.0,0.3809,0.91621534,66511.0,-1,69.0414,927.0,0.01578701,-1,88.6976,65821.0,0.0062151,83,1.0,0.72610259,14.2857,0.2211331,0.21590816,0.2750653,0.39781638
CMCSA,2020-07-15,21068800.0,41.01122284,40.1217994,0.0,0.08109114,0.2292,0.0,39.7702,0.0,17.426,41.12851215,81.9893,100.0,0.2795,40.18044406,1,1,3132465322.0973,41.4892,3.438,0.0,0.5086,0.90935611,67423.0,-1,80.0668,938.0,0.01894115,-1,88.0484,74636.0,0.00745969,93,1.0,0.85003417,7.1429,0.15969259,0.22672678,0.27567779,-0.00731925
CMCSA,2020-07-16,14817900.0,41.18715668,40.71801058,0.0,0.07643177,0.27,0.0,40.3272,0.0,18.7579,41.22625312,83.2938,100.0,0.347,40.76687926,1,1,3145003585.79,41.6676,2.6808,0.0,0.617,1.0,67963.0,-1,91.1245,968.0,0.00428989,-1,96.6275,74445.0,0.0060598,85,1.0,0.97432883,0.0,0.13810593,0.23558074,0.17545187,0.09743618
CMCSA,2020-07-17,15912900.0,41.22624969,40.95258209,0.0,0.08909313,0.2808,0.0,40.6536,0.0,20.4291,41.51946552,83.6233,100.0,0.4172,41.51946552,1,1,3144454863.7929,41.9074,2.5076,0.0,0.698,0.97727114,68473.0,-1,93.0507,999.0,0.00094916,-1,94.4763,78252.0,0.00723352,85,1.0,0.99598038,0.0,0.02113811,0.24621367,0.19300893,-0.02226281
CMCSA,2020-07-20,12964100.0,41.00144958,40.81574338,0.0,0.05097141,0.2547,0.0,40.9292,0.0,21.4704,41.1578316,73.2406,92.8571,0.4808,41.04054602,1,1,3145563971.6804,41.6387,1.419,0.0,0.7355,0.92069095,68522.0,-1,93.4083,1056.0,-0.00545284,-1,89.1212,59554.0,0.00397332,89,0.928571,1.0,7.1429,0.00384307,0.2520965,0.14572835,-0.05668194
CMCSA,2020-07-21,23363500.0,41.60743332,41.10896676,-1.0,0.09254602,0.2592,0.0,41.2009,0.0,23.4574,41.80291179,81.1337,100.0,0.5457,41.18715591,1,1,3155374474.8803,41.6405,0.8793,0.0,0.8049,0.88437254,68118.0,-1,89.7604,1101.0,0.01477957,-1,85.6838,62996.0,0.00610379,91,1.0,0.95899559,0.0,-0.03905327,0.26116958,0.31247064,-0.03856995
CMCSA,2020-07-22,16360500.0,41.60743332,41.45105129,0.0,0.07623607,0.2435,0.0,41.3201,0.0,25.2457,41.79313581,81.1337,92.8571,0.6065,41.55856463,1,1,3153972148.2781,41.8041,0.9681,0.0,0.8501,0.86078575,67557.0,-1,86.0854,1105.0,0.0,-1,83.4514,70709.0,0.00686639,98,0.928571,0.91768656,35.7143,-0.04094233,0.27143855,0.20018567,-0.02605393
CMCSA,2020-07-23,22357200.0,41.52924347,41.38263369,-1.0,0.07623873,0.2104,0.0,41.3885,0.0,27.1704,41.98861358,76.5796,100.0,0.6591,41.79313511,1,1,3142704099.8226,41.8714,0.9658,0.0,0.8695,0.79328277,67218.0,-1,82.0659,1128.0,-0.00187923,-1,77.0625,72072.0,0.00771487,100,1.0,0.87250516,28.5714,-0.04669201,0.28305566,0.29633579,-0.07655833
CMCSA,2020-07-24,21926100.0,42.36979294,41.74426485,-1.0,0.10852251,0.2262,0.0,41.6172,0.0,30.119,42.90735963,86.6494,100.0,0.7157,42.44798581,1,1,3144447178.0296,42.4903,1.7463,0.0,0.9419,0.74371924,66409.0,-1,77.6284,1163.0,0.02023994,-1,72.3715,72590.0,0.00679183,98,1.0,0.82262521,21.4286,-0.0540724,0.29336176,0.2894236,-0.06087267
CMCSA,2020-07-27,18268600.0,42.57504654,42.17431738,0.0,0.0881105,0.2309,0.0,41.9318,0.0,32.7728,42.65323568,88.1982,92.8571,0.7734,42.22318607,1,1,3156750549.1743,42.8162,1.7687,0.0,1.0043,0.74209741,63159.0,-1,73.884,1191.0,0.00484434,-1,72.218,50828.0,0.00717387,90,0.928571,0.78053608,14.2857,-0.04823492,0.30432151,0.23077984,-0.002121
CMCSA,2020-07-28,17574600.0,42.23295593,41.8322268,0.0,0.02913086,0.1928,0.0,42.0569,0.0,33.7275,42.58481639,71.0307,85.7143,0.8216,41.89087145,1,1,3158014089.767,42.8947,1.6756,0.0,1.0144,0.72476021,62578.0,-1,71.7222,1192.0,-0.008035,0,70.5771,58929.0,0.00478874,89,0.857143,0.75623626,7.1429,-0.02925938,0.3116899,0.21965235,-0.02272148
CMCSA,2020-07-29,25499900.0,42.90736008,42.28182825,0.0,0.04885331,0.1944,0.0,42.3169,0.0,35.3752,43.11261078,80.4217,100.0,0.8702,42.35024889,1,1,3170914028.5545,43.2312,1.8287,0.0,1.0646,0.77360845,61914.0,-1,72.6652,1196.0,0.01596867,-1,75.2004,66059.0,0.00455453,94,1.0,0.7668361,0.0,0.01314795,0.31873148,0.34672533,0.06550708
CMCSA,2020-07-30,17658600.0,42.68255234,42.14498943,-1.0,0.07471901,0.1629,0.0,42.5475,0.0,38.0184,44.17795922,70.8517,100.0,0.9109,43.47423833,1,1,3162594110.3035,43.0197,0.9444,0.0,1.0738,0.62271597,61011.0,-1,68.8988,1211.0,-0.00523937,-1,60.919,65754.0,0.00357497,90,1.0,0.72449968,0.0,-0.05183224,0.32428377,0.2209992,-0.18991122
CMCSA,2020-07-31,23913000.0,41.83222961,41.01122307,1.0,-0.02935947,0.072,0.0,42.44,0.0,36.9022,42.65323615,45.3406,92.8571,0.9289,42.55549879,1,1,3162594110.3035,43.1923,1.5045,0.0,1.001,0.51711321,60098.0,0,62.3478,1211.0,-0.01992202,0,50.9241,66197.0,0.00144396,100,0.928571,0.65086282,7.1429,-0.09508148,0.3265344,0.32128123,-0.16406868
CMCSA,2020-08-03,13733000.0,41.91042328,41.45104945,1.0,-0.0272206,0.0079,0.0,42.3071,0.0,35.8977,42.16454267,47.5128,85.7143,0.9309,41.72471706,1,1,3166666931.2183003,43.1505,1.6868,0.0,0.9388,0.30659551,57930.0,0,47.6142,1194.0,0.00186922,0,30.9994,45124.0,0.00216281,92,0.857143,0.48524902,0.0,-0.23631307,0.32991035,0.15805676,-0.39126268
CMCSA,2020-08-04,12102500.0,42.23295593,41.57810743,0.0,-0.02060578,-0.0207,0.0,42.3071,0.0,35.158,42.26228012,56.4392,78.5714,0.9257,41.65629657,1,1,3177897816.9209,43.1505,1.6868,0.0,0.905,0.30625424,57102.0,0,37.6302,1176.0,0.00769576,0,30.9671,53130.0,0.00148387,92,0.785714,0.37302335,0.0,-0.20968535,0.33223154,0.13191359,-0.00104196
CMCSA,2020-08-05,16207600.0,41.33376312,41.29466669,0.0,-0.0440099,-0.1033,0.0,41.9924,0.0,33.6107,42.48708192,35.437,71.4286,0.8999,42.31115168,1,1,3162876414.3526,42.8868,1.7887,0.0,0.7966,0.25081725,56124.0,0,29.2289,1177.0,-0.02129126,0,25.7202,59210.0,-0.0006472,100,0.714286,0.2785881,0.0,-0.22325951,0.33121764,0.1977341,-0.16943466
CMCSA,2020-08-06,13772200.0,41.90064621,41.06986743,1.0,-0.06099843,-0.1217,0.0,41.8361,0.0,31.5605,41.92019443,50.0769,64.2857,0.8695,41.08941565,1,1,3176015417.3873,42.4152,1.1583,0.0,0.7477,0.3415816,54926.0,0,30.3326,1160.0,0.01371477,0,34.3107,57374.0,0.00088009,89,0.642857,0.29099429,7.1429,0.03776057,0.3325955,0.15868529,0.33399818
CMCSA,2020-08-07,10353000.0,41.84199905,41.50968685,0.0,-0.05624119,-0.1385,0.0,41.838,0.0,29.7855,41.94950865,48.6504,57.1429,0.8348,41.62697241,1,1,3181307045.2791,42.4171,1.1581,0.0,0.6963,0.39758807,53878.0,0,33.2141,1154.0,-0.00139967,0,39.6115,58855.0,-0.00125143,82,0.571429,0.32338395,0.0,0.0949968,0.33063456,0.10386239,0.15449408
CMCSA,2020-08-10,16375000.0,42.04725266,41.59765485,0.0,-0.03017576,-0.1363,0.0,41.8654,0.0,28.8867,42.2427311,54.3407,50.0,0.8007,41.59765485,1,1,3187932130.6462,42.4669,1.203,0.0,0.6644,0.60460642,51520.0,0,44.3757,1110.0,0.00490544,0,59.205,40661.0,-0.00125062,83,0.5,0.44884649,57.1429,0.33605005,0.32867733,0.20041816,0.49464171
CMCSA,2020-08-11,17140700.0,42.01792908,41.94950846,-1.0,0.02500805,-0.137,0.0,41.8224,0.0,29.6091,43.00508972,53.2863,42.8571,0.7665,42.27204842,1,1,3173013190.462,42.3392,1.0336,0.0,0.6295,0.58637431,51395.0,0,52.0986,1113.0,-0.0006974,0,57.4794,52254.0,-0.00051086,93,0.428571,0.53565616,50.0,0.17403444,0.32787884,0.21269527,-0.02914619
CMCSA,2020-08-12,10407500.0,42.36001968,41.99838697,-1.0,0.02195947,-0.1154,0.0,42.0276,0.0,30.2593,42.74120062,63.5898,35.7143,0.7377,42.03747967,1,1,3172806412.8391004,42.3869,0.7185,0.0,0.6223,0.62928464,50333.0,0,59.4084,1114.0,0.00814154,0,61.5407,51775.0,-0.00130275,86,0.357143,0.61782235,42.8571,0.14030703,0.32584361,0.10473624,0.07065662
CMCSA,2020-08-13,12649500.0,42.40888596,42.0179328,0.0,0.01933951,-0.0994,0.0,42.1293,0.0,30.8445,42.44798239,64.9696,28.5714,0.7128,42.1254424,1,1,3183443828.7472,42.5608,0.8631,0.0,0.6134,0.59816982,49587.0,0,59.2053,1106.0,0.00115359,0,58.5958,52149.0,-0.00064985,79,0.285714,0.61553939,35.7143,-0.00341871,0.32482972,0.1406841,-0.04785288
CMCSA,2020-08-14,15238000.0,42.78030014,42.22318893,-1.0,0.059171,-0.0669,0.0,42.3169,0.0,32.6696,43.18102932,74.2423,21.4286,0.6961,42.63369036,1,1,3185931680.8299,42.8732,1.1126,0.0,0.6291,0.68868692,48762.0,-1,62.4331,1065.0,0.00875793,-1,67.1629,53084.0,0.00225807,82,0.214286,0.65182164,28.5714,0.05451877,0.3283505,0.18218769,0.14620672
CMCSA,2020-08-17,12333300.0,42.54572296,42.32092404,-1.0,0.05027916,-0.0644,0.0,42.4166,0.0,34.3122,42.9562281,61.4092,14.2857,0.68,42.87803522,1,1,3182397653.0606,42.9153,0.9974,0.0,0.6155,0.62439908,46928.0,0,62.279,1050.0,-0.0054833,0,61.0783,37963.0,0.00150912,85,0.142857,0.65008947,21.4286,-0.00246824,0.33070884,0.1356142,-0.09059466
CMCSA,2020-08-18,8717300.0,42.55550003,42.30137691,0.0,0.04021602,-0.065,0.0,42.5241,0.0,35.6921,42.75097849,61.7535,7.1429,0.6637,42.7216543,1,1,3183642988.2046,42.8167,0.5853,0.0,0.5987,0.57853247,45407.0,0,61.6594,1022.0,0.0002298,0,56.7372,41606.0,0.0007641,80,0.071429,0.64312483,14.2857,-0.00994878,0.33190472,0.07763584,-0.07107434
CMCSA,2020-08-19,9857900.0,42.34047318,42.18409115,1.0,0.01730075,-0.0818,0.0,42.5202,0.0,36.3096,42.77052281,49.5865,0.0,0.6433,42.67278544,1,1,3179051413.0079,42.8222,0.6041,0.0,0.5615,0.41420786,44820.0,0,53.0,1012.0,-0.00505286,0,41.1845,47662.0,0.00238777,76,0.0,0.54578839,7.1429,-0.14043925,0.33564462,0.09592404,-0.27411822
CMCSA,2020-08-20,11318700.0,42.29160309,41.92997037,1.0,-0.02069976,-0.097,0.0,42.4967,0.0,35.558,42.45775735,46.9581,71.4286,0.619,42.25250665,1,1,3183388502.9826,42.846,0.6986,0.0,0.522,0.34550885,44008.0,0,44.2014,982.0,-0.00115422,0,34.6824,46470.0,0.00092492,80,0.714286,0.44688727,0.0,-0.16601132,0.33709676,0.11934627,-0.15787736
CMCSA,2020-08-21,12931400.0,42.09612274,41.75403826,1.0,-0.04300017,-0.1195,0.0,42.3599,0.0,34.029,42.25250475,37.1201,64.2857,0.5891,42.06680228,-1,1,3188206083.0031004,42.703,0.6863,0.0,0.4696,0.27981789,42973.0,0,34.7773,979.0,-0.0046222,0,28.465,45833.0,0.00060029,85,0.642857,0.34095518,21.4286,-0.21320818,0.3380401,0.14520404,-0.17926672
CMCSA,2020-08-24,15266700.0,42.80961227,41.88109252,1.0,0.00507508,-0.0872,0.0,42.4127,0.0,34.2017,42.82916049,67.8507,57.1429,0.5673,41.8908685,1,1,3202843189.0547004,42.9007,0.9761,0.0,0.4801,0.52687271,41419.0,0,38.3317,945.0,0.01694906,0,51.8478,35151.0,0.00179978,83,0.571429,0.3809086,14.2857,0.1022046,0.34087009,0.18264786,0.82145793
CMCSA,2020-08-25,8413000.0,42.42843628,42.20363736,0.0,0.00454363,-0.0919,0.0,42.3872,0.0,34.3571,42.79006899,51.1552,50.0,0.5443,42.78029675,1,1,3200880165.9884,42.8571,0.9397,0.0,0.4524,0.64598684,41278.0,0,47.8114,937.0,-0.00890398,0,63.1215,40621.0,0.00096901,82,0.5,0.48746566,7.1429,0.24730706,0.34239651,0.07275675,0.21743835
CMCSA,2020-08-26,14428200.0,43.20057297,41.93974089,-1.0,0.03974433,-0.0457,0.0,42.5592,0.0,35.7226,43.35695498,69.9054,100.0,0.5329,42.04725423,1,1,3212124558.2993007,43.3476,1.5767,0.0,0.4872,0.86359938,41274.0,0,66.229,908.0,0.01819857,-1,83.7177,47634.0,0.00197853,75,1.0,0.69448966,0.0,0.38521357,0.3455162,0.16920349,0.32629453
CMCSA,2020-08-27,14317500.0,43.53288651,43.23967069,0.0,0.05436334,0.0019,0.0,42.8075,0.0,37.6646,43.78700589,75.0566,100.0,0.5334,43.55243472,1,1,3213285444.9496,43.8389,2.0629,0.0,0.5353,0.82672099,41491.0,-1,75.6888,902.0,0.00769234,-1,80.2273,47989.0,0.00264224,84,1.0,0.80082303,0.0,0.14283471,0.34969063,0.16742854,-0.0416925
CMCSA,2020-08-28,10975100.0,43.55243301,42.93667721,0.0,0.00604812,0.0281,0.0,43.0987,0.0,37.8924,43.56220526,75.3666,92.8571,0.5404,43.52310882,1,1,3223917947.9827003,43.9645,1.7317,0.0,0.5685,0.91543982,41342.0,-1,84.1897,897.0,0.00044901,-1,88.6242,44785.0,0.00180999,77,0.928571,0.89637784,0.0,0.11231384,0.35255777,0.11383704,0.10466387
CMCSA,2020-08-31,24898100.0,43.79677963,43.24944074,0.0,0.0314575,0.0537,0.0,43.2961,0.0,39.0844,44.10954365,79.3726,100.0,0.5539,43.25921298,1,1,3230708331.5266,44.2485,1.9048,0.0,0.6076,0.89903345,41568.0,-1,85.3076,856.0,0.0056104,-1,87.0714,36953.0,0.00292773,81,1.0,0.90894366,57.1429,0.01327835,0.35720387,0.33707617,-0.01752117
CMCSA,2020-09-01,16941900.0,44.031353,43.23967067,0.0,0.02620227,0.0769,0.0,43.6166,0.0,40.1085,44.07044943,82.7407,92.8571,0.5731,43.43514539,1,1,3246056853.8524,44.174,1.1148,0.0,0.6499,0.92962317,41402.0,-1,88.554,853.0,0.00535595,-1,89.9666,39456.0,0.00344189,100,0.928571,0.94543499,50.0,0.03805523,0.36268189,0.20950775,0.03325087
CMCSA,2020-09-02,20421100.0,44.14863586,43.99225386,-1.0,0.0523854,0.0896,0.0,43.8062,1705.0,42.2096,44.8914532,84.339,100.0,0.5955,44.03135029,1,1,3232738771.8988,44.3017,0.991,0.0,0.6851,0.83834322,40882.0,-1,86.1218,825.0,0.00266362,-1,81.3273,43996.0,0.00420447,94,1.0,0.91809572,42.8571,-0.02746573,0.36939664,0.26529267,-0.09602786
CMCSA,2020-09-03,18515100.0,43.43514633,43.09306183,1.0,-0.03944837,0.0419,0.0,43.7867,0.0,40.5445,44.90122917,49.4899,100.0,0.606,44.57869289,1,1,3221229354.9542,44.3301,1.0869,0.0,0.6479,0.62628188,40529.0,0,77.5168,818.0,-0.01616108,-1,61.2565,45514.0,0.00264921,80,1.0,0.82137076,35.7143,-0.09991663,0.37364535,0.23473218,-0.24679044
CMCSA,2020-09-04,16201700.0,43.42537308,42.90735834,1.0,-0.05189113,0.0037,0.0,43.7613,0.0,38.4406,43.95316378,49.1422,92.8571,0.6069,43.89451913,1,1,3221077935.3943,44.3567,1.1908,0.0,0.6106,0.3782846,41242.0,0,60.1228,802.0,-0.00022501,0,37.7845,49781.0,0.00306949,94,0.928571,0.6258526,28.5714,-0.22439007,0.37858114,0.1976395,-0.38317566
