Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LGIH,2019-12-31,70.605,0.20404422811129141,-0.0030640196549094737,-0.8992,-0.9136,0.0143,-1,-1,1,-52.7616,0,-0.2964,-1,-0.8701765143883317,44.5227,0,0.01170709538146907,67.0569,58.8443,0.700639239312382,-0.03418670469030176,0.6089409619102893,-0.1469800749454581,31.0908,-0.007571501532175621,14.2857,50.0,0.142857,0.5,-1,70.174,70.872,71.57,1.3959999999999866,20467279.4974,-0.001974813524014792
LGIH,2020-01-02,70.481,0.2031127937023015,-0.0017562495573969184,-0.8726,-0.9054,0.0327,-1,-1,1,-56.2642,0,-1.2308,-1,3.1524966261808363,44.0165,0,-0.011369481186001743,62.4061,59.3905,0.6451111445416319,-0.06935602451052758,0.6151204848583586,0.009282122482551513,31.0825,-0.0002669600010293068,7.1429,42.8571,0.071429,0.42857100000000004,-1,70.1666,70.738,71.3094,1.142799999999994,20459535.2274,-0.00037837319810790307
LGIH,2020-01-03,70.666,0.20450243374797186,0.002624820873710678,-0.8068,-0.8857,0.0789,-1,-1,1,-49.7721,0,-1.9862,-1,0.6137471563210921,53.673,0,0.21938364022582443,60.5585,63.4409,0.623051776712777,-0.0296060801748547,0.6609453470862225,0.06819945950951745,31.1644,0.0026349231882892617,0.0,35.7143,0.0,0.357143,-1,70.3059,70.69,71.0741,0.7682000000000073,20601960.7307,0.006961326428826185
LGIH,2020-01-06,70.884,0.20613995553151854,0.003084934763535555,-0.6487,-0.8383,0.1896,-1,-1,1,7.3255,0,-3.2007,-1,0.6114691370456147,71.0063,-1,0.32294263409908136,64.589,70.9358,0.6711738172162406,0.06655547941246888,0.7457401228890119,0.11813987506482414,28.327,-0.09104619373387579,7.1429,28.5714,0.071429,0.285714,-1,69.7677,71.046,72.3243,2.556599999999989,20677821.2291,0.0036821979903570784
LGIH,2020-01-07,71.278,0.20909951325040568,0.005558377066757032,-0.3188,-0.7344,0.4156,-1,-1,1,91.0556,0,1.0679,1,-1.3336457649889089,85.166,-1,0.19941469982241014,72.3537,82.6844,0.7638802327719395,0.12021706482527993,0.8786598286885089,0.16562299995206928,27.4976,-0.02927948600275367,100.0,21.4286,1.0,0.214286,1,68.741,71.876,75.011,6.269999999999996,20978839.737,0.014557554423401958
LGIH,2020-01-08,71.888,0.21368156961721055,0.008558040349055801,0.0247,-0.5825,0.6073,1,-1,1,167.6813,-1,0.9322,1,-0.12707182320441993,88.1335,-1,0.03484371697625815,79.6941,85.4622,0.8515207305046338,0.10145161892204548,0.910086922875888,0.03359521263986918,28.358,0.03129000349121386,100.0,14.2857,1.0,0.142857,1,68.8231,72.904,76.9849,8.1618,20916130.9963,-0.0029891424638418284
LGIH,2020-01-09,72.302,0.21679135869238633,0.0057589583797017785,0.2648,-0.4131,0.6779,1,-1,1,148.8086,-1,1.9462,1,1.0877494099978542,80.9861,-1,-0.08109742606386908,83.8958,83.5407,0.9016868085553478,0.05272284899384005,0.8883477186563442,-0.022483624339181472,29.1325,0.027311517032230753,92.8571,7.1429,0.928571,0.071429,1,70.14,73.866,77.592,7.451999999999998,20823786.3261,-0.0044149976980129325
LGIH,2020-01-10,72.802,0.22054714259960345,0.006915438023844429,0.5193,-0.2266,0.7459,1,-1,1,152.7476,-1,1.5573,1,-0.19982530058575687,84.7275,-1,0.046198051270526834,83.3206,80.9589,0.8948192244596792,-0.006856123906083443,0.8591381024950022,-0.03090469675260084,30.027,0.030704539603535596,85.7143,0.0,0.857143,0.0,1,72.0979,74.914,77.7301,5.632199999999997,20871424.7664,0.0022876934844596524
LGIH,2020-01-13,73.382,0.2249038519319753,0.007966814098513754,0.7128,-0.0387,0.7515,1,-1,1,148.4009,-1,5.4159,1,2.477749951839723,84.7275,-1,0.0,81.2743,79.3232,0.8703874836130752,-0.024559352669087865,0.8406323432746494,-0.020204078859767115,31.2301,0.040067272787824265,100.0,7.1429,1.0,0.071429,1,74.5641,75.718,76.8719,2.3078000000000003,20784829.991,-0.004148963301221439
LGIH,2020-01-14,73.996,0.22951595457003782,0.008367174511460441,0.8929,0.1476,0.7453,1,1,1,137.3608,-1,4.5207,1,-0.1652910873539024,86.8632,-1,0.025206692042135076,78.7858,76.0753,0.8406761084008509,-0.030618535010452284,0.8038866959238002,-0.04094514593460679,32.3848,0.03697394500818115,100.0,0.0,1.0,0.0,1,75.1954,76.116,77.0366,1.8412000000000006,20732761.9315,-0.0025050991286696724
