Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
PLPC,2020-04-23,7100.0,44.46552277,43.61249171,-1.0,-0.0196001,0.3847,0.0,44.2273,0.0,13.9056,46.07354046,56.4032,0.0,-0.8014,44.61259876,1,-1,1493663.9521,45.7619,3.0692,0.0,-0.4166,0.6383821,28748.0,0,62.7764,2177.0,-0.00285839,0,63.6426,32640.0,0.00506846,0,0.0,0.63733673,21.4286,0.07642212,0.077307,0.11070111,0.02211166
PLPC,2020-04-24,13600.0,47.75019073,45.2695315,-1.0,0.06593746,0.59,0.0,44.7078,0.0,14.8225,48.07375271,73.3109,100.0,-0.6539,47.39721132,1,-1,1504127.7982,47.9264,6.4373,0.0,-0.0639,0.73726587,29270.0,-1,66.4685,2147.0,0.07387,-1,73.4971,33963.0,0.00325649,0,1.0,0.67628076,14.2857,0.0588135,0.08110194,0.23062731,0.15484125
PLPC,2020-04-27,9600.0,50.30928802,48.05414258,-1.0,0.15841457,0.8569,0.0,46.1021,0.0,17.1706,51.44666407,80.6276,100.0,-0.4396,48.05414258,1,1,1507282.567,51.2203,10.2365,0.0,0.4173,0.77545571,29804.0,-1,71.4809,1990.0,0.05359345,-1,77.303,24206.0,0.014635,0,1.0,0.72915122,7.1429,0.07541016,0.09821232,0.15682657,0.051783
PLPC,2020-04-28,5300.0,50.45636368,49.30918423,0.0,0.12626233,0.9928,0.0,47.516,0.0,19.3386,51.58393648,81.0018,100.0,-0.1915,50.53480522,1,1,1507327.8688,52.7584,10.4849,0.0,0.8013,0.88929272,29607.0,-1,79.8159,1922.0,0.00292343,-1,88.6477,23650.0,0.01475253,97,1.0,0.81706824,0.0,0.11660458,0.11571254,0.07749077,0.14675627
PLPC,2020-04-29,8100.0,52.06437683,52.04477019,0.0,0.14644804,1.1302,0.0,49.0103,0.0,22.1707,53.92732218,84.9693,100.0,0.0911,52.04477019,1,1,1499404.4521,54.3282,10.6358,0.0,1.2213,0.85031518,29259.0,-1,83.5713,1942.0,0.03186938,-1,84.7633,28893.0,0.02136317,0,1.0,0.85667995,0.0,0.04705078,0.1414285,0.12915129,-0.0438184
PLPC,2020-04-30,8600.0,48.71107864,45.99510221,1.0,-0.07976744,0.9423,0.0,49.8594,0.0,20.4022,51.60354479,55.0186,92.8571,0.3267,50.7897307,1,1,1499133.3822,52.8512,5.9836,0.0,1.2689,0.69396252,29239.0,0,80.8642,1980.0,-0.06440677,-1,69.1816,32499.0,0.01472146,0,0.928571,0.82812564,28.5714,-0.0323927,0.15952806,0.13837638,-0.18382602
PLPC,2020-05-01,9300.0,51.78983688,48.53458805,0.0,-0.0588662,0.9686,0.0,50.6674,0.0,19.2012,52.39774381,67.9742,85.7143,0.5688,48.53458805,1,1,1505509.905,53.0693,4.8039,0.0,1.5374,0.65114382,28696.0,0,72.9531,1950.0,0.06320448,-1,64.9144,30165.0,0.01369374,0,0.857143,0.74467989,21.4286,-0.09783192,0.17661192,0.15129151,-0.06168114
PLPC,2020-05-04,10700.0,48.81893539,48.81893539,0.0,-0.05629336,0.7395,0.0,50.3693,0.0,18.1203,52.25067411,50.4479,78.5714,0.7537,50.45636322,1,1,1494762.905,53.2051,5.6717,0.0,1.4932,0.4961468,27515.0,0,61.1879,1858.0,-0.05736457,0,49.4678,21163.0,0.01149355,0,0.785714,0.62058134,14.2857,-0.16127073,0.19114726,0.17712177,-0.23795337
PLPC,2020-05-05,5600.0,44.46552277,44.18118157,0.0,-0.01008261,0.2725,0.0,49.1711,0.0,17.9376,50.35830988,34.2652,71.4286,0.8218,50.00533048,1,1,1489695.7113,54.6635,10.9849,0.0,1.0943,0.37294772,27486.0,0,50.5241,1902.0,-0.08917467,0,37.1901,23441.0,0.00223486,0,0.714286,0.50810029,7.1429,-0.17427956,0.19400606,0.08302583,-0.2481958
PLPC,2020-05-06,13700.0,43.72035217,43.44581427,0.0,0.00883061,-0.0896,0.0,47.5022,0.0,18.096,49.2797672,32.0645,64.2857,0.7994,46.0833493,1,1,1477289.6525,53.5092,12.0139,0.0,0.7098,0.13885773,26859.0,0,33.5064,1888.0,-0.01675839,0,13.8613,24510.0,-0.00180376,0,0.642857,0.32859872,0.0,-0.33682342,0.19169356,0.23247232,-0.62728522
PLPC,2020-05-07,10500.0,48.04433441,45.06362379,0.0,0.00788019,-0.0432,0.0,47.3689,0.0,18.2386,48.04433441,53.6548,57.1429,0.7886,45.06362379,1,1,1487789.6525,53.2915,11.8452,0.0,0.7455,0.19160343,26769.0,0,23.3897,1869.0,0.0989009,0,19.1178,31863.0,0.00741458,0,0.571429,0.22188844,0.0,-0.30193336,0.20118224,0.17343173,0.37922129
PLPC,2020-05-08,9700.0,49.5739212,49.5739212,0.0,-0.09038523,0.0786,0.0,46.9257,0.0,16.5901,50.74071109,59.365,50.0,0.8083,49.75041093,1,1,1478040.6525,51.6735,9.4956,0.0,0.8869,0.41463956,26580.0,0,24.7747,1834.0,0.03183699,0,41.345,28842.0,0.003752,0,0.5,0.23649733,7.1429,0.0592141,0.2060194,0.15867159,1.16264424
PLPC,2020-05-11,12600.0,49.56410217,48.39731257,0.0,-0.04961995,0.1428,0.0,47.0747,0.0,15.7669,51.84866104,59.3065,42.8571,0.844,50.60342991,1,1,1473955.1128,52.0903,10.0311,0.0,0.9868,0.64792379,25080.0,0,41.6854,1746.0,-0.00019807,0,64.5935,19492.0,-0.00152675,0,0.428571,0.41487027,0.0,0.68257941,0.20404369,0.21217712,0.56230499
PLPC,2020-05-12,9900.0,45.20089722,45.20089722,0.0,0.05106901,-0.1105,0.0,47.2218,0.0,16.5721,49.35820495,38.2961,35.7143,0.8164,48.25024261,1,1,1464044.1128,51.9581,9.4726,0.0,0.7058,0.54596648,25244.0,0,53.4571,1617.0,-0.08803155,0,54.4327,24587.0,-0.01078773,0,0.357143,0.53903737,71.4286,0.28239384,0.19010504,0.16236162,-0.15730375
PLPC,2020-05-13,9900.0,44.00469589,43.14185769,0.0,0.09325915,-0.3474,0.0,47.2787,0.0,18.1176,46.14217914,34.1501,28.5714,0.7295,45.41660989,1,1,1459833.982,51.8494,9.1415,0.0,0.3822,0.34631849,25114.0,0,51.1875,1525.0,-0.02646411,0,34.5363,23603.0,-0.01672117,32,0.285714,0.51509778,100.0,-0.04245647,0.16873298,0.16236162,-0.36552293
PLPC,2020-05-14,9300.0,45.71075821,43.02419916,0.0,0.05775599,-0.3753,0.0,46.812,0.0,19.164,46.60301012,44.8035,21.4286,0.6357,43.02419916,1,1,1464494.2149,51.4503,9.2767,0.0,0.2604,0.20460698,24843.0,0,36.4609,1479.0,0.03877001,0,20.4137,29967.0,-0.00633249,0,0.214286,0.35976259,100.0,-0.28769915,0.16077448,0.15129151,-0.40892047
PLPC,2020-05-15,7200.0,45.56368637,43.75957215,0.0,0.03855145,-0.3884,0.0,46.0099,0.0,19.9028,46.85794182,44.0358,14.2857,0.5386,45.48524483,1,1,1465686.5947,49.7619,7.504,0.0,0.1502,0.23100041,24690.0,0,25.998,1460.0,-0.00321744,0,23.044,27770.0,-0.01322138,33,0.142857,0.24940061,92.8571,-0.2869622,0.14426343,0.11254613,0.12884974
PLPC,2020-05-18,12000.0,50.69167709,48.26004587,-1.0,-0.09433346,-0.0539,0.0,46.2354,0.0,18.0253,50.92699419,67.9618,7.1429,0.5251,48.65224228,1,1,1475579.6535,50.8512,9.2316,0.0,0.4713,0.52237365,25125.0,0,31.8464,1382.0,0.11254556,0,52.0815,24512.0,0.00403075,0,0.071429,0.31108915,85.7143,0.22495577,0.14923054,0.20110701,1.26008939
PLPC,2020-05-19,10100.0,47.054039,47.054039,0.0,-0.06855919,-0.0783,0.0,46.606,0.0,16.7895,50.13279809,49.2802,0.0,0.5056,50.13279809,1,1,1465431.6535,51.1271,9.0421,0.0,0.4273,0.59110312,24712.0,0,44.6855,1334.0,-0.07176007,0,58.9309,21693.0,0.00554709,0,0.0,0.44651512,78.5714,0.40315703,0.15609378,0.16605166,0.13151311
PLPC,2020-05-20,5100.0,48.48556137,47.69135772,0.0,-0.06624378,-0.0028,0.0,47.5022,0.0,15.6773,49.83864783,55.3216,7.1429,0.5049,48.78951295,1,1,1464105.2973,51.3294,7.6543,0.0,0.5021,0.72599526,25012.0,0,61.1288,1286.0,0.03042294,0,72.3739,25704.0,0.01015904,0,0.071429,0.61995796,71.4286,0.36797843,0.16873298,0.07380074,0.22811462
PLPC,2020-05-21,5300.0,47.17169952,47.17169952,0.0,-0.04308778,-0.0437,0.0,47.7944,0.0,15.0018,49.04444818,48.6706,0.0,0.4939,48.53458942,1,1,1458851.2973,51.2336,6.8783,0.0,0.4502,0.56070799,24482.0,0,62.4022,1186.0,-0.027098,0,55.9018,26255.0,-0.00184214,34,0.0,0.63338969,64.2857,0.02083142,0.16641783,0.07749077,-0.22759724
PLPC,2020-05-22,10800.0,50.39753342,48.11297424,0.0,-0.07954379,0.1343,0.0,48.7612,0.0,13.8085,50.72109539,62.5051,0.0,0.5275,48.11297424,1,1,1466991.1469,51.8495,6.1765,0.0,0.6618,0.67890091,24329.0,0,65.3187,1228.0,0.06838494,0,67.6806,26700.0,0.00174195,34,0.0,0.66415274,57.1429,0.04673713,0.16860303,0.17896679,0.2107052
PLPC,2020-05-26,8900.0,52.22125626,51.47608036,-1.0,0.02727306,0.3504,0.0,49.0671,0.0,14.1851,53.13311855,68.5041,100.0,0.6151,52.06437692,1,1,1466097.1884,53.0373,7.9403,0.0,0.9655,0.73206104,22189.0,0,65.5202,1084.0,0.03618675,-1,72.9784,15624.0,0.00560719,0,1.0,0.66627815,50.0,0.00308487,0.17564926,0.14391144,0.07827649
PLPC,2020-05-27,8600.0,53.92731857,50.98582847,0.0,0.07995714,0.5707,0.0,50.4418,0.0,15.3193,54.68230148,73.468,100.0,0.7578,51.96632517,1,1,1471179.4589,55.3277,9.7717,0.0,1.3285,0.87368525,21636.0,-1,75.9171,1085.0,0.03266988,-1,87.0923,21834.0,0.0183122,0,1.0,0.77594396,42.8571,0.15868236,0.19879018,0.13837638,0.19339832
PLPC,2020-05-28,10100.0,51.12309647,50.03474455,0.0,0.01603206,0.493,0.0,50.9694,0.0,15.5649,54.41756592,55.4972,92.8571,0.881,54.2606866,-1,1,1466090.5327,55.4496,8.9605,0.0,1.3741,0.76090486,21601.0,0,78.6412,1097.0,-0.05200003,-1,75.8529,26011.0,0.01467112,0,0.928571,0.80467759,35.7143,0.03588256,0.21766941,0.16605166,-0.12905159
PLPC,2020-05-29,6800.0,48.66205597,48.66205597,0.0,-0.05398043,0.2534,0.0,51.2674,0.0,14.7247,51.47608066,43.7558,85.7143,0.9444,51.47608066,-1,1,1459339.5327,54.7946,7.0543,0.0,1.1978,0.5045546,21333.0,0,71.0836,983.0,-0.0481395,0,50.3057,24820.0,0.00599361,100,0.857143,0.72496052,28.5714,-0.0961023,0.22549532,0.10516605,-0.33679925
PLPC,2020-06-01,15100.0,47.75019073,47.6717492,0.0,-0.09962172,0.0231,0.0,50.738,0.0,13.2578,50.67207049,39.8509,78.5714,0.9502,48.82873562,-1,1,1445074.5654,55.2774,9.0789,0.0,0.9733,0.20743969,21411.0,0,48.9515,958.0,-0.01873873,0,20.696,16764.0,0.00441543,0,0.785714,0.49151261,21.4286,-0.31135311,0.23129513,0.25830258,-0.58859533
PLPC,2020-06-02,10200.0,50.07396698,47.75019081,0.0,-0.03317292,0.0172,0.0,50.3085,0.0,12.818,51.96632594,53.1651,71.4286,0.9545,47.75019081,1,1,1446121.0491,54.6046,8.5923,0.0,0.9717,0.14607846,22232.0,0,28.5275,961.0,0.04866528,0,14.5809,21372.0,-0.00124222,0,0.714286,0.27608161,14.2857,-0.4172293,0.22965623,0.16789668,-0.29547256
PLPC,2020-06-03,5600.0,52.27028275,51.98593779,-1.0,0.06025121,0.1441,0.0,49.9771,0.0,13.5903,53.88810013,62.8741,64.2857,0.9905,53.88810013,1,1,1442174.245,53.2353,6.5165,0.0,1.1346,0.34613185,22403.0,0,23.2649,919.0,0.04386143,-1,34.5177,23027.0,0.01049956,100,0.642857,0.22057206,7.1429,-0.18447463,0.24349145,0.08302583,1.367323
PLPC,2020-06-04,5800.0,52.08398438,51.84866726,0.0,0.04220657,0.1951,0.0,50.1693,0.0,14.1639,52.55462235,61.5219,57.1429,1.0393,51.96632582,1,1,1440239.9117,53.7708,7.2031,0.0,1.2344,0.57979638,22017.0,0,35.6343,876.0,-0.00356414,0,57.8041,23310.0,0.00716597,50,0.571429,0.35104367,0.0,0.53167647,0.25303317,0.08671587,0.67462201
PLPC,2020-06-05,7900.0,52.28008652,51.9074967,0.0,0.1038697,0.2199,0.0,50.8929,0.0,15.6351,54.20185925,62.5808,50.0,1.0943,53.58414899,1,1,1434909.7749,54.4468,7.1079,0.0,1.3142,0.70122841,22080.0,0,54.0758,855.0,0.00376511,-1,69.9057,25258.0,0.01010297,0,0.5,0.54556338,0.0,0.51752104,0.26658198,0.12546125,0.20935539
PLPC,2020-06-08,3200.0,52.19184113,51.81925132,0.0,0.07892498,0.2083,0.0,51.7812,0.0,16.8691,52.80955512,61.6268,42.8571,1.1463,52.30949969,1,1,1434119.1809,53.4931,3.4238,0.0,1.3547,0.70349116,21806.0,0,65.947,822.0,-0.00168794,0,70.1312,17798.0,0.00351212,0,0.428571,0.67078001,7.1429,0.21952888,0.27133958,0.03874539,0.00322577
PLPC,2020-06-09,5000.0,50.93680573,49.93669861,1.0,-0.04208286,0.0996,0.0,51.9538,0.0,16.1592,52.33891634,48.4868,35.7143,1.1712,51.57412635,1,1,1433277.4258,52.9793,2.051,0.0,1.2708,0.5445135,21564.0,0,64.7749,814.0,-0.02404658,0,54.2879,19676.0,-0.00250685,0,0.357143,0.65841678,0.0,-0.01777336,0.26793182,0.07195572,-0.22590944
PLPC,2020-06-10,5600.0,51.58393478,50.20143451,1.0,-0.03453141,0.0568,0.0,51.8165,0.0,15.6012,52.44677297,54.7107,28.5714,1.1855,50.55441394,1,1,1434566.7839,52.8187,2.0043,0.0,1.2423,0.43764838,21790.0,0,56.019,786.0,0.01270455,0,43.638,24611.0,-0.00458234,52,0.285714,0.56606013,7.1429,-0.13517427,0.2617183,0.08302583,-0.19617447
PLPC,2020-06-11,12500.0,49.15230179,49.15230179,0.0,-0.09485168,-0.1389,0.0,51.2302,0.0,14.1214,50.50538457,34.9032,21.4286,1.1507,50.50538457,1,1,1422017.7839,53.5204,4.5804,0.0,1.0118,0.20737647,21938.0,0,39.5385,782.0,-0.04713935,0,20.6897,24348.0,-0.00387254,0,0.214286,0.39222491,0.0,-0.29419483,0.25649131,0.2103321,-0.52587882
PLPC,2020-06-12,6600.0,49.84845352,49.22093622,0.0,-0.00238645,-0.2204,0.0,50.7438,0.0,14.0877,52.1134023,42.3698,14.2857,1.0956,52.1134023,1,1,1418305.2889,52.9664,4.4451,0.0,0.8752,0.1926139,22587.0,0,27.8487,764.0,0.01416316,0,19.2185,29800.0,0.00234124,0,0.142857,0.26892167,35.7143,-0.29565613,0.25963918,0.10147601,-0.07110785
PLPC,2020-06-15,5200.0,52.10359573,51.83886117,0.0,0.01318881,-0.126,0.0,50.7262,0.0,14.2735,52.39774401,60.6474,7.1429,1.0641,51.83886117,1,1,1418030.3942,52.9034,4.3544,0.0,0.9381,0.36307389,23782.0,0,25.3714,714.0,0.04523996,0,36.2061,21437.0,0.0085658,0,0.071429,0.24279128,28.5714,-0.08895568,0.27118311,0.07564576,0.88391914
PLPC,2020-06-16,9000.0,51.12309647,50.67206889,0.0,-0.07160823,-0.1325,0.0,50.7634,0.0,13.2514,52.67228302,51.7308,0.0,1.031,52.1624243,1,1,1413068.904,52.9601,4.3933,0.0,0.8985,0.55034448,24847.0,0,36.7645,693.0,-0.01881826,0,54.869,27130.0,0.00204668,0,0.0,0.36296494,21.4286,0.44905287,0.27396501,0.14575646,0.51546286
PLPC,2020-06-17,21800.0,51.37802887,50.98582869,0.0,-0.06664956,-0.1227,0.0,50.7223,0.0,12.3682,52.71150125,53.932,0.0,1.0003,51.04465984,1,1,1401198.7222,52.8628,4.2811,0.0,0.8776,0.69584195,25555.0,0,53.4813,670.0,0.00498664,0,69.3689,29567.0,-0.00173681,53,0.0,0.53929263,14.2857,0.45469951,0.27159947,0.38191882,0.26426397
PLPC,2020-06-18,14000.0,49.71118546,49.71118546,0.0,-0.03347294,-0.2257,0.0,50.834,0.0,11.9542,51.67217893,39.2884,35.7143,0.9439,51.67217893,1,1,1387193.7222,52.6722,3.6763,0.0,0.7182,0.44318134,26679.0,0,56.1424,643.0,-0.03244273,0,44.1894,32216.0,-0.00462849,53,0.357143,0.56736174,7.1429,0.04975758,0.26530639,0.23800738,-0.36297966
PLPC,2020-06-19,23300.0,48.94639206,48.94639206,0.0,0.02618327,-0.3358,0.0,50.6536,0.0,12.2672,50.39753043,33.9946,28.5714,0.8599,50.16220958,1,1,1363858.7222,52.9603,4.6133,0.0,0.5241,0.25591075,27580.0,0,46.3616,638.0,-0.01538473,0,25.5265,36110.0,-0.00653314,0,0.285714,0.46419451,0.0,-0.17421414,0.25646479,0.4095941,-0.42233884
PLPC,2020-06-22,18100.0,48.91697693,48.67185277,0.0,0.04300085,-0.3969,0.0,50.0163,0.0,12.7947,50.32889449,33.7758,21.4286,0.7607,49.02483216,-1,1,1350868.0062,52.1188,4.205,0.0,0.3638,0.06704168,31612.0,0,25.4734,611.0,-0.00060097,1,6.7043,29975.0,-0.00645973,55,0.214286,0.24386717,0.0,-0.45054959,0.24777965,0.31365314,-0.73735921
PLPC,2020-06-23,13100.0,48.81893539,48.62283529,0.0,0.0407747,-0.4276,0.0,49.5554,0.0,13.3164,50.37792542,32.8936,14.2857,0.6538,49.51508721,-1,1,1340692.2744,51.4878,3.8647,0.0,0.2262,0.0361067,33331.0,0,11.9507,620.0,-0.00200424,0,3.6214,39165.0,-0.00420478,0,0.142857,0.10123063,100.0,-0.53085572,0.24216282,0.22140221,-0.45983921
PLPC,2020-06-24,8900.0,48.7208786,47.78940975,1.0,0.0951984,-0.4367,0.0,49.024,0.0,14.5841,49.40722702,31.8537,7.1429,0.5446,47.78940975,-1,1,1342038.4865,49.7304,1.4127,0.0,0.108,0.11634761,34973.0,0,7.3146,624.0,-0.00200858,1,11.618,41064.0,-0.0057078,0,0.071429,0.05232935,100.0,-0.38793543,0.23457029,0.14391144,2.20815154
PLPC,2020-06-25,9400.0,49.39742279,48.3090709,1.0,0.07822903,-0.3812,1824.0,48.9613,0.0,15.725,49.39742279,46.4544,0.0,0.4493,48.3090709,-1,1,1351428.4865,49.4264,0.9303,0.0,0.0681,0.30227158,37918.0,0,15.1287,629.0,0.01388612,0,30.1467,52827.0,0.00049125,55,0.0,0.13475196,92.8571,1.06828808,0.23522002,0.15313653,1.59482699
PLPC,2020-06-26,19300.0,46.30886078,46.26964001,0.0,0.17224165,-0.5277,0.0,48.4337,0.0,18.4335,49.70137862,20.9005,0.0,0.3174,48.85815456,-1,-1,1332586.2408,50.6078,4.3482,0.0,-0.2103,0.28942256,40262.0,1,23.5437,628.0,-0.06252476,1,28.8662,52521.0,-0.00709253,0,0.0,0.22351282,100.0,0.55622757,0.22583477,0.33579336,-0.04247563
PLPC,2020-06-29,11400.0,48.63263321,47.11286412,0.0,0.10228117,-0.4465,0.0,48.3769,0.0,20.3189,50.02494042,47.8697,42.8571,0.2058,47.11286412,1,-1,1333078.7588,50.5118,4.2699,0.0,-0.2407,0.40156677,45043.0,0,33.0184,635.0,0.05017987,0,40.0422,39173.0,-0.00700594,0,0.428571,0.32345133,92.8571,0.40243037,0.21662985,0.1900369,0.38716561
PLPC,2020-06-30,9000.0,49.23315811,49.07564365,0.0,0.04992396,-0.3358,0.0,48.4592,0.0,21.3333,50.42436519,53.0229,35.7143,0.1218,49.07564365,-1,-1,1326204.7077,50.686,4.4536,0.2,-0.214,0.43387445,46288.0,0,37.3901,624.0,0.01234819,0,43.2619,47880.0,-0.00384783,0,0.357143,0.36956373,85.7143,0.13240193,0.21160971,0.14575646,0.08040767
PLPC,2020-07-01,6800.0,48.23884964,48.05180239,-1.0,0.08355951,-0.3134,0.0,48.3623,0.0,23.1159,50.60157031,43.9875,28.5714,0.0435,48.18962708,-1,-1,1320430.5494,50.5771,4.4295,0.0,-0.27,0.5826331,49278.0,0,47.1303,636.0,-0.02019591,0,58.0868,61994.0,-0.00640925,0,0.285714,0.47230271,78.5714,0.26050211,0.20327993,0.10516605,0.34267797
PLPC,2020-07-02,7400.0,48.58341599,48.36683593,0.0,0.06940677,-0.2614,0.0,48.1991,0.0,24.7203,49.72539687,47.8378,21.4286,-0.0219,48.55388319,-1,-1,1315385.2016,50.1936,3.9891,0.0,-0.2833,0.56881877,50266.0,0,52.6863,642.0,0.00714292,0,56.7101,59742.0,-0.00232065,0,0.214286,0.53090703,71.4286,0.11788595,0.20028323,0.11623616,-0.02370074
PLPC,2020-07-06,9700.0,48.42590332,47.94351686,1.0,0.01663006,-0.2249,0.0,48.622,0.0,25.1314,50.25701152,46.0297,14.2857,-0.0781,49.56788425,-1,-1,1309745.4654,49.2916,1.3392,0.0,-0.303,0.45603839,53419.0,0,53.4225,692.0,-0.00324211,0,45.4707,45922.0,-0.00107657,0,0.142857,0.53867242,64.2857,0.01397327,0.19889626,0.15867159,-0.19819045
PLPC,2020-07-07,13100.0,47.38236618,47.30360707,-1.0,0.0402962,-0.2561,0.0,48.3715,0.0,26.1441,49.61710523,35.0571,7.1429,-0.1421,49.01658016,-1,-1,1297508.4909,49.5669,2.3908,0.0,-0.3983,0.31207417,55303.0,0,44.4348,730.0,-0.02154915,1,31.1236,61069.0,-0.00316725,0,0.071429,0.44387075,57.1429,-0.1682381,0.19482021,0.22140221,-0.31552406
PLPC,2020-07-08,6000.0,46.51603317,46.51603317,0.0,0.06207902,-0.3163,0.0,47.8281,0.0,27.7671,47.78599561,28.1046,0.0,-0.2212,47.78599561,-1,-1,1291522.4909,49.3815,3.1069,0.0,-0.5375,0.13350439,56198.0,1,29.974,773.0,-0.01828387,1,13.3278,68253.0,-0.004767,0,0.0,0.2913392,50.0,-0.32543862,0.18870481,0.0904059,-0.57177833
PLPC,2020-07-09,9200.0,47.74662018,46.67355166,0.0,-0.00812112,-0.2568,0.0,47.7296,0.0,27.5416,48.65232746,46.828,0.0,-0.2854,47.10671552,-1,-1,1292303.0531,49.2282,2.9972,0.0,-0.5423,0.11778152,57758.0,0,18.7374,798.0,0.02645511,1,11.7609,70667.0,-0.00202727,0,0.0,0.17281629,42.8571,-0.37487823,0.18611651,0.14944649,-0.11756629
PLPC,2020-07-10,9400.0,49.69586182,48.07149456,-1.0,-0.09446074,-0.0791,0.0,47.9521,0.0,24.94,50.20778478,64.9178,57.1429,-0.3052,48.09118058,1,-1,1297223.5001,50.0864,4.2686,0.0,-0.3843,0.39410119,59313.0,0,21.4623,812.0,0.0408247,0,39.2982,74681.0,0.00061608,0,0.571429,0.20155835,35.7143,0.14542573,0.18690149,0.15313653,2.34142795
PLPC,2020-07-13,11400.0,50.77877808,49.5580381,-1.0,-0.03934242,0.1083,0.0,48.4227,0.0,23.9588,51.64510579,71.6223,100.0,-0.2781,50.11918364,1,-1,1299150.8586,51.5654,6.2855,0.0,-0.1698,0.67208557,65833.0,-1,39.3535,919.0,0.02179087,0,67.0014,54815.0,0.00929162,0,1.0,0.39027354,28.5714,0.83361056,0.19874775,0.1900369,0.70494832
PLPC,2020-07-14,5400.0,50.89690781,49.60725562,0.0,-0.03685076,0.2302,0.0,49.1256,0.0,23.0759,51.13317761,72.343,92.8571,-0.2206,51.13317761,-1,1,1302899.3102,52.5788,6.9065,0.0,0.0096,0.84774738,66511.0,-1,63.6023,927.0,0.00232636,0,84.5074,65821.0,0.00466177,0,0.928571,0.64604827,21.4286,0.61617899,0.20474646,0.07933579,0.26127812
PLPC,2020-07-15,6100.0,50.82799911,50.63110509,0.0,-0.00749267,0.2921,0.0,49.9879,0.0,22.903,51.69432681,71.0276,100.0,-0.1476,51.30054252,-1,1,1299059.8287,52.3989,4.8219,0.0,0.1445,0.84020454,67423.0,-1,78.4215,938.0,-0.00135389,-1,83.7557,74636.0,0.0032719,0,1.0,0.80236021,14.2857,0.23299786,0.20897632,0.09225092,-0.00889508
PLPC,2020-07-16,2700.0,50.26684952,50.20778019,0.0,-0.03744924,0.2811,0.0,50.492,0.0,22.0453,50.70001333,59.9351,92.8571,-0.0773,50.20778019,-1,1,1297043.5487,51.4057,1.8274,0.0,0.2039,0.76490858,67963.0,0,81.505,968.0,-0.01104017,0,76.2519,74445.0,0.00414656,0,0.928571,0.83488476,7.1429,0.03931957,0.21435448,0.0295203,-0.08959151
PLPC,2020-07-17,13600.0,49.68601227,49.55803061,1.0,0.02618245,0.2232,0.0,50.49,0.0,22.6225,51.93059409,49.8601,100.0,-0.0215,50.21762118,-1,1,1284926.8267,51.4106,1.8412,0.0,0.2017,0.49726262,68473.0,0,69.8622,999.0,-0.01155508,0,49.579,78252.0,0.00224391,0,1.0,0.71207728,0.0,-0.14284768,0.21727692,0.23062731,-0.34979981
PLPC,2020-07-20,1900.0,50.83784103,49.55803555,1.0,0.02295944,0.2488,0.0,50.5018,0.0,23.1419,50.86737382,64.6076,92.8571,0.0407,49.55803555,1,1,1286692.4132,51.4382,1.8728,0.0,0.2896,0.40092256,68522.0,0,55.2696,1056.0,0.02318215,0,39.978,59554.0,0.00490035,0,0.928571,0.5581555,42.8571,-0.2088769,0.22367343,0.01476015,-0.19365054
PLPC,2020-07-21,15800.0,51.06427002,50.12902621,-1.0,0.06362485,0.266,0.0,50.5353,0.0,24.6143,51.89122193,66.9931,85.7143,0.1072,51.63526232,1,1,1287660.7205,51.5354,2.0002,0.0,0.3732,0.41058065,68118.0,0,43.4992,1101.0,0.00445395,-1,40.9405,62996.0,0.00744407,100,0.857143,0.43400211,35.7143,-0.21296337,0.23343791,0.27121771,0.02407574
PLPC,2020-07-22,12800.0,50.76892853,50.51296893,0.0,0.05383862,0.2429,0.0,50.5235,0.0,25.9395,51.30054125,60.3598,78.5714,0.1679,50.65079362,1,1,1283174.7705,51.5108,1.9747,0.0,0.4109,0.56324769,67557.0,0,45.6911,1105.0,-0.00578372,0,56.1549,70709.0,0.00853495,100,0.785714,0.45712212,28.5714,0.05038943,0.24471665,0.21586716,0.37162223
PLPC,2020-07-23,1600.0,50.50312805,50.50312805,-1.0,0.06013223,0.1973,0.0,50.5707,0.0,27.4993,51.67464553,54.3101,71.4286,0.2173,51.67464553,1,1,1281612.7705,51.5263,1.9112,0.0,0.4145,0.51606002,67218.0,0,49.5159,1128.0,-0.0052355,0,51.4523,72072.0,0.00548396,0,0.714286,0.49746586,21.4286,0.08370996,0.25202543,0.00922509,-0.08374336
