Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
WIRE,2020-05-11,0.18321684110153236,-0.5029543629648474,-0.8004343680896945,-0.37572929686456874,-0.35941912691781147,0.7190257201185638,-0.05384000789944056,-0.14477623500556416,0.14793462200104432,0.06274019125549882,-0.01856894937033517,0.12589756805483743,0.07807320879623264,0.2959198321679741,0.10962509764703558,-0.06438363074115082,-0.01018688717669894,0.044994384275673885,-0.08157997146099791,-0.2515934832313573,0.1125848917398078,0.08827542258770825,0.004370827609566639,-0.005673711519634211,-0.046717834281995774,0.03608677386999344,-0.0147228282947136,-0.003963581515106282,0.0033841897625558346,-0.0008258086696608384,-0.003067436485433822,-0.0012816363355456837,-0.005620309709071692,-0.0020332837791729157,-6.185731243479424e-07,5.8019056732804105e-08,7.733222133288514e-10,-1.4909553395410605e-09,-3.5293559634731615e-09,1.132036423844221e-16,44.49333954
WIRE,2020-05-12,0.6137487730260031,-0.3480098657224204,-0.5735843924357307,-0.20425185687727415,-0.29187244687023195,-0.2997665681653476,0.2378607966203245,-0.27848427319613145,0.6606108187985693,0.2892283008120661,0.06334578361792564,0.23252674586204508,0.12718672158376687,0.32537368548013307,0.045581593868143214,-0.008491353002418385,0.018961040127004693,-0.03761526071023454,-0.08120326929433598,-0.2318842654129758,0.007588825764384563,0.04687395211333895,-0.0653484190326876,-0.01800787673722555,0.0023954401982445826,0.11296023501781044,0.04155268029850049,0.00022776239601121655,0.007364351617465889,0.009905249942395392,-0.002498796150249079,-0.0014447321511920149,-0.009317779335145573,0.0030637337455529704,1.1792152287853614e-06,2.0281954565918494e-07,-2.8674428603227023e-09,5.740636156439696e-10,-2.156174682671776e-09,4.626364122019976e-16,43.58510208
WIRE,2020-05-13,0.7045032772619283,-0.3088186399433811,-0.9636747823649162,-0.3723101186791759,-0.3005635879622457,-0.1629931750030955,0.0719901300071304,0.6400438328480411,-0.16113795376045634,0.12237588722243231,-0.23937388007123903,-0.003435967863532437,-0.2577344765755701,-0.10569579018423457,-0.2581065374690985,0.055206174108545863,-0.016863675828582714,-0.051421401911716604,-0.1965096627322694,-0.24325575930087937,-0.023138958093415065,0.08493116052135016,-0.03215717411887408,-0.06836478911616255,-0.05207464801766435,0.21384396288675162,0.13305129040179384,0.0047515025132698575,-0.00014799921294620538,-0.0007506056071566747,-0.0064556041128889475,-0.0018208632837692965,-0.0010873967236077313,0.0006526314261446796,-1.4961966278076334e-07,1.3396775091621594e-07,-1.6512133582639669e-09,-1.2559265907097881e-09,-1.90665399475835e-09,-3.2945174104723892e-16,42.18782425
WIRE,2020-05-14,1.2602970548744095,-0.32284541938688277,-0.6174388430726805,-0.3730804423237715,-0.0834461182310575,-0.1431680898600638,-0.14346278166148432,0.35314304143695974,-0.7922315013258497,-0.13348092651325383,0.26961919838017157,0.2924918736331534,-0.10628574812225523,-0.32599741844455754,0.21550205907414982,0.12911789835807788,-0.06499590142453332,0.07093823636082484,0.02934083172309934,-0.06090355087860175,-0.1445770866792728,0.011122231011834873,0.1882088666060713,-0.0359681200295829,0.055701513427808144,0.041696839068503216,0.009383028549197578,0.005908557242837681,0.02050160539091119,-0.008286420218880793,-0.010582112842911169,0.0007688252584670258,0.005920056121889956,-0.0021519398504274184,1.4643762551072375e-07,4.218481551754823e-07,-3.480528944104473e-10,-4.734812237147364e-10,6.241403763893671e-10,-2.4568143628123916e-16,42.43733978
WIRE,2020-05-15,1.44360567652707,-0.46566023352776664,0.1319868613503197,-0.07252790663471058,-0.1498003263991556,0.5891860813124715,0.12670080037859136,0.3378632643369725,0.043233420562310595,0.169586872242225,0.2861557872618756,0.5522918969797981,-0.05431044608695338,0.30962060378566325,0.2802401237185058,0.016190306020152888,0.5011708476572574,-0.20743648522505248,0.20458042446869124,0.0456340474752149,-0.07851938230048755,-0.018180972556645466,0.17550277662052674,-0.038018000027344616,0.020503564034691894,0.014920872742827752,0.036978907523450226,0.011479265152964182,0.00601948760232834,-0.008426133412043381,-0.002164054491030239,-0.004083869230818626,-0.0020980451016154532,0.002858118374113837,-1.0546917538441726e-06,-1.7517378855730096e-07,-2.2930574261918253e-09,-1.3041412140362446e-09,2.0183436316217493e-09,2.3374503493472197e-16,43.41543579
WIRE,2020-05-18,0.7831709543797309,-0.6451942285571628,0.049769091529043165,0.09240316323656482,-0.822574053968919,-0.022792210260849398,-0.5972136888047486,0.519720850263594,-0.2652858950645393,-0.45574056235242383,0.19697453460340938,0.2144333469169451,0.03434544389435479,0.1389946265841011,0.1018675218533185,-0.05668046890337223,0.1309587189692326,-0.08370949931657906,0.1963932037888495,-0.0890822900388139,0.014833314298799794,-0.02526950836213129,-0.1709586740045214,-0.0021198216196442435,-0.01160159408987244,0.03141459711233657,-0.06373072676572013,-0.006513137511965036,0.004381577528278845,0.0011189781061328769,0.003745057359979365,-0.004407607620776517,-0.0010972178082832933,0.008179945350826688,-3.8677379624824907e-07,-8.590405717323938e-08,1.1641188669756418e-09,2.68657631890235e-09,1.728285819099808e-09,3.1639265966064477e-16,45.37162781
WIRE,2020-05-19,0.7558728437601268,-0.60356336326563,0.005247625602986635,0.01678918292057809,-0.8613346235984382,-0.10259579004869476,-0.19743834029872318,0.06889066750215686,-0.5229852138201916,-0.5194065637459969,0.08483184977944871,0.15145722099267075,-0.1555621412622768,0.03558796769974786,-0.007256481447111896,-0.019786237513606364,0.10220730348947067,-0.09848132644814629,0.10398873821401018,-0.22113149999909593,-0.014145045993288205,-0.02591195877492829,0.0013789515573057096,-0.027092473534604387,-0.06356886411826963,-0.0012453837717714222,-0.013625944109107287,0.007532770027976239,-0.004448604418145453,0.006219683433794607,0.00503891942633439,0.002468940139274137,-0.004181857081918072,0.004219974925858609,-2.4750078388650352e-06,-1.1233708201623413e-07,-1.2981181515312112e-10,1.6424938058332907e-09,1.0933556857401097e-09,7.439941440527032e-16,44.39352417
WIRE,2020-05-20,0.6275562440988253,-0.6484116377871562,0.08126356855065092,0.028055682723736493,-0.8849397698120207,-0.13543813016840994,-0.14079700842039353,-0.057626187868983214,-0.5097534058079151,-0.525760442606608,-0.01092236865417906,0.19029241571169575,-0.2568282274399888,-0.05317701238251635,0.01766419762010209,-0.0017634630982759983,0.04601015276709772,-0.07322461238842569,0.13736382378948356,-0.03728071143314321,-0.08582128239071893,-0.05737249807719712,-0.025697709069866695,-0.014986466554205363,-0.0176353327574885,-0.050417804441226836,-0.016275911856721816,0.0001576520250801629,0.005678805949175669,0.0019812201707571303,0.0015445107121230398,-0.003281738938651838,-0.0030305721866744953,0.005031532278018657,-2.365974967143248e-06,4.367076687229381e-07,-3.6550997833983386e-09,-2.7434647359727157e-09,-6.219268350644968e-10,-3.1967372963625253e-16,44.84265137
WIRE,2020-05-21,0.17312429139844,-0.6203813014234599,-0.24032229697159643,-0.1730750853565644,-0.8976433772959301,0.7099925523574004,0.4094746722387887,0.05838819826719321,-0.13962383651399984,-0.11245277967651503,-0.24978847460583092,-0.050299340002501,-0.24135733472294493,0.13023320075065364,0.04328918087684315,0.04591545527119326,-0.07743028068505839,0.017312153560657323,0.05675275820755931,0.14054921877926357,-0.017880316110252217,-0.02327750399729711,-0.0192614828751073,-0.004432056542046937,-0.028235159377049873,-0.019090615757601816,0.006436462558388169,-0.010432346621529328,0.01731159643222972,-0.003940134566604122,0.005858928621800643,0.0006140394736415386,-0.0020528196396411564,0.002333781161769575,-1.4713446117751778e-06,-5.074699191284333e-08,2.5502106462488507e-09,2.5221872793634484e-09,4.86831001357942e-10,2.3711272747994915e-16,45.39158249
WIRE,2020-05-22,0.1630103705712253,-0.5535260747917589,-0.38493192277756333,-0.1294312203813823,-1.0711085977263022,-0.15814684340028606,0.2388020463542321,0.013779586342405432,-0.1579656316222673,-0.16945971291733347,-0.19748462532560104,-0.03526148352938554,-0.20389998286815744,0.08772387837235601,-0.03566351856051771,0.06964113517126239,-0.09749383117336452,-0.0038065100947059097,0.03384756808989839,0.16201578451644322,0.007999777596035316,-0.009701107342317,0.029865446612372684,-0.020139400266924814,-0.042848253188856475,0.05554908825774957,0.027081210525848647,-0.009183653807299194,0.018642690343410147,0.009695788806249068,-0.000123712388743979,-0.0030197106124314676,0.005721393678242462,-0.004871785258680892,-1.385480286930663e-06,-4.2186665922403535e-09,-2.924644709660139e-09,7.56475449035281e-10,-1.0086305224094296e-09,6.876048974323511e-16,45.6011734
WIRE,2020-05-26,0.0008193986720343133,-0.6559464068332129,-0.11444390790326398,0.0008866553143713106,-1.1515360507515604,-0.16116106315722784,-0.10227405486383763,0.337288280258599,0.03778722615723804,0.18814360308198103,-0.38338087657232023,0.10406707689164911,-0.20320628700673207,-0.17226824587506437,0.2927937765216552,0.1916534136482253,-0.10082100972287082,0.09000245806938255,-0.0015752414417797608,0.02929241071835326,0.03843978042832263,0.06292772085186613,0.03208514581347498,-0.010752050538050673,0.05305625895855703,0.004889232617163725,-0.0075208182414203805,0.005104092137003142,-0.005461123636048671,0.009444718188886191,0.00029033802765041826,-0.0007478184231003887,-0.0005799924963543314,0.002856819561092546,1.1179279110711216e-07,-4.045009599058609e-08,-6.909742153231587e-10,-1.1194701476696003e-09,-3.6697614438055846e-10,-1.033974511453818e-15,46.51939011
WIRE,2020-05-27,-0.7773799498417627,-1.0979429337160376,0.09023972097547613,-0.5455316086687149,-0.1334589313966612,-0.27319528320443826,0.153574095934544,0.38264376433642683,-0.08404914367953799,0.303799349835702,0.142950380168399,0.02851645016980014,-0.02721522193448826,-0.15934552982203948,0.2075470805291665,-0.07863515369526598,0.061891392634757576,0.048311321552283085,-0.0495592108563252,0.07215111517318737,-0.008399026424003704,0.033378694970638056,-0.07061473653817003,-0.009891955826965051,0.008130271108975353,-0.03143741200875191,-0.016704746273984956,-0.01775444646805212,0.0027389428916421623,-1.5597462299364107e-05,-0.0031425657504748484,0.002856309369810113,0.004517757587133327,-0.001985808602503337,1.106048607140144e-05,3.829677258031692e-08,2.8695093566689205e-09,2.7766415999527007e-09,-1.560919170664783e-09,2.9322310615370755e-17,48.83488083
WIRE,2020-05-28,-0.4538625389293402,-0.9849887740771348,0.4771037177298565,-0.4015403669115323,0.02663737655928011,-0.4517278361832606,0.613601996559833,0.11789965993480465,0.49338486116084795,0.46144760257262957,0.18859653487857342,0.11636018479729916,0.11857366592639579,-0.05909409825534492,0.14823353187018895,-0.057423901100099685,0.08148402531278726,-0.030179718515507523,0.0321572739368836,-0.11120195506783295,0.04786242193222363,0.0750813389412656,0.07356816290283083,-0.014967332891650864,0.02149252327062917,-0.0836310094129223,-0.03855099837570919,-0.011748196177047783,0.015366076710671032,0.01484305054285463,0.00014938433143889713,-0.00498648241274027,0.002512282569273573,-0.0008596899449631934,-9.133664134823151e-06,6.057408416019417e-07,1.8504390616887422e-09,2.251365674098221e-09,-3.667580206516861e-09,2.740774923643048e-16,48.20610046
WIRE,2020-05-29,-0.7919349979252289,-1.085403563294786,0.16899964395408137,-0.5181752117114434,-0.17239306753574518,0.6124223051090044,0.3202404959798271,0.06677039064014409,0.005076565701522466,0.22605334966352472,-0.027084832145052334,0.008524930798435365,-0.06802494524252117,-0.08567049038578807,0.109509074153622,-0.0037262468833278673,0.05287637572313254,0.018327273821000998,-0.02738820079439995,-0.060184464623430856,0.0465558121216629,0.019340916774069787,0.025843775368700292,-0.00307954637864879,0.044958003616098335,-0.0899363228514376,-0.03524905106903323,-0.010830687262761632,0.009433277158148732,-0.01604858895718084,-0.0013490842823268231,-0.0030646875018190225,0.0018594373680000328,0.00045982291972555307,1.8858332285960304e-07,5.617738104232855e-07,2.2851613380339002e-09,2.4851576268705786e-09,2.757518175345315e-09,3.1534892691021804e-17,48.19612122
WIRE,2020-06-01,-0.6100383530544901,-0.8685036915383971,-0.18505734596688883,-0.5387253803256665,-0.19829304993093036,-0.2520699429281331,0.14989823254413692,-0.024009196552036895,0.05108682496255728,0.012744718944801564,-0.1054019813568498,-0.09251867368167732,0.002074401006582099,-0.14644699131791344,-0.0664777612726868,-0.2615537042553112,0.06924721252127618,-0.02458277790881596,0.05614630597601788,0.08432243464378847,0.06462378102628627,0.03214810161209241,-0.019233194243047043,-0.004090671850795229,0.01306776702332353,0.0113884933533153,-0.07308697316556534,-0.027382657987050203,-0.004893795333234721,-0.004888115961644683,0.004280840389506518,-0.002436068474708521,-0.002547791197807497,0.002920267858211783,-2.9285374841278814e-07,3.7463175962278346e-08,-1.5000568929104355e-09,-7.007229125629763e-10,-9.991904457137977e-10,-2.790357295570256e-17,47.81685638
WIRE,2020-06-02,-0.7141835643562379,-0.948396125401868,-0.020893709180107103,-0.44522038932458396,-0.30685139491884394,0.23129846718268376,0.10776738011147514,-0.03756650225817181,0.033560820486601486,0.3147134112655021,0.021117092660060406,0.04304754526131215,-0.020581936554774916,-0.19948439745204188,0.07918590160582134,0.04276005544735676,0.09479752687095491,-0.0009968156064935378,-0.04923246538089243,0.06684882725855719,0.04193062598294379,0.05605287505807965,-0.008604236503829398,-0.02137070668874639,0.05108753307700456,0.019734844764906313,0.00752074665639754,-0.008575422974062675,-0.0006975572713242328,-0.009531209521782515,-0.0063176749722455355,-0.0007647586091850091,0.003941757571825185,0.0018327492437669654,1.0396256467378805e-06,9.610770896071311e-08,-1.7492771172537421e-09,-3.157997343411461e-09,6.921453960416074e-10,3.168310883073408e-16,49.15425873
WIRE,2020-06-03,-0.9246923181445966,-1.0325952782135153,0.043935458284401645,-0.4297437296323838,-0.14484895048245514,-0.22639148062313022,-0.23540096379513167,0.20958131474104186,0.32715835069804133,0.22226031477782893,-0.10953828098274218,0.03669047337939859,0.10906558944178703,-0.20364775491581272,0.09234273842965475,0.019916773353915708,0.02919903570312344,0.0237852043678955,-0.00965859685588043,0.03102086336496794,0.07193994591420526,0.04723390697673526,0.006594265801436904,-0.0006637056749238547,0.0014321883145855824,-0.032791270107576945,-0.01754311859774387,-0.0170961472764875,0.0004697425669263602,-0.00449104355648714,0.0020831159434561985,0.000638583833933956,-0.0011565686876284546,0.0041323656628709906,-9.526362834228054e-06,1.4630200656915612e-07,2.3551710522327467e-10,2.6345579784207403e-09,3.964695729544541e-09,2.2137663606583653e-16,49.88283539
WIRE,2020-06-04,-1.0366437100383663,-1.0278438157250467,0.12489225432577783,-0.4788759724205453,-0.22716682425077164,-0.2408539539736116,0.04527672184121133,-0.07261783955948106,0.014410279671141864,0.22182889689891191,0.13048059166296314,-0.020850511256489672,0.2252831828739026,-0.1423969846824377,0.1286681940808503,-0.008644648979704371,0.017141060910080275,0.030975568433223175,0.014113598745644189,0.007140021735291446,0.0009822951186325422,0.015324598071807216,0.014155592515300693,-0.0005501477264549128,-0.02099985804139873,-0.05734255961586994,-0.007082461621635501,-0.009236784403083162,0.004780036864428947,-0.010988929383322328,-0.0016908952087412265,0.000725802607416698,0.00015451213355938533,0.0019232961702485261,-3.260891988075782e-07,-4.823661633557618e-07,3.395879561606787e-09,-4.258714212817705e-10,1.2614628496638935e-09,-2.7002367333723378e-17,50.86092377
WIRE,2020-06-05,-1.150186632453916,-1.027980689622258,0.2926801078484916,-0.3933929506603639,-0.2144854115291727,-0.24319488659417113,-0.17237778118798686,0.16056124071553912,0.22690234185533578,0.22419673886919148,-0.19308708514760384,0.07027290690298894,0.2582312912545678,-0.17866141061852503,0.1809789409439625,-0.03766082027832579,-0.02701289134472761,0.05117837097498236,0.08818363745704165,0.012129276062798134,-0.03405193490874039,-0.020962728551546093,-0.08422026387549386,0.014570586345322748,-0.02001943533050046,-0.03586964767779515,-0.03417543884121382,-0.016405852665709132,0.008258628153414938,0.008497228238834803,0.0014799971602970524,-0.0010632505788144234,-0.0043219279894893756,0.0022610899073679945,-1.0353168492989063e-07,6.390416646664694e-07,7.782236058926822e-10,-2.558832568971047e-09,-3.5548530427174233e-10,1.6653459086596107e-16,52.72730255
WIRE,2020-06-08,-1.1788417244460947,-0.9596869978521528,0.3022643324979388,-0.466464900672143,-0.21430677713944218,-0.26683751063983774,0.1286869718056405,-0.06059664063872971,-0.09374575544556366,0.22754296088711556,-0.029182497172771056,0.0032746871005396062,0.2694694431493116,-0.16030727328613767,0.10552962886528283,0.011863714700531236,-0.017558162142013726,0.0057206332728529565,0.12718864778953712,-0.006071611928934515,-0.04661599973780371,0.01852468168489753,-0.012627451219162353,-0.0008669002954061575,-0.045688176538375445,-0.039354366071626595,-0.07444459521105862,-0.013438457150656962,0.0003703325451300791,0.012385015016932597,0.002074783032546501,-0.0069762423661421215,-0.0029484059156548855,-0.0008276174340330137,-1.142333075665257e-06,5.415155323094086e-07,1.0606518392075132e-10,3.4614949692236834e-09,8.961410316071961e-10,2.911084089757412e-16,53.46585846
WIRE,2020-06-09,-0.8380354492689335,-0.7454840453893279,-0.061862856663087475,-0.5502482198048244,-0.05718199409246547,0.1786795744497911,0.19778674642084693,-0.28259469911240637,0.05121969466698428,-0.008447170795032741,-0.30169031763708903,-0.06067660407699446,0.1845024584761018,-0.01622889231555151,-0.12366143436126069,-0.17492243069889873,0.09528766325364199,-0.08262192040096156,0.1609834156327357,-0.044210031002867176,-0.004618037725537906,-0.015849921253687654,0.05620571310433497,0.006360188531590229,0.02262858881450482,-0.021419208849893442,-0.0569105867214199,-0.012924411746563889,0.0015464209968203346,0.0066060985360212095,0.0068569750381077274,0.0013279970436766188,-0.003918474367111239,-0.001870780099502615,-2.000598722448088e-06,-2.1316779465857874e-08,-1.9749692001978823e-09,2.645297800242252e-09,-1.2134380325672659e-09,3.179185393555993e-16,51.32003784
WIRE,2020-06-10,-0.48260559676495174,-0.5168949927162352,-0.3824945489472484,-0.5570371048031645,-0.05609229544397169,-0.22645653835923105,0.08238858228714037,-0.16441779363391817,0.017633004811309222,-0.14262822493104088,-0.2657280613696115,-0.06220898632118631,0.1802322027703324,0.06328992143004807,-0.0652173811076605,0.16879392277039243,-0.11178719578631685,-0.024859081848572693,0.15774556223440547,0.033418323735668554,-0.026274647124244686,-0.044721404690859966,-0.01439781311563767,0.011819727997236506,0.053756254108437464,0.04549305427641877,-0.026590827612664313,-0.009755934771732238,0.01765106901634394,0.006207689834280941,8.715770141027668e-05,0.005687340838891512,0.004304163052945932,-0.0018558148668470097,4.40584740567416e-07,9.275569943963536e-08,2.6467572968872325e-09,2.561828866140506e-09,8.422634561604643e-10,-2.900542545586048e-16,50.68128204
WIRE,2020-06-11,-0.013722037523632257,-0.25699090441026756,-0.8750006241046064,-0.6875816410518047,0.23443459296606822,-0.23150643605559576,-0.011619909523988576,-0.12461492297811425,0.07328291161083458,-0.14837535540623517,-0.5332012822885598,-0.05383112354515675,0.13468062529400548,0.22762446363679387,-0.11933313803404057,-0.23600228873687965,-0.023271343423704575,-0.042554337991775076,0.12885842799022362,-0.24448485244295895,-0.1232861230574603,-0.16668268390349372,0.08431507627247128,0.02654134672756072,-0.03114143605349506,0.04754766657189719,-0.09117145358109524,-0.019644978723958356,0.0008020297961991889,-0.01975357200417949,-0.006783457985794187,-0.00012718772160042613,0.0072491385032204675,-0.0008558315167020561,-4.6382153892284483e-07,-6.760824126127424e-08,4.755667814804012e-10,-3.383837194280092e-09,1.0285450500582909e-10,-4.570979382144251e-16,46.25989151
WIRE,2020-06-12,0.024091184978324905,-0.2682001169682448,-0.9424200819153417,-0.6011648070154157,0.17573583443036075,-0.18658774866643135,-0.27779867453097173,-0.041558664664589406,0.07562614482278385,0.26404359784004217,-0.23785456638352476,0.1131065294467968,0.07516968700733517,0.1223543559538707,-0.06870104772505656,0.022046757237213405,-0.14100722297270457,0.02051159599315287,-0.04640474923391577,-0.206110030423539,-0.2780140948644906,-0.19506772996317814,-0.11284528282913865,0.03216558617399351,0.04714541300935725,-0.03766239317531758,0.017460369458188862,0.0036768626574084644,0.0030702246339129467,-0.016254710163663446,-0.017181845501765446,-0.010590744677827014,0.011278413909312317,0.0022281277064976524,2.6297325163981615e-07,6.275732060806092e-07,6.21253984634572e-10,-3.0664393514075475e-10,-2.9037337365144056e-10,6.745007603868652e-16,46.91861343
WIRE,2020-06-15,0.4029986854333495,-0.25146743816454,-0.7760257307802794,-0.5632600894719895,0.1340240128312148,0.3289264168315466,-0.009753823681923193,0.6791695705478907,-0.14274480516337804,0.27451697238569794,-0.062033377348029405,-0.022131508128707376,-0.06271034335943947,0.004420875991139661,-0.3165507314283948,0.16115091830578512,-0.12174128195623435,-0.08169795125755738,0.10293391343625594,0.01742463373471623,-0.21024281873079043,-0.0692568448610684,0.027385712337939405,-0.0024166085806541174,-0.04359365724254448,-0.11772860223017816,0.038706951526036974,0.012101791155362265,-0.004586420633493306,-0.039269996799509904,-0.010179606904181831,0.008849877237753954,-0.00709242907032913,-0.0008873310617648643,-1.6873770632323848e-06,-5.92150618111129e-07,-3.843463759577236e-09,-6.889753116509371e-10,4.776422900916821e-10,7.132198194386108e-16,47.67713547
WIRE,2020-06-16,0.3048960307675624,-0.28008284013465656,-0.5819321348259326,-0.3714713466969735,-0.22412000920737604,0.4173448147196141,-0.08275604848989761,0.622169139585205,-0.13299906831324612,0.1030145474895122,0.36314656354081537,-0.1845216521815814,0.13408131524443168,0.304352599886836,-0.218132602113023,0.13351664512889808,-0.09923478503095493,-0.08087852852880367,0.20543530578163122,0.06601421144409067,-0.17661855373541457,-0.06815199154104395,0.11096202112730275,0.008769268920938003,0.04333029713304265,-0.028686058070986325,-0.04490485804086059,0.0009045497622347294,0.014360774722412147,0.026862114372129493,0.0032114033237047347,-0.010921357835844643,-0.009697082639912405,0.004961547731660129,7.487759548705857e-06,-1.7548082391404064e-07,-3.3204278339658294e-10,8.748070885785335e-10,-2.1649486150389538e-09,3.7355594451391906e-17,49.05445862
WIRE,2020-06-17,0.2742791344295622,-0.3755536006411444,-0.4605649954693708,-0.23623306940047017,-0.3810912987560964,0.4113764105163559,-0.1725897850580973,0.6768635206632551,0.19082042726145085,-0.15021567145442863,-0.06270177131546524,-0.29978121425938237,0.10867628267288029,0.2033507985079033,-0.16843447999396924,0.1322306775866353,0.01462395269091098,-0.0886945758550091,0.09293315324110409,-0.22171129099212825,0.07950991630015772,-0.001682557398861971,-0.01721530014764579,0.011851850426985746,0.005890942966952012,-0.03842488319285449,-0.01700939873598115,-0.005356636806175407,0.008919932493165184,0.004260266174454792,-0.004294013270102204,0.0005326648007509966,-0.01250121310625999,-0.00451634730688501,-1.870219835749557e-06,5.361294265695209e-07,-2.167433523458679e-09,-1.9880463345653558e-09,-2.48299766500781e-09,-1.3203164262261474e-16,47.38769531
WIRE,2020-06-18,0.26934215669027756,-0.32830644437762324,-0.5664480439571346,-0.27726104882787544,-0.46011432762306326,-0.11113334112561932,0.03787707642414504,0.39428892443428704,-0.10859387001845125,-0.09932496153405167,0.05457561672883255,-0.3317596973898722,0.04489370711031338,0.06797913698769269,-0.1398191592831152,0.12446307047975455,0.03966733492708291,-0.07733835230107,0.006603417505535086,-0.12524634598469914,0.003279157002424559,-0.010372930116754005,-0.09211872481257047,0.0005861228596776608,0.045792705073516154,0.0005179300482611031,0.028926535061255945,-0.005456112704703045,0.009960648715952957,-0.012947017660110723,0.008231844200954271,-0.0003115756052263634,-0.009326613183665807,0.0023266725120052356,-1.5703403292622013e-06,9.605065109901661e-08,-2.6402874501330787e-09,2.529793669825536e-09,1.1835471067026081e-09,3.840589569078062e-16,47.21802521
WIRE,2020-06-19,0.3602341238351284,-0.24102832393912701,-0.6944210338909386,-0.2680497201226405,-0.38605506173960663,-0.1479687626448012,0.016260434753801567,0.3248400829970535,-0.111592669452922,-0.024204309200843356,-0.1632367468608532,-0.2314552248046483,-0.20316681846321752,0.25244764455046576,-0.051787045950697996,0.17725356197862388,0.18854034557368454,-0.12773021416691366,-0.04052398343142866,-0.10359152002802317,-0.054282977748988576,-0.058617378704967464,-0.02675645545534396,-0.010889181408235811,0.01744828982071972,0.03557465776090762,0.07691077806773217,-0.0038592493587526603,0.006734118057976408,0.016436229283955276,-0.005700967446389467,0.008705516054131815,-0.0035816738014587354,0.003657938304876471,-1.3261920703203554e-06,-5.086962856835262e-07,2.1221252199409325e-09,1.611200680997732e-09,4.811033912414118e-10,3.2852090102102065e-16,46.59923172
WIRE,2020-06-22,0.4274116916768118,-0.22637597862356185,-0.7379410889546387,-0.38672709518193116,-0.41087900358040197,0.3274383113272654,0.2726273429287583,0.06499160313211186,-0.3612268726016132,0.17929084592581412,0.07342317351101792,-0.15147519617168584,-0.20677439856837074,0.18238647869527447,-0.0084789803879923,0.14681185373995695,0.15928650963068847,-0.08624176237109682,-0.06152200809351405,0.030407989908383993,-0.11072437352450339,-0.09693015183161541,-0.04951425211175821,-0.028263546604686038,-0.04953736803696008,0.08733629835642258,0.07785980062826159,0.007062066039074711,-0.01786460175453764,0.004959071341547217,0.0025401987492174693,0.0019189414207461787,0.004028132019939518,-0.0007678217186373569,8.462366782775745e-06,6.195822129633038e-07,-1.9805298938476196e-09,2.4622038424335273e-10,-1.4874399682327762e-09,9.703572982895424e-17,47.55736923
WIRE,2020-06-23,0.3620141149431198,-0.2994018036465491,-0.6655648515007726,-0.14183740119915553,-0.658747554465544,-0.08350419524373016,-0.3182483563559402,0.39465205737397896,0.23137879560781732,-0.020144876466653187,-0.2351103660652295,-0.12794942575638307,-0.10121054495371003,0.021706257815075868,-0.12061959898422843,0.12055506343152694,0.003944198961926717,-0.04052957687288714,-0.03190967777426696,0.038379303547307946,0.02529983780228387,-0.08405685850648018,0.04680272175342514,-0.002007784035341813,-0.009492742476714229,0.014871183271949303,0.06752174426044723,0.00270768605159264,-0.003037156732006568,0.02363304671740006,0.004478230700247122,0.0015608842883890045,0.006525468300567127,-0.004480105270957931,-1.878103271923845e-06,-5.214286144042913e-07,-2.0386436418046694e-09,1.4867096641041561e-09,1.3856185279770883e-09,7.662454401204089e-17,47.41763306
WIRE,2020-06-24,0.8804318062924614,-0.0716602952222207,-0.5248636605163881,-0.18079584454559047,-0.4309029409603871,-0.3093712946044852,0.5768901801963492,-0.2277453800373799,0.24220847028701983,0.3844479924822744,0.2151213492915028,-0.05737718258290456,-0.0545305026473707,0.08363615379331787,-0.12261490713726837,0.08904867810855248,0.0818361308250589,-0.11158103475036615,-0.05645667001717251,-0.14471518018047788,0.009276456015092392,-0.047081251222622966,0.01839853418121011,-0.029429993969397796,0.008554460250653586,0.025633460215587555,0.05097504874275246,0.013325083770599561,-0.0016612623826314427,0.02611760488852933,0.007837270895294785,0.003798626358310501,0.006080295788511489,0.0020407394915675334,-3.1252255513862536e-07,1.56133974237764e-07,3.944835840403269e-09,-1.8342098404945549e-09,-3.0275792552710886e-10,2.350016584488575e-16,46.1800499
