Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
SLGN,2020-04-24,690600.0,33.46100235,33.19637183,0.0,0.03983581,0.2865,0.0,32.5655,0.0,41.9006,33.76483823,80.9009,100.0,0.9559,33.52960985,1,1,109199188.0314,33.8035,2.4761,0.0,1.2423,0.83418312,29270.0,-1,63.7659,2147.0,0.01305657,-1,80.3394,33963.0,0.00798476,0,1.0,0.66026856,7.1429,0.19247888,0.35789344,0.2861873,0.291867
SLGN,2020-04-27,726800.0,34.17648315,33.15717015,0.0,0.04337408,0.306,0.0,33.0006,0.0,43.718,34.21568851,85.9034,100.0,1.0324,33.33358676,1,1,109872191.735,34.6101,3.219,0.0,1.3384,0.9473485,29804.0,-1,77.7479,1990.0,0.02138253,-1,90.7155,24206.0,0.011304,0,1.0,0.82354349,0.0,0.2192708,0.37927425,0.30407709,0.12915332
SLGN,2020-04-28,796000.0,34.7057457,34.07847498,0.0,0.04951279,0.3266,0.0,33.5808,0.0,45.8826,34.94097409,88.6518,100.0,1.114,34.44111516,1,1,110234143.5532,35.1356,3.1096,0.0,1.4406,0.98292284,29607.0,-1,88.3441,1922.0,0.01548616,-1,93.9773,23650.0,0.00967131,100,1.0,0.94728072,0.0,0.13628921,0.39777371,0.33827527,0.03595637
SLGN,2020-04-29,1272200.0,34.43131256,34.39210721,-1.0,0.04657539,0.2947,0.0,33.9591,0.0,48.0196,35.22520036,78.7058,100.0,1.1877,34.88216288,1,1,109041341.9887,35.2047,2.4912,0.0,1.4824,0.92637232,29259.0,-1,91.1617,1942.0,-0.00790743,-1,88.7922,28893.0,0.00856478,0,1.0,0.98018327,0.0,0.03189347,0.41431503,0.57361008,-0.05517396
SLGN,2020-04-30,1106000.0,33.81384277,33.36299243,0.0,-0.0226116,0.2091,0.0,34.1159,0.0,46.9338,34.31369793,59.8279,92.8571,1.24,34.31369793,1,1,108984330.7,34.9973,1.7628,0.0,1.449,0.68267319,29239.0,0,83.0723,1980.0,-0.01793338,0,66.4475,32499.0,0.00325433,0,0.928571,0.88571922,7.1429,-0.08873683,0.42065401,0.49147517,-0.25165161
SLGN,2020-05-01,776600.0,33.2159729,32.9611456,1.0,-0.04197828,0.095,0.0,34.0669,0.0,44.9636,33.70602857,46.3675,85.7143,1.2637,33.46100074,1,1,108739087.0159,35.1026,2.0714,0.0,1.3587,0.38164265,28696.0,0,64.6953,1950.0,-0.01768122,0,38.8461,30165.0,0.00250655,0,0.857143,0.67112164,0.0,-0.22121694,0.42555231,0.32868792,-0.41538658
SLGN,2020-05-04,981000.0,33.14736557,32.63770722,0.0,-0.05664582,0.0026,0.0,33.8611,0.0,42.4166,33.39239341,44.9178,78.5714,1.2643,32.96114576,1,1,109083063.5095,35.1153,2.5084,0.0,1.2669,0.18593801,27515.0,0,42.0652,1858.0,-0.00206549,0,20.902,21163.0,0.00344277,0,0.785714,0.40685843,42.8571,-0.34979512,0.43229703,0.42970101,-0.46192797
SLGN,2020-05-05,607600.0,32.98074722,32.90233652,0.0,-0.05404252,-0.0776,0.0,33.5161,0.0,40.1243,33.38259271,41.0243,71.4286,1.2449,33.17676649,1,1,108673834.5504,34.589,2.1457,0.0,1.1673,0.11869708,27486.0,0,24.8283,1902.0,-0.00502659,0,14.7367,23441.0,0.0035177,0,0.714286,0.20557438,35.7143,-0.40976627,0.43921227,0.24516926,-0.2949622
SLGN,2020-05-06,379500.0,32.6769104,32.51028954,0.0,-0.07625803,-0.1546,0.0,33.1653,0.0,37.0645,33.21597086,34.256,64.2857,1.2063,33.21597086,1,1,108473524.9394,33.9114,1.4923,0.0,1.0517,0.11136693,26859.0,0,16.5677,1888.0,-0.00921255,0,14.0646,24510.0,0.00040836,0,0.642857,0.10911114,28.5714,-0.33270905,0.44001788,0.13244379,-0.04560723
SLGN,2020-05-07,421200.0,32.94154739,32.49069701,1.0,-0.07566,-0.1888,0.0,32.9908,0.0,34.2602,33.22578062,44.2667,57.1429,1.1591,32.79452918,1,1,108568991.4994,33.3663,0.751,0.0,0.9703,0.17462267,26769.0,0,16.2219,1869.0,0.00809859,0,19.8645,31863.0,-0.0002622,87,0.571429,0.10507306,21.4286,-0.02087194,0.43950041,0.15305164,0.41237575
SLGN,2020-05-08,471700.0,33.10816193,33.01995175,-1.0,-0.04954145,-0.2003,0.0,32.9692,0.0,32.5629,33.60802083,50.2311,50.0,1.109,33.3335871,1,1,108238782.5994,33.3007,0.6629,0.0,0.9087,0.3273323,26580.0,0,22.5985,1834.0,0.00505788,0,33.8664,28842.0,-0.00105205,0,0.5,0.17953587,14.2857,0.39308589,0.43742466,0.1780084,0.7048705
SLGN,2020-05-11,610400.0,32.88273239,32.72591474,0.0,-0.07286513,-0.2215,0.0,32.9163,0.0,30.1902,33.13756342,42.5333,42.8571,1.0536,33.05915272,1,1,108093453.3139,33.1992,0.5657,0.0,0.8321,0.42130359,25080.0,0,32.0711,1746.0,-0.00680888,0,42.4826,19492.0,-0.0038606,0,0.428571,0.29015224,7.1429,0.41916941,0.42981553,0.246553,0.25441736
SLGN,2020-05-12,534600.0,31.7850132,31.77520999,0.0,-0.05513047,-0.3028,0.0,32.6772,0.0,28.5258,33.18657281,22.0059,35.7143,0.9779,32.96114763,1,1,107566294.0918,33.6126,1.8708,0.0,0.6751,0.28838354,25244.0,1,35.548,1617.0,-0.03338285,0,30.2952,24587.0,-0.00874847,0,0.357143,0.33075377,0.0,0.10841225,0.41263914,0.20909316,-0.2868798
SLGN,2020-05-13,862900.0,31.31455803,30.73629219,1.0,0.00804535,-0.3769,0.0,32.4047,0.0,28.7553,31.82421637,17.4852,28.5714,0.8837,31.64779603,-1,1,107620709.6954,33.8424,2.8754,0.0,0.5068,0.16068217,25114.0,1,30.4547,1525.0,-0.01480116,1,18.5863,23603.0,-0.00941486,0,0.285714,0.27127671,100.0,-0.14327951,0.39431609,0.37133679,-0.38649357
SLGN,2020-05-14,633300.0,31.95163155,30.39325607,1.0,0.02361304,-0.3709,0.0,32.2068,0.0,29.4343,32.02023905,38.7753,21.4286,0.791,31.14794233,-1,1,108200565.8881,33.5656,2.7177,0.0,0.42,0.20935394,24843.0,0,23.9768,1479.0,0.02034432,1,23.049,29967.0,-0.00567943,0,0.214286,0.19563098,100.0,-0.21270608,0.38336695,0.25787003,0.24010696
SLGN,2020-05-15,1103200.0,32.17705917,31.47137777,0.0,0.00071006,-0.3406,0.0,32.0205,0.0,29.4552,32.226064,45.0467,14.2857,0.7058,31.63799491,-1,1,109160518.3945,33.0506,2.0601,0.0,0.3652,0.43956846,24690.0,0,28.5975,1460.0,0.00705528,0,44.1573,27770.0,-0.00318723,0,0.142857,0.24958924,92.8571,0.19271546,0.3772573,0.49009143,0.91580112
SLGN,2020-05-18,1072400.0,32.79452515,32.49069302,-1.0,-0.0883647,-0.2707,0.0,32.0029,0.0,26.8524,33.3041835,59.3155,7.1429,0.6381,32.63770748,1,1,108889176.1296,32.9748,1.9438,0.0,0.3674,0.66625695,25125.0,0,44.0495,1382.0,0.01918963,0,64.9423,24512.0,-0.00108632,0,0.071429,0.43003012,85.7143,0.54032695,0.37518155,0.47487027,0.4707036
SLGN,2020-05-19,625400.0,32.14765167,32.128049,0.0,-0.06196467,-0.2599,0.0,32.0754,0.0,25.1885,32.8239309,44.2646,0.0,0.5732,32.73572073,1,1,108299043.9043,33.0249,1.8989,0.0,0.3133,0.709132,24712.0,0,59.3244,1334.0,-0.01972504,0,68.8735,21693.0,-0.00256627,0,0.0,0.6084029,78.5714,0.34676671,0.37028325,0.2539659,0.06053374
SLGN,2020-05-20,600200.0,31.98103714,31.85362161,0.0,-0.03956964,-0.2553,0.0,32.2087,0.0,24.1918,32.64751321,40.9214,0.0,0.5093,32.47109286,-1,1,107891476.929,32.8191,1.2208,0.0,0.2541,0.67527105,25012.0,0,66.5282,1286.0,-0.00518279,0,65.7688,25704.0,-0.00214972,0,0.0,0.69252534,71.4286,0.12143064,0.36619056,0.24151223,-0.0450783
SLGN,2020-05-21,529600.0,31.73600578,31.49097795,0.0,-0.01054903,-0.2593,0.0,32.1656,0.0,23.9366,32.29466894,35.9326,0.0,0.4445,32.06924378,-1,1,107684790.8801,32.8668,1.4024,0.0,0.1852,0.42786703,24482.0,0,59.2423,1186.0,-0.00766177,0,43.0844,26255.0,-0.00372988,0,0.0,0.60744418,64.2857,-0.10951596,0.35910478,0.20662219,-0.34491126
SLGN,2020-05-22,542800.0,31.73600578,31.22634744,1.0,0.00933717,-0.2523,0.0,32.0774,0.0,24.1601,31.87322077,35.9326,28.5714,0.3814,31.66739829,-1,1,107997291.3649,32.8579,1.561,0.0,0.1291,0.29793314,24329.0,0,46.6747,1228.0,0.0,1,31.1708,26700.0,-0.0042627,0,0.285714,0.46068591,57.1429,-0.21213896,0.35103699,0.21314554,-0.27651772
SLGN,2020-05-26,1064000.0,32.28486633,31.92222618,-1.0,-0.06806677,-0.2031,0.0,31.9755,0.0,22.5156,32.57890273,55.0937,21.4286,0.3307,32.18685669,-1,1,108108455.8578,32.4137,0.8765,0.0,0.1275,0.34051153,22189.0,0,36.4433,1084.0,0.01729457,0,35.0748,15624.0,-0.00186589,0,0.214286,0.34120865,50.0,-0.21920655,0.34752057,0.47071905,0.12524542
SLGN,2020-05-27,801300.0,32.7063179,32.1966595,0.0,-0.08837428,-0.1378,0.0,32.0872,0.0,20.5258,32.79452808,65.1094,14.2857,0.2962,32.59850504,-1,1,108673325.0053,32.8249,1.4754,0.0,0.1584,0.63111669,21636.0,0,42.6553,1085.0,0.01305415,0,61.7203,21834.0,0.0028791,0,0.142857,0.41374933,42.8571,0.17045657,0.35293633,0.34089449,0.75967646
SLGN,2020-05-28,608500.0,32.99054718,32.7161172,0.0,-0.07723938,-0.0742,0.0,32.2891,0.0,18.9404,33.10815949,70.6314,7.1429,0.2777,32.91214022,-1,1,108916725.4053,33.3001,2.0221,0.0,0.2035,0.88276873,21601.0,-1,60.5298,1097.0,0.00869035,0,84.7942,26011.0,0.00522423,0,0.071429,0.62247897,35.7143,0.41904523,0.36279174,0.24561404,0.37384621
SLGN,2020-05-29,618700.0,32.89218521,32.4495601,0.0,-0.08996642,-0.0392,0.0,32.5204,0.0,17.2364,33.00038379,66.1208,0.0,0.2679,32.90202349,-1,1,109292342.2267,33.4433,1.8458,0.12,0.2287,0.9637811,21333.0,0,79.5789,983.0,-0.00298152,0,92.2222,24820.0,0.00291793,0,0.0,0.84492501,28.5714,0.31470614,0.36832511,0.25065481,0.08760033
SLGN,2020-06-01,544400.0,32.64627838,32.58726371,0.0,-0.0979787,-0.0333,0.0,32.7025,0.0,15.5476,33.05939987,55.0876,35.7143,0.2595,32.97087411,-1,1,108884064.7266,33.1896,0.9742,0.0,0.2262,0.84274897,21411.0,0,86.0471,958.0,-0.00747615,0,81.1248,16764.0,0.00145008,0,0.357143,0.92045748,21.4286,0.08128034,0.37108298,0.21393625,-0.12033328
SLGN,2020-06-02,834800.0,32.07578659,31.87906222,1.0,0.01043248,-0.0667,0.0,32.6607,0.0,15.7098,32.62661032,37.1234,28.5714,0.2429,32.61677579,-1,1,108488632.674,33.2973,1.2731,0.0,0.1762,0.56012944,22232.0,0,76.1862,961.0,-0.01747494,0,55.2115,21372.0,-0.00221674,96,0.285714,0.80530673,14.2857,-0.11459887,0.36686091,0.35744996,-0.31942513
SLGN,2020-06-03,882800.0,32.37086868,32.13479871,0.0,0.0092872,-0.0675,0.0,32.5937,0.0,15.8557,32.55775475,48.072,21.4286,0.226,32.27250838,-1,1,108591287.9066,33.2672,1.3469,0.0,0.1585,0.38375085,22403.0,0,58.4586,919.0,0.00919953,0,39.0394,23027.0,0.00069311,0,0.214286,0.59829251,7.1429,-0.23268781,0.3681781,0.38117124,-0.2929118
SLGN,2020-06-04,1120700.0,33.29546738,32.2331619,0.0,-0.06653759,-0.0075,0.0,32.6548,0.0,14.8007,33.36432034,69.1273,100.0,0.2241,32.40037516,1,1,109575570.6719,33.4951,1.6806,0.0,0.2166,0.5083788,22017.0,0,48.2391,876.0,0.02856268,0,50.4665,23310.0,0.00406302,0,1.0,0.47895421,0.0,-0.17481602,0.37590483,0.49873981,0.29270686
SLGN,2020-06-05,625700.0,33.2856369,33.12825815,-1.0,0.01713432,0.0278,0.0,32.7335,0.0,15.0543,33.91515189,68.7566,100.0,0.2311,33.67908565,1,1,109200155.4719,33.7101,1.9533,0.0,0.2589,0.70131978,22080.0,0,52.5544,855.0,-0.00029525,-1,68.1572,25258.0,0.00477336,0,1.0,0.52934616,35.7143,0.08945648,0.38501932,0.25411416,0.35054343
SLGN,2020-06-08,500100.0,33.58071899,32.89218562,0.0,-0.0293006,0.0652,0.0,32.9203,0.0,14.6132,33.63973743,73.9879,92.8571,0.2474,33.44301307,1,1,109621278.8404,34.0952,2.3497,0.0,0.3126,0.85964181,21806.0,-1,67.0991,822.0,0.00886515,-1,82.6737,17798.0,0.00565484,0,0.928571,0.69919203,28.5714,0.27675513,0.39586849,0.19204349,0.21298557
SLGN,2020-06-09,614800.0,33.14792252,32.92169086,0.0,-0.02717406,0.0554,0.0,33.1348,0.0,14.2161,33.5905513,56.6103,85.7143,0.2612,33.5905513,1,1,109422370.3697,33.9502,1.6308,0.0,0.3166,0.71983004,21564.0,0,73.5618,814.0,-0.01288824,-1,69.8544,19676.0,0.00263323,0,0.857143,0.77466027,21.4286,0.09631575,0.40094908,0.24872745,-0.15505898
SLGN,2020-06-10,619500.0,32.70529556,32.60693527,1.0,-0.09195208,0.0157,0.0,33.2016,0.0,12.9089,33.18726999,43.5376,78.5714,0.2651,33.08890595,1,1,109012868.3868,33.7735,1.1437,0.0,0.2808,0.57073259,21790.0,0,69.5706,786.0,-0.01335308,0,56.1837,24611.0,-3.04e-06,0,0.785714,0.728053,14.2857,-0.05425642,0.4009432,0.25105016,-0.19570278
SLGN,2020-06-11,440200.0,30.97412872,30.94461951,0.0,0.15362269,-0.1229,0.0,32.7374,0.0,14.892,32.5479178,20.4501,71.4286,0.2344,32.5479178,-1,1,108588904.8162,34.59,3.7052,0.0,0.1114,0.2705113,21938.0,1,51.5649,782.0,-0.05293231,1,28.6565,24348.0,-0.00612809,0,0.714286,0.51779127,100.0,-0.25881191,0.38908849,0.16244131,-0.48994993
SLGN,2020-06-12,501600.0,30.97412872,30.56100911,0.0,0.15557346,-0.2055,0.0,32.2751,0.0,17.2088,31.79053154,20.4501,64.2857,0.183,31.60364548,-1,-1,108424384.6083,34.4726,4.3949,0.0,-0.0225,0.11241503,22587.0,1,33.0003,764.0,0.0,1,14.1607,29800.0,-0.00586614,0,0.642857,0.30100298,100.0,-0.36002397,0.37781005,0.19278478,-0.50584684
SLGN,2020-06-15,591600.0,30.72822571,30.17740016,0.0,0.15024871,-0.2638,0.0,31.7046,0.0,19.7944,31.20036189,18.2967,57.1429,0.117,30.64953634,-1,-1,108469894.3006,33.7255,4.0417,0.0,-0.1468,0.0690372,23782.0,1,17.6669,714.0,-0.00793898,1,10.1834,21437.0,-0.00590076,0,0.571429,0.12194706,100.0,-0.46464426,0.36653162,0.23726217,-0.28086888
SLGN,2020-06-16,641300.0,31.13150787,31.05281851,0.0,0.0429667,-0.2619,0.0,31.3014,0.0,20.6449,31.69217168,32.8025,50.0,0.0516,31.43642891,-1,-1,107983739.6698,32.7275,2.8523,0.0,-0.2103,0.18066697,24847.0,0,14.9209,693.0,0.01312416,1,20.4187,27130.0,-0.00292147,0,0.5,0.08988062,92.8571,-0.15543191,0.3609806,0.26182357,1.00509653
SLGN,2020-06-17,471400.0,30.99380302,30.67904557,1.0,0.06491676,-0.2562,0.0,30.9591,0.0,21.9851,31.3479061,30.4918,42.8571,-0.0125,31.29872408,-1,-1,107956010.1992,31.2194,0.5206,0.0,-0.2687,0.25708886,25555.0,0,19.3427,670.0,-0.00442333,1,27.4258,29567.0,-0.004274,0,0.428571,0.14151623,85.7143,0.29634942,0.35288341,0.17786014,0.34317072
SLGN,2020-06-18,395600.0,30.80691338,30.60035451,1.0,0.06038635,-0.251,0.0,30.9256,0.0,23.3127,30.91511195,27.237,35.7143,-0.0753,30.64953466,-1,-1,108079637.6993,31.2119,0.5725,0.0,-0.3263,0.34029013,26679.0,1,27.633,643.0,-0.0060299,1,35.0545,32216.0,-0.00775863,0,0.357143,0.23832629,78.5714,0.42860097,0.33824731,0.1404003,0.27815779
SLGN,2020-06-19,804400.0,31.04298401,30.66920999,0.0,0.0163945,-0.2189,0.0,30.9394,0.0,23.6949,31.161019,37.7319,28.5714,-0.13,31.05282041,-1,-1,108497930.3793,31.2397,0.6006,0.0,-0.3488,0.43278907,27580.0,0,35.3387,638.0,0.00766291,0,43.5357,36110.0,-0.00704334,0,0.285714,0.32830967,71.4286,0.27885861,0.32506365,0.34242649,0.24194326
SLGN,2020-06-22,436800.0,30.90527725,30.49215762,1.0,0.02862219,-0.1949,0.0,30.9748,0.0,24.3731,30.97413021,34.1413,21.4286,-0.1787,30.89544085,-1,-1,108809944.6649,31.1986,0.4475,0.0,-0.3735,0.43273999,31612.0,0,40.7071,611.0,-0.004436,1,43.5312,29975.0,-0.0084664,100,0.214286,0.39099921,64.2857,0.15191278,0.30932794,0.16076106,-0.00010336
SLGN,2020-06-23,425200.0,30.57084656,30.47248438,1.0,0.02664823,-0.1893,0.0,30.8627,0.0,25.0226,30.93478603,26.489,14.2857,-0.226,30.93478603,-1,-1,108565664.7501,31.1971,0.6688,0.0,-0.4153,0.33171556,33331.0,1,40.4451,620.0,-0.01082115,0,34.2683,39165.0,-0.0082228,0,0.142857,0.3879397,57.1429,-0.00643622,0.29417437,0.15502842,-0.21278761
SLGN,2020-06-24,953500.0,30.99380302,30.18723657,1.0,0.04633411,-0.1468,0.0,30.8627,0.0,26.182,31.1020016,45.7216,7.1429,-0.2627,30.45281201,-1,-1,109293636.148,31.1971,0.6688,0.0,-0.4095,0.42509464,34973.0,0,40.2099,624.0,0.01383529,0,42.8302,41064.0,-0.00550479,0,0.071429,0.38519315,50.0,-0.00581529,0.28411316,0.4161107,0.24984899
SLGN,2020-06-25,699100.0,30.7577343,30.55117355,0.0,0.03985181,-0.1252,1824.0,30.8529,0.0,27.2254,30.94462036,38.6641,0.0,-0.294,30.94462036,-1,-1,109328592.8481,31.1962,0.6866,0.0,-0.4192,0.51292566,37918.0,0,42.6606,629.0,-0.00761664,0,50.8834,52827.0,-0.00069878,0,0.0,0.41381122,42.8571,0.06094768,0.28284301,0.29038794,0.18802621
SLGN,2020-06-26,838300.0,30.77740479,30.5118275,1.0,0.00759585,-0.1011,0.0,30.7998,0.0,27.4322,31.10199861,39.6347,0.0,-0.3193,30.65936981,-1,-1,109244764.2483,31.0874,0.5753,0.0,-0.4204,0.70662245,40262.0,0,54.119,628.0,0.00063953,0,68.6434,52521.0,-0.00063776,0,0.0,0.5476168,35.7143,0.26859444,0.28168459,0.35917964,0.34903328
SLGN,2020-06-29,536000.0,31.24954224,30.89543918,-1.0,-0.07571394,-0.0477,0.0,30.8686,0.0,25.3552,31.66265997,59.067,0.0,-0.3312,30.98396494,-1,-1,109203533.4022,31.3334,0.9296,0.0,-0.3789,0.66725706,45043.0,0,61.5203,635.0,0.01534039,0,65.034,39173.0,0.00168774,0,0.0,0.63404554,28.5714,0.13675973,0.28474823,0.20978503,-0.05258189
SLGN,2020-06-30,453600.0,31.85939026,31.20036604,-1.0,-0.07911986,0.0302,0.0,31.1263,0.0,23.3491,32.02660729,73.066,0.0,-0.3237,31.27905542,-1,-1,109473557.8069,31.94,1.6274,0.0,-0.2934,0.78476645,46288.0,-1,69.8286,624.0,0.01951542,0,75.8084,47880.0,0.00235433,0,0.0,0.73106579,21.4286,0.13504973,0.2890291,0.1690635,0.16567334
SLGN,2020-07-01,608100.0,32.01676559,31.60364783,0.0,-0.06411382,0.0905,0.0,31.3309,0.0,21.8521,32.12496418,75.7421,0.0,-0.301,31.77086109,-1,-1,109829224.9013,32.3858,2.1098,0.0,-0.2106,0.88938234,49278.0,-1,75.4143,636.0,0.00493968,0,85.4006,61994.0,0.00330059,0,0.0,0.79629286,14.2857,0.07999158,0.29504466,0.24541636,0.12653215
SLGN,2020-07-02,468600.0,32.29218292,32.11513137,0.0,-0.00520316,0.1438,0.0,31.6378,0.0,21.7384,32.54792197,80.0732,100.0,-0.2651,32.15447324,-1,-1,109743861.4466,32.7375,2.1995,0.0,-0.1213,0.94551187,50266.0,-1,83.9187,642.0,0.00860228,0,90.5471,59742.0,0.00477541,0,1.0,0.89560307,7.1429,0.11276906,0.30377692,0.1764764,0.06026304
SLGN,2020-07-06,553600.0,32.51841354,32.10529202,0.0,0.00517057,0.1866,0.0,31.9859,0.0,21.8508,32.62660838,83.1604,100.0,-0.2185,32.61677385,-1,-1,110067637.7295,32.8515,1.7311,0.0,-0.0319,0.95584019,53419.0,-1,89.1473,692.0,0.00700574,0,91.4941,45922.0,0.00472071,0,1.0,0.95666009,0.0,0.06230554,0.31245038,0.21848283,0.01045865
SLGN,2020-07-07,398900.0,32.55775452,32.1938169,-1.0,0.03160525,0.2081,0.0,32.2476,0.0,22.5414,32.84300464,83.709,100.0,-0.1664,32.28234268,-1,1,110115993.9719,32.7956,1.0961,0.0,0.0416,0.9170932,55303.0,-1,89.9942,730.0,0.00120981,-1,87.9414,61069.0,0.00526554,0,1.0,0.96654977,42.8571,0.00950001,0.32217054,0.14203113,-0.03882983
SLGN,2020-07-08,678700.0,32.27251053,32.08562069,-1.0,0.00431207,0.194,0.0,32.3302,0.0,22.6386,32.83317253,64.6265,92.8571,-0.1179,32.6462827,-1,1,109776628.972,32.7203,0.7802,0.0,0.076,0.79540995,56198.0,0,85.4066,773.0,-0.00876117,-1,76.7843,68253.0,0.00539006,0,0.928571,0.91297803,35.7143,-0.05097662,0.33217295,0.2803064,-0.12686971
SLGN,2020-07-09,361700.0,32.0266037,31.80037201,1.0,-0.05428781,0.1603,0.0,32.3322,0.0,21.4096,32.45939427,51.8818,85.7143,-0.0779,32.23316258,-1,1,109663262.8227,32.7159,0.7675,0.0,0.0825,0.53346886,57758.0,0,72.4976,798.0,-0.0076197,0,52.767,70667.0,0.00325578,0,0.857143,0.76223307,28.5714,-0.15114757,0.33824731,0.12364715,-0.3127892
SLGN,2020-07-10,684400.0,32.32168579,31.74135106,1.0,-0.06398999,0.1504,0.0,32.3381,0.0,20.0396,32.32168579,62.8663,78.5714,-0.0403,32.0561085,1,1,110347638.8227,32.72,0.7639,0.0,0.1101,0.42456459,59313.0,0,57.4443,812.0,0.00921366,0,42.7816,74681.0,0.00491337,0,0.785714,0.58644802,21.4286,-0.2076386,0.34744412,0.2831233,-0.1892357
SLGN,2020-07-13,342300.0,32.15447235,32.11513048,-1.0,0.00027945,0.126,0.0,32.2653,0.0,20.0452,32.66595418,54.1158,71.4286,-0.0088,32.38070405,1,1,110054249.9656,32.6208,0.711,0.0,0.1172,0.36469527,65833.0,0,44.2803,919.0,-0.00517341,0,37.2922,54815.0,0.00430475,100,0.714286,0.43272529,14.2857,-0.22916112,0.35554131,0.1140598,-0.12831217
SLGN,2020-07-14,333900.0,32.85283661,32.26266367,0.0,0.03010197,0.1487,0.0,32.3243,0.0,20.6486,32.85283661,73.4261,100.0,0.0284,32.26266367,1,1,110388161.9656,32.8896,1.1306,0.0,0.1771,0.64935865,66511.0,-1,47.8222,927.0,0.02171904,-1,63.3929,65821.0,0.00498979,0,1.0,0.47408586,7.1429,0.07998817,0.36496745,0.10990857,0.69989703
SLGN,2020-07-15,541500.0,33.15776062,32.59709868,-1.0,0.11030288,0.1744,0.0,32.5013,0.0,22.9262,33.54137103,78.3897,100.0,0.072,33.12825328,1,1,110489687.5905,33.365,1.7273,0.0,0.2464,0.74391562,67423.0,-1,57.5826,938.0,0.00928151,-1,72.0628,74636.0,0.00402343,0,1.0,0.58806302,0.0,0.20409768,0.37260598,0.21250309,0.13676453
SLGN,2020-07-16,817900.0,33.52170181,32.9512016,0.0,0.09996423,0.2039,0.0,32.8003,0.0,25.218,33.65940773,83.0994,100.0,0.123,33.16759875,1,1,110989494.5905,33.819,2.0373,0.0,0.3269,0.9450309,67963.0,-1,75.3196,968.0,0.01097605,-1,90.503,74445.0,0.0046428,0,1.0,0.795187,7.1429,0.30802708,0.38145585,0.3490981,0.2558907
SLGN,2020-07-17,717200.0,34.23974228,33.54137068,0.0,0.12575938,0.2564,0.0,33.1839,0.0,28.3894,34.29875695,89.0077,100.0,0.1871,33.56104349,1,1,111594946.7984,34.5692,2.7705,0.0,0.4435,0.93520537,68473.0,-1,84.056,999.0,0.02142017,-1,89.6021,78252.0,0.00597857,0,1.0,0.89720639,0.0,0.11599106,0.39290482,0.29933284,-0.00995437
SLGN,2020-07-20,560100.0,34.71188354,34.18072887,0.0,0.12352146,0.3043,0.0,33.6954,0.0,31.8961,34.80040932,91.4611,100.0,0.2631,34.18072887,1,1,111994960.3698,35.069,2.7472,0.0,0.5674,1.0,68522.0,-1,91.8828,1056.0,0.01378928,-1,95.5431,59554.0,0.00669393,0,1.0,0.98860392,0.0,0.09311411,0.40580034,0.22169508,0.06630425
SLGN,2020-07-21,691600.0,34.73155212,34.66269917,0.0,0.11141174,0.3172,0.0,34.0711,0.0,35.4497,35.16434268,91.5593,100.0,0.3424,34.67253369,1,1,111493205.5462,35.3395,2.5368,0.0,0.6597,0.96481393,68118.0,-1,92.4874,1101.0,0.00056662,-1,92.3169,62996.0,0.00659181,0,1.0,0.99566414,0.0,0.00658012,0.41858414,0.28668149,-0.03376696
SLGN,2020-07-22,1359700.0,37.43650055,35.5184448,-1.0,0.13311255,0.4782,0.0,34.9268,0.0,40.1685,37.80043814,97.1629,100.0,0.462,37.1020703,1,1,112419244.2272,37.5844,5.3152,0.0,0.9402,0.94735505,67557.0,-1,92.8587,1105.0,0.07788159,-1,90.7161,70709.0,0.01555529,0,1.0,1.0,0.0,0.0040146,0.44895007,0.61685199,-0.01734027
SLGN,2020-07-23,927200.0,37.36764908,37.1119063,0.0,0.10995432,0.5454,0.0,35.696,0.0,44.5852,38.35126707,95.1529,100.0,0.5983,37.55453515,1,1,111874707.005,38.502,5.612,0.0,1.1437,0.88569272,67218.0,-1,89.3651,1128.0,-0.00183915,-1,85.0623,72072.0,0.01584204,0,1.0,0.95920345,35.7143,-0.03762275,0.48035682,0.40311342,-0.06232411
SLGN,2020-07-24,599500.0,37.08239746,36.91518046,0.0,0.07370832,0.5353,0.0,36.2645,0.0,47.8715,37.58404096,85.9459,92.8571,0.7322,37.20043056,1,1,111574954.0051,38.7974,5.0658,0.0,1.2674,0.83637311,66409.0,-1,85.4395,1163.0,-0.00763365,-1,80.5402,72590.0,0.01389854,0,0.928571,0.91336222,28.5714,-0.04392766,0.5083471,0.2411663,-0.05316221
