Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
FSBC,2021-08-05,0.4546424726931579,-0.4517689737234723,-0.5186847658593289,-0.437414782534425,-0.12212900631303034,-0.36846771600025263,-0.2852803387986362,-0.06500779181014292,0.3638088081795404,0.1884217712633455,0.07602704432442803,-0.22745720958242363,0.03658879337701952,-0.031438745708634454,-0.029331852805609522,0.11383848551711434,0.08486663181835409,-0.08846843737197009,0.11017364443655592,0.11686424651927413,0.055945235035453046,-0.07378153135151036,0.021902749553617512,0.10305105131756558,0.06535567475390666,-0.019858308427553952,-0.021241662122604213,-0.017588260763158968,-0.008645620245999908,-0.0036480108370934906,0.0046756959331080055,0.0017890761639096364,0.008820234170158241,-1.6689072599395207e-05,1.0883835036648385e-06,9.828706161253282e-09,-8.054715045218254e-10,-1.6633924481432462e-09,-2.3367724409934857e-16,4.282615504704147e-16,24.12432098
FSBC,2021-08-06,0.48936076058753947,-0.47859393311165427,-0.5333132981219113,-0.4584160986622572,-0.032638198381363205,-0.5413802222362278,-0.347718736776806,-0.0013088835411173276,0.4076659575747648,0.29648378229984707,0.03508781309671138,-0.382110434846371,0.0231555209899802,-0.09236466526132664,0.342512550570042,-0.33066377343082703,-0.22002819268907042,0.4671040328139557,-0.15263868585453666,-0.06753490918543233,-0.13362320005123982,0.07767907993433004,-0.05065720909603887,0.012831177366883025,-0.03837082752734589,-0.003868250134636844,0.0030883072103086743,-0.0002137367285039773,0.0033973162108424815,-0.014069992739601009,0.0002778492825715532,-0.0018225416838798924,-0.007218885116232302,1.8886691149437148e-06,1.8094420163636862e-07,-3.3364263179354856e-10,1.2312127962361442e-10,1.0404499403913811e-09,-9.557629071728839e-17,4.5464174007796395e-17,24.26845169
FSBC,2021-08-09,1.2748005457563565,-0.6940612699286354,-0.12296622675744595,-0.1639353849068529,-0.37840447066966476,0.6601719279246793,0.07012730401190401,0.2690365806095201,0.40273066446201844,-0.02919302144908689,-0.12939155720076922,-0.0828553652300857,-0.11542816533901008,0.27043412956502544,-0.0731676967789051,-0.005420823648434071,-0.21869112340831265,-0.21258766865570844,-0.22665207621818806,-0.019090506037905318,-0.09117223481540664,0.05843333139533674,0.06599799687428337,0.004093391292055619,-0.009774228844793884,0.06576191176192206,-0.013140120509812161,0.016396108105271454,-0.003423122345474413,-0.027122006368640247,0.0014944120730861338,0.0208299760654506,0.006232526092688853,1.669260882766176e-05,-3.4164322806969957e-06,-1.1835731924033588e-09,-2.373049131630545e-09,-8.058131691346361e-10,1.1950758113364002e-16,5.97703366077017e-18,24.64120102
FSBC,2021-08-10,1.4419545936159028,-0.724377124360393,-0.39480467205511194,0.4098839192485728,-0.529942650548096,0.24334906245403615,-0.016231955650597783,-0.27218433685878196,0.19699954199306352,0.3621569803834133,-0.10762011685638727,0.007988182598264558,0.05446459672176619,0.05492836093247578,-0.02044703489621662,0.0079248718757525,-0.02380924386162165,-0.15004423291726998,-0.1590050165378974,0.08021252980858548,0.0687136972523629,-0.0003903316163954048,0.07430177729127814,0.0037040847320833526,-0.09567412277686937,-0.021953673285335876,-0.07370033319326341,0.034096067800670905,0.04550940600323073,0.007113791635923849,-0.0050267677877357695,-0.012273514268969977,0.0006246692997713942,-9.10803037116617e-06,1.7686535093276458e-06,1.7644239199427027e-09,6.406930944227902e-10,8.424402019280068e-10,-1.817403956989888e-16,1.0404557945151304e-17,24.6809597
FSBC,2021-08-11,1.8882229154356465,-0.5387365602920748,-0.16230331723381028,0.33292639764887894,-0.39734342604524825,-0.05883485342665133,0.19690512213018577,-0.2605322761226821,-0.20416390631468337,-0.10270445006876945,0.3278188721850074,0.010518590319418488,0.18465192682941994,0.02259360191087955,0.11458084884830298,-0.03703250022407781,0.09711975155061182,-0.11740760239824428,-0.022566985762565342,0.08664615654539243,-0.026286197669435685,-0.008519022054453776,-0.06419227526776274,0.000544770858462398,-0.0868752992470912,-0.03268583720901354,0.005783316483907424,-0.015853036247874375,0.02483320946732248,0.0028243600511438783,0.003861506544468917,-0.0182964716762779,-0.014095388229661263,2.2428961427109382e-05,-5.425009518514155e-06,-1.1410031605964577e-09,1.5583486685536215e-09,1.5045510238949718e-09,-7.501909298962176e-17,6.343350135668244e-17,24.94933891
FSBC,2021-08-12,1.8972212712598626,-0.4823218723065581,-0.116093698787651,0.22954316840758024,-0.3386246131431957,-0.16495009415990164,0.23883981875232252,-0.3050659875664615,-0.2662513302558984,0.027078095982381103,0.27709580234344633,-0.024930983699139053,0.12957853470434966,-0.010677792114264806,0.07638054429680216,-0.09255481812191851,0.1435129123519862,-0.1375563909451718,-0.05759717768825762,-0.04688690146029354,0.04894967795527675,-0.0031823141963064332,-0.030794147876206872,-0.015375237165949336,-0.04107298710743445,-0.02572305532692777,0.0496541630739181,-0.04510952532217621,-0.008282771427619125,-0.004161462752926564,0.018132171611960936,0.001498219322969973,0.004034095771443807,5.773932635495241e-06,-3.516053585030271e-06,7.121190239275089e-09,-3.1301371309636244e-09,7.212716587563833e-10,-3.3269978062381094e-16,-8.584627596359418e-17,24.84993935
FSBC,2021-08-13,1.5557635646465533,-0.4221830219715165,0.3777022851137871,-0.5372438742229588,-0.17456418590120598,0.13209393751726117,0.16412102703592787,0.15265061279818545,-0.33630501334327356,-0.25836004804301593,-0.02648496301983181,0.020789190870223958,0.022129565633924132,0.13874558519452462,-0.17877146176296585,-0.0939180629717276,-0.07678308019326707,0.06457373697215872,0.06651226129668994,0.0023868427144124104,-0.012178865612184798,-0.044907162423938676,-0.07154984426875126,-0.018554013097912662,0.014179428449332794,-0.0010266234843901423,0.020598149270680443,-0.0018223023860446206,-0.012176661814232092,-0.026728997195038004,0.007430043325098874,0.006429745398197514,-8.447181202622775e-05,4.541585704697915e-06,1.6344395336049392e-06,2.0339122256183112e-09,1.1186184681794756e-09,-6.585975676695981e-10,5.202595331066679e-16,1.592169381211754e-17,24.6909008
FSBC,2021-08-16,1.6211825014222396,-0.3768466448657526,0.10425600483686091,-0.16016813440571417,-0.1611463427800811,-0.11286818652109572,0.11765682488938538,-0.007215009182329164,-0.2934361172151037,-0.2437369028258335,0.10246476083715243,-0.029462536698797104,0.02017585967785805,0.11434051792768996,-0.1873634222718075,0.009313319226078509,-0.06242215781611458,0.10593798630976432,0.1833306472128249,0.007684311141359302,-0.0963845948223536,0.09025612666874491,0.045222834829976515,0.027392944117879115,0.032902015063561864,-0.08009500226258819,-0.012545701224573635,0.029469106241559268,0.010358027594760932,-0.025722479633617033,-0.0050924200252926806,-0.0002958458858076887,-0.008611597746234975,8.578313233028662e-06,4.201305236993081e-06,1.9241105153699e-09,-5.799557471527281e-10,4.926079670124026e-10,2.1602954121544458e-16,6.925011483462295e-18,24.91951942
FSBC,2021-08-17,1.5447627058969016,-0.3404602618074602,0.3653173811660546,-0.5432138018059993,-0.032860220898607864,-0.04963321473596472,0.2589536831190183,0.12128964988392506,-0.17607267483462696,-0.06219490283737002,0.13241160586881087,-0.14699132812476529,0.10982535169229596,0.06248150306563961,-0.15088066460129573,-0.05030499507548102,0.02365735317111925,0.07047296884869869,0.15189210404116937,0.09048060921729714,-0.05273224199632875,-0.05220917396711621,-0.018964353820848278,-0.05370344524001726,0.029188434156750882,0.01770048240230739,0.0397589559848793,-0.012558769104985693,0.005522830894713169,-0.0035907423899986537,0.011876542745416553,0.0016790755332482114,0.0011236866989072487,1.6698380946380908e-05,1.7687724909765342e-06,-1.83861852712689e-09,1.1352764646747866e-09,-1.2627968532954012e-09,-3.814586754001324e-17,2.084462347043674e-17,24.84993935
FSBC,2021-08-18,1.345058587862729,-0.29932319966891696,0.6245122631460349,-0.6049053502112502,-0.020718909809385466,-0.2901981525497241,0.027439199204187435,0.12526410198196533,-0.10073922179248847,-0.2428267797829817,0.0002855375505365437,0.002044211355795878,-0.07524920639659567,0.011298925587082682,0.1535134617387294,-0.04598712757822143,-0.11091035249251714,-0.031180171024279318,0.02188721568313136,0.008536224996118022,0.0453472411174995,-0.07348341181240847,0.055672272349994674,-0.02509385807982518,-0.02841713934662745,-0.008794134418269414,-0.04524063520664294,0.03781173960492954,0.022320124922054575,0.011553428915808054,-0.0018837061571139143,0.009059915644956533,0.005893977851886825,-1.3740154860691795e-06,-2.4585904269263913e-06,-3.537233849569459e-09,-7.391933993526721e-10,-3.7409159288853114e-10,-5.336655965415078e-16,3.3389745868423575e-17,24.74059868
FSBC,2021-08-19,1.1926692926922742,-0.10847403497328681,0.7133237157285683,-0.6018526272534722,0.0003030750488938684,-0.36801346703115956,0.03573785185055096,0.1046008516301254,-0.054263930004333695,-0.06181306750497995,0.15862080896978553,0.04013044238911547,-0.07406951759904573,0.06180923289291633,0.08500711961465642,0.06830215102209963,-0.1185178110476873,-0.11692457390199616,0.0022146088499764224,0.030280447111569797,0.0304819478119308,-0.06168166096780636,0.03705386800703299,0.003140553153351397,-0.005434132469790498,0.0010725882062257107,-0.02188990090210323,0.017369456541606765,0.012845326749489072,0.02483131320617897,0.01318968609451296,0.006897894634810044,-0.0024052200649422773,5.439264884034196e-06,6.233069503773518e-06,-4.73156168951238e-09,-1.289730095702363e-09,-8.229572971302919e-10,4.343261626950117e-17,-2.892344632591087e-17,24.63125992
FSBC,2021-08-20,1.232046279894428,-0.10210586540030345,0.35204598734493614,0.12668193622314475,-0.17931781760945592,-0.9133817256270294,-0.07565757385075357,-0.13989851836677744,-0.14796439527917501,-0.007334477714842706,0.23520862431235914,-0.010016641851427479,-0.11125734023820436,0.0017282878724943552,0.16689960594711645,-0.04026794852289586,-0.12637336521100367,0.028226670115854422,0.024664688464918486,-0.03875887577709774,0.04587763820566776,0.034386358937467845,0.09655286305159065,-0.049371831261164977,0.020312906479504237,-0.02885053127978203,-0.026377255068309676,-0.009143381215919042,-0.01940924387713035,0.02806361383435738,-0.01597881905222673,0.003838031060200891,0.008724331170061833,-1.9380995006635764e-05,-2.8540998656824117e-07,-2.5237953204414693e-09,1.8471309434389451e-10,-2.8058516970087684e-09,9.226883692078467e-17,-5.639655644032125e-17,24.75053978
FSBC,2021-08-23,1.2339482817656058,0.18114462663932016,0.9307577723691524,-0.2995678488644614,-0.28231329418607404,0.04534675847749936,0.10183957675271348,0.19415360308527987,-0.05966916960009183,0.15400080642352829,0.44405384707053,-0.17942757101216764,0.023272089625613824,-0.18893514486593302,0.022193027644093574,0.26938060684068516,0.0016542519123854576,-0.05489688317188566,-0.05405239280711156,-0.12871373025828792,-0.016364325410170136,0.046175997120582145,0.07178963857141495,0.06297859235154209,-0.020710862880414616,0.0668282445717335,0.05177724415148845,-0.024444842180972075,-0.024194046711883785,-0.004987473326000208,-0.004787968664907388,-0.003441706005089357,0.0054316804236397955,-7.717382512370813e-06,-9.893983699282294e-07,1.5818091230563827e-09,2.4940690899075098e-09,-3.757605882852452e-10,4.705417551487444e-16,-4.394221891693166e-18,24.50203896
FSBC,2021-08-24,0.44207784740934986,0.25272781307566244,1.4601928028964823,-0.4257803612925599,-0.5813951630408855,-0.08357847323082794,-0.5477125046739464,0.27764105575352144,-0.4626248169513682,-0.3095519681444841,-0.1457569453016132,0.2751447818911082,0.054164416033784246,-0.06272649821438596,-0.03738225714535238,-0.09191840490293891,0.06760147856652744,0.09399845483583609,-0.04143425410106322,-0.08379990464621204,0.045138479682903354,-0.020139036817550558,-0.006653965731639086,0.1094955790924645,0.0022901140747145967,0.010589148954324659,-0.0313943276636579,-0.03733458462940867,0.010151546320252254,0.001935149865805894,-0.016996714986014023,-0.003762379924633158,-0.013498715909758693,-3.163940869908633e-05,-6.705021006797531e-06,2.767579388509928e-09,-4.0845288624835e-10,1.3943288233444445e-09,-2.2963459795986454e-17,8.225102750494532e-18,23.7764225
FSBC,2021-08-25,-0.5504245592582061,0.2331074391584382,1.2641531842564966,0.1423680518776686,-0.6735925816300623,0.0721781232094875,-0.2766112014225732,-0.5802256653909666,-0.07063694153822636,0.024530531292563447,-0.3684663647689345,0.02315450547164758,-0.10147577388930154,0.0054476214482456955,0.011355219867984552,0.10827907728444221,-0.129004470521887,0.08323492080842308,-0.060352153104454694,0.1176824004576761,0.10821315260730056,0.032520225293159656,0.012176764122281922,-0.01852464031646835,0.03689817851312909,-0.03877147644811286,0.04142161342117358,0.003094782562644091,0.01767909111836591,0.0025287531492631916,0.003444318219282205,0.0056783409151379485,-0.0036825202216989213,-1.586507978464877e-05,-4.848489842054949e-06,-4.151608277740561e-09,-8.356764467027048e-10,-1.73593238845279e-09,1.9478339191029106e-16,-1.5772934490023043e-18,23.40864182
FSBC,2021-08-26,-0.5307088413782711,0.07070306584353292,0.9942501957319966,0.44899130271995147,-0.6106438115541255,0.05887950762144415,-0.03256627024767193,-0.2782353727005198,0.39190779680632454,-0.1030401502525736,-0.132181891817425,0.03597359396184348,0.10885310333924224,0.07947461208986129,0.1664646054215029,0.013856343892145906,0.056558803861808664,-0.03659363765231663,0.043510261237801905,-0.022105700346575795,0.03261547433797544,-0.0031226624616166937,-0.024809542616207332,0.003687530454626615,0.010256364950825565,-0.013912936316766832,0.027424766478638805,0.00164600921581807,0.020269695618482207,-0.013816459815539979,-0.0066498526674050535,0.005018723071649794,-0.0033020506624200805,1.5192634691014907e-05,1.1995245893161953e-05,-6.831426130797422e-09,1.2401727305436583e-09,7.536458336705551e-10,1.1329486920101411e-16,2.922407850656232e-17,23.70684242
FSBC,2021-08-27,-0.4456034836796086,0.006123802417765403,0.8019314219838087,0.42999235485790727,-0.5289037758280881,0.07637364490466184,0.2614605004577176,-0.2298841835251677,0.379530937768117,0.3055914992692409,0.11203861777410569,0.084012400528792,0.19796546204911136,0.07133048172108586,-0.13511930907614259,-0.0027989203256722256,0.036629846828811055,0.1194007906103682,0.08440944631461171,0.01871887408331627,-0.023563379341886043,-0.08257217599950878,0.02513415924134405,-0.08134117860821306,-0.04574145472263476,0.05189676850556024,0.014528080850989883,-0.0046345991468020676,-0.019235124344541162,-0.032969366233989175,0.006841674965190966,0.010030676464455053,-0.015540736550205313,-3.5184679472180534e-05,-6.564669323708135e-06,-7.877324202392023e-09,-1.430541261766735e-09,2.135371152825995e-10,-1.4469393222445411e-16,9.58618401257012e-17,23.7764225
FSBC,2021-08-30,-0.5159929806497581,-0.15675952432517323,0.6416972455862494,0.23525257675130382,-0.3613855083950245,0.20878625672408432,0.587333704243419,0.5438992296605116,0.2474878789983236,0.07076773487642858,-0.07548176901608196,-0.17319501662736192,0.1255158262101481,-0.06975322349273022,-0.1389825741234582,-0.023178341623555285,0.03485733516412992,-0.00041089323709065056,-0.06108664978356329,-0.13427573065745313,-0.045237668339780795,0.09843885292995685,0.0328730860431899,0.018661018852998746,0.10233384627783618,0.0009223040145174941,-0.0079159781326273,-0.03677316331754209,0.04911401916625476,0.0113141927602953,-0.0021853654309678815,-0.00013641170141096695,0.002440570624882567,-1.16736664668875e-05,-3.569345770013012e-07,2.592089602624914e-09,8.525726353164816e-10,1.5098749015080861e-09,-1.9469106971047931e-16,3.258062827116947e-17,23.7664814
FSBC,2021-08-31,-0.4278295815587079,-0.34352178514462006,0.3688636638257615,0.7280202755806333,-0.5214182818897459,-0.30378189500977315,0.41731220475193737,-0.032193935498739196,-0.07915506236178822,0.26578158760389875,-0.1416353453517762,-0.05227793637959033,0.07858146978111019,-0.11458236755578965,0.001510888448223759,0.06256384434819627,0.0987354367469038,0.061362381656432256,-0.05911242707489719,0.009428055274313403,-0.0057778302557874,-0.0061361748918304735,0.005855461382081625,0.025299029689694025,0.04401024471776345,-0.014524730671264228,-0.04607741495832495,-0.020784968156412172,-0.016857720528135424,0.013982682975693937,-0.02119930650521549,-0.005899891838564617,-0.0005327128205660905,-1.3776537404405315e-05,6.281573814848852e-06,2.0289328946019399e-10,3.2179997087033104e-11,4.991264642535892e-10,4.548129296733224e-16,-3.790651605292462e-17,23.73666191
FSBC,2021-09-01,-0.47335989015960706,-0.4668634344898095,0.6412766069017924,-0.028066125058552004,-0.2149045950157393,0.05415437498936258,0.5678040617776526,0.24353185236707933,0.0809010117983353,0.21739270190836874,-0.14829893561199112,-0.1818407305389922,0.03526615549468366,-0.06341400230544507,0.0497367000749651,0.08495109678067797,0.06269407637059328,-0.019332193722577162,-0.016626500049593245,0.10688783663083973,-0.08489261392913686,-0.08773556828414966,-0.06140998245094868,0.020823075484383762,0.008028373198239805,-0.001964541670357752,0.020172134028506906,0.046443439300579405,-0.008669997481878534,0.02144550311926721,-0.024520402862262446,-0.0116530544556945,0.004661169795334624,1.7837499514693337e-05,-4.445555732081189e-06,-6.915205502627188e-10,-1.4360471547452247e-09,-2.0619335167024363e-10,-5.211178991797748e-16,-1.1288430548330362e-17,23.69690323
FSBC,2021-09-02,-0.8693283210034244,-0.20583250944799716,0.9070814936970734,-0.29285760965507346,-0.23665565053902737,-0.011247329605898582,0.04055893766909265,0.0358577703814064,-0.11281421245017514,0.11866220045806157,-0.28215992514431015,-0.007480217971226381,0.0431526793275132,-0.20053915075228193,0.055341717770336224,0.10826163281454103,0.029774739814754782,0.11019530766591425,0.1305776341036699,0.0821881009729723,0.05712643636656499,0.056723746176777314,0.061867483597853976,0.04231489361134193,-0.00105182065798128,0.059626202988278386,0.04174364167399644,0.02352058342203753,0.014446989465481452,0.0140482278613871,0.013975272439906658,-0.0004945068770493154,-0.003598380666053416,4.243055837178783e-05,1.381960937166339e-06,6.5801091862941236e-09,1.0401039684481567e-09,-7.713938870370266e-10,-4.0468654910019883e-16,-2.659085541565402e-17,23.32912254
FSBC,2021-09-03,-0.7630074082082497,-0.4601454195348286,0.7228321879995586,-0.09728765360763254,-0.13145685639651689,-0.03080841162919547,0.15093882966611674,0.15852176846312338,0.2330840415324351,-0.13156643375133098,-0.2063663024998831,0.11570432299273992,0.07056403723087183,0.06654231595624795,0.252400642106127,0.03363582297397154,0.057277284815012104,-0.06620058229344832,0.1644923139882749,-0.018147404747540636,-0.05610879455096801,0.07704206072858276,-0.03183283888962453,-0.02974716031384182,-0.028471775673095365,0.007825688236339837,0.012231208863372839,0.032370339384784536,-0.0007115743430707124,0.0388890635573918,0.012459086240891678,0.0003019216330140134,0.008200645651129126,-6.593373153709765e-06,6.488688697024646e-07,1.0907820984485087e-09,-8.100191953018681e-10,-6.132701920176754e-10,-3.5306184444586616e-16,-6.927656888026186e-18,23.58756256
FSBC,2021-09-07,-0.6331666909540093,-0.40410437586038334,0.27768502107556864,0.19018171921075447,-0.056510663607411665,-0.11037262628144309,0.22067363003989812,-0.043148159535791666,-0.03941164084253647,0.029551210919258355,-0.0738537957742462,0.030422294883100918,-0.01626512138604738,0.13077273662830532,-0.17356414840858686,0.0935482470130305,0.03256555326575322,0.0576971933333414,-0.014785019663084473,-0.22751765626894296,-0.11389141541328468,0.10134692429058074,0.018383785381309737,0.04081402248661235,-0.01489710433914949,-0.043846430163856163,-0.015571980507256096,0.032324207579965764,-0.028232589237844805,0.026969073196404847,0.020012136127505527,0.01568898440127314,0.00521648763260738,4.1830807711237904e-05,-1.9586724421155312e-06,-4.642250234033586e-09,1.9153656135664375e-09,1.2679683040210625e-09,-1.2817839031441443e-16,5.662934315290398e-17,23.49810219
FSBC,2021-09-08,-0.5991538024423263,-0.6899312662427842,0.4202639188288457,-0.14730058456282336,0.15514997644153805,-0.05632578544705329,0.34603702115198315,0.21025958965781197,0.0357790186872133,-0.050628017161626127,-0.2712063144851637,-0.02940422072428512,-0.01573242927396156,0.08580449867578013,0.007503202464056651,-0.1302218981673883,-0.03329282050364735,0.07189134582312016,-0.03834761005183525,-0.043880854001669085,-0.0197300456154847,-0.11854920707855669,-0.05727451763325757,0.053907710697513114,-0.02751998375538164,0.04982732629245925,-0.004173441019120532,-0.02508528677243808,-0.05367966753610124,-0.005737083730566994,0.0026417244702948567,0.0062727860864816845,0.014589286301256662,-2.4832572843719717e-05,3.481249361114187e-06,6.41878208506225e-09,-1.841089391645678e-09,-1.0849995176510478e-09,2.740559719426997e-16,-7.029658526973842e-17,23.45834351
FSBC,2021-09-09,-0.4563885665677218,-0.7863957357632435,0.05451294103592561,0.4208029482310867,0.059416293201481764,-0.5161613320727095,0.17418178371987053,-0.3156776495223049,-0.13118458316804946,0.01678216215572663,-0.2233894506936829,0.07900458950172463,-0.14990769212322141,0.024441852893917915,-0.0121351121064383,-0.06339597960526186,0.09092287873667847,0.041869510540651765,0.11478232191299796,0.04063895019264972,0.005594450652174983,-0.10994900997216302,0.08588953005935833,-0.005974880687072856,0.009901127133021539,-0.008749148515536521,-0.012692567670558498,-0.017626647102687014,-0.04086344568356428,-0.018708188675712813,0.013369894482113237,-0.002639833113076525,0.010424385575238995,-2.9704283755712793e-06,-1.8719066274832963e-06,-1.7933707945978807e-09,-3.0799649496871465e-10,3.829517223439623e-09,-6.547187323238809e-17,1.238253766834534e-17,23.56768227
FSBC,2021-09-10,-0.6308970333860613,-0.7510918578266693,0.4240827884007966,-0.2919733265609575,0.4129799531268404,-0.11204397544682057,0.23151320902702266,-0.007458381598664257,-0.05538309923116846,0.007781165605002812,-0.21547383302541173,-0.001287164141489604,-0.18846071640478124,0.15744518568874077,-0.05623591700254551,-0.040353872453725334,-0.03488730958439767,-0.07652628301616338,-0.0400305548419196,-0.011839573382188998,-0.018140754861812207,-0.09803600740479755,-0.0702824183468807,0.024834331213260757,-0.0611076106953263,-0.013263739265318611,-0.04932661687998004,0.026538322725166607,-0.010576723847301593,0.005067738790460166,-0.009280696085087073,-0.013593498677098644,-0.012139966314984886,1.6149300634626446e-06,2.0727951117990287e-06,4.4104596826108516e-09,4.046543387066108e-10,1.6259270784176482e-09,-2.4808321625527294e-16,2.4726915462488818e-17,23.34900284
FSBC,2021-09-13,-0.4418202895919443,-0.7924428519457101,-0.03958553661244348,0.16798254439428406,0.5389876479161483,-0.2826678849184679,0.16128547117207767,-0.0616123867518041,0.027441426920215534,-0.18444035024162508,-0.13934413820067476,-0.04136799057369018,-0.1306783986821215,0.174687523882411,-0.06887642204329011,0.04082306376692738,-0.07451704809420823,-0.03186546627327957,0.16181133865310104,-0.05591118408951401,-0.04897309417492647,0.1520748039395566,0.09878067512676043,-0.023727501152164206,-0.01765522388815828,-0.07088858741591499,-0.00022293008107211512,0.015682407136595224,-0.013858294623067318,-0.018113030765596193,-0.00388475015643981,-0.023383580461331935,0.0011259532874440003,-8.781084968546585e-06,-6.965164588350032e-06,-1.5341419499558979e-09,1.003490357864301e-09,-2.5920593382742693e-10,2.7978889473952963e-16,1.1557397582812712e-16,23.72672272
FSBC,2021-09-14,-0.6357754783339747,-0.6842065097910576,0.5002965971560113,-0.324702988989287,0.6265848895608185,-0.1353558185906691,0.14226062450990307,-0.16039054813669537,-0.07929076710703932,0.1837196578896794,-0.11746203756026595,-0.04602228521622475,-0.20149357564774417,0.12552476196934856,-0.09631790373101905,-0.10824244578349246,0.01754086205058173,-0.1138537007168947,-0.12790816548260364,-0.006097780356945203,-0.026157483014880953,0.05080812180755659,-0.019268789966260327,-0.060115213582037835,-0.04701604403671517,0.042140406677506966,0.04803393036170382,-0.06017136451570357,0.020554060876405846,0.002768535412940493,0.01330941231797631,-0.009630137953069972,-0.0005767236966631284,-5.639713100967304e-06,6.496691233128113e-06,-2.758295774024515e-09,-2.605445970032991e-09,-4.665543281608265e-10,-2.385351859875783e-16,7.292357484639617e-17,23.1601429
FSBC,2021-09-15,-0.5099432709549667,-0.7373588713725405,0.33585759399885295,0.24529724986023005,0.49590299171774915,-0.23807805705198096,0.0928211217364524,-0.20414944407621033,-0.0026090960042160225,0.1023532843990052,0.008552303268805616,-0.00012491577676315046,-0.15827250932994785,0.14289174820333492,0.006025198174025352,0.06061784240735398,-0.18188650337896342,-0.022052852470489607,0.02589670336147698,-0.007596317223300065,0.07387192385578659,-0.0019088588969402426,-0.06967366235572513,-0.0237302440712978,-0.027656841548368127,0.03093479567312467,0.027061313952061086,-0.06552605907850366,0.0322800235767607,-0.02147971631654531,-0.025936233491792315,-0.01924118236481182,0.013721171820448854,4.897587183144051e-05,2.4011141731006553e-06,4.617129605555899e-09,2.9972536421401456e-09,-6.452125486086972e-10,6.6841381416150544e-18,-2.8761787751497097e-18,23.31918144
FSBC,2021-09-16,-0.9946571134679137,-0.457498418231682,0.606484368024068,0.11277948636272804,0.37639811882953905,-0.27472956575747237,-0.28404556767996464,-0.3791215493700246,0.05811392421108046,0.04998655647539734,0.05043723410195359,0.25479856220216884,-0.18800289376444748,-0.00741619163805681,0.07939620070985277,0.030274083268755927,0.216501732519696,-0.019669848567679376,0.031761113655643464,-0.07370381416828205,-0.09434873156906412,-0.0019324612525638328,-0.024657794995118876,-0.10848614497831516,0.032184284144768226,-0.002166302418728755,0.015018666644815715,-0.01667364049341535,0.029288673212114747,-0.010726195318773151,0.0011915824254352288,0.011310976551742274,-0.021886380490804307,-2.0760394920446762e-05,4.847457477524749e-07,7.38082450627108e-09,1.8860158603189655e-10,-4.765296201125758e-10,-1.5863672706134622e-17,-3.327069380677593e-18,23.10050392
FSBC,2021-09-17,-1.1131194671403104,-0.4204888739186762,0.5739508916498299,-0.10060142650877768,0.5116919229237169,-0.09932162529900096,-0.08623745026386392,0.07190704721353605,0.2817702443046979,0.03564506594438017,0.15916919232148416,0.11951651892672419,0.05989204645970609,-0.09261048706313735,0.04965775349332556,-0.08145453928791174,0.2086398041760122,-0.06363730226419514,0.055295212282101804,-0.08742653527577807,0.026955927962400216,-0.0419159249841142,-0.01644728522887756,0.031057015828352352,0.008656144032177128,0.051833632236526275,-0.0280002191053846,0.039434329792823734,0.022656834973831384,-0.03380090907051874,-0.02669801735931673,0.004583092812717867,-0.00376849127925703,3.608172001765145e-05,-5.775102839808087e-06,-5.37251102467289e-09,-5.980086674069479e-10,-1.9465495133933097e-09,5.796870790778121e-16,6.656219492658857e-17,22.98122406
FSBC,2021-09-20,-1.4866822292194921,-0.08509017343797644,0.7472601276538743,-0.28673151378327133,0.42843077521167144,-0.019294537027880018,-0.41668313904489046,-0.09357998220275042,-0.09916555789911011,0.15519262307180448,0.3014262831563281,0.0343119197224448,-0.06479877942715234,-0.11966653674208139,-0.26916016477074095,0.09517498723447224,0.039593501774511396,-0.000450678217752109,-0.10897190978812538,-0.02596263311653746,-0.02059457457515084,0.11401387565448838,0.047855240560064495,-0.0038694187709816274,-0.06577896914153125,-0.062395742055916276,-0.0071513899230925574,0.030702537437668338,-0.011456933970647103,-0.00760737623339125,0.0025876679537967374,0.008171482428466291,0.002476701507384375,-7.537277113648171e-06,5.2952303102948545e-06,3.637384040619555e-09,-1.3979137428534382e-09,5.088529553357684e-10,-5.43195051178537e-16,-5.6543621637039465e-18,22.27548599
