Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
WABC,2020-02-07,0.17218134445809719,-0.4346150415764174,-1.3382218556919134,-0.3821925152494242,0.11503616781435363,0.15135482024888822,-0.22757455383601125,0.03849177961250669,0.10453517809989256,-0.0009682666076875353,-0.19606156812301576,-0.05149116325415067,0.06028748759021361,-0.0008848595259487949,0.2048635636094644,-0.09519848076440919,-0.024617903765435795,-0.02140683847084921,0.06293085799889823,-0.011721955521287427,0.004245805785652186,0.010424066914433854,0.04670164314581742,-0.02625899121657234,0.07055853197314228,0.01597157064950502,-0.01608594461085433,0.004578854338105339,-0.004893319265045562,-0.0019585856917195225,-0.019937410973056336,0.0008528621746206129,-0.003025085320110756,-0.004767157548092062,2.7941905091794118e-08,-8.17828890053487e-08,6.091124087693943e-10,2.974180145832441e-09,1.1823489542463212e-09,2.4624297705859946e-17,62.6520195
WABC,2020-02-10,0.3104633346920884,-0.6275341578907849,-1.0707422476342283,-0.24298496024068772,0.16721736971022264,0.08219025986291964,-0.1234242287633595,0.23600887669087817,-0.11413867857020059,0.011295923653270546,-0.10725676052280284,0.052544871195260946,-0.04847331685916349,0.13941935232009506,0.28244613044418504,-0.1308119813528453,0.060552015999526025,-0.016351271097531355,0.03569515330453986,0.0028007361670883807,-0.0046922316616139536,-0.016499695334617797,-0.03602030725021963,-0.02079882482446235,0.10884148852189522,-0.043588566074054994,-0.02181059247067519,-0.009112821174554572,0.0030808195719462346,-0.0012878259187872553,-0.029240195941379016,0.016486940826043732,-0.01512274142474218,-0.006858267765157895,-2.279461231917918e-07,-2.241333404024311e-06,-2.9227426180093686e-09,2.2107433746480003e-09,-4.020712875615144e-09,-2.2672180728013663e-15,62.56570435
WABC,2020-02-11,-0.04734522803159744,-0.7040149379217007,-0.6971573756096873,0.7009935996223255,0.20885473826180012,0.4281318690439794,0.01895708382683802,0.14908578061534178,-0.1522731655896637,0.11785571794303087,0.012108552181342309,-0.05483285479178133,-0.027561349280848725,0.05477525974638953,0.25375345491151235,-0.11801036134426819,0.035564486244326315,0.02845527408069818,0.022247182826289794,0.015584928663989809,0.06127920420590845,-0.09274923008070943,-0.07024785802512154,0.030964898280328865,0.019755987406865166,-0.05913747163605418,0.0036316677170230164,0.0028362182789393262,0.008547377542837405,0.0004900680985125924,-0.0025854496734400096,-0.005180903281840828,0.0037841180528579896,-0.01692754070671757,-1.561807605900936e-05,-6.448558674218432e-07,4.472610154947817e-09,-1.700350105959338e-09,1.6526903287027536e-09,-2.4730303798735206e-15,62.97807312
WABC,2020-02-12,-0.008086144497492355,-0.7668653551365056,-0.6754339859165389,0.6583569285221954,0.26690602385414414,0.31341798735162996,0.22542167054248488,0.5284286275247801,-0.1906718460100284,0.1726420551403545,0.2693714353222329,-0.02753562607753648,-0.18931250397334354,0.013961728157954309,0.17602921170288274,-0.027723301941879608,0.006250777611073903,0.10719003930773491,-0.026352733373112443,0.0221592220729803,0.04133950169594381,-0.08260298460198884,-0.006032608533806575,0.04486804074312564,-0.07545971013044685,-0.03712086119981328,0.0001845876324831643,-0.018957810078092968,0.013481093646683415,0.008049139724765687,-0.014100469813563842,-0.008716068305211681,0.0009022431496244648,-0.005600872572783516,-1.2943066872145241e-05,-7.003920696494671e-07,3.527595163209008e-10,1.2295856432735051e-09,1.4647958010478468e-09,-4.872637715040831e-16,63.304142
WABC,2020-02-13,-0.5348658351657026,-0.5902365009749053,-0.5570001079295406,0.32525875899869905,-0.34315062629333726,0.27978897917470497,-0.4985360764365297,0.4933419217193172,-0.09226106765914678,0.1854769955565698,0.12890504840977765,-0.05592313947644877,-0.11267959196651192,-0.21999425996136904,-0.10324037518542775,-0.008004855788374614,-0.11345976961118119,0.14192911682168155,-0.014608090215507376,-0.018059630975563023,0.07940184733762233,-0.08623598242167735,0.06360763628561075,0.045512422154614394,-0.05186285666558815,0.009673321321660216,-0.013026141195180828,-0.017345500734014502,-0.00025258729508023507,-0.004849411563171438,-0.010741935748772918,0.011582541341973517,0.0296750215449229,0.002673916986101498,-1.1369189268514536e-05,-5.127272097340636e-07,-1.7783554725584276e-09,-2.0873505769844386e-09,-4.732164263884841e-10,4.778819190629683e-16,63.61102295
WABC,2020-02-14,-0.22698452947726683,-0.46401566553007073,-1.1387792635068021,0.31766781257590276,0.17574869130331647,0.35844282593936294,-0.14045713193941967,-0.06633225150194914,-0.04958156316798741,0.1447801996427019,-0.048981688490406745,0.005264173164428366,-0.12118025784212602,-0.19858105509130655,-0.12884424127837873,0.08429864300038878,-0.19435659280772913,0.11667036411287204,0.03277053195871427,0.016267319685975844,0.03310684637629391,-0.029268470559912198,0.011578626796071917,0.017486980903485536,-0.06505977925153449,0.004019612721741422,-0.057506064617382543,-0.04087907329066297,0.004112281539570706,0.0015691376742527664,-0.010480653296070628,-0.011252163400088944,0.008255264757337021,0.011595070878632867,-1.1797990097407556e-05,1.4051036233734304e-06,-3.994814009370564e-09,-1.9964779742307728e-09,-7.295491245560158e-10,5.25218039396737e-16,63.61102295
WABC,2020-02-18,-0.1770887203927004,-0.4779042492029513,-1.1384120527561885,0.24087143839855296,0.5771779501290392,0.17960064759573122,-0.47221809995896513,-0.014377325577655035,0.017040748155316685,0.18561524598244947,-0.027450592259261424,-0.11534046332531102,0.08681130944421797,-0.14626444605578248,0.027234228643419123,0.03150312585744028,-0.12571864147338735,-0.026419519414128165,0.07925989637223471,-0.025861194080424758,0.022406673889987655,-0.03971901068800568,0.006114489954958512,-0.01769412013420171,0.030147660425863722,0.076795704441885,-0.005875405895163296,-0.013853239519364529,-0.013537368559675007,-0.013798049946770741,0.003977755560957063,0.0060413025237594335,-0.0016375810096723074,0.01757986626532022,2.0905894287412077e-06,-2.359962447495791e-06,-3.385154108958431e-09,-3.067917590711409e-09,-9.548014586442712e-10,-4.195831203680224e-16,62.92053604
WABC,2020-02-19,-0.11338026567887227,-0.5510150642971897,-1.0724710785971265,0.23187435840373466,0.4055706570768981,0.13327016826624893,0.0008597157749006616,0.4150119025197944,-0.24956820995036455,0.05802768723497799,-0.048543741940221895,-0.042536676733946656,-0.1040697852264143,-0.10009989188873346,0.13825482206651657,-0.05332009670805053,-0.030769030365744677,-0.0317749690694455,0.09118049351262553,0.003744436922081848,0.0663230187533407,-0.04340146722207984,-0.046619826021602764,-0.009829572767415978,0.07227913473286225,-0.005900627358607401,-0.02368545190643434,0.011235465181047666,0.004947991765533515,-0.0024562518614939625,-0.014884069364642764,0.006621057042782385,-0.03117177466677359,0.0037312791985362474,1.741124863067271e-06,-1.3258467809393846e-07,-4.48400909310979e-09,-4.535159234894129e-10,4.97901151749338e-10,1.31521352421187e-16,63.09316254
WABC,2020-02-20,0.056364182957204106,-0.7323460291285788,-0.8506363665713949,0.24544804106920895,0.5977851969614524,0.08173792583191734,-0.49112452340630836,0.03748926022177499,-0.37124089327416593,0.1878381028824016,-0.018533848623251335,0.02821384567291681,-0.027475992827898043,0.0865131043702624,0.09800513270055573,-0.0537927056910462,-0.03202948202944978,-0.020311532131257613,0.08305034455899929,-0.041105446511927005,0.047762082424396626,-0.09166136808979626,-0.04606377275923628,-0.004792004136564587,0.03673575517432963,-0.042840217442219705,0.01597786824813594,0.04182948116894602,-0.0033144652719818883,-0.013380595351830102,0.003251396428019413,0.010934752250179071,-0.027832857045601837,0.00031269433822613175,4.5766634176541874e-07,2.233656134725672e-06,-2.8291208337744975e-09,-3.806692382619472e-10,3.532214227055573e-09,1.592834790532308e-16,63.03562546
WABC,2020-02-21,0.23110749293059815,-0.8480306014763349,-0.653144342761805,0.2748861733393486,0.5085474309794953,0.07815849970076456,-0.5972491098584487,-0.16073978096217298,-0.49386511782793374,0.14380948432000792,-0.11019842980040272,0.20685354533029957,-0.15081466103923344,0.20138016937050293,-0.0724044085475666,0.04137625434860013,-0.09268963395716126,-0.03278055416677444,0.13418680977979425,-0.059599699484133906,-0.043654197261966746,-0.10150788802991118,0.00670110134563746,-0.022826856682839066,0.0528516578594927,0.061485233073229416,0.01150980566754642,0.03564128327142104,-0.02446688898354887,-0.011852379976581525,-0.013909672152714532,0.005669003423686984,-0.009063880320150472,-0.008890782802076242,-1.1311579238790392e-06,3.975126373752164e-07,1.1745202078284297e-09,1.0353411362232651e-09,-1.4493993810208644e-09,-3.988833070097648e-16,62.34513092
WABC,2020-02-24,0.850806359990098,-1.1489098581025987,-0.3244194073649381,0.2089757470605757,0.2909361025190806,0.1759448210596202,-0.20860466024479374,0.36093733074115125,0.5480363635771417,-0.02161159320380113,-0.08448250031455608,0.18791279328369817,-0.418916960354052,0.06805821633108591,-0.19175922330075254,0.11961076620837541,-0.08463374753274445,0.15900963720587508,-0.11978269246909098,0.10563742852053135,-0.020971979666962775,0.005213845254492944,0.045935181363272175,-0.034026204960162336,0.010448774012080846,0.030489711783585574,-0.06361824517870798,0.01205785559788333,-0.01730598432741926,0.014195622169818648,0.027686997972930377,0.02746763683894259,0.009114044594523342,-0.007159308929646601,1.6766801151479994e-05,3.2080874610663767e-07,2.9258627328747107e-09,-1.2242479954750493e-09,2.064378677466704e-09,-1.9061295885826792e-16,61.71218491
WABC,2020-02-25,0.9930438104679522,-1.170199409653784,-0.2450043087436739,0.15040739493911626,-0.1710376133445437,0.308354434581527,-0.21750185047535026,-0.20287520134782216,0.21634778407185706,-0.18961037329956856,-0.45960816002668614,0.25761817018783617,-0.28251990531793936,0.08645417616651054,-0.149373173212694,0.02499036669467001,-0.15194092866011674,0.11078355706872338,0.03689986009124426,0.048185729369063665,-0.1320569655645216,-0.015384781281752765,0.042937216935610936,-0.010515828328415695,0.0367296586423344,0.05981118717064869,-0.027950246632213068,0.015094104587887989,-0.03203407973054149,0.008259373889174516,0.030180116713594055,-0.02684040087108312,0.007318032735324256,0.0057433472069733215,-1.197180694389251e-06,2.477642848041572e-06,3.0839570044407018e-09,8.106876122367037e-10,-3.401132220257501e-09,-3.4554275796939145e-16,59.75580978
WABC,2020-02-26,1.1122921055999124,-1.1359923666430134,-0.18615239001810732,0.10958603633880515,-0.13579101605139254,0.11350623804180139,-0.007621524887763936,0.13874685986965216,0.20792904456153713,-0.1927670554129514,-0.19291498896167594,0.21950912624241437,-0.2638493389208076,0.04393077344239032,-0.06592308184377992,0.011270148403127324,-0.13249555224245851,0.11421173274947892,0.04213029176200599,0.03818731972324361,-0.04913515766661881,0.03903357510135124,-0.0015454045997636372,-0.036669558139418565,0.05779082034028048,0.08532321802187372,-0.03997009267970469,0.024557901501322168,-0.020962813038547235,0.016533169638071468,-0.02094276722155313,-0.009518599370527238,-0.0012342836002821765,0.015107455733554792,-1.4355433383073959e-05,-3.4176899517795567e-07,1.5495347241564766e-09,-2.1910799496549683e-09,7.008708469989971e-10,-4.166526839629647e-16,59.6215477
WABC,2020-02-27,1.3337123334079382,-1.148816107241614,0.019719156542318633,0.12756246912776462,-0.17807578834980006,0.012058535483363992,-0.011085164811154916,0.1378839283412526,0.12799510346626986,-0.3396494756091147,-0.19085049566367646,0.21831815376176814,-0.2904070843268599,0.1757132629761855,-0.03220332924672759,-0.01419078560305961,-0.12044827855366774,0.025610190632602822,0.1483859294505096,-0.023398567749468347,-0.09162751047517143,1.9459232574546276e-05,0.009568264904809574,0.008393486440748927,-0.04420027189582551,0.07666748457913652,-0.04090494810722381,0.006938155820727208,-0.023021759411595285,0.017404993341387384,0.03507174693672084,0.0010150055046364672,-0.0088308192627559,0.015821443658820766,-1.3184416917452364e-05,2.1820258184518636e-07,-2.3682680043024678e-09,-1.3993362934648026e-11,5.013743027456441e-09,-4.31555206265435e-16,57.55968094
WABC,2020-02-28,1.3152871988850698,-0.9016092902531196,0.2843014425008539,0.6230183139771279,-0.22288413652074596,-0.1353384909264593,0.23942107114454786,0.20601600716863797,0.3080434914329015,-0.24464615284831778,-0.010242559930071213,0.3712096759426849,-0.1136424478957287,-0.020178575705713225,-0.038125767534631066,0.0832528992263621,-0.15249205107115857,-0.07373690923787667,0.2120251448278389,0.022551974220572788,0.06951966545069592,-0.013152403615585742,0.16537633434751314,0.002079343119467742,0.03854935343669702,0.08228374846445845,-0.0991659997494947,-0.01918246331978837,-0.005456453583011609,0.020558682673316748,-0.020929121826123987,0.0010887284862720844,-0.014940642965411638,0.0029597321725952927,2.9361144608283653e-06,6.260131372307217e-08,-2.973445045818334e-09,-1.5189023292120966e-09,-1.1565590112329933e-09,-1.4604147120923683e-16,55.44986343
WABC,2020-03-02,1.0967954521974548,-0.6391113568156502,-0.05046894110669858,0.34024411006049343,-0.35343703233005347,-8.06496475906473e-05,0.11294897712774352,-0.10618127489882447,0.030673971816755807,0.06207583472445128,0.5154964581761936,-0.06874060547125546,-0.16302954559669017,-0.08682015095341548,-0.17765593299924037,-0.1754531962365151,-0.03355535877271305,0.039657392391086274,0.10979318587714948,-0.012620125019336792,0.2557507183138218,-0.0065598045750248305,0.16627098989356337,-0.04848887573130369,0.19056252669478135,-0.013702075259421955,-0.024828312789982675,0.012793989254146623,0.00994202432104376,-0.018251711341887574,0.02564916664884538,8.506341637683996e-05,-0.016856715771131646,0.002702286799262309,3.3755473159652516e-06,-1.984750394306999e-07,2.376482048524899e-09,-1.2589417043633574e-09,5.652241279712174e-10,-1.4036128806235578e-16,58.2693367
WABC,2020-03-03,1.043195963382398,-0.5058598673211764,-0.26787067354159133,0.17867992576325603,-0.27846605451575823,-0.09867875550227001,0.1035632012420222,-0.058801374039163995,0.0549686842125647,0.07655910923060653,0.409350869956026,-0.11428111712647142,0.10467219865867078,-0.31983407223708715,-0.13133444286032434,-0.0736904418824653,-0.104714766728782,-0.12669720544929325,0.1858667009068179,-0.036838967093814984,-0.1558257355641624,-0.04626193309228189,-0.10037558525653505,0.03367389992458469,0.06883831696158249,-0.05082184635945307,0.035927526378488304,-0.02376932954042871,-0.00798905864965842,-0.018084179012639978,0.07107726754821576,0.007574936036378916,-0.00910841417503705,0.022723173046287383,2.9673228751797108e-06,8.301277331668968e-07,-1.5106828695640956e-09,-1.2410484330053695e-09,-1.1058645723694208e-09,-3.2337975780175107e-16,57.08976364
WABC,2020-03-04,0.9425153061612306,-0.2801371039170077,-0.4702550826150846,0.027773419948666493,-0.1541378632793842,-0.1494855380964217,0.13337126008349007,0.17405114474903152,0.13195322141039229,-0.0022238218247155163,0.3964530081814836,-0.2916912673280577,-0.04793631555401132,-0.2893390243474496,-0.18400212142517572,-0.11092748225219873,-0.04304763294403262,-0.09013170293817889,0.11496494759111311,-0.00836343881382053,0.009193699904579127,-0.01875334119406544,-0.11692137514965861,0.0028608415928137966,0.016985385003438505,-0.004477766219028555,-0.010278008249011114,0.004687898914856526,0.0006339088560379433,-0.0018520461202488681,-0.0010462818768543017,-0.03949827283416026,-0.024058741059250446,-0.020093341653930046,1.6913236569188701e-07,-5.7576187917257606e-08,-4.8733390659137016e-09,-1.5095154454013061e-09,-2.620423709001528e-09,1.7700274883140462e-17,58.03918076
WABC,2020-03-05,1.3044492473783735,-0.395909110157823,-0.15326069136805523,0.10618346544085366,0.18752419030726264,-0.4327161415960202,-0.036839663176891135,0.4626392404670753,0.5802424924922909,-0.1684955063081296,0.1659514548114639,-0.11664719236333511,0.09638797113111833,-0.114420537271184,0.01682018553200369,0.07073289252735908,-0.0927845741116367,-0.11178637204016087,0.08982419888831296,-0.0007691898789490462,0.02213474049490044,-0.09240761534803095,0.0006783257566300459,0.06144412593899707,-0.08336049987234329,-0.07226188252550407,0.019230389922319936,-0.015511170794358679,0.0030512894810944013,0.0007893763597862149,0.017003049005550934,-0.038718397670471645,-0.037591118833704786,-0.013886464486697262,1.736937017845919e-06,2.287265697541915e-06,-4.226076270661396e-09,-1.3399714535260062e-09,-1.6402984027225915e-09,-8.286219368225442e-17,54.79773712
WABC,2020-03-06,1.4106604737001924,-0.3015058300485049,-0.07800399956858133,0.027952839531137114,0.034215759199146156,-0.3545064126150741,-0.37059664919464474,-0.11696580930193123,0.42928409631903397,-0.1766981067290332,-0.06067817605877072,-0.18643028314351207,0.08919275423178356,0.05327663666186043,-0.034191987085386975,-0.05554179842423753,-0.08866534538315615,-0.02484441133308584,0.08325024001789326,0.00533830010867932,0.2128848505789507,-0.07933186877195222,-0.05710083199462185,0.001854123711785982,0.008205857222612264,-0.02472679486106562,-0.08140900219455144,0.002264083487239696,-0.004145062302766719,0.006864925361860175,-0.0029445862862147857,0.023480711576459375,0.013470878286857038,-0.011697568581434998,1.716507738399572e-06,-4.881124490006536e-07,2.2107896415744155e-09,2.6109007580257236e-09,-2.1123180282288972e-09,-1.3260252369526818e-16,54.84568405
WABC,2020-03-09,1.6514704903284485,-0.2731912022394239,0.19991838617278787,0.16935769118645472,-0.3106551751316955,-0.39922251149037985,-0.047641939875781275,-0.09471296689625919,0.22096866786337688,-0.3857241520844946,-0.2821033856421594,-0.08782984866124204,0.0931257204555787,0.15259149283524373,0.032779350680952814,-0.1591181701990292,-0.1334254903046414,-0.14314196302585414,0.3300307654973404,-0.081288164620862,0.06912338472990806,-0.14372120169344985,0.08256451070755289,0.0795885898590697,-0.05104173658220407,-0.05960959266159227,-0.09110226055545298,-0.02875883083200343,-0.004409145251813237,0.010702650120476652,0.04395175438040209,0.04567396735382948,0.008765717161855688,0.004306875597126906,1.8596667262830255e-05,8.666895576842809e-07,1.8044547463618216e-09,-2.6121165820168135e-09,5.434789647655853e-10,-6.630591080600986e-16,50.7123642
WABC,2020-03-10,1.4473956506152534,-0.0496979498359565,0.05900590435780942,0.2372988984943915,-0.38380263613371973,-0.44297417121190924,0.09943380466133571,-0.0858719371913232,0.1609977151775617,-0.11717893240135566,0.24260286082451893,0.006319276546401518,-0.10881759315856634,0.12876776717511498,-0.1080915730199088,-0.322997379813476,0.03344504133168455,-0.07648863548438924,0.22558675832567376,0.017628074896376078,0.23116801531885825,-0.06866944413220329,-0.020536379581488236,-0.004285177846572292,0.029856935731697034,0.05494886152494938,-0.03602232339484195,-0.01774563645163892,0.003544136167146063,0.010875566039551868,-0.045545068687635915,-0.08670876709937386,0.0100954149454113,-0.011014114808450853,-4.67424177790434e-07,1.127506747637379e-06,-6.190849721600234e-10,3.03013726835377e-10,-1.5489780357171765e-09,-2.1072019067903078e-16,53.1770134
