Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
RILY,2020-04-23,107400.0,14.57123184,14.50373344,0.0,-0.04928805,0.1541,0.0,14.9846,0.0,16.2046,15.26309087,39.9392,50.0,-0.5355,15.20402997,1,-1,1295252.1969,15.5726,1.1761,0.0,-0.3814,0.23603197,28748.0,0,29.158,2177.0,-0.02704221,0,24.1285,32640.0,-0.00164445,99.0,0.5,0.28329437,0.0,-0.03896797,0.02421065,0.01788862,-0.22585168
RILY,2020-04-24,79000.0,14.80747509,14.44467219,1.0,-0.03863101,0.1351,0.0,14.8528,0.0,15.5786,14.9255985,46.4028,42.8571,-0.5017,14.59654239,-1,-1,1335455.8636,15.1543,0.603,0.0,-0.3667,0.30138482,29270.0,0,28.502,2147.0,0.01621299,0,30.2097,33963.0,-0.00742848,0.0,0.428571,0.2760324,0.0,-0.02249811,0.02227522,0.01213509,0.2520339
RILY,2020-04-27,131500.0,14.75685215,14.68091625,-1.0,-0.08378802,0.1174,0.0,14.8071,0.0,14.2733,15.19559257,45.1027,35.7143,-0.4724,15.11121917,1,-1,1242749.9783,15.0669,0.5195,0.0,-0.355,0.26643439,29804.0,0,27.0986,1990.0,-0.00341874,0,26.9575,24206.0,-0.00909109,51.0,0.357143,0.26049665,7.1429,-0.04923865,0.01992421,0.02277101,-0.10765416
RILY,2020-04-28,153100.0,15.79464149,14.94247311,0.0,-0.00789586,0.1708,0.0,15.0049,0.0,14.1606,15.84526651,68.0452,28.5714,-0.4297,15.11121993,1,-1,1378653.2494,15.8596,1.7094,0.0,-0.2589,0.58821968,29607.0,0,38.0225,1922.0,0.07032593,0,56.9002,23650.0,-0.00385911,0.0,0.285714,0.38142507,0.0,0.40311677,0.01893529,0.02714694,1.11073727
RILY,2020-04-29,120500.0,16.90836716,16.0899472,-1.0,0.15939296,0.2704,0.0,15.3919,0.0,16.4177,17.27117007,79.5243,100.0,-0.3621,16.39369082,1,-1,1425135.6779,17.1559,3.528,0.0,-0.0917,0.76293097,29259.0,-1,52.3384,1942.0,0.07051288,-1,73.1574,28893.0,0.00881798,0.0,1.0,0.5399032,0.0,0.37651128,0.02118623,0.02054253,0.28571429
RILY,2020-04-30,205100.0,16.78180695,16.16588378,0.0,0.12372622,0.3139,0.0,15.8347,0.0,18.449,17.186799,75.6635,92.8571,-0.2836,17.186799,1,1,1467505.9259,17.6848,3.7002,0.0,0.0303,0.93045057,29239.0,-1,72.9343,1980.0,-0.00748506,-1,88.7454,32499.0,0.01503145,48.0,0.928571,0.76790142,28.5714,0.39351413,0.02505708,0.03768157,0.21307482
RILY,2020-05-01,97600.0,15.30527496,15.08590478,0.0,-0.05097837,0.2329,0.0,15.9344,0.0,17.5085,16.37681338,44.2991,85.7143,-0.2254,16.22494159,1,1,1403085.0893,17.6021,3.3353,0.0,0.0075,0.67152274,28696.0,0,75.5181,1950.0,-0.08798409,0,64.6517,30165.0,-0.0010448,0.0,0.857143,0.79650429,21.4286,0.0354264,0.02478398,0.01590324,-0.27149238
RILY,2020-05-04,162400.0,14.59654236,14.52060646,0.0,-0.0860325,0.1267,0.0,15.9023,0.0,16.0022,15.27996547,35.4757,78.5714,-0.1937,15.27996547,1,-1,1273161.0893,17.6614,3.5181,0.0,-0.0671,0.36916965,27515.0,0,63.3048,1858.0,-0.04630643,0,36.5172,21163.0,-0.00252702,0.0,0.785714,0.66130211,14.2857,-0.16172679,0.02412414,0.02903102,-0.4351703
RILY,2020-05-05,177300.0,14.10717773,14.06499184,0.0,-0.03215808,0.0239,0.0,15.5643,0.0,15.4876,15.03528189,30.2718,71.4286,-0.1878,14.8327867,1,-1,1111296.7414,17.8328,4.5371,0.0,-0.1638,0.07768039,27486.0,0,36.8541,1902.0,-0.03352606,0,9.3936,23441.0,-0.00456538,0.0,0.714286,0.36849079,100.0,-0.41783088,0.02293506,0.03204959,-0.74276231
RILY,2020-05-06,203000.0,13.6009407,13.36469551,0.0,0.04397066,-0.0724,0.0,14.9018,0.0,16.1686,14.41935897,25.4451,64.2857,-0.2058,14.34342307,-1,-1,999242.9494,17.1164,4.4292,0.0,-0.2782,0.01347529,26859.0,1,16.4433,1888.0,-0.03588507,1,3.4192,24510.0,-0.00901561,0.0,0.642857,0.14254165,100.0,-0.55382712,0.02059762,0.03725613,-0.63600749
RILY,2020-05-07,211800.0,14.25905037,13.54187886,0.0,0.03790681,-0.085,0.0,14.3964,0.0,16.7815,14.25905037,40.7869,57.1429,-0.2271,13.71062566,-1,-1,1211079.9494,15.5292,2.2655,0.0,-0.312,0.10994844,26769.0,0,8.403,1869.0,0.04838707,1,12.3962,31863.0,-0.00205984,0.0,0.571429,0.0535349,92.8571,-0.48897119,0.02006839,0.03903892,2.62546795
RILY,2020-05-08,146300.0,14.35186195,14.18311514,-1.0,-0.07296726,-0.0804,0.0,14.2054,0.0,15.557,15.0099726,42.8597,50.0,-0.2472,14.60498057,-1,-1,1124512.5821,14.8697,1.3285,0.0,-0.3276,0.28986973,26580.0,0,14.9846,1834.0,0.00650896,0,29.1382,28842.0,-0.00302337,0.0,0.5,0.12639372,85.7143,0.78324408,0.0192932,0.02576933,1.35057518
RILY,2020-05-11,160400.0,14.60498142,13.82031143,0.0,-0.02646397,-0.0549,0.0,14.2071,0.0,15.1453,14.73997824,48.9516,42.8571,-0.2609,14.09874256,-1,-1,1237963.2518,14.8756,1.337,0.0,-0.3158,0.53368231,25080.0,0,31.12,1746.0,0.0176367,0,51.8254,19492.0,-0.00100863,100.0,0.428571,0.30501386,78.5714,1.07679885,0.01903537,0.02862584,0.77860678
RILY,2020-05-12,208400.0,15.09434414,13.96374469,-1.0,-0.05676348,-0.0024,0.0,14.4049,0.0,14.2856,15.60902046,59.4096,35.7143,-0.2615,14.36873671,-1,-1,1315986.4005,15.3793,1.9489,0.0,-0.2639,0.70339316,25244.0,0,49.527,1617.0,0.03350656,0,67.6173,24587.0,-0.00465635,0.0,0.357143,0.50878079,71.4286,0.59148458,0.0178463,0.03835011,0.30471352
RILY,2020-05-13,114300.0,14.51217175,14.24217651,0.0,-0.05415943,-0.0042,0.0,14.5874,0.0,13.5119,14.99309809,45.5369,28.5714,-0.2626,14.98466059,-1,-1,1283867.5803,15.1705,1.1662,0.0,-0.2668,0.6869045,25114.0,0,61.8419,1525.0,-0.03856891,0,66.083,23603.0,-0.01601644,0.0,0.285714,0.64510769,64.2857,0.24865023,0.01377529,0.01928648,-0.02269094
RILY,2020-05-14,127300.0,14.20842743,13.82031041,1.0,-0.07890822,-0.0221,0.0,14.5773,0.0,12.4457,14.46998354,39.5186,21.4286,-0.2681,14.09030563,-1,-1,1308660.6323,15.1826,1.2107,0.0,-0.2902,0.49867816,24843.0,0,60.7562,1479.0,-0.02093031,0,48.5682,29967.0,-0.01748437,0.0,0.214286,0.63308891,57.1429,-0.01755606,0.00940234,0.02192014,-0.26504245
RILY,2020-05-15,104900.0,14.4699831,14.17467699,0.0,-0.09929534,-0.013,0.0,14.6009,0.0,11.2099,14.5965424,47.051,14.2857,-0.2713,14.17467699,-1,-1,1350601.4323,15.1814,1.161,0.0,-0.2844,0.35271322,24690.0,0,49.879,1460.0,0.01840849,0,34.9859,27770.0,-0.00577077,0.0,0.142857,0.51267745,50.0,-0.17903029,0.00798427,0.01738214,-0.27965418
RILY,2020-05-18,112100.0,15.25465298,14.85810008,0.0,0.04994692,0.046,0.0,14.7311,0.0,11.7698,15.39808728,63.9074,7.1429,-0.2598,15.05215778,1,-1,1403165.1822,15.5286,1.5951,0.0,-0.2139,0.47182215,25125.0,0,43.2077,1382.0,0.05422742,0,46.0692,24512.0,0.00457537,0.0,0.071429,0.43882564,42.8571,-0.13374967,0.0091021,0.01884079,0.31679334
RILY,2020-05-19,94200.0,15.09434414,15.09434414,-1.0,0.10236368,0.0727,0.0,14.7311,0.0,12.9746,15.79464067,59.1024,0.0,-0.2417,15.25465345,1,-1,1308953.1822,15.5286,1.5951,0.0,-0.169,0.62525497,24712.0,0,47.1338,1334.0,-0.01050885,0,60.3464,21693.0,0.00683526,0.0,0.0,0.48228788,35.7143,0.09086575,0.0107797,0.01521444,0.3099077
RILY,2020-05-20,121000.0,15.43183804,15.26309122,0.0,0.08357098,0.1094,0.0,14.9153,0.0,14.0589,15.74401755,65.8577,0.0,-0.2143,15.61745824,1,-1,1272859.498,15.8588,1.887,0.0,-0.1049,0.78754199,25012.0,0,60.621,1286.0,0.02235896,0,75.4475,25704.0,0.01258237,0.0,0.0,0.63159223,28.5714,0.2861471,0.01388894,0.02064383,0.25024028
RILY,2020-05-21,53600.0,15.46558571,15.27152801,0.0,0.06940799,0.1308,0.0,15.1671,0.0,15.0347,15.62589501,66.5484,0.0,-0.1816,15.42339981,1,-1,1277961.498,15.8923,1.4504,0.0,-0.0509,0.78574622,24482.0,0,70.3581,1186.0,0.00218689,0,75.2804,26255.0,0.00819589,0.0,0.0,0.73938269,21.4286,0.16062256,0.01593971,0.00698932,-0.00221479
RILY,2020-05-22,54800.0,15.64276981,15.37277461,0.0,0.06212961,0.1503,0.0,15.402,0.0,15.9688,15.65120571,70.4689,78.5714,-0.1441,15.54995891,1,1,1329402.7102,15.7782,0.7523,0.0,0.0062,0.85471855,24329.0,-1,77.4755,1228.0,0.01145667,0,81.6984,26700.0,0.00869407,0.0,0.785714,0.81817286,14.2857,0.10115964,0.01813297,0.00723243,0.08525459
RILY,2020-05-26,94900.0,16.05619812,15.76932951,-1.0,0.14220856,0.1824,0.0,15.5626,0.0,18.2397,16.37681512,77.9918,100.0,-0.0985,15.94651221,1,1,1324128.1546,16.1915,1.2578,0.0,0.0839,0.83098984,22189.0,-1,78.8231,1084.0,0.02642935,0,79.4904,15624.0,0.0096857,0.0,1.0,0.8330909,7.1429,0.01739389,0.02059762,0.01535625,-0.02702623
RILY,2020-05-27,133100.0,16.47806358,16.08150907,0.0,0.13067649,0.2208,0.0,15.8398,0.0,20.6232,16.57931038,83.3892,100.0,-0.0433,16.57087288,1,1,1403084.0021,16.6392,1.5989,0.0,0.1775,0.87619906,21636.0,-1,81.6287,1085.0,0.02627431,-1,83.6972,21834.0,0.00915045,0.0,1.0,0.86414911,0.0,0.03559363,0.02294863,0.02309516,0.05292211
RILY,2020-05-28,182800.0,16.36837769,16.27556839,-1.0,0.13928973,0.2267,0.0,16.0274,0.0,23.4958,17.0517992,77.2334,100.0,0.0134,16.7649322,-1,1,1264035.089,16.8189,1.583,0.0,0.2401,0.79677234,21601.0,-1,79.8313,1097.0,-0.00665648,-1,76.3064,26011.0,0.01216193,0.0,1.0,0.84425175,0.0,-0.02201922,0.02610197,0.03316383,-0.08830403
RILY,2020-05-29,126800.0,16.43675613,15.89826717,0.0,0.04618272,0.2227,0.0,16.2218,0.0,24.5809,16.56496764,78.4567,92.8571,0.0691,16.40256716,-1,1,1342068.9351,16.8504,1.2573,0.25,0.2918,0.7549193,21333.0,-1,77.4718,983.0,0.00417747,-1,72.4119,24820.0,0.01442025,0.0,0.928571,0.8181319,28.5714,-0.02955608,0.02988632,0.02181884,-0.05103766
RILY,2020-06-01,101700.0,16.71882439,16.41111706,-1.0,0.07735274,0.2259,0.0,16.4371,0.0,26.4823,17.12055588,83.1781,100.0,0.1256,16.41966308,1,1,1328586.3809,16.864,0.8537,0.0,0.3515,0.67590525,21411.0,-1,71.2592,958.0,0.01716082,-1,65.0595,16764.0,0.01434907,87.0,1.0,0.74935794,21.4286,-0.08019176,0.03370628,0.01673386,-0.1015358
RILY,2020-06-02,79100.0,16.94960403,16.72737,0.0,0.06462052,0.2297,0.0,16.6159,0.0,28.1936,16.99234066,86.2581,92.8571,0.183,16.82139253,1,1,1382158.0584,17.0459,0.86,0.0,0.4127,0.76332107,22232.0,-1,70.2217,961.0,0.01380358,-1,73.1937,21372.0,0.01065982,0.0,0.928571,0.73787273,14.2857,-0.01455952,0.03658483,0.01215535,0.12502709
RILY,2020-06-03,206600.0,17.78725433,17.18893343,-1.0,0.10714134,0.2719,0.0,16.878,0.0,31.2143,18.12915223,92.4938,100.0,0.251,17.35133391,1,1,1438516.6038,17.9022,2.0485,0.0,0.5229,0.83983007,22403.0,-1,72.8554,919.0,0.04942005,-1,80.313,23027.0,0.01675648,0.0,1.0,0.76702799,7.1429,0.0375055,0.04115793,0.03798545,0.09726657
RILY,2020-06-04,128100.0,19.00099373,17.93256176,0.0,0.11203519,0.3594,0.0,17.4051,0.0,34.7114,19.02663668,95.8799,100.0,0.3408,17.94965706,1,1,1560590.9476,19.2639,3.7175,0.0,0.7002,0.94346267,22017.0,-1,81.1543,876.0,0.06823647,-1,89.9562,23310.0,0.02184132,0.0,1.0,0.85889746,0.0,0.1139092,0.04721865,0.02208221,0.12007023
RILY,2020-06-05,171500.0,19.59076881,19.41127139,0.0,0.11073884,0.43,0.0,18.0369,0.0,38.5553,20.14635312,96.7661,100.0,0.4483,19.6591484,1,1,1472836.0174,20.2892,4.5047,0.0,0.8783,0.94028165,22080.0,-1,86.6431,855.0,0.03103917,-1,89.6602,25258.0,0.02471255,0.0,1.0,0.91965891,0.0,0.06763412,0.05422588,0.03087458,-0.00329049
RILY,2020-06-08,125900.0,20.08652115,19.59931643,0.0,0.09009397,0.4793,0.0,18.7114,0.0,42.0289,20.17199603,97.3622,100.0,0.5681,19.64205306,1,1,1561163.0472,21.0305,4.6381,0.0,1.0474,0.98629258,21806.0,-1,91.186,822.0,0.0253054,-1,93.9416,17798.0,0.02597888,0.0,1.0,0.96994917,0.0,0.05243233,0.06177421,0.02163651,0.0477514
RILY,2020-06-09,112500.0,19.67624474,19.21468131,0.0,0.04141674,0.4536,0.0,19.2576,0.0,43.7696,19.90702645,81.7699,92.8571,0.6815,19.67624474,1,1,1598652.7139,20.8592,3.2033,0.0,1.1351,0.92969615,21564.0,-1,90.759,814.0,-0.02042546,-1,88.6752,19676.0,0.02062102,0.0,0.928571,0.96522224,0.0,-0.00468274,0.06792144,0.01892182,-0.05606036
RILY,2020-06-10,142000.0,19.49674606,19.20613244,0.0,0.03507229,0.3961,0.0,19.6,0.0,45.3047,19.69333878,75.1852,85.7143,0.7805,19.65914818,1,1,1626047.7315,20.2983,1.3966,0.0,1.1766,0.87496427,21790.0,-1,88.733,786.0,-0.00912261,-1,83.5823,24611.0,0.01685371,0.0,0.857143,0.94279426,0.0,-0.02232286,0.07304922,0.0248982,-0.05743319
RILY,2020-06-11,205500.0,18.77020836,18.63344922,1.0,-0.01442897,0.2857,0.0,19.5538,0.0,44.651,19.47964861,53.4201,78.5714,0.852,18.63344922,1,1,1486988.8931,20.4097,1.7119,0.0,1.1377,0.55747229,21938.0,0,75.4322,782.0,-0.03726456,0,54.0391,24348.0,0.01318055,0.0,0.785714,0.79555337,0.0,-0.14989688,0.07712702,0.03776261,-0.3534624
RILY,2020-06-12,139200.0,18.8300457,18.57362105,0.0,-0.01772637,0.1976,0.0,19.4014,0.0,43.8595,19.34289174,54.7681,71.4286,0.9014,19.33434572,1,1,1440582.8931,20.4127,2.0226,0.0,1.099,0.31625073,22587.0,0,56.4048,764.0,0.00318789,0,31.593,29800.0,0.0129712,0.0,0.714286,0.58491857,0.0,-0.25224506,0.08119294,0.02433095,-0.41536776
RILY,2020-06-15,110700.0,18.62490654,18.16334315,1.0,-0.04750852,0.1107,0.0,19.1086,0.0,41.7758,18.62490654,48.7252,64.2857,0.9291,18.33429292,1,1,1551309.8931,19.956,1.6947,0.0,1.0398,0.16086524,23782.0,0,34.2554,714.0,-0.01089425,0,17.1341,21437.0,0.01019814,0.0,0.642857,0.33972298,0.0,-0.39268644,0.08443109,0.01855716,-0.45766151
RILY,2020-06-16,208100.0,19.35143852,18.96680401,0.0,-0.00370071,0.0884,0.0,19.0436,0.0,41.6212,19.68479039,65.5518,57.1429,0.9512,19.24032232,1,1,1566177.2503,19.7326,1.378,0.0,1.0396,0.40719685,24847.0,0,29.5943,693.0,0.03900862,0,40.0557,27130.0,0.01272343,0.0,0.571429,0.28812424,14.2857,-0.13606906,0.08851228,0.03828934,1.33777671
RILY,2020-06-17,69100.0,18.88133049,18.64200113,0.0,-0.02717365,0.0311,0.0,18.9203,0.0,40.4902,19.29160799,51.8021,50.0,0.9589,19.29160799,1,1,1547998.566,19.4119,0.9832,0.0,0.99,0.51877664,25555.0,0,35.8761,670.0,-0.02429318,0,50.4384,29567.0,0.00572306,0.0,0.5,0.35766426,7.1429,0.21226385,0.09037138,0.01012945,0.25920655
RILY,2020-06-18,101400.0,18.54797935,18.43686152,0.0,-0.04036038,-0.0365,0.0,18.8758,0.0,38.856,18.94116153,43.681,42.8571,0.9498,18.68473851,1,1,1491267.6508,19.4386,1.1256,0.0,0.9132,0.5145145,26679.0,0,46.8453,643.0,-0.01765507,0,50.0418,32216.0,-0.00235719,0.0,0.428571,0.47909416,0.0,0.3057523,0.08960128,0.01667308,-0.00786306
RILY,2020-06-19,187700.0,18.71892738,18.30864991,0.0,-0.0480106,-0.0747,0.0,18.8535,0.0,36.9905,18.86423419,48.8239,35.7143,0.9311,18.71892738,1,1,1580785.6354,19.426,1.1449,0.0,0.8564,0.36715356,27580.0,0,45.6033,638.0,0.00921653,0,36.3296,36110.0,-0.00454337,0.0,0.357143,0.46534512,0.0,-0.0265128,0.08812045,0.03415652,-0.27401492
RILY,2020-06-22,85500.0,18.37702942,18.19753364,0.0,-0.05504116,-0.1251,0.0,18.8039,0.0,34.9545,18.69328599,39.7494,28.5714,0.8998,18.5565252,1,1,1557210.7388,19.4722,1.3366,0.0,0.7747,0.24133762,31612.0,0,36.9979,611.0,-0.01826483,0,24.6222,29975.0,-0.00895046,0.0,0.285714,0.37008267,0.0,-0.18870126,0.08521646,0.01345192,-0.32225513
RILY,2020-06-23,71800.0,18.35138702,18.25736612,0.0,-0.05242243,-0.16,0.0,18.6036,0.0,33.1221,18.633453,39.0686,21.4286,0.8598,18.633453,1,1,1521290.7388,19.0086,0.8101,0.0,0.6999,0.2011514,33331.0,0,27.2782,620.0,-0.00139535,0,20.8828,39165.0,-0.00700031,0.0,0.214286,0.26248483,0.0,-0.26270951,0.08296553,0.01067644,-0.15187108
RILY,2020-06-24,144000.0,17.38552475,17.35133414,1.0,-0.06914719,-0.243,0.0,18.304,0.0,30.8318,18.25736561,21.6284,14.2857,0.7991,18.17189073,1,1,1388182.701,19.2345,1.861,0.0,0.5561,0.07804255,34973.0,1,18.3108,624.0,-0.05263157,0,9.4273,41064.0,-0.0112359,0.0,0.142857,0.16321502,100.0,-0.3287387,0.07937795,0.02530338,-0.5485615
RILY,2020-06-25,136900.0,17.30859566,17.11200459,0.0,-0.04842403,-0.2945,1824.0,18.0557,0.0,29.3388,17.4282595,20.7081,7.1429,0.7255,17.22312078,1,1,1421485.3767,19.2008,2.2902,0.0,0.431,0.07500016,37918.0,1,13.1514,629.0,-0.00442489,0,9.1442,52827.0,-0.00786048,0.0,0.071429,0.10610006,100.0,-0.28176814,0.07689633,0.02386499,-0.03002981
RILY,2020-06-26,330700.0,17.33423996,17.0179834,0.0,-0.07261715,-0.3163,0.0,17.7783,0.0,27.2083,17.67613785,22.0894,0.0,0.6464,17.18893315,1,1,1408600.6495,18.782,2.0073,0.0,0.3301,0.09224862,40262.0,1,9.7736,628.0,0.00148159,1,10.7492,52521.0,-0.00811771,0.0,0.0,0.06870755,100.0,-0.25683958,0.07435364,0.06312676,0.1755211
RILY,2020-06-29,78500.0,18.02658272,17.46245082,0.0,-0.07904206,-0.2751,0.0,17.7082,0.0,25.0577,18.15479422,50.9365,0.0,0.5776,17.53937804,1,1,1458036.0198,18.5651,1.7139,0.0,0.3026,0.30819715,45043.0,0,16.9123,635.0,0.03994076,0,30.8436,39173.0,-0.00327038,0.0,0.0,0.14773351,92.8571,0.7304064,0.07333759,0.01203379,1.86938563
RILY,2020-06-30,177800.0,18.59926414,17.89837303,0.0,-0.02705356,-0.2034,0.0,17.7578,0.0,24.3798,18.67619138,64.5195,0.0,0.5268,17.89837303,1,1,1600679.6243,18.7778,2.04,0.0,0.3233,0.60961099,46288.0,0,33.4945,624.0,0.03176872,0,58.8907,47880.0,-0.00412467,0.0,0.0,0.33129976,85.7143,0.98048166,0.07206031,0.03215089,0.90933289
RILY,2020-07-01,55900.0,18.19753265,18.06931952,0.0,-0.02100509,-0.1784,0.0,17.9205,0.0,23.8677,18.71892631,51.9165,21.4286,0.4822,18.64199908,1,1,1566852.0716,18.9272,2.0135,0.0,0.3038,0.79040384,49278.0,0,55.1494,636.0,-0.02159932,0,75.7138,61994.0,-0.00376773,0.0,0.214286,0.57102119,78.5714,0.64652107,0.07089837,0.00745528,0.2856665
RILY,2020-07-02,86500.0,18.54797935,18.00094109,0.0,-0.01052468,-0.1353,0.0,18.1687,0.0,23.6165,18.80440237,60.3598,14.2857,0.4484,18.40267254,-1,1,1598249.9865,19.0835,1.8295,0.0,0.3131,0.87355537,50266.0,0,72.6852,642.0,0.01925792,0,83.4512,59742.0,0.0,0.0,0.142857,0.76514387,71.4286,0.31796901,0.07089837,0.0136545,0.10219273
RILY,2020-07-06,87900.0,18.82149506,18.50523852,0.0,0.00512777,-0.0878,0.0,18.4666,0.0,23.7376,18.9411589,66.1576,7.1429,0.4264,18.9411589,-1,1,1637912.81,19.0418,1.1504,0.0,0.3386,0.86118485,53419.0,0,80.4883,692.0,0.01474639,0,82.3001,45922.0,0.00056868,0.0,0.071429,0.85152479,64.2857,0.10735473,0.07107308,0.01393813,-0.01379369
RILY,2020-07-07,67000.0,18.56507301,18.50524108,0.0,0.00459187,-0.0737,0.0,18.5745,0.0,23.8466,18.88987724,56.4775,0.0,0.408,18.56507301,-1,1,1591748.9878,18.9756,0.8023,0.0,0.3343,0.84179672,55303.0,0,82.0824,730.0,-0.01362389,0,80.496,61069.0,0.00103738,0.0,0.0,0.8691716,57.1429,0.01980536,0.07139198,0.00970402,-0.02192099
RILY,2020-07-08,67500.0,18.778759,18.32574491,0.0,-0.0308262,-0.0511,0.0,18.6104,0.0,23.1115,18.78730665,62.2336,0.0,0.3952,18.50524069,-1,1,1656707.5804,19.0541,0.8874,0.0,0.3441,0.83134125,56198.0,0,80.773,773.0,0.01151011,0,79.5231,68253.0,0.00235926,0.0,0.0,0.85467644,50.0,-0.01595226,0.07211798,0.00980531,-0.01208631
RILY,2020-07-09,88800.0,18.25736618,17.94965725,1.0,-0.0964152,-0.0712,0.0,18.6224,0.0,20.8832,18.80440283,44.3454,78.5714,0.3774,18.80440283,-1,1,1631842.4604,19.0252,0.8056,0.0,0.3063,0.61327992,57758.0,0,73.0837,798.0,-0.02776503,0,59.2321,70667.0,0.0048009,0.0,0.785714,0.76955529,42.8571,-0.09519641,0.07359881,0.01412046,-0.25515856
RILY,2020-07-10,56300.0,18.65054703,18.12915174,1.0,-0.09603892,-0.0583,0.0,18.643,0.0,18.8776,18.65909468,56.2101,71.4286,0.3628,18.25736487,-1,1,1686279.8798,19.0447,0.8035,0.0,0.3045,0.63747826,59313.0,0,66.7463,812.0,0.02153546,0,61.4838,74681.0,0.00735576,0.0,0.714286,0.69939978,35.7143,-0.08671427,0.07587858,0.00753631,0.03801486
RILY,2020-07-13,67400.0,18.40267181,18.33429224,-1.0,-0.02972836,-0.0664,0.0,18.5591,0.0,18.3164,18.9838974,48.1251,100.0,0.3462,18.90697181,-1,1,1633105.6692,18.9264,0.7347,0.0,0.2799,0.49803765,65833.0,0,56.4082,919.0,-0.01329051,0,48.5086,54815.0,0.00581338,0.0,1.0,0.58495621,28.5714,-0.15488649,0.07769357,0.00978505,-0.21103445
RILY,2020-07-14,48400.0,18.6420002,18.35138658,0.0,-0.02757638,-0.0558,0.0,18.5745,0.0,17.8113,18.6590955,55.7982,92.8571,0.3323,18.39412483,1,1,1676106.5581,18.9526,0.7563,0.0,0.2765,0.62666708,66511.0,0,56.8234,927.0,0.01300509,0,60.4778,65821.0,0.00333283,0.0,0.928571,0.5895525,21.4286,0.00736063,0.07874016,0.00593586,0.24674388
RILY,2020-07-15,85800.0,19.33434486,19.00099299,0.0,0.10406877,-0.005,0.0,18.6858,0.0,19.6649,19.41981811,71.2017,100.0,0.3311,19.08646787,-1,1,1726857.1499,19.4263,1.4811,0.0,0.326,0.71083633,67423.0,-1,59.0988,938.0,0.03713897,-1,68.3099,74636.0,0.00396242,0.0,1.0,0.61474136,14.2857,0.04004336,0.0799886,0.01351269,0.12950372
RILY,2020-07-16,58500.0,18.9668045,18.82149769,0.0,0.03961881,0.0006,0.0,18.8279,0.0,20.444,19.33434536,57.829,92.8571,0.3312,19.2745118,1,1,1701524.4833,19.4729,1.2901,0.0,0.3318,0.78641896,67963.0,0,68.0436,968.0,-0.01900971,-1,75.343,74445.0,0.00412911,0.0,0.928571,0.71376099,7.1429,0.15135333,0.08129472,0.00798201,0.10295872
RILY,2020-07-17,63400.0,19.13775253,18.81294994,0.0,0.05504304,0.0119,0.0,18.9254,0.0,21.5693,19.48819808,61.9805,100.0,0.3342,19.0779206,1,1,1699116.1668,19.5979,1.3449,0.0,0.3461,0.79604586,68473.0,0,73.2972,999.0,0.00901301,-1,76.2388,78252.0,0.00315619,0.0,1.0,0.77191875,0.0,0.07720932,0.0822972,0.0089747,0.01188962
RILY,2020-07-20,53500.0,19.37708092,19.06082436,0.0,0.04696026,0.0307,0.0,19.1206,0.0,22.5822,19.4625558,67.5679,92.8571,0.3419,19.14629924,1,1,1729862.8477,19.6583,1.0753,0.0,0.3726,0.78185806,68522.0,0,75.5001,1056.0,0.01250556,-1,74.9186,59554.0,0.00295993,0.0,0.928571,0.79630503,0.0,0.03005435,0.08324032,0.00696906,-0.01731664
RILY,2020-07-21,51300.0,19.57367325,19.46255704,0.0,0.0699179,0.0503,0.0,19.3072,0.0,24.1611,19.69333874,71.8201,100.0,0.3544,19.65914813,1,1,1727962.9958,19.7245,0.8345,0.0,0.4047,0.85890225,68118.0,-1,77.7484,1101.0,0.01014561,-1,82.0877,62996.0,0.0053663,0.0,1.0,0.82119389,0.0,0.02977877,0.08495524,0.00652337,0.09569186
RILY,2020-07-22,63200.0,19.59931564,19.47965179,0.0,0.05881769,0.0583,0.0,19.3603,0.0,25.5822,19.69333818,72.4099,100.0,0.369,19.48819781,1,1,1735544.7158,19.8534,0.9862,0.0,0.4274,0.92943823,67557.0,-1,81.8858,1105.0,0.00131005,-1,88.6512,70709.0,0.00433454,0.0,1.0,0.86699523,35.7143,0.05321524,0.08634786,0.00893418,0.07995717
RILY,2020-07-23,47800.0,19.74462318,19.50529384,0.0,0.06417744,0.0663,0.0,19.5161,0.0,27.224,19.81300277,75.9721,100.0,0.3856,19.54803209,1,1,1762407.0172,19.9368,0.8414,0.0,0.4518,0.93995925,67218.0,-1,86.7897,1128.0,0.00741391,-1,89.6302,72072.0,0.00783262,0.0,1.0,0.92128178,28.5714,0.05988706,0.08887528,0.00581431,0.01104328
