Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
WIRE,2020-04-23,95000.0,43.89450455,42.99625639,-1.0,-0.04407114,0.4531,0.0,43.2875,0.0,13.754,44.40351526,60.8796,42.8571,-0.8663,43.10603936,1,-1,-3170415.8342,44.2994,2.0237,0.0,-0.4132,0.68622888,28748.0,0,62.2594,2177.0,0.02112846,0,68.6275,32640.0,0.00062404,0,0.428571,0.60498542,7.1429,0.14210817,0.03375383,0.10046024,0.15027153
WIRE,2020-04-24,112600.0,44.18393707,43.01620964,-1.0,-0.02027047,0.4726,0.0,43.3474,0.0,13.4752,44.68296504,63.3507,35.7143,-0.7482,44.33364318,-1,-1,-3125260.2414,44.5167,2.3386,0.0,-0.2756,0.78089283,29270.0,0,68.6101,2147.0,0.00659382,0,77.541,33963.0,-0.00258968,0,0.357143,0.67699437,0.0,0.10200387,0.03193892,0.12839232,0.12988234
WIRE,2020-04-27,114400.0,46.06028366,44.44343028,-1.0,0.12322637,0.5866,0.0,43.9582,0.0,15.1357,46.84874497,75.759,100.0,-0.6015,44.78276945,1,-1,-3085855.2165,46.3391,4.7618,0.0,-0.015,0.84873204,29804.0,-1,76.699,1990.0,0.04246671,-1,83.9287,24206.0,0.00691289,0,1.0,0.76871233,0.0,0.11789664,0.03677111,0.13124901,0.08237835
WIRE,2020-04-28,149700.0,47.54738998,46.35970465,0.0,0.13947819,0.7276,0.0,44.9343,0.0,17.2468,47.72704038,81.8476,100.0,-0.4196,47.46754748,1,1,-2975523.4063,48.2249,6.5812,0.0,0.308,0.89892671,29607.0,-1,83.3749,1922.0,0.03228609,-1,88.655,23650.0,0.00829438,0,1.0,0.84440864,42.8571,0.08704025,0.04260906,0.18727186,0.05631328
WIRE,2020-04-29,249800.0,51.93883133,50.30202022,-1.0,0.24752998,1.062,0.0,46.7248,0.0,21.5159,53.02671244,90.5806,100.0,-0.1541,50.90085225,1,1,-2925188.1316,52.5743,11.699,0.0,0.9079,0.91636841,29259.0,-1,87.627,1942.0,0.09235925,-1,90.2973,28893.0,0.02493028,0,1.0,0.89262211,35.7143,0.05099976,0.06030163,0.34613553,0.01852462
WIRE,2020-04-30,287500.0,45.69100571,44.77279595,0.0,-0.04523167,0.8186,0.0,47.0841,0.0,20.5427,49.09437676,48.8152,92.8571,0.0505,49.08439787,1,1,-3090562.6604,52.3894,10.6106,0.0,0.8691,0.7093227,29239.0,0,83.2514,1980.0,-0.12029199,-1,70.802,32499.0,0.00936187,0,0.928571,0.8430083,28.5714,-0.04993438,0.06711122,0.40596731,-0.21590125
WIRE,2020-05-01,170300.0,45.28179932,43.75477487,0.0,-0.07420641,0.5965,0.0,47.3037,0.0,19.0183,45.28179932,47.0395,85.7143,0.1997,44.69294613,1,1,-2920275.6604,52.1846,9.7618,0.0,0.7962,0.42589375,28696.0,0,68.4046,1950.0,-0.00895595,0,44.1145,30165.0,0.00309389,0,0.857143,0.67466426,21.4286,-0.17833694,0.0693827,0.21996508,-0.37693144
WIRE,2020-05-04,102000.0,45.44148636,44.23383957,0.0,-0.05956368,0.4345,0.0,47.1799,0.0,17.8855,45.69100035,47.9628,78.5714,0.3083,44.50331513,1,1,-2853203.8796,52.2098,10.0597,0.0,0.7427,0.17467932,27515.0,0,45.1256,1858.0,0.00352652,0,20.4603,21163.0,0.00537224,0,0.785714,0.41070967,14.2857,-0.34031337,0.07333912,0.11156959,-0.53620012
WIRE,2020-05-05,142700.0,46.27985382,46.05030141,0.0,0.00128596,0.3608,0.0,46.9264,0.0,17.9085,47.54738535,53.3054,71.4286,0.3985,46.19002863,1,1,-2952130.0663,51.9844,10.1159,0.0,0.7593,0.17649751,27486.0,0,28.4021,1902.0,0.01844938,0,20.6315,23441.0,0.00792862,80,0.714286,0.22108621,7.1429,-0.37059895,0.07920956,0.17616251,0.00836742
WIRE,2020-05-06,99700.0,44.22385788,44.07414797,-1.0,-0.07656141,0.1609,0.0,45.3834,0.0,16.5374,47.41763368,40.5448,64.2857,0.4387,46.7988401,1,1,-3042892.6036,46.727,2.6871,0.0,0.5995,0.14929471,26859.0,0,19.7206,1888.0,-0.04442529,0,18.0701,24510.0,0.00269321,0,0.642857,0.12264891,0.0,-0.30566402,0.08121945,0.10791938,-0.12414996
WIRE,2020-05-07,104000.0,44.61310196,43.91446203,0.0,-0.08122196,0.0479,0.0,45.1679,0.0,15.1942,45.02230475,43.7324,57.1429,0.4507,45.02230475,1,1,-3015711.2432,46.5886,2.8415,0.0,0.4986,0.16501273,26769.0,0,19.4172,1869.0,0.00880168,0,19.5501,31863.0,0.00156121,0,0.571429,0.11920874,14.2857,-0.01538493,0.08238769,0.11474369,0.08190325
WIRE,2020-05-08,95800.0,46.46949387,45.50137822,0.0,-0.01722368,0.089,0.0,45.4054,0.0,14.9325,46.50941322,57.3608,50.0,0.4729,45.59120342,1,1,-2927523.3026,47.1767,3.5426,0.0,0.562,0.31757637,26580.0,0,23.8452,1834.0,0.04161091,0,33.9154,28842.0,0.00495599,0,0.5,0.16941669,7.1429,0.22804524,0.08610201,0.10172988,0.7347942
WIRE,2020-05-11,118700.0,44.49333954,44.28374488,0.0,-0.07734807,-0.0203,0.0,45.2158,0.0,13.7775,45.84071365,43.3799,42.8571,0.4678,45.54129761,1,1,-3014242.9565,47.1285,3.8254,0.0,0.4475,0.34288451,25080.0,0,29.9213,1746.0,-0.04252584,0,36.2984,19492.0,-0.00338046,86,0.428571,0.23831202,0.0,0.25481439,0.08355593,0.13807332,0.07026307
WIRE,2020-05-12,124100.0,43.58510208,43.45535755,0.0,-0.08092905,-0.15,0.0,44.6768,0.0,12.6625,45.42152521,38.0517,35.7143,0.4303,44.5432387,-1,1,-3121974.6925,46.6052,3.8568,0.0,0.2803,0.27435922,25244.0,0,33.3533,1617.0,-0.02041289,0,29.8461,24587.0,-0.00857831,0,0.357143,0.27722659,0.0,0.1147009,0.0771168,0.14664339,-0.17775715
WIRE,2020-05-13,74000.0,42.18782425,41.64887314,0.0,0.0157078,-0.3165,0.0,44.2696,0.0,12.8614,43.99430684,30.781,28.5714,0.3512,43.01620868,1,1,-3161962.9393,47.071,5.6028,0.0,0.0347,0.06463932,25114.0,0,25.4145,1525.0,-0.03205861,0,10.099,23603.0,-0.02128965,0,0.285714,0.18721058,100.0,-0.23802143,0.06127327,0.0671322,-0.66163083
WIRE,2020-05-14,119900.0,42.43733978,40.25159861,1.0,0.07758875,-0.3916,0.0,43.8345,0.0,13.8593,42.59702858,33.6125,21.4286,0.2533,41.41932225,1,-1,-3058350.8755,46.9461,6.2233,0.0,-0.1383,0.13188062,24843.0,0,18.7918,1479.0,0.0059144,1,16.4304,29967.0,-0.00725687,0,0.214286,0.11211749,100.0,-0.26058746,0.05598776,0.13997778,0.62693336
WIRE,2020-05-15,413400.0,43.41543579,41.6688378,0.0,-0.02714423,-0.358,0.0,43.2237,0.0,13.4831,44.11407575,44.6972,14.2857,0.1638,42.30759303,-1,-1,-2881159.7326,44.89,3.3326,0.0,-0.1942,0.3206828,24690.0,0,20.2457,1460.0,0.023048,0,34.2079,27770.0,-0.00419539,88,0.142857,0.12860289,92.8571,0.07736885,0.05295423,0.60577686,1.08198827
WIRE,2020-05-18,181400.0,45.37162781,45.06223286,-1.0,-0.04828266,-0.1948,0.0,43.3993,0.0,12.8321,46.52937269,60.9836,7.1429,0.1151,45.26184103,1,-1,-2986028.3381,45.6475,4.4964,0.0,-0.0797,0.57015232,25125.0,0,36.112,1382.0,0.04505752,0,57.6978,24512.0,-0.00015796,0,0.071429,0.30850678,85.7143,0.7836874,0.0528405,0.23758134,0.68668056
WIRE,2020-05-19,117400.0,44.39352417,44.31368168,0.0,-0.08791234,-0.1458,0.0,43.561,0.0,11.704,45.7908039,51.5038,0.0,0.0787,45.01231774,1,-1,-3090698.0948,45.9511,4.7802,0.0,-0.0671,0.68007018,24712.0,0,53.3178,1334.0,-0.02155761,0,68.0476,21693.0,-0.00425662,0,0.0,0.50359892,78.5714,0.47645658,0.0497761,0.13601016,0.17937946
WIRE,2020-05-20,98600.0,44.84265137,44.663001,0.0,-0.08673958,-0.0795,0.0,44.092,0.0,10.6888,45.78082253,55.4764,0.0,0.0588,45.28179459,1,-1,-3157637.1305,46.1872,4.1905,0.0,-0.0207,0.73856991,25012.0,0,66.4338,1286.0,0.01011695,0,73.5559,25704.0,0.00140303,0,0.0,0.65231787,71.4286,0.24599665,0.05078186,0.10617362,0.08094775
WIRE,2020-05-21,105700.0,45.39158249,44.69294259,0.0,-0.085482,0.0007,0.0,44.6828,0.0,9.7751,45.61115601,60.4287,14.2857,0.059,44.69294259,1,1,-3107275.2175,46.1504,2.9352,0.0,0.0597,0.72098803,24482.0,0,71.168,1186.0,0.01224127,0,71.9004,26255.0,0.00176095,91,0.142857,0.70599774,64.2857,0.07126192,0.05204596,0.11744168,-0.02250669
WIRE,2020-05-22,66500.0,45.6011734,44.5132923,0.0,-0.09882252,0.0638,0.0,45.12,0.0,8.8091,45.6810197,62.4235,7.1429,0.0749,45.6810197,1,1,-3049893.4055,46.0024,1.7648,0.0,0.1387,0.69312782,24329.0,0,71.5778,1228.0,0.0046174,0,69.2771,26700.0,-0.0019612,0,0.071429,0.71064436,57.1429,0.00575821,0.05063563,0.05522933,-0.03648519
WIRE,2020-05-26,135800.0,46.51939011,46.22995296,-1.0,0.06735081,0.1579,0.0,45.3495,0.0,9.4024,47.39768044,70.5526,0.0,0.1144,46.85872929,1,1,-3118361.6448,46.793,2.887,0.0,0.2723,0.68742579,22189.0,-1,69.9726,1084.0,0.02013581,0,68.7402,15624.0,0.00458664,0,0.0,0.69244341,50.0,-0.02242595,0.05392749,0.16521187,-0.00775004
WIRE,2020-05-27,181800.0,48.83488083,46.69904158,0.0,0.17867778,0.3553,0.0,46.2378,0.0,11.0824,49.01453122,82.4918,100.0,0.2032,47.49748562,1,1,-2964784.6621,49.0509,5.6262,0.0,0.5586,0.75616561,21636.0,-1,71.0767,1085.0,0.04977474,-1,75.2127,21834.0,0.01183115,0,1.0,0.70496251,42.8571,0.01577903,0.06245775,0.23821616,0.09415888
WIRE,2020-05-28,179200.0,48.20610046,47.64719158,0.0,0.16183318,0.4185,0.0,46.9105,0.0,12.8759,49.44369149,72.5124,100.0,0.3079,49.44369149,-1,1,-3032478.6621,49.6754,5.5299,0.0,0.7263,0.8156063,21601.0,-1,74.9208,1097.0,-0.01287564,-1,80.8096,26011.0,0.0134033,0,1.0,0.74854977,35.7143,0.05408383,0.07223587,0.23408983,0.07441429
WIRE,2020-05-29,136100.0,48.19612122,47.3477714,0.0,0.09659131,0.4327,0.0,47.4714,0.0,14.1196,48.6751876,72.3388,92.8571,0.416,48.13623649,1,1,-2994329.9929,49.8926,4.8425,0.0,0.8487,0.82684682,21333.0,-1,79.2967,983.0,-0.00020701,-1,81.868,24820.0,0.01265681,91,0.928571,0.79816698,28.5714,0.05840701,0.08159316,0.16568799,0.01309745
WIRE,2020-06-01,76200.0,47.81685638,47.79689481,0.0,0.08538486,0.3909,0.0,47.9145,0.0,15.3252,48.78497179,64.9512,85.7143,0.5138,48.38574792,1,1,-3067433.9323,49.4552,3.0814,0.0,0.9047,0.66177248,21411.0,0,76.3341,958.0,-0.0078692,-1,66.3247,16764.0,0.00955138,0,0.857143,0.76457482,21.4286,-0.03736095,0.08874396,0.07062371,-0.18985806
WIRE,2020-06-02,97800.0,49.15425873,47.85678667,0.0,0.09938533,0.4249,0.0,48.4415,0.0,16.8483,49.32392642,75.831,78.5714,0.62,48.30591264,1,1,-2992230.5105,49.4084,1.9338,0.0,1.0449,0.71330106,22232.0,-1,73.1231,961.0,0.02796927,-1,71.1766,21372.0,0.00813248,48,0.785714,0.72816612,14.2857,-0.04206508,0.09489062,0.10490398,0.07315374
WIRE,2020-06-03,105700.0,49.88283539,49.53351733,-1.0,0.13966988,0.4648,0.0,48.6511,0.0,19.2015,50.67130049,80.0485,100.0,0.7362,49.60338094,1,1,-3033035.879,50.1667,3.0312,0.0,1.2009,0.71889371,22403.0,-1,69.7348,919.0,0.01482225,-1,71.7032,23027.0,0.01170475,0,1.0,0.68974706,7.1429,-0.04633693,0.10380921,0.11744168,0.0073985
WIRE,2020-06-04,91900.0,50.86092377,49.52352881,0.0,0.11805849,0.5211,0.0,49.182,0.0,21.4684,50.89086803,84.5675,100.0,0.8664,49.62333668,1,1,-2945116.7111,51.3995,4.4349,0.0,1.3875,0.8951066,22017.0,-1,77.0584,876.0,0.01960771,-1,88.2953,23310.0,0.01268643,0,1.0,0.77278747,0.0,0.10502074,0.11358895,0.09554039,0.23139971
WIRE,2020-06-05,127400.0,52.72730255,51.97876052,-1.0,0.16458143,0.6403,0.0,50.0883,0.0,25.0017,53.62555071,89.9805,100.0,1.0265,52.39794223,1,1,-2956700.3475,53.391,6.6055,0.0,1.6668,0.87788155,22080.0,-1,82.224,855.0,0.03669573,-1,86.6734,25258.0,0.01526652,0,1.0,0.83135888,0.0,0.06703487,0.12550694,0.15188065,-0.01836904
WIRE,2020-06-08,107100.0,53.46585846,52.65743175,0.0,0.13105909,0.7192,0.0,51.2181,0.0,28.2784,53.8451208,91.4619,100.0,1.2063,53.53572207,1,1,-2918003.5996,54.5044,6.5727,0.0,1.9255,0.93944524,21806.0,-1,89.1463,822.0,0.01400709,-1,92.4702,17798.0,0.01612348,0,1.0,0.90984906,7.1429,0.08418831,0.13828608,0.11966355,0.06688096
WIRE,2020-06-09,91600.0,51.32003784,51.30008007,0.0,0.02988854,0.583,0.0,51.6512,0.0,29.1236,52.79716408,59.5086,92.8571,1.3521,52.65743304,1,1,-3007180.3996,54.2299,5.1574,0.0,1.9351,0.73559092,21564.0,0,84.1397,814.0,-0.04013441,-1,73.2754,19676.0,0.009684,45,0.928571,0.85308051,0.0,-0.05616161,0.14608518,0.09506428,-0.20757823
WIRE,2020-06-10,70300.0,50.68128204,49.78303394,0.0,-0.04058564,0.414,0.0,51.8109,0.0,27.9416,51.85898842,52.6627,85.7143,1.4556,51.24019477,1,1,-3016643.4572,54.0014,4.381,0.0,1.8696,0.5309762,21790.0,0,73.2515,786.0,-0.01244652,0,54.009,24611.0,0.00369058,0,0.857143,0.72962201,14.2857,-0.12940621,0.14908621,0.06126012,-0.26293135
WIRE,2020-06-11,139700.0,46.25989151,46.24991263,0.0,-0.04907378,-0.009,0.0,50.8907,0.0,26.5704,49.06443009,26.3925,78.5714,1.4533,48.91472017,1,1,-3155311.9679,55.9247,10.068,0.0,1.4443,0.19985259,21938.0,1,50.0383,782.0,-0.08723912,0,22.8306,24348.0,-0.0038741,0,0.785714,0.46641351,7.1429,-0.31689726,0.14592432,0.17140136,-0.57728156
WIRE,2020-06-12,90100.0,46.91861343,45.92055738,0.0,-0.03769985,-0.2449,0.0,49.729,0.0,25.5687,48.61530949,32.6493,71.4286,1.3921,48.03643896,1,1,-3178659.3012,55.1941,10.9303,0.0,1.1472,0.09727441,22587.0,0,30.0038,764.0,0.01423959,0,13.1719,29800.0,-0.00255414,0,0.714286,0.23924747,0.0,-0.40038331,0.14384781,0.0926837,-0.4230594
WIRE,2020-06-15,79800.0,47.67713547,45.42152678,0.0,-0.0210218,-0.3442,0.0,48.5712,0.0,25.0312,48.05639781,39.9914,64.2857,1.306,45.51135197,1,1,-3121859.8012,52.6584,8.1743,0.0,0.9618,0.11069845,23782.0,0,16.8128,714.0,0.01616676,0,14.4359,21437.0,-0.00028051,49,0.642857,0.08967812,100.0,-0.43964431,0.14362034,0.07633709,0.09596186
WIRE,2020-06-16,92700.0,49.05445862,48.50552472,0.0,-0.09786586,-0.3125,0.0,48.1181,0.0,22.5815,50.20222084,51.8944,57.1429,1.2279,49.40377673,1,1,-3154561.5659,51.2845,6.3328,0.0,0.9155,0.31001578,24847.0,0,20.2704,693.0,0.02888855,0,33.2035,27130.0,-0.00019842,48,0.571429,0.12888295,92.8571,0.20565284,0.14345948,0.09681003,1.30006442
WIRE,2020-06-17,99600.0,47.38769531,47.29787013,-1.0,-0.05903062,-0.3937,0.0,47.4594,0.0,21.2485,49.44369191,39.9173,50.0,1.1295,49.16423366,1,1,-3245788.1427,49.3201,3.7215,0.0,0.7358,0.41102428,25555.0,0,30.1179,670.0,-0.03397781,0,42.7144,29567.0,-0.00500153,49,0.5,0.24054122,85.7143,0.48580689,0.13940558,0.10776067,0.28644269
WIRE,2020-06-18,73500.0,47.21802521,46.90862651,0.0,-0.04207356,-0.4451,0.0,47.651,0.0,20.3545,47.87674194,38.7785,42.8571,1.0182,46.90862651,1,1,-3272319.586,49.1379,2.9738,0.0,0.5731,0.43579292,26679.0,0,40.3215,643.0,-0.00358047,0,45.0466,32216.0,-0.00733955,0,0.428571,0.35623722,78.5714,0.33878856,0.13348639,0.06633868,0.05459985
WIRE,2020-06-19,208200.0,46.59923172,45.96047651,0.0,-0.09760004,-0.5028,0.0,47.5871,0.0,18.3679,49.21414109,34.3153,35.7143,0.8925,47.80688233,1,1,-3398692.7823,49.2152,3.2561,0.0,0.3897,0.32321999,27580.0,0,40.7359,638.0,-0.01310503,0,34.4468,36110.0,-0.01243736,0,0.357143,0.36093599,71.4286,0.0102774,0.12352955,0.28011427,-0.23530744
WIRE,2020-06-22,172600.0,47.55736923,45.74090764,1.0,-0.09151836,-0.4596,0.0,47.5632,0.0,16.6869,47.577327,46.2817,28.5714,0.7776,46.11018729,1,1,-3229803.8692,49.1887,3.2511,0.0,0.3181,0.32176288,31612.0,0,37.9343,611.0,0.02056123,0,34.3096,29975.0,-0.01214392,50,0.285714,0.32916937,64.2857,-0.06877472,0.11392853,0.2236153,-0.00398295
WIRE,2020-06-23,70500.0,47.41763306,47.03837456,-1.0,-0.05935195,-0.4244,0.0,47.2358,0.0,15.6965,48.4456332,44.7941,21.4286,0.6715,48.25600015,1,1,-3262290.0395,47.9082,1.3447,0.0,0.2471,0.34903897,33331.0,0,35.2114,620.0,-0.00293827,0,36.8779,39165.0,-0.0081178,0,0.214286,0.29829511,57.1429,-0.07177937,0.10758852,0.06157753,0.0748566
WIRE,2020-06-24,68200.0,46.1800499,45.90059544,1.0,-0.07055713,-0.4652,0.0,46.9943,0.0,14.589,47.23799059,33.0374,14.2857,0.5552,46.84874556,-1,1,-3301971.0842,48.0394,2.0902,0.0,0.09,0.30658968,34973.0,0,34.6894,624.0,-0.02609964,0,32.8809,41064.0,-0.00944271,0,0.142857,0.29237628,50.0,-0.01482474,0.10027362,0.05792731,-0.1083847
WIRE,2020-06-25,58900.0,46.50940323,45.36164123,1.0,-0.03352526,-0.4504,1824.0,46.8526,0.0,14.0999,46.54932638,38.4145,7.1429,0.4426,45.73092085,-1,-1,-3247056.8657,47.9297,2.1542,0.0,-0.0078,0.26792014,37918.0,0,32.9995,629.0,0.00713194,0,29.2398,52827.0,0.00052936,0,0.071429,0.27321494,100.0,-0.04871517,0.10067982,0.04316775,-0.11073602
WIRE,2020-06-26,183100.0,45.63111877,45.10214654,1.0,-0.01349655,-0.4777,0.0,46.659,0.0,13.9096,46.18004878,30.3033,0.0,0.3232,46.0802409,-1,-1,-3250447.9213,48.1262,2.9345,0.0,-0.1544,0.16362148,40262.0,0,27.1799,628.0,-0.01888402,1,19.4191,52521.0,-0.00272371,0,0.0,0.20722799,100.0,-0.17635419,0.09858869,0.24027932,-0.33586755
WIRE,2020-06-29,86300.0,48.47558212,45.99042469,0.0,-0.01163944,-0.2911,0.0,46.8426,0.0,13.7477,48.53546686,62.4234,0.0,0.2504,46.3197812,1,-1,-3168165.2625,48.8456,4.006,0.0,-0.0407,0.4666969,45043.0,0,32.2051,635.0,0.06233604,0,47.9565,39173.0,0.00169344,0,0.0,0.26420744,92.8571,0.18488663,0.09988529,0.08665291,1.46955317
WIRE,2020-06-30,91800.0,48.72508621,47.96656544,0.0,0.01579901,-0.1453,0.0,47.1041,0.0,13.9649,48.9546386,64.2309,0.0,0.2141,48.25599875,-1,1,-3119028.3736,49.6158,5.0234,0.0,0.0689,0.69414312,46288.0,0,45.5828,624.0,0.00514701,0,69.3727,47880.0,-0.00069699,100,0.0,0.41589374,85.7143,0.41539073,0.09935073,0.09538169,0.44657554
WIRE,2020-07-01,53600.0,47.387146,47.21740878,0.0,-0.04897994,-0.1335,0.0,47.3456,0.0,13.2809,49.66364869,48.5758,21.4286,0.1807,48.86487368,-1,1,-3165208.9532,49.6815,4.6717,0.02,0.0472,0.81549054,49278.0,0,66.0426,636.0,-0.02745896,0,80.7987,61994.0,0.0,0,0.214286,0.64788215,78.5714,0.44884913,0.09935073,0.03475639,0.16470456
WIRE,2020-07-02,69900.0,47.51694489,47.38714338,0.0,-0.04635228,-0.1126,0.0,47.5472,0.0,12.6653,49.06456472,50.0527,14.2857,0.1526,48.4654873,-1,1,-3224597.9175,49.7284,4.3624,0.0,0.04,0.65508276,50266.0,0,71.9554,642.0,0.00273912,0,65.6948,59742.0,0.00063388,0,0.142857,0.71492587,71.4286,0.08953009,0.09983654,0.0606253,-0.18693246
WIRE,2020-07-06,44800.0,48.11603165,47.45704484,0.0,-0.04374156,-0.0567,0.0,48.0443,0.0,12.1113,48.67517347,57.1523,7.1429,0.1384,48.6152642,-1,1,-3220927.8355,49.0887,2.0887,0.0,0.0818,0.52704563,53419.0,0,66.7108,692.0,0.01260786,0,53.6389,45922.0,0.00321399,0,0.071429,0.6554587,64.2857,-0.07288682,0.10230138,0.02079035,-0.18351376
WIRE,2020-07-07,157300.0,46.88791275,46.35872755,1.0,-0.04166357,-0.0983,0.0,47.7269,0.0,11.6067,47.64674824,41.8932,0.0,0.1138,47.64674824,-1,1,-3248981.7735,48.995,2.5362,0.0,0.0155,0.40637472,55303.0,0,53.8701,730.0,-0.02552411,0,42.2766,61069.0,-0.00141072,32,0.0,0.5098613,57.1429,-0.19248308,0.10121601,0.19933344,-0.21182947
WIRE,2020-07-08,79800.0,47.29728317,46.37869726,1.0,-0.04036462,-0.0942,0.0,47.4415,0.0,11.1382,47.65673116,47.7102,71.4286,0.0903,46.94782197,-1,-1,-3214050.8985,48.2369,1.5909,0.0,-0.0039,0.31948271,56198.0,0,43.3368,773.0,0.00873083,0,34.0949,68253.0,-0.00025378,33,0.714286,0.39042693,50.0,-0.19553147,0.10102103,0.07633709,-0.19352786
WIRE,2020-07-09,67700.0,46.03921509,45.70971986,1.0,0.03775296,-0.1677,0.0,47.1719,0.0,11.5587,47.62677436,34.4586,64.2857,0.0484,47.17746441,-1,-1,-3258471.1485,48.5546,2.7654,0.0,-0.1194,0.14937223,57758.0,0,31.483,798.0,-0.02659916,0,18.0774,70667.0,-0.00029827,0,0.642857,0.25601974,42.8571,-0.27352735,0.10079193,0.05713379,-0.46979167
WIRE,2020-07-10,39800.0,47.05765533,46.00926787,0.0,0.0327459,-0.1405,0.0,47.08,0.0,11.9372,47.10757782,48.8381,57.1429,0.0132,46.00926787,1,-1,-3222313.8758,48.419,2.678,0.0,-0.1273,0.25360187,59313.0,0,26.688,812.0,0.02212115,0,27.8916,74681.0,0.00116169,35,0.571429,0.20165047,35.7143,-0.15230442,0.10168395,0.0128551,0.54289887
WIRE,2020-07-13,59900.0,47.1674881,46.77808355,-1.0,-0.09752706,-0.1092,0.0,46.8903,0.0,10.773,48.00619885,50.3078,50.0,-0.0141,47.60681133,1,-1,-3244245.3392,47.7824,1.7842,0.0,-0.1232,0.37778597,65833.0,0,28.5179,919.0,0.002334,0,39.5847,54815.0,0.00324854,0,0.5,0.22239923,28.5714,0.0685664,0.10418129,0.0447548,0.41923375
WIRE,2020-07-14,71400.0,48.08607483,46.83799356,0.0,-0.07228256,-0.0251,0.0,47.1299,0.0,9.9943,48.21587635,61.7845,42.8571,-0.0203,47.31725631,1,-1,-3186293.4551,48.4379,2.616,0.0,-0.0454,0.67869167,66511.0,0,45.1314,927.0,0.019475,0,67.9178,65821.0,-0.00081951,34,0.428571,0.41077543,21.4286,0.58256393,0.10354924,0.06300587,0.71575887
WIRE,2020-07-15,79300.0,49.26426315,48.89483217,0.0,0.1159661,0.1043,0.0,47.5233,0.0,11.1533,49.58377165,72.1112,35.7143,0.0058,49.14444842,1,1,-3180548.4551,49.6947,4.3428,0.0,0.1101,0.84259139,67423.0,-1,63.6177,938.0,0.02450165,-1,83.3505,74636.0,0.00113856,33,0.357143,0.62038683,14.2857,0.4096106,0.10442664,0.07554356,0.22722615
WIRE,2020-07-16,52200.0,49.36410904,48.52539827,0.0,0.03422306,0.1863,0.0,48.1883,0.0,11.535,49.89329809,72.8873,100.0,0.0523,49.13446254,1,1,-3168735.6449,50.1624,3.9482,0.0,0.2386,0.92364968,67963.0,-1,80.7504,968.0,0.00202674,-1,90.9829,74445.0,0.00416365,100,1.0,0.81465011,7.1429,0.26930713,0.10763889,0.03253452,0.09156994
WIRE,2020-07-17,58200.0,49.62370682,49.25427587,0.0,0.05422627,0.244,0.0,48.7015,0.0,12.1605,50.10296952,75.1361,100.0,0.1133,49.25427587,1,1,-3176272.4567,50.5645,3.7259,0.0,0.3573,0.89095619,68473.0,-1,87.4126,999.0,0.00525884,-1,87.9045,78252.0,0.00441903,0,1.0,0.89019108,0.0,0.08250362,0.11106237,0.04205682,-0.03383493
WIRE,2020-07-20,46900.0,48.50543213,48.44552286,0.0,-0.07424859,0.195,0.0,48.9691,0.0,11.2576,49.49391036,51.9394,92.8571,0.1621,49.25428089,1,1,-3217787.6567,50.1237,2.3092,0.0,0.357,0.74693658,68522.0,0,84.4104,1056.0,-0.02253509,0,74.3437,59554.0,0.00081226,33,0.928571,0.85614991,50.0,-0.03434516,0.11169442,0.02412316,-0.15426742
WIRE,2020-07-21,111700.0,50.24275589,48.92478246,-1.0,0.09474488,0.2634,0.0,49.4005,0.0,12.3242,50.9017426,69.9535,100.0,0.2279,49.11448943,1,1,-3180539.3233,50.5248,2.2487,0.0,0.4913,0.70019138,68118.0,0,77.3968,1101.0,0.0358171,-1,69.9422,62996.0,0.00699984,0,1.0,0.7766245,42.8571,-0.08308929,0.11714566,0.12696397,-0.05920475
WIRE,2020-07-22,61100.0,50.05305099,49.65366348,0.0,0.07790364,0.2783,0.0,49.5582,0.0,13.2843,50.66211525,66.5488,92.8571,0.2975,49.87332699,1,1,-3193235.1748,50.7793,2.4422,0.0,0.5758,0.6288995,67557.0,0,69.1718,1105.0,-0.00377577,-1,63.2294,70709.0,0.00571012,0,0.928571,0.68336334,35.7143,-0.10627054,0.12162364,0.04665926,-0.09597639
WIRE,2020-07-23,118900.0,50.35259247,49.92325219,0.0,0.07485528,0.2895,0.0,49.7559,0.0,14.2787,50.76196298,69.4805,85.7143,0.3699,50.03308396,1,1,-3190404.1748,51.1013,2.6908,0.0,0.6593,0.72296659,67218.0,0,68.4194,1128.0,0.00598448,-1,72.0867,72072.0,0.00888531,34,0.857143,0.67483207,28.5714,-0.01087727,0.12863145,0.13839073,0.14008199
