Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,Close
ULH,2020-07-06,-0.7057965181423896,0.6716312325919398,0.24586845006096403,-0.21247789339459427,0.5933745945073752,-0.6909692751242492,0.34908300693244526,0.10453488498366707,-0.5924344428683839,0.10368066735049533,0.1224398800626154,0.13910746870336513,-0.3977508122021225,-0.024044345391123344,0.09261650747742693,0.29883781183826763,0.20755885388573442,0.0373919935056143,-0.10880248509478362,0.04778632429928907,0.10739468761890004,0.04425885877558644,-0.006519066049980476,-0.029210701169995818,0.014653479283447122,-0.024272013684628484,0.018860354805352576,-0.0010607316818038953,-0.02467261901929887,-0.0032661896543616786,0.0060123518069746485,0.014480267478401183,0.011906754910300991,0.0019915362183268227,1.8425227608388732e-06,1.9086587677385535e-07,3.21841178578004e-09,1.1477579618500635e-09,1.5413436557415062e-09,-1.9786337956469078e-16,17.11575508
ULH,2020-07-07,-0.44795024207080325,0.5704820429792418,-0.05511789119873946,-0.15463737926422036,0.6131274271691867,-0.7285985493876731,0.330257435503695,0.19770484361512924,-0.5866711163425422,-0.07001302919015572,-0.007604484437555148,0.0075188645181003865,-0.32158673478050065,0.04656005597834788,0.05203149471301489,0.10082007385952717,0.05246743861475544,0.07705745994658278,-0.014970807691974161,-0.003661310357274244,0.0027951569675825137,0.0829655607863269,-0.010140943210584305,-0.057910940567105836,-0.01991737386930135,0.01776022611135985,0.04754215573001036,-0.016312459405752423,-0.0026075369582093367,-0.000330025275213245,0.006406860771542891,-0.006638017978851616,0.006425338609960579,-0.004022962549807287,8.291219091382219e-07,4.0903748779933954e-08,-1.298686688997632e-09,4.884557100036e-11,1.5762721963022426e-09,-1.0555623602783384e-16,16.92918015
ULH,2020-07-08,-0.27320711989490154,0.5152489329449049,-0.23865059123872234,-0.12470300586373628,0.5806463521619395,-0.7578299793622647,0.23704213332906518,0.25445461398166636,-0.5208126341459095,0.008035475364261165,0.03989894506929396,-0.0039053911180311532,-0.2409993536490304,0.03600599137283811,0.0969061738400662,0.051822649167815364,0.08109362667089358,0.09948999217137973,-0.07981440967429548,0.0052216660517512385,-0.006102659327720352,0.06814271870426827,-0.004821945958503225,-0.018014395813588886,-0.02231012040856484,0.0358878740534118,0.018553930363734164,-0.005741670686511857,0.009001223791352432,0.013629397224019058,0.004953187601654576,-0.0066636898414688134,0.0015864988040756938,-0.0028402775225260584,7.545089896020185e-07,-2.2789276662182716e-06,2.5319436898057118e-09,6.7126923335771e-10,-8.463453284684305e-11,4.9281104854397904e-17,16.73278618
ULH,2020-07-09,-0.10761901072120192,0.4414021195904148,-0.40715209980323386,-0.05314384933098999,0.6153108479705419,-0.7994716720762695,0.6874835683227133,0.6331598106639593,0.3141039816842012,0.1799406553864643,0.1609239097970102,-0.006464872047155681,-0.16704753535816025,0.21540836753686518,0.10605510303156067,0.07987279923148975,0.15289161176675678,0.14064276617523278,-0.06935896865262164,-0.0007239696049673108,-0.016775453186705945,0.030389667068850653,0.006171608933227657,0.037046583555717494,-0.015817259301742215,-0.018734202844708846,0.04091002635180684,-0.01578775912782438,0.010900941283361191,0.0029789064694634585,-0.006733046824060672,-0.0011662071967056173,-0.003674993958334306,-0.004326098200671121,-9.441840521267279e-07,2.543538002339284e-07,1.0628153167776746e-09,2.7065431079209548e-09,1.1436103970108233e-09,-5.053309275596183e-17,16.58548927
ULH,2020-07-10,-0.5129447898403289,0.6314726182078642,-0.6122699565669668,0.02202864439895198,-0.0008918933697693569,-0.21693673444553666,-0.2507614958784115,0.2124833562001116,-0.021316847554789388,-0.1331874396800342,-0.0037969638273141412,0.08681089093991928,-0.19947992309616944,-0.13533147101442558,0.05527377082360749,0.1150528177267161,0.009873747073542181,0.04721162696592346,0.07306488068701392,0.023881015400489827,-0.1022249854695204,0.08115858714855095,-0.012773856158890526,-0.059028609261077884,0.0004528436788892282,0.0032822229448568004,0.02924822948777352,-0.013750278696487341,0.017108396565046417,0.0031998169495270784,0.0018339821086315081,-0.0017975517790303108,0.004812023794695852,0.0061300144594834145,-3.324282054925083e-08,-1.989458420514463e-06,1.0833235655237236e-09,-3.9788681286797375e-10,-9.586540688884406e-10,-7.700639745694324e-16,16.97827911
ULH,2020-07-13,-0.7873517949669739,0.6985007214600748,-0.41543046999276373,0.219490910833229,0.2024933521455381,0.19009573077660424,-0.3651574422654459,0.5267489237406894,-0.11129931763093051,-0.2546039655059287,-0.018733918259414794,0.009590652356419437,-0.244033119600268,-0.0041313544240503455,-0.026784055474307414,0.22234881990558467,-0.06065540367830914,0.0494697937743196,0.012477942089507059,0.02310189545262969,-0.019176097092030282,0.016530157917227725,0.003535826879677512,-0.06029507868914986,0.017541894431922396,-0.05408485547105965,0.06129971888071431,-0.012865321040790348,-0.029356533860978973,0.003045975143656728,0.016821211998217882,-0.0009928065281973016,0.0017608839262801212,0.005108258101855291,-5.697779984869075e-07,6.847302673937129e-07,-3.7473801565665665e-10,-8.076136963855889e-10,2.350651517295109e-10,3.661241641426035e-16,16.96846008
ULH,2020-07-14,-0.7891823676973546,0.7094383281940271,-0.3727338212305133,0.12132726712346419,0.1643961528673377,-0.02816904348176094,-0.049454172550349305,0.11018486686082282,-0.18191001246976662,-0.25392292127440647,0.04722093340575289,-0.033706861204287675,-0.248438340822263,-0.06160696560027689,0.04213276885785122,0.2505187320730766,-0.11491700343990706,0.057100454233846194,0.045737277225576224,0.0011872044315778033,0.003701933587968759,0.06498639121296047,-0.006536143496952356,-0.0877196010448237,-0.042769299440639556,-0.002489317403423886,0.037812390268885804,-0.005342199618149604,-0.023334298167081047,-0.006082431715521092,-0.0009413993260179104,0.007802742865601726,0.0074834162958725145,0.002943182109958412,-2.7920068855436154e-05,2.4479015738507695e-07,-2.525814729216855e-09,-2.8476994785487784e-09,-3.5397823789732014e-10,4.6147755210598744e-17,17.13539505
ULH,2020-07-15,-1.2224889447402847,0.8093381175696654,0.12271368545264476,0.12798205970755533,0.05346855206654271,0.2943915749261762,-0.2421223867849385,0.3435542099773321,-0.11682727124579344,0.09013365827911848,0.054023556687632604,0.14732911691479958,-0.22336278064887619,-0.10363252310702943,0.12437531923505608,0.07932961787646765,-0.02851425308466131,0.15381063193951197,-0.11104957931823611,0.07550800002933457,-0.09147343874959116,0.07308915266849716,-0.005329704088158703,-0.0206561997910141,-0.04572756028453596,0.025702630817163053,0.027656719974987188,-0.004179260104961909,-0.005879409650297226,0.005058749525465023,-0.0008726855370747445,0.0068469028787644754,0.007241057232767726,-0.00018353283014422629,2.208072078278455e-06,-1.7167278502410317e-06,3.2581336109949224e-09,-1.3494569418489654e-09,-1.2856224816821698e-09,-5.25407402164686e-16,17.76385689
ULH,2020-07-16,-0.8404791277643588,0.6882447903295889,-0.27153735837947324,0.1433670733990773,0.10543988418488802,0.15487996150136796,-0.2421184095565757,0.4381783696878036,-0.15140171316006604,-0.2047321239250451,-0.2639691892513602,-0.16146649680277209,-0.019176321159788984,0.22196360926302952,0.016703130606513794,0.2776184210931432,-0.035475317893569495,0.034872393688281,-0.1018512962218077,0.08732786089986654,0.006200217518732936,-0.036039035623652516,0.014141722201177332,0.002959876486815322,0.031094529007419016,0.02197951947287349,0.03370695858755096,-0.012429590741728305,0.0015209731852993912,0.02317823933843278,0.001179941862367418,0.009615601277396055,-0.010996293373810693,-0.00246740605588411,-2.5188354473905947e-05,4.3781937312327505e-07,3.882269025568472e-09,-1.127027507436433e-09,7.830951621213229e-10,-2.0103127100630137e-16,17.04701614
ULH,2020-07-17,-0.9846853376897451,0.7260570866346344,-0.21237220293688794,0.05022360984653269,0.1119974973379574,-0.10983601637966073,-0.11230442119327123,0.08280741582252839,-0.09336068104911992,0.0006615638077525632,-0.056592225478591246,-0.05856540444658159,-0.08503714671634223,0.05870941965014039,0.11700096381711307,-0.07061356615790786,-0.15279502149007862,0.1915206308850758,0.057277812300355155,-0.028543539336397427,-0.16274807391488855,0.21547213714656452,-0.01595358201503024,0.022799304388390573,-0.025420547384926027,0.011352317249034372,0.013111611897236173,-0.0014938292196146918,0.005839499589471809,-0.011977957308511245,0.013033847190188456,-0.014296646328128932,-0.009415551146834929,0.0019800582300262873,-1.929703264019164e-06,-1.772872473847587e-06,2.3215280147871585e-09,2.3638885588330764e-09,8.430581557401955e-10,-5.250441870556992e-16,17.82277489
ULH,2020-07-20,-0.7488427482883779,0.6405455362264104,-0.31786335016793565,0.06956370324241676,-0.01885053957274873,0.0942596279337879,0.04333544506399513,0.00985883403383589,-0.1665504633759182,-0.15268493737053984,0.13872463474743413,-0.061574437617010654,-0.08980322349004953,0.031211083765192625,0.2145323617526385,-0.31353682431991003,-0.06434393349726547,0.10369811334612797,-0.07807919577499131,0.01690954533283064,-0.1212196510113525,0.04893176712701539,-0.014826185542073544,-0.04875051291615731,-0.010642685759910632,0.001138343618245005,0.053094860480972894,0.0017148994131447432,-0.02363307147257298,0.0055788368892787914,-0.007973104215704688,-0.0070572524875919945,-0.0034472255642581974,0.0032255277593208295,-3.278181040882487e-06,4.651602250535158e-07,1.205325692134054e-09,2.8450108344341807e-09,-2.5176398893891057e-09,-1.0107254935200805e-16,17.57728195
ULH,2020-07-21,-1.065108952520646,0.7139323493005622,-0.06484551408852345,0.10799262710347472,0.10030338999899958,0.21061200493750104,0.15331881581812654,-0.07989539779327766,-0.24030052198946722,-0.010382563082320202,0.10237832486661246,-0.20927328990523691,-0.12957551629929576,0.26255821414214625,0.04400051707945531,-0.034267547739404755,-0.14147919640170226,0.17200074648531058,0.08148213855897438,-0.0660088783579667,-0.08752188735866027,0.12418563639795191,-0.012824846369145014,-0.03034263027852761,0.024091631757307733,-0.05381907011658629,-0.011081620444734559,0.01415057914371447,-0.0138263282151706,-0.013120937718457761,-0.013170382038586637,0.0063337644804321675,0.0009121844595757494,0.014464586238377963,-1.4105521978007481e-06,9.558717075649466e-07,-1.100477355409896e-09,1.9173744621248917e-09,2.9711180660214174e-09,1.020535727216546e-16,18.05844688
ULH,2020-07-22,-1.2380154376855799,0.7569979588335433,0.22160126254712526,0.11899090087245949,-0.04030221476201529,0.459915119527777,-0.0538809850615722,0.20105717655501645,-0.19241508245063016,0.1942312720437761,0.01842584202040099,-0.06399950950631468,-0.12044944140817655,0.26092532851904227,0.09098334337097679,0.08932897406090204,0.06603503757808168,0.10033545781854608,-0.12534029575921643,0.07151705853764886,-0.026676615015864453,-0.041868653225755524,0.004874870901117104,0.03192962784852069,0.04618942775307426,-0.04841480573866024,-0.0005822743104859909,0.002308792561984073,0.010953240819286275,-0.007582484861730365,-0.009674018320804783,-0.0022927118572047423,-0.000287722503812231,0.003203862040373045,2.9155906002676417e-05,-1.4311987329272211e-06,7.734608777814184e-10,-2.5714293704839544e-09,-2.248532602740396e-09,-4.3790917986375815e-16,18.15664291
ULH,2020-07-23,-1.0392597162939043,0.6861890056116516,-0.11145623842948191,0.058309301219841105,0.0830387007184882,0.0033663379373219497,0.07262007256660977,-0.041267307746121064,-0.20966332291631898,-0.10046091123029759,-0.03998471760359854,-0.28338709934692125,-0.07300970204223534,0.365611783456592,0.10249986704157024,-0.08707754691722044,-0.1190774840446909,0.12636924702497943,-0.10944115814166472,0.03150300220000009,-0.07099326648108678,0.03645484561064961,0.004616310798164252,0.0539295725706127,0.06454544066586847,-0.027637947363479246,0.03570807469038526,-0.019944616942224453,0.015746619152921908,-0.006490645778623745,0.0006018719372539608,4.8218781443716794e-05,-0.0005711555868718152,0.0011374229398675411,6.495104306597046e-07,3.2487394610618887e-06,-4.1473986529819765e-09,1.4694139888828843e-09,-3.3087448383777896e-09,-6.230875724653079e-16,17.66565704
ULH,2020-07-24,-0.63843184806725,0.5651837272371488,-0.5585519861412956,0.13284556998199024,0.1700155253404506,-0.08618231811212292,-0.08222311949903954,0.1275710809683646,-0.14020275452030986,-0.21047792637917598,-0.07687206526956847,-0.175428512616801,0.13017240379929165,0.09227625851281807,0.2076872759352963,0.06877824563649426,0.10482953174562264,-0.01664446455858293,-0.15973869204860117,0.07427090906353119,0.0468939551098621,0.020544739882839867,0.005518655202184122,0.0808320650032836,0.039711363409841174,0.031068042752724616,0.04726113165887995,-0.021983399136076612,0.018054404582999877,0.003996350087590406,-0.006885604056894548,-0.003917368310239156,-0.004721786333926636,-0.004827296219790871,2.1102172698700096e-06,3.4789056584205675e-07,1.806213399166513e-10,-1.2820377947901243e-09,2.0340360121096124e-09,-5.665400340108392e-16,17.10593605
ULH,2020-07-27,-0.5183317959188285,0.5256226782917924,-0.7048885505482256,0.12625861694211316,0.1525907666942709,-0.08895225665803295,-0.239567288848656,0.19525941789856824,-0.025509561442313738,-0.04130578439605714,0.03163309850518632,-0.044388659124943386,0.08296084485877922,0.027731852652830877,0.16128359477960658,0.04531472447072707,0.15616105811669745,-0.013955486051660719,-0.00919056883040499,-5.3822198948441747e-05,0.022059574835311194,0.1475145287999092,-0.011757032972132268,0.05843549577020018,-0.017219832700295385,0.03029962722888602,0.08250957413332491,-0.017588537104761666,-0.02187843126138358,-0.003212983806346999,-0.005041775495388726,-0.0032239482036885395,-0.006174268549671976,-0.0015215020247321678,-1.7840926068773579e-06,2.739063472142381e-06,-2.80596609233696e-09,1.1643315583584232e-09,2.8979366451391552e-09,8.341117040719665e-16,17.53800201
ULH,2020-07-28,-0.3674342299962877,0.47001212039821555,-0.9621985612451288,0.11526514110800183,0.2358275098237786,-0.3805679614506955,-0.1718887223788778,-0.08671950345761179,0.03896969840157851,0.1257967310686093,0.1273500592270304,-0.0012487881520607124,0.06022741807287007,0.04141903184328311,0.15705475340908093,0.06837487287716837,0.07620936331427881,0.0688761480950614,-0.028090356649098876,-0.0338209379640051,0.006895290364819231,0.05767489068277251,-0.0010746737348123825,-0.07564855730277273,0.0162017677999932,-0.043026886851563924,0.05716074525714757,-0.02136895175830266,0.004734392652140717,0.007811803457877319,0.009710871007398772,0.0037829023288834737,-0.012456872587370243,0.002079220280728561,-2.955439919428472e-06,5.027851506181253e-07,-7.309524524988666e-10,-8.97998548674904e-10,-1.4237518724781043e-09,-1.2472947429603953e-15,17.37106895
ULH,2020-07-29,-0.505177187732999,0.5194702776953278,-0.5014763665096558,0.09193366268116833,-0.18170820458376033,-0.00011588516481540212,-0.5079208269504114,0.540437847059565,0.037381875538142956,-0.15459815696476126,0.06745365551158271,-0.03146320030663605,-0.04465224868427543,-0.04275604819953951,0.006435790174024002,0.17336393331701866,-0.024039682909882405,0.08399835405454584,0.039492040861809845,-0.06273904386496826,0.01563065222642881,0.05107638657770926,-0.005786414015880489,-0.05309730398617971,0.03672098700977471,-0.004137920578300477,-0.014833163545265026,0.007621808835622594,4.095935115628483e-05,0.0010439567745715247,-0.0014001041745332708,-0.0009126840500320345,-0.0065939893727071765,0.009713701493546174,-2.4192315680103446e-06,5.275788834063454e-07,-2.025645885129947e-09,-1.410065230214186e-09,-2.3282681608442093e-09,2.9534603694373516e-16,17.77367783
ULH,2020-07-30,-0.29735515461652834,0.5024020322844232,-0.4734791208548431,0.07177925752049272,-0.3619927656800013,0.1189703074999495,0.09772667703824421,-0.03574783733053635,-0.18741655174173644,-0.3210982635367894,0.40673885283265565,-0.11706263809436826,-0.04466795199596768,0.03538593043821071,0.15632931315757728,0.00835751578534454,0.06155703018731088,0.018597523616310906,0.012004838350827985,-0.06586936926005983,0.07202100781677004,-0.09485721554455988,-0.00733451850389735,-0.02445567204718468,0.01982211480102231,-0.06623033375415736,0.032890086303339866,-0.013451455256753737,0.01677626538431253,-0.014479176420426872,-0.0006680497702282955,-0.0056257568807113545,0.003428578932868372,0.0028785041833286366,2.641242603392538e-05,-1.870052518233017e-06,-1.6107697931938071e-09,-1.014365589754969e-09,-2.0330545597105866e-09,-8.845976418736448e-17,17.59692001
ULH,2020-07-31,-0.5765540676813866,0.610753510403145,-0.009885927482487096,0.006212323776172129,-0.6213915112470064,0.4235971338989328,0.02172286535861772,0.15737748663543052,-0.17211859129475526,-0.12374445199840677,0.1871887672950538,-0.06699222560737444,-0.11876132138174307,0.3419763677176957,0.001062442703941031,-0.17015402396729995,-0.07909395489064115,0.17072777844365505,-0.009622663280126256,-0.03817817385067866,-0.11384145665018486,0.05597144227611237,-0.014076725153695449,0.03969931301382052,-0.026631975322521474,0.015858426788603212,0.008335744342152129,0.0038646582601963493,0.0009317124924873166,-0.015589204046450146,0.01314233390969499,-0.006015740697092774,0.003656036100276415,0.004050360968655336,-2.9339863185751933e-06,6.413988158074667e-07,-1.782788007851618e-09,-3.482195820172785e-09,1.695777149561645e-09,-2.0018072635338688e-16,18.03880882
ULH,2020-08-03,-0.5958606526101208,0.6001067901237981,-0.0716356497816737,-0.1411308247687678,-0.5250162341036052,0.11325209835380451,0.21325557147144464,-0.1908453490986416,-0.17190796551907508,-0.08937124354001426,0.11906307048777288,-0.02264323464630048,-0.07337313707118143,0.2935971569888764,0.01397090622844091,-0.21518366207346978,-0.06405115090182824,0.15430146618190252,-0.017252988910423605,-0.04229331813064154,-0.10782204991532811,0.07792920195639048,-0.019705819908107724,-0.028224136927265987,-0.008029893972225555,-0.007128459861906102,0.047946613951054644,-0.008050133592900865,-0.030604924496041266,-0.00638037969671394,-0.007103234861875798,0.0089564646581673,0.006282679471887154,-0.00597860424514518,-2.3186547301422052e-06,3.9142231269717526e-07,9.72436039838887e-10,-3.503075873097265e-09,2.4391534656537136e-09,-4.788026333808456e-16,18.11736488
ULH,2020-08-04,-0.45480246652927137,0.5087328200825904,-0.057708705478522554,-0.09791854377395266,-0.6022042588394787,0.20819183667622268,0.5161398044431366,0.4758246131938112,0.4372317394628407,-0.41496426231715905,-0.05242402152416471,0.030505129180339124,-0.10860694868801865,0.2378829912391841,-0.01845229144244624,0.06253797812737777,0.08324001158452855,-0.07136110770224038,-0.05583367081389883,0.08727244821442208,0.023577015779515428,0.0034123849244581486,-0.014843979655508419,0.009336140989525961,-0.002723966073304174,0.01958438280041798,0.01307322916571719,0.008448410188011006,-0.01978784224085908,0.006076557806021272,-0.002620456271011113,0.011444592949251188,0.002267186714975736,-0.005068262681730316,-2.2235703928618335e-06,-8.106324888964243e-08,-1.5408511754646398e-09,-2.1628422608747725e-09,-8.027592946018581e-10,-3.520752953457138e-16,17.96025085
ULH,2020-08-05,-0.35768946317070377,0.49800216646433326,-0.27255057759902934,-0.17729716956175112,-0.5702305350844963,-0.07197082045005775,0.13480032613344933,-0.09418649952087164,-0.1454513381327144,-0.25919470236787623,-0.04533123804185291,0.049286344925255354,-0.09161677364905492,0.10469509330207381,0.01098991118383926,0.00611062762198505,0.08833569018845248,-0.07483258874880337,-0.0035002368125886993,0.05522566503104609,-0.013453328788232088,0.07018930656212932,-0.025509301915930975,-0.03503713417824296,-0.01674994880637719,0.049125635715024187,0.01876053251216411,-0.0016744559628831123,0.000800673573965405,0.0050975921224302246,-0.007764929522945347,0.006748370363356428,0.003510144588584199,-0.0026541016597712293,-1.7507818832412594e-06,-1.318314623833523e-07,-2.0678284179412255e-09,1.7019819347229292e-09,-1.1653597344587455e-09,-2.0904213492461105e-17,18.03880882
ULH,2020-08-06,-0.35089596409453333,0.45509448056269297,-0.1725415835122431,-0.15079516745264315,-0.6756106202813636,0.036254879295605204,0.35687312241660785,0.5727646059874469,0.5567345257260441,-0.4025535064079597,-0.029195107218652965,0.11527975546348586,-0.20000075926482364,0.09203847679746385,-0.018108938573883994,-0.036537497788048726,0.11071793900381878,-0.13479950476970712,-0.0005402218738106907,0.10432025103602373,-0.02725197409649374,0.0322657083426663,-0.024307480784295482,-0.014609996954164478,-0.017802933311352343,0.025401578436685248,0.0549636841769278,-0.011509046384769819,-0.0028736110467373044,-0.009269919658036033,-0.003411239782243378,-0.0011593391682221223,0.004258706940851732,0.00035545726461890106,2.4192276894033928e-05,2.2867999562267013e-06,2.446222238508658e-09,2.9527801658872323e-09,2.8080489092767093e-10,1.2430945873853984e-16,18.12718391
ULH,2020-08-07,-1.1356921005817302,0.6716503851531491,0.04254086186036442,0.1177010620730033,0.07501333162965568,0.20585512217290475,0.03966584106607072,-0.12479762872891975,-0.16190537597895344,0.17809906692461266,0.31159079933643774,0.0715787119452101,-0.22195769820966943,0.226163161824755,0.020992352381485415,0.05517131840432719,0.06359260819860929,0.09345053716037954,-0.11489662973104463,0.06197000183227717,-0.02954913156145417,0.057400987889753306,-0.0014897837635315769,-0.027609323193007917,0.0430796591700231,-0.04782817178785969,0.04178470864363514,-0.031101456957382593,0.025138746230556973,-0.03006686626703853,-0.003994497238644861,0.006197020680392221,0.005324144365745989,0.005724039286491061,-1.571672178892288e-06,-1.4455992537357499e-06,1.5194238552931179e-09,1.0795045132223469e-09,-2.717929971989969e-09,-9.825054963021305e-17,18.53961372
ULH,2020-08-10,-1.2875646472551556,0.6791910694132763,0.30213878796218413,0.047061276897136524,-0.02563451496162125,0.46755336819091275,-0.0670964435002219,0.18347289826711596,-0.18779998230808828,0.002986389814578773,0.1358364498163425,0.13986033733197933,-0.16549644203161473,0.0065660643514329625,0.00021715798784399025,0.028680875526442964,0.02085496040457536,0.09278996238736037,-0.0884846586846138,0.02839676987235788,-0.011091350468763715,0.039670214486505206,-0.008474477777982416,-0.04779010747391515,0.005738623536641436,-0.03346108467495724,0.029356057487635114,-0.009090882435289724,-0.018196011531343776,-0.023752000964785504,0.0016956689683574973,0.0013894550941426504,0.002245775794265606,0.002513632929744637,-1.3120507788011253e-06,-1.8233581919432701e-06,-5.571086568328849e-10,-2.472291642178282e-09,-6.757116780101975e-11,2.1479757546598655e-16,18.99131966
ULH,2020-08-11,-1.3929377587290295,0.6734401548518623,0.40539256377749955,0.00748788785262083,-0.028372619152659623,0.4297698570452734,-0.02256419993090278,0.15369862579387802,-0.20983464030200713,0.01106158866871958,-0.00917016700513151,0.08037370371190128,-0.13360938908460593,0.07313466630759774,0.005620962714212932,0.06655968573974669,0.002924923834754907,0.07730764044475222,-0.1035753388647408,0.049716585448292216,-0.003483540426023292,-0.0009961165309141412,-0.004902766317514979,-0.04339433047972318,0.012152910877485656,-0.0008143674085389675,0.050123255299388415,-0.028251888551571132,0.003884130827492919,-0.013327883947310333,-0.0015501504764225563,0.011849702469457178,0.009644509303689555,-0.0030574478697460634,2.9987005790444636e-06,5.632744179680641e-07,-9.66645119630431e-10,-6.197059991537177e-10,-1.3358517729407782e-09,9.642690277404503e-17,19.03059578
ULH,2020-08-12,-1.4725131804751455,0.6112969111549528,0.330732699510867,-0.07167348470274193,0.14014634856904143,0.19125558949673263,0.1605861397280573,-0.17165090849550155,-0.20674515815284278,0.11360775231625643,-0.03863056286287951,0.15294163599736965,-0.09466624779404402,-0.12588844239306843,0.09308680541053338,0.020371752149999856,0.01978397450218099,0.059844346197877325,0.03834071507998403,-0.018196764717702773,-0.008138637085545804,0.11557987751756495,-0.026180443464116337,-0.031653844559314935,-0.04637270611115438,0.02917102093999709,0.025225862099511904,-0.011140882500836889,-0.0020981881095309004,0.0015797580395612754,0.005231965616946319,0.001700286065186475,0.0008424964179943869,-0.007643862039227032,1.1560736703889446e-06,2.3996982589422364e-07,1.249004618117397e-09,2.692750737457945e-09,1.0793638698362085e-09,6.032364491954584e-17,19.9143734
ULH,2020-08-13,-1.2946009388471096,0.4893187301248118,0.09784338176342072,-0.06695914044725026,0.2316878597275142,0.042662695091660936,0.626032531895455,0.1868045847592451,0.4112822441808641,-0.16743486063602614,-0.22457531627622832,-0.04280346176782607,-0.0949965874057947,0.13991126152506927,0.04627067441046998,-0.13656445428897585,-0.186200715615096,0.08052088147008124,0.0011913520755280197,-0.00951792103061046,-0.052656050375833104,0.030933833150842326,-0.010780852138580087,-0.02871400335096298,-0.0012112278650675606,0.000585652190158627,0.038820990096891016,-0.01786090866725354,-0.0016316244799249007,0.008811231395978269,-0.009033482101901495,-0.00387923658035738,0.0011504451451639494,-0.004590051317861277,1.6290824593527354e-07,-2.194394448694528e-06,7.031416886874132e-10,1.631020905861213e-09,2.5793629135616975e-09,4.9337356764355786e-17,19.39392662
ULH,2020-08-14,-1.1115962297441178,0.47025486111695963,-0.14567537618549134,-0.10993386989095345,0.15869715096213138,-0.06790281345698695,-0.026412858742623505,0.007614990694807264,-0.13123867959618166,-0.14085707966126124,-0.17940935436910863,-0.1470698685326664,-0.01723674451852465,0.053172967016261626,0.09004245523191426,-0.22995474804330338,-0.12638712186041412,0.06985361287005251,-0.09778164634030899,0.016941941857885306,-0.07326495002501386,0.06282860866830026,-0.00732917264455194,0.03494828785162566,0.023593665028368918,0.02651385919470128,0.0015873288931795336,-0.0038227691688520263,0.010903386850416861,-0.0042083074501337156,-0.004572923246156285,-0.0010624739224581094,-0.0018088890411301682,0.0028091748763295,3.0210574878252244e-05,5.099479190033511e-07,2.9293100891090966e-09,2.2474199102260923e-09,9.412369571195607e-10,-9.659282772470465e-18,19.01096153
ULH,2020-08-17,-0.7713006663667312,0.35527013915425054,-0.5256696349870233,-0.07533891877222375,0.21203744555399812,-0.0859258256543035,-0.16482251211477653,0.1302994244621255,-0.05327613497859978,-0.08302037743013692,-0.21674606576172342,-0.07410527321011892,0.019409841456451696,-0.017680016078089358,0.05946822851290261,0.027649515997272146,0.08043378333424178,-0.09549785026786829,-0.022130360359017037,0.029280173753863735,0.042916251002596856,0.05428745251542395,-0.009846894520559406,0.048384107685536096,-0.016140278380517258,0.061112625989366,0.04593165300574278,-0.00741227470063339,-0.020452575741542068,0.0023933311217067092,-0.013022177594402773,0.006195542954943077,-0.005848452678239627,0.0006805900079995242,1.3116860409070652e-06,8.314521512394259e-08,2.3722821213563764e-09,1.6858772457271697e-09,9.262207424841575e-10,7.610748698072457e-17,18.91276169
ULH,2020-08-18,-0.5655459385404887,0.2712618788244836,-0.7434798296368191,-0.027153680563685372,0.18602547946187883,-0.04225313112039292,-0.2630321899757703,0.19840202191231113,0.016292648032194185,-0.011452064894880957,-0.09092997860679157,0.03323556756670294,-0.008018325512677926,-0.13782023255100634,0.11668323231240882,-0.08030973945806821,0.10984997122255628,-0.09189482901517544,0.006739446243232507,0.012111743391280388,0.0048254261103633156,0.02991807858766858,-0.013344746367385356,0.011852278967042287,-0.034370491554676474,0.04176282378836076,0.07323748026586133,-0.018992793355200755,-0.004065321767475631,0.006628681738936467,-0.012526468134888004,0.0018582862786003622,-0.002952946733754954,0.0046257406856792015,2.9277490156148394e-05,-2.0908302739452506e-06,1.5424458108416818e-09,-2.4913437925753196e-09,2.9791032343566237e-09,-5.803528258062753e-16,18.91276169
ULH,2020-08-19,-0.4868727127089319,0.24725621873933418,-0.8165417444824257,-0.02288037213476163,0.11416777396659732,-0.09253201341249197,-0.3675741633872789,0.24046610372976684,0.07811384825207178,0.07990790025407819,-0.031882998709454456,0.0763889866981016,-0.20729727120704688,-0.09242494877679283,0.0423384265861066,-0.047058054914585395,0.046379604446571625,-0.09576990475373123,0.05620731706688376,0.014985746181699788,-0.025974221370315256,0.022451370628194408,-0.013797877332634897,-0.0687581235928804,-0.016157993311816728,-0.006923566349433159,0.05611631127607699,-0.017155970773603722,0.0162766787935527,0.00823363974076484,0.0022270764488754816,-0.004659653194318365,0.0008489609031361529,0.0019019028527422035,-3.0004679182605484e-06,2.732381192331151e-07,-4.082685845603331e-09,1.365163786067512e-09,-1.5231405759823501e-09,-6.114204176549805e-16,19.03059578
