Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
HWKN,2020-04-20,39600.0,16.91491318,16.55896393,-0.05099715,0.00031934,0.1661,16.8049,17.19772324,15.0751,7.1429,0.0,0.0,-0.3986,3.1213,0.0,53.3185,-0.2325,0.01083279,1.4099,0,16.71987349,17.5098,-1,1,27884.0,0.0,0.63963188,2295.0,26170.0,50.5765,0,83,0.16025097,62.8389,-1,-0.01922546,0.357143,0.31747127,0.071429,0.03827541,35.7143,0.02736064,0.50272209
HWKN,2020-04-21,75000.0,17.03193855,16.1542553,-0.07566782,0.00357203,0.1659,16.84,17.20259851,13.9344,0.0,0.0,0.0,-0.3571,3.8039,0.0,55.5011,-0.1912,0.00207748,1.4588,0,16.5540888,17.5694,-1,1,27816.0,0.0,0.67493126,2308.0,25026.0,58.9079,0,76,0.16472868,66.1882,-1,0.00691847,0.285714,0.05329979,0.0,0.09018918,28.5714,0.02899109,0.59422415
HWKN,2020-04-22,30600.0,17.1197052,16.82714291,-0.08344098,0.0,0.1659,17.0311,17.41226563,12.7717,71.4286,0.0,0.0,-0.3156,0.9488,-1.0,57.3697,-0.1497,0.00605822,0.5915,0,17.41226563,17.3269,-1,1,28613.0,0.0,0.65307901,2245.0,31332.0,64.3806,0,80,0.09290265,64.1148,1,0.00515306,0.214286,-0.03132583,0.714286,0.02507699,21.4286,0.03375559,0.65432969
HWKN,2020-04-23,59800.0,17.4073925,16.98805447,-0.0279446,0.0010354,0.1785,17.1472,17.66094578,12.4148,64.2857,0.0,0.0,-0.271,2.9115,-1.0,63.6276,-0.0925,0.00547538,0.6825,0,17.13921176,17.4885,-1,1,28748.0,0.0,0.73851714,2177.0,32640.0,67.5082,-1,68,0.04857985,72.2214,1,0.01680445,0.142857,0.12643883,0.642857,0.06789852,14.2857,0.03808781,0.68867948
HWKN,2020-04-24,40400.0,17.16846657,17.12458231,-0.02586429,-0.00235118,0.1642,17.1316,17.64144112,12.0937,57.1429,0.0,0.0,-0.2299,-4.2686,-1.0,55.2134,-0.0657,-0.00051975,0.656,0,17.35375586,17.4596,-1,-1,29270.0,0.0,0.74807526,2147.0,33963.0,69.8215,-1,76,0.03426695,73.1283,1,-0.01372554,0.071429,0.01255722,0.571429,0.0394486,7.1429,0.03767432,0.71408598
HWKN,2020-04-27,73600.0,17.95838165,17.51953913,0.10824644,0.00103679,0.1992,17.3403,18.25094209,13.4028,100.0,0.0,0.0,-0.1802,10.6671,-1.0,71.0401,0.019,0.00887581,1.3386,-1,17.51953913,18.0096,1,1,29804.0,0.0,0.8083149,1990.0,24206.0,74.7313,-1,77,0.07031931,78.844,1,0.04600965,0.0,0.07815989,1.0,0.08813609,0.0,0.0447318,0.76800931
HWKN,2020-04-28,53800.0,18.03639984,17.75358977,0.11845286,-0.00062471,0.2173,17.5413,18.43135629,14.9904,100.0,0.0,0.0,-0.1258,1.9289,-1.0,72.2508,0.0914,0.00691166,1.5533,-1,18.43135629,18.3179,1,1,29607.0,0.0,0.78094215,1922.0,23650.0,76.073,-1,94,0.01795366,76.2468,1,0.00434439,0.428571,-0.032941,1.0,0.05909957,42.8571,0.05027628,0.78274493
HWKN,2020-04-29,92600.0,18.93358612,18.40697508,0.20254296,0.001132,0.2756,17.9041,19.30416281,18.0266,100.0,0.0,0.0,-0.0569,9.073,-1.0,82.6667,0.2187,0.01611346,2.4454,-1,18.50449585,19.1268,1,1,29259.0,0.0,0.8395619,1942.0,28893.0,78.9665,-1,79,0.03803583,81.8088,1,0.04974309,0.357143,0.07294732,1.0,0.11599941,35.7143,0.06329173,0.81452365
HWKN,2020-04-30,67400.0,18.25094414,17.98276339,0.06343958,-0.00078969,0.2547,18.0729,18.62639792,19.1702,92.8571,0.0,0.0,0.0068,14.4998,0.0,60.9187,0.2615,0.00815224,2.2666,0,18.52887715,19.2062,1,1,29239.0,0.0,0.71882124,1980.0,32499.0,76.1361,-1,70,-0.03584305,70.3526,1,-0.03605455,0.285714,-0.14003628,0.928571,0.07904385,28.5714,0.06998271,0.78343794
HWKN,2020-05-01,75600.0,17.26111412,17.04656802,-0.08908097,-0.00358543,0.165,18.0914,18.36796919,17.4625,85.7143,0.0,0.0,0.048,5.3258,0.0,41.2495,0.213,8.518e-05,2.1506,0,17.7584666,19.1667,1,1,28696.0,0.0,0.48738917,1950.0,30165.0,66.8517,0,70,-0.12194478,48.3937,1,-0.05423446,0.214286,-0.31212635,0.857143,0.09106907,21.4286,0.07005319,0.68146928
HWKN,2020-05-04,37600.0,17.16359329,16.80276694,-0.07828776,-5.27e-05,0.0935,17.9324,17.53904711,16.0954,78.5714,0.0,0.0,0.0714,13.4752,0.0,39.672,0.1648,0.00141385,2.6272,0,16.95392425,19.246,1,1,27515.0,0.0,0.24296421,1858.0,21163.0,47.9828,0,82,-0.28225011,25.202,1,-0.00564974,0.142857,-0.47922973,0.785714,0.03534243,14.2857,0.07122317,0.47423601
HWKN,2020-05-05,41200.0,16.86615562,16.82714657,-0.05557488,-0.00271446,0.0241,17.6983,17.98764001,15.2009,71.4286,0.0,0.0,0.0774,1.0812,0.0,34.6239,0.1015,-0.00094124,3.0994,0,17.504915,19.248,1,1,27486.0,0.0,0.07031735,1902.0,23441.0,27.4722,0,70,-0.42745734,8.8208,1,-0.01732957,0.071429,-0.64999603,0.714286,0.04062179,7.1429,0.07044318,0.24897228
HWKN,2020-05-06,78000.0,16.65160751,16.48094571,-0.08860002,-0.00326326,-0.035,17.2418,17.31474461,13.8541,64.2857,0.0,0.0,0.0686,3.3909,0.0,31.0603,0.0336,-0.0026561,2.2017,0,16.91978822,18.3427,1,1,26859.0,0.0,0.06487589,1888.0,24510.0,14.1091,0,81,-0.48642264,8.3045,1,-0.01272063,0.0,-0.05853211,0.642857,0.09458865,0.0,0.06824418,0.10220809
HWKN,2020-05-07,46200.0,16.78326225,16.58822254,-0.08749035,-0.00019292,-0.0625,16.9482,17.00268355,12.642,57.1429,0.0,0.0,0.053,1.8042,0.0,36.1046,-0.0095,-0.00355659,0.9231,0,16.97830382,17.4098,-1,1,26769.0,0.0,0.07048176,1869.0,31863.0,8.6539,0,67,-0.38664408,8.8364,1,0.00790643,0.142857,0.06404961,0.571429,0.04795425,14.2857,0.06530748,0.04229475
HWKN,2020-05-08,77600.0,17.79259872,17.06607089,0.14303908,-0.00024755,-0.0125,17.0546,18.58738869,14.4503,50.0,0.0,0.0,0.0499,3.1082,-1.0,62.4412,0.0374,0.00356929,1.6281,0,17.06607089,17.8686,1,1,26580.0,0.0,0.28033561,1834.0,28842.0,15.2963,0,76,0.76756145,28.7479,1,0.06013947,0.071429,2.25334978,0.5,0.09400205,7.1429,0.06824418,0.11524687
HWKN,2020-05-11,65200.0,17.71945763,17.43177236,0.11261358,-0.00064325,0.0144,17.1657,18.09978661,16.0776,42.8571,0.0,0.0,0.0535,7.6741,0.0,60.1938,0.0679,-0.00136004,1.9599,0,17.43177236,18.1457,1,1,25080.0,0.0,0.45894879,1746.0,19492.0,27.7598,0,66,0.81480489,45.6952,1,-0.00411076,0.0,0.58951436,0.428571,0.07581757,0.0,0.06712119,0.25213094
HWKN,2020-05-12,77000.0,16.76375771,16.53458416,-0.05715405,-0.00349831,-0.031,17.1453,17.80722571,15.1587,35.7143,0.0,0.0,0.0457,-0.5496,0.0,37.9087,0.0147,-0.00725393,2.0155,0,17.80722571,18.153,1,-1,25244.0,0.0,0.44983227,1617.0,24587.0,39.7578,0,72,0.43220772,44.8302,-1,-0.05393505,0.714286,-0.01892978,0.357143,0.09312216,71.4286,0.06113972,0.38390252
HWKN,2020-05-13,81200.0,16.80764389,16.1981413,-0.09565464,0.00413073,-0.0555,17.1765,16.91003988,13.7087,28.5714,0.0,0.0,0.0319,3.9819,1.0,39.2007,-0.0236,-0.0122031,1.9064,0,16.61747938,18.1297,-1,1,25114.0,0.0,0.32069703,1525.0,23603.0,41.0343,1,74,0.03210691,32.5775,-1,0.00261792,1.0,-0.27331353,0.285714,0.09928142,100.0,0.05115025,0.39792206
HWKN,2020-05-14,97200.0,16.00309944,15.67152989,-0.01593878,-0.00038379,-0.1195,17.0204,16.37367805,13.4902,21.4286,0.0,0.0,0.002,-4.8971,1.0,26.5435,-0.1175,-0.01306859,2.6724,1,16.37367805,18.3566,-1,-1,24843.0,0.0,0.1540871,1479.0,29967.0,31.3923,1,80,-0.23497416,16.7691,-1,-0.04786777,1.0,-0.48525516,0.214286,0.12274527,100.0,0.04058283,0.29202594
HWKN,2020-05-15,121200.0,16.4468174,15.89095134,-0.03631525,0.00735252,-0.1251,16.7512,16.49070166,13.0003,14.2857,0.0,0.0,-0.0293,-4.6367,0.0,39.9174,-0.1544,-0.00479266,2.2583,0,15.89095134,17.8804,-1,-1,24690.0,0.0,0.2190863,1460.0,27770.0,24.0943,1,71,-0.23247739,22.9364,-1,0.027727,0.928571,0.36777764,0.142857,0.15794105,92.8571,0.03675807,0.2118735
HWKN,2020-05-18,98000.0,17.81210136,17.15383937,0.0659754,0.00345458,-0.0346,16.7697,18.03152265,13.858,7.1429,0.0,0.0,-0.0379,5.3041,-1.0,64.6626,-0.0726,0.00383366,2.3871,0,17.15383937,17.9633,-1,1,25125.0,0.0,0.4481133,1382.0,24512.0,28.1242,0,89,0.16725533,44.6671,-1,0.08301205,0.857143,0.9474329,0.071429,0.12391846,85.7143,0.03980284,0.25613307
HWKN,2020-05-19,53800.0,17.32937622,17.24160771,0.05569346,-0.00254622,-0.0066,16.8829,17.77796919,14.6298,0.0,0.0,0.0,-0.0396,1.7463,0.0,54.705,-0.0462,0.00273461,2.5508,0,17.73408493,18.1583,-1,1,24712.0,0.0,0.65495396,1334.0,21693.0,43.9654,0,77,0.56325869,64.2927,-1,-0.02710097,0.785714,0.43937484,0.0,0.05909957,78.5714,0.04198305,0.43011373
HWKN,2020-05-20,77400.0,18.22168732,17.18309633,0.12080821,0.00321795,0.0687,17.1657,18.48986806,16.3972,0.0,0.0,0.0,-0.0224,6.4369,0.0,66.5921,0.0463,0.00922764,3.3127,0,17.70483036,18.8221,1,1,25012.0,0.0,0.86067007,1286.0,25704.0,64.2572,0,74,0.46154021,83.8116,-1,0.05149124,0.714286,0.30359434,0.0,0.09370875,71.4286,0.04936003,0.65297442
HWKN,2020-05-21,100600.0,18.95309258,17.32937859,0.14555534,0.00579515,0.1591,17.7559,19.11400216,18.7839,100.0,0.0,0.0,0.0174,8.8796,0.0,73.6716,0.1765,0.01263751,3.3705,-1,18.39235129,19.4411,1,1,24482.0,0.0,0.87579401,1186.0,26255.0,77.7837,-1,82,0.21050559,85.2466,1,0.04013927,0.642857,0.01712173,1.0,0.12773134,64.2857,0.05955625,0.8015332
HWKN,2020-05-22,71000.0,19.9087925,18.19730827,0.15971124,0.00496182,0.2683,18.4484,19.9087925,21.7839,100.0,0.0,0.0,0.0844,15.9614,0.0,80.4413,0.3528,0.01217499,3.621,-1,18.94821587,20.2589,1,1,24329.0,0.0,0.98031675,1228.0,26700.0,88.0741,-1,83,0.13229507,95.164,1,0.05042448,0.571429,0.11633778,1.0,0.08432321,57.1429,0.06950344,0.91455056
HWKN,2020-05-26,166200.0,20.2257309,20.00630962,0.1496059,-0.0017427,0.3422,18.9312,20.52316842,25.0429,100.0,0.0,0.0,0.17,12.6256,0.0,82.3252,0.5121,0.01424448,4.272,-1,20.48903642,21.0672,1,1,22189.0,0.0,0.9824615,1084.0,15624.0,91.926,-1,77,0.04373476,95.3675,1,0.01591952,0.5,0.00213841,1.0,0.22393313,50.0,0.08128313,0.95685519
HWKN,2020-05-27,115800.0,21.07903481,19.66011302,0.13513611,0.0080694,0.4234,19.6813,21.07903481,28.4271,100.0,0.0,0.0,0.2758,16.8694,0.0,86.6521,0.6992,0.02417859,3.9857,-1,20.70845809,21.6741,1,1,21636.0,0.0,1.0,1085.0,21834.0,95.8544,-1,74,0.04273437,97.0316,1,0.04218903,0.428571,0.01744934,1.0,0.150022,42.8571,0.10156279,1.0
HWKN,2020-05-28,98200.0,20.74259186,19.23590143,0.06391085,0.00292238,0.4282,20.1855,21.34234216,30.2439,100.0,0.0,0.0,0.3829,9.5545,0.0,77.3228,0.811,0.02152379,2.943,-1,21.34234216,21.657,1,1,21601.0,0.0,0.94749622,1097.0,26011.0,94.8163,-1,78,-0.01082997,92.0499,1,-0.01596102,0.357143,-0.05134101,1.0,0.12421176,35.7143,0.12005225,0.98859876
HWKN,2020-05-29,81000.0,20.91812706,20.28912002,0.05406379,0.00388791,0.4164,20.5786,21.0302753,31.879,92.8571,0.0,0.0,0.487,14.6139,0.0,78.8106,0.9034,0.02632312,1.7582,-1,20.43052505,21.4577,1,1,21333.0,0.0,0.93139424,983.0,24820.0,93.2012,-1,72,-0.01703399,90.5221,1,0.00846255,0.285714,-0.01659752,0.928571,0.09898812,28.5714,0.14315115,0.97086045
HWKN,2020-06-01,119200.0,20.69870567,20.59143264,0.05337683,-0.00543387,0.3688,20.7366,21.23019194,33.5806,85.7143,0.0,0.0,0.5792,19.9153,0.0,71.4827,0.9479,0.02218895,1.1493,-1,20.91812695,21.3113,1,1,21411.0,0.0,0.82404906,958.0,16764.0,87.6363,-1,85,-0.05970846,80.3369,1,-0.01048953,0.214286,-0.11251617,0.857143,0.15500807,21.4286,0.1631348,0.90974229
HWKN,2020-06-02,44800.0,20.81085777,20.67432978,0.04560669,-0.00103211,0.3214,20.8537,21.08391562,35.1121,78.5714,0.0,0.0,0.6595,21.25,0.0,73.0818,0.981,0.01530688,0.5458,-1,20.89374924,21.1266,1,1,22232.0,0.0,0.78791287,961.0,21372.0,82.5891,-1,79,-0.05759257,76.9082,1,0.00541831,0.142857,-0.04267902,0.785714,0.04590116,14.2857,0.17722625,0.85430992
HWKN,2020-06-03,62400.0,20.99614334,20.45490481,0.0568408,-0.00023803,0.2808,20.8371,21.6007688,37.1079,100.0,0.0,0.0,0.7297,24.4868,1.0,75.8755,1.0105,0.0184392,0.4403,-1,21.0058956,21.0572,1,1,22403.0,0.0,0.74547942,919.0,23027.0,76.709,-1,91,-0.07119705,72.882,1,0.00890331,0.071429,-0.05235072,1.0,0.07171139,7.1429,0.19446115,0.78972999
HWKN,2020-06-04,56400.0,21.01232338,20.65933929,0.04840748,-0.00043348,0.2349,20.891,21.45355163,38.9042,92.8571,0.0,0.0,0.7884,26.1859,-1.0,76.1402,1.0233,0.01377646,0.4725,-1,20.90446671,21.1272,1,1,22017.0,0.1165,0.69512567,876.0,23310.0,72.6315,0,80,-0.05315543,68.1043,1,0.00077062,0.0,-0.06555391,0.928571,0.06291245,0.0,0.20757527,0.74494764
HWKN,2020-06-05,72400.0,21.35059547,20.97309907,0.05236967,-0.00049765,0.2082,20.9774,21.81143617,40.9416,100.0,0.0,0.0,0.8405,27.2116,-1.0,81.5442,1.0487,0.01167088,0.8872,-1,21.57611223,21.421,1,1,22080.0,0.0,0.66439193,855.0,25258.0,68.7248,0,71,-0.05378796,65.1882,1,0.01609875,0.0,-0.04281815,1.0,0.0863763,0.0,0.2188381,0.70204115
HWKN,2020-06-08,81800.0,21.55650711,21.41433275,0.05507845,-0.003629,0.1861,21.1489,22.20854511,43.1966,100.0,0.0,0.0,0.887,21.1524,-1.0,84.2572,1.0731,0.00793147,1.0775,-1,21.65946018,21.6877,1,1,21806.0,0.0,0.62356257,822.0,17798.0,64.8689,0,78,-0.05610638,61.3142,1,0.0096443,0.0,-0.05942793,1.0,0.10016131,0.0,0.22658159,0.65969259
HWKN,2020-06-09,95600.0,21.90458488,20.87995227,-0.00373409,0.00309561,0.1766,21.3677,22.27717771,43.0353,100.0,0.0,0.0,0.9312,23.6169,-1.0,87.9882,1.1078,0.00801708,1.3722,-1,21.28686278,22.0538,1,1,21564.0,0.0,0.709417,814.0,19676.0,65.3209,0,89,0.0069679,69.4603,1,0.01614723,0.071429,0.13285829,1.0,0.12039889,7.1429,0.23447074,0.66465682
HWKN,2020-06-10,124000.0,20.19849968,19.87002797,-0.07561932,-0.00567839,0.044,21.208,21.81634027,39.781,92.8571,0.0,0.0,0.9422,20.4872,1.0,35.8835,0.9861,-0.00417324,2.322,0,21.81634027,22.369,1,1,21790.0,0.0,0.52542033,786.0,24611.0,60.9256,0,92,-0.06728781,52.0022,1,-0.07788713,0.0,-0.25133925,0.928571,0.16204722,0.0,0.23033117,0.61638413
HWKN,2020-06-11,66000.0,18.80126953,18.68360943,-0.06449813,-0.0032187,-0.1392,20.7658,19.47291991,37.2152,85.7143,0.0,0.0,0.9074,11.8597,0.0,22.3404,0.7682,-0.00923768,4.5421,1,19.31113494,23.0368,1,1,21938.0,0.0,0.31625997,782.0,24348.0,51.2063,0,71,-0.15952736,32.1565,1,-0.06917495,0.0,-0.38163193,0.857143,0.07699076,0.0,0.22120625,0.50963905
HWKN,2020-06-12,77400.0,19.16896439,18.60026882,-0.07117791,0.00062285,-0.2315,20.3294,19.61999983,34.5663,78.5714,0.0,0.0,0.8495,19.7809,0.0,30.9171,0.618,-0.00840199,4.9601,0,19.61999983,22.8094,1,1,22587.0,0.0,0.09112936,764.0,29800.0,31.6514,0,100,-0.38188465,10.7955,1,0.01955692,0.0,-0.66428249,0.785714,0.09370875,0.0,0.2129835,0.29487158
HWKN,2020-06-15,74600.0,19.91415024,18.26689375,-0.09638,0.00385972,-0.2374,20.0008,20.15927765,31.2348,71.4286,0.0,0.0,0.7901,21.0802,0.0,46.0197,0.5527,-0.00380083,4.3095,0,18.61007249,22.1556,1,1,23782.0,0.0,0.18749466,714.0,21437.0,20.9636,0,77,-0.33767227,19.9389,-1,0.0388746,1.0,0.84696401,0.714286,0.08960258,100.0,0.209295,0.17748966
HWKN,2020-06-16,116800.0,21.00251579,19.92395485,-0.01333128,0.00148507,-0.1664,19.8204,21.74770332,30.8184,64.2857,0.0,0.0,0.7485,17.9096,-1.0,61.4184,0.5821,0.00092832,3.1052,0,20.6789477,21.373,1,1,24847.0,0.0,0.44675373,693.0,27130.0,25.0908,0,82,0.19687458,44.5381,-1,0.05465287,0.928571,1.23372904,0.642857,0.15148849,92.8571,0.21019246,0.22281786
HWKN,2020-06-17,65800.0,20.46323776,20.21811034,-0.01215832,-0.00041473,-0.1544,19.8733,20.75738992,30.4437,57.1429,0.0,0.0,0.7099,18.0822,0.0,52.1962,0.5555,-0.00258813,3.2354,0,20.5907032,21.491,1,1,25555.0,0.0,0.61408982,670.0,29567.0,41.6308,0,69,0.65920576,60.4154,-1,-0.02567683,0.857143,0.35648804,0.571429,0.07669746,85.7143,0.20768804,0.40447329
HWKN,2020-06-18,46000.0,20.26223183,19.91905309,-0.03499246,-0.00062331,-0.1581,20.1656,20.7720954,29.3784,50.0,0.0,0.0,0.6704,11.1967,0.0,48.7834,0.5122,-0.00365129,2.4367,0,20.29654951,21.3839,1,1,26679.0,0.0,0.67117188,643.0,32216.0,56.9283,0,80,0.36745631,65.8315,-1,-0.00982278,0.785714,0.08964767,0.5,0.04766095,78.5714,0.204164,0.57248261
HWKN,2020-06-19,215200.0,19.34055519,19.10523308,-0.09284032,-0.01048384,-0.2171,20.1999,20.6838525,26.6509,42.8571,0.0,0.0,0.6161,2.0427,0.0,35.485,0.399,-0.0098262,2.2184,0,20.51716577,21.3091,1,1,27580.0,0.0,0.50877136,638.0,36110.0,58.8898,0,79,0.03445562,50.4225,-1,-0.04548742,0.714286,-0.23406728,0.428571,0.29579117,71.4286,0.19471488,0.59402536
HWKN,2020-06-22,76000.0,19.418993,19.05620362,-0.09585793,0.00197414,-0.2433,20.1009,19.5856797,24.0962,35.7143,0.0,0.0,0.5553,-2.4617,0.0,37.3032,0.312,-0.01055042,2.5387,0,19.40428595,21.3702,1,-1,31612.0,0.0,0.33445296,611.0,29975.0,50.0456,1,79,-0.1501822,33.8827,-1,0.00405561,0.642857,-0.3280242,0.357143,0.09165567,64.2857,0.18466902,0.49689132
HWKN,2020-06-23,78400.0,19.58568001,19.27191723,-0.06485255,-0.000398,-0.2414,19.8174,19.94846752,22.5335,28.5714,0.0,0.0,0.4949,-3.1661,0.0,41.6698,0.2535,-0.01156562,1.8375,0,19.64451006,20.7362,1,-1,33331.0,0.0,0.24147184,620.0,39165.0,36.4552,0,69,-0.27156034,25.0604,-1,0.00858371,0.571429,-0.26037771,0.285714,0.09517525,57.1429,0.17377269,0.34763074
HWKN,2020-06-24,109000.0,20.29164886,19.30623739,-0.02377793,0.00600465,-0.187,19.7831,20.40931086,21.9977,21.4286,0.0,0.0,0.4482,-3.7369,0.0,57.3834,0.2612,0.00046925,1.6549,0,19.30623739,20.6106,1,-1,34973.0,0.0,0.38605352,624.0,41064.0,32.5739,0,85,-0.10646766,38.7787,-1,0.03604515,0.5,0.54740946,0.214286,0.14004986,50.0,0.17420968,0.30500321
HWKN,2020-06-25,65800.0,20.49755669,20.02691059,-0.00963737,0.00356296,-0.134,19.8302,20.55638675,21.7857,14.2857,1824.0,0.0,0.4147,-1.1829,0.0,61.1946,0.2807,0.00855852,1.8992,0,20.03181419,20.7798,1,-1,37918.0,0.0,0.64980128,629.0,52827.0,42.5476,0,72,0.30618686,63.8038,-1,0.01014742,0.428571,0.64533107,0.142857,0.07669746,42.8571,0.1821834,0.41454232
HWKN,2020-06-26,352600.0,20.31125641,19.61509362,-0.0594702,0.01080895,-0.1095,20.0244,20.58089617,20.4901,7.1429,0.0,0.0,0.3873,-2.9027,0.0,55.5737,0.2778,0.0057106,1.7315,0,20.29654936,20.8901,1,-1,40262.0,0.0,0.83057818,628.0,52521.0,61.1797,0,82,0.43791189,80.9564,-1,-0.0090889,0.357143,0.26883352,0.071429,0.49728699,35.7143,0.18754934,0.61917486
HWKN,2020-06-29,112000.0,21.22313309,20.39460119,0.0385308,0.00222979,-0.0337,20.3853,21.67907025,21.2796,0.0,0.0,0.0,0.3789,2.532,-1.0,71.558,0.3452,0.00651349,2.0927,-1,20.39460119,21.4316,1,1,45043.0,0.0,0.86240379,635.0,39173.0,76.2455,0,86,0.24625489,83.9761,-1,0.04489514,0.285714,0.03730032,0.0,0.14444933,28.5714,0.19370466,0.78463946
HWKN,2020-06-30,79000.0,20.87504959,20.59560264,0.03338879,-0.0020219,-0.0101,20.6432,21.48786807,21.9901,0.0,0.0,0.0,0.3764,0.3069,-1.0,61.0732,0.3663,-0.00063231,1.4369,0,21.32118137,21.3616,1,1,46288.0,0.0,0.78357488,624.0,47880.0,80.4764,0,73,0.05549049,76.4966,-1,-0.01640114,0.214286,-0.08906701,0.0,0.09605514,21.4286,0.19310322,0.83110657
HWKN,2020-07-01,47200.0,20.58089828,20.53187355,0.02024547,-0.0025887,-0.017,20.701,21.0221284,22.4353,21.4286,0.0,0.0,0.3721,-1.9793,0.0,52.8875,0.3552,0.00058328,1.2784,0,20.99761603,21.3402,1,-1,49278.0,0.0,0.6587829,636.0,61994.0,75.0429,0,86,-0.06751669,64.656,1,-0.01409105,0.142857,-0.15478596,0.214286,0.04942074,14.2857,0.19365767,0.77143155
HWKN,2020-07-02,91000.0,21.28196144,20.97800398,0.05373675,0.00120338,0.021,20.8579,21.48786944,23.6409,14.2857,0.0,0.0,0.3774,1.2832,0.0,66.3314,0.3983,0.005039,1.4851,0,21.12998178,21.6005,1,1,50266.0,0.0,0.65773318,642.0,59742.0,68.5697,0,68,-0.08625999,64.5564,1,0.03406378,0.071429,-0.00154046,0.142857,0.11365303,7.1429,0.19845036,0.70033772
HWKN,2020-07-06,64400.0,21.46335411,21.19861795,0.05515864,0.00113155,0.0518,21.0884,21.62023549,24.9449,7.1429,0.0,0.0,0.3903,0.5281,0.0,69.1762,0.4421,0.01043546,1.2642,0,21.58101608,21.7205,1,1,53419.0,0.0,0.71777363,692.0,45922.0,66.4885,0,80,-0.0303516,70.2532,1,0.00852331,0.0,0.08824532,0.071429,0.07464438,0.0,0.20842574,0.67748033
HWKN,2020-07-07,100800.0,21.59572601,21.07115347,0.07799189,3.247e-05,0.0733,21.1629,22.11539683,26.8904,100.0,0.0,0.0,0.4086,0.1819,-1.0,71.3819,0.4819,0.01059038,1.5111,-1,21.17901013,21.9185,1,1,55303.0,0.0,0.78940313,730.0,61069.0,70.6197,-1,85,0.06213405,77.0496,1,0.00616734,0.285714,0.0967415,1.0,0.12802464,28.5714,0.21865485,0.72285245
HWKN,2020-07-08,100200.0,21.51238251,20.86034268,0.03583435,0.00094159,0.0739,21.2904,22.00753906,27.854,92.8571,0.0,0.0,0.4271,-1.7905,0.0,67.5761,0.501,0.00927597,1.4708,0,21.45845418,22.0258,1,-1,56198.0,0.0,0.72321403,773.0,68253.0,72.6907,-1,87,0.02932609,70.7694,1,-0.00385926,0.214286,-0.08150853,0.928571,0.12714474,21.4286,0.22770928,0.74559782
HWKN,2020-07-09,70000.0,21.03193474,20.80151435,0.02298413,-0.00197875,0.0358,21.3806,21.5859214,28.4942,85.7143,0.0,0.0,0.436,4.1262,1.0,48.8201,0.4718,0.00352939,0.8036,0,21.42413826,21.7824,1,1,57758.0,0.0,0.49251233,798.0,70667.0,65.5663,0,85,-0.09800979,48.8798,1,-0.02233355,0.142857,-0.30930883,0.857143,0.08285672,14.2857,0.23118633,0.66735199
HWKN,2020-07-10,78800.0,21.5172863,20.96820136,0.02268181,0.00370157,0.0371,21.4277,21.62023938,29.1405,78.5714,0.0,0.0,0.4453,14.4459,1.0,62.1025,0.4824,0.00484772,0.8026,0,20.96820136,21.829,1,1,59313.0,0.0,0.44787827,812.0,74681.0,54.7647,0,93,-0.16474317,44.6448,1,0.02307689,0.071429,-0.08664111,0.785714,0.09576184,7.1429,0.23597902,0.54872023
HWKN,2020-07-13,105800.0,21.58101654,21.4878688,0.04420652,-0.00446129,0.0359,21.4512,21.97322001,30.4287,71.4286,0.0,0.0,0.4543,12.5831,-1.0,63.6509,0.4902,0.00600677,0.8421,0,21.7329962,21.8723,1,1,65833.0,0.0,0.43877546,919.0,54815.0,45.7686,-1,86,-0.16426822,43.7811,1,0.00296182,0.0,-0.01934604,0.714286,0.13535709,0.0,0.2419464,0.4499179
HWKN,2020-07-14,83600.0,22.23305702,21.33098801,0.05364344,0.00575663,0.0708,21.5787,22.23305702,32.061,100.0,0.0,0.0,0.472,11.6445,0.0,76.1256,0.5428,0.00474852,1.5341,-1,21.47316237,22.3458,1,1,66511.0,0.0,0.72847632,927.0,65821.0,53.2315,-1,80,0.16305721,71.2687,1,0.03021361,0.0,0.62784169,1.0,0.102801,0.0,0.2466921,0.53188141
HWKN,2020-07-15,102800.0,22.6693821,22.34581401,0.07991329,0.00021954,0.1125,21.8102,22.97333954,34.6231,100.0,0.0,0.0,0.5001,7.9365,-1.0,81.4505,0.6126,0.00839931,2.3058,-1,22.55172012,22.9631,1,1,67423.0,0.0,0.83923307,938.0,74636.0,65.6091,-1,80,0.23252398,81.7776,1,0.01962506,0.0,0.14745463,1.0,0.13095762,0.0,0.2551263,0.66782206
