Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
PDCO,2020-06-30,19.6273,0.27743236,0.01392204,0.9464,0.7058,0.2406,1,1,1,110.8903,-1,-0.26385358,6.2802,1,-0.47403332,66.2136,0,-0.15527285,82.8812,82.1174,0.87182011,0.04532888,0.83939681,-0.08772838,28.3791,0.02492696,92.8571,7.1429,0.928571,0.071429,1,18.8857,20.7175,22.5493,3.6636,0.0,202639402.8053,-0.00330844,21.33984219,21.47262285,20.70438904,20.86562347,1159200.0,0.0,0.0,-0.47422028,-0.02222229,0.13400293,0,47880.0,46288.0,0.0,705.0,624.0,0.0
PDCO,2020-07-01,19.9129,0.29082384,0.01455116,0.9887,0.7624,0.2263,1,1,1,105.9705,-1,-0.04436637,9.3046,1,0.48157702,69.9468,0,0.05638117,81.9222,73.6352,0.86109184,-0.01157078,0.75087171,-0.10329358,29.0003,0.02188935,85.7143,0.0,0.857143,0.0,1,20.4993,21.1521,21.8049,1.3056,0.0,202854155.5325,0.00105978,20.79923643,21.42520509,20.79923643,21.16912651,1181100.0,0.0,0.0,0.30350304,0.0145456,0.13691632,0,61994.0,49278.0,0.0,788.0,636.0,0.0
PDCO,2020-07-02,20.1975,0.30416843,0.01429224,0.987,0.8073,0.1797,1,1,1,92.0385,0,-0.13147055,7.4707,1,-0.19709606,61.6923,0,-0.11801112,70.051,54.4003,0.72828952,-0.14490822,0.55012529,-0.26121882,29.8549,0.02946866,78.5714,7.1429,0.785714,0.071429,1,20.608,21.1843,21.7606,1.1526,0.0,202254869.9009,-0.00295427,21.58643681,21.63385796,20.73284346,20.87510872,874600.0,0.0,0.0,-0.29401779,-0.01388899,0.09614208,0,59742.0,50266.0,0.0,711.0,642.0,0.0
PDCO,2020-07-06,20.542,0.32032166,0.01705657,1.0495,0.8557,0.1937,1,1,1,104.963,-1,0.14042493,9.2118,1,0.23305714,73.9596,-1,0.19884653,63.8744,63.5877,0.6591923,-0.0881729,0.64601025,0.1688851,30.8966,0.03489209,71.4286,0.0,0.714286,0.0,1,20.521,21.2223,21.9235,1.4025,0.0,203652618.3453,0.00691083,21.17860708,21.8235448,20.88459199,21.81406021,1426600.0,0.0,0.0,0.93895149,0.04497948,0.16957563,0,45922.0,53419.0,0.0,716.0,692.0,0.0
PDCO,2020-07-07,20.8304,0.33384442,0.01403953,1.0675,0.8981,0.1694,1,1,1,99.8573,0,-0.04864286,5.814,1,-0.36885299,67.1699,0,-0.09180282,60.5864,63.7712,0.62240967,-0.05147602,0.64792537,0.00288578,31.9337,0.0335668,100.0,14.2857,1.0,0.142857,1,20.5108,21.2697,22.0287,1.5179,0.0,203898015.4884,0.00120498,21.40623295,21.88993627,21.159639,21.57695198,1717800.0,0.0,0.0,-0.23710823,-0.01086951,0.20831449,97,61069.0,55303.0,0.0,970.0,730.0,0.0
PDCO,2020-07-08,21.0676,0.34496647,0.0113872,1.0717,0.9328,0.1389,1,1,1,84.8573,0,-0.15021436,16.8205,1,1.89310286,67.6158,0,0.00663839,69.4096,80.8699,0.72111422,0.14563004,0.82637718,0.26812574,32.2584,0.01016794,92.8571,7.1429,0.928571,0.071429,1,20.7401,21.4178,22.0954,1.3553,0.0,204816861.642,0.0045064,21.45365596,21.73818647,20.99840461,21.60540581,1433400.0,0.0,0.0,0.02845383,0.00131871,0.17048024,0,68253.0,56198.0,0.0,1092.0,773.0,0.0
PDCO,2020-07-09,21.3248,0.3570263,0.01220832,1.0598,0.9582,0.1016,1,1,1,76.7467,0,-0.09557928,20.7647,1,0.23448768,66.119,0,-0.02213684,72.7849,73.7137,0.75887348,0.04862872,0.75169099,-0.08849028,32.7109,0.01402735,85.7143,0.0,0.857143,0.0,1,20.8584,21.4975,22.1365,1.2781,0.0,205224934.2783,0.00199238,21.75715494,21.82354527,20.98891933,21.56746674,1056200.0,0.0,0.0,-0.03793907,-0.001756,0.12030065,0,70667.0,57758.0,0.0,884.0,798.0,0.0
PDCO,2020-07-10,21.4443,0.36262953,0.0056038,1.0656,0.9797,0.0859,1,1,1,85.3048,0,0.11151098,33.9907,1,0.63694636,72.8746,-1,0.10217335,77.3701,77.5268,0.8101678,0.06299658,0.79148668,0.05172851,33.6159,0.02766662,100.0,7.1429,1.0,0.071429,1,21.424,21.7043,21.9847,0.5607,-1.0,205580656.5005,0.00173333,21.57695344,22.08911057,21.49159392,21.90890694,896400.0,0.0,0.0,0.3414402,0.01583126,0.09904217,0,74681.0,59313.0,0.0,879.0,812.0,0.0
PDCO,2020-07-13,21.4624,0.36347822,0.00084405,1.0497,0.9937,0.056,1,1,1,86.7448,0,0.01688064,29.3754,1,-0.13578126,67.7174,0,-0.07076814,74.2472,71.5013,0.77523213,-0.04036314,0.72860111,-0.07772151,34.9895,0.04086162,100.0,0.0,1.0,0.0,1,21.4252,21.7024,21.9796,0.5544,-1.0,205003120.4581,-0.00280929,22.15550147,22.41157823,21.73818844,21.80457878,719400.0,0.0,0.0,-0.10432816,-0.00476191,0.07549554,49,54815.0,65833.0,0.0,867.0,919.0,0.0
PDCO,2020-07-14,21.5639,0.36823745,0.0047292,1.0692,1.0088,0.0604,1,1,1,85.3626,0,-0.0159341,26.4485,1,-0.09963779,77.9855,-1,0.15163163,76.1619,79.4576,0.79665175,0.02578818,0.81163761,0.1112749,34.7302,-0.00741079,92.8571,0.0,0.928571,0.0,1,21.2922,21.858,22.4239,1.1317,0.0,205687715.9725,0.00333944,21.71921458,22.39260603,21.39674574,22.35466766,741100.0,0.0,0.0,0.55008888,0.02522814,0.07838233,49,65821.0,66511.0,0.0,1023.0,927.0,0.0
PDCO,2020-07-15,21.8296,0.38069583,0.01232152,1.1654,1.0401,0.1253,1,1,1,142.2887,-1,0.66687402,29.4363,1,0.11296671,88.0561,-1,0.12913426,78.1839,83.5929,0.81927173,0.02654871,0.85479597,0.05204411,36.4101,0.04837001,100.0,0.0,1.0,0.0,1,20.8534,22.2414,23.6293,2.7759,0.0,206549059.7926,0.00418763,22.75301589,23.58764192,22.74353129,23.52124977,1022100.0,0.0,0.0,1.16658211,0.05218517,0.11576427,49,74636.0,67423.0,0.0,1172.0,938.0,0.0
PDCO,2020-07-16,22.0782,0.39235242,0.01138821,1.238,1.0797,0.1583,1,1,1,152.668,-1,0.07294536,29.1559,1,-0.00952565,88.7859,-1,0.0082879,86.2072,95.571,0.90902786,0.10262087,0.97980628,0.14329088,38.1978,0.04909901,100.0,0.0,1.0,0.0,1,21.0787,22.6589,24.239,3.1603,0.0,206943079.2927,0.00190763,23.44456936,23.81838018,23.16660933,23.65543747,788000.0,0.26,0.0,0.1341877,0.00570496,0.08462152,49,74445.0,67963.0,0.0,1093.0,968.0,0.0
PDCO,2020-07-17,22.4617,0.41033432,0.01737008,1.365,1.1367,0.2282,1,1,1,197.0798,-1,0.29090445,37.0415,1,0.27046327,93.0195,-1,0.04768325,91.3576,94.909,0.96664504,0.05974443,0.97289727,-0.00692679,40.8722,0.0700145,100.0,0.0,1.0,0.0,1,21.1695,23.219,25.2685,4.099,0.0,207898072.9737,0.00461477,23.7129457,24.92063839,23.59792839,24.70977211,1402000.0,0.0,0.0,1.05433464,0.0445705,0.16630305,52,78252.0,68473.0,0.0,1095.0,999.0,0.0
PDCO,2020-07-20,22.6927,0.42116566,0.01028417,1.4022,1.1898,0.2124,1,1,1,174.9883,-1,-0.11209419,31.3121,1,-0.15467516,73.726,-1,-0.2074135,92.6764,87.5491,0.98139837,0.01443558,0.89608514,-0.07754691,43.3564,0.0607797,100.0,7.1429,1.0,0.071429,1,22.1238,23.683,25.2423,3.1185,0.0,207132214.5027,-0.00368382,24.72894081,25.01648774,23.8567186,24.12509537,1425700.0,0.0,0.0,-0.58467674,-0.02366176,0.1694559,0,59554.0,68522.0,0.0,1029.0,1056.0,0.0
PDCO,2020-07-21,22.9523,0.43333802,0.0114398,1.4193,1.2357,0.1836,1,1,1,152.7429,-1,-0.12712507,29.3033,1,-0.06415411,74.2727,-1,0.00741529,86.6247,77.4162,0.9136984,-0.06529926,0.79033239,-0.11573962,45.5921,0.05156563,92.8571,0.0,0.928571,0.0,1,23.2029,24.0466,24.8902,1.6873,-1.0,206470846.2254,-0.00319298,24.61392398,24.9781479,24.01007669,24.17301941,997700.0,0.0,0.0,0.04792404,0.00198648,0.11251829,50,62996.0,68118.0,0.0,1335.0,1101.0,0.0
PDCO,2020-07-22,23.2503,0.44731092,0.01298345,1.4494,1.2785,0.1709,1,1,1,132.7181,-1,-0.13110135,27.8117,1,-0.05090212,78.9758,-1,0.06332206,78.8682,71.6395,0.82692695,-0.08954144,0.73004345,-0.07461875,47.6043,0.04413484,85.7143,7.1429,0.857143,0.071429,1,23.5112,24.2592,25.0071,1.4959,0.0,207344342.6738,0.0042306,24.17301951,24.66184766,24.10592577,24.58516884,1206300.0,0.0,0.0,0.41214943,0.01704998,0.14026872,0,70709.0,67557.0,0.0,1202.0,1105.0,0.0
PDCO,2020-07-23,23.5463,0.46119004,0.01273102,1.4518,1.3131,0.1387,1,1,1,124.6259,-1,-0.06097284,29.1043,1,0.04647684,76.5355,-1,-0.03089934,71.6064,65.7637,0.74568967,-0.09207513,0.66872024,-0.082019,49.919,0.04862376,100.0,0.0,1.0,0.0,1,23.9681,24.4337,24.8992,0.9311,-1.0,206679940.1196,-0.00320434,24.58516711,25.20818269,24.41263933,24.52765846,934700.0,0.0,0.0,-0.05751038,-0.00233923,0.10413729,50,72072.0,67218.0,0.0,1256.0,1128.0,0.0
PDCO,2020-07-24,23.7554,0.47099451,0.00888038,1.3951,1.3295,0.0656,1,1,1,81.9803,0,-0.3421889,15.8599,1,-0.45506678,56.5232,0,-0.26147735,61.9189,48.3534,0.63731625,-0.13528819,0.48701638,-0.26474027,49.7521,-0.00334342,92.8571,0.0,0.928571,0.0,1,23.8285,24.2918,24.755,0.9265,0.0,206290749.2999,-0.00188306,24.44139481,24.48931838,23.90464312,24.0004921,579000.0,0.0,0.0,-0.52716637,-0.02149273,0.05681788,52,72590.0,66409.0,0.0,1338.0,1163.0,0.0
PDCO,2020-07-27,24.0032,0.48261359,0.01043131,1.3573,1.3351,0.0223,1,1,1,73.4108,0,-0.10453121,12.289,1,-0.22515274,63.0082,0,0.11473165,49.7373,35.0946,0.5010415,-0.19673476,0.34863996,-0.27420616,48.9388,-0.01634705,85.7143,14.2857,0.857143,0.142857,1,23.8866,24.3234,24.7602,0.8736,1.0,207263005.527,0.00471304,23.89505909,24.40305556,23.74170146,24.28803825,1525300.0,0.0,0.0,0.28754616,0.01198084,0.18270587,0,50828.0,63159.0,0.0,1115.0,1191.0,0.0
PDCO,2020-07-28,24.1716,0.49050968,0.00701573,1.2928,1.3266,-0.0338,1,1,-1,67.4415,0,-0.08131365,12.641,1,0.0286435,54.2627,0,-0.13879939,35.3473,22.5937,0.34006153,-0.28932009,0.21817341,-0.3562058,48.3243,-0.0125565,78.5714,7.1429,0.785714,0.071429,1,23.8143,24.2966,24.7788,0.9645,0.0,206413885.4019,-0.00409682,24.32637874,24.47015314,24.01007837,24.03883362,970400.0,0.0,0.0,-0.24920464,-0.01026039,0.10888652,100,58929.0,62578.0,0.0,1343.0,1192.0,0.0
PDCO,2020-07-29,24.2529,0.49432175,0.00336345,1.2512,1.3115,-0.0603,1,1,-1,64.4841,0,-0.04385134,16.6249,1,0.31515703,62.2293,0,0.1468154,30.079,32.5488,0.28112541,-0.14904392,0.32207053,0.44061398,47.3294,-0.02058799,71.4286,0.0,0.714286,0.0,1,23.855,24.2467,24.6384,0.7834,0.0,206869455.0571,0.00220707,24.01007498,24.47014968,23.91422784,24.33596039,910500.0,0.0,0.0,0.29712677,0.01236028,0.10091792,50,66059.0,61914.0,0.0,1235.0,1196.0,0.0
PDCO,2020-07-30,24.3977,0.50111127,0.00597042,1.2655,1.3023,-0.0368,1,1,-1,77.6285,0,0.2038394,18.5749,1,0.11729394,75.8171,-1,0.21835052,35.8367,52.3675,0.34553641,0.19141926,0.52890983,0.60889188,47.6566,0.00691325,64.2857,14.2857,0.642857,0.142857,1,23.5663,24.3618,25.1572,1.5909,-1.0,208061432.6208,0.00576198,23.92381152,25.16025943,23.57875777,25.10275078,1285500.0,0.0,0.0,0.76679039,0.03150853,0.15080484,50,65754.0,61011.0,0.0,1358.0,1211.0,0.0
PDCO,2020-07-31,24.4725,0.50461856,0.00306586,1.2907,1.3,-0.0093,1,1,-1,106.5261,-1,0.37225504,21.9437,1,0.18136302,79.9806,-1,0.05491505,54.2939,77.9656,0.55201589,0.51503626,0.79606625,0.48881654,48.4538,0.01672801,100.0,7.1429,1.0,0.071429,1,23.5709,24.6533,25.7356,2.1647,0.0,209528080.0329,0.00704911,25.01648711,25.51490031,24.86312948,25.45738983,1780900.0,0.0,0.0,0.35463905,0.0141275,0.21670879,0,66197.0,60098.0,0.0,1338.0,1211.0,0.0
PDCO,2020-08-03,24.6892,0.51477939,0.00885484,1.3622,1.3124,0.0497,1,1,1,141.3644,-1,0.32704004,20.5173,1,-0.06500271,86.7073,-1,0.08410415,75.9463,97.5059,0.79423985,0.39879987,1.0,0.2506272,50.0732,0.03342153,100.0,0.0,1.0,0.0,1,23.444,25.055,26.666,3.222,0.0,211338828.9034,0.00864203,25.75452143,26.32002653,25.64908738,26.29127312,1951100.0,0.0,0.0,0.83388329,0.03275604,0.2393508,0,45124.0,57930.0,0.0,1020.0,1194.0,0.0
PDCO,2020-08-04,24.9433,0.52669386,0.01029195,1.4363,1.3372,0.0991,1,1,1,159.5602,-1,0.12871557,23.7961,1,0.1598066,89.0362,-1,0.02685933,89.7967,93.9187,0.94918335,0.18237096,0.96256193,-0.03678957,52.2625,0.04372199,100.0,0.0,1.0,0.0,1,23.8971,25.5901,27.2831,3.386,0.0,211696971.0367,0.00169463,26.21459566,27.24017551,25.80244634,26.71300888,1343000.0,0.0,0.0,0.42173576,0.0160409,0.15845417,0,53130.0,57102.0,0.0,1217.0,1176.0,0.0
PDCO,2020-08-05,25.1725,0.5374408,0.00918884,1.4911,1.368,0.1231,1,1,1,166.3703,-1,0.04268044,24.3872,1,0.0248402,89.8915,-1,0.00960621,94.3392,91.5929,1.0,0.05058649,0.93828855,-0.02476397,54.2328,0.03770007,92.8571,0.0,0.928571,0.0,1,24.706,26.0983,27.4905,2.7845,0.0,212345498.2459,0.00306347,26.91428835,26.91428835,26.50213906,26.87594986,796800.0,0.0,0.0,0.16294098,0.00609969,0.0857922,52,59210.0,56124.0,0.0,1247.0,1177.0,0.0
PDCO,2020-08-06,25.3834,0.54732968,0.00837819,1.4979,1.394,0.1039,1,1,1,138.2596,-1,-0.16896465,23.495,1,-0.03658477,78.6172,-1,-0.1254212,89.6429,83.4171,0.9474628,-0.049781,0.85296122,-0.08926238,53.4923,-0.0136541,85.7143,64.2857,0.857143,0.642857,1,25.3925,26.4051,27.4176,2.0251,0.0,212786814.9718,0.0020783,26.8280277,26.8280277,25.87912661,26.63633156,742300.0,0.0,0.0,-0.2396183,-0.00891571,0.07854197,51,57374.0,54926.0,0.0,1236.0,1160.0,0.0
PDCO,2020-08-07,25.6385,0.55929104,0.01004988,1.4792,1.411,0.0682,1,1,1,127.5855,-1,-0.07720332,21.1767,1,-0.09867206,74.4172,-1,-0.05342342,82.9229,73.7585,0.87228661,-0.07496411,0.75215854,-0.11578681,52.8259,-0.01245787,78.5714,57.1429,0.785714,0.571429,1,26.2366,26.6237,27.0108,0.7742,0.0,212760573.0589,-0.00012332,26.55964734,26.78010052,26.33919599,26.55006409,603600.0,0.0,0.0,-0.08626747,-0.00323871,0.06009046,52,58855.0,53878.0,0.0,1298.0,1154.0,0.0
PDCO,2020-08-10,25.8624,0.56978947,0.00873296,1.4454,1.4179,0.0275,1,1,1,112.0389,-1,-0.1218524,21.6246,1,0.0211506,72.7967,-1,-0.02177588,72.5278,60.4078,0.75599732,-0.12535862,0.612823,-0.18100558,52.292,-0.01010678,71.4286,50.0,0.714286,0.5,1,26.4146,26.6697,26.9249,0.5103,0.0,212393594.7256,-0.00172484,26.68425352,26.82802607,26.43504691,26.52131081,660600.0,0.0,0.0,-0.02875328,-0.00108298,0.06767327,100,40661.0,51520.0,0.0,924.0,1110.0,0.0
PDCO,2020-08-11,26.0522,0.57868899,0.00733884,1.3559,1.4055,-0.0496,1,1,-1,76.776,0,-0.31473801,16.0164,1,-0.25934353,46.8611,0,-0.35627439,57.9524,39.691,0.59294328,-0.20096294,0.39661062,-0.34294909,49.3156,-0.05691884,64.2857,42.8571,0.642857,0.428571,1,25.8944,26.5144,27.1344,1.24,1.0,211755205.2406,-0.00300569,26.8184394,26.91428837,25.80244469,25.93663216,850000.0,0.0,0.0,-0.58467865,-0.02204562,0.0928695,0,52254.0,51395.0,0.0,1232.0,1113.0,0.0
PDCO,2020-08-12,26.2119,0.58617715,0.00613,1.2698,1.3784,-0.1085,1,1,-1,48.571,0,-0.36736741,10.242,1,-0.36053046,46.6907,0,-0.00363628,43.8735,31.5219,0.43544356,-0.24293903,0.31135322,-0.20581744,45.5478,-0.07640179,57.1429,35.7143,0.571429,0.357143,1,25.6985,26.3255,26.9525,1.254,1.0,211842899.4053,0.00041413,26.09957486,26.28168772,25.46697421,25.93663216,621000.0,0.0,0.0,0.0,0.0,0.06240521,50,51775.0,50333.0,0.0,1255.0,1114.0,0.0
PDCO,2020-08-13,26.2665,0.58873728,0.00208302,1.1654,1.3358,-0.1704,1,1,-1,31.0674,0,-0.36037142,8.4279,1,-0.17712361,36.8155,0,-0.2115025,30.0874,19.0494,0.28121938,-0.31422385,0.18118307,-0.39567729,42.1568,-0.07444926,50.0,28.5714,0.5,0.285714,1,25.414,26.128,26.842,1.428,0.0,211634246.1253,-0.00098494,25.74493688,25.99414348,25.51490044,25.64908791,474200.0,0.0,0.0,-0.28754425,-0.01108641,0.04287615,50,52149.0,49587.0,0.0,1184.0,1106.0,0.0
PDCO,2020-08-14,26.3011,0.59035964,0.00131727,1.0826,1.2851,-0.2026,1,1,-1,27.6654,0,-0.10950385,4.422,1,-0.47531414,44.7394,0,0.21523271,24.7776,23.7614,0.221819,-0.17647919,0.2303602,0.24735687,38.6945,-0.0821291,42.8571,21.4286,0.428571,0.214286,1,25.3865,25.9784,26.5703,1.1838,0.0,211829235.2236,0.00092135,25.57240992,25.98455924,25.39988212,25.80244637,517100.0,0.0,0.0,0.15335846,0.0059791,0.04858321,0,53084.0,48762.0,0.0,1011.0,1065.0,0.0
PDCO,2020-08-17,26.2301,0.58703052,-0.00269951,0.9877,1.2256,-0.2379,1,1,-1,19.6358,0,-0.29023979,6.0389,1,0.36564903,36.5117,0,-0.18390278,19.9581,17.0635,0.16790357,-0.19451036,0.16045708,-0.28188154,35.5784,-0.08053082,35.7143,14.2857,0.357143,0.142857,1,25.5013,25.7905,26.0796,0.5783,0.0,211484934.5826,-0.00162537,25.90787851,25.90787851,25.5340677,25.5819931,463000.0,0.0,0.0,-0.22045326,-0.00854389,0.04138619,0,37963.0,46928.0,0.0,834.0,1050.0,0.0
PDCO,2020-08-18,26.0939,0.58064425,-0.00519251,0.8838,1.1573,-0.2735,1,1,-1,-4.336,0,-1.22082115,4.8771,1,-0.19238603,29.4479,1,-0.19346675,19.6372,18.0866,0.16431368,-0.01607868,0.17113474,0.05995839,32.5873,-0.08407067,28.5714,7.1429,0.285714,0.071429,1,25.2781,25.6735,26.0688,0.7907,1.0,211242883.4247,-0.00114453,25.51490003,25.7257663,25.17942954,25.35195732,657000.0,0.0,0.0,-0.23003578,-0.0089921,0.06719436,0,41606.0,45407.0,0.0,1033.0,1022.0,0.0
PDCO,2020-08-19,25.9079,0.57192291,-0.0071281,0.7655,1.0789,-0.3134,1,1,-1,-25.5139,0,4.88420203,1.7544,1,-0.64027803,21.7702,1,-0.26072148,15.6,11.6501,0.11914979,-0.20558939,0.10395974,-0.3558712,30.6914,-0.05817911,21.4286,0.0,0.214286,0.0,1,24.943,25.4903,26.0377,1.0947,1.0,210723316.2159,-0.00245957,25.3615428,25.69701332,24.93981021,25.01648903,652100.0,0.0,0.0,-0.33546829,-0.01323244,0.0665425,0,47662.0,44820.0,0.0,1187.0,1012.0,0.0
PDCO,2020-08-20,25.7161,0.56292962,-0.00740315,0.6404,0.9912,-0.3508,1,1,-1,-56.6687,0,1.22109125,0.7816,1,-0.55449156,16.8937,1,-0.22399886,12.5014,7.7674,0.08448596,-0.19862821,0.06343766,-0.33327611,29.6847,-0.03280072,14.2857,100.0,0.142857,1.0,-1,24.5284,25.3043,26.0803,1.5519,0.0,210127417.7818,-0.00282787,24.92063773,25.18901449,24.71935654,24.71935654,608100.0,0.0,0.0,-0.29713249,-0.01187747,0.0606891,0,46470.0,44008.0,0.0,976.0,982.0,0.0
PDCO,2020-08-21,25.5407,0.5547053,-0.00682063,0.5412,0.9012,-0.36,1,1,-1,-83.151,0,0.46731794,3.3147,1,3.24091607,22.4941,1,0.3315082,10.8963,13.2713,0.06652981,-0.12839362,0.12087951,0.70858975,29.9785,0.00989735,7.1429,100.0,0.071429,1.0,-1,24.4455,25.103,25.7604,1.3149,1.0,210716814.4088,0.00280495,24.50848884,24.83437426,24.26886732,24.79603577,681900.0,0.0,0.0,0.07667923,0.00310199,0.07050685,0,45833.0,42973.0,0.0,991.0,979.0,0.0
PDCO,2020-08-24,25.4649,0.55115112,-0.00296781,0.5346,0.8279,-0.2933,1,1,-1,2.5491,0,-1.03065628,6.0983,1,0.83977434,62.439,0,1.77579454,19.3828,37.1097,0.16146773,0.77884236,0.36967069,1.79623699,28.1513,-0.06095035,0.0,92.8571,0.0,0.928571,-1,24.3674,25.1394,25.9114,1.544,-1.0,211191616.3103,0.00225327,24.99731487,26.16666713,24.99731487,25.76410294,1524400.0,0.0,0.0,0.96806717,0.03904121,0.18258614,0,35151.0,41419.0,0.0,779.0,945.0,0.0
PDCO,2020-08-25,25.5042,0.55299386,0.0015433,0.5685,0.776,-0.2076,1,1,-1,34.9332,0,12.70413087,9.5295,1,0.56264861,72.7093,-1,0.16448534,39.9311,69.4122,0.39134019,1.06013063,0.70679807,0.87045975,27.018,-0.04025747,28.5714,85.7143,0.285714,0.857143,-1,24.0875,25.335,26.5825,2.495,0.0,212010200.6785,0.00387603,25.72576542,26.3871213,25.32320122,26.32961082,917900.0,0.0,0.0,0.56550789,0.02194945,0.10190235,99,40621.0,41278.0,0.0,976.0,937.0,0.0
PDCO,2020-08-26,25.661,0.56034604,0.00614801,0.6818,0.7572,-0.0754,1,1,-1,155.6565,-1,3.45583285,12.9972,1,0.36389108,84.0101,-1,0.15542441,65.5596,90.1569,0.67804452,0.64181803,0.92330163,0.29886245,28.2902,0.04708713,100.0,78.5714,1.0,0.785714,1,23.7637,25.8317,27.8997,4.136,0.0,213148703.0677,0.00537004,26.47338824,27.69066426,26.43504791,27.49896812,1638900.0,0.0,0.0,1.1693573,0.04441225,0.19781828,0,47634.0,41274.0,0.0,987.0,908.0,0.0
PDCO,2020-08-27,25.8863,0.57091011,0.00877986,0.795,0.7647,0.0302,1,1,1,195.3159,-1,0.25478795,11.1493,1,-0.14217678,86.4285,-1,0.02878701,84.6842,94.4835,0.89199016,0.29171319,0.9684565,0.04798967,30.1098,0.06431909,100.0,71.4286,1.0,0.714286,1,24.1999,26.4684,28.7369,4.537,0.0,213511382.8638,0.00170153,27.68107802,28.22741664,27.28809887,27.90153122,1184800.0,0.0,0.0,0.4025631,0.01463921,0.13740854,0,47989.0,41491.0,0.0,932.0,902.0,0.0
PDCO,2020-08-28,26.1285,0.58226661,0.0093563,0.9002,0.7918,0.1084,1,1,1,188.8287,-1,-0.03321389,10.8622,1,-0.0257505,88.2068,-1,0.02057539,92.8839,94.0114,0.98371966,0.0968268,0.9635294,-0.00499664,31.9089,0.05975131,100.0,64.2857,1.0,0.642857,1,25.2705,27.154,29.0374,3.7669,0.0,213980325.7462,0.00219634,27.93028309,28.36160255,27.70983174,28.22741508,817600.0,0.0,0.0,0.32588387,0.01167978,0.08855927,0,44785.0,41342.0,0.0,954.0,897.0,0.0
PDCO,2020-08-31,26.3509,0.59269471,0.00851178,0.9391,0.8213,0.1178,1,1,1,130.661,-1,-0.3080448,5.7601,1,-0.46971148,72.7367,-1,-0.17538444,92.7577,89.7783,0.98230786,-0.00135869,0.91935034,-0.04502752,31.534,-0.01174907,92.8571,57.1429,0.928571,0.571429,1,26.2555,27.5624,28.8693,2.6138,0.0,214207211.4024,0.00106031,28.31367756,28.31367756,27.08681482,27.80567932,1320000.0,0.0,0.0,-0.42173576,-0.01494064,0.15539444,0,36953.0,41568.0,0.0,688.0,856.0,0.0
PDCO,2020-09-01,26.5887,0.60384489,0.00902436,0.9528,0.8476,0.1052,1,1,1,104.64,-1,-0.19914894,3.8034,1,-0.33969896,69.9177,0,-0.03875623,88.4556,81.5771,0.93418056,-0.04637998,0.83375793,-0.09134947,31.1965,-0.01070273,85.7143,50.0,0.857143,0.5,1,27.3693,27.8424,28.3156,0.9463,1.0,214705657.3898,0.00232693,27.70983374,27.87277646,27.11557337,27.72900391,803600.0,0.0,0.0,-0.07667542,-0.00275755,0.08669682,32,39456.0,41402.0,0.0,960.0,853.0,0.0
PDCO,2020-09-02,26.8658,0.61683781,0.01042172,0.9572,0.8695,0.0877,1,1,1,137.8939,-1,0.31779339,3.388,1,-0.10921807,70.9724,-1,0.01508488,77.4847,61.0988,0.81144983,-0.1240272,0.62003467,-0.25103001,32.6853,0.0477233,100.0,42.8571,1.0,0.428571,1,27.5482,27.9,28.2517,0.7035,-1.0,212460296.7952,-0.01045785,27.89194643,29.1188075,27.74817388,27.78651237,2378400.0,0.0,0.0,0.05750847,0.00207395,0.29619529,65,43996.0,40882.0,1705.0,791.0,825.0,0.0
PDCO,2020-09-03,26.9291,0.61980588,0.00235616,0.7555,0.8467,-0.0912,1,1,-1,-22.4128,0,-1.16253656,-4.8219,-1,-2.42322904,24.8569,1,-0.64976667,60.4242,38.5968,0.62059514,-0.22017895,0.38519092,-0.36828874,30.6784,-0.06140069,92.8571,35.7143,0.928571,0.357143,1,25.3316,27.3898,29.4481,4.1165,1.0,211051404.2879,-0.00663132,27.63315337,28.03571759,24.72893991,25.35195732,2260800.0,0.0,0.0,-2.43455505,-0.08761643,0.28055075,0,45514.0,40529.0,0.0,877.0,818.0,0.0
