Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
CMCSA,2020-07-14,21030600.0,40.24886322,38.92939009,-0.00264824,0.00576987,0.1587,39.3363,40.35637656,16.1189,100.0,0.0,0.0,0.2222,3.9995,0.0,75.3037,0.3809,0.0062151,2.5919,-1,39.04667568,40.6322,1,1,66511.0,0.0,0.91621534,927.0,65821.0,69.0414,-1,87,0.2211331,88.6976,1,0.01578692,0.142857,0.39781638,1.0,0.2750653,14.2857,0.21590816,0.72610259
CMCSA,2020-07-15,21068800.0,41.01121902,40.12179567,0.08109114,0.00518553,0.2292,39.7702,41.12850832,17.426,100.0,0.0,0.0,0.2795,6.1826,0.0,81.9893,0.5086,0.00745969,3.438,-1,40.18044032,41.4892,1,1,67423.0,0.0,0.90935611,938.0,74636.0,80.0668,-1,90,0.15969259,88.0484,1,0.01894105,0.071429,-0.00731925,1.0,0.27567779,7.1429,0.22672678,0.85003417
CMCSA,2020-07-16,14817900.0,41.18715286,40.71800681,0.07643177,0.00400268,0.27,40.3272,41.2262493,18.7579,100.0,0.0,0.0,0.347,8.0792,0.0,83.2938,0.617,0.0060598,2.6808,-1,40.76687549,41.6676,1,1,67963.0,0.0,1.0,968.0,74445.0,91.1245,-1,89,0.13810593,96.6275,1,0.0042899,0.0,0.09743618,1.0,0.17545187,0.0,0.23558074,0.97432883
CMCSA,2020-07-17,15912900.0,41.22624588,40.9525783,0.08909313,-0.00017447,0.2808,40.6536,41.51946167,20.4291,100.0,0.0,0.0,0.4172,7.5783,0.0,83.6233,0.698,0.00723352,2.5076,-1,41.51946167,41.9074,1,1,68473.0,0.0,0.97727114,999.0,78252.0,93.0507,-1,83,0.02113811,94.4763,1,0.00094916,0.0,-0.02226281,1.0,0.19300893,0.0,0.24621367,0.99598038
CMCSA,2020-07-20,12964100.0,41.00144577,40.81573958,0.05097141,0.00035272,0.2547,40.9292,41.15782777,21.4704,92.8571,0.0,0.0,0.4808,7.9221,0.0,73.2406,0.7355,0.00397332,1.419,-1,41.0405422,41.6387,1,1,68522.0,0.0,0.92069095,1056.0,59554.0,93.4083,-1,96,0.00384307,89.1212,1,-0.00545284,0.071429,-0.05668194,0.928571,0.14572835,7.1429,0.2520965,1.0
CMCSA,2020-07-21,23363500.0,41.60743332,41.10896676,0.09254602,0.00311884,0.2592,41.2009,41.80291179,23.4574,100.0,0.0,0.0,0.5457,11.3975,-1.0,81.1337,0.8049,0.00610379,0.8793,-1,41.18715591,41.6405,1,1,68118.0,0.0,0.88437254,1101.0,62996.0,89.7604,-1,90,-0.03905327,85.6838,1,0.01477966,0.0,-0.03856995,1.0,0.31247064,0.0,0.26116958,0.95899559
CMCSA,2020-07-22,16360500.0,41.60743332,41.45105129,0.07623607,-0.00044442,0.2435,41.3201,41.79313581,25.2457,92.8571,0.0,0.0,0.6065,9.2377,0.0,81.1337,0.8501,0.00686639,0.9681,-1,41.55856463,41.8041,1,1,67557.0,0.0,0.86078575,1105.0,70709.0,86.0854,-1,87,-0.04094233,83.4514,1,0.0,0.357143,-0.02605393,0.928571,0.20018567,35.7143,0.27143855,0.91768656
CMCSA,2020-07-23,22357200.0,41.52923965,41.38262989,0.07623873,-0.00357265,0.2104,41.3885,41.98860972,27.1704,100.0,0.0,0.0,0.6591,10.8421,-1.0,76.5796,0.8695,0.00771487,0.9658,-1,41.79313127,41.8714,1,1,67218.0,0.0,0.79328277,1128.0,72072.0,82.0659,-1,94,-0.04669201,77.0625,1,-0.00187932,0.285714,-0.07655833,1.0,0.29633579,28.5714,0.28305566,0.87250516
CMCSA,2020-07-24,21926100.0,42.36979675,41.74426861,0.10852251,0.00055464,0.2262,41.6172,42.9073635,30.119,100.0,0.0,0.0,0.7157,13.0562,-1.0,86.6494,0.9419,0.00679183,1.7463,-1,42.44798964,42.4903,1,1,66409.0,0.0,0.74371924,1163.0,72590.0,77.6284,-1,95,-0.0540724,72.3715,1,0.02024013,0.214286,-0.06087267,1.0,0.2894236,21.4286,0.29336176,0.82262521
CMCSA,2020-07-27,18268600.0,42.57505035,42.17432116,0.0881105,0.00391273,0.2309,41.9318,42.65323951,32.7728,92.8571,0.0,0.0,0.7734,13.3688,0.0,88.1982,1.0043,0.00717387,1.7687,-1,42.22318985,42.8162,1,1,63159.0,0.0,0.74209741,1191.0,50828.0,73.884,-1,85,-0.04823492,72.218,1,0.00484434,0.142857,-0.002121,0.928571,0.23077984,14.2857,0.30432151,0.78053608
CMCSA,2020-07-28,17574600.0,42.23295975,41.83223058,0.02913086,0.00040027,0.1928,42.0569,42.58482023,33.7275,85.7143,0.0,0.0,0.8216,11.6203,0.0,71.0307,1.0144,0.00478874,1.6756,-1,41.89087523,42.8947,1,1,62578.0,0.0,0.72476021,1192.0,58929.0,71.7222,0,87,-0.02925938,70.5771,1,-0.008035,0.071429,-0.02272148,0.857143,0.21965235,7.1429,0.3116899,0.75623626
CMCSA,2020-07-29,25499900.0,42.90735626,42.2818245,0.04885331,0.00408483,0.1944,42.3169,43.11260695,35.3752,100.0,0.0,0.0,0.8702,12.6219,0.0,80.4217,1.0646,0.00455453,1.8287,-1,42.35024512,43.2312,1,1,61914.0,0.0,0.77360845,1196.0,66059.0,72.6652,-1,90,0.01314795,75.2004,1,0.01596849,0.0,0.06550708,1.0,0.34672533,0.0,0.31873148,0.7668361
CMCSA,2020-07-30,17658600.0,42.68255615,42.1449932,0.07471901,-0.00262382,0.1629,42.5475,44.17796317,38.0184,100.0,0.0,0.0,0.9109,10.0,-1.0,70.8517,1.0738,0.00357497,0.9444,-1,43.47424222,43.0197,1,1,61011.0,0.0,0.62271597,1211.0,65754.0,68.8988,-1,93,-0.05183224,60.919,1,-0.0052392,0.0,-0.18991122,1.0,0.2209992,0.0,0.32428377,0.72449968
CMCSA,2020-07-31,23913000.0,41.8322258,41.01121934,-0.02935947,0.0,0.072,42.44,42.65323226,36.9022,92.8571,0.0,0.0,0.9289,9.0446,1.0,45.3406,1.001,0.00144396,1.5045,0,42.55549491,43.1923,1,1,60098.0,0.0,0.51711321,1211.0,66197.0,62.3478,0,100,-0.09508148,50.9241,1,-0.0199222,0.071429,-0.16406868,0.928571,0.32128123,7.1429,0.3265344,0.65086282
CMCSA,2020-08-03,13733000.0,41.91041946,41.45104568,-0.0272206,0.00128781,0.0079,42.3071,42.16453883,35.8977,85.7143,0.0,0.0,0.9309,6.3228,1.0,47.5128,0.9388,0.00216281,1.6868,0,41.72471326,43.1505,1,1,57930.0,0.0,0.30659551,1194.0,45124.0,47.6142,0,91,-0.23631307,30.9994,1,0.00186922,0.0,-0.39126268,0.857143,0.15805676,0.0,0.32991035,0.48524902
CMCSA,2020-08-04,12102500.0,42.23295975,41.57811119,-0.02060578,0.0035466,-0.0207,42.3071,42.26228394,35.158,78.5714,0.0,0.0,0.9257,7.8363,0.0,56.4392,0.905,0.00148387,1.6868,0,41.65630033,43.1505,1,1,57102.0,0.0,0.30625424,1176.0,53130.0,37.6302,0,94,-0.20968535,30.9671,1,0.00769595,0.0,-0.00104196,0.785714,0.13191359,0.0,0.33223154,0.37302335
CMCSA,2020-08-05,16207600.0,41.33376312,41.29466669,-0.0440099,-0.00472684,-0.1033,41.9924,42.48708192,33.6107,71.4286,0.0,0.0,0.8999,6.4167,0.0,35.437,0.7966,-0.0006472,1.7887,0,42.31115168,42.8868,1,1,56124.0,0.0,0.25081725,1177.0,59210.0,29.2289,0,100,-0.22325951,25.7202,1,-0.02129135,0.0,-0.16943466,0.714286,0.1977341,0.0,0.33121764,0.2785881
CMCSA,2020-08-06,13772200.0,41.90064621,41.06986743,-0.06099843,0.00415413,-0.1217,41.8361,41.92019443,31.5605,64.2857,0.0,0.0,0.8695,9.1117,1.0,50.0769,0.7477,0.00088009,1.1583,0,41.08941565,42.4152,1,1,54926.0,0.0,0.3415816,1160.0,57374.0,30.3326,0,90,0.03776057,34.3107,1,0.01371477,0.071429,0.33399818,0.642857,0.15868529,7.1429,0.3325955,0.29099429
CMCSA,2020-08-07,10353000.0,41.84200287,41.50969063,-0.05624119,0.00166612,-0.1385,41.838,41.94951247,29.7855,57.1429,0.0,0.0,0.8348,5.6776,0.0,48.6504,0.6963,-0.00125143,1.1581,0,41.62697621,42.4171,1,1,53878.0,0.0,0.39758807,1154.0,58855.0,33.2141,0,85,0.0949968,39.6115,1,-0.00139958,0.0,0.15449408,0.571429,0.10386239,0.0,0.33063456,0.32338395
CMCSA,2020-08-10,16375000.0,42.04725647,41.59765863,-0.03017576,0.0020825,-0.1363,41.8654,42.24273493,28.8867,50.0,0.0,0.0,0.8007,6.1174,0.0,54.3407,0.6644,-0.00125062,1.203,0,41.59765863,42.4669,1,1,51520.0,0.0,0.60460642,1110.0,40661.0,44.3757,0,85,0.33605005,59.205,-1,0.00490544,0.571429,0.49464171,0.5,0.20041816,57.1429,0.32867733,0.44884649
CMCSA,2020-08-11,17140700.0,42.01793289,41.94951227,0.02500805,-0.00467982,-0.137,41.8224,43.00509363,29.6091,42.8571,0.0,0.0,0.7665,4.3953,-1.0,53.2863,0.6295,-0.00051086,1.0336,0,42.27205226,42.3392,1,1,51395.0,0.0,0.58637431,1113.0,52254.0,52.0986,0,94,0.17403444,57.4794,-1,-0.0006974,0.5,-0.02914619,0.428571,0.21269527,50.0,0.32787884,0.53565616
CMCSA,2020-08-12,10407500.0,42.3600235,41.99839075,0.02195947,-6.517e-05,-0.1154,42.0276,42.74120447,30.2593,35.7143,0.0,0.0,0.7377,3.2888,-1.0,63.5898,0.6223,-0.00130275,0.7185,0,42.03748346,42.3869,1,1,50333.0,0.0,0.62928464,1114.0,51775.0,59.4084,0,90,0.14030703,61.5407,-1,0.00814154,0.428571,0.07065662,0.357143,0.10473624,42.8571,0.32584361,0.61782235
CMCSA,2020-08-13,12649500.0,42.40888977,42.01793658,0.01933951,0.00335268,-0.0994,42.1293,42.44798621,30.8445,28.5714,0.0,0.0,0.7128,2.9663,0.0,64.9696,0.6134,-0.00064985,0.8631,0,42.12544619,42.5608,1,1,49587.0,0.0,0.59816982,1106.0,52149.0,59.2053,0,81,-0.00341871,58.5958,-1,0.00115359,0.357143,-0.04785288,0.285714,0.1406841,35.7143,0.32482972,0.61553939
CMCSA,2020-08-14,15238000.0,42.78029633,42.22318516,0.059171,0.0007815,-0.0669,42.3169,43.18102547,32.6696,21.4286,0.0,0.0,0.6961,3.7696,-1.0,74.2423,0.6291,0.00225807,1.1126,-1,42.63368656,42.8732,1,1,48762.0,0.0,0.68868692,1065.0,53084.0,62.4331,-1,81,0.05451877,67.1629,-1,0.00875775,0.285714,0.14620672,0.214286,0.18218769,28.5714,0.3283505,0.65182164
CMCSA,2020-08-17,12333300.0,42.54572296,42.32092404,0.05027916,-0.00110926,-0.0644,42.4166,42.9562281,34.3122,14.2857,0.0,0.0,0.68,3.7664,-1.0,61.4092,0.6155,0.00150912,0.9974,0,42.87803522,42.9153,1,1,46928.0,0.0,0.62439908,1050.0,37963.0,62.279,0,88,-0.00246824,61.0783,-1,-0.00548321,0.214286,-0.09059466,0.142857,0.1356142,21.4286,0.33070884,0.65008947
CMCSA,2020-08-18,8717300.0,42.55550003,42.30137691,0.04021602,0.00039132,-0.065,42.5241,42.75097849,35.6921,7.1429,0.0,0.0,0.6637,2.2786,0.0,61.7535,0.5987,0.0007641,0.5853,0,42.7216543,42.8167,1,1,45407.0,0.0,0.57853247,1022.0,41606.0,61.6594,0,82,-0.00994878,56.7372,-1,0.0002298,0.142857,-0.07107434,0.071429,0.07763584,14.2857,0.33190472,0.64312483
CMCSA,2020-08-19,9857900.0,42.34046936,42.18408735,0.01730075,-0.00144224,-0.0818,42.5202,42.77051896,36.3096,0.0,0.0,0.0,0.6433,1.7618,1.0,49.5865,0.5615,0.00238777,0.6041,0,42.6727816,42.8222,1,1,44820.0,0.0,0.41420786,1012.0,47662.0,53.0,0,76,-0.14043925,41.1845,-1,-0.00505295,0.071429,-0.27411822,0.0,0.09592404,7.1429,0.33564462,0.54578839
CMCSA,2020-08-20,11318700.0,42.29160309,41.92997037,-0.02069976,0.00136427,-0.097,42.4967,42.45775735,35.558,71.4286,0.0,0.0,0.619,1.8357,1.0,46.9581,0.522,0.00092492,0.6986,0,42.25250665,42.846,1,1,44008.0,0.0,0.34550885,982.0,46470.0,44.2014,0,78,-0.16601132,34.6824,1,-0.00115413,0.0,-0.15787736,0.714286,0.11934627,0.0,0.33709676,0.44688727
CMCSA,2020-08-21,12931400.0,42.09612656,41.75404204,-0.04300017,0.00151335,-0.1195,42.3599,42.25250858,34.029,64.2857,0.0,0.0,0.5891,-0.6459,1.0,37.1201,0.4696,0.00060029,0.6863,0,42.06680609,42.703,1,-1,42973.0,0.0,0.27981789,979.0,45833.0,34.7773,0,78,-0.21320818,28.465,1,-0.00462211,0.214286,-0.17926672,0.642857,0.14520404,21.4286,0.3380401,0.34095518
CMCSA,2020-08-24,15266700.0,42.80961609,41.88109626,0.00507508,0.00459102,-0.0872,42.4127,42.82916431,34.2017,57.1429,0.0,0.0,0.5673,0.551,1.0,67.8507,0.4801,0.00179978,0.9761,0,41.89087223,42.9007,1,1,41419.0,0.0,0.52687271,945.0,35151.0,38.3317,0,88,0.1022046,51.8478,1,0.01694905,0.142857,0.82145793,0.571429,0.18264786,14.2857,0.34087009,0.3809086
CMCSA,2020-08-25,8413000.0,42.42843628,42.20363736,0.00454363,-0.0006129,-0.0919,42.3872,42.79006899,34.3571,50.0,0.0,0.0,0.5443,0.4629,0.0,51.1552,0.4524,0.00096901,0.9397,0,42.78029675,42.8571,1,1,41278.0,0.0,0.64598684,937.0,40621.0,47.8114,0,82,0.24730706,63.1215,1,-0.00890407,0.071429,0.21743835,0.5,0.07275675,7.1429,0.34239651,0.48746566
CMCSA,2020-08-26,14428200.0,43.20057678,41.9397446,0.03974433,0.00351291,-0.0457,42.5592,43.35695881,35.7226,100.0,0.0,0.0,0.5329,0.6834,-1.0,69.9054,0.4872,0.00197853,1.5767,0,42.04725794,43.3476,1,1,41274.0,0.0,0.86359938,908.0,47634.0,66.229,-1,82,0.38521357,83.7177,1,0.01819866,0.0,0.32629453,1.0,0.16920349,0.0,0.3455162,0.69448966
CMCSA,2020-08-27,14317500.0,43.53288651,43.23967069,0.05436334,0.00036141,0.0019,42.8075,43.78700589,37.6646,100.0,0.0,0.0,0.5334,1.9922,0.0,75.0566,0.5353,0.00264224,2.0629,-1,43.55243472,43.8389,1,1,41491.0,0.0,0.82672099,902.0,47989.0,75.6888,-1,84,0.14283471,80.2273,1,0.00769225,0.0,-0.0416925,1.0,0.16742854,0.0,0.34969063,0.80082303
CMCSA,2020-08-28,10975100.0,43.5524292,42.93667345,0.00604812,0.00330892,0.0281,43.0987,43.56220144,37.8924,92.8571,0.0,0.0,0.5404,4.1121,0.0,75.3666,0.5685,0.00180999,1.7317,-1,43.52310501,43.9645,1,1,41342.0,0.0,0.91543982,897.0,44785.0,84.1897,-1,87,0.11231384,88.6242,1,0.00044892,0.0,0.10466387,0.928571,0.11383704,0.0,0.35255777,0.89637784
CMCSA,2020-08-31,24898100.0,43.79677963,43.24944074,0.0314575,0.00210625,0.0537,43.2961,44.10954365,39.0844,100.0,0.0,0.0,0.5539,4.5009,0.0,79.3726,0.6076,0.00292773,1.9048,-1,43.25921298,44.2485,1,1,41568.0,0.0,0.89903345,856.0,36953.0,85.3076,-1,82,0.01327835,87.0714,1,0.00561049,0.571429,-0.01752117,1.0,0.33707617,57.1429,0.35720387,0.90894366
CMCSA,2020-09-01,16941900.0,44.031353,43.23967067,0.02620227,0.00475082,0.0769,43.6166,44.07044943,40.1085,92.8571,0.0,0.0,0.5731,4.2583,0.0,82.7407,0.6499,0.00344189,1.1148,-1,43.43514539,44.174,1,1,41402.0,0.0,0.92962317,853.0,39456.0,88.554,-1,96,0.03805523,89.9666,1,0.00535595,0.5,0.03325087,0.928571,0.20950775,50.0,0.36268189,0.94543499
CMCSA,2020-09-02,20421100.0,44.14863968,43.99225766,0.0523854,-0.00410285,0.0896,43.8062,44.89145708,42.2096,100.0,0.0,1705.0,0.5955,6.8101,-1.0,84.339,0.6851,0.00420447,0.991,-1,44.0313541,44.3017,1,1,40882.0,0.0,0.83834322,825.0,43996.0,86.1218,-1,91,-0.02746573,81.3273,1,0.00266371,0.428571,-0.09602786,1.0,0.26529267,42.8571,0.36939664,0.91809572
CMCSA,2020-09-03,18515100.0,43.43514633,43.09306183,-0.03944837,-0.00356027,0.0419,43.7867,44.90122917,40.5445,100.0,0.0,0.0,0.606,3.6622,1.0,49.4899,0.6479,0.00264921,1.0869,0,44.57869289,44.3301,1,1,40529.0,0.0,0.62628188,818.0,45514.0,77.5168,-1,86,-0.09991663,61.2565,1,-0.01616116,0.357143,-0.24679044,1.0,0.23473218,35.7143,0.37364535,0.82137076
CMCSA,2020-09-04,16201700.0,43.42537308,42.90735834,-0.05189113,-4.701e-05,0.0037,43.7613,43.95316378,38.4406,92.8571,0.0,0.0,0.6069,3.7842,1.0,49.1422,0.6106,0.00306949,1.1908,0,43.89451913,44.3567,1,1,41242.0,0.0,0.3782846,802.0,49781.0,60.1228,0,81,-0.22439007,37.7845,1,-0.00022501,0.285714,-0.38317566,0.928571,0.1976395,28.5714,0.37858114,0.6258526
CMCSA,2020-09-08,20897600.0,42.81939697,42.14499644,-0.09470456,0.00136585,-0.0646,43.5658,43.25921887,34.8001,85.7143,0.0,0.0,0.5907,1.8364,1.0,31.8178,0.5261,2.303e-05,1.9182,0,42.81939697,44.5249,1,1,37365.0,0.0,0.2461018,717.0,28287.0,41.4383,0,90,-0.31077229,25.2739,1,-0.01395442,0.214286,-0.33110402,0.857143,0.2729328,21.4286,0.37861828,0.4158285
CMCSA,2020-09-09,15420900.0,43.59152603,42.72165085,-0.05956592,0.00186756,-0.0602,43.4779,43.97271068,32.7272,78.5714,0.0,0.0,0.5757,3.7451,0.0,56.3354,0.5155,0.00267551,1.6976,0,42.99532217,44.3267,1,1,36676.0,0.0,0.34157631,724.0,39175.0,32.4562,0,85,-0.21675841,34.3102,1,0.01803223,0.142857,0.35753485,0.785714,0.18512028,14.2857,0.38293384,0.31486473
CMCSA,2020-09-10,16023600.0,43.02464676,42.86826473,-0.05574873,-0.00357883,-0.0957,43.2531,43.99225939,30.9027,71.4286,0.0,0.0,0.5517,1.569,-1.0,42.3573,0.456,-0.00040186,1.1556,0,43.64040262,43.8309,1,1,36037.0,0.0,0.36247731,711.0,41038.0,31.9575,0,92,-0.01536532,36.2884,1,-0.01300435,0.071429,0.05765632,0.714286,0.19478387,7.1429,0.38228391,0.30925907
CMCSA,2020-09-11,18316200.0,43.65994263,42.97577366,-0.05313775,0.00465416,-0.0774,43.298,43.72836325,29.2606,64.2857,0.0,0.0,0.5324,2.95,0.0,57.2252,0.455,0.00029175,1.3107,0,43.09305923,43.9534,1,1,35323.0,0.0,0.56513521,705.0,44782.0,42.0226,0,80,0.31495267,55.4692,1,0.01476586,0.0,0.5285656,0.642857,0.23154305,0.0,0.38275557,0.42239635
CMCSA,2020-09-14,11435700.0,44.24637985,43.69904093,0.00247432,0.00154098,-0.0293,43.4622,44.46140653,29.333,57.1429,0.0,0.0,0.5251,3.427,0.0,67.0358,0.4957,0.00159155,2.0198,0,44.00203272,44.4721,1,1,36676.0,0.0,0.69979566,699.0,33892.0,53.324,-1,76,0.26893624,68.2143,1,0.01343193,0.0,0.22976895,0.571429,0.12122223,0.0,0.38532931,0.54943033
CMCSA,2020-09-15,18415900.0,45.4094696,44.03135194,0.06220639,0.0038006,0.0718,43.9802,45.68314092,31.1577,100.0,0.0,0.0,0.543,6.731,-1.0,78.9851,0.6148,0.00369855,3.2394,-1,44.13886528,45.5999,1,1,38135.0,0.0,0.907038,724.0,38498.0,70.5042,-1,86,0.32218513,87.829,1,0.02628666,0.071429,0.28754528,1.0,0.23314162,7.1429,0.39131985,0.74254527
CMCSA,2020-09-16,26326900.0,45.75156021,45.64404687,0.07712379,-0.00586974,0.1483,44.4121,46.42595698,33.5607,100.0,0.0,0.0,0.5801,7.5103,0.0,81.4564,0.7283,0.00392936,4.1204,-1,45.98613138,46.4723,1,1,39104.0,0.0,0.90363374,745.0,45962.0,81.1833,-1,75,0.15146757,87.5068,1,0.00753346,0.0,-0.00366849,1.0,0.35998531,0.0,0.39770777,0.86258425
CMCSA,2020-09-17,21253500.0,44.54937363,44.00203468,-0.05707569,-0.00135204,0.1064,44.717,45.38015244,31.6452,92.8571,0.0,0.0,0.6067,5.217,0.0,53.7103,0.7131,0.0009125,3.0546,0,44.90123039,46.2443,1,1,39852.0,0.0,0.74476735,732.0,46269.0,82.6022,-1,83,0.01747773,72.4707,1,-0.02627641,0.5,-0.17182779,0.928571,0.27863924,50.0,0.39919705,0.87853347
CMCSA,2020-09-18,39626000.0,44.23661041,43.28854592,-0.09518663,0.00298953,0.0491,44.8323,44.81326989,28.633,85.7143,0.0,0.0,0.619,4.599,1.0,48.354,0.6681,0.00182107,2.5016,0,44.45163712,46.0831,1,1,40276.0,0.0,0.53154907,728.0,47751.0,70.7559,0,83,-0.14341386,52.2904,1,-0.0070206,0.428571,-0.2784615,0.857143,0.57322093,42.8571,0.40217189,0.74537451
CMCSA,2020-09-21,32257700.0,43.6697197,42.42843582,-0.05885517,0.0025025,-0.0312,44.717,44.41253334,26.9478,78.5714,0.0,0.0,0.6112,3.7381,1.0,39.4424,0.58,0.00055372,3.0486,0,43.90429085,46.2413,1,1,41643.0,0.0,0.35548073,710.0,40814.0,53.4624,0,84,-0.24441071,35.6262,1,-0.01281497,0.357143,-0.31868565,0.785714,0.4550788,35.7143,0.40307809,0.55098602
CMCSA,2020-09-22,32899300.0,45.14557648,43.82610341,-0.08306429,0.00660087,0.0087,44.6642,45.42902006,24.7094,71.4286,0.0,0.0,0.6133,5.4566,0.0,62.146,0.6221,0.00527562,2.8834,0,43.92384077,46.1059,1,1,43558.0,0.0,0.43423508,699.0,51899.0,43.6655,-1,75,-0.18324841,43.08,1,0.03379588,0.285714,0.20922243,0.714286,0.46536611,28.5714,0.41171664,0.44086345
CMCSA,2020-09-23,19671200.0,44.33434296,44.22682962,-0.08153172,-0.00479964,-0.0241,44.3808,45.33127967,22.6948,64.2857,0.0,0.0,0.6073,4.4921,0.0,49.4166,0.5833,0.00167636,1.9111,0,45.15534945,45.3364,1,1,43231.0,0.0,0.55187847,674.0,43677.0,44.3069,0,80,0.01468894,54.2145,1,-0.01796928,0.214286,0.258461,0.642857,0.2532689,21.4286,0.41447608,0.44807314
CMCSA,2020-09-24,14500600.0,44.66665649,43.89451866,-0.09431676,0.00157475,-0.0277,44.4043,45.03806518,20.5543,57.1429,0.0,0.0,0.6004,3.3937,0.0,54.2183,0.5727,0.00369849,1.9518,0,44.16818626,45.3802,1,1,43234.0,0.0,0.70565538,674.0,46286.0,55.3545,0,81,0.24934265,68.7689,1,0.00749562,0.142857,0.26845954,0.571429,0.17036434,14.2857,0.42057432,0.57225427
CMCSA,2020-09-25,12556000.0,45.10648346,44.1975118,-0.08472193,0.00260447,-0.0059,44.5782,45.2824137,18.8129,50.0,0.0,0.0,0.5989,3.6147,0.0,60.4324,0.593,0.00324501,2.1857,0,44.32456963,45.6711,1,1,43627.0,0.0,0.7811143,664.0,50504.0,66.2981,0,67,0.19770028,75.9108,1,0.00984687,0.071429,0.10385363,0.5,0.13918494,7.1429,0.42594463,0.69526638
CMCSA,2020-09-28,16208800.0,45.70268631,45.19444755,-0.01856705,0.00125572,0.0406,44.9848,46.0056781,18.4636,42.8571,0.0,0.0,0.6091,4.9372,-1.0,67.8309,0.6497,0.00325688,1.8589,0,45.82974786,45.9142,1,1,43482.0,0.0,0.86027648,652.0,38595.0,76.0276,-1,75,0.14675383,83.4032,1,0.01321768,0.0,0.09870005,0.428571,0.19775334,0.0,0.43135209,0.80463133
CMCSA,2020-09-29,11873800.0,45.15535355,45.12602935,-0.02517386,-0.00331997,0.0272,44.9867,45.81020211,17.9988,35.7143,0.0,0.0,0.6159,3.102,0.0,55.8475,0.6431,-0.00056632,1.8615,0,45.79065389,45.9175,1,1,41972.0,0.0,0.80780317,674.0,41326.0,79.2503,-1,89,0.04238855,78.4368,-1,-0.01197594,0.571429,-0.05954688,0.357143,0.12824665,57.1429,0.43040875,0.84085626
CMCSA,2020-09-30,27897300.0,45.21398926,44.71552278,-0.0738327,0.00044123,0.0155,45.1626,45.66359079,16.6699,28.5714,0.0,0.0,0.6197,2.6859,0.0,56.8681,0.6352,-0.00120021,1.3183,0,45.48766057,45.8218,1,1,42622.0,0.0,0.71338205,635.0,48233.0,77.1134,0,100,-0.02696394,69.5002,-1,0.00129853,0.5,-0.11393377,0.285714,0.38516485,50.0,0.42841067,0.81683632
CMCSA,2020-10-01,15524400.0,45.3899231,45.12602774,-0.06575924,-0.00047613,0.0129,45.3073,45.71246311,15.5737,21.4286,0.0,0.0,0.623,2.8116,0.0,60.3084,0.6358,0.00187842,0.8672,0,45.51698465,45.7409,1,1,42931.0,0.0,0.64240614,636.0,48445.0,70.2398,0,89,-0.08913626,62.7826,-1,0.00389114,0.428571,-0.09665584,0.214286,0.18677978,42.8571,0.43153407,0.73957326
CMCSA,2020-10-02,18103900.0,44.12909698,44.09000055,-0.00235012,-0.00505009,-0.0755,45.1118,44.95010356,15.5371,14.2857,0.0,0.0,0.6041,1.5977,0.0,35.1746,0.5285,-0.00024077,2.1196,0,44.76439734,46.1716,1,1,43071.0,0.0,0.43893152,646.0,51484.0,58.6024,0,97,-0.165681,43.5245,-1,-0.02777767,0.357143,-0.30674263,0.142857,0.22813906,35.7143,0.43113297,0.60876246
CMCSA,2020-10-05,12599400.0,44.77416992,44.00203209,0.00788435,0.00286087,-0.0914,44.9261,44.8914555,15.6596,7.1429,0.0,0.0,0.5812,3.106,1.0,48.8165,0.4899,0.00246404,1.7963,0,44.27569968,45.8243,1,1,44814.0,0.0,0.36890229,659.0,40883.0,47.7345,0,83,-0.18545145,36.8965,-1,0.01461786,0.285714,-0.15228205,0.071429,0.1398808,28.5714,0.43523684,0.48660126
CMCSA,2020-10-06,17911200.0,43.72308731,43.58556303,0.05323891,-0.00416697,-0.1685,44.6408,44.71523319,16.4933,0.0,0.0,0.0,0.5391,2.1228,0.0,34.2221,0.3706,-0.00315201,2.5306,0,44.47947461,45.9061,1,1,45276.0,0.23,0.1594792,634.0,44558.0,32.4988,0,78,-0.31917586,17.0754,-1,-0.0234752,0.214286,-0.53720814,0.0,0.22504934,21.4286,0.42997423,0.31534358
CMCSA,2020-10-07,17829200.0,44.16513062,43.47750549,0.05688977,0.00361624,-0.1847,44.4321,44.3124802,17.4316,50.0,0.0,0.0,0.4929,1.3281,0.0,43.1959,0.3082,-0.00036596,2.325,0,44.23389275,45.5946,1,1,46639.0,0.0,0.26091697,670.0,57777.0,26.8827,0,82,-0.17280946,26.6761,1,0.01011007,0.142857,0.5622533,0.5,0.22373457,14.2857,0.42936514,0.25221551
