Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
LNT,2020-04-20,1145300.0,47.84547806,47.71148086,-0.08372025,-0.0024604,0.6296,49.6952,50.27651169,18.8465,57.1429,0.0,0.0,-0.3784,22.8256,0.0,43.7901,0.2512,0.00956076,4.779,0,49.83624613,52.0847,1,1,27884.0,0.0,0.3267702,2295.0,26170.0,46.687,0,27,-0.20081003,33.2953,1,-0.05447309,0.214286,-0.34286414,0.571429,0.09442765,21.4286,0.30972234,0.46323106
LNT,2020-04-21,1047100.0,47.56791687,46.3332558,-0.05989441,0.00205636,0.4357,48.9447,47.69234101,17.7177,50.0,0.0,0.0,-0.2694,24.2811,1.0,42.1648,0.1663,0.00365686,4.4451,0,46.86923363,51.1673,1,1,27816.0,0.0,0.33201606,2308.0,25026.0,39.2541,0,66,-0.15920706,33.7996,1,-0.0058012,0.142857,0.01514628,0.5,0.08087291,14.2857,0.31972709,0.38385612
LNT,2020-04-22,1100700.0,48.84086227,47.69234401,-0.06618241,0.00093988,0.3751,48.8548,49.38640955,16.5451,42.8571,0.0,0.0,-0.1757,16.3475,0.0,52.3119,0.1994,0.0058492,4.3895,0,48.2857456,51.0495,1,1,28613.0,0.0,0.27479638,2245.0,31332.0,31.7979,0,47,-0.18994704,28.2989,1,0.02676059,0.071429,-0.16274453,0.428571,0.08827143,7.1429,0.33578838,0.30423236
LNT,2020-04-23,1087700.0,47.94117737,47.50091189,-0.07376202,-0.00103935,0.2616,48.5638,48.96527489,15.3247,35.7143,0.0,0.0,-0.1103,13.3771,0.0,45.2916,0.1513,-0.00220904,4.4279,0,48.89827813,50.7777,1,1,28748.0,0.0,0.38447255,2177.0,32640.0,33.6469,0,52,0.05814849,38.8424,1,-0.01842074,0.0,0.37257632,0.357143,0.08647701,0.0,0.32968711,0.32397758
LNT,2020-04-24,1363300.0,47.83589935,46.7926593,-0.08736223,0.00145133,0.171,48.0105,48.2378836,13.9859,28.5714,0.0,0.0,-0.0675,4.3424,1.0,44.4197,0.1035,-0.00613854,1.7417,0,47.90289612,48.8814,1,1,29270.0,0.0,0.42513289,2147.0,33963.0,36.6308,0,75,0.08868276,42.7512,1,-0.00219598,0.0,0.1006323,0.285714,0.12451861,0.0,0.31277018,0.35584225
LNT,2020-04-27,1512700.0,48.18046188,47.85504742,-0.0921285,-0.00029385,0.1279,48.0775,48.56330372,12.6974,21.4286,0.0,0.0,-0.0355,5.4241,0.0,48.4775,0.0923,-0.00183762,1.7251,0,48.09432265,48.9401,1,1,29804.0,0.0,0.4444634,1990.0,24206.0,42.0677,0,61,0.14842428,44.6095,1,0.00720301,0.0,0.04346779,0.214286,0.14514059,0.0,0.30773705,0.41390218
LNT,2020-04-28,1276300.0,48.47716522,47.93161797,-0.04630082,-0.00035565,0.1134,48.2594,49.16627543,12.1095,14.2857,0.0,0.0,-0.0072,0.1582,-1.0,52.2315,0.1062,-0.00581349,1.4668,0,48.75472173,48.9928,1,1,29607.0,0.0,0.54753102,1922.0,23650.0,47.2928,0,20,0.12420693,54.5177,1,0.00615817,0.0,0.22210964,0.142857,0.11250983,0.0,0.29184353,0.46970032
LNT,2020-04-29,2091900.0,47.64783096,47.28138234,-0.09967381,-0.00300907,0.0459,48.022,49.1136218,10.9025,7.1429,0.0,0.0,0.0043,3.1062,1.0,41.6964,0.0502,-0.00336817,1.1438,0,48.96896996,48.5939,1,1,29259.0,0.38,0.54123246,1942.0,28893.0,51.0131,0,59,0.07866525,53.9122,1,-0.01710773,0.0,-0.01110648,0.071429,0.22508869,0.0,0.28268881,0.5094289
LNT,2020-04-30,1377500.0,46.81850433,46.23025888,-0.0040266,-0.00034097,-0.0517,47.7987,47.54175621,10.8586,0.0,0.0,0.0,-0.0086,8.7912,1.0,33.249,-0.0604,-0.00530984,2.2467,0,47.34888831,48.922,-1,1,29239.0,0.0,0.40107143,1980.0,32499.0,49.6227,0,71,-0.02725574,40.4381,-1,-0.01740534,1.0,-0.24992673,0.0,0.12647867,100.0,0.26830523,0.49458101
LNT,2020-05-01,1391500.0,45.56486511,45.1405587,0.08478994,-0.00144679,-0.1902,47.3456,46.63527841,11.7793,7.1429,0.0,0.0,-0.0562,1.4778,1.0,24.0446,-0.2464,-0.01044183,4.1932,1,46.46169767,49.4422,-1,1,28696.0,0.0,0.21248583,1950.0,30165.0,38.8864,1,70,-0.21635864,22.3088,-1,-0.02677658,1.0,-0.44832225,0.071429,0.12841111,100.0,0.24017001,0.3799295
LNT,2020-05-04,1296500.0,45.80595016,44.93804648,0.08505599,0.00194135,-0.2511,46.8719,46.0084598,12.7812,0.0,0.0,0.0,-0.119,6.014,0.0,28.7838,-0.3701,-0.00426611,4.3847,1,45.7191598,49.0642,-1,1,27515.0,0.0,0.15793432,1858.0,21163.0,26.6038,1,22,-0.3158585,17.0646,-1,0.00529103,1.0,-0.23507315,0.0,0.11529808,100.0,0.22879512,0.24876526
LNT,2020-05-05,976700.0,46.30741119,45.80595608,-0.00211248,0.00027775,-0.243,46.4391,46.70278877,12.7542,0.0,0.0,0.0,-0.1797,1.1694,0.0,38.7242,-0.4228,-0.00264351,2.987,0,45.91203361,47.9326,-1,1,27486.0,0.0,0.2020222,1902.0,23441.0,20.2255,1,61,-0.23975146,21.3029,-1,0.01094751,0.928571,0.24836797,0.0,0.07115547,92.8571,0.2217767,0.18065224
LNT,2020-05-06,1716500.0,44.52338409,44.4365974,0.09629769,-0.00380197,-0.3375,45.8141,46.64492368,13.9824,7.1429,0.0,0.0,-0.2641,-3.1333,0.0,23.893,-0.6016,-0.00910681,3.0887,1,46.50027551,47.3584,-1,-1,26859.0,0.0,0.17510948,1888.0,24510.0,19.0277,1,27,-0.05922227,18.7157,-1,-0.03852574,1.0,-0.12144825,0.071429,0.1732715,100.0,0.19766239,0.1678611
LNT,2020-05-07,1403400.0,44.59088898,44.47516603,0.07905653,-0.00275605,-0.3722,45.3684,45.7191601,15.0878,0.0,0.0,0.0,-0.3572,-9.0462,0.0,25.2471,-0.7294,-0.00712733,2.7891,1,45.2080633,46.763,-1,-1,26769.0,0.0,0.12743595,1869.0,31863.0,18.0504,1,28,-0.05136196,14.1327,-1,0.00151617,0.928571,-0.24487462,0.0,0.13005369,92.8571,0.1789615,0.15742464
LNT,2020-05-08,1312000.0,46.27847672,44.88983081,-0.0091067,0.00233289,-0.2636,45.5112,46.49062809,14.9504,0.0,0.0,0.0,-0.423,-8.9968,0.0,51.9587,-0.6866,-0.00333164,3.1664,0,45.77702166,47.0944,-1,-1,26580.0,0.0,0.29554367,1834.0,28842.0,21.0472,0,56,0.16602402,30.2934,-1,0.03784602,0.857143,1.143497,0.0,0.11743758,85.7143,0.17028214,0.18942707
LNT,2020-05-11,1238300.0,45.40093231,44.79339971,-0.00110365,-0.00027954,-0.2338,45.4302,46.13382592,14.9339,7.1429,0.0,0.0,-0.4815,-7.4842,0.0,42.1652,-0.7153,-0.00597479,3.1074,0,46.13382592,46.9839,-1,-1,25080.0,0.0,0.43340164,1746.0,19492.0,29.324,0,55,0.39324946,43.5461,-1,-0.01896226,0.785714,0.43747813,0.071429,0.10726462,78.5714,0.1547689,0.27781391
LNT,2020-05-12,1317100.0,44.74518585,44.41731151,0.02815072,-0.00113999,-0.2403,45.1177,45.43950518,15.3543,0.0,0.0,0.0,-0.5416,-12.7996,0.0,35.8529,-0.7819,-0.0080735,2.6519,0,45.294857,46.4436,-1,-1,25244.0,0.0,0.46082927,1617.0,24587.0,40.0074,1,27,0.36432274,46.1828,-1,-0.01444346,1.0,0.06054962,0.0,0.11814154,100.0,0.13393172,0.39190051
LNT,2020-05-13,1966100.0,44.22444153,43.77120251,0.07141973,0.0004421,-0.2601,45.0579,44.60053191,16.4509,21.4286,0.0,0.0,-0.6066,-10.2666,0.0,31.2144,-0.8667,-0.00747951,2.8947,0,44.3112319,46.5052,-1,-1,25114.0,0.0,0.23680006,1525.0,23603.0,38.125,1,93,-0.0470513,24.6462,-1,-0.011638,1.0,-0.46633379,0.214286,0.20772427,100.0,0.11478344,0.37179861
LNT,2020-05-14,1510800.0,44.30158234,42.77793379,0.11899653,0.00258482,-0.2485,45.0,44.56195343,18.4085,14.2857,0.0,0.0,-0.6687,-10.3017,1.0,32.8239,-0.9172,-0.00554186,3.0726,0,43.54940164,46.5363,-1,-1,24843.0,0.0,0.231549,1479.0,29967.0,31.6568,1,92,-0.1696577,24.1414,-1,0.0017443,1.0,-0.02048186,0.142857,0.14487832,100.0,0.10070184,0.30272557
LNT,2020-05-15,3747400.0,44.31123352,43.14438801,0.09571122,0.0075258,-0.2214,44.6064,44.41731105,20.1704,7.1429,0.0,0.0,-0.7241,-12.4203,1.0,33.0686,-0.9455,-0.00277531,1.7677,0,44.08943671,45.4903,-1,-1,24690.0,0.0,0.33893876,1460.0,27770.0,27.7509,1,40,-0.12338265,34.4651,-1,0.00021785,0.928571,0.42763469,0.071429,0.45360056,92.8571,0.09368901,0.26101498
LNT,2020-05-18,1170400.0,46.03739548,45.34307248,-0.08447527,0.00100356,-0.076,44.7338,46.36526982,18.4665,0.0,0.0,0.0,-0.7431,-3.7664,-1.0,63.1239,-0.8191,0.00051488,2.7275,0,45.57451103,46.0975,-1,-1,25125.0,0.0,0.59619902,1382.0,24512.0,39.2676,0,66,0.41500276,59.1963,-1,0.0389554,0.857143,0.71757227,0.0,0.09789225,85.7143,0.09498644,0.38400028
LNT,2020-05-19,1075100.0,44.6680336,44.65839186,-0.03777651,-0.00253065,-0.0616,44.7183,45.95060197,17.7689,0.0,0.0,0.0,-0.7585,-6.084,0.0,43.6758,-0.8201,-0.00363782,2.7284,0,45.66129829,46.0825,-1,-1,24712.0,0.0,0.63659097,1334.0,21693.0,52.2469,0,72,0.33053459,63.0793,-1,-0.02974456,0.785714,0.06559532,0.0,0.08473781,78.5714,0.08581495,0.52260449
LNT,2020-05-20,882000.0,44.99591446,44.72590158,-0.03533139,-0.00097515,-0.0215,44.8727,45.72880815,17.1411,0.0,0.0,0.0,-0.7638,-7.8604,0.0,48.431,-0.7853,0.00105303,2.5647,0,44.96698556,46.155,-1,-1,25012.0,0.0,0.6925499,1286.0,25704.0,63.5781,0,34,0.21687794,68.4588,-1,0.00734039,0.714286,0.08528154,0.0,0.05808384,71.4286,0.08846014,0.64360886
LNT,2020-05-21,983700.0,44.38837814,44.3498075,-0.00442212,-0.0021312,-0.027,44.89,45.21770757,17.0653,14.2857,0.0,0.0,-0.7706,-7.3987,0.0,40.5095,-0.7976,-0.00045146,2.5069,0,44.7548268,46.1435,-1,-1,24482.0,0.0,0.51142064,1186.0,26255.0,60.8615,0,34,-0.04272855,51.0463,-1,-0.01350203,0.642857,-0.25435006,0.142857,0.07212169,64.2857,0.08732489,0.61459865
LNT,2020-05-22,875000.0,44.72589874,44.32087576,-0.00168764,0.00182232,-0.0005,44.973,44.75482764,17.0365,7.1429,0.0,0.0,-0.7707,-6.4892,0.0,46.5775,-0.7712,-0.00345533,2.2835,0,44.4558822,46.1147,-1,-1,24329.0,0.0,0.39742232,1228.0,26700.0,53.1975,0,35,-0.12592526,40.0873,-1,0.00760381,0.571429,-0.21468745,0.071429,0.05711762,57.1429,0.07863994,0.53275582
LNT,2020-05-26,1071800.0,45.2369957,45.07306036,-0.07271447,-0.00166029,0.0558,44.8129,45.99882192,15.7977,0.0,0.0,0.0,-0.7568,-6.097,-1.0,55.2227,-0.7009,-0.00036616,1.1619,0,45.45879251,45.3938,-1,-1,22189.0,0.0,0.37235289,1084.0,15624.0,42.937,0,33,-0.19287561,37.6773,-1,0.01142732,0.5,-0.06011879,0.0,0.0842823,50.0,0.07772279,0.42318531
LNT,2020-05-27,1430900.0,45.64201736,45.09234255,-0.0529824,3.042e-05,0.1209,45.0077,46.18204308,14.9607,0.0,0.0,0.0,-0.7265,-5.8361,-1.0,61.4088,-0.6056,0.00200343,1.7139,0,46.03739491,45.8646,-1,-1,21636.0,0.0,0.48456409,1085.0,21834.0,42.0764,0,61,-0.02004332,48.4645,-1,0.00895333,0.428571,0.28630502,0.0,0.13384957,42.8571,0.08273914,0.41399508
LNT,2020-05-28,1276200.0,47.1174469,45.84452396,0.05107381,0.00233035,0.2562,45.4321,47.29102763,15.7248,100.0,0.0,0.0,-0.6625,-1.1131,0.0,76.3112,-0.4063,0.00645075,3.7998,-1,46.20132717,47.332,-1,-1,21601.0,0.0,0.74234758,1097.0,26011.0,53.1293,-1,100,0.26268645,73.246,1,0.03232612,0.357143,0.51133304,1.0,0.11249603,35.7143,0.09892347,0.53202752
LNT,2020-05-29,1858800.0,47.599617,46.67385549,0.09158145,0.00202526,0.3644,46.0745,47.94677849,17.1649,100.0,0.0,0.0,-0.5714,1.6684,0.0,79.5389,-0.207,0.00730637,4.4265,-1,46.75100045,48.2877,-1,1,21333.0,0.0,0.86657755,983.0,24820.0,68.9664,-1,46,0.29808599,85.1886,1,0.01023337,0.285714,0.16304781,1.0,0.19291344,28.5714,0.1173727,0.70114979
LNT,2020-06-01,989300.0,47.69604874,47.03065835,0.07550874,0.00118329,0.4244,46.6686,47.91784553,18.461,92.8571,0.0,0.0,-0.4653,4.6772,0.0,80.2129,-0.0408,0.00744246,4.0906,-1,47.56104231,48.7139,-1,1,21411.0,0.0,0.93693425,958.0,16764.0,83.4623,-1,84,0.21018786,91.9522,1,0.00202589,0.214286,0.0793956,0.928571,0.07289467,21.4286,0.13630288,0.85594957
LNT,2020-06-02,1553100.0,48.37108994,47.45497007,0.09444775,0.00341104,0.4872,47.2956,48.40966426,20.2046,100.0,0.0,0.0,-0.3435,5.6,0.0,84.6401,0.1437,0.00509376,3.656,-1,47.78284443,49.1236,1,1,22232.0,0.0,0.95316593,961.0,21372.0,90.2178,-1,46,0.08094074,93.5126,1,0.01415298,0.142857,0.01696969,1.0,0.15071708,14.2857,0.14935548,0.92809065
LNT,2020-06-03,1361900.0,49.21969604,48.4771571,0.13515239,0.00106232,0.5582,48.0113,49.59578639,22.9353,100.0,0.0,0.0,-0.2039,6.289,-1.0,88.6358,0.3543,0.00988618,2.9165,-1,48.81467313,49.4695,1,1,22403.0,0.0,0.95160143,919.0,23027.0,92.9423,-1,97,0.03019914,93.3622,1,0.01754366,0.071429,-0.00160834,1.0,0.12432537,7.1429,0.17481755,0.95718522
LNT,2020-06-04,1666400.0,48.31322098,47.85998566,0.04616901,-0.00126382,0.5175,48.2505,49.19076639,23.9942,92.8571,0.0,0.0,-0.0745,8.512,0.0,65.7858,0.443,0.00713403,2.3248,0,48.80503428,49.4129,1,1,22017.0,0.0,0.82965371,876.0,23310.0,89.5046,-1,59,-0.03698746,81.639,1,-0.01841692,0.0,-0.12556688,0.928571,0.16635609,0.0,0.19337304,0.92047448
LNT,2020-06-05,1103100.0,48.8339653,48.55430703,0.06761217,-0.00149003,0.4988,48.4974,49.84651718,25.6165,100.0,0.0,0.0,0.0502,9.5156,-1.0,71.1302,0.549,0.00949376,2.0607,-1,48.84361072,49.5278,1,1,22080.0,0.0,0.70900107,855.0,25258.0,81.6805,-1,56,-0.08741562,70.0403,1,0.01077851,0.0,-0.14207303,1.0,0.0886027,0.0,0.21824232,0.83692197
LNT,2020-06-08,1378500.0,50.45405197,48.26500912,0.083536,0.00288034,0.5639,49.0491,50.59870382,27.7564,100.0,0.0,0.0,0.1911,9.0227,0.0,82.0401,0.755,0.01211564,3.1247,-1,48.76646421,50.6115,1,1,21806.0,0.0,0.72781043,822.0,17798.0,74.5093,-1,39,-0.08779574,71.8485,1,0.03317541,0.285714,0.02581657,1.0,0.1266167,28.5714,0.25028102,0.76034168
LNT,2020-06-09,1083900.0,48.9593277,48.62180797,0.0693858,-0.00159715,0.4779,49.1668,50.39618594,29.6823,92.8571,0.0,0.0,0.3106,7.8377,0.0,57.1381,0.7885,0.00777912,2.8525,0,49.90437632,50.5931,1,1,21564.0,0.0,0.67245379,814.0,19676.0,69.4719,-1,83,-0.06760767,66.5269,1,-0.02962546,0.214286,-0.07406696,0.928571,0.08595249,21.4286,0.27110142,0.70654796
LNT,2020-06-10,1113800.0,48.91111755,48.60253036,0.0566196,-0.00050379,0.3931,49.1051,49.36435292,31.3629,85.7143,0.0,0.0,0.4089,9.3103,0.0,56.4472,0.802,0.00677984,2.8732,0,48.7375368,50.5417,1,1,21790.0,0.0,0.58347706,786.0,24611.0,65.4496,0,73,-0.05789823,57.9733,1,-0.0009847,0.142857,-0.12857355,0.857143,0.09007964,14.2857,0.28938847,0.66359436
LNT,2020-06-11,1609600.0,46.95351028,46.50991669,-0.09277841,-0.00219477,0.1907,48.8331,48.58324019,28.4531,78.5714,0.0,0.0,0.4566,6.171,1.0,34.9814,0.6472,-0.00033774,4.4486,0,48.18786265,51.0574,1,1,21938.0,0.0,0.29030822,782.0,24348.0,51.4301,0,69,-0.21420299,29.7901,1,-0.04002377,0.071429,-0.48614103,0.785714,0.15851588,7.1429,0.28847133,0.51388199
LNT,2020-06-12,1614700.0,46.81850433,46.38455247,-0.09912101,-0.00154276,0.041,48.4299,47.83105623,25.6328,71.4286,0.0,0.0,0.4668,5.6813,0.0,33.871,0.5078,-0.00160892,5.4813,0,47.83105623,51.1706,1,1,22587.0,0.0,0.18682866,764.0,29800.0,35.8685,0,44,-0.30257767,19.8423,1,-0.00287531,0.0,-0.33392973,0.714286,0.15921984,0.0,0.28410368,0.34770175
LNT,2020-06-15,1062300.0,47.17530823,45.53594022,-0.0505056,0.00149637,-0.0365,47.774,47.59961836,24.3382,64.2857,0.0,0.0,0.4577,6.4635,1.0,40.1473,0.4212,-0.00107503,3.855,0,45.78666592,49.7015,1,1,23782.0,0.0,0.17070413,714.0,21437.0,22.6415,0,47,-0.36876368,18.2922,1,0.007621,0.0,-0.07812098,0.642857,0.082971,0.0,0.28119006,0.20645238
LNT,2020-06-16,1396200.0,47.25245285,46.97279459,-0.08837548,-0.00214838,-0.0823,47.4326,48.54466293,22.1873,57.1429,0.0,0.0,0.4371,2.6393,0.0,41.6442,0.3548,-0.00231143,3.0421,0,47.99499184,48.9536,1,1,24847.0,0.0,0.28855232,693.0,27130.0,22.5853,0,21,-0.00248217,29.6213,1,0.00163528,0.0,0.61934048,0.571429,0.12905986,0.0,0.27493219,0.20585223
LNT,2020-06-17,1170100.0,47.16566467,46.54849034,-0.08296638,0.00031664,-0.1163,47.0834,47.65747432,20.3465,50.0,0.0,0.0,0.408,5.5915,1.0,40.2294,0.2917,-0.00425468,0.6458,0,47.5224679,47.4063,1,1,25555.0,0.0,0.43828758,670.0,29567.0,30.6431,0,37,0.35677188,44.0158,-1,-0.00183669,0.857143,0.48595099,0.5,0.09785084,85.7143,0.26343987,0.2919004
LNT,2020-06-18,881000.0,47.28138351,46.68349634,-0.08141941,0.00168058,-0.1278,47.149,47.34888673,18.6899,42.8571,0.0,0.0,0.3761,5.0793,1.0,43.4325,0.2483,-0.00214579,0.6644,0,46.8956514,47.4812,1,1,26679.0,0.0,0.52248551,643.0,32216.0,41.9157,0,21,0.36786748,52.11,-1,0.00245346,0.785714,0.18389306,0.428571,0.05794581,78.5714,0.25766854,0.41227899
LNT,2020-06-19,4699200.0,46.27847672,46.15311203,-0.06036415,-0.00966158,-0.1958,47.041,47.99499326,17.5617,35.7143,0.0,0.0,0.3271,4.2581,1.0,27.4791,0.1313,-0.005326,1.5151,1,47.99499326,47.7985,1,1,27580.0,0.0,0.4525938,638.0,36110.0,47.1723,0,55,0.12540886,45.3911,-1,-0.02121145,0.714286,-0.12893686,0.357143,0.58497936,71.4286,0.24337444,0.46841352
LNT,2020-06-22,1270400.0,46.76064301,45.81559072,-0.09383488,0.00194107,-0.2003,46.958,46.97279437,15.9138,28.5714,0.0,0.0,0.277,4.5494,1.0,40.5928,0.0767,-0.00773849,1.5336,0,46.27847512,47.7248,1,1,31612.0,0.0,0.38722603,611.0,29975.0,45.5361,0,54,-0.03468561,39.1071,-1,0.0104188,0.642857,-0.13844124,0.285714,0.11169545,64.2857,0.22271622,0.45094075
LNT,2020-06-23,1056700.0,46.18204117,45.96988611,0.00138873,-0.00198458,-0.2321,46.7439,47.89855773,15.9359,21.4286,0.0,0.0,0.219,2.0891,-1.0,31.9317,-0.0131,-0.00586497,1.7882,0,47.21388019,47.638,-1,1,33331.0,0.0,0.2443729,620.0,39165.0,36.6241,0,75,-0.19571285,25.3742,-1,-0.01237369,0.571429,-0.3511613,0.214286,0.08219802,57.1429,0.20718061,0.3557707
LNT,2020-06-24,2309500.0,45.43950272,44.90911875,-0.08298245,0.00032145,-0.2893,46.3986,45.91202889,14.6135,14.2857,0.0,0.0,0.1467,-0.4437,1.0,23.7892,-0.1426,-0.0073734,2.4605,1,45.70951925,47.6288,-1,-1,34973.0,0.0,0.21839535,624.0,41064.0,29.1194,1,39,-0.20491152,22.8769,-1,-0.01607851,1.0,-0.09841887,0.142857,0.25512444,100.0,0.18776389,0.27562901
LNT,2020-06-25,1753400.0,45.10198593,44.50409876,-0.03855339,0.00086221,-0.3328,45.9626,45.49736346,14.0501,7.1429,1824.0,0.0,0.0635,-4.2775,1.0,20.7787,-0.2694,-0.00396226,2.3996,1,45.3816442,47.1624,-1,-1,37918.0,0.0,0.15770859,629.0,52827.0,21.7647,1,59,-0.25257045,17.0429,-1,-0.00742783,1.0,-0.25501707,0.071429,0.17836487,100.0,0.17740682,0.19708915
LNT,2020-06-26,3342600.0,45.37200165,44.74518554,-0.08326631,0.00097211,-0.326,45.7813,45.863815,12.8802,0.0,0.0,0.0,-0.018,-4.6799,0.0,29.6779,-0.344,-0.0031081,2.4435,1,45.15985026,47.003,-1,-1,40262.0,0.0,0.18806237,628.0,52521.0,19.9602,1,100,-0.08290948,19.9609,-1,0.00598678,0.928571,0.17121499,0.0,0.39772523,92.8571,0.16931465,0.17781914
LNT,2020-06-29,1321000.0,45.70951843,45.05376979,-0.09288676,0.00152992,-0.283,45.571,45.94095696,11.6838,0.0,0.0,0.0,-0.0888,-4.165,0.0,40.1779,-0.3717,-0.00315873,1.4634,0,45.91202807,46.3027,-1,-1,45043.0,0.0,0.25159935,635.0,39173.0,21.0242,1,59,0.05330608,26.0689,-1,0.00743888,0.857143,0.30599823,0.0,0.11867986,85.7143,0.16111624,0.18918145
LNT,2020-06-30,1489000.0,46.13382721,45.60344323,-0.03117992,0.00105271,-0.2132,45.5613,46.42312723,11.3195,0.0,0.0,0.0,-0.1421,-4.6252,-1.0,51.5468,-0.3553,-0.0024187,1.3985,0,45.7191625,46.2606,-1,-1,46288.0,0.0,0.48668199,624.0,47880.0,31.5659,0,54,0.5014079,48.6681,-1,0.00928272,0.785714,0.86690271,0.0,0.14186923,78.5714,0.15485837,0.30175486
LNT,2020-07-01,959700.0,47.02101135,45.97953062,0.08414683,0.00158542,-0.1004,45.8777,47.21387925,12.272,0.0,0.0,0.0,-0.1672,-4.4671,0.0,67.6268,-0.2676,-0.00031418,2.6886,0,46.06632098,47.222,-1,-1,49278.0,0.0,0.72008884,636.0,61994.0,48.6144,0,53,0.54009231,71.1062,-1,0.01923066,0.714286,0.46104327,0.0,0.06880892,71.4286,0.15404748,0.48381351
LNT,2020-07-02,1148100.0,47.65747452,47.33924561,0.14318774,0.00055062,0.0177,46.3889,47.86962958,14.0292,14.2857,0.0,0.0,-0.1628,-1.3573,0.0,75.0514,-0.1451,0.00081711,3.3802,-1,47.56104241,48.079,-1,-1,50266.0,0.0,0.92015333,642.0,59742.0,70.0378,0,69,0.44068013,90.339,-1,0.01353572,0.642857,0.27047993,0.142857,0.09481414,64.2857,0.1561558,0.71259113
LNT,2020-07-06,1532100.0,47.25245285,47.02101065,0.15908249,-0.00243877,0.0664,46.7651,48.4000111,16.261,7.1429,0.0,0.0,-0.1461,-3.2385,-1.0,63.472,-0.0797,0.00210933,2.8914,0,47.97570468,48.2108,-1,-1,53419.0,0.0,0.85368604,692.0,45922.0,81.7982,0,64,0.16791504,83.9493,-1,-0.0084986,0.571429,-0.07073025,0.071429,0.14781841,57.1429,0.16160277,0.83817887
LNT,2020-07-07,1706100.0,46.74135971,46.39419822,0.03253182,0.00066096,0.0622,46.9715,46.99208541,16.79,0.0,0.0,0.0,-0.1306,-7.3586,0.0,51.0484,-0.0684,-4.106e-05,2.0448,0,46.84743724,47.9939,-1,-1,55303.0,0.0,0.67271072,730.0,61069.0,80.28,0,61,-0.01856031,66.5516,-1,-0.01081622,0.5,-0.20724056,0.0,0.17183596,50.0,0.16149652,0.82196621
LNT,2020-07-08,1344000.0,46.7799263,46.33633273,0.02038714,0.00113861,0.0599,47.1008,46.99208135,17.1323,85.7143,0.0,0.0,-0.1156,-4.4514,1.0,51.9359,-0.0557,0.00129238,1.3519,0,46.69313593,47.7767,-1,-1,56198.0,0.0,0.46417359,773.0,68253.0,65.6684,0,65,-0.18200797,46.5043,1,0.00082511,0.428571,-0.30122942,0.857143,0.1218546,42.8571,0.16484076,0.66593089
LNT,2020-07-09,1346600.0,46.52920151,45.82523683,-0.05043689,0.00168154,0.0404,47.0024,46.7509983,16.2682,78.5714,0.0,0.0,-0.1055,-4.8699,1.0,45.2675,-0.0651,0.00235047,1.6327,0,46.64492077,47.8187,-1,-1,57758.0,0.0,0.33097376,798.0,70667.0,48.9184,0,84,-0.25506941,33.6994,1,-0.00535967,0.357143,-0.27534873,0.785714,0.12221348,35.7143,0.17093085,0.48705988
LNT,2020-07-10,895100.0,47.29103088,46.57742074,0.03294771,0.0010284,0.0757,46.9291,47.54175659,16.8042,71.4286,0.0,0.0,-0.0866,0.7188,-1.0,63.209,-0.0109,0.00471576,1.2035,0,46.57742074,47.5308,-1,1,59313.0,0.0,0.3872822,812.0,74681.0,39.772,0,69,-0.18697259,39.1125,1,0.01637315,0.285714,0.16062897,0.714286,0.05989206,28.5714,0.18317815,0.3893867
LNT,2020-07-13,2216300.0,47.20423889,46.92458062,0.0323074,-0.00077931,0.0891,46.9194,47.58032927,17.3471,64.2857,0.0,0.0,-0.0643,0.8239,-1.0,60.39,0.0247,0.0039285,1.1625,0,47.18495173,47.5007,1,1,65833.0,0.0,0.54506257,919.0,54815.0,42.3641,0,33,0.06517399,54.2804,1,-0.00183527,0.214286,0.38780185,0.642857,0.24225986,21.4286,0.19342896,0.41706739
LNT,2020-07-14,1860800.0,47.72498322,47.14637949,0.05695476,0.00248657,0.1266,47.1162,47.88891855,18.3351,57.1429,0.0,0.0,-0.0327,1.1652,0.0,70.3183,0.0939,0.0043038,1.6651,-1,47.53211531,47.9487,1,1,66511.0,0.0,0.7694569,927.0,65821.0,56.415,-1,54,0.33166998,75.8521,1,0.01103173,0.142857,0.39741233,0.571429,0.1931895,14.2857,0.20470318,0.56711507
