Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
PINC,2020-04-20,380500.0,32.14802551,32.05078183,0.00799569,-0.33981178,0.096,31.7593,32.8189902,22.2635,50.0,0.0,0.0,0.3452,14.5133,-1.0,57.1003,0.4412,0.00535742,1.815,0,32.10912804,32.6668,1,1,27884.0,0.0,0.62152842,2295.0,26170.0,50.8029,0,73,0.33907504,62.4273,1,-0.0021129,0.214286,0.12763225,0.5,0.04883909,21.4286,0.31597572,0.51516369
PINC,2020-04-21,308100.0,31.46733475,30.96167875,-0.09028679,-0.19417429,0.044,31.8468,32.51268111,20.2534,42.8571,0.0,0.0,0.3562,18.1022,1.0,46.7667,0.4001,-0.00158113,1.3237,0,31.95354201,32.5087,1,1,27816.0,0.0,0.63262155,2308.0,25026.0,60.4205,0,82,0.18931203,63.4728,1,-0.02117364,0.142857,0.01674748,0.428571,0.03258185,14.2857,0.31113285,0.63124468
PINC,2020-04-22,723400.0,31.11726379,30.60188344,-0.08020876,-0.38608365,-0.0166,31.6815,31.95354085,18.6289,35.7143,0.0,0.0,0.352,10.3448,1.0,41.8929,0.3354,-0.00533731,1.7224,0,31.80767719,32.5427,1,1,28613.0,0.0,0.41585082,2245.0,31332.0,56.3142,0,77,-0.06796203,43.0427,1,-0.0111249,0.071429,-0.32187173,0.357143,0.12583644,7.1429,0.29481094,0.58168311
PINC,2020-04-23,414600.0,31.59375,30.91305908,-0.09179286,0.02200311,-0.0264,31.7126,32.25498847,16.9189,28.5714,0.0,0.0,0.3454,15.0496,0.0,50.6442,0.319,-0.00696124,1.6704,0,31.14643649,32.5478,1,1,28748.0,0.0,0.33082045,2177.0,32640.0,47.1814,0,75,-0.16217579,35.0288,1,0.0153126,0.0,-0.18618488,0.285714,0.05649616,0.0,0.27363656,0.47145349
PINC,2020-04-24,690300.0,32.10912704,31.20478127,-0.09096927,1.7860949,-0.0015,31.6912,32.25498699,15.3798,21.4286,0.0,0.0,0.345,10.4348,0.0,58.9941,0.3436,0.00129533,1.5723,0,31.61319358,32.4774,1,1,29270.0,0.0,0.44003077,2147.0,33963.0,41.131,0,84,-0.12823697,45.3216,1,0.01631263,0.0,0.29383821,0.214286,0.11840392,0.0,0.27754922,0.39842733
PINC,2020-04-27,378800.0,32.77036667,32.4300194,0.02469473,-0.08596412,0.0533,31.8157,33.25657388,15.7596,14.2857,0.0,0.0,0.3584,10.5643,-1.0,67.7454,0.4117,0.00789511,2.3022,0,32.4300194,32.9668,1,1,29804.0,0.0,0.64671848,1990.0,24206.0,48.384,-1,80,0.17633901,64.8014,-1,0.02059351,0.285714,0.42981272,0.142857,0.04845736,28.5714,0.30142793,0.48596844
PINC,2020-04-28,558800.0,32.02161026,31.90005845,-0.05040103,-0.63783465,0.0338,31.9266,33.18850842,14.9653,7.1429,0.0,0.0,0.3668,3.9785,-1.0,52.0286,0.4006,0.00312072,2.2058,0,33.02319602,33.0295,1,1,29607.0,0.0,0.67764132,1922.0,23650.0,59.2796,0,100,0.22519015,67.7158,-1,-0.02284858,0.214286,0.04497434,0.071429,0.08887592,21.4286,0.31094105,0.61747443
PINC,2020-04-29,1036100.0,32.44947052,31.44788478,-0.0925207,1.53967128,0.0437,32.1931,32.896784,13.5807,0.0,0.0,0.0,0.3777,1.9866,0.0,58.848,0.4215,0.00158687,1.5947,0,32.16747314,32.9904,1,1,29259.0,0.0,0.66907345,1942.0,28893.0,66.4752,0,96,0.12138408,66.9083,-1,0.01336161,0.142857,-0.01192484,0.0,0.19605245,14.2857,0.31579351,0.70432274
PINC,2020-04-30,636200.0,32.24526596,31.62292125,-0.09175521,0.03138867,0.0312,32.3234,32.8287132,12.3346,0.0,0.0,0.0,0.3856,0.3936,1.0,54.2474,0.4168,0.00252683,1.0715,0,32.49809211,32.8591,1,1,29239.0,0.0,0.55952466,1980.0,32499.0,63.7359,0,89,-0.04120785,56.5836,-1,-0.006293,0.071429,-0.1543112,0.0,0.10625589,7.1429,0.32353251,0.67126037
PINC,2020-05-01,379700.0,31.47705841,30.85471368,0.02779985,0.02769049,-0.0308,32.197,32.04106064,12.6775,71.4286,0.0,0.0,0.3778,3.2207,1.0,39.6654,0.347,-0.00230808,1.7381,0,32.04106064,33.066,1,1,28696.0,0.0,0.46201968,1950.0,30165.0,56.962,0,81,-0.10628076,47.394,1,-0.02382389,0.0,-0.16240748,0.714286,0.04865945,0.0,0.31644562,0.58950183
PINC,2020-05-04,852400.0,30.48519325,30.10595036,0.11618221,-0.54474374,-0.1348,31.7399,31.46733207,14.1504,64.2857,0.0,0.0,0.3441,0.1278,1.0,27.6639,0.2093,-0.00520597,2.8183,1,31.37981462,33.149,1,1,27515.0,0.0,0.27366031,1858.0,21163.0,44.5397,1,57,-0.21808047,29.6416,-1,-0.03151073,1.0,-0.37457062,0.642857,0.15480307,100.0,0.30049771,0.43956911
PINC,2020-05-05,731700.0,29.61002159,29.42526232,0.15653268,-1.96544009,-0.252,31.2575,31.84657415,16.3654,57.1429,0.0,0.0,0.2811,-7.3905,0.0,20.742,0.0292,-0.00584685,4.292,1,30.49491862,33.4035,1,-1,27486.0,0.0,0.11312979,1902.0,23441.0,30.5158,1,60,-0.31486292,14.512,-1,-0.02870809,1.0,-0.51041779,0.571429,0.12770018,100.0,0.28267979,0.27030566
PINC,2020-05-06,670100.0,29.41553879,28.74457226,0.16844685,-0.44003092,-0.3271,30.6506,29.86284857,19.1221,50.0,0.0,0.0,0.1994,-10.3704,0.0,19.394,-0.1278,-0.00538744,4.3314,1,29.43498752,32.8163,-1,-1,26859.0,0.0,0.07959256,1888.0,24510.0,18.5016,1,59,-0.39370425,11.3512,-1,-0.00656814,1.0,-0.21780595,0.5,0.11386806,100.0,0.26635787,0.12529857
PINC,2020-05-07,1071600.0,28.92933273,28.73484908,0.10216451,4.43503748,-0.39,29.9873,30.05733346,21.0757,42.8571,0.0,0.0,0.1019,-14.4131,0.0,16.1203,-0.2881,-0.00847819,3.603,1,29.31829818,31.7888,-1,-1,26769.0,0.0,0.05688427,1869.0,31863.0,11.6914,1,65,-0.36808708,9.211,-1,-0.01652888,1.0,-0.18854394,0.428571,0.20402389,100.0,0.24081053,0.0431019
PINC,2020-05-08,524800.0,29.65864372,29.03143589,0.08342783,-0.44121632,-0.3633,29.6236,29.73643681,22.834,35.7143,0.0,0.0,0.011,-6.4417,0.0,36.2861,-0.3522,-0.00786702,2.0154,0,29.27940264,30.6313,-1,-1,26580.0,0.0,0.1430595,1834.0,28842.0,12.6317,1,59,0.08042664,17.3328,-1,0.02521009,0.928571,0.88175008,0.357143,0.0812413,92.8571,0.21730583,0.05445098
PINC,2020-05-11,691400.0,29.80450439,29.68781569,0.00320137,0.79182116,-0.3183,29.4875,30.2615404,22.9071,28.5714,0.0,0.0,-0.0685,-1.5735,-1.0,39.8984,-0.3868,-0.00959551,1.2153,0,29.72671131,30.0951,-1,-1,25080.0,0.0,0.2065328,1746.0,19492.0,16.6196,1,67,0.31570572,23.315,-1,0.00491798,0.857143,0.34513754,0.285714,0.11865092,85.7143,0.18886236,0.10258351
PINC,2020-05-12,594600.0,29.1627121,29.1627121,0.03887878,0.64068621,-0.3138,29.398,30.61160955,23.7977,21.4286,0.0,0.0,-0.147,-6.0169,-1.0,30.4144,-0.4607,-0.00934222,1.2757,0,30.61160955,30.0358,-1,-1,25244.0,0.0,0.26635932,1617.0,24587.0,23.2004,1,57,0.39596621,28.9535,-1,-0.0215334,0.785714,0.24184002,0.214286,0.09691472,78.5714,0.16143541,0.18201141
PINC,2020-05-13,801800.0,28.87098885,28.10278045,0.08950445,0.06151157,-0.3117,29.2891,29.84242967,25.9277,14.2857,0.0,0.0,-0.2249,-9.6195,1.0,26.7954,-0.5366,-0.01180109,1.5205,1,29.21133431,30.0493,-1,-1,25114.0,0.0,0.26965808,1525.0,23603.0,27.1776,1,60,0.17142808,29.2644,-1,-0.0100033,1.0,0.01073791,0.142857,0.14344097,100.0,0.12711336,0.23001479
PINC,2020-05-14,479700.0,29.09464264,27.84995138,0.08433066,-0.24589926,-0.2778,29.3221,29.2113332,28.1142,7.1429,0.0,0.0,-0.2944,-7.4544,1.0,34.2886,-0.5722,-0.01051392,1.4162,0,28.76402155,30.0302,-1,-1,24843.0,0.0,0.30748508,1479.0,29967.0,30.3491,1,56,0.11669537,32.8295,-1,0.00774666,1.0,0.12182379,0.071429,0.0711142,100.0,0.09689577,0.26829365
PINC,2020-05-15,289700.0,29.31829834,28.94878163,0.01738623,0.01188417,-0.225,29.254,29.72671253,28.603,0.0,0.0,0.0,-0.3506,-8.9949,0.0,41.7425,-0.5756,-0.00728046,1.2493,0,28.94878163,29.8787,-1,-1,24690.0,0.0,0.41490119,1460.0,27770.0,35.0157,0,60,0.15376403,42.9532,-1,0.00768718,0.928571,0.30837204,0.0,0.02845017,92.8571,0.0761913,0.32461784
PINC,2020-05-18,539000.0,30.43657303,29.45443602,-0.07437681,-0.18464275,-0.1056,29.3805,30.83526282,26.4756,0.0,0.0,0.0,-0.377,-5.3237,-1.0,65.9107,-0.4826,-0.00016305,2.1969,0,29.45443602,30.4789,-1,-1,25125.0,0.0,0.61304862,1382.0,24512.0,45.8036,0,59,0.30808752,61.6281,-1,0.03814255,0.857143,0.4347732,0.0,0.08442987,85.7143,0.07573099,0.45482393
PINC,2020-05-19,389300.0,31.72988892,30.43657574,-0.0480178,-0.21506876,0.0608,29.894,32.09940379,25.2043,0.0,0.0,0.0,-0.3618,0.8344,-1.0,78.6906,-0.301,0.00720255,4.2645,-1,30.50464632,32.0262,-1,1,24712.0,0.0,0.77656808,1334.0,21693.0,60.5403,0,60,0.32173672,77.0394,-1,0.04249217,0.785714,0.25006937,0.0,0.05081511,78.5714,0.09606145,0.63269062
PINC,2020-05-20,610200.0,31.51595497,31.42649375,-0.03160969,0.62204111,0.1516,30.423,32.34250584,24.4076,0.0,0.0,0.0,-0.3239,1.2813,0.0,73.0297,-0.1723,0.00708359,4.3411,-1,31.91464478,32.5936,-1,1,25012.0,0.0,0.87712884,1286.0,25704.0,75.0615,0,62,0.23986006,86.517,-1,-0.00674235,0.714286,0.12302276,0.0,0.10041766,71.4286,0.11620012,0.80795631
PINC,2020-05-21,672800.0,32.8189888,31.45760704,0.02727429,-0.18109148,0.2866,31.168,33.43161096,25.0733,100.0,0.0,0.0,-0.2523,3.8781,0.0,82.5741,0.0344,0.01303256,4.7735,-1,31.46733326,33.5548,1,1,24482.0,0.0,0.8760296,1186.0,26255.0,83.3233,-1,60,0.11006708,86.4134,1,0.04134521,0.642857,-0.00119745,1.0,0.11447433,64.2857,0.1535142,0.90767327
PINC,2020-05-22,832600.0,32.28416443,31.73961093,0.02389793,0.0403736,0.3244,31.7613,32.88706042,25.6725,92.8571,0.0,0.0,-0.1712,0.5451,0.0,69.8854,0.1533,0.00867909,3.2045,0,32.88706042,33.3635,1,1,24329.0,0.0,0.80474495,1228.0,26700.0,84.2085,0,62,0.01062368,79.695,1,-0.01629619,0.571429,-0.0777472,0.928571,0.15035703,57.1429,0.17868753,0.91835732
PINC,2020-05-26,727900.0,33.08154297,32.66340442,0.05244522,0.06321937,0.3835,32.2903,33.58719897,27.0189,100.0,0.0,0.0,-0.0753,0.9496,-1.0,76.5896,0.3083,0.01074486,2.4131,-1,32.97457678,33.4969,1,1,22189.0,0.0,0.81305181,1084.0,15624.0,82.1954,-1,62,-0.02390614,80.4779,1,0.02469875,0.5,0.0098237,1.0,0.1268469,50.0,0.21012304,0.89405993
PINC,2020-05-27,907200.0,33.27602768,32.17719818,0.00217996,-0.48045903,0.4136,32.5996,33.53858006,27.0778,92.8571,0.0,0.0,0.0281,3.9174,0.0,78.0775,0.4417,0.01334181,2.5375,-1,33.0718178,33.8683,1,1,21636.0,0.0,0.81045121,1085.0,21834.0,80.1352,-1,64,-0.02506466,80.2328,1,0.00587895,0.428571,-0.00304556,0.928571,0.16710828,42.8571,0.24957565,0.86919405
PINC,2020-05-28,788700.0,33.40243912,33.04264676,0.02855476,0.43627595,0.4186,32.9769,34.12202753,27.851,100.0,0.0,0.0,0.1328,2.9368,-1.0,79.154,0.5513,0.01450389,1.5864,-1,33.25657916,33.7701,1,1,21601.0,0.0,0.81697127,1097.0,26011.0,80.5193,-1,100,0.00479315,80.8473,1,0.00379887,0.357143,0.00765896,1.0,0.14049939,35.7143,0.29303682,0.87383
PINC,2020-05-29,740700.0,33.83029938,33.23712597,0.02498294,-0.59431245,0.4258,33.1792,33.93726556,28.5468,92.8571,0.0,0.0,0.2392,4.9156,0.0,82.7399,0.6651,0.01494006,2.0349,-1,33.24684849,34.1967,1,1,21333.0,0.0,0.83042733,983.0,24820.0,81.0652,-1,78,0.00677974,82.1155,1,0.01280925,0.285714,0.01568636,0.928571,0.12972111,28.5714,0.33845431,0.88041882
PINC,2020-06-01,594800.0,33.07181549,32.87733556,-0.01130775,1.11982487,0.3575,33.3368,34.02478496,28.224,85.7143,0.0,0.0,0.3286,5.0664,-1.0,59.9054,0.6861,0.01166795,1.1127,0,33.73305765,33.8931,1,1,21411.0,0.0,0.69037481,958.0,16764.0,77.2929,0,20,-0.04653415,68.9159,1,-0.02242025,0.214286,-0.16074432,0.857143,0.09695963,21.4286,0.37445458,0.83488851
PINC,2020-06-02,365600.0,33.15933228,32.78009122,-0.01948696,0.13968588,0.2985,33.3523,33.84002315,27.674,78.5714,0.0,0.0,0.4032,8.7719,1.0,61.4403,0.7017,0.00836585,1.0624,0,32.98429737,33.8835,1,1,22232.0,0.0,0.61082363,961.0,21372.0,70.8166,0,19,-0.08378907,61.4184,1,0.00264626,0.142857,-0.10879202,0.785714,0.04549333,14.2857,0.40056772,0.75672189
PINC,2020-06-03,334500.0,33.13016129,32.66340278,-0.02980053,0.07887283,0.2403,33.3232,33.8303009,26.8493,71.4286,0.0,0.0,0.4633,11.8883,1.0,60.4757,0.7036,0.00426857,1.1182,0,33.37326491,33.8823,1,1,22403.0,0.0,0.41362901,919.0,23027.0,57.7225,0,20,-0.18490156,42.8333,1,-0.00087972,0.071429,-0.30259824,0.714286,0.0385099,7.1429,0.41400309,0.59868079
PINC,2020-06-04,463500.0,33.33436966,32.89192297,-0.02764318,-0.33922173,0.2001,33.3095,33.42188712,26.1071,64.2857,0.0,0.0,0.5133,13.3223,0.0,65.2495,0.7134,0.00551554,1.1071,0,32.90650859,33.8631,1,1,22017.0,0.0,0.42525054,876.0,23310.0,49.3934,0,20,-0.14429555,43.9286,1,0.00616382,0.0,0.02557123,0.642857,0.06747653,0.0,0.43143742,0.49815153
PINC,2020-06-05,367300.0,33.49968338,33.32464846,0.03199896,0.37229624,0.1702,33.2434,34.22899432,26.9425,100.0,0.0,0.0,0.5559,15.7983,-1.0,69.0342,0.7261,0.00205472,0.628,0,33.54830337,33.5574,1,1,22080.0,0.0,0.43556381,855.0,25258.0,43.8875,0,23,-0.11147036,44.9006,1,0.00495926,0.0,0.02212681,1.0,0.04587506,0.0,0.4379681,0.43169729
PINC,2020-06-08,499900.0,34.45264435,33.305195,0.04797625,-0.48280356,0.1984,33.5196,34.57905927,28.2351,100.0,0.0,0.0,0.6055,16.1639,-1.0,82.6501,0.8038,0.00653091,1.9489,-1,33.50940114,34.4941,1,1,21806.0,0.0,0.65272607,822.0,17798.0,51.3989,0,21,0.17115124,65.3676,1,0.02844686,0.0,0.4558291,1.0,0.07565007,0.0,0.45876847,0.5223572
PINC,2020-06-09,323100.0,33.85947418,33.79140546,0.04120403,0.59774633,0.1622,33.6597,34.45264765,29.3985,92.8571,0.0,0.0,0.646,13.6052,0.0,61.5817,0.8082,0.00232738,1.8597,0,34.45264765,34.5895,1,1,21564.0,0.0,0.69923765,814.0,19676.0,60.0065,0,20,0.16746662,69.7512,1,-0.01721697,0.0,0.06706075,0.928571,0.03595006,0.0,0.46622937,0.62624785
PINC,2020-06-10,315900.0,33.50940323,32.925956,-0.0600915,-0.01383846,0.1028,33.7355,34.0588198,27.6319,85.7143,0.0,0.0,0.6717,14.905,1.0,51.8344,0.7746,0.0006954,1.5974,0,33.84975053,34.5342,1,1,21790.0,0.0,0.63976127,786.0,24611.0,66.4215,0,22,0.10690509,64.1457,1,-0.01033894,0.0,-0.08036421,0.857143,0.03433332,0.0,0.4684638,0.7036746
PINC,2020-06-11,487700.0,32.27443695,31.9632646,-0.0619429,0.39151156,-0.0247,33.5235,33.32464642,25.9203,78.5714,0.0,0.0,0.6655,11.7885,1.0,30.527,0.6408,-0.00336422,2.8496,0,33.3149202,34.9483,1,1,21938.0,0.0,0.35149473,782.0,24348.0,56.9581,0,21,-0.14247495,36.9773,1,-0.03685432,0.0,-0.42354203,0.785714,0.07291059,0.0,0.45764646,0.58945475
PINC,2020-06-12,360500.0,31.43816185,30.82553969,0.01212563,0.16665677,-0.1628,33.1111,32.99402353,26.2346,71.4286,0.0,0.0,0.6248,8.0548,1.0,22.6469,0.462,-0.00715814,4.3886,1,32.69257371,35.3054,1,1,22587.0,0.0,0.18839439,764.0,29800.0,40.9095,0,22,-0.28176151,21.6055,-1,-0.02591138,1.0,-0.4157091,0.714286,0.04434814,100.0,0.43470756,0.3957539
PINC,2020-06-15,582700.0,31.83685493,30.10595446,0.04516173,-0.4743164,-0.2211,32.5879,31.93409491,27.4194,64.2857,0.0,0.0,0.5696,8.5904,1.0,32.9597,0.3484,-0.00372242,3.7742,0,30.99085344,34.475,1,1,23782.0,0.0,0.19978885,714.0,21437.0,27.0874,1,28,-0.33787018,22.6794,-1,0.01268182,1.0,0.04970494,0.642857,0.0942426,100.0,0.4228641,0.2289261
PINC,2020-06-16,278300.0,32.97457504,32.27054791,-0.06369578,-0.22021008,-0.1786,32.4109,33.2371274,25.6729,57.1429,0.0,0.0,0.5249,8.3387,0.0,54.5663,0.3463,-0.00055969,3.0037,0,32.39112784,33.9128,1,1,24847.0,0.0,0.41438234,693.0,27130.0,29.0631,0,32,0.07293797,42.9043,-1,0.03573595,0.928571,0.89177403,0.571429,0.02589033,92.8571,0.42108998,0.25277209
PINC,2020-06-17,344900.0,33.14961243,32.70230262,-0.08188011,-0.06311867,-0.1362,32.3389,33.52885351,23.5708,50.0,0.0,0.0,0.4908,4.4744,0.0,57.2179,0.3546,5.751e-05,2.6103,0,33.17878368,33.6441,1,1,25555.0,0.0,0.67115096,670.0,29567.0,44.2293,0,90,0.52183697,67.1041,-1,0.00530825,0.857143,0.56404137,0.5,0.0408452,85.7143,0.42127219,0.4358227
PINC,2020-06-18,534600.0,33.74278641,32.85788929,-0.09431585,-0.97242489,-0.0691,32.6326,33.85947512,21.3477,42.8571,0.0,0.0,0.4736,7.0657,0.0,65.6983,0.4044,0.001238,3.4305,0,33.01347548,34.3479,1,1,26679.0,0.0,0.8729961,643.0,32216.0,65.3786,0,49,0.47817397,86.1275,-1,0.01789384,0.785714,0.28349087,0.428571,0.08344186,78.5714,0.42519443,0.69108717
PINC,2020-06-19,822800.0,33.89836884,33.48995283,-0.04223874,14.15423648,-0.0179,33.1248,34.51099099,20.446,35.7143,0.0,0.0,0.4691,3.2889,0.0,67.7916,0.4512,0.00120321,2.9191,0,34.03450627,34.5843,1,1,27580.0,0.0,0.92082018,638.0,36110.0,81.2888,-1,66,0.24335486,90.6348,-1,0.00461084,0.714286,0.05233288,0.357143,0.14815646,71.4286,0.42901119,0.88311759
PINC,2020-06-22,430900.0,32.76064301,32.5856081,-0.07975643,1.72412522,-0.0617,33.3095,33.77195497,18.8153,28.5714,0.0,0.0,0.4537,1.4759,0.0,43.5173,0.392,-0.00510902,1.7651,0,33.77195497,34.1921,1,1,31612.0,0.0,0.68369453,611.0,29975.0,81.6828,0,55,0.00484692,68.2863,-1,-0.03356285,0.642857,-0.24657747,0.285714,0.06015629,64.2857,0.41278518,0.88787303
PINC,2020-06-23,807900.0,33.28574753,32.867609,-0.08564838,0.24999818,-0.0565,33.3718,33.84974971,17.2038,21.4286,0.0,0.0,0.4395,0.6173,0.0,53.1878,0.383,-0.0017421,1.6447,0,32.867609,34.1941,1,1,33331.0,0.0,0.46962201,620.0,39165.0,69.0105,0,59,-0.15514037,48.1105,-1,0.01602852,0.571429,-0.29545897,0.214286,0.14481071,57.1429,0.40728061,0.73492291
PINC,2020-06-24,528300.0,32.55643463,31.95353872,0.00213906,0.24572768,-0.1009,33.2531,33.62609273,17.2406,14.2857,0.0,0.0,0.4143,-2.1625,1.0,41.0007,0.3134,-0.00289742,2.1055,0,33.62609273,34.3059,1,-1,34973.0,0.0,0.24850633,624.0,41064.0,47.8892,0,84,-0.30605922,27.2709,-1,-0.02191067,0.5,-0.43316116,0.142857,0.08202722,50.0,0.39814149,0.47999638
PINC,2020-06-25,600100.0,32.6828537,32.04008836,0.00191989,-0.42990511,-0.1191,33.0411,32.87733735,17.2737,7.1429,1824.0,0.0,0.3845,-2.1543,1.0,43.7912,0.2654,0.0012471,1.9895,0,32.43002384,34.0359,1,-1,37918.0,0.0,0.27199873,629.0,52827.0,34.9554,0,98,-0.2700776,29.485,-1,0.00388307,0.428571,0.08118911,0.071429,0.09814973,42.8571,0.40206373,0.32389005
PINC,2020-06-26,522600.0,31.66181946,31.42843833,0.05522847,0.78724628,-0.193,32.5937,32.73147399,18.2277,0.0,0.0,0.0,0.3363,-6.4099,1.0,29.6383,0.1433,0.00068216,2.1051,1,32.55643907,33.6463,1,-1,40262.0,0.0,0.17747739,628.0,52521.0,25.7775,1,66,-0.26256029,20.5766,-1,-0.03124067,0.357143,-0.30213329,0.0,0.08074729,35.7143,0.40421186,0.21311608
PINC,2020-06-29,288100.0,32.63423157,31.68126581,0.04709865,-0.31474925,-0.1701,32.5685,32.72174902,19.0862,57.1429,0.0,0.0,0.2938,-1.3231,0.0,49.1882,0.1236,0.00242549,2.0818,0,31.88547197,33.6094,1,-1,45043.0,0.0,0.27022998,635.0,39173.0,26.46,0,42,0.02647658,29.3183,1,0.03071245,0.285714,0.42483695,0.571429,0.0280909,28.5714,0.41185496,0.22135361
PINC,2020-06-30,374400.0,33.33436966,32.54671625,-0.05577852,-0.50606873,-0.1049,32.5782,33.4705071,18.0216,50.0,0.0,0.0,0.2675,0.5279,0.0,59.3526,0.1626,0.00109293,2.1364,0,32.54671625,33.6464,1,1,46288.0,0.0,0.47610069,624.0,47880.0,32.872,0,53,0.24232804,48.7211,1,0.0214541,0.214286,0.66179826,0.5,0.04746935,21.4286,0.41530731,0.29874415
PINC,2020-07-01,661800.0,33.66498947,33.18850844,-0.09932525,-1.02704946,-0.0399,32.7999,33.86919934,16.2316,42.8571,0.0,0.0,0.2576,1.6143,0.0,63.6454,0.2177,0.00156179,2.7545,0,33.23712842,34.1772,1,1,49278.0,0.0,0.7660999,636.0,61994.0,51.3641,0,47,0.56254867,76.0528,1,0.00991829,0.142857,0.56098282,0.428571,0.11200431,14.2857,0.42024608,0.52193718
PINC,2020-07-02,604000.0,32.43002701,32.27930392,0.0020762,-71.50427543,-0.0782,32.7494,34.00534141,16.2653,35.7143,0.0,0.0,0.238,-2.713,0.0,42.6263,0.1599,-0.0039756,2.8166,0,34.00534141,34.1577,1,-1,50266.0,0.0,0.72743786,642.0,59742.0,65.7276,0,51,0.27964084,72.409,1,-0.03668388,0.071429,-0.04791145,0.357143,0.09902546,7.1429,0.40765461,0.69529948
PINC,2020-07-06,311300.0,32.68771744,32.03133463,0.02653502,-0.33826259,-0.0838,32.9546,32.8870605,16.6969,28.5714,0.0,0.0,0.2171,-2.4238,0.0,47.1764,0.1333,-0.00367835,1.8745,0,32.6731281,33.8918,1,-1,53419.0,0.0,0.57386986,692.0,45922.0,68.7991,0,34,0.04673075,57.9356,1,0.00794604,0.0,-0.19988399,0.285714,0.0333004,0.0,0.3960509,0.73237138
PINC,2020-07-07,412200.0,32.64395142,32.20636419,-0.00439004,-0.01423847,-0.0877,32.9565,33.07181242,16.6236,21.4286,0.0,0.0,0.1952,-5.2498,0.0,46.3954,0.1074,-0.00035699,1.8694,0,32.66340015,33.8912,1,-1,55303.0,0.0,0.35954375,730.0,61069.0,56.0269,0,46,-0.18564487,37.7359,-1,-0.00133891,0.571429,-0.34865782,0.214286,0.05595725,57.1429,0.39492889,0.5782155
PINC,2020-07-08,534700.0,31.05892181,30.96167999,0.10864073,1.47775589,-0.1885,32.5014,32.67118423,18.4296,14.2857,0.0,0.0,0.148,-8.2711,0.0,26.5178,-0.0405,-0.00679741,3.3445,1,32.57588802,34.1736,-1,-1,56198.0,0.0,0.23337595,773.0,68253.0,40.5055,1,49,-0.27703478,25.8449,-1,-0.04855508,1.0,-0.31511107,0.142857,0.08346432,100.0,0.37357231,0.39087776
PINC,2020-07-09,319900.0,30.43657303,30.21291814,0.1341212,0.22283386,-0.2829,31.8556,31.21450388,20.9014,7.1429,0.0,0.0,0.0773,-9.1701,0.0,21.9105,-0.2056,-0.0065151,3.7066,1,31.0491952,33.7089,-1,-1,57758.0,0.0,0.10107218,798.0,70667.0,25.6522,1,47,-0.36669835,13.3756,-1,-0.02003768,1.0,-0.48246656,0.071429,0.03523151,100.0,0.35324185,0.21160375
PINC,2020-07-10,300000.0,30.80609131,30.36850405,0.10643785,-0.0280696,-0.3043,31.5308,31.17074674,23.1261,0.0,0.0,0.0,0.0012,-4.5496,0.0,30.83,-0.3031,-0.00580615,3.8048,0,30.4560215,33.4332,-1,-1,59313.0,0.0,0.06469243,812.0,74681.0,16.3891,1,31,-0.36110353,9.9469,-1,0.0121406,0.928571,-0.2563399,0.0,0.03076301,92.8571,0.33524171,0.09980145
PINC,2020-07-13,363200.0,30.33933258,30.31015948,0.08960439,0.35322711,-0.3316,31.061,31.02488472,25.1983,57.1429,0.0,0.0,-0.0817,-3.4952,0.0,26.1194,-0.4133,-0.00411635,3.3382,1,30.99085036,32.7301,-1,-1,65833.0,0.0,0.06903101,919.0,54815.0,11.2261,1,50,-0.31502645,10.3558,-1,-0.01515151,0.857143,0.04110828,0.571429,0.04495442,85.7143,0.32255435,0.03748589
PINC,2020-07-14,241400.0,30.91305733,29.91146974,0.09306183,-0.18530974,-0.294,30.7148,30.92277984,27.5433,50.0,0.0,0.0,-0.1552,-2.9016,1.0,40.166,-0.4491,-0.00537681,1.1092,0,30.24209081,31.2694,-1,-1,66511.0,0.0,0.17653413,927.0,65821.0,13.5968,1,41,0.21117752,20.4877,-1,0.01891026,1.0,0.97837927,0.5,0.01760453,100.0,0.30605023,0.06609939
PINC,2020-07-15,376100.0,31.85629463,31.03460697,-0.0215733,-0.36131097,-0.1933,30.8743,31.85629463,26.9491,42.8571,0.0,0.0,-0.2035,-3.3913,0.0,56.9764,-0.3968,-0.00464573,2.153,0,31.25339873,31.9508,-1,-1,67423.0,0.0,0.45683122,938.0,74636.0,25.9162,0,53,0.90605142,46.905,-1,0.03051259,0.928571,1.28942243,0.428571,0.04785108,92.8571,0.29186685,0.21479014
