Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
HWKN,2020-06-29,20.2431,0.19370466,0.00651349,0.3452,0.3789,-0.0337,1,1,-1,68.4442,0,-4.25882863,2.532,1,-1.87229131,71.558,-1,0.28762346,76.2455,83.9761,0.78463946,0.24625489,0.86240379,0.03730032,21.2796,0.0385308,0.0,28.5714,0.0,0.285714,-1,19.3389,20.3853,21.4316,2.0927,-1.0,14596200.3785,0.00222979,20.39460119,21.67907025,20.39460119,21.22313309,112000.0,0.0,0.0,0.91187668,0.04489514,0.14444933,86,39173.0,45043.0,0.0,538.0,635.0,0.0
HWKN,2020-06-30,20.2303,0.19310322,-0.00063231,0.3663,0.3764,-0.0101,1,1,-1,56.3331,0,-0.17694852,0.3069,1,-0.87879147,61.0732,0,-0.1465217,80.4764,76.4966,0.83110657,0.05549049,0.78357488,-0.08906701,21.9901,0.03338879,0.0,21.4286,0.0,0.214286,-1,19.9247,20.6432,21.3616,1.4369,-1.0,14566688.3785,-0.0020219,21.32118137,21.48786807,20.59560264,20.87504959,79000.0,0.0,0.0,-0.3480835,-0.01640114,0.09605514,73,47880.0,46288.0,0.0,705.0,624.0,0.0
HWKN,2020-07-01,20.2421,0.19365767,0.00058328,0.3552,0.3721,-0.017,1,1,-1,32.0994,0,-0.43018581,-1.9793,-1,-7.44933203,52.8875,0,-0.13403097,75.0429,64.656,0.77143155,-0.06751669,0.6587829,-0.15478596,22.4353,0.02024547,21.4286,14.2857,0.214286,0.142857,1,20.0618,20.701,21.3402,1.2784,0.0,14528979.5785,-0.0025887,20.99761603,21.0221284,20.53187355,20.58089828,47200.0,0.0,0.0,-0.29415131,-0.01409105,0.04942074,86,61994.0,49278.0,0.0,788.0,636.0,0.0
HWKN,2020-07-02,20.3441,0.19845036,0.005039,0.3983,0.3774,0.021,1,1,1,82.7078,0,1.57661514,1.2832,1,-1.64831001,66.3314,0,0.25419806,68.5697,64.5564,0.70033772,-0.08625999,0.65773318,-0.00154046,23.6409,0.05373675,14.2857,7.1429,0.142857,0.071429,1,20.1154,20.8579,21.6005,1.4851,0.0,14546463.4247,0.00120338,21.12998178,21.48786944,20.97800398,21.28196144,91000.0,0.0,0.0,0.70106316,0.03406378,0.11365303,68,59742.0,50266.0,0.0,711.0,642.0,0.0
HWKN,2020-07-06,20.5564,0.20842574,0.01043546,0.4421,0.3903,0.0518,1,1,1,99.3767,0,0.20153964,0.5281,1,-0.58845075,69.1762,0,0.04288768,66.4885,70.2532,0.67748033,-0.0303516,0.71777363,0.08824532,24.9449,0.05515864,7.1429,0.0,0.071429,0.0,1,20.4563,21.0884,21.7205,1.2642,0.0,14562923.5177,0.00113155,21.58101608,21.62023549,21.19861795,21.46335411,64400.0,0.0,0.0,0.18139267,0.00852331,0.07464438,80,45922.0,53419.0,0.0,716.0,692.0,0.0
HWKN,2020-07-07,20.7741,0.21865485,0.01059038,0.4819,0.4086,0.0733,1,1,1,117.2342,-1,0.17969504,0.1819,1,-0.65555766,71.3819,-1,0.03188524,70.6197,77.0496,0.72285245,0.06213405,0.78940313,0.0967415,26.8904,0.07799189,100.0,28.5714,1.0,0.285714,1,20.4074,21.1629,21.9185,1.5111,-1.0,14563396.4191,3.247e-05,21.17901013,22.11539683,21.07115347,21.59572601,100800.0,0.0,0.0,0.1323719,0.00616734,0.12802464,85,61069.0,55303.0,0.0,970.0,730.0,0.0
HWKN,2020-07-08,20.9668,0.22770928,0.00927597,0.501,0.4271,0.0739,1,1,1,107.0555,-1,-0.08682364,-1.7905,-1,-10.84332051,67.5761,0,-0.05331604,72.6907,70.7694,0.74559782,0.02932609,0.72321403,-0.08150853,27.854,0.03583435,92.8571,21.4286,0.928571,0.214286,1,20.555,21.2904,22.0258,1.4708,0.0,14577109.1028,0.00094159,21.45845418,22.00753906,20.86034268,21.51238251,100200.0,0.0,0.0,-0.08334351,-0.00385926,0.12714474,87,68253.0,56198.0,0.0,1092.0,773.0,0.0
HWKN,2020-07-09,21.0408,0.23118633,0.00352939,0.4718,0.436,0.0358,1,1,1,70.1003,0,-0.34519665,4.1262,1,-3.30449595,48.8201,0,-0.27755375,65.5663,48.8798,0.66735199,-0.09800979,0.49251233,-0.30930883,28.4942,0.02298413,85.7143,14.2857,0.857143,0.142857,1,20.9788,21.3806,21.7824,0.8036,1.0,14548264.6278,-0.00197875,21.42413826,21.5859214,20.80151435,21.03193474,70000.0,0.0,0.0,-0.48044777,-0.02233355,0.08285672,85,70667.0,57758.0,0.0,884.0,798.0,0.0
HWKN,2020-07-10,21.1428,0.23597902,0.00484772,0.4824,0.4453,0.0371,1,1,1,84.2204,0,0.2014271,14.4459,1,2.50101789,62.1025,0,0.27206827,54.7647,44.6448,0.54872023,-0.16474317,0.44787827,-0.08664111,29.1405,0.02268181,78.5714,7.1429,0.785714,0.071429,1,21.0264,21.4277,21.829,0.8026,1.0,14602116.1015,0.00370157,20.96820136,21.62023938,20.96820136,21.5172863,78800.0,0.0,0.0,0.48535156,0.02307689,0.09576184,93,74681.0,59313.0,0.0,879.0,812.0,0.0
HWKN,2020-07-13,21.2698,0.2419464,0.00600677,0.4902,0.4543,0.0359,1,1,1,106.5935,-1,0.26564942,12.5831,1,-0.12895008,63.6509,0,0.02493297,45.7686,43.7811,0.4499179,-0.16426822,0.43877546,-0.01934604,30.4287,0.04420652,71.4286,0.0,0.714286,0.0,1,21.0302,21.4512,21.8723,0.8421,-1.0,14536971.7985,-0.00446129,21.7329962,21.97322001,21.4878688,21.58101654,105800.0,0.0,0.0,0.06373024,0.00296182,0.13535709,86,54815.0,65833.0,0.0,867.0,919.0,0.0
HWKN,2020-07-14,21.3708,0.2466921,0.00474852,0.5428,0.472,0.0708,1,1,1,122.5887,-1,0.15005793,11.6445,1,-0.07459211,76.1256,-1,0.19598623,53.2315,71.2687,0.53188141,0.16305721,0.72847632,0.62784169,32.061,0.05364344,100.0,0.0,1.0,0.0,1,20.8117,21.5787,22.3458,1.5341,0.0,14620655.7985,0.00575663,21.47316237,22.23305702,21.33098801,22.23305702,83600.0,0.0,0.0,0.65204048,0.03021361,0.102801,80,65821.0,66511.0,0.0,1023.0,927.0,0.0
HWKN,2020-07-15,21.5503,0.2551263,0.00839931,0.6126,0.5001,0.1125,1,1,1,169.2185,-1,0.38037601,7.9365,1,-0.3184336,81.4505,-1,0.06994887,65.6091,81.7776,0.66782206,0.23252398,0.83923307,0.14745463,34.6231,0.07991329,100.0,0.0,1.0,0.0,1,20.6573,21.8102,22.9631,2.3058,-1.0,14623865.5485,0.00021954,22.55172012,22.97333954,22.34581401,22.6693821,102800.0,0.0,0.0,0.43632507,0.01962506,0.13095762,80,74636.0,67423.0,0.0,1172.0,938.0,0.0
HWKN,2020-07-16,21.7538,0.26468819,0.00944302,0.656,0.5313,0.1247,1,1,1,141.607,-1,-0.16317069,10.5175,1,0.32520633,78.7374,-1,-0.0333098,80.8105,89.3854,0.83477592,0.23169652,0.91941418,0.09303037,36.929,0.06660004,92.8571,7.1429,0.928571,0.071429,1,21.1414,22.1269,23.1125,1.9711,0.0,14648360.5229,0.001675,22.73801742,22.73801742,22.35561741,22.61545372,68200.0,0.0,0.0,-0.05392838,-0.00237891,0.08021704,90,74445.0,67963.0,0.0,1093.0,968.0,0.0
HWKN,2020-07-17,21.9328,0.2730989,0.00822845,0.7189,0.5688,0.1501,1,1,1,159.0176,-1,0.12295014,13.864,1,0.31818398,84.2736,-1,0.0703122,85.2202,84.4975,0.88320676,0.0545684,0.867899,-0.05468343,39.7574,0.07659021,100.0,0.0,1.0,0.0,1,21.4326,22.4378,23.443,2.0104,0.0,14671696.3911,0.00159307,22.55172315,23.37044785,22.55172315,23.07139397,86600.0,0.0,0.0,0.45594025,0.02016056,0.10720047,89,78252.0,68473.0,0.0,1095.0,999.0,0.0
HWKN,2020-07-20,22.1088,0.28136864,0.00802451,0.7722,0.6095,0.1627,1,1,1,161.2255,-1,0.01388463,20.076,1,0.44806694,85.8127,-1,0.01826313,85.8141,83.5593,0.88972944,0.00696901,0.858011,-0.01110329,42.5414,0.0700247,100.0,0.0,1.0,0.0,1,22.0628,22.7663,23.4698,1.407,-1.0,14661704.0507,-0.00068106,23.04687568,23.60576768,22.91450854,23.22336769,94000.0,0.0,0.0,0.15197372,0.00658711,0.1180525,73,59554.0,68522.0,0.0,1029.0,1056.0,0.0
HWKN,2020-07-21,22.2784,0.28933767,0.00767115,0.8105,0.6497,0.1608,1,1,1,150.3678,-1,-0.06734481,19.9445,1,-0.00655011,86.5555,-1,0.00865606,83.0882,81.2078,0.85979144,-0.03176518,0.83322776,-0.02814169,45.047,0.05889792,100.0,7.1429,1.0,0.071429,1,22.4165,22.9782,23.5398,1.1233,-1.0,14645299.2067,-0.00111889,23.41456924,23.60577019,23.07139237,23.29200554,94200.0,0.0,0.0,0.06863785,0.00295555,0.1183458,86,62996.0,68118.0,0.0,1335.0,1101.0,0.0
HWKN,2020-07-22,22.4442,0.29712814,0.00744219,0.8216,0.6841,0.1375,1,1,1,117.7098,-1,-0.21718746,18.2979,1,-0.0825591,77.4984,-1,-0.10463922,79.7429,74.4617,0.82305069,-0.04026203,0.7621284,-0.08307207,44.9382,-0.00241526,92.8571,0.0,0.928571,0.0,1,22.5971,23.0782,23.5593,0.9622,-1.0,14656764.9542,0.0007829,23.22336955,23.57635361,22.61545464,23.16944122,73200.0,0.0,0.0,-0.12256432,-0.00526208,0.08754949,98,70709.0,67557.0,0.0,1202.0,1105.0,0.0
HWKN,2020-07-23,22.679,0.30816073,0.0104615,0.8377,0.7148,0.1229,1,1,1,118.6799,-1,0.00824145,15.2211,1,-0.16815044,81.631,-1,0.05332497,76.2009,72.9333,0.78414963,-0.04441775,0.74602009,-0.02052599,44.8825,-0.00123948,85.7143,28.5714,0.857143,0.285714,1,23.0209,23.2312,23.4414,0.4205,-1.0,14668995.2512,0.00083445,23.10080961,23.59596809,23.10080961,23.38025475,95000.0,0.0,0.0,0.21081352,0.00909877,0.11951899,100,72072.0,67218.0,0.0,1256.0,1128.0,0.0
HWKN,2020-07-24,22.8105,0.31433955,0.00579832,0.797,0.7312,0.0657,1,1,1,79.9922,0,-0.32598359,11.3848,1,-0.25203829,51.0848,0,-0.37419853,67.5253,55.181,0.68886729,-0.11385167,0.55892275,-0.24340459,43.0276,-0.04132791,78.5714,21.4286,0.785714,0.214286,1,22.8075,23.1831,23.5587,0.7512,1.0,14631064.6505,-0.00258577,23.35573974,23.41947339,22.72331056,22.83116722,55000.0,0.0,0.0,-0.54908752,-0.0234851,0.06085936,84,72590.0,66409.0,0.0,1338.0,1163.0,0.0
HWKN,2020-07-27,22.9772,0.32217231,0.00730804,0.7892,0.7428,0.0464,1,1,1,86.3486,0,0.07946275,14.4581,1,0.26994765,63.8999,0,0.25085936,60.964,54.7777,0.61680587,-0.09716802,0.55467224,-0.00730868,41.6577,-0.0318377,71.4286,14.2857,0.714286,0.142857,1,22.8096,23.188,23.5665,0.7569,0.0,14649911.0822,0.00128811,22.85077576,23.53222961,22.85077576,23.24788094,113800.0,0.0,0.0,0.41671371,0.01825197,0.14708902,90,50828.0,63159.0,0.0,1115.0,1191.0,0.0
HWKN,2020-07-28,23.0615,0.32613333,0.00366885,0.7605,0.7464,0.0141,1,1,1,71.7276,0,-0.16932527,8.7318,1,-0.39606172,56.3071,0,-0.11882335,51.4049,44.256,0.51182023,-0.15679909,0.44378058,-0.19207999,40.4249,-0.02959357,64.2857,7.1429,0.642857,0.071429,1,22.7764,23.1449,23.5133,0.7369,0.0,14625493.5822,-0.00166673,23.24788238,23.32632495,22.97334088,23.07629395,58600.0,0.0,0.0,-0.17158699,-0.00738076,0.06613873,86,58929.0,62578.0,0.0,1343.0,1192.0,0.0
HWKN,2020-07-29,23.1684,0.33115626,0.00463543,0.7821,0.7535,0.0286,1,1,1,106.2007,-1,0.48061137,13.7154,1,0.57074143,72.2214,-1,0.28263398,52.5921,58.7425,0.52485901,0.02309507,0.59645857,0.32733415,41.386,0.02377495,100.0,0.0,1.0,0.0,1,22.6514,23.2586,23.8658,1.2144,-1.0,14642305.2186,0.00114947,23.09100197,24.27741964,23.09100197,23.7381382,185000.0,0.0,0.0,0.66184425,0.0286807,0.25150315,83,66059.0,61914.0,0.0,1235.0,1196.0,0.0
HWKN,2020-07-30,23.4101,0.34251306,0.01043231,0.8934,0.7815,0.1119,1,1,1,160.8423,-1,0.51451262,21.6293,1,0.57700833,85.305,-1,0.1811596,57.0966,68.2913,0.57433101,0.08564975,0.69709652,0.16255352,43.4685,0.05031895,100.0,0.0,1.0,0.0,1,22.0245,23.5891,25.1538,3.1293,-1.0,14803466.9833,0.01100658,23.46849573,25.21870514,23.46849573,25.03240967,204800.0,0.0,0.0,1.29427147,0.05452287,0.28053967,94,65754.0,61011.0,0.0,1358.0,1211.0,0.0
HWKN,2020-07-31,23.6293,0.35281265,0.00936348,0.9888,0.823,0.1658,1,1,1,183.95,-1,0.14366681,18.7054,1,-0.13518237,86.6991,-1,0.01634254,70.2157,83.6132,0.7184154,0.22977025,0.85857907,0.22436094,45.573,0.04841437,100.0,7.1429,1.0,0.071429,1,22.2592,24.0755,25.8919,3.6327,0.0,14873327.6956,0.00471921,25.03241224,25.44422637,24.7284529,25.26283073,141600.0,0.0,0.0,0.23042107,0.00920491,0.18785746,83,66197.0,60098.0,0.0,1338.0,1211.0,0.0
HWKN,2020-08-03,23.8559,0.36345995,0.00958979,1.0702,0.8724,0.1978,1,1,1,192.067,-1,0.04412612,18.7529,1,0.00253937,88.0823,-1,0.01595403,80.61,89.9255,0.83257387,0.14803384,0.92510647,0.07549406,47.9419,0.05198034,100.0,0.0,1.0,0.0,1,22.6371,24.5237,26.4103,3.7732,0.0,14820743.6017,-0.00353546,25.54227638,25.95899411,25.22851358,25.48834991,182200.0,0.0,0.0,0.22551918,0.00892692,0.24739698,60,45124.0,57930.0,0.0,1020.0,1194.0,0.0
HWKN,2020-08-04,24.0054,0.37048453,0.00626679,1.0659,0.9111,0.1548,1,1,1,135.8405,-1,-0.2927442,14.7787,1,-0.21192456,62.7318,0,-0.2878047,84.1115,78.7958,0.87103013,0.04343754,0.8078069,-0.12376578,47.6329,-0.0064453,92.8571,0.0,0.928571,0.0,1,23.649,24.8659,26.0829,2.4339,0.0,14749738.8342,-0.0047909,25.48834941,25.48834941,24.6451105,24.78728485,107200.0,0.0,0.0,-0.70106506,-0.02750531,0.13741018,77,53130.0,57102.0,0.0,1217.0,1176.0,0.0
HWKN,2020-08-05,24.152,0.37737285,0.00610696,1.0383,0.9365,0.1017,1,1,1,114.3526,-1,-0.15818478,14.5169,1,-0.01771468,58.1933,0,-0.07234768,77.3773,63.4107,0.79706979,-0.08006277,0.64565827,-0.19525279,46.8648,-0.01612541,85.7143,0.0,0.857143,0.0,1,24.4267,25.0454,25.6641,1.2374,0.0,14671365.7387,-0.00531352,25.05692486,25.45893368,24.51764342,24.6353054,104600.0,0.0,0.0,-0.15197945,-0.00613135,0.1335973,89,59210.0,56124.0,0.0,1247.0,1177.0,0.0
HWKN,2020-08-06,24.3187,0.38520562,0.00690212,1.0376,0.9568,0.0809,1,1,1,104.8529,-1,-0.08307376,19.0909,1,0.31508104,66.4216,0,0.141396,63.2611,47.5768,0.64203445,-0.18243335,0.47877959,-0.24970391,46.1735,-0.01475094,78.5714,0.0,0.785714,0.0,1,24.4297,25.0484,25.667,1.2373,0.0,14695801.4101,0.00166553,24.69903866,25.3069536,24.53725367,25.04711914,75200.0,0.0,0.0,0.41181374,0.0167164,0.09048248,85,57374.0,54926.0,0.0,1236.0,1160.0,0.0
HWKN,2020-08-07,24.6477,0.4006644,0.01352868,1.111,0.9876,0.1234,1,1,1,138.2545,-1,0.31855676,21.3944,1,0.12065958,79.543,-1,0.19754718,56.8759,59.6401,0.57190711,-0.10093407,0.60591868,0.25355425,46.9097,0.01594421,100.0,14.2857,1.0,0.142857,1,24.1456,25.22,26.2943,2.1487,0.0,14781669.0998,0.00584301,24.99809315,26.19921592,24.99809315,26.12077522,98800.0,0.0,0.0,1.07365608,0.04286545,0.12509166,69,58855.0,53878.0,0.0,1298.0,1154.0,0.0
HWKN,2020-08-10,25.0224,0.4182705,0.01520223,1.2254,1.0352,0.1902,1,1,1,173.5619,-1,0.25537975,25.0795,1,0.17224601,85.3566,-1,0.07308751,60.6902,74.8536,0.61379878,0.06706355,0.76625876,0.25508844,48.5896,0.03581136,100.0,7.1429,1.0,0.071429,1,23.7152,25.521,27.3269,3.6117,0.0,14855684.6861,0.00500725,26.34139128,27.19443549,26.34139128,26.99343109,140000.0,0.0,0.0,0.87265587,0.0334085,0.18551107,86,40661.0,51520.0,0.0,924.0,1110.0,0.0
HWKN,2020-08-11,25.5053,0.44096061,0.01929871,1.3738,1.1029,0.2709,1,1,1,190.1144,-1,0.09536943,25.5127,1,0.01727307,89.3207,-1,0.04644163,75.8365,93.0157,0.7801475,0.24956748,0.95767511,0.24263496,50.8354,0.04621977,100.0,0.0,1.0,0.0,1,23.7272,26.1447,28.5623,4.8351,0.0,14963107.0564,0.00723106,27.16011826,28.23377566,27.10618993,27.90530396,255400.0,0.0,0.0,0.91187286,0.03378129,0.3547441,79,52254.0,51395.0,0.0,1232.0,1113.0,0.0
HWKN,2020-08-12,26.0379,0.46598598,0.02088193,1.5668,1.1957,0.3711,1,1,1,204.7043,-1,0.07674274,28.2007,1,0.10535929,92.5286,-1,0.03591441,87.4321,94.4268,0.9074996,0.15290263,0.97254716,0.01517056,53.3072,0.0486236,100.0,7.1429,1.0,0.071429,1,24.2505,27.0303,29.8101,5.5596,0.0,15067327.3201,0.00696515,28.31711975,29.081918,28.18965431,29.06230736,109000.0,0.0,0.0,1.1570034,0.04146177,0.14004986,71,51775.0,50333.0,0.0,1255.0,1114.0,0.0
HWKN,2020-08-13,26.3935,0.48269462,0.01365702,1.6623,1.289,0.3733,1,1,1,176.9505,-1,-0.13557996,26.4091,1,-0.06353034,80.1856,-1,-0.13339659,92.5816,90.3022,0.96405551,0.05889713,0.92907664,-0.0436804,55.7144,0.04515713,100.0,0.0,1.0,0.0,1,25.6077,27.7386,29.8695,4.2618,0.0,15005561.6312,-0.00409931,28.99487715,29.47722253,28.3697964,28.58636093,101400.0,0.1165,0.0,-0.47594643,-0.01637676,0.12890453,85,52149.0,49587.0,0.0,1184.0,1106.0,0.0
HWKN,2020-08-14,26.7162,0.49785738,0.0122265,1.7103,1.3733,0.337,1,1,1,139.4197,-1,-0.21209773,23.4843,1,-0.1107497,77.5034,-1,-0.0334499,89.1488,82.7175,0.92635377,-0.03707864,0.84913899,-0.08399242,57.1296,0.02540097,92.8571,0.0,0.928571,0.0,1,26.7922,28.2124,29.6326,2.8404,0.0,15002240.4145,-0.00022133,28.37471743,28.85213984,28.15815291,28.48792076,71600.0,0.0,0.0,-0.09844017,-0.00344361,0.08520311,88,53084.0,48762.0,0.0,1011.0,1065.0,0.0
HWKN,2020-08-17,26.8756,0.50534714,0.00596642,1.6161,1.4218,0.1943,1,1,1,82.4466,0,-0.40864455,16.6144,1,-0.29253161,48.5028,0,-0.37418487,76.0911,55.2536,0.78294372,-0.14647084,0.55968791,-0.33202043,53.9964,-0.05484372,85.7143,0.0,0.857143,0.0,1,26.8699,28.2301,29.5903,2.7204,1.0,14914936.3343,-0.0058194,28.54698342,28.54698342,26.58314701,27.08025932,176800.0,0.0,0.0,-1.40766144,-0.04941257,0.23947793,85,37963.0,46928.0,0.0,834.0,1050.0,0.0
HWKN,2020-08-18,27.0273,0.5124751,0.00564453,1.4618,1.4298,0.032,1,1,1,45.4837,0,-0.44832534,12.9319,1,-0.22164508,38.5433,0,-0.20533866,55.7093,29.1567,0.55909458,-0.2678605,0.28464409,-0.47231131,50.4403,-0.06585809,78.5714,0.0,0.785714,0.0,1,25.8333,27.9098,29.9863,4.153,0.0,14715913.1325,-0.01334389,27.08025905,27.34111881,26.24353676,26.30259895,223000.0,0.0,0.0,-0.77766037,-0.02871687,0.3072298,62,41606.0,45407.0,0.0,1033.0,1022.0,0.0
HWKN,2020-08-19,27.1769,0.51950438,0.00553514,1.3105,1.406,-0.0954,1,1,-1,29.4918,0,-0.35159629,12.7857,1,-0.01130538,36.4697,0,-0.05379923,30.5193,7.1475,0.28243796,-0.45216867,0.05268189,-0.75485909,46.8097,-0.07197816,71.4286,0.0,0.714286,0.0,1,25.2302,27.3236,29.417,4.1868,0.0,14663866.0314,-0.00353679,26.29767932,26.92276007,26.04666168,26.13033485,64400.0,0.0,0.0,-0.1722641,-0.00654932,0.07464438,80,47662.0,44820.0,0.0,1187.0,1012.0,0.0
HWKN,2020-08-20,27.2042,0.52078713,0.00100453,1.1123,1.3472,-0.2349,1,1,-1,-11.543,0,-1.39139693,8.2951,1,-0.3512205,27.6909,1,-0.24071489,12.8177,2.1489,0.08802491,-0.5800133,0.0,-0.69934942,42.3358,-0.09557634,64.2857,21.4286,0.642857,0.214286,1,24.529,26.6698,28.8107,4.2817,0.0,14459313.3998,-0.01394943,25.88916167,25.98759993,25.23947182,25.31822205,259200.0,0.0,0.0,-0.81211281,-0.03107931,0.36031676,86,46470.0,44008.0,0.0,976.0,982.0,0.0
HWKN,2020-08-21,27.0763,0.51477747,-0.00470148,0.9062,1.259,-0.3528,1,1,-1,-53.8145,0,3.66208958,8.8083,1,0.06186785,23.5289,1,-0.15030208,5.6488,7.65,0.00929035,-0.55929691,0.0579779,2.55996091,40.2077,-0.05026715,57.1429,100.0,0.571429,1.0,-1,24.3746,25.9402,27.5059,3.1313,1.0,14649642.3997,0.01316307,25.24931361,25.28868966,24.00899621,24.84079742,634400.0,0.0,0.0,-0.47742462,-0.01885696,0.91054407,99,45833.0,42973.0,0.0,991.0,979.0,0.0
HWKN,2020-08-24,26.9966,0.51103259,-0.00294353,0.8424,1.1757,-0.3333,1,1,-1,-4.6466,0,-0.91365524,12.6804,1,0.43959674,50.1051,0,1.12951307,12.8324,28.6982,0.08818636,1.27170372,0.27981181,2.75139869,36.3048,-0.09706847,50.0,92.8571,0.5,0.928571,-1,24.6103,25.763,26.9157,2.3054,0.0,14736432.7907,0.0059244,25.1016596,26.41088334,25.1016596,26.19432068,129600.0,0.0,0.0,1.35352325,0.05448791,0.17025957,98,35151.0,41419.0,0.0,779.0,945.0,0.0
HWKN,2020-08-25,26.7857,0.50112299,-0.00781209,0.751,1.0908,-0.3398,1,1,-1,-12.1857,0,1.62249817,11.7905,1,-0.07017917,44.4212,0,-0.11343955,28.2528,48.4102,0.25754546,1.20167701,0.48756306,0.68687235,32.7922,-0.09675305,42.8571,85.7143,0.428571,0.857143,-1,24.6365,25.6616,26.6867,2.0502,0.0,14711687.5755,-0.00167919,26.36166329,26.36166329,25.58400318,25.79564476,54400.0,0.0,0.0,-0.39867592,-0.01521994,0.05997947,91,40621.0,41278.0,0.0,976.0,937.0,0.0
HWKN,2020-08-26,26.3946,0.48274631,-0.01460107,0.6194,0.9965,-0.3771,1,1,-1,-52.6209,0,3.31825008,5.9574,1,-0.49472881,36.1344,0,-0.18655057,45.0852,58.1473,0.44241226,0.59577812,0.59018557,0.20113736,30.4303,-0.07202627,35.7143,78.5714,0.357143,0.785714,-1,24.5059,25.4657,26.4254,1.9195,0.0,14673103.4592,-0.00262268,25.6529104,25.70213047,25.09673774,25.150877,47000.0,0.0,0.0,-0.64476776,-0.02499522,0.04912744,87,47634.0,41274.0,0.0,987.0,908.0,0.0
HWKN,2020-08-27,26.0456,0.46634778,-0.0132224,0.5049,0.8982,-0.3933,1,1,-1,-68.5072,0,0.30190096,0.2627,1,-0.95590358,35.4405,0,-0.01920331,52.6465,51.3818,0.52545647,0.16771136,0.51888174,-0.11635106,28.9268,-0.04940799,28.5714,71.4286,0.285714,0.714286,-1,24.4199,25.4214,26.4228,2.0029,0.0,14673667.8518,3.846e-05,25.25423928,25.49048997,24.69806472,25.09673882,60400.0,0.0,0.0,-0.05413818,-0.00215254,0.06877841,82,47989.0,41491.0,0.0,932.0,902.0,0.0
HWKN,2020-08-28,25.7222,0.45115213,-0.01241668,0.422,0.8029,-0.3809,1,1,-1,-71.1255,0,0.03821934,-0.0283,-1,-1.10772745,39.6547,0,0.11890916,51.009,43.4979,0.50747214,-0.03110368,0.43579072,-0.1534376,27.798,-0.03902264,21.4286,64.2857,0.214286,0.642857,-1,24.6486,25.5041,26.3595,1.7109,1.0,14732166.1634,0.00398662,25.31329842,25.31329842,24.55532637,25.25423622,69200.0,0.0,0.0,0.15749741,0.00627561,0.08168353,84,44785.0,41342.0,0.0,954.0,897.0,0.0
HWKN,2020-08-31,25.4858,0.44004436,-0.0091905,0.3095,0.7042,-0.3948,1,1,-1,-75.0572,0,0.05527835,-3.0178,-1,105.6360424,31.0303,0,-0.21748746,41.8426,30.6482,0.40679945,-0.17970162,0.3003635,-0.29540966,26.6113,-0.04269012,14.2857,57.1429,0.142857,0.571429,-1,24.5138,25.2087,25.9036,1.3898,0.0,14655249.18,-0.00522102,25.17056386,25.38712839,24.63900033,24.71775055,97600.0,0.0,0.0,-0.53648567,-0.02124339,0.12333187,74,36953.0,41568.0,0.0,688.0,856.0,0.0
HWKN,2020-09-01,25.2953,0.4310933,-0.00747475,0.1922,0.6018,-0.4096,1,1,-1,-100.6849,1,0.34144226,-1.5656,-1,-0.48121148,26.7015,1,-0.13950236,31.7917,21.2289,0.29641247,-0.24020735,0.2010904,-0.30733616,26.4116,-0.00750433,7.1429,50.0,0.071429,0.5,-1,24.2903,24.9291,25.5678,1.2775,1.0,14650704.5256,-0.0003101,24.5897807,24.70790698,24.13204444,24.39782715,62800.0,0.0,0.0,-0.3199234,-0.01294306,0.07229799,95,39456.0,41402.0,0.0,960.0,853.0,0.0
HWKN,2020-09-02,25.1998,0.42660602,-0.0037754,0.1602,0.5135,-0.3533,1,1,-1,-72.2563,0,-0.28235217,2.1985,1,-2.40425396,48.5217,0,0.81719005,28.7382,34.3376,0.2628765,-0.09604708,0.3392473,0.61749313,24.7953,-0.0611966,0.0,42.8571,0.0,0.428571,-1,24.288,24.934,25.58,1.292,1.0,14707988.8141,0.00391,24.40767141,25.28869085,24.279703,25.17548752,73400.0,0.0,0.0,0.77766037,0.03187417,0.08784279,83,43996.0,40882.0,1705.0,791.0,825.0,0.0
