Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
ARTNA,2020-04-17,32500.0,34.61541748,33.98168182,-0.06236607,-0.00120603,0.0063,35.0215,35.38358137,14.0451,50.0,0.0,0.0,0.2516,2.473,0.0,44.5762,0.2579,0.00046793,2.6527,0,34.75944981,36.3478,1,1,28345.0,0.0,0.31183945,2297.0,30307.0,40.2149,0,0.0,-0.26040203,30.8592,1,0.01008704,0.357143,-0.18963249,0.5,0.0588591,35.7143,0.33005378,0.39428619
ARTNA,2020-04-20,21200.0,33.90486908,33.15590604,0.02323942,0.00333577,-0.0686,34.6182,34.2217351,14.3715,42.8571,0.0,0.0,0.2345,8.0147,1.0,34.4351,0.1659,0.00038215,2.4285,0,33.95287864,35.8325,1,1,27884.0,0.0,0.33663077,2295.0,26170.0,34.0371,0,0.0,-0.15361968,33.1716,-1,-0.02052693,1.0,0.07493389,0.428571,0.03608144,100.0,0.33159035,0.3232024
ARTNA,2020-04-21,18800.0,33.31913757,32.86783973,0.04676617,0.00248344,-0.1514,34.1382,33.53998444,15.0436,35.7143,0.0,0.0,0.1966,11.0755,1.0,27.8958,0.0452,-0.00782825,1.9502,1,33.14630026,35.1133,1,1,27816.0,0.0,0.28151072,2308.0,25026.0,30.687,1,0.0,-0.09842495,28.0303,-1,-0.01727573,1.0,-0.15499102,0.357143,0.0312437,100.0,0.30010206,0.28465505
ARTNA,2020-04-22,16200.0,33.18470764,32.88704258,0.02416975,-0.00140622,-0.2058,33.854,33.65520635,15.4072,28.5714,0.0,0.0,0.1452,1.6471,0.0,26.4546,-0.0606,-0.00510294,2.1826,1,33.54958314,34.9453,-1,1,28613.0,0.0,0.17044404,2245.0,31332.0,26.2908,1,0.0,-0.14325936,17.6706,-1,-0.00403462,0.928571,-0.36958934,0.285714,0.02600282,92.8571,0.27973672,0.23407093
ARTNA,2020-04-23,25800.0,32.59898376,32.57977921,0.05066462,-0.00945384,-0.2678,33.5199,33.35754714,16.1878,21.4286,0.0,0.0,0.0782,-3.7698,0.0,20.6452,-0.1895,-0.00651535,2.7412,1,33.03107706,34.8905,-1,-1,28748.0,0.0,0.09066563,2177.0,32640.0,18.6434,1,0.0,-0.29087742,10.2293,-1,-0.01765042,1.0,-0.4211119,0.214286,0.04535376,100.0,0.25386724,0.14607744
ARTNA,2020-04-24,21600.0,32.74301529,32.50296385,0.0506369,-0.0031554,-0.2841,33.1455,33.27113139,17.0075,14.2857,0.0,0.0,0.0072,-5.3566,0.0,25.6629,-0.2769,-0.00920922,1.8492,1,32.51256796,34.0701,-1,-1,29270.0,0.0,0.0783686,2147.0,33963.0,12.3274,1,0.0,-0.33877941,9.0823,-1,0.00441828,1.0,-0.11212888,0.142857,0.03688772,100.0,0.21753988,0.07340347
ARTNA,2020-04-27,27500.0,33.71282578,33.28073244,-0.03787153,0.00593081,-0.2176,33.1071,33.83765355,16.3634,7.1429,0.0,0.0,-0.0472,-2.6345,0.0,51.4833,-0.2648,-0.00648114,1.6083,0,33.29033288,33.9112,-1,-1,29804.0,0.0,0.35730092,1990.0,24206.0,18.1371,0,0.0,0.47128348,35.0996,-1,0.02961885,0.928571,2.86461579,0.071429,0.04878049,92.8571,0.19220934,0.14025178
ARTNA,2020-04-28,18100.0,33.684021,33.58799822,-0.08640014,-0.00487751,-0.166,33.18,34.21213345,14.9496,0.0,0.0,0.0,-0.0887,-5.1379,-1.0,50.8278,-0.2547,-0.00600958,1.847,0,34.21213345,34.1035,-1,-1,29607.0,0.0,0.60179835,1922.0,23650.0,34.029,0,0.0,0.87620954,57.905,-1,-0.00085442,0.857143,0.6497339,0.0,0.0298327,85.7143,0.16887406,0.32310919
ARTNA,2020-04-29,38600.0,34.60581207,33.58799278,0.02623482,0.00210415,-0.0653,33.4642,35.37397585,15.3418,21.4286,0.0,0.0,-0.105,-3.5848,-1.0,67.4203,-0.1703,0.0,2.9292,0,34.41377021,34.9288,-1,-1,29259.0,0.0,0.81363844,1942.0,28893.0,56.8896,0,0.0,0.67179758,77.6643,-1,0.02736583,0.785714,0.34123651,0.214286,0.07115501,78.5714,0.16887406,0.58615075
ARTNA,2020-04-30,24200.0,33.15590668,33.011878,-0.05609511,-0.0071113,-0.0903,33.5756,34.18332664,14.4812,14.2857,0.0,0.0,-0.1276,-3.1145,0.0,40.5304,-0.2178,-0.00330965,2.5048,0,34.18332664,34.828,-1,-1,29239.0,0.0,0.5709668,1980.0,32499.0,63.5328,0,0.0,0.11677354,55.0292,-1,-0.04189774,0.714286,-0.29144794,0.142857,0.0421286,71.4286,0.15609985,0.66258959
ARTNA,2020-05-01,34200.0,32.95425415,32.66619322,-0.09954286,-0.00083901,-0.1129,33.6178,33.28072418,13.0397,7.1429,0.0,0.0,-0.1558,-4.3478,0.0,37.9025,-0.2687,-0.00495116,2.2927,0,33.03107235,34.7642,-1,-1,28696.0,0.0,0.36203961,1950.0,30165.0,56.0784,0,0.0,-0.11733152,35.5416,-1,-0.00608195,0.642857,-0.35413199,0.071429,0.06228583,64.2857,0.13705322,0.57681682
ARTNA,2020-05-04,37800.0,33.98168182,32.83903827,0.01272269,0.01150504,-0.0542,33.6716,34.12571416,13.2056,0.0,0.0,0.0,-0.1694,0.6255,0.0,56.0516,-0.2236,0.00023067,2.3658,0,33.07908971,34.8545,-1,1,27515.0,0.0,0.27390415,1858.0,21163.0,39.2972,0,0.0,-0.29924534,27.3208,-1,0.03117739,0.571429,-0.23130079,0.0,0.06954243,57.1429,0.13793617,0.38372683
ARTNA,2020-05-05,25800.0,33.46316528,33.46316528,0.04004362,-0.01001831,-0.0461,33.6274,34.36576093,13.7344,0.0,0.0,0.0,-0.1809,-7.2151,0.0,47.3259,-0.227,0.00043128,2.3897,0,33.99128132,34.8223,-1,-1,27486.0,0.0,0.29781205,1902.0,23441.0,30.8044,0,0.0,-0.21611718,29.5508,-1,-0.01525871,0.5,0.08162279,0.0,0.04535376,50.0,0.13958742,0.28600589
ARTNA,2020-05-06,37500.0,33.61680222,33.18471255,-0.01214469,0.00342219,-0.0272,33.4297,33.88566232,13.5676,7.1429,0.0,0.0,-0.1877,-3.8451,0.0,50.1973,-0.2149,0.00129327,1.4327,0,33.50157855,34.146,-1,-1,26859.0,0.0,0.4596782,1888.0,24510.0,33.8401,0,0.0,0.09854761,44.6488,-1,0.00459123,0.428571,0.51091679,0.071429,0.06893771,42.8571,0.14454115,0.32093565
ARTNA,2020-05-07,34000.0,33.47173691,33.16226146,0.07204664,-0.00742142,-0.0214,33.4929,34.56457417,14.5451,0.0,0.0,0.0,-0.193,-3.968,-1.0,47.1756,-0.2144,0.0026131,1.3211,0,34.13904266,34.1535,-1,-1,26769.0,0.25,0.43777406,1869.0,31863.0,38.9351,0,0.0,0.15056102,42.6057,-1,-0.00431526,0.357143,-0.04575935,0.0,0.06188268,35.7143,0.15456328,0.37956039
ARTNA,2020-05-08,21500.0,34.47753906,33.94562459,0.0750287,0.00347844,0.0493,33.7977,34.69997435,15.6364,50.0,0.0,0.0,-0.1807,-3.9917,-1.0,65.34,-0.1314,0.00517381,1.5462,0,33.95529778,34.5708,-1,-1,26580.0,0.0,0.64725767,1834.0,28842.0,49.7999,0,99.0,0.27904898,62.1452,1,0.0300493,0.285714,0.45861235,0.5,0.03668615,28.5714,0.17445847,0.50457434
ARTNA,2020-05-11,54100.0,35.2222023,34.13903835,0.12063518,0.01805778,0.1402,34.0459,35.30924249,17.5227,42.8571,0.0,0.0,-0.1457,-1.9443,0.0,73.7074,-0.0055,0.00447671,2.7852,-1,34.4195016,35.4385,-1,-1,25080.0,0.0,0.79025372,1746.0,19492.0,60.078,-1,0.0,0.20638796,75.4831,1,0.0215985,0.214286,0.21462478,0.428571,0.10239871,21.4286,0.19176213,0.62283753
ARTNA,2020-05-12,35700.0,33.17192841,33.12357356,-0.04389164,-0.01307388,0.0603,33.9878,35.07713951,16.7536,35.7143,0.0,0.0,-0.1306,-7.1307,0.0,40.2589,-0.0703,-0.00150921,3.0109,0,35.07713951,35.4932,-1,-1,25244.0,0.0,0.6464493,1617.0,24587.0,66.5661,0,0.0,0.10799461,62.0698,1,-0.0582097,0.142857,-0.17769938,0.357143,0.06530941,14.2857,0.18590251,0.69749174
ARTNA,2020-05-13,35400.0,32.39824677,31.73094092,-0.01548324,0.00194004,-0.0411,33.7442,32.90114537,16.4942,28.5714,0.0,0.0,-0.1409,-6.3774,1.0,33.1606,-0.182,-0.00652812,3.9737,0,32.7657503,35.7311,-1,-1,25114.0,0.0,0.39842787,1525.0,23603.0,58.8295,1,0.0,-0.11622432,38.9357,-1,-0.02332338,1.0,-0.37271104,0.285714,0.0647047,100.0,0.16059491,0.60847188
ARTNA,2020-05-14,39800.0,31.88567543,30.93790452,0.04903542,0.00787008,-0.1339,33.4271,32.19515089,17.303,21.4286,0.0,0.0,-0.1743,-6.955,0.0,28.9357,-0.3083,-0.00377826,5.0035,1,31.9146876,35.9288,-1,-1,24843.0,0.0,0.13302979,1479.0,29967.0,38.3954,1,0.0,-0.34734444,14.1808,-1,-0.01582096,1.0,-0.63578926,0.214286,0.07357388,100.0,0.14604332,0.37335042
ARTNA,2020-05-15,36000.0,31.67290688,30.84119026,0.04912443,0.00866557,-0.1971,32.8662,31.86632995,18.153,14.2857,0.0,0.0,-0.2236,-8.4988,0.0,27.1414,-0.4207,-0.00382845,5.137,1,31.80830192,35.4347,-1,-1,24690.0,0.0,0.19164703,1460.0,27770.0,24.2549,1,0.0,-0.36828631,19.6483,-1,-0.00667286,1.0,0.38555653,0.142857,0.06591413,100.0,0.13135413,0.21064519
ARTNA,2020-05-18,41000.0,33.78121185,32.01139568,-0.05881122,0.01537938,-0.0898,32.578,33.80055453,17.0854,7.1429,0.0,0.0,-0.246,-0.3628,0.0,58.7919,-0.3358,-0.00059703,3.1651,0,32.05975421,34.1606,-1,-1,25125.0,0.0,0.37303832,1382.0,24512.0,23.4655,0,0.0,-0.032546,36.5675,-1,0.06656493,0.928571,0.86110249,0.071429,0.07599274,92.8571,0.12907221,0.2015621
ARTNA,2020-05-19,30800.0,32.24350357,32.18547554,-0.0562293,-0.01058553,-0.1137,32.3924,33.48140534,16.1247,0.0,0.0,0.0,-0.2745,-3.2264,0.0,42.113,-0.3881,-0.00365934,2.9528,0,33.48140534,33.8688,-1,-1,24712.0,0.0,0.4648972,1334.0,21693.0,33.7838,0,0.0,0.43972215,45.1356,-1,-0.04551963,0.857143,0.23430915,0.0,0.05543237,85.7143,0.11509397,0.32028784
ARTNA,2020-05-20,28500.0,33.46206284,32.40791095,-0.03990772,0.00794437,-0.0424,32.6051,33.62647374,15.4812,50.0,0.0,0.0,-0.2851,0.8378,0.0,54.8117,-0.3275,-0.00046399,3.4101,0,32.75607175,34.3102,-1,1,25012.0,0.0,0.71486664,1286.0,25704.0,50.0515,0,0.0,0.48152369,68.4514,-1,0.0377924,0.785714,0.51657228,0.5,0.05079621,78.5714,0.11332806,0.50746933
ARTNA,2020-05-21,22900.0,33.27831268,32.89146654,-0.03741312,0.00045705,-0.0047,32.8836,33.62647348,14.902,42.8571,0.0,0.0,-0.2862,2.0859,0.0,52.6352,-0.2909,-0.00058478,3.1854,0,33.53943328,34.4763,-1,1,24482.0,0.0,0.76113326,1186.0,26255.0,62.1179,0,100.0,0.24107969,72.7669,-1,-0.0054913,0.714286,0.06304473,0.428571,0.03950816,71.4286,0.11110347,0.64630929
ARTNA,2020-05-22,25700.0,32.86245728,32.50462696,-0.08868608,-0.00172872,-0.0047,33.1215,33.37502533,13.5804,35.7143,0.0,0.0,-0.2874,0.3667,0.0,47.3198,-0.2921,-0.00487102,2.1266,0,33.37502533,34.1848,-1,1,24329.0,0.0,0.76178295,1228.0,26700.0,71.3486,0,0.0,0.14859968,72.8275,-1,-0.01249629,0.642857,0.0008328,0.357143,0.04515219,64.2857,0.09258431,0.75252075
ARTNA,2020-05-26,29400.0,33.39436722,33.3170002,-0.02217902,-0.00789982,0.0321,33.0441,33.84891092,13.2792,28.5714,0.0,0.0,-0.2794,-0.9427,0.0,54.6432,-0.2473,-0.0055374,1.8118,0,33.84891092,33.95,-1,-1,22189.0,0.0,0.70500544,1084.0,15624.0,71.042,0,0.0,-0.00429721,67.5316,-1,0.01618595,0.571429,-0.07271841,0.285714,0.05261036,57.1429,0.07163416,0.74899291
ARTNA,2020-05-27,33400.0,33.80054855,33.39435979,0.01611543,0.00153039,0.0819,33.3555,34.11969344,13.4932,21.4286,0.0,0.0,-0.2589,0.3479,-1.0,59.9568,-0.177,0.00191399,1.213,0,34.11969344,33.962,-1,1,21636.0,0.0,0.70144284,1085.0,21834.0,69.1862,0,0.0,-0.02612258,67.1993,-1,0.01216317,0.5,-0.00492066,0.214286,0.06067325,50.0,0.07883541,0.72763947
ARTNA,2020-05-28,34900.0,33.87792206,33.80055504,0.05937065,-0.0102267,0.1162,33.4387,34.46786079,14.2943,14.2857,0.0,0.0,-0.2299,-2.1015,-1.0,61.0434,-0.1137,0.00450205,1.4787,0,34.13904266,34.178,-1,-1,21601.0,0.0,0.78143353,1097.0,26011.0,69.7971,0,0.0,0.0088298,74.6604,-1,0.00228912,0.428571,0.11102943,0.142857,0.06369684,42.8571,0.09580653,0.73466868
ARTNA,2020-05-29,32900.0,33.95529556,33.38469946,-0.02363879,0.00492952,0.1386,33.574,34.20674301,13.9564,7.1429,0.0,0.0,-0.1952,2.413,0.0,62.3215,-0.0566,0.00626554,1.6271,0,33.97463824,34.3876,-1,1,21333.0,0.0,0.78578305,983.0,24820.0,72.3086,0,0.0,0.03598287,75.0661,-1,0.00228389,0.357143,0.00543394,0.071429,0.05966539,35.7143,0.11953169,0.76356682
ARTNA,2020-06-01,29300.0,33.98430252,33.80055264,0.04047605,-0.00648491,0.149,33.7984,34.6709509,14.5213,0.0,0.0,0.0,-0.158,3.1277,-1.0,62.8921,-0.009,0.00695481,0.8553,0,34.10035488,34.226,-1,1,21411.0,0.0,0.67117415,958.0,16764.0,71.3675,0,0.0,-0.01301505,64.376,-1,0.00085427,0.285714,-0.14240916,0.0,0.05240879,28.5714,0.14603186,0.75273822
ARTNA,2020-06-02,18600.0,34.17772675,33.78121111,0.03129885,0.00717176,0.1615,33.955,34.17772675,14.9758,0.0,0.0,0.0,-0.1176,0.5789,0.0,67.0508,0.0439,0.00118649,0.5065,0,33.82956595,34.2083,1,1,22232.0,0.0,0.64152513,961.0,21372.0,67.0175,0,0.0,-0.06095211,61.6105,-1,0.00569158,0.214286,-0.04295856,0.0,0.03084056,21.4286,0.15058424,0.70268569
ARTNA,2020-06-03,21700.0,34.75799561,34.27443972,0.14871993,-0.00047043,0.199,34.1465,35.29957952,17.203,100.0,0.0,0.0,-0.0679,3.8714,-1.0,76.8005,0.1311,0.00750457,1.2772,-1,34.46786281,34.7851,1,1,22403.0,0.0,0.63375453,919.0,23027.0,62.2907,-1,0.0,-0.07053083,60.8857,1,0.01697798,0.142857,-0.01176423,1.0,0.0370893,14.2857,0.1794122,0.64829758
ARTNA,2020-06-04,23900.0,34.23575592,33.76186956,0.03484857,0.00028959,0.1793,34.2181,34.68062642,17.8025,92.8571,0.0,0.0,-0.023,1.8432,0.0,57.6195,0.1563,0.00229327,1.1551,0,34.55490087,34.7956,1,1,22017.0,0.0,0.61645293,876.0,23310.0,60.5894,0,0.0,-0.02731226,59.2719,1,-0.01502502,0.071429,-0.0265054,0.928571,0.04152389,7.1429,0.18828764,0.62872187
ARTNA,2020-06-05,40900.0,35.19319534,34.34213599,0.10715349,0.00460807,0.2189,34.4656,35.65740853,19.7101,100.0,0.0,0.0,0.0317,5.143,-1.0,73.0463,0.2506,0.00565797,1.7726,-1,34.76766751,35.3519,1,1,22080.0,0.0,0.66597016,855.0,25258.0,61.3494,-1,0.0,0.01254345,63.8906,1,0.02796607,0.0,0.07792394,1.0,0.07579117,0.0,0.21023542,0.63746667
ARTNA,2020-06-08,39400.0,35.05779648,34.82568806,0.08710763,-0.00554229,0.2233,34.6803,35.56069497,21.427,92.8571,0.0,0.0,0.0875,1.683,-1.0,68.6303,0.3108,0.00645212,1.6604,0,35.17384884,35.5105,1,1,21806.0,0.0,0.65399905,822.0,17798.0,61.9788,-1,0.0,0.01025927,62.774,1,-0.0038473,0.0,-0.01747675,0.928571,0.07276759,0.0,0.23540541,0.64470876
ARTNA,2020-06-09,26700.0,34.38082504,33.59746682,-0.06626686,0.00324909,0.1704,34.7209,34.78701393,20.0071,85.7143,0.0,0.0,0.1301,-2.3888,1.0,49.81,0.3005,0.00288265,1.4846,0,34.77734075,35.4632,1,-1,21564.0,0.0,0.63106891,814.0,19676.0,62.4333,0,0.0,0.00733315,60.6352,1,-0.01931015,0.0,-0.03407143,0.857143,0.04716791,0.0,0.24672331,0.64993838
ARTNA,2020-06-10,19200.0,34.30345154,34.20673816,-0.06387732,-0.00473149,0.1221,34.63,34.74832201,18.7291,78.5714,0.0,0.0,0.1606,3.4111,0.0,47.9322,0.2828,0.00146485,1.6238,0,34.58391111,35.4419,1,1,21790.0,0.0,0.48369867,786.0,24611.0,56.7662,0,0.0,-0.09077047,46.8893,1,-0.00225048,0.0,-0.22669835,0.785714,0.03204999,0.0,0.2524912,0.58473087
ARTNA,2020-06-11,49500.0,32.63035202,32.5626508,0.01233375,-0.0170479,-0.0227,34.309,33.86825388,18.9601,71.4286,0.0,0.0,0.1549,0.7164,0.0,23.7401,0.1322,-0.00362914,3.6505,1,33.6651613,36.1342,1,1,21938.0,0.0,0.2471927,782.0,24348.0,44.1179,0,0.0,-0.22281393,24.8293,1,-0.0487735,0.071429,-0.47046981,0.714286,0.09312639,7.1429,0.23818042,0.43919539
ARTNA,2020-06-12,40600.0,33.19126892,32.27251219,0.03143971,0.00904789,-0.078,33.9086,33.44272,19.5562,64.2857,0.0,0.0,0.1355,4.0946,0.0,37.054,0.0575,-0.00222978,3.5086,0,33.3653493,35.6629,1,1,22587.0,0.0,0.21114537,764.0,29800.0,31.0619,0,0.0,-0.2959343,21.467,-1,0.01719004,1.0,-0.13541662,0.642857,0.07518645,100.0,0.22941966,0.28896877
ARTNA,2020-06-15,33200.0,33.94561386,32.39823686,-0.03828965,0.01121197,-0.0616,33.6862,34.05199672,18.8074,57.1429,0.0,0.0,0.1201,7.1756,0.0,51.3362,0.0585,-0.00011408,2.707,0,32.61100258,35.0397,1,1,23782.0,0.0,0.32645436,714.0,21437.0,26.1729,0,0.0,-0.15739539,32.2224,-1,0.02272721,0.928571,0.50102017,0.571429,0.06027011,92.8571,0.22897244,0.23271433
ARTNA,2020-06-16,32700.0,33.71351624,33.57812118,-0.09079405,-0.00918312,-0.064,33.5528,34.59358778,17.0998,50.0,0.0,0.0,0.1041,-0.2004,0.0,47.2158,0.0401,-0.00135739,2.3493,0,34.37115252,34.7274,1,-1,24847.0,0.0,0.5266364,693.0,27130.0,34.8612,0,0.0,0.33195786,50.8943,-1,-0.00683734,0.857143,0.57946956,0.5,0.05926225,85.7143,0.22365177,0.33268476
ARTNA,2020-06-17,39800.0,33.02686691,32.97850838,-0.03131616,-0.01383788,-0.1069,33.2975,33.9456201,16.5643,42.8571,0.0,0.0,0.0773,2.4295,0.0,36.4093,-0.0296,-0.00507077,1.8952,0,33.92628111,34.2451,-1,1,25555.0,0.0,0.54292809,670.0,29567.0,45.1768,0,0.0,0.2959049,52.4139,-1,-0.02036718,0.785714,0.02985796,0.428571,0.07357388,78.5714,0.20380245,0.45137944
ARTNA,2020-06-18,70900.0,33.5974617,32.9881803,-0.05741867,0.00067797,-0.0925,33.4909,34.17772724,15.6132,35.7143,0.0,0.0,0.0542,0.4046,-1.0,48.6235,-0.0383,-0.00187848,1.3536,0,33.13324484,34.1677,-1,1,26679.0,0.0,0.50913861,643.0,32216.0,50.8568,0,0.0,0.12572825,49.2622,-1,0.01727669,0.714286,-0.060131,0.357143,0.13626285,71.4286,0.19648652,0.51673538
ARTNA,2020-06-19,88600.0,33.23963165,32.9978537,-0.0548254,-0.02025883,-0.102,33.5005,34.1583886,14.7572,28.5714,0.0,0.0,0.0287,-0.1162,0.0,42.2604,-0.0732,-0.00576108,1.3207,0,34.05200572,34.1609,-1,-1,27580.0,0.0,0.43810319,638.0,36110.0,48.1042,0,0.0,-0.05412452,42.6364,-1,-0.01065051,0.642857,-0.13450069,0.285714,0.17194114,64.2857,0.17409153,0.48506306
ARTNA,2020-06-22,54400.0,33.3266716,33.0365388,-0.05220503,-0.00564106,-0.0972,33.3768,33.81990068,13.9868,21.4286,0.0,0.0,0.0044,1.4126,0.0,44.47,-0.0928,-0.0051358,0.9891,0,33.36535696,33.8713,-1,1,31612.0,0.0,0.39899608,611.0,29975.0,43.6291,0,0.0,-0.0930293,38.9887,-1,0.00261856,0.571429,-0.08555366,0.214286,0.10300343,57.1429,0.15424221,0.43357109
ARTNA,2020-06-23,55200.0,33.89726257,33.31699706,-0.08338576,0.00676399,-0.0528,33.4135,34.20673801,12.8205,14.2857,0.0,0.0,-0.0088,1.5059,-1.0,57.7261,-0.0616,-0.00144342,1.2066,0,33.42337993,34.0168,-1,1,33331.0,0.0,0.46232093,620.0,39165.0,42.1735,0,0.0,-0.03336305,44.8953,-1,0.01712115,0.5,0.15149518,0.142857,0.104616,50.0,0.14869219,0.41682248
ARTNA,2020-06-24,88700.0,33.52976227,33.27831484,-0.08956749,-0.01583306,-0.0456,33.5141,34.18739855,11.6722,7.1429,0.0,0.0,-0.0202,-0.8011,-1.0,48.4202,-0.0658,-0.00230863,0.9197,0,33.56844762,33.9739,-1,-1,34973.0,0.0,0.48418648,624.0,41064.0,43.6063,0,0.0,0.03397394,46.9348,-1,-0.01084159,0.428571,0.04542792,0.071429,0.17214271,42.8571,0.13982822,0.43330875
ARTNA,2020-06-25,71200.0,34.0423317,33.51042101,-0.08628193,0.0158835,-0.0058,33.6031,34.19706942,10.6651,0.0,1824.0,0.0,-0.0216,0.4853,0.0,59.7364,-0.0274,0.00422681,1.2563,0,33.52976,34.2312,-1,1,37918.0,0.0,0.71591516,629.0,52827.0,53.4598,0,100.0,0.22596506,68.5492,-1,0.015287,0.357143,0.4605197,0.0,0.13686757,35.7143,0.15601959,0.54668635
ARTNA,2020-06-26,391000.0,34.6129303,33.22028702,0.10945045,0.07935519,0.0561,33.8777,35.06747031,11.8324,0.0,0.0,0.0,-0.0076,1.9368,-1.0,69.1534,0.0485,0.00423585,1.7821,0,33.68450391,34.7687,1,1,40262.0,0.0,0.72597792,628.0,52521.0,61.6573,0,0.0,0.15333952,69.4878,-1,0.01676144,0.285714,0.01369236,0.0,0.78149567,28.5714,0.17231415,0.64100947
ARTNA,2020-06-29,54800.0,34.25509262,33.9359477,0.0887901,-0.0066309,0.0692,34.0633,34.88371666,12.883,92.8571,0.0,0.0,0.0097,0.7968,-1.0,58.4391,0.0789,0.00092018,1.4437,0,34.77733379,34.7852,1,1,45043.0,0.0,0.76734931,635.0,39173.0,70.4612,0,0.0,0.14278763,73.3467,1,-0.01033827,0.214286,0.05553349,0.928571,0.10380972,21.4286,0.17586891,0.74231003
ARTNA,2020-06-30,49400.0,35.09648514,34.15838559,0.13727393,0.01237473,0.1273,34.3032,35.28023504,14.6515,100.0,0.0,0.0,0.0415,2.6882,0.0,71.4434,0.1689,0.00409845,2.1116,-1,34.15838559,35.359,1,1,46288.0,0.0,0.78407305,624.0,47880.0,72.5804,-1,0.0,0.03007613,74.9066,1,0.02456255,0.142857,0.02126749,1.0,0.09292481,14.2857,0.19171626,0.76669424
ARTNA,2020-07-01,27900.0,34.86437607,34.63227133,0.10863052,-0.0025663,0.1419,34.57,35.25122222,16.2431,92.8571,0.0,0.0,0.077,0.3061,0.0,64.4857,0.219,0.00542851,1.5419,0,35.01911379,35.341,1,1,49278.0,0.0,0.7919112,636.0,61994.0,74.6303,-1,0.0,0.02824316,75.6377,1,-0.00661346,0.071429,0.00976015,0.928571,0.04958678,7.1429,0.21279255,0.79028107
ARTNA,2020-07-02,26500.0,35.39628601,34.91273017,0.134414,0.00361617,0.1769,34.8408,35.61872494,18.4264,100.0,0.0,0.0,0.1212,3.3898,0.0,72.2322,0.2981,0.0052817,1.5689,-1,34.91273017,35.6253,1,1,50266.0,0.0,0.91593424,642.0,59742.0,79.2501,-1,0.0,0.06190247,87.2059,1,0.01525655,0.0,0.15294225,1.0,0.04676477,0.0,0.23341016,0.843438
ARTNA,2020-07-06,28200.0,34.88371658,34.79667639,0.12282377,-0.00850951,0.1557,34.895,35.77346121,20.6896,100.0,0.0,0.0,0.1602,-0.8794,-1.0,57.2027,0.3159,0.00480394,1.4989,0,35.77346121,35.6444,1,-1,53419.0,0.0,0.77477148,692.0,45922.0,78.9609,-1,0.0,-0.00364921,74.039,1,-0.01448088,0.0,-0.15098634,1.0,0.05019149,0.0,0.25226186,0.84011037
ARTNA,2020-07-07,27300.0,34.28411102,34.11970011,-0.03087542,-0.00528674,0.0945,34.9008,34.80635223,20.0508,92.8571,0.0,0.0,0.1838,-2.2069,1.0,43.8585,0.2783,0.00278309,1.4593,0,34.80635223,35.6304,1,-1,55303.0,0.0,0.52507649,730.0,61069.0,70.6646,0,0.0,-0.10506846,50.7488,1,-0.01718869,0.071429,-0.31456665,0.928571,0.04837734,7.1429,0.26323575,0.74465042
ARTNA,2020-07-08,31200.0,34.1583786,33.76186303,-0.08581204,-0.00041066,0.0416,34.7132,34.58390634,18.3302,85.7143,0.0,0.0,0.1942,-0.647,1.0,41.3315,0.2357,0.00075982,1.7979,0,34.35180164,35.6121,1,-1,56198.0,0.0,0.27129358,773.0,68253.0,50.6217,0,0.0,-0.28363424,27.0773,1,-0.00366737,0.0,-0.46644453,0.857143,0.05623866,0.0,0.2662401,0.51403024
ARTNA,2020-07-09,30600.0,33.2976532,33.07521797,-0.0167265,-0.00677907,-0.0505,34.3999,34.16805513,18.0236,78.5714,0.0,0.0,0.1816,-2.9321,0.0,27.682,0.131,-0.0006723,2.8357,1,34.16805513,35.8177,1,-1,57758.0,0.0,0.11642827,798.0,70667.0,30.1528,0,0.0,-0.40435031,12.6323,1,-0.02519808,0.0,-0.53347269,0.785714,0.05502923,0.0,0.26357976,0.27850837
ARTNA,2020-07-10,53900.0,34.25509262,33.32666633,-0.05652034,0.01447066,-0.0462,34.1716,34.40983403,17.0049,71.4286,0.0,0.0,0.17,4.9793,0.0,50.4396,0.1239,0.00061476,2.0319,0,33.32666633,35.1876,1,1,59313.0,0.0,0.23716853,812.0,74681.0,21.2013,0,0.0,-0.29687127,23.8943,1,0.02875396,0.0,0.89152411,0.714286,0.10199557,0.0,0.26601076,0.17550947
ARTNA,2020-07-13,28300.0,33.85857773,33.81022288,-0.08337009,-0.00916475,-0.0678,33.9666,34.57424198,15.5872,64.2857,0.0,0.0,0.153,2.0105,0.0,43.3737,0.0852,-0.00218511,1.4749,0,34.45818962,34.7041,1,1,65833.0,0.0,0.3284399,919.0,54815.0,22.978,0,0.0,0.08380147,32.4076,1,-0.01157536,0.0,0.35628999,0.642857,0.05039307,0.0,0.25736466,0.19595276
