Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
PLUS,2020-07-16,74300.0,73.12999725,71.31999969,-0.06452788,0.00527359,0.4095,69.928,73.20999908,15.4134,100.0,0.0,0.0,-0.5266,2.7395,0.0,75.8815,-0.117,0.00532751,8.8712,-1,71.31999969,74.3636,-1,1,67963.0,0.0,0.85149895,968.0,74445.0,74.8256,-1,62,0.13148567,83.3322,1,0.01654149,0.642857,0.06570411,1.0,0.10652979,64.2857,0.30074882,0.75160541
PLUS,2020-07-17,98300.0,73.45999908,72.84999847,-0.01693981,-0.00106793,0.5727,71.042,74.26999664,15.1523,100.0,0.0,0.0,-0.3834,6.3867,0.0,77.0895,0.1893,0.00628384,9.245,-1,73.37999725,75.6645,1,1,68473.0,0.0,0.97675701,999.0,78252.0,85.4218,-1,66,0.14161196,94.7387,1,0.00451254,0.571429,0.13687986,1.0,0.14692023,57.1429,0.30843173,0.87409874
PLUS,2020-07-20,98800.0,75.73000336,72.73000336,0.06268355,0.00519362,0.7933,72.372,76.30000305,16.1021,100.0,0.0,0.0,-0.1851,8.589,0.0,83.9859,0.6082,0.00894964,10.732,-1,72.98999786,77.738,1,1,68522.0,0.0,0.97359769,1056.0,59554.0,90.8407,-1,72,0.06343697,94.451,1,0.03090123,0.5,-0.00303677,1.0,0.1477617,50.0,0.31944272,0.93674187
PLUS,2020-07-21,55800.0,76.16999817,75.87999725,0.13728644,-0.00355012,0.9197,74.086,79.25,18.3127,100.0,0.0,0.0,0.0448,9.85,-1.0,85.0745,0.9646,0.01219303,6.4392,-1,76.56999969,77.3056,1,1,68118.0,0.0,0.8683706,1101.0,62996.0,91.3528,-1,27,0.00563734,84.8686,1,0.00581005,0.428571,-0.10145366,1.0,0.07539549,42.8571,0.33457841,0.94266181
PLUS,2020-07-22,62700.0,76.51999664,76.04000092,0.10864045,-0.00193389,0.9727,75.002,77.63999939,20.3022,92.8571,0.0,0.0,0.288,10.594,0.0,86.0194,1.2607,0.0126379,5.6796,-1,76.69000244,77.8418,1,1,67557.0,0.0,0.77869081,1105.0,70709.0,85.3406,-1,45,-0.06581298,76.702,1,0.00459496,0.357143,-0.0962264,0.928571,0.08700774,35.7143,0.35045761,0.87316006
PLUS,2020-07-23,53400.0,75.79000092,75.02999878,0.04008433,-0.00188645,0.9057,75.534,77.83000183,21.116,85.7143,0.0,0.0,0.5144,12.5984,-1.0,73.8327,1.4201,0.01192364,4.3014,-1,76.51999664,77.6847,1,1,67218.0,0.0,0.60491742,1128.0,72072.0,74.1494,-1,64,-0.13113571,60.8775,1,-0.00953993,0.285714,-0.20631144,0.857143,0.07135645,28.5714,0.36562871,0.74378846
PLUS,2020-07-24,37800.0,72.95999908,72.70999908,-0.0584391,-0.00239299,0.6309,75.434,75.51000214,19.882,78.5714,0.0,0.0,0.6722,6.7603,1.0,43.7776,1.3031,0.00697089,5.0774,0,75.51000214,77.9727,1,1,66409.0,0.0,0.36248682,1163.0,72590.0,58.7934,0,47,-0.2070954,38.8008,1,-0.03734004,0.214286,-0.36264137,0.785714,0.04510266,21.4286,0.37460391,0.56627127
PLUS,2020-07-27,29900.0,72.83999634,72.15000153,-0.07720551,-0.00031887,0.4118,74.856,73.75,18.347,71.4286,0.0,0.0,0.7751,7.0389,0.0,42.853,1.187,0.00513395,6.4564,0,72.76999664,78.0842,1,1,63159.0,0.0,0.15803171,1191.0,50828.0,39.9535,0,0,-0.32044243,20.1823,1,-0.00164477,0.142857,-0.47984835,0.714286,0.03180747,14.2857,0.38126007,0.34847979
PLUS,2020-07-28,35800.0,71.48999786,70.87000275,-0.07278574,-0.00027439,0.1597,73.92,72.25,17.0116,64.2857,0.0,0.0,0.8151,0.042,0.0,33.04,0.9748,0.00528432,7.642,0,72.25,77.741,1,1,62578.0,0.0,0.01900861,1192.0,58929.0,22.1685,0,54,-0.44514248,7.5223,1,-0.01853375,0.071429,-0.62728232,0.642857,0.04173679,7.1429,0.38814636,0.14288307
PLUS,2020-07-29,29800.0,73.41999817,71.5,-0.05204684,0.00114987,0.1091,73.3,74.06999969,16.1262,57.1429,0.0,0.0,0.8423,3.8766,0.0,52.4843,0.9514,0.00199992,5.605,0,71.5,76.1025,1,1,61914.0,0.0,0.13897149,1196.0,66059.0,15.3837,0,73,-0.30605589,18.4466,1,0.02699679,0.0,1.45225529,0.571429,0.03163918,0.0,0.39076634,0.06444998
PLUS,2020-07-30,40600.0,73.75,72.95999908,-0.04941648,0.00219436,0.085,72.892,73.88999939,15.3293,50.0,0.0,0.0,0.8636,6.1609,0.0,55.261,0.9485,0.00083613,3.0922,0,73.0,74.4381,1,1,61011.0,0.0,0.33069819,1211.0,65754.0,20.625,0,45,0.34070477,35.906,1,0.00449471,0.142857,0.94648336,0.5,0.04981488,14.2857,0.3918639,0.12504003
PLUS,2020-07-31,82800.0,74.54000092,73.01000214,-0.01261636,0.00591904,0.108,73.208,74.59999847,15.1359,42.8571,0.0,0.0,0.8906,7.8414,0.0,61.9201,0.9985,0.00145527,4.0792,0,73.43000031,75.2476,1,1,60098.0,0.0,0.65808882,1211.0,66197.0,40.024,0,38,0.94055758,65.7195,1,0.01071188,0.071429,0.83032084,0.428571,0.12083474,7.1429,0.39377578,0.34929477
PLUS,2020-08-03,36800.0,75.18000031,74.02999878,0.03193071,0.00153641,0.1494,73.676,75.51999664,15.6192,35.7143,0.0,0.0,0.9279,8.1571,0.0,66.9079,1.0773,-0.00074003,5.0146,0,75.33999634,76.1833,1,1,57930.0,0.0,0.86316327,1194.0,45124.0,62.0066,0,58,0.54923546,84.3944,1,0.00858599,0.0,0.28416071,0.357143,0.04341972,0.0,0.39280214,0.60341625
PLUS,2020-08-04,44400.0,76.08000183,70.02999878,0.06768593,0.00240261,0.2166,74.594,76.44000244,16.6764,28.5714,0.0,0.0,0.9821,12.5111,1.0,73.1012,1.1986,-0.00012119,3.8554,-1,74.30999756,76.5217,1,1,57102.0,0.0,0.97523061,1176.0,53130.0,81.5712,0,33,0.31552448,94.5997,1,0.01197129,0.0,0.1209239,0.285714,0.05621003,0.0,0.39264282,0.82958535
PLUS,2020-08-05,54500.0,78.37000275,76.23999786,0.12968626,0.00359416,0.3845,75.584,78.52999878,18.8391,21.4286,0.0,0.0,1.0782,16.0178,0.0,83.1383,1.4627,0.00249135,6.356,-1,76.70999908,78.762,1,1,56124.0,0.0,0.97058991,1177.0,59210.0,91.0571,-1,100,0.11628982,94.1771,-1,0.03009991,0.571429,-0.00446724,0.214286,0.07320767,57.1429,0.39591779,0.93924348
PLUS,2020-08-06,85600.0,76.47000122,75.01999664,0.15463053,-0.00317222,0.3385,76.128,80.66000366,21.7522,100.0,0.0,0.0,1.1628,13.7608,-1.0,59.9415,1.5013,0.00091346,5.2356,0,80.66000366,78.7458,1,1,54926.0,0.0,0.79684837,1160.0,57374.0,89.0441,-1,57,-0.02210701,78.3555,1,-0.02424399,0.5,-0.16799838,1.0,0.12554695,50.0,0.39712156,0.91597296
PLUS,2020-08-07,42400.0,76.91999817,75.52999878,0.12053034,0.00152854,0.31,76.604,77.41999817,24.374,92.8571,0.0,0.0,1.2403,13.3009,0.0,62.998,1.5504,0.00531472,4.21,0,75.73000336,78.709,1,1,53878.0,0.0,0.6184299,1154.0,58855.0,78.2136,0,59,-0.12163074,62.108,1,0.00588462,0.428571,-0.20735622,0.928571,0.05284416,42.8571,0.40413178,0.79077109
PLUS,2020-08-10,42100.0,78.22000122,77.0,0.12299992,0.00078858,0.3476,77.212,78.95999908,27.372,85.7143,0.0,0.0,1.3272,13.231,0.0,70.9908,1.6748,0.00718234,3.6984,-1,77.0,79.0612,1,1,51520.0,0.0,0.49514847,1110.0,40661.0,63.7817,-1,73,-0.18451906,50.8815,1,0.01690072,0.357143,-0.18075771,0.857143,0.05233928,35.7143,0.41365576,0.62393661
PLUS,2020-08-11,41400.0,78.27999878,77.83000183,0.1069962,-0.00151705,0.3447,77.652,79.55999756,30.3007,78.5714,0.0,0.0,1.4134,15.7988,-1.0,71.3479,1.758,0.00900005,3.1826,-1,79.08999634,79.2433,1,1,51395.0,0.0,0.54122485,1113.0,52254.0,56.0223,-1,58,-0.12165558,55.0774,1,0.00076704,0.285714,0.08246416,0.785714,0.05116123,28.5714,0.4256758,0.53423703
PLUS,2020-08-12,36200.0,77.58000183,77.38999939,0.06658262,-0.00216106,0.2672,77.494,79.12000275,32.3182,71.4286,0.0,0.0,1.4802,7.8399,-1.0,60.4898,1.7474,0.00546484,2.8456,0,79.12000275,78.9168,1,1,50333.0,0.0,0.54649367,1114.0,51775.0,53.8387,0,16,-0.03897734,55.5572,1,-0.00894222,0.214286,0.00871138,0.714286,0.04240996,21.4286,0.43304006,0.50899435
PLUS,2020-08-13,29800.0,76.51999664,75.68000031,-0.01179521,-0.0002366,0.1235,77.504,77.55999756,31.937,64.2857,0.0,0.0,1.511,4.6356,1.0,46.9617,1.6345,0.00361907,2.7886,0,77.55999756,78.8983,1,1,49587.0,0.0,0.40416081,1106.0,52149.0,51.0768,0,49,-0.05129953,42.5958,1,-0.01366338,0.142857,-0.23329829,0.642857,0.03163918,14.2857,0.43794367,0.47706646
PLUS,2020-08-14,38200.0,77.44000244,75.48000336,-0.00316874,0.00175728,0.0719,77.608,77.93000031,31.8358,57.1429,0.0,0.0,1.529,5.4179,1.0,57.3177,1.6009,0.00377526,2.5542,0,76.16000366,78.8851,1,1,48762.0,0.0,0.36834205,1065.0,53084.0,45.829,0,50,-0.10274332,39.334,1,0.01202308,0.071429,-0.07657562,0.571429,0.04577583,7.1429,0.44307741,0.41640127
PLUS,2020-08-17,26200.0,77.75,76.86000061,-0.0028647,0.00156254,0.0416,77.514,77.86000061,31.7446,50.0,0.0,0.0,1.5394,2.6674,0.0,60.5612,1.581,0.00333307,2.291,0,77.58999634,78.6595,1,1,46928.0,0.0,0.40574541,1050.0,37963.0,41.5566,0,49,-0.09322481,42.7401,1,0.00400307,0.0,0.0865943,0.5,0.02558061,0.0,0.44762697,0.36701181
PLUS,2020-08-18,44100.0,76.98999786,76.80999756,0.00198459,-0.00239048,-0.0421,77.256,78.05000305,31.8076,42.8571,0.0,0.0,1.5289,1.0765,0.0,49.1219,1.4868,0.00117627,1.7846,0,77.91999817,78.1483,1,1,45407.0,0.0,0.46768646,1022.0,41606.0,43.4849,0,89,0.04640177,48.3807,1,-0.00977495,0.0,0.13197442,0.428571,0.05570515,0.0,0.4492379,0.38930319
PLUS,2020-08-19,79400.0,78.31999969,76.05000305,0.02522668,0.00309095,-0.0214,77.404,79.05999756,32.61,35.7143,0.0,0.0,1.5235,2.3523,1.0,63.9978,1.5021,-6.455e-05,2.4742,0,77.52999878,78.6411,1,1,44820.0,0.0,0.58225314,1012.0,47662.0,49.9781,0,57,0.1493208,58.8136,1,0.017275,0.0,0.21564177,0.357143,0.11511276,0.0,0.44914939,0.46436536
PLUS,2020-08-20,33000.0,78.36000061,76.83000183,0.02214658,0.00140518,-0.0186,77.772,78.80000305,33.3322,28.5714,0.0,0.0,1.5189,3.3909,0.0,64.3892,1.5002,0.00244032,2.0924,0,77.48999786,78.8182,1,1,44008.0,0.0,0.67310243,982.0,46470.0,58.0937,0,58,0.16238312,67.0867,1,0.00051074,0.0,0.14066644,0.285714,0.03702457,0.0,0.45249518,0.55818266
PLUS,2020-08-21,41700.0,78.37999725,77.68000031,0.02082971,0.0006183,-0.0285,77.96,78.84999847,34.0265,21.4286,0.0,0.0,1.5118,7.4287,0.0,64.6296,1.4832,0.00188052,2.1548,0,78.34999847,79.0374,1,1,42973.0,0.0,0.80460336,979.0,45833.0,68.3207,0,25,0.17604319,79.0617,1,0.00025519,0.071429,0.17850036,0.214286,0.05166611,7.1429,0.45507975,0.67640799
PLUS,2020-08-24,61800.0,78.27999878,77.62999725,0.04088578,-0.00194087,-0.0534,78.066,79.83999634,35.4177,14.2857,0.0,0.0,1.4984,7.4684,-1.0,62.0136,1.445,7.714e-05,2.1564,0,78.48999786,79.1442,1,1,41419.0,0.0,0.72959896,945.0,35151.0,72.7933,0,40,0.06546479,72.2315,1,-0.00127582,0.0,-0.08639076,0.142857,0.0854931,0.0,0.45518597,0.72811178
PLUS,2020-08-25,61900.0,77.55000305,77.0,0.00060704,-0.00170353,-0.1264,78.178,78.72000122,35.4392,7.1429,0.0,0.0,1.4668,8.4767,1.0,45.2871,1.3404,-0.00093842,1.2634,0,78.72000122,78.8097,1,1,41278.0,0.0,0.58000088,937.0,40621.0,69.9673,0,64,-0.03882225,58.6085,0,-0.00932544,0.071429,-0.18860193,0.071429,0.08566139,7.1429,0.45389368,0.69544289
PLUS,2020-08-26,32500.0,76.19999695,76.19999695,-0.03965101,-0.00248417,-0.2651,77.754,77.90000153,34.034,0.0,0.0,0.0,1.4005,3.7864,0.0,27.8947,1.1355,-0.00177567,3.343,1,77.90000153,79.4255,1,1,41274.0,0.0,0.29665181,908.0,47634.0,54.5486,0,49,-0.22037009,32.8056,0,-0.0174082,0.0,-0.44025867,0.0,0.0361831,0.0,0.45145072,0.51720088
PLUS,2020-08-27,29800.0,75.86000061,75.19999695,-0.08256449,-0.0003522,-0.3726,77.254,76.76000214,31.224,78.5714,0.0,0.0,1.3074,2.861,0.0,24.8859,0.9348,-0.00085075,4.1808,1,76.76000214,79.3444,1,1,41491.0,0.0,0.13334248,902.0,47989.0,36.4494,0,48,-0.33179953,17.934,-1,-0.00446189,1.0,-0.45332504,0.785714,0.03163918,100.0,0.45028236,0.30797197
PLUS,2020-08-28,31300.0,76.58999634,75.93000031,-0.06991097,0.00047989,-0.3857,76.896,77.02999878,29.0411,71.4286,0.0,0.0,1.211,2.7502,0.0,41.7488,0.8252,-0.00109659,3.5752,0,76.44000244,78.6836,1,1,41342.0,0.0,0.09812549,897.0,44785.0,21.8222,0,42,-0.40130153,14.727,-1,0.00962293,0.928571,-0.17882235,0.714286,0.03416358,92.8571,0.44877764,0.1388798
PLUS,2020-08-31,74300.0,76.72000122,76.0,-0.01245132,-0.00234884,-0.3765,76.584,78.44999695,28.6795,64.2857,0.0,0.0,1.1168,2.0484,-1.0,44.5212,0.7403,-0.00133027,2.2792,0,76.30000305,77.7236,1,1,41568.0,0.0,0.25619015,856.0,36953.0,20.594,0,63,-0.05628213,29.121,-1,0.00169741,0.857143,0.97738847,0.642857,0.10652979,85.7143,0.44695427,0.12468166
PLUS,2020-09-01,41400.0,76.12000275,75.80000305,-0.02312802,-0.00110438,-0.3995,76.298,76.77999878,28.0162,57.1429,0.0,0.0,1.017,0.0526,0.0,34.9299,0.6175,-0.00112512,1.2604,0,76.65000153,76.9282,1,1,41402.0,0.0,0.30774181,853.0,39456.0,25.8878,1,78,0.25705545,33.8155,-1,-0.00782063,0.785714,0.16120669,0.571429,0.05116123,78.5714,0.44541415,0.18587862
PLUS,2020-09-02,33100.0,78.16000366,76.26000214,0.0337983,0.00191324,-0.272,76.69,78.43000031,28.9631,50.0,0.0,1705.0,0.949,-0.268,-1.0,66.0313,0.677,-0.00020715,3.1928,0,76.37000275,78.2864,1,-1,40882.0,0.0,0.53146688,825.0,43996.0,39.0417,0,39,0.50811193,54.1888,-1,0.0267998,0.714286,0.60248407,0.5,0.03719286,71.4286,0.44513091,0.33793927
PLUS,2020-09-03,47300.0,76.23999786,76.0,0.0135172,-0.0027375,-0.309,76.766,77.94999695,29.3546,42.8571,0.0,0.0,0.8717,-0.3008,0.0,42.265,0.5627,-0.00274533,2.9232,0,77.94999695,78.2276,1,-1,40529.0,0.0,0.43418036,818.0,45514.0,44.4446,0,30,0.13838793,45.3295,-1,-0.02456507,0.642857,-0.1634895,0.428571,0.06109054,64.2857,0.44137797,0.40039744
PLUS,2020-09-04,69700.0,75.97000122,75.15000153,-0.03738085,-0.00071842,-0.3412,76.642,77.05000305,28.2573,35.7143,0.0,0.0,0.7864,-1.235,0.0,39.7501,0.4452,-0.00312946,3.198,0,77.05000305,78.241,1,-1,41242.0,0.0,0.42193402,802.0,49781.0,47.9109,1,51,0.07799148,44.2143,-1,-0.0035414,1.0,-0.02460208,0.357143,0.09878829,100.0,0.43711165,0.44046828
PLUS,2020-09-08,97100.0,73.51000214,73.40000153,-0.08195758,-0.00672945,-0.5077,76.0,75.58000183,25.9414,28.5714,0.0,0.0,0.6595,-6.0215,0.0,23.6936,0.1518,-0.00621345,5.9164,1,75.58000183,78.9582,1,-1,37365.0,0.0,0.09655846,717.0,28287.0,34.7093,1,29,-0.27554481,14.5843,-1,-0.03238119,1.0,-0.67014518,0.285714,0.14490071,100.0,0.42866753,0.28785621
PLUS,2020-09-09,95900.0,72.98999786,71.75,-0.01726198,-0.00073085,-0.6246,75.374,74.5,25.4936,21.4286,0.0,0.0,0.5034,-6.7578,0.0,21.4086,-0.1212,-0.00597704,7.5948,1,74.5,79.1714,-1,-1,36676.0,0.0,0.10372925,724.0,39175.0,24.6786,1,39,-0.28899171,15.2373,-1,-0.00707393,1.0,0.04477417,0.214286,0.14288118,100.0,0.42059516,0.17190013
PLUS,2020-09-10,54800.0,72.5,72.38999939,-0.01581181,-0.00362968,-0.701,74.242,73.88999939,25.0905,14.2857,0.0,0.0,0.3281,-6.5481,0.0,19.2248,-0.3729,-0.00487895,6.2266,1,73.41000366,77.3553,-1,-1,36037.0,0.0,0.05663599,711.0,41038.0,13.5901,1,80,-0.44931641,10.9488,-1,-0.00671322,0.928571,-0.2814475,0.142857,0.07371255,92.8571,0.41404521,0.04371575
PLUS,2020-09-11,49000.0,73.05000305,72.30000305,-0.01086068,0.00018694,-0.68,73.604,73.73000336,24.818,7.1429,0.0,0.0,0.1581,-4.5348,0.0,29.338,-0.5219,-0.00372353,4.902,1,72.73999786,76.055,-1,-1,35323.0,0.0,0.13841584,705.0,44782.0,14.8607,1,71,0.09349453,18.396,-1,0.00758625,0.857143,0.68018413,0.071429,0.06395153,85.7143,0.40907079,0.05840403
PLUS,2020-09-14,31200.0,73.20999908,72.91999817,-0.02479249,-0.00106195,-0.6224,73.052,73.94999695,24.2027,0.0,0.0,0.0,0.0025,-5.4623,-1.0,32.415,-0.6199,-0.00449558,1.3186,0,73.36000061,73.7113,-1,-1,36676.0,0.0,0.21000395,699.0,33892.0,18.0866,1,39,0.21707591,24.9151,-1,0.00219023,0.785714,0.35437595,0.0,0.03399529,78.5714,0.40308733,0.09569582
PLUS,2020-09-15,24100.0,72.81999969,72.76999664,-0.01535366,-0.00172764,-0.5786,72.914,74.01999664,23.8311,0.0,0.0,0.0,-0.1422,-6.3408,-1.0,28.618,-0.7208,-0.00521063,0.9668,1,73.87999725,73.3974,-1,-1,38135.0,0.0,0.30814812,724.0,38498.0,25.7212,1,49,0.42211361,33.8525,-1,-0.00532713,0.714286,0.35871419,0.0,0.02204645,71.4286,0.39618333,0.18395271
PLUS,2020-09-16,76600.0,73.52999878,72.56999969,-0.0686414,-0.00071346,-0.4743,73.022,74.75,22.1953,21.4286,0.0,0.0,-0.2607,-4.4941,-1.0,43.6411,-0.735,-0.00347852,1.3942,0,73.11000061,73.7191,-1,-1,39104.0,0.0,0.40213257,745.0,45962.0,33.7262,0,58,0.31122187,42.4111,-1,0.00975006,0.642857,0.25282032,0.214286,0.11040054,64.2857,0.39159836,0.27649146
PLUS,2020-09-17,90800.0,74.56999969,72.5,-0.06158962,0.0059037,-0.3152,73.436,74.76000214,20.8283,14.2857,0.0,0.0,-0.3395,-4.788,-1.0,59.3179,-0.6547,-0.00483841,2.449,0,72.66999817,74.6605,-1,-1,39852.0,0.0,0.60036787,732.0,46269.0,45.5756,0,79,0.35134109,60.4632,-1,0.0141439,0.571429,0.42564564,0.142857,0.13429822,57.1429,0.38524314,0.41347193
PLUS,2020-09-18,216400.0,75.20999908,74.61000061,-0.03133717,-0.00433505,-0.1551,73.868,76.23999786,20.1756,7.1429,0.0,0.0,-0.3783,-4.0199,-1.0,66.4883,-0.5334,-0.00139493,3.5504,0,75.33999634,75.6432,-1,-1,40276.0,0.0,0.7235329,728.0,47751.0,58.1845,0,52,0.276659,71.6791,-1,0.00858253,0.5,0.18549961,0.071429,0.34567486,50.0,0.38341978,0.55923232
PLUS,2020-09-21,123500.0,72.83999634,71.26999664,0.02517397,0.00023527,-0.1944,73.794,74.33999634,20.6835,0.0,0.0,0.0,-0.4269,-7.0681,1.0,36.6151,-0.6213,-0.00424487,3.8098,0,73.70999908,75.6989,-1,-1,41643.0,0.0,0.65576408,710.0,40814.0,65.8834,0,67,0.13231874,65.5078,-1,-0.0315118,1.0,-0.08609623,0.0,0.18933019,100.0,0.37787888,0.64823252
PLUS,2020-09-22,98000.0,73.90000153,71.52999878,0.02209974,0.00662438,-0.1373,74.01,74.06999969,21.1406,7.1429,0.0,0.0,-0.4612,-5.5953,1.0,49.3404,-0.5985,0.00053117,3.2814,0,72.68000031,75.6507,-1,-1,43558.0,0.0,0.51206185,699.0,51899.0,63.2029,0,76,-0.04068551,52.4217,-1,0.01455252,0.928571,-0.199764,0.071429,0.14641535,92.8571,0.37856928,0.61724562
PLUS,2020-09-23,51400.0,73.18000031,72.80999756,-0.06321959,-0.0032573,-0.136,73.94,76.87000275,19.8041,0.0,0.0,0.0,-0.4952,-5.6351,-1.0,42.1547,-0.6312,0.00025864,3.4866,0,73.91000366,75.6833,-1,-1,43231.0,0.0,0.3715365,674.0,43677.0,52.5182,0,39,-0.16905395,39.6249,-1,-0.00974291,0.857143,-0.24411265,0.0,0.06799058,85.7143,0.37890563,0.49372921
PLUS,2020-09-24,52700.0,73.04000092,71.48000336,-0.07277281,0.00182056,-0.1325,73.634,73.63999939,18.3629,0.0,0.0,0.0,-0.5283,-4.147,1.0,40.7136,-0.6609,0.00073488,3.4612,0,72.95999908,75.3646,-1,-1,43234.0,0.0,0.37145853,674.0,46286.0,43.8881,0,77,-0.16432589,39.6178,-1,-0.00191308,0.785714,-0.00017918,0.0,0.07017839,78.5714,0.37986157,0.39396423
PLUS,2020-09-25,37300.0,72.12000275,71.76999664,-0.07063699,-0.00099279,-0.1773,73.016,72.83000183,17.0658,0.0,0.0,0.0,-0.5727,-4.9301,1.0,31.7871,-0.75,-0.0012647,2.2928,0,72.59999847,74.1624,-1,-1,43627.0,0.0,0.23322718,664.0,50504.0,35.4242,0,84,-0.19285182,27.0299,-1,-0.01259581,0.714286,-0.31773344,0.0,0.04426119,71.4286,0.37821523,0.29612054
PLUS,2020-09-28,47800.0,73.44000244,72.41999817,-0.05626458,0.00090642,-0.1066,73.136,74.05999756,16.1056,78.5714,0.0,0.0,-0.5993,-4.1128,0.0,51.0395,-0.7059,0.00031317,2.3458,0,72.79000092,74.3089,-1,-1,43482.0,0.0,0.24127207,652.0,38595.0,31.4701,0,100,-0.11162143,27.7625,1,0.01830282,0.642857,0.02710332,0.785714,0.06193201,64.2857,0.37862239,0.25041067
PLUS,2020-09-29,41900.0,73.83000183,72.47000122,-0.03758941,0.00152838,-0.0263,73.122,74.31999969,15.5002,71.4286,0.0,0.0,-0.6059,-3.7669,-1.0,55.6612,-0.6323,0.0013748,2.2744,0,73.51000214,74.2592,-1,-1,41972.0,0.0,0.28494575,674.0,41326.0,28.844,0,40,-0.08344746,31.7396,1,0.00531045,0.571429,0.14325439,0.714286,0.05200269,57.1429,0.38041035,0.22005264
PLUS,2020-09-30,53300.0,73.19999695,73.01000214,0.03576083,-0.00349912,-0.0093,73.126,75.48999786,16.0545,64.2857,0.0,0.0,-0.6082,-3.836,-1.0,46.7502,-0.6176,-0.00044858,2.2762,0,73.88999939,74.2641,-1,-1,42622.0,0.0,0.38630963,635.0,48233.0,33.4908,0,40,0.1611011,40.9702,1,-0.00853318,0.5,0.29082282,0.642857,0.07118815,50.0,0.37982616,0.27377021
PLUS,2020-10-01,46300.0,73.23000336,72.37000275,-0.02100969,0.00182795,0.0093,73.164,73.51000214,15.7172,57.1429,0.0,0.0,-0.6059,-6.3076,0.0,47.2528,-0.5967,-0.00182231,2.2736,0,73.12999725,74.3008,-1,-1,42931.0,0.0,0.39705592,636.0,48445.0,38.2196,0,40,0.14119699,41.9488,1,0.00040992,0.428571,0.02388565,0.571429,0.05940761,42.8571,0.37745402,0.3284357
PLUS,2020-10-02,31800.0,73.25,71.54000092,-0.08476064,0.0011633,0.0272,73.39,73.86000061,14.385,50.0,0.0,0.0,-0.5991,-3.9218,1.0,47.6645,-0.5719,-0.00267034,0.9422,0,71.90000153,73.8611,-1,-1,43071.0,0.0,0.3961269,646.0,51484.0,41.5944,0,83,0.08830024,41.8642,1,0.00027307,0.357143,-0.00201674,0.5,0.03500505,35.7143,0.37398432,0.36744879
PLUS,2020-10-05,51100.0,76.04000092,73.5,0.06047967,0.00385889,0.2206,73.91,76.08000183,15.255,42.8571,0.0,0.0,-0.544,0.0921,0.0,77.8329,-0.3234,0.00437141,4.3618,-1,73.5,76.0909,-1,1,44814.0,0.0,0.60214245,659.0,40883.0,48.1459,-1,40,0.15750918,60.6248,1,0.03808875,0.285714,0.44812991,0.428571,0.0674857,28.5714,0.37964914,0.44318491
PLUS,2020-10-06,71600.0,76.55999756,75.63999939,0.15891183,-0.00211807,0.3684,74.456,78.62000275,17.6792,100.0,0.0,0.0,-0.4519,4.1491,-1.0,80.4575,-0.0835,0.00361792,6.0586,-1,76.65000153,77.4853,-1,1,45276.0,0.0,0.71782592,634.0,44558.0,57.8828,-1,24,0.20223737,71.1594,1,0.00683846,0.214286,0.17376717,1.0,0.10198586,21.4286,0.38435802,0.55574463
PLUS,2020-10-07,73000.0,76.52999878,76.08000183,0.12340491,-0.00204525,0.4439,75.122,77.48999786,19.8609,92.8571,0.0,0.0,-0.3409,4.85,0.0,79.7763,0.103,0.00453997,6.1908,-1,77.27999878,78.2174,1,1,46639.0,0.0,0.81714838,670.0,57777.0,70.6628,-1,55,0.22079098,80.2041,1,-0.00039183,0.142857,0.12710478,0.928571,0.10434197,14.2857,0.39028837,0.70348295
PLUS,2020-10-08,32400.0,77.37999725,76.55000305,0.10773933,0.00087995,0.5253,75.952,77.77999878,22.0007,85.7143,0.0,0.0,-0.2096,6.731,0.0,84.4413,0.3157,0.00585505,5.6714,-1,77.41999817,78.7877,1,1,47743.0,0.0,0.75586511,667.0,56171.0,75.329,-1,55,0.06603475,74.6234,1,0.01110674,0.071429,-0.06958123,0.857143,0.03601481,7.1429,0.39797129,0.75742478
PLUS,2020-10-09,28000.0,76.91999817,76.73000336,0.11459181,-0.00176782,0.5213,76.686,78.79000092,24.5218,100.0,0.0,0.0,-0.0793,5.2977,-1.0,73.0435,0.4421,0.00643794,1.7834,-1,78.12999725,77.5777,1,1,48851.0,0.0,0.73297351,663.0,59241.0,75.7888,-1,44,0.00610389,72.5388,1,-0.00594468,0.0,-0.02793494,1.0,0.0286099,0.0,0.40646852,0.76274012
