Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
XEL,2020-07-16,2209200.0,62.8330574,62.01126936,0.06282676,0.00137521,0.0914,62.2267,63.03608687,11.9737,92.8571,0.0,0.0,0.1592,1.7217,0.0,70.2182,0.2507,0.00125217,1.6272,-1,62.32064865,63.0403,1,1,67963.0,0.0,0.74581689,968.0,74445.0,72.3028,-1,89,0.08663431,73.1925,1,0.01230532,0.071429,0.01272399,0.928571,0.1410965,7.1429,0.43426052,0.73799319
XEL,2020-07-17,2065800.0,64.18658447,62.90072402,0.19948721,0.00180197,0.2021,62.7334,64.29293428,14.3623,100.0,0.0,0.0,0.2098,2.9143,0.0,82.2761,0.4119,0.0035773,3.1499,-1,63.33579341,64.3083,1,1,68473.0,0.0,0.78924941,999.0,78252.0,74.2772,-1,66,0.02730738,77.3664,1,0.02154164,0.0,0.05702633,1.0,0.12853552,0.0,0.44700546,0.75902335
XEL,2020-07-20,1570600.0,63.76119232,63.54850007,0.16239739,-0.00084992,0.2318,63.0776,64.44763473,16.6947,100.0,0.0,0.0,0.2677,3.0308,0.0,70.9853,0.4996,0.00369013,3.1566,-1,64.17692141,64.6559,1,1,68522.0,0.0,0.83948937,1056.0,59554.0,77.5845,-1,65,0.04452645,82.1945,1,-0.00662743,0.0,0.06240564,1.0,0.08515894,0.0,0.46019941,0.79425079
XEL,2020-07-21,2984800.0,64.02223969,63.58717021,0.14533954,-0.0006628,0.2525,63.3832,64.71834494,19.1211,100.0,0.0,0.0,0.3309,1.6424,0.0,73.7486,0.5834,0.00406315,3.2131,-1,64.02223969,64.9897,1,1,68118.0,0.0,0.83828855,1101.0,62996.0,80.5467,-1,76,0.03818031,82.0791,1,0.00409414,0.428571,-0.00140399,1.0,0.20903445,42.8571,0.47478068,0.82580242
XEL,2020-07-22,2678300.0,66.1105423,63.65484115,0.19909942,0.00203951,0.3825,64.1915,66.47793525,22.9281,100.0,0.0,0.0,0.4265,6.5275,-1.0,86.5541,0.809,0.00712208,4.287,-1,63.99323094,66.335,1,1,67557.0,0.0,0.82121689,1105.0,70709.0,81.5707,-1,69,0.01271312,80.4385,1,0.03261839,0.357143,-0.01998804,1.0,0.18218687,35.7143,0.50044325,0.83670948
XEL,2020-07-23,1837500.0,66.00418854,65.57879668,0.15006041,-0.0001391,0.4333,64.8258,66.49726425,26.3687,100.0,0.0,0.0,0.5348,7.2079,0.0,83.9473,0.9681,0.00771575,4.0901,-1,66.01385871,66.8709,1,1,67218.0,0.0,0.8625693,1128.0,72072.0,82.3101,-1,83,0.00906453,84.4125,1,-0.00160873,0.285714,0.0494042,1.0,0.10853779,28.5714,0.52844298,0.84458514
XEL,2020-07-24,1503000.0,65.62713623,65.25008048,0.08196839,-0.00073577,0.4134,65.114,66.69063436,28.5301,100.0,0.0,0.0,0.6382,7.9173,0.0,74.062,1.0516,0.00625568,4.0286,-1,66.49726771,67.1283,1,1,66409.0,0.0,0.83128861,1163.0,72590.0,82.0858,-1,73,-0.00272506,81.4064,1,-0.00571255,0.214286,-0.03561202,1.0,0.07923758,21.4286,0.55131939,0.84219602
XEL,2020-07-27,1941000.0,65.26941681,64.69899445,0.01647733,-9.657e-05,0.3507,65.4157,65.89784547,29.0002,92.8571,0.0,0.0,0.7258,8.3454,0.0,64.9868,1.0765,0.00505133,3.0133,0,65.72381919,66.9223,1,1,63159.0,0.0,0.70097647,1191.0,50828.0,78.2341,-1,60,-0.04692285,68.8833,1,-0.00545079,0.142857,-0.15383434,0.928571,0.11760378,14.2857,0.5699072,0.80116995
XEL,2020-07-28,1686400.0,66.10087585,64.99871182,0.04353073,0.00063335,0.3394,65.8315,66.61328454,30.2626,85.7143,0.0,0.0,0.8107,9.4621,1.0,74.1794,1.1501,0.0056143,1.3117,-1,65.16306793,66.4873,1,1,62578.0,0.0,0.68114625,1192.0,58929.0,72.4224,-1,55,-0.07428602,66.9776,1,0.01273888,0.071429,-0.02766563,0.857143,0.09530233,7.1429,0.59067098,0.7392671
XEL,2020-07-29,1741900.0,66.44893646,65.69481754,0.03754469,0.00149511,0.3294,65.8991,66.51661295,31.3988,78.5714,0.0,0.0,0.893,9.968,0.0,77.2981,1.2224,0.00677942,1.6241,-1,66.10088384,66.7112,1,1,61914.0,0.0,0.75644948,1196.0,66059.0,70.025,-1,58,-0.03310302,74.2143,1,0.0052656,0.0,0.10804657,0.785714,0.1001638,0.0,0.61588455,0.71373138
XEL,2020-07-30,2103000.0,66.70996857,65.22107853,0.05783979,0.00102204,0.3143,66.0403,67.24171764,33.2149,100.0,0.0,0.0,0.9716,7.4934,-1.0,79.6073,1.286,0.005962,2.1045,-1,65.62713744,67.0926,1,1,61011.0,0.0,0.84275469,1211.0,65754.0,74.5667,-1,90,0.06485826,82.5083,1,0.00392831,0.071429,0.11175744,1.0,0.13179401,7.1429,0.63820834,0.76210694
XEL,2020-07-31,2663600.0,66.7486496,65.78183835,0.04920683,0.00129955,0.2821,66.2646,67.09670224,34.8493,92.8571,0.0,0.0,1.0421,7.7067,0.0,79.9843,1.3242,0.00391545,2.1791,-1,66.24590362,67.3542,1,1,60098.0,0.0,0.84287644,1211.0,66197.0,79.7475,-1,75,0.06947874,82.52,1,0.00057984,0.0,0.0001418,0.928571,0.18089924,0.0,0.65295655,0.81728981
XEL,2020-08-03,2290100.0,66.47793579,65.93651654,0.04221032,0.00089717,0.2202,66.5064,66.71963858,36.3203,85.7143,0.0,0.0,1.0972,8.1472,1.0,68.8468,1.3175,0.00413614,0.9266,0,66.46826561,66.9697,1,1,57930.0,0.0,0.76685938,1194.0,45124.0,80.081,0,69,0.00418195,75.2147,1,-0.00405572,0.0,-0.08852763,0.857143,0.14818286,0.0,0.66859702,0.82084206
XEL,2020-08-04,3269600.0,67.60909271,66.12020291,0.06876871,0.00225602,0.2322,66.8081,67.89913896,38.818,100.0,0.0,0.0,1.1553,9.9528,-1.0,81.9644,1.3874,0.00543958,1.6901,-1,66.44892248,67.6531,1,1,57102.0,0.0,0.80182995,1176.0,53130.0,78.77,-1,51,-0.01637092,78.5754,1,0.01701552,0.0,0.04468143,1.0,0.23398124,0.0,0.68925142,0.80687805
XEL,2020-08-05,2624000.0,67.47374725,66.81631541,0.05833119,0.00052615,0.2083,67.0131,67.91847947,41.0823,100.0,0.0,0.0,1.2073,9.4402,-1.0,77.1081,1.4156,0.00205519,1.8027,-1,67.91847947,67.9144,1,1,56124.0,0.0,0.81190375,1177.0,59210.0,77.7779,-1,54,-0.0125949,79.5435,1,-0.00200188,0.0,0.01232065,1.0,0.17743052,0.0,0.69709756,0.79631077
XEL,2020-08-06,2398800.0,67.77346039,67.10636571,0.05154288,0.00118378,0.1905,67.2258,68.005493,43.1998,100.0,0.0,0.0,1.255,10.8476,0.0,80.3333,1.4455,0.00266191,2.0359,-1,67.47375129,68.2437,1,1,54926.0,0.0,0.89382086,1160.0,57374.0,81.8449,-1,63,0.05228992,87.4158,1,0.00444192,0.0,0.09896849,1.0,0.15770434,0.0,0.70728085,0.8396301
XEL,2020-08-07,5061000.0,69.9391098,67.86047189,0.0780999,0.00322576,0.2962,67.864,70.41285254,46.5737,100.0,0.0,0.0,1.329,13.4389,-1.0,91.3459,1.6252,0.00647277,4.5446,-1,68.03449818,70.1363,1,1,53878.0,0.0,0.89434427,1154.0,58855.0,84.8085,-1,57,0.03620995,87.4661,1,0.03195424,0.0,0.00057541,1.0,0.39089723,0.0,0.73210873,0.87119664
XEL,2020-08-10,2820500.0,70.04547119,69.37837645,0.06657405,0.00032333,0.3416,68.5776,70.57722032,49.6743,100.0,0.0,0.0,1.4144,12.9032,0.0,91.6335,1.756,0.00712301,4.6692,-1,69.83277892,70.9122,1,1,51520.0,0.0,0.91018701,1110.0,40661.0,87.9568,-1,58,0.03712246,88.9886,1,0.00152077,0.0,0.01740674,1.0,0.19464275,0.0,0.75960764,0.90473051
XEL,2020-08-11,3395900.0,68.17951965,68.05383686,-0.01676923,-0.00301615,0.2201,68.6917,70.06480584,48.8413,92.8571,0.0,0.0,1.4694,9.0965,0.0,53.004,1.6895,0.00307808,4.3741,0,69.95845602,70.8787,1,1,51395.0,0.0,0.72553194,1113.0,52254.0,82.5659,-1,42,-0.06129032,71.2431,1,-0.02663915,0.0,-0.19941318,0.928571,0.24504437,0.0,0.77157544,0.84730977
XEL,2020-08-12,2014400.0,69.10765839,68.18918345,-0.01535176,0.00052971,0.1783,69.0185,69.64907022,48.0915,85.7143,0.0,0.0,1.514,11.3396,0.0,62.764,1.6923,0.00392473,3.6506,0,68.37287991,70.8438,1,1,50333.0,0.0,0.615716,1114.0,51775.0,73.6405,-1,56,-0.10810032,60.6897,1,0.01361316,0.142857,-0.14813224,0.857143,0.12403318,14.2857,0.78688204,0.75224159
XEL,2020-08-13,1475000.0,68.91429901,68.46956676,-0.01403159,0.00031602,0.1166,69.2467,69.20434531,47.4167,78.5714,0.0,0.0,1.5431,9.6784,0.0,59.5437,1.6597,0.00324042,2.7634,0,68.72093973,70.6284,1,1,49587.0,0.0,0.44474864,1106.0,52149.0,58.7308,0,47,-0.20246603,44.2596,1,-0.00279794,0.071429,-0.27072304,0.785714,0.07678495,7.1429,0.79956941,0.59343212
XEL,2020-08-14,3421100.0,68.38256073,68.21819722,-0.02784462,-0.00223459,0.0238,68.9353,69.1366723,46.0964,71.4286,0.0,0.0,1.5491,6.5371,0.0,50.6164,1.5729,0.00239609,2.6165,0,68.91430247,70.2436,1,1,48762.0,0.0,0.36392413,1065.0,53084.0,47.1472,0,52,-0.19723212,36.4923,1,-0.00771594,0.0,-0.17549413,0.714286,0.24725174,0.0,0.80898133,0.47005034
XEL,2020-08-17,2141800.0,67.87014008,67.79280079,-0.05100181,-0.00179541,-0.0824,68.5002,68.66292493,43.7454,64.2857,0.0,0.0,1.5285,6.4443,0.0,42.8737,1.446,0.0020351,1.8365,0,68.66292493,69.4185,1,1,46928.0,0.0,0.17573319,1050.0,37963.0,33.053,0,51,-0.29894034,18.407,1,-0.00749344,0.0,-0.49559222,0.642857,0.13519266,0.0,0.8169944,0.3199271
XEL,2020-08-18,1561400.0,67.6767807,67.42540774,-0.06987478,-0.00047417,-0.171,68.3997,68.1408533,40.6887,57.1429,0.0,0.0,1.4857,5.7082,0.0,39.9883,1.3147,9.921e-05,2.2409,0,67.79280069,69.5201,1,1,45407.0,0.0,0.08039683,1022.0,41606.0,21.3815,0,41,-0.35311469,9.2451,1,-0.00284896,0.071429,-0.49773999,0.571429,0.08435307,7.1429,0.81738585,0.19560906
XEL,2020-08-19,1688500.0,67.27072144,67.12569829,-0.08570684,-0.00110177,-0.257,68.0322,67.92815331,37.2014,50.0,0.0,0.0,1.4215,1.7549,0.0,33.9845,1.1645,-0.00029615,2.2862,0,67.92815331,69.1753,1,1,44820.0,0.0,0.05941158,1012.0,47662.0,11.6269,0,38,-0.45621682,7.2284,1,-0.00599998,0.0,-0.21813718,0.5,0.09548628,0.0,0.81621727,0.09170872
XEL,2020-08-20,1848700.0,66.71964264,66.53594615,-0.08021741,-0.00115028,-0.3455,67.5932,67.47375419,34.2172,42.8571,0.0,0.0,1.3351,1.0839,0.0,27.0858,0.9895,-0.00153812,2.2442,1,67.00968157,68.7153,1,1,44008.0,0.0,0.07210346,982.0,46470.0,8.3072,0,37,-0.28551893,8.4481,1,-0.00819196,0.0,0.1687372,0.428571,0.10951885,0.0,0.8101499,0.0563492
XEL,2020-08-21,1624200.0,67.29972839,66.3812607,-0.06890687,0.00126367,-0.3581,67.3766,67.42541119,31.8594,35.7143,0.0,0.0,1.2456,2.5486,1.0,42.4558,0.8875,-0.00385852,1.5821,0,66.83565577,68.1677,1,1,42973.0,0.0,0.17268535,979.0,45833.0,11.2635,0,31,0.35587201,18.1141,1,0.00869438,0.0,1.14416259,0.357143,0.08985398,0.0,0.79495268,0.087838
XEL,2020-08-24,1247300.0,68.07318115,66.76798011,-0.08413843,0.00125702,-0.3092,67.4172,68.08284395,29.1788,28.5714,0.0,0.0,1.1683,4.2957,0.0,57.4165,0.8591,-0.00289483,1.8061,0,67.43508221,68.3203,1,1,41419.0,0.0,0.4820168,945.0,35151.0,24.8011,0,47,1.20189994,47.8411,1,0.01149266,0.0,1.64109727,0.285714,0.05683978,0.0,0.78359506,0.23203265
XEL,2020-08-25,1724900.0,66.68096161,66.45859181,-0.09210111,-0.00123294,-0.3618,67.218,67.96682212,26.4914,21.4286,0.0,0.0,1.0778,0.8776,0.0,36.2256,0.716,-0.00220428,2.0219,0,67.93781159,68.229,1,1,41278.0,0.0,0.51891972,937.0,40621.0,39.1142,0,55,0.57711553,51.3875,-1,-0.02045181,0.857143,0.07412873,0.214286,0.0986747,85.7143,0.77497179,0.38448749
XEL,2020-08-26,1873100.0,65.86883545,65.36609694,-0.01303064,-7.096e-05,-0.4375,66.9376,66.41025466,26.1462,14.2857,0.0,0.0,0.9684,-0.873,1.0,28.544,0.531,-0.00477813,2.9266,1,66.21688802,68.4009,1,-1,41274.0,0.0,0.44331577,908.0,47634.0,47.7835,1,36,0.22164073,44.1219,-1,-0.01217928,1.0,-0.14138847,0.142857,0.11165614,100.0,0.75632066,0.47682784
XEL,2020-08-27,1900700.0,66.35224915,65.84951057,-0.03217676,0.0006076,-0.44,66.8641,66.62296247,25.3049,7.1429,0.0,0.0,0.8585,-0.5362,0.0,38.2816,0.4185,-0.0037964,3.0663,0,66.30391301,68.3973,1,-1,41491.0,0.0,0.23569003,902.0,47989.0,39.8928,1,42,-0.16513441,24.1689,-1,0.00733904,0.928571,-0.45222441,0.071429,0.11407374,92.8571,0.74157245,0.39278068
XEL,2020-08-28,2082500.0,66.37158203,65.3854306,0.00120135,0.00196822,-0.4251,66.6785,66.41025536,25.3353,0.0,0.0,0.0,0.7522,-0.5649,0.0,38.6993,0.3271,-0.00299128,2.9942,0,66.30390555,68.1756,1,-1,41342.0,0.0,0.30266241,897.0,44785.0,32.9653,1,48,-0.17365289,30.605,-1,0.00029137,0.857143,0.26629677,0.0,0.12999834,85.7143,0.72999609,0.31899297
XEL,2020-08-31,2078000.0,67.16436768,65.69481069,-0.08962594,0.00159618,-0.3494,66.4977,67.3770673,23.0646,0.0,0.0,0.0,0.6648,1.0398,-1.0,54.5569,0.3155,-0.00104584,1.7129,0,65.96552399,67.3541,1,1,41568.0,0.0,0.47895439,856.0,36953.0,34.1069,0,67,0.03463035,47.5468,-1,0.01194465,0.785714,0.55356314,0.0,0.12960416,78.5714,0.72596076,0.33115263
XEL,2020-09-01,2124400.0,66.27490997,65.77216402,-0.08860765,1.035e-05,-0.3468,66.4165,66.77764855,21.0209,0.0,0.0,0.0,0.5782,-1.9734,0.0,40.0403,0.2314,-0.00209387,1.6899,0,66.77764855,67.2614,1,-1,41402.0,0.0,0.50980221,853.0,39456.0,42.8877,0,74,0.25744937,50.5113,-1,-0.013243,0.714286,0.0623491,0.0,0.13366853,71.4286,0.71789012,0.42468062
XEL,2020-09-02,2908300.0,69.17534637,65.85918356,0.07116251,0.00265158,-0.1471,67.0778,69.35903549,22.5168,100.0,0.0,1705.0,0.5414,2.5219,-1.0,71.1554,0.3943,0.00284956,4.4105,-1,66.15889269,69.2831,1,1,40882.0,0.0,0.71225109,825.0,43996.0,56.0083,0,100,0.30592921,69.9668,1,0.04376372,0.642857,0.38517124,1.0,0.20233351,64.2857,0.72885054,0.56443363
XEL,2020-09-03,2834000.0,68.30521393,67.72512867,0.08751244,-0.00142763,-0.0747,67.4685,70.02613671,24.4873,100.0,0.0,0.0,0.5227,0.7846,-1.0,59.5642,0.448,0.00236689,4.5014,0,69.45571426,69.7192,1,1,40529.0,0.0,0.69000258,818.0,45514.0,62.7689,0,86,0.12070711,67.8287,1,-0.01257865,0.571429,-0.03055878,1.0,0.19582527,57.1429,0.73798038,0.63644362
XEL,2020-09-04,2518800.0,67.69612122,66.86467032,0.00122104,-0.00043329,-0.0691,67.7334,68.86596933,24.5172,92.8571,0.0,0.0,0.5054,-3.2071,0.0,52.1332,0.4364,0.00059107,3.9411,0,68.60492616,69.704,1,-1,41242.0,0.0,0.6935166,802.0,49781.0,68.6539,0,53,0.09375662,68.1664,1,-0.00891722,0.5,0.00497872,0.928571,0.16821562,50.0,0.74026572,0.69912722
XEL,2020-09-08,2328000.0,66.8163147,66.12987971,-0.05193905,-0.00027966,-0.1227,67.6628,67.68644615,23.2438,85.7143,0.0,0.0,0.4748,-4.6101,0.0,42.549,0.3521,-0.00187037,4.1359,0,67.47374653,69.7308,1,-1,37365.0,0.0,0.44812842,717.0,28287.0,60.1932,0,79,-0.12323699,44.5844,1,-0.01299641,0.428571,-0.34594756,0.857143,0.15150268,42.8571,0.73302977,0.60900876
XEL,2020-09-09,2124400.0,68.24720764,66.84533418,0.01503627,0.00067534,-0.0628,68.0574,68.98198631,23.5933,78.5714,0.0,0.0,0.4591,0.0993,0.0,58.1792,0.3962,0.00233452,3.1079,0,66.84533418,69.6113,1,1,36676.0,0.0,0.42867593,724.0,39175.0,51.8219,0,81,-0.13907385,42.715,1,0.02141532,0.357143,-0.04192946,0.785714,0.13366853,35.7143,0.74204449,0.51984253
XEL,2020-09-10,2172500.0,66.83565521,66.74864575,0.00588726,-0.00196706,-0.1163,67.5894,68.33421551,23.7322,71.4286,0.0,0.0,0.43,-3.2876,0.0,43.5642,0.3137,0.0014382,2.6061,0,67.6284401,68.8924,1,-1,36037.0,0.0,0.3312397,711.0,41038.0,40.2169,0,92,-0.22394007,33.3513,1,-0.02068293,0.285714,-0.21921339,0.714286,0.1378818,28.5714,0.74761104,0.39623281
XEL,2020-09-11,2255500.0,66.57461548,65.89785063,-0.05759685,0.00038645,-0.1646,67.2422,67.04835087,22.3653,64.2857,0.0,0.0,0.3888,-3.4021,1.0,41.1315,0.2242,0.00032376,2.5393,0,66.95167123,68.5119,1,-1,35323.0,0.0,0.32137402,705.0,44782.0,36.1565,0,72,-0.10096253,32.4032,1,-0.0039057,0.214286,-0.02842768,0.642857,0.14515211,21.4286,0.74886597,0.35298378
XEL,2020-09-14,1784800.0,67.65451813,66.49678099,-0.0031522,0.00097431,-0.121,67.2326,68.00475781,22.2948,57.1429,0.0,0.0,0.3586,-1.0745,0.0,54.1172,0.2375,0.00189443,2.5121,0,66.57461368,68.4886,1,-1,36676.0,0.43,0.31940109,699.0,33892.0,32.656,0,83,-0.09681523,32.2136,1,0.01622094,0.142857,-0.00585127,0.571429,0.10392159,14.2857,0.75621129,0.31569849
XEL,2020-09-15,1830200.0,68.50093842,67.92693155,0.05162639,-0.00020239,-0.0366,67.5682,69.22087231,23.4458,50.0,0.0,0.0,0.3494,0.9193,-1.0,62.2823,0.3128,0.00196346,3.0245,0,67.9658479,69.0804,1,1,38135.0,0.0,0.52813296,724.0,38498.0,38.9632,-1,74,0.19314062,52.2729,1,0.01251092,0.071429,0.62269663,0.5,0.10789836,7.1429,0.76383868,0.38287912
XEL,2020-09-16,2143200.0,68.99710083,68.27716698,0.05138234,0.0006038,0.0467,67.7168,69.40571133,24.6505,42.8571,0.0,0.0,0.3611,1.9408,0.0,66.6333,0.4078,0.00401683,3.7195,0,68.71496289,69.5765,1,1,39104.0,0.0,0.75894165,745.0,45962.0,52.9801,-1,68,0.35974715,74.4538,1,0.00724315,0.0,0.42432886,0.428571,0.13531529,0.0,0.77947339,0.532179
XEL,2020-09-17,2704500.0,66.58435059,66.21464899,-0.08803067,-0.00170639,-0.0608,67.6652,68.16042187,22.4805,35.7143,0.0,0.0,0.3459,-1.0302,0.0,39.1688,0.2851,-0.00382694,3.93,0,67.96584755,69.6302,1,-1,39852.0,0.0,0.6294932,732.0,46269.0,62.9134,0,65,0.18749115,62.0137,1,-0.03496886,0.071429,-0.16708482,0.357143,0.18448184,7.1429,0.76451795,0.63798275
XEL,2020-09-18,3958200.0,65.08610535,64.72613469,-0.03913169,-0.00257129,-0.2238,67.3671,66.71082395,21.6008,28.5714,0.0,0.0,0.29,-2.4581,0.0,29.6748,0.0662,-0.00477026,5.6118,1,66.50651868,70.173,1,-1,40276.0,0.0,0.38461178,728.0,47751.0,58.316,1,66,-0.07307505,38.4804,-1,-0.02250146,1.0,-0.3794855,0.285714,0.2942985,100.0,0.74594741,0.58901391
XEL,2020-09-21,1776300.0,64.83313751,63.90889857,-0.00079627,0.00066625,-0.333,66.8028,65.26120983,21.5836,21.4286,0.0,0.0,0.2067,-3.6747,0.0,28.2307,-0.1262,-0.00426419,6.8291,1,65.09582095,70.2174,-1,-1,41643.0,0.0,0.13655453,710.0,40814.0,38.3787,1,86,-0.34188387,14.6419,-1,-0.00388666,1.0,-0.6194972,0.214286,0.10317704,100.0,0.72942619,0.37665337
XEL,2020-09-22,1629700.0,65.05691528,64.41480671,-0.03869605,-0.00017994,-0.3715,66.114,65.85468182,20.7484,14.2857,0.0,0.0,0.1138,-4.4404,0.0,31.8955,-0.2577,-0.00263512,6.2862,0,64.74559194,69.2571,-1,-1,43558.0,0.0,0.14163878,699.0,51899.0,22.7509,1,85,-0.40719983,15.1305,-1,0.0034516,0.928571,0.03336999,0.142857,0.09033575,92.8571,0.71926017,0.21019511
XEL,2020-09-23,2198900.0,64.3953476,64.28832951,-0.02965048,-0.00178008,-0.4195,65.1936,65.31958663,20.1332,7.1429,0.0,0.0,0.009,-3.4373,0.0,26.832,-0.4106,-0.00577339,2.9566,1,65.14446679,66.6719,-1,-1,43231.0,0.0,0.15464387,674.0,43677.0,15.3842,1,62,-0.32379818,16.3803,-1,-0.01016906,0.857143,0.08260137,0.071429,0.14019428,85.7143,0.69704575,0.1317293
XEL,2020-09-24,2035100.0,65.25148773,64.02564884,-0.05203842,0.00106947,-0.373,64.927,65.64064376,19.0855,0.0,0.0,0.0,-0.0843,-0.9471,1.0,41.7826,-0.4573,-0.00239409,1.1852,0,64.30778678,65.5196,-1,-1,43234.0,0.0,0.26252539,674.0,46286.0,19.4195,1,85,0.26230158,26.7478,-1,0.01329506,0.785714,0.63292492,0.0,0.12584638,78.5714,0.68788713,0.17471097
XEL,2020-09-25,2217000.0,66.64271545,64.70667368,-0.07098583,0.00204943,-0.2348,65.2384,66.74000261,17.7307,50.0,0.0,0.0,-0.143,0.4278,0.0,58.8584,-0.3778,9.955e-05,3.0359,0,64.89151704,66.7563,-1,1,43627.0,0.0,0.52502268,664.0,50504.0,31.7007,0,64,0.63241587,51.974,-1,0.02132101,0.714286,0.94311308,0.5,0.14177974,71.4286,0.68826706,0.30552319
XEL,2020-09-28,2062300.0,66.98323059,66.51624925,-0.0246296,0.00016547,-0.1128,65.6684,67.3821176,17.294,42.8571,0.0,0.0,-0.1712,0.9115,0.0,62.2463,-0.284,-0.00101203,3.9382,0,66.99296153,67.6375,-1,1,43482.0,0.0,0.79097364,652.0,38595.0,52.0846,0,64,0.64301104,77.5321,-1,0.00510956,0.642857,0.4917478,0.428571,0.12822894,64.2857,0.68440443,0.52264066
XEL,2020-09-29,2066200.0,66.78865051,66.54542892,-0.00520412,-0.00118546,-0.0416,66.0138,67.6350569,17.204,35.7143,0.0,0.0,-0.1816,-0.5837,0.0,58.7068,-0.2232,-0.00259226,4.0513,0,67.24590829,68.0394,-1,-1,41972.0,0.0,0.88982194,674.0,41326.0,72.1792,0,54,0.38580694,87.0315,-1,-0.00290491,0.571429,0.12252216,0.357143,0.12857055,57.1429,0.67452048,0.73667667
XEL,2020-09-30,3208500.0,67.13889313,66.84702424,0.00068589,-0.00105517,0.0295,66.5625,67.71289255,17.2158,28.5714,0.0,0.0,-0.1742,1.2935,0.0,63.3455,-0.1447,-0.00281243,2.7032,0,67.16807853,67.9141,-1,1,42622.0,0.0,0.84813238,635.0,48233.0,82.5296,0,83,0.14339865,83.0251,-1,0.00524404,0.5,-0.04603391,0.285714,0.22862924,50.0,0.66382486,0.84692312
XEL,2020-10-01,2240200.0,68.47174072,67.36265084,0.05733106,0.00217265,0.1592,67.2066,68.50093355,18.2028,21.4286,0.0,0.0,-0.1344,-1.027,0.0,75.9966,0.0248,0.00286438,2.6242,-1,67.52804717,68.5187,1,-1,42931.0,0.0,0.88668461,636.0,48445.0,85.5956,0,99,0.03715031,86.73,-1,0.01985209,0.428571,0.04462385,0.214286,0.14381192,42.8571,0.67468742,0.87958038
XEL,2020-10-02,2265300.0,68.56904602,67.59615949,0.07753752,0.00096691,0.2396,67.5919,68.96792564,19.6142,14.2857,0.0,0.0,-0.0745,0.3762,0.0,76.7294,0.1651,0.00527194,3.0765,-1,67.99503911,69.1301,1,1,43071.0,0.0,0.91205796,646.0,51484.0,86.3078,0,85,0.00832052,89.1684,-1,0.0014211,0.357143,0.02811484,0.142857,0.14601053,35.7143,0.69473739,0.88716632
XEL,2020-10-05,1581900.0,69.53218842,67.71288827,0.09884675,0.00147978,0.3396,68.1017,69.6100211,21.553,100.0,0.0,0.0,0.0104,2.702,0.0,83.1104,0.3499,0.0070752,4.0263,-1,68.53011667,70.1148,1,1,44814.0,0.0,0.9568578,659.0,40883.0,89.7907,-1,51,0.04035441,93.4737,1,0.01404631,0.285714,0.0482828,1.0,0.08614875,28.5714,0.72178728,0.92426415
XEL,2020-10-06,2525200.0,70.48561096,69.04574336,0.13440356,0.00127184,0.4452,68.8421,70.97205412,24.4498,100.0,0.0,0.0,0.1217,5.4811,0.0,87.3893,0.5668,0.00811692,4.4866,-1,69.20140132,71.0854,1,1,45276.0,0.0,0.91862295,634.0,44558.0,90.8138,-1,88,0.01139428,89.7993,1,0.01371196,0.214286,-0.03930945,1.0,0.16877622,21.4286,0.75303944,0.93516161
XEL,2020-10-07,1724500.0,70.13537598,69.33760944,0.10663073,0.00011382,0.4646,69.4414,70.83585536,27.0569,92.8571,0.0,0.0,0.2378,2.7564,0.0,78.2826,0.7024,0.0085128,3.2406,-1,70.64128105,71.0617,1,1,46639.0,0.0,0.89465332,670.0,57777.0,90.2563,-1,69,-0.00613893,87.4958,1,-0.00496889,0.142857,-0.02565165,0.928571,0.09863966,14.2857,0.78608188,0.92922345
XEL,2020-10-08,1899600.0,70.54399109,70.09646426,0.08671725,0.0006813,0.4763,69.8558,70.75802727,29.4032,85.7143,0.0,0.0,0.3569,5.5379,0.0,81.1476,0.8332,0.00778361,2.9443,-1,70.4661584,71.328,1,1,47743.0,0.0,0.85947984,667.0,56171.0,87.1369,-1,64,-0.03456158,84.1156,1,0.00582609,0.071429,-0.03863271,0.857143,0.11397738,7.1429,0.81655115,0.89599741
XEL,2020-10-09,1464500.0,70.73857117,70.27158984,0.08205569,0.00018602,0.4678,70.2898,71.09854182,31.8159,100.0,0.0,0.0,0.4738,6.2517,0.0,82.5202,0.9416,0.00597684,1.6991,-1,71.01097818,71.1393,1,1,48851.0,0.0,0.86350478,663.0,59241.0,85.3712,-1,100,-0.02026352,84.5024,1,0.00275828,0.0,0.00459843,1.0,0.07586521,0.0,0.84012987,0.8771902
