Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
MRBK,2020-02-12,19.0672,0.39652863900260105,0.004123461601251189,0.1987,0.1821,0.0166,1,1,1,72.8599,0,2.7431,1,-0.4062297069137191,62.2451,0,0.04955999318786157,53.0349,71.1934,0.5221730336221043,0.2201215177525887,0.7073323871227307,0.6180171089353733,16.2561,-0.014787789164914139,64.2857,21.4286,0.642857,0.214286,1,18.8957,19.1092,19.3226,0.42689999999999984,124961.5966,0.015909974538301116
MRBK,2020-02-13,19.126,0.3997552597210181,0.0030838298229420953,0.2001,0.1857,0.0144,1,1,1,57.2323,0,2.7944,1,0.018701469140753126,62.2451,0,0.0,66.9302,85.5967,0.6694769894880569,0.26200294523040485,0.8536661935613653,0.20231229299345166,16.4978,0.014868264835969364,57.1429,14.2857,0.571429,0.142857,1,18.9003,19.1297,19.3591,0.4588000000000001,127466.5966,0.020046158725215903
MRBK,2020-02-14,19.1763,0.40251544717231696,0.002629927846909966,0.1989,0.1884,0.0106,1,1,1,88.1196,0,1.0299,1,-0.6314414543372459,62.2451,0,0.0,85.5967,100.0,0.8673603955441913,0.2788950279544959,1.0,0.16826933748614142,16.7152,0.013177514577701136,50.0,7.1429,0.5,0.071429,1,19.1364,19.1913,19.2461,0.10970000000000013,127466.5966,0.0
MRBK,2020-02-18,19.1707,0.4022081499610391,-0.000292027137664782,0.195,0.1897,0.0053,1,1,1,52.743,0,1.08,1,0.0486454995630644,60.8153,0,-0.02297048281712135,93.5322,95.0,0.9514845628363165,0.09270801327621281,0.949201291912744,-0.05,18.5292,0.1085239781755528,42.8571,0.0,0.42857100000000004,0.0,1,19.1571,19.2006,19.2441,0.08699999999999974,129149.7545,0.013204697896515353
MRBK,2020-02-19,19.0998,0.3983175477682539,-0.003698352172847196,0.1555,0.1828,-0.0274,1,1,-1,-32.8337,0,-2.2816,-1,-3.1125925925925926,26.204,1,-0.5691215861797936,86.8738,65.6215,0.8808989216671543,-0.07118831803378943,0.6507233228044544,-0.30924736842105266,20.9653,0.13147356604710403,35.7143,0.0,0.357143,0.0,1,18.7752,19.1241,19.473,0.6977999999999973,127178.6181,-0.015262409190255089
MRBK,2020-02-20,19.0728,0.3968359362138789,-0.001413627367825709,0.1227,0.1708,-0.0481,1,1,-1,-59.1722,0,0.299,1,-1.1310483870967742,26.204,1,0.0,65.6215,36.2429,0.6556034720367049,-0.24463417048638375,0.35224433772200303,-0.44769778197694354,23.1577,0.10457279409309665,28.5714,0.0,0.285714,0.0,1,18.6099,19.0364,19.4629,0.8530000000000015,127178.6181,0.0
MRBK,2020-02-21,19.0318,0.3945860816313092,-0.0021496581519231768,0.0897,0.1546,-0.0649,1,1,-1,-60.386,0,-0.1991,-1,-1.6658862876254181,22.6943,1,-0.13393756678369723,36.5913,7.9096,0.3478545713595135,-0.44238854643676234,0.0643853305522734,-0.7817613932659914,23.6455,0.021064268040435798,21.4286,0.0,0.214286,0.0,1,18.4812,18.9338,19.3865,0.9053000000000004,125020.6181,-0.01696826111369738
MRBK,2020-02-24,19.0201,0.39394404995774657,-0.0006147605586440144,0.0699,0.1377,-0.0678,1,1,-1,-67.7394,0,1.8453,1,-10.268206931190356,35.5149,0,0.5649259946330135,18.3105,10.7789,0.15405996768817823,-0.4995941658263029,0.09353667717522608,0.36276170729240415,24.2619,0.02606838510498836,14.2857,100.0,0.142857,1.0,-1,18.4882,18.849,19.2097,0.7215000000000025,125439.1547,0.0033477406075949658
MRBK,2020-02-25,18.9697,0.39117837505624636,-0.0026498283394934714,0.0428,0.1187,-0.0759,1,1,-1,-87.358,0,1.2658,1,-0.31404107733159914,26.9786,1,-0.24035827216182498,12.2079,17.9353,0.0893663575417573,-0.3332841812075039,0.16624385208635375,0.6639267457718321,26.022,0.07254584348299176,7.1429,100.0,0.071429,1.0,-1,18.6336,18.7389,18.8442,0.21059999999999945,119822.0984,-0.04477913067441929
MRBK,2020-02-26,18.9147,0.38816027744548215,-0.0028993605592075636,0.0173,0.0984,-0.0811,1,1,-1,-119.529,1,0.7576,1,-0.4014852267340812,24.4459,1,-0.09387811079892946,18.6797,27.3249,0.15797385371479944,0.530132127556746,0.2616397619775734,0.5235262303948078,27.606,0.06087157020982258,0.0,92.8571,0.0,0.928571,-1,18.5662,18.7053,18.8444,0.2782000000000018,119193.5767,-0.005245457293710669
