Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
JCTCF,2020-02-07,7.5914,0.32363362,-0.00362252,-0.1184,-0.0826,-0.0358,-1,-1,-1,-154.6385,1,-6.705,-1,0.26520548,40.8029,0,2.14405369,35.7209,31.1967,0.357209,-0.01954816,0.311967,0.1176125,53.8733,-0.04028353,0.0,92.8571,0.0,0.928571,-1,7.2411,7.4967,7.7523,0.5112,-2390142.1871,0.0,0.00205583,7.28000021,7.5,7.28000021,7.46000004,7400.0,0.0,0.0,0.19000006,0.02613481,0.09585492,0.0,5.0,7.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-10,7.5672,0.3201901,-0.00318782,-0.1205,-0.0902,-0.0303,-1,-1,-1,-124.227,1,-6.6571,-1,0.00714392,40.3448,0,-0.01122714,30.3935,32.0701,0.303935,-0.14913958,0.320701,0.02799655,51.8381,-0.03777753,0.0,85.7143,0.0,0.857143,-1,7.2538,7.4583,7.6629,0.4091,-2389393.1871,0.0,0.00031337,7.38999987,7.46000004,7.38999987,7.46000004,700.0,0.0,0.0,0.0,0.0,0.00906736,0.0,9.0,9.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-11,7.5302,0.31492522,-0.00488952,-0.131,-0.0983,-0.0327,-1,-1,-1,-146.0737,1,-7.7987,-1,-0.17148608,30.4061,0,-0.24634401,34.2293,39.4212,0.342293,0.12620462,0.394212,0.22921974,50.5198,-0.0254311,35.7143,78.5714,0.357143,0.785714,-1,7.213,7.4143,7.6157,0.4027,-2389598.1871,0.0,-8.58e-05,7.34000015,7.34000015,7.32999992,7.32999992,200.0,0.0,0.0,-0.13000011,-0.01742629,0.00259067,0.0,9.0,10.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-12,7.5172,0.3130754,-0.00172638,-0.1162,-0.1019,-0.0143,-1,-1,-1,-55.8575,0,-1.8101,-1,0.76789721,57.7971,0,0.90083898,42.821,56.9716,0.42821,0.25100426,0.569716,0.44520207,45.6423,-0.0965463,28.5714,71.4286,0.285714,0.714286,-1,7.1941,7.4243,7.6546,0.4605,-2387014.1871,0.0,0.00108135,7.36999989,7.5999999,7.36999989,7.5999999,2600.0,0.0,0.0,0.26999998,0.03683492,0.03367876,0.0,8.0,10.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-13,7.5042,0.31122558,-0.00172937,-0.1033,-0.1022,-0.0011,-1,-1,-1,-39.8794,0,-4.2146,-1,-1.32837965,57.7971,0,0.0,57.0351,74.7126,0.570351,0.33194227,0.747126,0.31140077,41.2526,-0.09617613,21.4286,64.2857,0.214286,0.642857,-1,7.2873,7.4903,7.6933,0.406,-2384632.1871,0.0,0.0009979,7.44000006,7.5999999,7.44000006,7.5999999,2400.0,0.0,0.0,0.0,0.0,0.03108808,0.0,6.0,11.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-14,7.5162,0.31293311,0.0015991,-0.0848,-0.0987,0.0139,-1,-1,1,1.1753,0,-3.0265,-1,0.28190101,64.9766,0,0.12421904,77.2281,100.0,0.772281,0.35404514,1.0,0.33846232,37.9921,-0.07903744,14.2857,57.1429,0.142857,0.571429,-1,7.282,7.5356,7.7893,0.5073,-2383194.1871,0.0,0.00060303,7.48000002,7.69000006,7.48000002,7.69000006,1400.0,0.0,0.0,0.09000015,0.01184213,0.01813472,0.0,6.0,11.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-18,7.4922,0.30951805,-0.0031931,-0.0917,-0.0973,0.0056,-1,-1,1,-101.0162,1,-4.878,-1,-0.61176276,39.1055,0,-0.39816026,82.9289,74.0741,0.829289,0.07381769,0.740741,-0.259259,34.5985,-0.08932383,7.1429,50.0,0.071429,0.5,-1,7.2581,7.526,7.7939,0.5358,-2382985.1871,0.0,8.77e-05,7.36999989,7.40999985,7.36999989,7.40999985,200.0,0.0,0.0,-0.28000021,-0.03641095,0.00259067,0.0,7.0,9.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-19,7.4712,0.30652987,-0.00280292,-0.1016,-0.0981,-0.0034,-1,-1,-1,-43.1957,0,-7.0886,-1,-0.45317753,34.7782,0,-0.11065707,71.6049,40.7407,0.716049,-0.13655071,0.407407,-0.45000074,34.178,-0.01215371,100.0,42.8571,1.0,0.428571,1,7.2659,7.528,7.7901,0.5242,-2384439.1871,-1.0,-0.00061016,7.67999983,7.80999994,7.34000015,7.34000015,1500.0,0.0,0.0,-0.06999969,-0.00944665,0.01943005,0.0,17.0,10.0,0.0,1.0,0.0,0.0
JCTCF,2020-02-20,7.4972,0.31022952,0.00348003,-0.0707,-0.0927,0.0219,-1,-1,1,124.521,-1,0.6443,1,1.09089242,66.184,0,0.90303121,51.6204,40.0463,0.516204,-0.27909403,0.400463,-0.01704438,33.863,-0.00921646,100.0,35.7143,1.0,0.357143,1,7.222,7.57,7.918,0.696,-2384439.1871,0.0,0.0,7.80000019,7.82000017,7.80000019,7.80999994,1400.0,0.0,0.0,0.46999979,0.06403267,0.01813472,0.0,14.0,11.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-21,7.5513,0.31792763,0.00721603,-0.0457,-0.0833,0.0376,-1,-1,1,146.5994,-1,1.0479,1,0.62641627,66.2273,0,0.00065424,45.7379,56.4268,0.457379,-0.11395689,0.564268,0.40903904,34.6427,0.02302513,100.0,28.5714,1.0,0.285714,1,7.2125,7.6122,8.0119,0.7994,-2389804.9971,0.0,-0.00225034,7.80000019,8.0,7.80000019,7.80999994,6000.0,0.0,0.0,0.0,0.0,0.07772021,0.0,17.0,13.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-24,7.5519,0.31801301,7.946e-05,-0.0527,-0.0771,0.0244,-1,-1,1,-58.8949,0,-3.4884,-1,-4.3289436,42.8606,0,-0.3528258,53.1552,62.9924,0.531552,0.16216967,0.629924,0.11635606,31.6556,-0.08622596,92.8571,21.4286,0.928571,0.214286,1,7.1641,7.5682,7.9723,0.8082,-2389578.9971,0.0,9.457e-05,7.42999983,7.46999979,7.42999983,7.46999979,200.0,0.0,0.0,-0.34000015,-0.04353395,0.00259067,0.0,19.0,17.0,0.0,0.0,0.0,0.0
JCTCF,2020-02-25,7.5401,0.31633394,-0.00156252,-0.068,-0.0753,0.0073,-1,-1,1,-98.9904,0,-4.6753,-1,-0.34024194,36.6915,0,-0.14393406,50.4549,31.9454,0.504549,-0.0508003,0.319454,-0.49286898,28.9329,-0.08601006,85.7143,14.2857,0.857143,0.142857,1,7.125,7.5542,7.9834,0.8584,-2390119.8013,0.0,-0.00022632,7.3499999,7.42999983,7.30999994,7.34000015,1200.0,0.0,0.0,-0.12999964,-0.0174029,0.01554404,0.0,24.0,20.0,0.0,0.0,0.0,0.0
