Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
EXC,2019-12-31,42.5238,0.5885046242371218,0.001967469598471283,0.1812,0.0832,0.098,1,1,1,104.1875,-1,3.826,1,0.7334179050380575,71.198,-1,0.13363766202955485,67.1596,68.9197,0.7111720360923786,0.013859891457771872,0.7087225165430309,0.05874590602129792,21.3375,0.033898797842803786,57.1429,21.4286,0.571429,0.214286,1,42.435,42.6214,42.8079,0.3728999999999942,939585096.8397,0.0030841215331637423
EXC,2020-01-02,42.566,0.5907697757929374,0.0009923854406238652,0.1861,0.1038,0.0823,1,1,1,99.3031,0,2.6435,1,-0.30906952430737067,58.6037,0,-0.17689120480912374,65.5636,62.6755,0.6936484792055987,-0.02376428686293551,0.6429171378317168,-0.09060109083469611,22.5115,0.055020503807850174,100.0,14.2857,1.0,0.142857,1,42.4731,42.6421,42.8111,0.3380000000000009,938016982.8409,-0.0016689430303592511
EXC,2020-01-03,42.5848,0.5917788954433956,0.00044166705821544936,0.1983,0.1227,0.0756,1,1,1,99.7288,0,2.3125,1,-0.12521278607906183,65.3145,0,0.11451154108017056,65.2678,64.2081,0.6904006921585376,-0.0045116497568772895,0.6590686581886817,0.02445293615527602,23.5681,0.04693601048353062,92.8571,7.1429,0.928571,0.071429,1,42.5264,42.689,42.8516,0.3251999999999952,938615379.8418,0.0006379383442373411
EXC,2020-01-06,42.6468,0.5951068432268212,0.0014559185437056793,0.2109,0.1403,0.0705,1,1,1,96.3799,0,1.7387,1,-0.24812972972972977,68.5055,0,0.04885592020148669,63.2552,62.8819,0.66830300381873,-0.030836032469303273,0.6450923132210405,-0.020654714903571358,24.5191,0.04035115261730901,85.7143,0.0,0.857143,0.0,1,42.5454,42.7322,42.919,0.3735999999999961,940565894.2201,0.002078076302807677
EXC,2020-01-07,42.6684,0.596266257293305,0.0005064858324657277,0.2213,0.1565,0.0647,1,1,1,72.514,0,1.8279,1,0.05130269741761096,70.4475,-1,0.02834808883958233,67.7169,76.0606,0.7172910074288462,0.0705349125447393,0.7839778941477875,0.2095785909776898,23.1662,-0.05517739231864145,78.5714,0.0,0.785714,0.0,1,42.6286,42.7885,42.9484,0.3198000000000007,947105486.8518,0.006952827730504123
EXC,2020-01-08,42.7444,0.600345677156859,0.001781177639658401,0.2516,0.1755,0.0761,1,1,1,128.4049,-1,2.4037,1,0.31500629137261343,81.9347,-1,0.16306043507576565,73.5895,81.8258,0.7817702305950763,0.08672281217834847,0.8447352640825218,0.07579745623884124,24.1806,0.04378793241878247,100.0,14.2857,1.0,0.142857,1,42.5071,42.8674,43.2276,0.7205000000000013,949449660.7251,0.002475092696476886
EXC,2020-01-09,42.8223,0.604527082517002,0.0018224609539495148,0.283,0.197,0.086,1,1,1,120.9321,-1,3.1977,1,0.33032408370428923,85.0222,-1,0.037682447119474306,82.0813,88.3575,0.8750074112787585,0.11539417987620514,0.9135705019238288,0.07982445634506477,24.725,0.022513916114571316,100.0,7.1429,1.0,0.071429,1,42.5752,43.0025,43.4298,0.8545999999999978,954072697.8076,0.0048691755589962945
EXC,2020-01-10,42.9105,0.609261356621811,0.0020596745153810166,0.3126,0.2202,0.0925,1,1,1,158.2846,-1,4.6606,1,0.4574850673921879,87.1749,-1,0.025319269555480757,86.4219,89.0823,0.9226657765812374,0.05288171605469205,0.9212089085235472,0.008203038791274106,26.1192,0.056388270980788587,100.0,0.0,1.0,0.0,1,42.6656,43.1321,43.5986,0.9329999999999998,953517355.3241,-0.000582075647669351
EXC,2020-01-13,42.9838,0.6131958497270549,0.0017082066160963693,0.327,0.2415,0.0855,1,1,1,158.5497,-1,4.7392,1,0.016864781358623498,78.2309,-1,-0.1025983396596955,87.6546,85.5241,0.9362004185451056,0.014263745647804646,0.8837103180667075,-0.03994283937437627,27.8765,0.06728000857606668,100.0,7.1429,1.0,0.071429,1,42.8489,43.2353,43.6218,0.7728999999999999,949668480.1925,-0.004036502440264228
EXC,2020-01-14,43.0241,0.6153590157862813,0.0009375625235552671,0.3061,0.2544,0.0517,1,1,1,73.8866,0,4.5413,1,-0.04175810263335597,46.1212,0,-0.4104477898119541,78.6547,61.3576,0.8373844663989092,-0.10267458866961912,0.6290282635798286,-0.2825694745691566,25.8624,-0.0722508205836457,92.8571,0.0,0.928571,0.0,1,42.9604,43.2598,43.5591,0.5987000000000009,949076058.7765,-0.000623819183595441
