Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
RNDB,2020-01-08,17.2096,0.6142315505393849,0.007316530676749822,0.4279,0.3382,0.0897,1,1,1,116.7823,-1,9.7318,1,-0.02377417542733329,63.6807,0,-0.04793037768402041,76.3865,77.8584,0.8108443511049591,0.022218445471601556,0.7860840277083655,0.007792234688647205,76.4511,0.01538798685127991,85.7143,0.0,0.857143,0.0,1,17.0665,17.54,18.0135,0.9469999999999992,-224881.0894,0.007044079792301514
RNDB,2020-01-09,17.3356,0.6234718647100668,0.0073214949795463715,0.4446,0.3595,0.0851,1,1,1,108.2372,-1,6.3995,1,-0.34241353089870324,69.7266,0,0.09494085335117237,76.0148,72.9294,0.8067184449207618,-0.004866043083529212,0.7363192216941842,-0.06330723467217413,75.4497,-0.013098568889132918,78.5714,14.2857,0.785714,0.142857,1,17.238,17.646,18.054,0.815999999999999,-224103.0894,-0.0034596061504138195
RNDB,2020-01-10,17.4283,0.6302700958499257,0.005347377650614958,0.4298,0.3736,0.0562,1,1,1,76.1768,0,4.4973,1,-0.2972419720290647,53.7067,0,-0.22975306411039698,68.1398,53.6317,0.7193051783064136,-0.10359824665722991,0.541483292089829,-0.26460796331794856,74.5485,-0.011944381488594426,71.4286,7.1429,0.714286,0.071429,1,17.4031,17.6867,17.9702,0.5670999999999999,-224186.0205,0.00037005781679338225
RNDB,2020-01-13,17.5533,0.639437074193856,0.007172242846404985,0.4488,0.3886,0.0602,1,1,1,102.2142,-1,8.3283,1,0.8518444399973318,68.0177,0,0.2664658226999612,64.6945,67.5224,0.6810620129138533,-0.05056222648143947,0.6817283703818129,0.2590016725183054,74.4675,-0.0010865409766796523,100.0,0.0,1.0,0.0,1,17.3819,17.6967,18.0114,0.6294999999999966,-222615.0205,-0.007007573427175402
RNDB,2020-01-14,17.6113,0.6436905521454397,0.0033042219981427898,0.4244,0.3958,0.0286,1,1,1,76.445,0,5.099,1,-0.3877502011214774,49.5765,0,-0.2711235457829359,55.4082,45.0704,0.5779831789124791,-0.1435407955854053,0.45504558997394134,-0.3325118775398979,74.4479,-0.00026320206801620777,100.0,0.0,1.0,0.0,1,17.3248,17.6707,18.0165,0.6917000000000009,-227811.6039,0.023343363751144427
RNDB,2020-01-15,17.5983,0.6427371863976707,-0.0007381624298036872,0.4004,0.3967,0.0037,1,1,1,61.4772,0,8.8199,1,0.7297313198666405,49.5765,0,0.0,52.6103,45.2381,0.5469262165429191,-0.0504961359509964,0.45673874435993816,0.003720845610422883,74.4303,-0.00023640693693175515,92.8571,0.0,0.928571,0.0,1,17.2937,17.6567,18.0196,0.7258999999999993,-229473.6039,0.0072955019478707075
RNDB,2020-01-16,17.6293,0.6450105970269657,0.001761533784513411,0.381,0.3936,-0.0126,1,1,-1,60.6497,0,8.4568,1,-0.04116826721391411,51.9437,0,0.04774842919528399,37.0473,20.8333,0.37417540151827133,-0.29581659865083454,0.2103398525330175,-0.5394744695290032,74.4144,-0.00021362267786105958,85.7143,0.0,0.857143,0.0,1,17.2724,17.6127,17.953,0.6805999999999983,-230847.6039,0.005987616774427623
RNDB,2020-01-17,17.5893,0.6420771639569081,-0.0022689499866698705,0.308,0.3765,-0.0684,1,1,-1,1.8383,0,3.1117,1,-0.632047583010122,29.0779,1,-0.44020352805056245,26.9841,14.881,0.26247290188734956,-0.2716311310135961,0.15024347297566076,-0.28571085713737143,67.7184,-0.08998258401599687,78.5714,0.0,0.785714,0.0,1,16.818,17.492,18.166,1.347999999999999,-233679.6039,0.012267833636370701
RNDB,2020-01-21,17.5383,0.6383370367925844,-0.0028994900308711505,0.2864,0.3585,-0.072,1,1,-1,23.609,0,6.6217,1,1.1280007712825786,49.4289,0,0.699878601962315,19.9221,24.052,0.1840840144168064,-0.2617096734743794,0.24283690692900967,0.6162892278744707,61.6921,-0.0889905845383234,71.4286,7.1429,0.714286,0.071429,1,16.8854,17.38,17.8746,0.9892000000000003,-235015.8261,0.005718180695700925
RNDB,2020-01-22,17.4803,0.6340835588410006,-0.0033070480035123032,0.2407,0.3349,-0.0942,1,1,-1,-35.0862,0,4.9815,1,-0.24770074150142715,40.048,0,-0.1897857326381934,19.889,20.734,0.18371660119459243,-0.0016614714312246709,0.2093372870557994,-0.1379511059371361,56.7079,-0.08079154381193056,64.2857,0.0,0.642857,0.0,1,16.7671,17.29,17.8129,1.0457999999999998,-237121.8261,0.008961098641518252
RNDB,2020-01-23,17.4843,0.6343769021480065,0.000228829024673566,0.2469,0.3173,-0.0704,1,1,-1,41.5939,0,7.8947,1,0.5848037739636658,57.6359,0,0.4391704954055133,29.8708,44.8264,0.2945155529013989,0.5018754085172709,0.4525820856794678,1.1619754991800906,52.8289,-0.06840316781259763,57.1429,78.5714,0.571429,0.785714,-1,16.7448,17.312,17.8792,1.1343999999999994,-236081.1152,-0.0043889291724715064
RNDB,2020-01-24,17.4553,0.6322501631722146,-0.001658630885994859,0.2385,0.3015,-0.0631,1,1,-1,34.1092,0,5.8681,1,-0.2567038646180349,53.1143,0,-0.07845110425967149,38.3551,49.505,0.38869210882979444,0.28403323647173834,0.499818770893091,0.10437153106205278,49.3378,-0.06608314767106634,50.0,71.4286,0.5,0.714286,-1,16.754,17.298,17.842,1.0879999999999974,-260549.6866,0.10364476370450484
RNDB,2020-01-27,17.455,0.632228162424189,-1.718675703097933e-05,0.2292,0.2871,-0.0579,1,1,-1,28.5884,0,5.5731,1,-0.050271808592218935,53.1143,0,0.0,52.5039,63.1804,0.5457451661851075,0.36888966525963957,0.6378901095350741,0.2762428037571962,46.1959,-0.06368139641410844,42.8571,64.2857,0.42857100000000004,0.642857,-1,17.0382,17.418,17.7978,0.7595999999999989,-262104.6866,0.00596815148884543
RNDB,2020-01-28,17.385,0.6270946545515883,-0.004010312231452119,0.1993,0.2695,-0.0702,1,1,-1,-78.4136,0,3.2934,1,-0.4090542068148786,42.9822,0,-0.19076030372234976,53.2822,47.1611,0.554384371950942,0.014823660718537128,0.4761539851725311,-0.2535485688599629,41.9985,-0.09086087726399965,35.7143,57.1429,0.357143,0.571429,-1,16.9862,17.39,17.7938,0.8076000000000008,-262424.7831,0.001221254393243704
RNDB,2020-01-29,17.234,0.6160209447121204,-0.008685648547598492,0.0748,0.2306,-0.1558,1,1,-1,-359.7236,1,-5.49,-1,-2.6669703042448534,19.6921,1,-0.5418545351331481,45.9002,27.3592,0.47244345332908566,-0.1385453303354592,0.2762274864482023,-0.4198778230363583,42.0395,0.0009762253413811641,28.5714,100.0,0.285714,1.0,-1,15.9843,17.178,18.3717,2.3874000000000013,-429629.7831,0.6371539990424022
RNDB,2020-01-30,17.077,0.6045072199121438,-0.009109899036787746,-0.0285,0.1788,-0.2072,-1,1,-1,-307.6069,1,-9.6317,-1,0.754408014571949,19.0672,1,-0.031733537814656654,28.3766,10.6094,0.27792978744423585,-0.3817761142652973,0.10711599369585213,-0.6122181935144302,42.494,0.010811260838021457,21.4286,100.0,0.214286,1.0,-1,15.4221,16.842,18.2619,2.8398000000000003,-455562.0712,0.06035961453343667
RNDB,2020-01-31,16.904,0.5918201218841441,-0.010130584997364982,-0.1178,0.1194,-0.2372,-1,1,-1,-234.227,1,-8.2271,-1,-0.1458309540371897,17.7746,1,-0.06779181001930017,13.6828,3.0797,0.11482717703434257,-0.5178139734851955,0.031093664654468278,-0.7097196825456671,42.9031,0.0096272414929167,14.2857,100.0,0.142857,1.0,-1,15.0845,16.51,17.9355,2.851000000000001,-462338.1386,0.014874081554136194
RNDB,2020-02-03,16.864,0.5888866888140865,-0.0023663038334121598,-0.1338,0.0688,-0.2026,-1,1,-1,-133.6434,1,-4.6243,-1,-0.43791858613606255,45.4899,0,1.5592643435014009,10.1648,16.8052,0.07577703456459312,-0.25711111760750727,0.16967082938314457,4.456765269344417,40.235,-0.062188979351142516,7.1429,100.0,0.071429,1.0,-1,15.2669,16.31,17.3531,2.0862000000000016,-449617.3709,-0.027513991682623487
RNDB,2020-02-04,16.755,0.580893083698179,-0.0064634724857686055,-0.1607,0.0229,-0.1836,-1,1,-1,-101.9086,1,-8.9385,-1,0.9329412019116406,40.3395,0,-0.1132207369108307,15.7938,27.4965,0.13825948253566184,0.5537738076499291,0.2776137124302975,0.6361899888129866,37.2671,-0.07376413570274637,0.0,92.8571,0.0,0.928571,-1,15.6332,16.12,16.6068,0.9735999999999994,-454611.2301,0.011106908947943422
RNDB,2020-02-05,16.673,0.5748795459045607,-0.004894061474186855,-0.184,-0.0185,-0.1655,-1,-1,-1,-118.0873,1,-7.932,-1,-0.11260278570229895,38.961,0,-0.034172461235265746,28.2158,40.3459,0.276144891790701,0.7865111626081123,0.40734548325574305,0.4673103849580855,35.1179,-0.05767017020374541,14.2857,85.7143,0.142857,0.857143,-1,15.6868,16.168,16.6492,0.9624000000000006,-444256.2592,-0.022777639913827582
RNDB,2020-02-06,16.5374,0.5649352077970653,-0.008132909494391929,-0.1983,-0.0544,-0.1438,-1,-1,-1,-94.2201,0,-7.4827,-1,-0.056643973777105394,40.1774,0,0.031220964554297893,36.188,40.7216,0.3646370878672606,0.28254382296443836,0.4111386740894878,0.009311974698792242,32.4397,-0.07626310229256296,7.1429,78.5714,0.071429,0.785714,-1,15.8018,16.2328,16.6637,0.8618999999999986,-443394.935,-0.0019388003706487197
RNDB,2020-02-07,16.3844,0.5537148263040943,-0.009251756624378816,-0.2314,-0.0898,-0.1416,-1,-1,-1,-100.2792,1,-10.2305,-1,0.3672203883624893,30.4845,0,-0.24125254496308865,37.8737,32.5536,0.3833485219665376,0.04658173980324961,0.3286718581990774,-0.200581509567404,30.1925,-0.0692731437097138,0.0,71.4286,0.0,0.714286,-1,15.9198,16.2588,16.5977,0.6778999999999993,-447514.935,0.009291941956892223
RNDB,2020-02-10,16.2284,0.5422744373308693,-0.009521251922560411,-0.2571,-0.1233,-0.1338,-1,-1,-1,-97.0721,0,-8.9315,-1,-0.1269732662137725,29.603,1,-0.02891633453066309,31.9333,22.5246,0.31740950368134724,-0.15684762777336253,0.22741577389876813,-0.3080765260984961,28.7532,-0.04767077916701166,14.2857,64.2857,0.142857,0.642857,-1,15.8315,16.1468,16.4621,0.6305999999999994,-450106.5324,0.005791085832699701
RNDB,2020-02-11,16.0954,0.5325207723729275,-0.008195509107490518,-0.2759,-0.1538,-0.1221,-1,-1,-1,-87.7357,0,-11.3092,-1,0.26621508145328343,28.9064,1,-0.023531398844711688,22.8555,13.4884,0.21664503997700055,-0.28427378316678825,0.13618332510482514,-0.4011702760537368,27.4579,-0.04504889890516538,7.1429,57.1429,0.071429,0.571429,-1,15.7566,16.0708,16.3849,0.6282999999999976,-452015.7054,0.004241602515342547
RNDB,2020-02-12,16.0732,0.5308927170190454,-0.0013792760664538657,-0.298,-0.1827,-0.1154,-1,-1,-1,-92.6875,0,-9.883,-1,-0.12610971598344722,24.2219,1,-0.1620575374311571,15.2921,9.8633,0.1326905636962436,-0.33092253505720726,0.09958312257246388,-0.26875685774443225,26.9156,-0.01975023581555754,0.0,100.0,0.0,1.0,-1,15.6581,15.9785,16.2988,0.6407000000000007,-460813.5489,0.01946357924049251
RNDB,2020-02-13,16.0527,0.5293893325706409,-0.001275414976482493,-0.3154,-0.2092,-0.1062,-1,-1,-1,-92.1651,0,-10.1301,-1,0.025002529596276583,22.7073,1,-0.0625301896217886,10.7486,8.894,0.08225727139627013,-0.29711419621896273,0.08979675079937685,-0.09827339734166055,26.6501,-0.009864167991796688,7.1429,100.0,0.071429,1.0,-1,15.6948,15.8727,16.0507,0.35589999999999833,-459091.9988,-0.0037358929747388623
RNDB,2020-02-14,16.0507,0.5292426609171378,-0.00012458963289679892,-0.3194,-0.2313,-0.0882,-1,-1,-1,-82.6139,0,-9.9602,-1,-0.01677179889635839,31.9023,0,0.4049358576316867,10.802,13.6486,0.08285001659464553,0.004968088867387371,0.1378007570227541,0.5345851135597032,25.9767,-0.02526819786792535,0.0,100.0,0.0,1.0,-1,15.692,15.8427,15.9935,0.301499999999999,-454234.9988,-0.010579578848456289
RNDB,2020-02-18,15.9772,0.5238524776509068,-0.004579239534724295,-0.3233,-0.2497,-0.0737,-1,-1,-1,-82.3255,0,-6.716,-1,-0.32571635107728764,28.7579,1,-0.09856342646141504,13.8532,19.017,0.11671863362241686,0.2824662099611183,0.19200189003280296,0.39332971879899764,25.4249,-0.02124211312445384,0.0,100.0,0.0,1.0,-1,15.6849,15.8077,15.9306,0.24569999999999936,-449180.9988,-0.011126399360136667
RNDB,2020-02-19,15.9142,0.5192323205655659,-0.003943118944495945,-0.3303,-0.2658,-0.0645,-1,-1,-1,-79.2262,0,-9.8907,-1,0.4727069684335915,23.7118,1,-0.17546830610023678,16.9062,18.053,0.1506072308254143,0.22038229434354512,0.18226902880381723,-0.05069148656465261,23.8722,-0.06107005337287468,0.0,100.0,0.0,1.0,-1,15.6568,15.7577,15.8587,0.2019000000000002,-458778.7971,0.02136732926290475
RNDB,2020-02-20,15.8417,0.5139154731260863,-0.004555679833105013,-0.3436,-0.2813,-0.0622,-1,-1,-1,-86.9527,0,-9.051,-1,-0.08489793442324613,17.7646,1,-0.2508118320836039,15.5363,9.5388,0.1354012074685895,-0.08102944481906034,0.09630686378739554,-0.4716224450229879,23.3979,-0.019868298690527034,21.4286,100.0,0.214286,1.0,-1,15.5009,15.705,15.9091,0.4082000000000008,-459988.9845,0.0026378450958277626
RNDB,2020-02-21,15.7634,0.5081732778914484,-0.004942651356861871,-0.3528,-0.2956,-0.0572,-1,-1,-1,-104.8998,1,-12.1384,-1,0.3411114793945421,16.5149,1,-0.07034777028472358,12.4918,9.8836,0.10160696109304879,-0.19596042815857065,0.0997880780527008,0.03614710445758369,23.6972,0.012791746267827402,14.2857,100.0,0.142857,1.0,-1,15.3953,15.654,15.9127,0.5173999999999985,-460062.941,0.00016077885012911897
