Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
SAGE,2020-01-02,73.602,0.3698936265307947,0.005670405946411334,-13.5262,-15.785,2.2588,-1,-1,1,-15.5062,0,-51.155,-1,-0.026955362254884204,44.1582,0,0.18861403461548806,24.312,26.3285,0.19256055593496946,-0.27233545838197,0.23874753705131496,0.32051860768381985,44.7715,-0.012745454745917725,14.2857,0.0,0.142857,0.0,1,71.0839,72.89,74.6961,3.6122000000000014,3527785.4377,0.1165764495752751
SAGE,2020-01-03,73.785,0.37138074225765294,0.0024863454797422993,-12.7087,-15.1697,2.461,-1,-1,1,51.4261,0,-50.7205,-1,-0.008493793373081808,46.9769,0,0.06383185908845922,29.8062,43.1521,0.25347348488208116,0.22598716683119444,0.41890259573374455,0.6389881687145109,43.4003,-0.030626626313614725,7.1429,14.2857,0.071429,0.142857,-1,71.2687,72.764,74.2593,2.9906000000000006,3617444.0274,0.025414978116825138
SAGE,2020-01-06,74.001,0.3731360263942726,0.0029274242732263765,-11.7743,-14.4907,2.7163,-1,-1,1,67.7968,0,25.2908,1,-1.498630731163928,59.7973,0,0.27290859975860476,45.399,66.7164,0.42634726422876,0.5231394810475672,0.6712402552899854,0.5460753937815308,41.8609,-0.03546980089999379,0.0,7.1429,0.0,0.071429,-1,70.5572,73.174,75.7908,5.23360000000001,4360199.473,0.20532603682989062
SAGE,2020-01-07,73.964,0.372835352722722,-0.0004999932433346325,-10.9543,-13.7834,2.8291,-1,-1,1,83.6988,0,16.072,1,-0.3645119964572098,54.6722,0,-0.08570788313184714,61.6016,74.9364,0.6059817556121228,0.35689332364148985,0.7592638995973615,0.12320808676727182,39.7339,-0.05081113879539146,35.7143,0.0,0.357143,0.0,1,71.5095,73.82,76.1305,4.620999999999995,4042887.9978,-0.07277453179949966
SAGE,2020-01-08,74.064,0.37364798426745327,0.0013520090855009778,-10.1216,-13.051,2.9294,-1,-1,1,76.5957,0,20.715,1,0.28888750622200104,60.6347,0,0.10905908304403346,73.3256,78.3241,0.7359630411452189,0.19031973195501412,0.7955409920328965,0.04520766943701585,37.9517,-0.044853387158068955,28.5714,0.0,0.285714,0.0,1,72.5204,74.51,76.4996,3.979200000000006,4472728.8404,0.106320245041145
SAGE,2020-01-09,73.996,0.37309539481703596,-0.0009181248649816085,-9.3155,-12.3039,2.9884,-1,-1,1,82.5959,0,20.2718,1,-0.021395124306058458,64.0909,0,0.057000364477766075,75.9764,74.6687,0.7653518497166222,0.03615108502351162,0.7563972414974729,-0.04667018197464127,36.2265,-0.045457779229915944,21.4286,0.0,0.214286,0.0,1,73.3209,75.102,76.8831,3.5622000000000043,5106324.9778,0.1416576233455139
SAGE,2020-01-10,74.304,0.3755982999748084,0.004162387156062584,-8.4885,-11.5408,3.0523,-1,-1,1,145.2869,-1,12.48,1,-0.3843664598111662,71.4118,-1,0.11422682471302469,76.9502,77.8576,0.77614814584867,0.012817137953364428,0.7905454895913647,0.042707319131041574,32.9781,-0.08966916483789501,100.0,42.8571,1.0,0.42857100000000004,1,74.2162,75.844,77.4718,3.255600000000001,5002389.237,-0.02035431376809476
SAGE,2020-01-13,74.446,0.37675223676832686,0.00191106804478892,-7.9409,-10.8208,2.88,-1,-1,1,81.0762,0,3.0032,1,-0.7593589743589744,45.7178,0,-0.35980048115297475,70.4822,58.9202,0.7044389207695106,-0.08405436243180642,0.5877548616465348,-0.24323123240377306,30.6607,-0.07027087673334727,92.8571,35.7143,0.928571,0.357143,1,73.8873,75.718,77.5487,3.6614000000000004,4208686.4974,-0.1586647303911109
SAGE,2020-01-14,74.955,0.3808885313310092,0.006837170566585181,-7.2689,-10.1105,2.8415,-1,-1,1,74.9548,0,5.2285,1,0.7409762919552478,59.7248,0,0.30637957207039723,62.0241,49.2945,0.610665915722813,-0.12000334836313294,0.484678317484794,-0.16336842033801655,28.8923,-0.057676439220239586,85.7143,28.5714,0.857143,0.285714,1,74.3891,76.09,77.7909,3.4017999999999944,5183239.1771,0.2315574420432716
SAGE,2020-01-15,75.227,0.3830988891326784,0.003628843973050571,-6.8009,-9.4485,2.6477,-1,-1,1,61.9146,0,7.0143,1,0.341551114086258,45.9807,0,-0.23012383465495076,46.5671,31.4864,0.4392977196732508,-0.24920958143689298,0.29398076758331193,-0.36125936970655953,27.0272,-0.06455353156377298,78.5714,21.4286,0.785714,0.214286,1,74.005,75.944,77.883,3.878,4442618.0756,-0.1428876955499426
