Open,High,Low,Close,Volume,Dividends,Stock Splits
17.700000762939453,17.799999237060547,17.700000762939453,17.799999237060547,700,0,0
16.049999237060547,17.469999313354492,16.049999237060547,16.979999542236328,3400,0,0
16.010000228881836,16.489999771118164,15.520000457763672,15.520000457763672,1700,0,0
15.720000267028809,15.800000190734863,15.3100004196167,15.550000190734863,1900,0,0
15.510000228881836,15.699999809265137,15.510000228881836,15.699999809265137,900,0,0
15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0,0,0
15.319999694824219,16.010000228881836,15.3100004196167,15.930000305175781,2500,0,0
15.539999961853027,17.0,15.289999961853027,15.449999809265137,2900,0,0
15.0,15.710000038146973,15.0,15.710000038146973,400,0,0
15.510000228881836,15.510000228881836,15.0,15.199999809265137,16000,0,0
15.0,15.5,15.0,15.5,1300,0,0
15.930000305175781,15.930000305175781,15.260000228881836,15.770000457763672,11400,0,0
15.449999809265137,15.90999984741211,15.0,15.5,14600,0,0
15.199999809265137,15.300000190734863,15.0,15.0,40400,0,0
15.029999732971191,15.359999656677246,15.020000457763672,15.359999656677246,800,0,0
15.199999809265137,15.5,15.180000305175781,15.239999771118164,4600,0,0
15.069999694824219,15.4399995803833,14.649999618530273,14.899999618530273,8600,0,0
15.329999923706055,15.4399995803833,15.180000305175781,15.239999771118164,2800,0,0
15.260000228881836,15.260000228881836,14.670000076293945,14.670000076293945,6700,0,0
14.510000228881836,15.0600004196167,14.5,14.5,5800,0,0
14.5,14.5,14.5,14.5,500,0,0
14.470000267028809,14.5,13.859999656677246,13.859999656677246,9100,0,0
13.989999771118164,14.0,13.869999885559082,14.0,4300,0,0
14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,200,0,0
14.850000381469727,14.850000381469727,14.369999885559082,14.369999885559082,1200,0,0
14.920000076293945,14.920000076293945,14.170000076293945,14.479999542236328,2700,0,0
14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,400,0,0
14.399999618530273,14.890000343322754,14.399999618530273,14.5,2500,0,0
14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,400,0,0
14.880000114440918,14.880000114440918,14.550000190734863,14.550000190734863,600,0,0
14.75,14.75,14.739999771118164,14.739999771118164,1200,0,0
14.279999732971191,15.069999694824219,14.279999732971191,14.75,2400,0,0
15.0,15.0,14.550000190734863,14.550000190734863,400,0,0
14.630000114440918,14.630000114440918,14.029999732971191,14.029999732971191,2200,0,0
14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,600,0,0
14.569999694824219,15.0,14.300000190734863,14.319999694824219,7800,0,0
14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,400,0,0
14.75,14.75,14.699999809265137,14.720000267028809,1000,0,0
14.850000381469727,15.289999961853027,14.510000228881836,14.850000381469727,1800,0,0
15.199999809265137,15.199999809265137,14.699999809265137,14.699999809265137,800,0,0
14.869999885559082,14.869999885559082,14.529999732971191,14.529999732971191,500,0,0
14.130000114440918,14.989999771118164,14.010000228881836,14.100000381469727,8400,0,0
14.59000015258789,14.59000015258789,14.399999618530273,14.5,1100,0,0
14.5,14.5,14.5,14.5,200,0,0
14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,200,0,0
14.460000038146973,14.859999656677246,14.460000038146973,14.859999656677246,300,0,0
14.789999961853027,14.949999809265137,14.40999984741211,14.949999809265137,1100,0,0
14.960000038146973,14.989999771118164,14.569999694824219,14.789999961853027,1500,0,0
14.020000457763672,14.75,14.020000457763672,14.75,500,0,0
14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,200,0,0
14.220000267028809,14.75,14.119999885559082,14.75,1500,0,0
14.40999984741211,14.729999542236328,14.40999984741211,14.729999542236328,1600,0,0
14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,300,0,0
14.720000267028809,14.720000267028809,14.199999809265137,14.699999809265137,4800,0,0
14.6899995803833,14.6899995803833,14.449999809265137,14.600000381469727,600,0,0
14.270000457763672,14.699999809265137,14.270000457763672,14.699999809265137,1900,0,0
14.520000457763672,14.729999542236328,14.520000457763672,14.729999542236328,300,0,0
14.40999984741211,14.699999809265137,14.40999984741211,14.699999809265137,500,0,0
14.5,14.6899995803833,14.5,14.680000305175781,800,0,0
14.520000457763672,14.680000305175781,14.399999618530273,14.40999984741211,2600,0,0
14.239999771118164,14.449999809265137,14.239999771118164,14.449999809265137,400,0,0
14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,300,0,0
14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,0,0,0
14.199999809265137,14.550000190734863,14.010000228881836,14.380000114440918,6700,0,0
14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0,0,0
14.15999984741211,14.40999984741211,14.15999984741211,14.40999984741211,900,0,0
14.239999771118164,14.5,13.989999771118164,14.239999771118164,14800,0,0
14.25,14.390000343322754,14.0,14.039999961853027,5700,0,0
13.539999961853027,14.100000381469727,13.300000190734863,13.520000457763672,380600,0,0
13.710000038146973,13.949999809265137,13.649999618530273,13.649999618530273,900,0,0
13.850000381469727,13.850000381469727,13.649999618530273,13.649999618530273,400,0,0
14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,400,0,0
14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,0,0,0
14.510000228881836,14.510000228881836,14.5,14.5,600,0,0
14.5,14.5,14.5,14.5,0,0,0
14.0,14.380000114440918,14.0,14.0,1600,0,0
14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,500,0,0
13.75,14.350000381469727,13.75,14.350000381469727,600,0,0
14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0,0,0
14.029999732971191,14.3100004196167,14.029999732971191,14.3100004196167,600,0,0
14.25,14.40999984741211,14.25,14.25,800,0,0
14.25,14.5,14.25,14.25,27800,0,0
14.020000457763672,14.5,14.020000457763672,14.5,600,0,0
13.800000190734863,14.470000267028809,13.800000190734863,14.380000114440918,7000,0,0
14.5,14.5,14.15999984741211,14.210000038146973,4300,0,0
14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,200,0,0
13.850000381469727,14.300000190734863,13.800000190734863,14.300000190734863,4600,0,0
14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,0,0
14.010000228881836,14.350000381469727,14.010000228881836,14.350000381469727,600,0,0
14.449999809265137,14.449999809265137,14.069999694824219,14.069999694824219,400,0,0
14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,400,0,0
13.880000114440918,14.25,13.880000114440918,14.25,1800,0,0
14.25,14.25,14.25,14.25,0,0,0
14.25,14.25,13.510000228881836,14.140000343322754,3200,0,0
14.199999809265137,14.199999809265137,14.170000076293945,14.170000076293945,1900,0,0
14.170000076293945,14.170000076293945,14.130000114440918,14.130000114440918,700,0,0
14.069999694824219,14.210000038146973,14.069999694824219,14.210000038146973,1500,0,0
13.800000190734863,14.25,13.800000190734863,14.25,1900,0,0
13.960000038146973,14.25,13.960000038146973,14.25,1800,0,0
13.760000228881836,14.149999618530273,13.760000228881836,14.149999618530273,1900,0,0
13.949999809265137,14.149999618530273,13.9399995803833,13.9399995803833,2800,0,0
13.949999809265137,14.25,13.520000457763672,13.930000305175781,6000,0,0
13.680000305175781,14.050000190734863,13.260000228881836,13.260000228881836,6900,0,0
13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,300,0,0
13.279999732971191,13.600000381469727,13.0600004196167,13.600000381469727,2900,0,0
13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,400,0,0
13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,0,0,0
13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,600,0,0
13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,2300,0,0
13.210000038146973,13.569999694824219,13.210000038146973,13.260000228881836,1400,0,0
13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,300,0,0
13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,0,0
13.25,13.25,13.25,13.25,300,0,0
13.600000381469727,13.600000381469727,13.260000228881836,13.260000228881836,1600,0,0
13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,100,0,0
13.270000457763672,13.510000228881836,13.270000457763672,13.510000228881836,2000,0,0
13.59000015258789,13.640000343322754,13.550000190734863,13.600000381469727,4600,0,0
13.109999656677246,13.569999694824219,13.109999656677246,13.569999694824219,400,0,0
13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,2100,0,0
13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,800,0,0
13.4399995803833,13.600000381469727,13.420000076293945,13.5,3600,0,0
13.5,13.899999618530273,13.5,13.899999618530273,3700,0,0
14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,300,0,0
14.350000381469727,14.350000381469727,14.25,14.25,2900,0,0
14.25,14.350000381469727,14.25,14.350000381469727,2400,0,0
14.369999885559082,15.010000228881836,14.369999885559082,14.5,37600,0,0
14.600000381469727,14.899999618530273,14.550000190734863,14.600000381469727,25000,0,0
14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,300,0,0
14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0,0,0
14.369999885559082,14.640000343322754,14.369999885559082,14.640000343322754,1300,0,0
14.359999656677246,14.6899995803833,14.359999656677246,14.600000381469727,2200,0,0
14.600000381469727,14.6899995803833,14.600000381469727,14.6899995803833,700,0,0
14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1000,0,0
14.350000381469727,14.670000076293945,14.350000381469727,14.5600004196167,3000,0,0
14.5600004196167,14.699999809265137,14.5600004196167,14.699999809265137,10700,0,0
14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,300,0,0
14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,0,0,0
15.0,15.960000038146973,14.6899995803833,14.6899995803833,2600,0,0
15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,100,0,0
15.569999694824219,15.710000038146973,15.569999694824219,15.710000038146973,4700,0,0
15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0,0,0
15.84000015258789,15.859999656677246,15.789999961853027,15.819999694824219,11800,0,0
15.979999542236328,16.110000610351562,15.380000114440918,16.110000610351562,3500,0,0
16.5,16.5,16.0,16.440000534057617,4100,0,0
16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,0,0,0
16.299999237060547,16.299999237060547,16.0,16.25,10000,0,0
16.25,16.25,15.5,16.209999084472656,1800,0,0
16.200000762939453,16.5,16.040000915527344,16.5,3100,0,0
16.450000762939453,16.719999313354492,16.079999923706055,16.5,5000,0,0
16.5,16.5,16.5,16.5,100,0,0
16.700000762939453,16.700000762939453,16.15999984741211,16.15999984741211,1500,0,0
16.420000076293945,16.5,16.25,16.260000228881836,900,0,0
16.059999465942383,16.5,16.059999465942383,16.420000076293945,2100,0,0
16.649999618530273,17.049999237060547,16.649999618530273,16.75,6700,0,0
16.770000457763672,16.770000457763672,16.479999542236328,16.489999771118164,600,0,0
16.0,16.5,15.720000267028809,16.059999465942383,43500,0,0
16.0,16.170000076293945,16.0,16.170000076293945,900,0,0
16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,500,0,0
16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,100,0,0
16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,0,0,0
16.5,16.549999237060547,16.43000030517578,16.549999237060547,60800,0,0
17.06999969482422,17.530000686645508,17.06999969482422,17.110000610351562,10500,0,0
17.440000534057617,17.440000534057617,17.399999618530273,17.440000534057617,500,0,0
17.43000030517578,17.5,16.950000762939453,16.950000762939453,7000,0,0
15.760000228881836,17.229999542236328,15.760000228881836,17.229999542236328,2300,0,0
17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,300,0,0
17.149999618530273,17.15999984741211,17.0,17.0,600,0,0
17.0,17.0,17.0,17.0,0,0,0
17.1299991607666,17.149999618530273,17.100000381469727,17.149999618530273,3100,0,0
17.15999984741211,17.5,17.15999984741211,17.219999313354492,1100,0,0
17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,400,0,0
17.399999618530273,17.399999618530273,17.229999542236328,17.350000381469727,2900,0,0
17.489999771118164,17.75,17.489999771118164,17.729999542236328,5200,0,0
17.75,18.100000381469727,17.75,18.049999237060547,15600,0,0
18.18000030517578,18.299999237060547,18.18000030517578,18.299999237060547,7300,0,0
18.200000762939453,18.299999237060547,18.049999237060547,18.049999237060547,3300,0,0
18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,200,0,0
18.049999237060547,18.200000762939453,17.979999542236328,18.049999237060547,900,0,0
18.1299991607666,18.200000762939453,18.1299991607666,18.200000762939453,1800,0,0
18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,1300,0,0
18.020000457763672,18.149999618530273,17.700000762939453,17.989999771118164,6100,0,0
17.84000015258789,18.200000762939453,17.75,17.979999542236328,4600,0,0
17.75,17.979999542236328,17.75,17.780000686645508,1100,0,0
17.700000762939453,18.200000762939453,17.700000762939453,18.149999618530273,4700,0,0
17.75,18.030000686645508,17.75,18.030000686645508,1100,0,0
17.979999542236328,17.979999542236328,17.850000381469727,17.850000381469727,1000,0,0
17.850000381469727,17.979999542236328,17.850000381469727,17.979999542236328,500,0,0
18.149999618530273,18.200000762939453,18.149999618530273,18.200000762939453,400,0,0
18.0,18.020000457763672,17.860000610351562,18.0,30800,0,0
17.979999542236328,17.989999771118164,17.760000228881836,17.760000228881836,1700,0,0
17.760000228881836,18.709999084472656,17.760000228881836,18.709999084472656,38300,0,0
18.5,18.5,18.5,18.5,200,0,0
18.5,18.5,18.5,18.5,0,0,0
18.979999542236328,19.0,18.979999542236328,19.0,800,0,0
19.0,19.0,19.0,19.0,0,0,0
18.75,18.760000228881836,18.75,18.760000228881836,1200,0,0
19.059999465942383,19.469999313354492,18.950000762939453,19.469999313354492,69900,0,0
20.75,20.75,19.280000686645508,20.100000381469727,11300,0,0
20.100000381469727,20.100000381469727,19.270000457763672,20.049999237060547,6700,0,0
19.8799991607666,19.8799991607666,19.020000457763672,19.760000228881836,4600,0,0
20.0,20.0,19.670000076293945,19.889999389648438,2300,0,0
19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,100,0,0
20.239999771118164,20.239999771118164,19.649999618530273,19.649999618530273,1100,0,0
19.360000610351562,20.149999618530273,19.360000610351562,19.549999237060547,1000,0,0
19.75,20.110000610351562,19.75,20.110000610351562,900,0,0
19.75,19.75,19.31999969482422,19.75,4500,0,0
19.579999923706055,19.68000030517578,19.5,19.5,1600,0,0
20.0,20.0,19.950000762939453,19.950000762939453,1300,0,0
19.989999771118164,20.200000762939453,19.440000534057617,20.200000762939453,2300,0,0
19.649999618530273,20.0,19.440000534057617,19.479999542236328,900,0,0
19.489999771118164,19.940000534057617,19.489999771118164,19.940000534057617,700,0,0
19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,1200,0,0
19.799999237060547,19.899999618530273,19.670000076293945,19.899999618530273,1200,0,0
19.739999771118164,20.200000762939453,19.719999313354492,20.200000762939453,11500,0,0
19.809999465942383,20.25,19.450000762939453,20.25,10300,0,0
20.020000457763672,20.479999542236328,20.020000457763672,20.15999984741211,2000,0,0
20.25,20.440000534057617,19.729999542236328,20.25,3500,0,0
20.280000686645508,20.399999618530273,19.889999389648438,20.260000228881836,11900,0,0
20.270000457763672,20.389999389648438,20.0,20.25,3800,0,0
20.239999771118164,20.25,20.010000228881836,20.25,2300,0,0
20.09000015258789,20.420000076293945,20.010000228881836,20.200000762939453,18900,0,0
19.770000457763672,20.700000762939453,19.770000457763672,20.350000381469727,55300,0,0
20.420000076293945,20.649999618530273,20.06999969482422,20.649999618530273,41600,0,0
20.260000228881836,20.309999465942383,20.260000228881836,20.309999465942383,12100,0,0
20.299999237060547,20.670000076293945,20.18000030517578,20.299999237060547,10300,0,0
20.350000381469727,20.469999313354492,20.299999237060547,20.31999969482422,6100,0,0
20.31999969482422,20.389999389648438,20.31999969482422,20.31999969482422,2300,0,0
20.079999923706055,20.399999618530273,20.079999923706055,20.399999618530273,1800,0,0
20.459999084472656,20.459999084472656,20.260000228881836,20.260000228881836,3200,0,0
20.15999984741211,20.5,20.15999984741211,20.5,1300,0,0
20.5,20.5,20.110000610351562,20.110000610351562,1700,0,0
20.15999984741211,20.489999771118164,20.15999984741211,20.489999771118164,1900,0,0
20.450000762939453,20.479999542236328,20.450000762939453,20.479999542236328,700,0,0
20.56999969482422,20.56999969482422,20.440000534057617,20.489999771118164,700,0,0
20.639999389648438,20.670000076293945,20.639999389648438,20.670000076293945,800,0,0
20.25,20.25,20.25,20.25,500,0,0
20.149999618530273,20.149999618530273,20.06999969482422,20.09000015258789,4500,0,0
20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,500,0,0
20.40999984741211,20.40999984741211,19.850000381469727,20.010000228881836,800,0,0
20.299999237060547,20.610000610351562,20.299999237060547,20.610000610351562,2000,0,0
20.299999237060547,20.600000381469727,20.299999237060547,20.59000015258789,3800,0,0
20.600000381469727,20.600000381469727,20.1200008392334,20.5,5000,0,0
20.530000686645508,20.600000381469727,20.5,20.5,4000,0,0
20.34000015258789,20.5,20.34000015258789,20.5,800,0,0
20.5,20.5,20.34000015258789,20.389999389648438,800,0,0
20.389999389648438,20.469999313354492,19.8799991607666,20.469999313354492,2600,0,0
20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,0,0,0
20.489999771118164,20.5,20.09000015258789,20.09000015258789,2600,0,0
20.0,20.100000381469727,20.0,20.0,25100,0,0
20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,1200,0,0
20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,300,0,0
20.25,20.5,20.110000610351562,20.5,3100,0,0
20.260000228881836,20.600000381469727,20.260000228881836,20.43000030517578,61700,0,0
20.170000076293945,20.610000610351562,20.170000076293945,20.450000762939453,1200,0,0
20.530000686645508,20.610000610351562,20.280000686645508,20.540000915527344,1300,0,0
20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0,0,0
20.260000228881836,20.610000610351562,20.260000228881836,20.56999969482422,2900,0,0
20.360000610351562,20.600000381469727,20.360000610351562,20.450000762939453,700,0,0
20.600000381469727,20.600000381469727,20.450000762939453,20.450000762939453,1900,0,0
20.239999771118164,20.610000610351562,20.209999084472656,20.59000015258789,32200,0,0
20.360000610351562,20.489999771118164,20.360000610351562,20.479999542236328,1100,0,0
20.420000076293945,20.549999237060547,20.3799991607666,20.510000228881836,1400,0,0
20.420000076293945,20.549999237060547,20.290000915527344,20.530000686645508,2700,0,0
20.270000457763672,20.549999237060547,20.270000457763672,20.5,12900,0,0
20.299999237060547,20.850000381469727,20.299999237060547,20.719999313354492,18900,0,0
20.709999084472656,20.709999084472656,20.649999618530273,20.649999618530273,1300,0,0
20.649999618530273,20.700000762939453,20.549999237060547,20.700000762939453,4700,0,0
20.75,20.75,20.3799991607666,20.700000762939453,3700,0,0
20.469999313354492,20.700000762939453,20.469999313354492,20.700000762939453,1000,0,0
20.530000686645508,20.700000762939453,20.5,20.530000686645508,3100,0,0
20.649999618530273,20.649999618530273,20.450000762939453,20.549999237060547,3100,0,0
20.559999465942383,20.700000762939453,20.559999465942383,20.700000762939453,3700,0,0
20.700000762939453,20.75,20.649999618530273,20.739999771118164,18400,0,0
20.760000228881836,20.760000228881836,20.6200008392334,20.739999771118164,4800,0,0
20.690000534057617,20.8799991607666,20.690000534057617,20.760000228881836,12100,0,0
20.75,20.81999969482422,20.75,20.770000457763672,3300,0,0
20.799999237060547,20.889999389648438,20.790000915527344,20.809999465942383,12300,0,0
20.899999618530273,21.0,20.889999389648438,20.90999984741211,4800,0,0
21.0,21.100000381469727,20.920000076293945,20.920000076293945,5700,0,0
21.190000534057617,21.190000534057617,20.940000534057617,21.100000381469727,2400,0,0
20.959999084472656,21.190000534057617,20.959999084472656,20.979999542236328,3700,0,0
20.969999313354492,21.170000076293945,20.969999313354492,21.170000076293945,300,0,0
21.139999389648438,21.149999618530273,20.809999465942383,20.809999465942383,13300,0,0
20.90999984741211,21.1200008392334,20.65999984741211,20.809999465942383,13000,0,0
20.850000381469727,20.979999542236328,20.850000381469727,20.979999542236328,7200,0,0
20.90999984741211,21.040000915527344,20.770000457763672,20.829999923706055,17000,0,0
21.030000686645508,21.030000686645508,20.850000381469727,20.850000381469727,2100,0,0
20.8799991607666,20.979999542236328,20.860000610351562,20.860000610351562,2000,0,0
20.860000610351562,21.0,20.860000610351562,21.0,3800,0,0
20.899999618530273,21.25,20.860000610351562,21.25,22300,0,0
21.209999084472656,21.25,20.8700008392334,21.229999542236328,6200,0,0
21.18000030517578,21.25,20.899999618530273,21.25,2700,0,0
20.940000534057617,21.489999771118164,20.940000534057617,21.299999237060547,3500,0,0
21.5,21.610000610351562,21.229999542236328,21.229999542236328,2900,0,0
21.059999465942383,21.510000228881836,21.059999465942383,21.510000228881836,900,0,0
21.5,21.5,21.5,21.5,300,0,0
21.459999084472656,21.5,21.459999084472656,21.5,400,0,0
21.190000534057617,21.5,21.190000534057617,21.5,1700,0,0
21.5,21.5,21.5,21.5,0,0,0
21.43000030517578,21.829999923706055,21.229999542236328,21.829999923706055,2300,0,0
21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,1300,0,0
