Open,High,Low,Close,Volume,Dividends,Stock Splits
12.874676177633642,12.874676177633642,12.230941879401502,12.24027156829834,2400,0.0,0
11.335312788773024,12.874676836082841,9.963880481010502,12.501497268676758,18100,0.0,0
12.874675664962327,14.460686235417322,12.874675664962327,13.495085716247559,5800,0.0,0
13.223598613531976,13.229196782945309,12.128318369324399,12.576132774353027,13500,0.0,0
11.925868400322361,12.408202463712223,11.577878832558055,11.661844253540039,18100,0.0,0
12.33356613212308,12.818698366829056,12.33356613212308,12.76272201538086,2800,0.0,0
11.895081477606622,12.585462463556489,11.895081477606622,12.576132774353027,1200,0.0,0
12.361554895535578,12.496832715801498,11.215895609123553,11.755139350891113,30400,0.0,0
11.652514577262174,12.313974932114114,11.103008710326584,11.568549156188965,13300,0.0,0
11.018109967836779,11.98837529714272,10.738225550017594,11.951057434082031,5200,0.0,0
12.128317214527664,12.501495849852681,11.335311502301943,11.96971607208252,5100,0.0,0
12.028492508781442,12.26826000213623,11.941728891462867,12.26826000213623,1800,0.0,0
12.36155436720167,13.481091188549792,12.165635356736143,13.061264991760254,39900,0.0,0
13.061264964958522,13.061264964958522,12.128317467461484,12.86534595489502,3700,0.0,0
12.996892350831915,12.996892350831915,12.9493123593695,12.967970848083496,900,0.0,0
12.949312351424668,12.949312351424668,11.568549488038892,11.792457580566406,3200,0.0,0
12.109658305735788,12.202953413035383,11.046098709106445,11.046098709106445,7000,0.0,0
12.548143017323286,12.557472705352634,11.260675430297852,11.260675430297852,20600,0.0,0
11.84843329584915,12.081670175254558,11.577878551327998,11.778462409973145,5600,0.0,0
11.895080458973364,11.895080458973364,11.503242443264233,11.885750770568848,5500,0.0,0
12.361554232145245,12.678756520836028,11.801785382722917,12.081669807434082,17200,0.0,0
11.74580889088751,11.96971607208252,11.74580889088751,11.96971607208252,4200,0.0,0
11.979044709763345,12.434322960820444,11.577877044677736,11.577877044677734,9100,0.0,0
11.45659562331023,12.352225303649904,11.45659562331023,12.352225303649902,7500,0.0,0
12.893334365499095,16.41987661086465,12.697415351867676,12.697415351867676,10600,0.0,0
14.019402208581784,14.019402208581784,13.26651344124251,13.807622909545898,2800,0.0,0
13.434443861580888,13.816953090144393,13.434443861580888,13.667680740356445,5500,0.0,0
13.52773902421548,14.208790285951329,12.32423676040888,13.037941932678223,7000,0.0,0
13.453102691273685,13.938234916718404,13.453102691273685,13.900917053222656,1500,0.0,0
13.630363063452492,14.460686683654785,13.434444046988046,14.460686683654785,7800,0.0,0
15.207042830379518,15.860106761763987,14.80121118501737,15.020454406738281,12000,0.0,0
15.906754632900725,16.046698185597787,15.757483170849635,15.813461303710938,2900,0.0,0
16.018709119167138,16.056026094951815,15.636200775229197,15.813461303710938,6900,0.0,0
15.169725857433692,15.860106761763987,14.580103093349999,15.020454406738281,6200,0.0,0
15.850779103486618,15.850779103486618,14.927161216735842,14.92716121673584,4400,0.0,0
15.323661944309569,15.570894241333006,15.197715597989117,15.570894241333008,1100,0.0,0
14.810542408222098,15.486929740236874,14.600628852844237,14.600628852844238,14200,0.0,0
14.927160807317739,15.374975204467773,14.553982143026042,15.374975204467773,2500,0.0,0
15.458939299390286,15.553166837305962,14.726575677502895,15.36471176147461,12900,0.0,0
15.07643181565984,15.37031078338623,15.067102126903553,15.37031078338623,47200,0.0,0
15.430953552817687,15.458940840867758,15.253693017523444,15.393634796142578,5200,0.0,0
14.693923254236584,15.346987221762895,14.693923254236584,14.721911430358887,14100,0.0,0
14.740570068359375,14.97847177778848,14.274096337650079,14.740570068359375,6800,0.0,0
14.787219119694807,15.486929786751759,14.07631300366887,15.47760009765625,6500,0.0,0
15.02978428991481,15.393633233275374,14.572639354066656,15.048441886901855,5100,0.0,0
15.048441886901857,15.048441886901857,15.048441886901857,15.048441886901855,0,0.0,0
14.227449792561705,14.768559287264493,13.994212910716431,14.171472549438477,15500,0.0,0
14.19946107820534,14.852524144698428,13.58371587580534,13.826281547546387,14900,0.0,0
13.826281820334676,14.171472292438267,13.247854470615572,13.802958488464355,14700,0.0,0
13.807623966398351,15.393634629018244,13.625698588494833,14.600628852844238,14100,0.0,0
14.180802247315848,14.927160447643649,14.180802247315848,14.460686683654785,20600,0.0,0
14.908501087982888,15.048442861456971,13.695670011932568,15.039114952087402,22000,0.0,0
15.123077897108926,16.317251320044853,14.787218012108285,16.233285903930664,25700,0.0,0
15.720169374695772,16.186643232820533,15.183723726069676,16.046701431274414,21400,0.0,0
15.374975496269766,16.177310974316633,15.372176411559222,15.990720748901367,17200,0.0,0
15.580223654428174,15.580223654428174,15.160396575927734,15.160396575927734,10600,0.0,0
15.701504609427396,15.860105737985489,15.216371536254885,15.216371536254883,27600,0.0,0
15.39363368206213,16.01404462096297,15.291008888089086,15.766812324523926,15500,0.0,0
16.046699329144605,16.046699329144605,15.720167315341904,15.934744834899902,19700,0.0,0
15.766813264507778,15.953403486590853,15.766813264507778,15.860108375549316,9500,0.0,0
15.776142953557555,16.09334526342504,14.34873344888199,15.860108375549316,45700,0.0,0
15.458939722060927,15.860107430003406,15.458939722060927,15.766812324523926,27200,0.0,0
15.9673971304374,16.074685885325486,15.37497522169831,15.860108375549316,34600,0.0,0
15.860108375549315,15.906755041341965,15.748153886408224,15.860108375549316,34800,0.0,0
15.860107968305831,15.860107968305831,15.766812859659852,15.813461303710938,40200,0.0,0
15.860107430003406,15.860107430003406,15.533575450553286,15.766812324523926,61400,0.0,0
15.692177317148117,16.74640903243688,14.003542770249089,15.3469877243042,640700,0.0,0
15.766811508644297,15.766811508644297,14.637945061452339,15.48692798614502,28400,0.0,0
14.754565135871426,15.6315354428236,14.637946691930928,14.787219047546387,24400,0.0,0
14.787218531336181,15.095091141413254,14.348732948303224,14.348732948303223,3200,0.0,0
14.507334237999292,15.01112586751814,14.386050952594815,14.460686683654785,10500,0.0,0
14.525991800943615,14.656604766845705,14.498003626010323,14.656604766845703,2700,0.0,0
14.38605171973043,14.655673156859708,13.212403318176282,13.369138717651367,25800,0.0,0
13.555726768476175,13.555726768476175,12.613450480610584,12.949311256408691,30700,0.0,0
12.781379484362441,12.781379484362441,11.848432063756015,11.895079612731934,29200,0.0,0
11.867093283037812,12.972635649977796,11.867093283037812,12.95864200592041,12700,0.0,0
12.930652803220095,12.930652803220095,12.16377033229621,12.846688270568848,3000,0.0,0
12.837358397997518,12.930652618408201,12.249601339470585,12.930652618408203,17000,0.0,0
13.15456121149585,14.162144525002205,12.222546068179176,13.565057754516602,27100,0.0,0
12.977301133465902,13.527740366601362,12.958642643894757,13.126572608947754,4000,0.0,0
12.949309660332906,13.55572509765625,12.949309660332906,13.55572509765625,2200,0.0,0
13.621034408343853,14.208790574221828,13.602375030517576,13.602375030517578,3200,0.0,0
13.606106556073952,13.919577341757293,13.471762060742249,13.891589164733887,2800,0.0,0
13.89158875175044,13.89158875175044,13.462432861328123,13.462432861328125,2500,0.0,0
13.9009186715235,14.02686680913215,13.173219803776007,13.574387550354004,8700,0.0,0
13.061265206071191,13.518409274748944,13.042605828707323,13.079924583435059,15200,0.0,0
13.28517228715448,13.33181984045364,12.734733115626174,13.070594787597656,27400,0.0,0
13.238524680964277,14.5726398954585,13.238524680964277,14.134154319763184,25700,0.0,0
13.914911579464691,14.15281329279181,13.565056275700348,13.99421215057373,11100,0.0,0
13.9009168631145,13.9009168631145,13.555726408067628,13.779634475708008,2300,0.0,0
14.255438383904039,14.255438383904039,14.012872695922853,14.012872695922852,3000,0.0,0
14.13415346630052,14.13415346630052,13.322489294169744,13.658350944519043,8800,0.0,0
13.555727426034576,14.367391674214751,13.555727426034576,14.180802345275879,2900,0.0,0
14.581969617129097,14.712582588195799,13.92890654125173,14.7125825881958,5300,0.0,0
14.693921847688936,14.693921847688936,14.286223569387587,14.386049270629883,2900,0.0,0
14.583571030234863,15.04915412844365,14.381347878113983,15.039748191833496,7000,0.125,0
15.049153794566655,15.829828575899842,15.049153794566655,15.52884578704834,6100,0.0,0
15.839235319007695,15.839235319007695,15.237269710646043,15.321921348571777,13700,0.0,0
15.62290496929809,15.62290496929809,15.510035514831543,15.510035514831543,7200,0.0,0
15.519439372578022,15.519439372578022,15.340730174452894,15.368947982788086,2000,0.0,0
15.500627655247389,15.500627655247389,15.190238936454167,15.3783540725708,1900,0.0,0
15.48181495536627,15.48181495536627,14.814009666442871,14.814009666442871,10200,0.0,0
14.633420410391407,14.751932875680115,14.108581542968748,14.10858154296875,4000,0.0,0
14.475404421836886,14.475404421836886,14.249666444227781,14.390752792358398,5900,0.0,0
14.296695709228516,14.296695709228516,14.07566158913334,14.296695709228516,4200,0.0,0
14.437781431182966,14.503621188121448,14.00511824915991,14.447186470031738,7300,0.0,0
14.108582093997377,14.30139931085538,13.929873782153187,14.080365180969238,11800,0.0,0
14.409564498796389,14.564758861719476,14.089769836530762,14.249667167663574,7200,0.0,0
14.362536452646136,14.362536452646136,13.854626655578612,13.854626655578613,11600,0.0,0
14.37758563692381,14.418030446113974,13.900715601656918,13.9298734664917,12100,0.0,0
14.070958701976254,14.437782145202045,13.864032588079695,14.174421310424805,10900,0.0,0
14.155610488703712,14.155610488703712,13.779381105074028,13.798192977905273,9900,0.0,0
13.986306508086757,14.146203831001623,13.986306508086757,14.070958137512207,5300,0.0,0
13.99571330235229,14.12739372253418,13.99571330235229,14.12739372253418,3500,0.0,0
14.230856344883914,14.259073257446289,13.939278591741115,14.259073257446289,26600,0.0,0
14.324912934459192,14.38134765625,14.108581777759953,14.38134765625,7800,0.0,0
14.202639737230326,14.27788543701172,13.68532487848362,14.277885437011719,8600,0.0,0
14.277885293302685,14.277885293302685,13.78878735264697,13.882844924926758,6600,0.0,0
14.02393055389487,14.221450740442664,13.986307703933361,14.089770317077637,46400,0.0,0
14.24966658903258,14.24966658903258,13.497209646020517,13.506614685058594,32100,0.0,0
13.638295502308628,14.296695795433982,13.638295502308628,13.854626655578613,27200,0.0,0
13.995712521650082,14.07095821555685,13.807598286883165,13.948683738708496,53700,0.0,0
14.089769746176083,14.27788488536091,13.887547496451479,13.920467376708984,21700,0.0,0
14.005119164194602,14.070958925434773,13.751164261697703,13.9298734664917,12500,0.0,0
14.070959154347019,14.710548492226266,14.014524431652003,14.65411376953125,55800,0.0,0
14.334319119070967,14.691736637934877,13.822648186307633,13.882844924926758,64600,0.0,0
14.202638288256205,14.268478044597982,13.440774534446685,13.54423713684082,12700,0.0,0
13.929873810847749,13.929873810847749,13.309095443953531,13.3749361038208,8800,0.0,0
13.534833284615463,13.534833284615463,13.2808783787494,13.365530014038086,9100,0.0,0
13.591265383413628,14.099174233618033,13.48780278509399,13.826408386230469,11900,0.0,0
13.967496616204397,14.550651234462832,13.967496616204397,14.40015983581543,17500,0.0,0
14.569461975778868,14.908068514273069,14.478226364995685,14.57886791229248,13900,0.0,0
14.710547568822927,15.340730033529429,14.710547568822927,15.171426773071289,12100,0.0,0
15.32191995808899,16.182542473566066,15.237268327845493,15.745176315307617,22900,0.0,0
15.472411955989719,16.008537772650946,15.463006019592283,15.463006019592285,7700,0.0,0
15.575874408843742,16.657532029985845,15.575874408843742,16.41298484802246,12700,0.0,0
16.572881385699603,18.604517002003444,16.572881385699603,17.259498596191406,25400,0.0,0
17.55107462495989,18.336453233706422,16.967920948117065,17.20306396484375,26400,0.0,0
17.372368362328483,18.077797531582743,16.808026462124396,17.014951705932617,11900,0.0,0
16.977325739106163,17.071383308192402,16.845646218784772,16.9302978515625,8100,0.0,0
17.146628513352553,17.146628513352553,16.102594729007237,16.450605392456055,12100,0.0,0
16.300116581599056,16.529615716448344,15.867454219375015,16.112001419067383,2900,0.0,0
16.44590299267034,16.74218189898124,16.300113677978516,16.300113677978516,3400,0.0,0
16.403578911177867,16.638721950295675,16.22486969912861,16.41298484802246,7500,0.0,0
16.281301978243633,17.137222415735433,16.2436800284412,16.695154190063477,13600,0.0,0
16.88326932107218,16.892673463023655,16.42238742950074,16.695154190063477,2800,0.0,0
16.62931723692689,17.071385537153198,16.62931723692689,17.014951705932617,9700,0.0,0
17.061977192678363,17.071383128888087,16.817428233222252,17.043167114257812,8200,0.0,0
17.21246794112297,17.21246794112297,16.873863220214844,16.873863220214844,9100,0.0,0
17.080790543095365,17.118414291189833,15.397167283847043,16.629316329956055,8300,0.0,0
16.478823340035675,16.89267376526113,16.096950944814832,16.64812660217285,6200,0.0,0
16.648127108954753,17.21246894125917,16.648127108954753,16.751588821411133,21200,0.0,0
16.685749223263453,16.78450886547975,15.246673231258594,16.441200256347656,15800,0.0,0
16.083785130117416,16.789214286754152,15.86745395264194,16.73278045654297,12400,0.0,0
16.789212235397578,16.789212235397578,16.234274556460708,16.53525733947754,4000,0.0,0
16.464713864162572,16.864458084106445,16.341500224771824,16.864458084106445,11900,0.0,0
16.96792159679656,17.38177203037776,16.58228538414308,16.9302978515625,19000,0.0,0
16.760995552002395,17.409990842702545,16.224869709510585,16.610504150390625,8500,0.0,0
16.7515883540298,17.071383006879234,16.66693672274619,16.977325439453125,14800,0.0,0
17.048363010009318,17.048363010009318,16.517969999965032,16.953649520874023,9700,0.125,0
17.711355959397277,17.957608506651,17.30503582406043,17.474573135375977,20500,0.0,0
17.663996468145594,17.758709949176414,17.4082706113152,17.427213668823242,25300,0.0,0
17.53139867860808,17.556971625593,17.2055856768092,17.427213668823242,7300,0.0,0
17.462258696830425,17.607169658982116,17.32303101341277,17.38932991027832,23200,0.0,0
17.56928261938647,17.56928261938647,17.18474723126669,17.417741775512695,22700,0.0,0
17.512456520482857,17.995493672688802,17.512456520482857,17.758710861206055,27900,0.0,0
17.711353839025833,17.711353839025833,17.408270343095126,17.521926879882812,10900,0.0,0
17.768181481713896,17.806065790228654,17.630847024515433,17.682939529418945,21300,0.0,0
17.513401788306247,17.825008392333984,17.507720316405294,17.825008392333984,14200,0.0,0
17.730294106350318,17.891306470738783,17.730294106350318,17.853422164916992,20700,0.0,0
17.9954935736169,17.9954935736169,17.89983347727735,17.91025161743164,33900,0.0,0
17.929194578757674,18.35540255086743,17.929194578757674,18.061792373657227,32000,0.0,0
18.061791924157145,18.061791924157145,17.78712481205659,17.843952178955078,22900,0.0,0
17.758711137515135,17.758711137515135,17.588227221553467,17.663997650146484,6200,0.0,0
17.872365939934888,17.872365939934888,17.41300674524568,17.616640090942383,17600,0.0,0
17.63558486849255,17.758711137515135,17.569284162777834,17.663997650146484,16900,0.0,0
17.645055251203264,17.66399831068727,17.413009095307753,17.474573135375977,9900,0.0,0
17.607168733609594,17.607168733609594,17.237788152480935,17.417741775512695,11300,0.0,0
17.50298553883904,17.61664208677078,17.399748937954435,17.569284439086914,15900,0.0,0
17.739767259435745,18.04284895981011,17.48877806503374,17.948137283325195,17300,0.0,0
17.995494504518145,18.942625794229627,17.900781014245084,18.705842971801758,10400,0.0,0
18.88579807782393,20.37279388647759,18.120515474983918,19.671916961669922,29200,0.0,0
19.491961882961412,20.73081014545453,19.4161914519945,20.50539207458496,19800,0.0,0
20.60010382834445,21.64194852119479,20.60010382834445,21.07366943359375,38800,0.0,0
20.87477388192831,21.073670579826825,20.126539317812135,20.230724334716797,17600,0.0,0
20.249663243396498,21.007369249220158,20.249663243396498,20.73270034790039,19100,0.0,0
20.765852360375877,20.90318682801032,20.46277064318919,20.543277740478516,9000,0.0,0
20.770587981028545,22.513309573486197,20.73838514373662,22.36176872253418,25100,0.0,0
22.2291698865542,24.625412610112406,20.920234522105453,23.204715728759766,93000,0.0,0
23.0531737085345,23.079693266697372,21.123866819638568,21.48093605041504,43700,0.0,0
21.556704597389167,21.56617612540956,19.037335952260634,19.69085693359375,39600,0.0,0
19.094165593727496,20.164424903201198,19.094165593727496,19.90869903564453,48100,0.0,0
19.89922788208262,20.38226503885918,19.66244506835938,19.662445068359375,8200,0.0,0
19.51090312514651,20.600103646292265,19.51090312514651,20.249664306640625,28900,0.0,0
20.344378070563497,21.31045234370715,19.64350118804048,19.795042037963867,13900,0.0,0
19.70032910423163,20.11706735639119,19.59140922822017,19.757158279418945,18100,0.0,0
19.851867756897686,20.031823178682316,19.6624426134748,19.700326919555664,10600,0.0,0
19.747687050130413,20.240195736843333,19.15099334716797,19.15099334716797,34900,0.0,0
19.38777633768255,19.473018296024627,18.952096823053726,19.359363555908203,18500,0.0,0
19.416189647856214,20.76111602743151,19.416189647856214,19.889755249023438,26100,0.0,0
19.7950412481407,21.272565379195132,19.7950412481407,20.69481658935547,28600,0.0,0
21.13996757334155,21.13996757334155,19.525108989447666,20.183364868164062,43800,0.0,0
20.098124278658588,20.22125235160315,19.91817064360034,20.117067337036133,13800,0.0,0
20.35384905180827,20.38226363784535,20.240194320678714,20.24019432067871,9300,0.0,0
20.240193661362007,20.240193661362007,19.634028491215563,19.813983917236328,8900,0.0,0
19.880283806494997,20.320699962012576,19.880283806494997,20.09812355041504,37900,0.0,0
19.94658198126231,20.01288087427665,19.652971823694788,19.97499656677246,10300,0.0,0
20.107594989536995,20.107594989536995,19.037337525894202,19.634029388427734,25300,0.0,0
19.719271162096348,19.719271162096348,18.686898016531394,19.21729278564453,19700,0.0,0
19.094163795437762,19.094163795437762,18.734254754132,18.88579559326172,6000,0.0,0
18.70584142109789,19.22676286465128,18.70584142109789,19.07522201538086,12900,0.0,0
18.93315179383196,18.93315179383196,18.25121800457345,18.895267486572266,15100,0.0,0
19.397246685221912,19.397246685221912,18.800554819693765,19.12257957458496,17000,0.0,0
18.705841705403845,18.705841705403845,17.52192767341626,18.3648738861084,26800,0.0,0
18.49747285611264,19.464493717791918,18.213332414207482,19.321475982666016,16700,0.0,0
19.41618910063154,19.41618910063154,18.071262758961566,19.207820892333984,11000,0.0,0
19.113107501084716,19.50143114035672,18.989979436041775,19.0562801361084,11800,0.0,0
19.766629718395205,20.088652677106086,19.226763395636752,19.652973175048828,21900,0.0,0
19.795043457618057,20.192838668823242,19.747687616061782,20.192838668823242,32800,0.0,0
20.098124542640885,20.458035430503646,19.889756317279474,20.278079986572266,21400,0.0,0
20.322593927761773,21.13049560509353,20.107594027878804,20.836885452270508,46000,0.0,0
20.969486510112212,21.386224790045375,20.68534784127709,21.026315689086914,40300,0.0,0
21.02631448701873,21.405166625976562,21.02631448701873,21.405166625976562,22900,0.0,0
21.61945533752441,21.800409817095712,21.171826700605486,21.619455337524414,27200,0.125,0
21.524216631662156,21.80041138253144,21.476595594231704,21.667076110839844,19000,0.0,0
21.66707514329061,21.990890917130262,21.524215670492353,21.809934616088867,22900,0.0,0
21.905175932287758,23.309964752126277,21.874699558149548,22.676618576049805,30600,0.0,0
22.87662108661812,23.781398915006864,22.87662108661812,23.29567527770996,38200,0.0,0
23.30519922801441,23.324247641006373,22.600424296321545,22.705188751220703,13400,0.0,0
22.762334828660986,24.019501167861407,22.762334828660986,23.905214309692383,45500,0.0,0
24.238552999419333,25.65762715811099,23.562348828338873,23.809972763061523,81800,0.0,0
23.871879874439475,24.638561309691475,23.357583576298953,24.00045394897461,57400,0.0,0
24.26712503943873,24.58141662324765,23.867117403994936,24.54332160949707,52900,0.0,0
24.552844496158286,25.552862622689492,24.552844496158286,24.73379898071289,50100,0.0,0
24.803139403709373,24.94577636912709,23.891841907326615,24.20881462097168,71600,1.0,0
24.862570857233884,25.23897547542759,24.30984861164502,24.605030059814453,27100,0.0,0
24.535691755128855,25.030962068041557,24.070136451834877,24.24843406677246,28400,0.0,0
24.51588074016426,25.699576497854896,24.25536806924272,25.417272567749023,44300,0.0,0
25.41727107559172,26.645541165365735,25.41727107559172,25.75405502319336,60500,0.0,0
25.48661075480972,26.16017870659759,24.763516525693017,25.872922897338867,28000,0.0,0
25.872922499647714,26.288949646456885,25.744151157681877,26.2196102142334,29500,0.0,0
26.44743619512012,26.69507135841036,26.13046159909127,26.388002395629883,19900,0.0,0
26.556393572962392,27.636083003149988,26.120557059153793,27.13090705871582,41700,0.0,0
27.24977204758433,27.695514182608008,25.932353129272396,26.72478485107422,42600,0.0,0
26.397905407148595,27.086330790434914,26.22456156578376,26.348379135131836,40700,0.0,0
26.318662433168324,26.318662433168324,25.209258061608384,26.150270462036133,57100,0.0,0
26.150271760692732,26.150271760692732,25.442035072462392,26.0115966796875,65200,0.0,0
25.853111069988277,26.24932694794505,25.139920600359755,25.68471908569336,28700,0.0,0
25.615380851177093,26.338475045076045,25.58071208087415,26.328569412231445,55000,0.0,0
26.34838071226486,27.012042999267578,25.64509589383211,27.012042999267578,117400,0.0,0
26.625731604975407,26.625731604975407,25.199354441904354,25.635190963745117,45700,0.0,0
25.41727112490828,25.882824517234454,24.515879348492057,25.338027954101562,68900,0.0,0
25.357839580884338,26.417717714034193,24.94181245588749,24.9913387298584,41800,0.0,0
23.901743797312307,25.36774531815557,23.901743797312307,25.258785247802734,23900,0.0,0
25.437083761444217,25.942259711064757,25.3677462194131,25.83329963684082,15800,0.0,0
25.942258517230837,25.942258517230837,25.110204272535018,25.13991928100586,25900,0.0,0
25.506422021463806,26.942706735676552,25.506422021463806,25.872922897338867,37200,0.0,0
26.090838970795,26.090838970795,25.238973469296003,25.75405502319336,21800,0.0,0
25.476702774543295,25.78377171147498,24.991338122068754,25.585662841796875,23600,0.0,0
25.64509588556098,26.05121738605638,25.040867395898186,25.595569610595703,29100,0.0,0
25.49651660147726,25.72136862303279,25.387556523274455,25.674814224243164,17000,0.0,0
25.655002433522412,25.655002433522412,24.961625112744503,25.1201114654541,11700,0.0,0
