Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FSFG,2019-12-31,21.7705,0.5926701689879506,-0.0009270009683031137,0.1391,0.1994,-0.0603,1,1,-1,-35.9212,0,0.3865,1,-0.7567040161148181,55.8515,0,0.18343239148629617,56.0681,69.3872,0.548562227861598,0.2134481534705751,0.6888248023269767,0.3415828183850088,20.9564,-0.025047918566351062,21.4286,85.7143,0.214286,0.857143,-1,21.6271,21.7361,21.8451,0.21799999999999997,148420.5965,0.21341227597382106
FSFG,2020-01-02,21.7341,0.5905983732988794,-0.0016719873222937867,0.1192,0.1833,-0.0642,1,1,-1,-130.6724,1,1.0716,1,1.772574385510996,37.5367,0,-0.3279195724376247,61.5986,63.6882,0.6080067672510621,0.09863897653032645,0.6298745898620943,-0.0821333041252566,21.7281,0.036824072836937775,14.2857,78.5714,0.142857,0.785714,-1,21.588,21.7205,21.853,0.26500000000000057,149468.3718,0.007059500667078772
FSFG,2020-01-03,21.7101,0.5892323541632281,-0.001104255524728464,0.0908,0.1648,-0.0741,1,1,-1,-191.1482,1,-1.0493,-1,-1.9791899962672634,27.586,1,-0.26509256274526005,63.0793,56.1626,0.6239220605290623,0.024037883977882712,0.5520301050532299,-0.11816317622416718,23.6875,0.09017815639655555,7.1429,100.0,0.071429,1.0,-1,21.4724,21.6919,21.9114,0.43900000000000006,151914.0908,0.016362786123559098
FSFG,2020-01-06,21.6799,0.5875134467508667,-0.001391057618343567,0.0701,0.1459,-0.0758,1,1,-1,-118.2258,1,-1.0326,-1,-0.015915372152863757,32.6576,0,0.18384687885159154,54.5967,43.9394,0.5327468955665691,-0.1344751764842033,0.42559384658670096,-0.21763949674694547,25.4509,0.07444432717678104,0.0,92.8571,0.0,0.928571,-1,21.4113,21.6444,21.8776,0.4663000000000004,134860.6274,-0.11225728508918546
FSFG,2020-01-07,21.6587,0.5863067965143746,-0.0009778642890419388,0.0489,0.1265,-0.0776,1,1,-1,-148.8619,1,-1.4772,-1,0.43056362579895424,28.6452,1,-0.12286267208857977,46.3988,39.0944,0.4446318265021287,-0.15015376387217538,0.37547737362787403,-0.11026550203234452,27.4371,0.07804046222333985,0.0,85.7143,0.0,0.857143,-1,21.3521,21.5931,21.8341,0.4819999999999993,133871.8274,-0.007332013939599901
FSFG,2020-01-08,21.6071,0.583369855372724,-0.002382414457008063,0.0118,0.1035,-0.0917,1,1,-1,-202.3096,1,-2.8704,-1,0.9431356620633631,16.4714,1,-0.4249856869562789,37.1256,28.343,0.3449589031378074,-0.19985861703319918,0.26426535146698,-0.2750112548088729,30.5818,0.1146148827682226,0.0,100.0,0.0,1.0,-1,21.2067,21.4781,21.7494,0.5427,130256.3988,-0.02700664262389843
FSFG,2020-01-09,21.5521,0.5802393948535229,-0.002545459594300009,-0.0221,0.0784,-0.1005,-1,1,-1,-234.9555,1,-3.8794,-1,0.3515189520624303,14.6519,1,-0.11046419855021429,31.6285,27.4479,0.2858733634076161,-0.1480676406576594,0.2550064753172491,-0.03158099001517127,34.5559,0.12994983944699134,21.4286,100.0,0.214286,1.0,-1,21.0825,21.3838,21.6851,0.6025999999999989,144624.4839,0.11030617483952733
FSFG,2020-01-10,21.5236,0.5786172471299369,-0.0013223769377462558,-0.0336,0.056,-0.0896,-1,1,-1,-117.7293,1,-2.1309,-1,-0.45071402794246535,40.6176,0,1.7721728922528823,30.8842,36.8617,0.2778732602220853,-0.02353257347012976,0.35238242023774546,0.3429697718222523,37.1088,0.0738773986497241,14.2857,92.8571,0.142857,0.928571,-1,21.0775,21.3552,21.6329,0.5553999999999988,146766.4839,0.014810770225331121
FSFG,2020-01-13,21.4839,0.5763576238097136,-0.0018444869817316736,-0.0409,0.0366,-0.0775,-1,1,-1,-103.1746,1,-2.6062,-1,0.22305129288094225,42.5345,0,0.047193827306389304,42.1155,62.037,0.398592807323593,0.36365844023805044,0.6127946476227517,0.6829663309071475,39.5354,0.06539149743457079,7.1429,85.7143,0.071429,0.857143,-1,21.1043,21.3234,21.5424,0.43810000000000215,153596.1505,0.04653423873432453
FSFG,2020-01-14,21.4404,0.5738817141263455,-0.0020247720385962557,-0.0519,0.0189,-0.0708,-1,1,-1,-121.3211,1,-2.7448,-1,0.053180876371729066,36.1212,0,-0.15077877957893002,57.6029,73.9101,0.5650590145996777,0.36773634410134043,0.7356094866500887,0.19138739784322262,42.2044,0.06750911841033597,0.0,78.5714,0.0,0.785714,-1,21.1352,21.2876,21.4401,0.30489999999999995,163421.1505,0.06396644686742979
FSFG,2020-01-15,21.3897,0.570995998702282,-0.0023646946885318874,-0.0602,0.0031,-0.0633,-1,1,-1,-92.2655,0,-3.2191,-1,0.17279947537161175,35.8144,0,-0.008493627011284303,72.3151,80.9982,0.7231929902629403,0.25540727984181355,0.8089284901546214,0.09590164267129929,44.6065,0.056915866592108816,0.0,71.4286,0.0,0.714286,-1,21.1597,21.3013,21.4429,0.2832000000000008,163421.1505,0.0
FSFG,2020-01-16,21.3448,0.5684404045693341,-0.002099141175425646,-0.0743,-0.0124,-0.0619,-1,-1,-1,-118.3356,1,-3.6917,-1,0.14681122052747658,26.7317,1,-0.2536046953180843,72.1163,61.4406,0.7210561898957717,-0.002749080067648467,0.6066255115086868,-0.24145721756779773,47.2218,0.058630468653671663,14.2857,64.2857,0.142857,0.642857,-1,21.1805,21.3058,21.4311,0.25060000000000215,165251.1505,0.0111980609266363
FSFG,2020-01-17,21.3042,0.5661295555315239,-0.0019021026198417295,-0.0925,-0.0284,-0.0641,-1,-1,-1,-130.6877,1,-2.9746,-1,-0.19424655307852748,20.4512,1,-0.23494577598880728,60.9496,40.41,0.6010309954286659,-0.1548429411935998,0.38908588380839676,-0.3422915791837971,49.8172,0.05496190318878141,7.1429,57.1429,0.071429,0.571429,-1,21.0579,21.2532,21.4485,0.39059999999999917,166808.5419,0.009424390664076026
FSFG,2020-01-21,21.2522,0.563169847404279,-0.0024408332629248294,-0.1122,-0.0452,-0.0671,-1,-1,-1,-125.2232,1,-3.7654,-1,0.2658508707053049,16.535,1,-0.19148998591769675,38.8953,14.8354,0.3639805108328684,-0.36184486854712744,0.12454331428666002,-0.6328780004949269,52.3053,0.049944597448270935,0.0,50.0,0.0,0.5,-1,20.9538,21.181,21.4083,0.45449999999999946,165386.4853,-0.008525082611491916
FSFG,2020-01-22,21.2213,0.5614110977671279,-0.0014539671186982544,-0.1137,-0.0589,-0.0548,-1,-1,-1,-91.5813,0,-2.397,-1,-0.3634142454984863,43.1882,0,1.6119262171152102,27.439,27.0716,0.24084255285302617,-0.29454201407367986,0.2511140441976606,0.8247974439516292,54.3157,0.038435875523130485,0.0,42.8571,0.0,0.42857100000000004,-1,20.9622,21.155,21.3479,0.38569999999999993,188144.4853,0.13760495580227436
FSFG,2020-01-23,21.1908,0.559675115115571,-0.0014372352306409113,-0.1332,-0.0737,-0.0595,-1,-1,-1,-116.7477,1,-3.7806,-1,0.577221526908636,26.6739,1,-0.38237990932708477,21.4826,22.5408,0.1768202303831945,-0.21707788184700602,0.20424764261213882,-0.1673635839773046,56.4289,0.038905878042628544,0.0,35.7143,0.0,0.357143,-1,20.8795,21.0803,21.281,0.40149999999999864,154631.4853,-0.17812374328465103
FSFG,2020-01-24,21.1615,0.5580074334207966,-0.0013826755006889414,-0.1507,-0.0891,-0.0615,-1,-1,-1,-140.5118,1,-3.8749,-1,0.024943130719991432,24.5154,1,-0.08092179996176038,24.6304,24.2788,0.210654335995735,0.14652788768584807,0.22222544034226083,0.07710462805224302,58.5555,0.037686362838899985,0.0,28.5714,0.0,0.285714,-1,20.8031,21.0172,21.2314,0.4283000000000001,152079.7205,-0.016502233002867007
FSFG,2020-01-27,21.1076,0.5549395821119796,-0.0025470784207168077,-0.1675,-0.1048,-0.0627,-1,-1,-1,-139.0165,1,-3.8138,-1,-0.01576814885545426,21.5562,1,-0.12070779999510509,18.4464,8.5194,0.14418565656630797,-0.251071846173834,0.05921088018801176,-0.6491012735390547,60.6206,0.03526739588936993,0.0,100.0,0.0,1.0,-1,20.716,20.962,21.208,0.49199999999999733,147886.1491,-0.02757482316651145
FSFG,2020-01-28,21.0566,0.5520367914487203,-0.0024161913244519478,-0.1752,-0.1189,-0.0563,-1,-1,-1,-131.8469,1,-4.1648,-1,0.09203419161990653,29.4049,1,0.36410406286822355,18.3274,22.184,0.1429065859239888,-0.0064511232544019305,0.20055691865925762,1.6039392445477385,62.7332,0.03484953959545094,0.0,100.0,0.0,1.0,-1,20.682,20.9321,21.1822,0.5002000000000031,164530.6613,0.1125495004183593
FSFG,2020-01-29,21.0062,0.5491681512638523,-0.0023935488160481645,-0.1844,-0.132,-0.0524,-1,-1,-1,-128.9348,1,-4.3205,-1,0.037384748367268635,24.9475,1,-0.15158698040122565,19.3279,27.2802,0.15366045296298325,0.05459039470956048,0.2532717936835659,0.22972412549585283,64.6346,0.030309309902890488,0.0,92.8571,0.0,0.928571,-1,20.7672,20.8573,20.9475,0.18030000000000257,176011.6613,0.06978030665704253
FSFG,2020-01-30,20.9503,0.5459864650270643,-0.002661119098171072,-0.1942,-0.1444,-0.0497,-1,-1,-1,-121.5362,1,-4.8882,-1,0.1313968290707095,21.3129,1,-0.1456899488926747,27.6562,33.5043,0.24317712548757844,0.4308952343503432,0.31765361810937287,0.22815448567092617,66.3459,0.026476531145856772,14.2857,85.7143,0.142857,0.857143,-1,20.721,20.8203,20.9196,0.198599999999999,163945.6613,-0.06855227608717536
FSFG,2020-01-31,20.9106,0.5437268417068409,-0.001894960931347038,-0.195,-0.1545,-0.0404,-1,-1,-1,-115.8892,1,-3.9039,-1,-0.20136246471093655,33.4352,0,0.56877759479001,33.0476,38.3583,0.3011265495295922,0.19494362927661807,0.3678631866836031,0.1448769262452879,68.1171,0.026696449969025867,7.1429,100.0,0.071429,1.0,-1,20.7246,20.804,20.8835,0.1589000000000027,188371.6613,0.148988389240161
