Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CSWC,2020-01-22,17.234,0.4726561414623033,0.0046343525022590586,0.1218,0.0672,0.0546,1,1,1,227.1605,-1,2.864,1,1.023885237792382,92.2527,-1,0.008206395939752021,80.0692,81.2846,0.8329417128823942,0.0031446462085087177,0.8268217535748856,0.03179233307946175,32.4362,0.12480797306247854,100.0,35.7143,1.0,0.357143,1,17.0588,17.4257,17.7927,0.7338999999999984,2704595.7234,-0.01975782240178522
CSWC,2020-01-23,17.3053,0.4766183752063083,0.004137170709063319,0.1399,0.0817,0.0581,1,1,1,170.0401,-1,2.4762,1,-0.1354050279329609,86.5192,-1,-0.06214994249490807,79.953,79.7944,0.8316302922368863,-0.001451244673357447,0.8109181951777065,-0.018333115989990743,35.1585,0.08392783371664983,92.8571,28.5714,0.928571,0.285714,1,17.2275,17.5175,17.8075,0.5800000000000018,2671569.7233,-0.012211067189917095
CSWC,2020-01-24,17.3618,0.4797581536991035,0.003264895725586946,0.1479,0.0949,0.0529,1,1,1,140.1386,-1,1.9002,1,-0.23261448994426948,73.2423,-1,-0.15345611147583424,76.9844,69.8742,0.798126993370667,-0.03712931347166472,0.7050488621944179,-0.12432200755942766,38.0283,0.08162464268953469,100.0,21.4286,1.0,0.214286,1,17.3551,17.5683,17.7816,0.4265000000000007,2584893.3901,-0.03244397196302072
CSWC,2020-01-27,17.3995,0.4818531917376589,0.002171433837505383,0.1387,0.1037,0.035,1,1,1,73.9392,0,0.6158,1,-0.6759288495947794,46.4896,0,-0.3652629696227453,64.9738,45.2528,0.662576659421124,-0.15601342609671567,0.4422869022425277,-0.3523675405228253,37.4099,-0.016261573617542754,92.8571,14.2857,0.928571,0.142857,1,17.3948,17.5765,17.7582,0.3633999999999986,2516259.1643,-0.02655205280916631
CSWC,2020-01-28,17.4233,0.483175788695686,0.0013678553981437038,0.1274,0.1084,0.0189,1,1,1,50.3433,0,1.1933,1,0.9378044819746671,42.77,0,-0.08000929240088105,46.9567,25.743,0.4592376154264599,-0.2772979262410387,0.2340764314216406,-0.4311291235017502,35.7311,-0.044875821640795684,85.7143,7.1429,0.857143,0.071429,1,17.2902,17.5273,17.7644,0.4741999999999997,2471514.7267,-0.017782126036467838
CSWC,2020-01-29,17.4487,0.4845872997349247,0.0014578179793723143,0.1177,0.1103,0.0074,1,1,1,44.6228,0,1.3378,1,0.12109276795441219,44.166,0,0.03263970072480696,28.0553,13.1699,0.2459184571734257,-0.40252828669817087,0.0998950932901327,-0.48840849939789455,34.2201,-0.04228809076686684,78.5714,0.0,0.785714,0.0,1,17.2521,17.4716,17.6911,0.439,2436067.5045,-0.014342306690330672
CSWC,2020-01-30,17.4626,0.4853597408154531,0.0007966209517041143,0.1035,0.1089,-0.0054,1,1,-1,14.2768,0,1.5377,1,0.14942442816564505,35.5052,0,-0.1960965448535071,17.6861,14.1453,0.1288927862835783,-0.36959861416559436,0.1103046563424804,0.07406282507839851,31.4874,-0.07985657552140411,71.4286,0.0,0.714286,0.0,1,17.2304,17.4077,17.585,0.3546000000000013,2436067.5045,0.0
CSWC,2020-01-31,17.452,0.4847706850274245,-0.0006070115561254689,0.0834,0.1038,-0.0204,1,1,-1,-14.578,0,0.7191,1,-0.53235351498992,25.9602,1,-0.2688338609555784,13.518,13.2389,0.081852060013859,-0.23567095063354832,0.1006314679575634,-0.06407782090164234,28.9453,-0.08073388085392891,64.2857,0.0,0.642857,0.0,1,17.2007,17.3356,17.4705,0.2698,2410412.6156,-0.01053127175359835
CSWC,2020-02-03,17.4348,0.4838148586543964,-0.0009855603942243035,0.0647,0.096,-0.0313,1,1,-1,-19.846,0,0.8654,1,0.2034487553886803,23.9482,1,-0.07750325498262726,13.1849,12.1705,0.0780927294026828,-0.024641219115253733,0.0892293999186786,-0.08070156886146121,26.6573,-0.07904564817086022,57.1429,0.0,0.571429,0.0,1,17.137,17.293,17.449,0.3120000000000011,2374841.3656,-0.014757328172689472
CSWC,2020-02-04,17.3758,0.4805361519097078,-0.0033840365246517023,0.0363,0.084,-0.0478,1,1,-1,-21.5741,0,0.1446,1,-0.832909637162006,14.5508,1,-0.39240527471793285,11.8787,10.2268,0.063351097327275,-0.09906787309725522,0.0684860457000522,-0.1597058461032825,26.9153,0.009678399537837633,50.0,100.0,0.5,1.0,-1,16.9839,17.2242,17.4644,0.4805000000000028,2184537.5755,-0.08013326399673873
CSWC,2020-02-05,17.3143,0.4771185169131253,-0.0035394053798963113,0.0149,0.0702,-0.0553,1,1,-1,-89.1911,0,1.069,1,6.3928077455048395,18.5462,1,0.27458284080600365,11.1516,11.0575,0.0551451252846866,-0.06121040181164606,0.0773513563701211,0.08122775452732021,26.362,-0.020557080916801973,42.8571,100.0,0.428571,1.0,-1,16.9399,17.157,17.3741,0.434199999999997,2190822.3755,0.0028769475382275384
CSWC,2020-02-06,17.2316,0.4725227703404853,-0.004776398699340956,-0.021,0.052,-0.073,-1,1,-1,-130.0906,1,-0.678,-1,-1.6342376052385406,10.0387,1,-0.45871930638082187,9.3907,6.8878,0.035271798136022,-0.15790559202266935,0.0328519150543796,-0.37709247117341166,24.1536,-0.08377209619907433,35.7143,100.0,0.357143,1.0,-1,16.7625,17.0554,17.3483,0.585799999999999,2042160.8644,-0.06785648748272975
CSWC,2020-02-07,17.1611,0.4686049936370861,-0.0040913205970425914,-0.0437,0.0328,-0.0765,-1,1,-1,-133.2405,1,-0.8189,-1,-0.20781710914454263,22.3252,1,1.2239134549294228,8.6814,8.0988,0.0272667149702842,-0.0755321754501795,0.0457758240726214,0.1758181131856326,22.166,-0.08229001059883415,28.5714,92.8571,0.285714,0.928571,-1,16.7145,16.9866,17.2587,0.5442,2001082.0182,-0.020115382150401387
CSWC,2020-02-10,17.1021,0.4653262868923972,-0.0034380080530968904,-0.0655,0.0132,-0.0787,-1,1,-1,-137.7658,1,-1.2512,-1,-0.5279032848943707,19.4237,1,-0.12996524107286828,6.2654,3.8095,0.0,-0.2782961273527312,0.0,-0.5296216723465206,20.2715,-0.08546873590183167,21.4286,100.0,0.214286,1.0,-1,16.7052,16.9112,17.1172,0.411999999999999,1895895.7456,-0.05256469831987021
